"time","price","millisec"
"090439",26740,"0000"
"090443",26735,"0000"
"090444",26740,"0000"
"090450",26735,"0000"
"090450",26740,"0001"
"090452",26735,"0000"
"090452",26740,"0001"
"090459",26735,"0000"
"090459",26740,"0001"
"090500",26735,"0000"
"090501",26740,"0000"
"090502",26735,"0000"
"090502",26740,"0001"
"090503",26735,"0000"
"090504",26740,"0000"
"090504",26737,"0001"
"090505",26740,"0000"
"090505",26735,"0001"
"090506",26740,"0000"
"090508",26735,"0000"
"090509",26740,"0000"
"090509",26735,"0001"
"090510",26740,"0000"
"090511",26735,"0000"
"090512",26740,"0000"
"090513",26735,"0000"
"090513",26740,"0001"
"090513",26735,"0002"
"090514",26740,"0000"
"090515",26735,"0000"
"090515",26740,"0001"
"090516",26735,"0000"
"090516",26740,"0001"
"090516",26735,"0002"
"090517",26740,"0000"
"090517",26735,"0001"
"090518",26740,"0000"
"090520",26735,"0000"
"090521",26740,"0000"
"090521",26737,"0001"
"090522",26740,"0000"
"090523",26737,"0000"
"090523",26740,"0001"
"090524",26735,"0000"
"090524",26740,"0001"
"090524",26735,"0002"
"090525",26740,"0000"
"090530",26737,"0000"
"090530",26740,"0001"
"090534",26735,"0000"
"090535",26740,"0000"
"090538",26735,"0000"
"090538",26740,"0001"
"090538",26735,"0002"
"090538",26740,"0003"
"090539",26735,"0000"
"090540",26740,"0000"
"090542",26737,"0000"
"090542",26735,"0001"
"090543",26740,"0000"
"090550",26735,"0000"
"090551",26740,"0000"
"090551",26735,"0001"
"090551",26740,"0002"
"090552",26735,"0000"
"090552",26740,"0001"
"090553",26735,"0000"
"090553",26740,"0001"
"090553",26730,"0002"
"090553",26740,"0003"
"090555",26735,"0000"
"090555",26740,"0001"
"090556",26735,"0000"
"090556",26740,"0001"
"090556",26735,"0002"
"090557",26740,"0000"
"090558",26735,"0000"
"090558",26732,"0001"
"090559",26735,"0000"
"090559",26732,"0001"
"090600",26735,"0000"
"090601",26737,"0000"
"090602",26735,"0000"
"090602",26740,"0001"
"090603",26735,"0000"
"090604",26730,"0000"
"090605",26735,"0000"
"090605",26740,"0001"
"090606",26735,"0000"
"090606",26740,"0001"
"090607",26735,"0000"
"090607",26740,"0001"
"090608",26735,"0000"
"090608",26740,"0001"
"090610",26735,"0000"
"090611",26740,"0000"
"090611",26737,"0001"
"090611",26735,"0002"
"090612",26737,"0000"
"090612",26740,"0001"
"090613",26735,"0000"
"090613",26740,"0001"
"090615",26737,"0000"
"090615",26735,"0001"
"090622",26730,"0000"
"090622",26735,"0001"
"090626",26730,"0000"
"090627",26735,"0000"
"090627",26730,"0001"
"090627",26735,"0002"
"090629",26730,"0000"
"090629",26735,"0001"
"090631",26730,"0000"
"090631",26735,"0001"
"090634",26730,"0000"
"090634",26735,"0001"
"090636",26730,"0000"
"090637",26725,"0000"
"090638",26730,"0000"
"090640",26725,"0000"
"090640",26730,"0001"
"090642",26735,"0000"
"090642",26730,"0001"
"090643",26735,"0000"
"090647",26730,"0000"
"090647",26735,"0001"
"090647",26730,"0002"
"090649",26735,"0000"
"090649",26730,"0001"
"090649",26735,"0002"
"090649",26730,"0003"
"090650",26735,"0000"
"090650",26730,"0001"
"090651",26735,"0000"
"090651",26730,"0001"
"090651",26735,"0002"
"090654",26730,"0000"
"090654",26735,"0001"
"090655",26730,"0000"
"090655",26735,"0001"
"090656",26730,"0000"
"090656",26735,"0001"
"090656",26730,"0002"
"090657",26735,"0000"
"090657",26730,"0001"
"090658",26735,"0000"
"090658",26725,"0001"
"090658",26735,"0002"
"090658",26730,"0003"
"090659",26735,"0000"
"090700",26730,"0000"
"090700",26735,"0001"
"090704",26730,"0000"
"090704",26735,"0001"
"090704",26730,"0002"
"090704",26735,"0003"
"090705",26730,"0000"
"090705",26735,"0001"
"090705",26725,"0002"
"090705",26730,"0003"
"090706",26735,"0000"
"090706",26730,"0001"
"090707",26735,"0000"
"090707",26730,"0001"
"090707",26735,"0002"
"090708",26730,"0000"
"090710",26725,"0000"
"090711",26730,"0000"
"090712",26735,"0000"
"090712",26730,"0001"
"090712",26735,"0002"
"090713",26730,"0000"
"090715",26725,"0000"
"090716",26730,"0000"
"090716",26735,"0001"
"090717",26730,"0000"
"090717",26735,"0001"
"090718",26730,"0000"
"090719",26725,"0000"
"090719",26730,"0001"
"090719",26720,"0002"
"090720",26730,"0000"
"090722",26725,"0000"
"090723",26730,"0000"
"090723",26725,"0001"
"090723",26730,"0002"
"090726",26735,"0000"
"090727",26730,"0000"
"090727",26735,"0001"
"090728",26730,"0000"
"090728",26735,"0001"
"090730",26730,"0000"
"090730",26735,"0001"
"090731",26730,"0000"
"090731",26735,"0001"
"090732",26730,"0000"
"090732",26725,"0001"
"090733",26730,"0000"
"090733",26735,"0001"
"090733",26725,"0002"
"090734",26735,"0000"
"090735",26730,"0000"
"090735",26735,"0001"
"090737",26730,"0000"
"090737",26735,"0001"
"090737",26725,"0002"
"090738",26735,"0000"
"090739",26725,"0000"
"090739",26735,"0001"
"090740",26725,"0000"
"090740",26735,"0001"
"090742",26725,"0000"
"090742",26730,"0001"
"090743",26725,"0000"
"090744",26730,"0000"
"090745",26735,"0000"
"090745",26740,"0001"
"090746",26730,"0000"
"090747",26735,"0000"
"090751",26725,"0000"
"090751",26735,"0001"
"090753",26730,"0000"
"090753",26735,"0001"
"090754",26730,"0000"
"090754",26735,"0001"
"090754",26725,"0002"
"090755",26730,"0000"
"090757",26735,"0000"
"090757",26725,"0001"
"090757",26735,"0002"
"090758",26730,"0000"
"090758",26735,"0001"
"090758",26730,"0002"
"090801",26735,"0000"
"090801",26725,"0001"
"090802",26730,"0000"
"090802",26735,"0001"
"090803",26730,"0000"
"090803",26735,"0001"
"090803",26730,"0002"
"090804",26735,"0000"
"090805",26730,"0000"
"090805",26735,"0001"
"090807",26730,"0000"
"090808",26735,"0000"
"090808",26730,"0001"
"090808",26735,"0002"
"090809",26730,"0000"
"090810",26735,"0000"
"090811",26730,"0000"
"090811",26735,"0001"
"090813",26725,"0000"
"090813",26730,"0001"
"090814",26735,"0000"
"090814",26730,"0001"
"090814",26735,"0002"
"090815",26730,"0000"
"090815",26735,"0001"
"090815",26730,"0002"
"090816",26735,"0000"
"090818",26730,"0000"
"090818",26735,"0001"
"090819",26730,"0000"
"090819",26735,"0001"
"090819",26730,"0002"
"090821",26735,"0000"
"090821",26730,"0001"
"090823",26725,"0000"
"090823",26730,"0001"
"090827",26735,"0000"
"090828",26730,"0000"
"090828",26725,"0001"
"090828",26730,"0002"
"090829",26735,"0000"
"090829",26730,"0001"
"090829",26735,"0002"
"090833",26730,"0000"
"090833",26735,"0001"
"090835",26730,"0000"
"090835",26735,"0001"
"090839",26730,"0000"
"090840",26735,"0000"
"090841",26730,"0000"
"090841",26735,"0001"
"090842",26730,"0000"
"090843",26735,"0000"
"090845",26730,"0000"
"090845",26735,"0001"
"090846",26730,"0000"
"090846",26735,"0001"
"090846",26730,"0002"
"090846",26735,"0003"
"090847",26730,"0000"
"090847",26735,"0001"
"090855",26732,"0000"
"090855",26735,"0001"
"090900",26730,"0000"
"090900",26735,"0001"
"090901",26730,"0000"
"090901",26735,"0001"
"090902",26732,"0000"
"090902",26730,"0001"
"090902",26735,"0002"
"090905",26730,"0000"
"090906",26725,"0000"
"090906",26730,"0001"
"090907",26735,"0000"
"090907",26730,"0001"
"090907",26735,"0002"
"090907",26730,"0003"
"090908",26725,"0000"
"090908",26730,"0001"
"090908",26725,"0002"
"090909",26735,"0000"
"090910",26725,"0000"
"090910",26735,"0001"
"090911",26730,"0000"
"090911",26735,"0001"
"090914",26740,"0000"
"090914",26735,"0001"
"090915",26740,"0000"
"090916",26735,"0000"
"090916",26740,"0001"
"090917",26735,"0000"
"090917",26740,"0001"
"090917",26735,"0002"
"090918",26740,"0000"
"090920",26730,"0000"
"090920",26735,"0001"
"090920",26730,"0002"
"090921",26740,"0000"
"090921",26735,"0001"
"090921",26740,"0002"
"090923",26730,"0000"
"090924",26740,"0000"
"090931",26730,"0000"
"090933",26735,"0000"
"090933",26740,"0001"
"090943",26735,"0000"
"090943",26740,"0001"
"090944",26735,"0000"
"090944",26740,"0001"
"090945",26730,"0000"
"090946",26740,"0000"
"090947",26730,"0000"
"090947",26740,"0001"
"090947",26735,"0002"
"090947",26730,"0003"
"090948",26740,"0000"
"090949",26735,"0000"
"090949",26740,"0001"
"090950",26735,"0000"
"090950",26740,"0001"
"090959",26737,"0000"
"090959",26740,"0001"
"090959",26737,"0002"
"090959",26740,"0003"
"091000",26737,"0000"
"091000",26740,"0001"
"091001",26737,"0000"
"091001",26740,"0001"
"091002",26737,"0000"
"091002",26740,"0001"
"091004",26737,"0000"
"091005",26740,"0000"
"091008",26735,"0000"
"091009",26740,"0000"
"091016",26735,"0000"
"091016",26740,"0001"
"091017",26735,"0000"
"091018",26740,"0000"
"091025",26735,"0000"
"091026",26740,"0000"
"091026",26735,"0001"
"091026",26740,"0002"
"091027",26735,"0000"
"091029",26740,"0000"
"091031",26735,"0000"
"091032",26740,"0000"
"091032",26735,"0001"
"091032",26740,"0002"
"091041",26735,"0000"
"091041",26740,"0001"
"091042",26737,"0000"
"091042",26740,"0001"
"091046",26735,"0000"
"091048",26730,"0000"
"091048",26735,"0001"
"091051",26740,"0000"
"091052",26735,"0000"
"091053",26740,"0000"
"091056",26735,"0000"
"091056",26740,"0001"
"091059",26735,"0000"
"091059",26740,"0001"
"091101",26735,"0000"
"091102",26740,"0000"
"091103",26745,"0000"
"091104",26740,"0000"
"091104",26745,"0001"
"091104",26740,"0002"
"091104",26745,"0003"
"091105",26740,"0000"
"091105",26745,"0001"
"091107",26740,"0000"
"091107",26745,"0001"
"091108",26740,"0000"
"091108",26745,"0001"
"091111",26740,"0000"
"091111",26745,"0001"
"091112",26740,"0000"
"091113",26745,"0000"
"091115",26740,"0000"
"091115",26745,"0001"
"091115",26740,"0002"
"091116",26745,"0000"
"091118",26740,"0000"
"091118",26745,"0001"
"091118",26740,"0002"
"091119",26745,"0000"
"091119",26740,"0001"
"091119",26745,"0002"
"091121",26740,"0000"
"091121",26745,"0001"
"091123",26740,"0000"
"091123",26745,"0001"
"091128",26740,"0000"
"091129",26745,"0000"
"091135",26740,"0000"
"091136",26745,"0000"
"091137",26740,"0000"
"091137",26745,"0001"
"091142",26740,"0000"
"091142",26745,"0001"
"091146",26742,"0000"
"091146",26745,"0001"
"091147",26742,"0000"
"091147",26745,"0001"
"091153",26740,"0000"
"091153",26745,"0001"
"091154",26740,"0000"
"091154",26745,"0001"
"091159",26740,"0000"
"091200",26745,"0000"
"091204",26740,"0000"
"091205",26745,"0000"
"091206",26740,"0000"
"091206",26745,"0001"
"091207",26740,"0000"
"091207",26745,"0001"
"091208",26740,"0000"
"091208",26745,"0001"
"091209",26740,"0000"
"091209",26745,"0001"
"091210",26740,"0000"
"091210",26745,"0001"
"091211",26740,"0000"
"091212",26745,"0000"
"091212",26740,"0001"
"091213",26745,"0000"
"091213",26740,"0001"
"091214",26745,"0000"
"091216",26740,"0000"
"091216",26745,"0001"
"091222",26740,"0000"
"091222",26745,"0001"
"091225",26740,"0000"
"091225",26745,"0001"
"091226",26740,"0000"
"091226",26745,"0001"
"091227",26740,"0000"
"091228",26745,"0000"
"091231",26740,"0000"
"091231",26745,"0001"
"091232",26742,"0000"
"091232",26745,"0001"
"091233",26742,"0000"
"091233",26745,"0001"
"091235",26742,"0000"
"091235",26745,"0001"
"091236",26742,"0000"
"091237",26745,"0000"
"091237",26742,"0001"
"091238",26745,"0000"
"091238",26740,"0001"
"091238",26745,"0002"
"091240",26750,"0000"
"091240",26745,"0001"
"091241",26750,"0000"
"091241",26740,"0001"
"091241",26745,"0002"
"091243",26750,"0000"
"091243",26745,"0001"
"091244",26740,"0000"
"091244",26745,"0001"
"091247",26740,"0000"
"091248",26745,"0000"
"091251",26750,"0000"
"091251",26745,"0001"
"091252",26750,"0000"
"091252",26745,"0001"
"091252",26750,"0002"
"091252",26745,"0003"
"091253",26740,"0000"
"091253",26745,"0001"
"091301",26740,"0000"
"091301",26745,"0001"
"091305",26740,"0000"
"091305",26745,"0001"
"091306",26740,"0000"
"091307",26745,"0000"
"091310",26750,"0000"
"091311",26745,"0000"
"091312",26750,"0000"
"091312",26745,"0001"
"091315",26750,"0000"
"091316",26745,"0000"
"091321",26740,"0000"
"091321",26745,"0001"
"091325",26750,"0000"
"091325",26745,"0001"
"091326",26750,"0000"
"091328",26745,"0000"
"091330",26750,"0000"
"091331",26745,"0000"
"091331",26750,"0001"
"091331",26745,"0002"
"091333",26750,"0000"
"091336",26745,"0000"
"091336",26750,"0001"
"091337",26745,"0000"
"091337",26750,"0001"
"091337",26745,"0002"
"091340",26750,"0000"
"091342",26745,"0000"
"091342",26750,"0001"
"091345",26745,"0000"
"091345",26750,"0001"
"091348",26745,"0000"
"091351",26740,"0000"
"091351",26745,"0001"
"091352",26750,"0000"
"091352",26740,"0001"
"091353",26745,"0000"
"091353",26740,"0001"
"091353",26745,"0002"
"091354",26750,"0000"
"091356",26745,"0000"
"091357",26750,"0000"
"091357",26745,"0001"
"091358",26750,"0000"
"091359",26745,"0000"
"091359",26750,"0001"
"091359",26745,"0002"
"091400",26750,"0000"
"091400",26745,"0001"
"091400",26750,"0002"
"091402",26745,"0000"
"091402",26750,"0001"
"091403",26745,"0000"
"091403",26750,"0001"
"091407",26745,"0000"
"091407",26750,"0001"
"091408",26745,"0000"
"091409",26750,"0000"
"091419",26745,"0000"
"091420",26750,"0000"
"091420",26745,"0001"
"091420",26750,"0002"
"091421",26745,"0000"
"091421",26750,"0001"
"091422",26745,"0000"
"091423",26750,"0000"
"091424",26747,"0000"
"091424",26745,"0001"
"091425",26750,"0000"
"091426",26745,"0000"
"091426",26750,"0001"
"091427",26745,"0000"
"091428",26750,"0000"
"091431",26745,"0000"
"091431",26750,"0001"
"091435",26745,"0000"
"091435",26750,"0001"
"091438",26747,"0000"
"091438",26750,"0001"
"091439",26745,"0000"
"091441",26750,"0000"
"091442",26745,"0000"
"091442",26750,"0001"
"091443",26745,"0000"
"091443",26750,"0001"
"091444",26747,"0000"
"091445",26750,"0000"
"091448",26745,"0000"
"091448",26750,"0001"
"091450",26745,"0000"
"091450",26750,"0001"
"091451",26745,"0000"
"091451",26750,"0001"
"091454",26745,"0000"
"091455",26750,"0000"
"091457",26745,"0000"
"091457",26750,"0001"
"091501",26745,"0000"
"091501",26750,"0001"
"091503",26745,"0000"
"091503",26750,"0001"
"091505",26745,"0000"
"091505",26750,"0001"
"091505",26745,"0002"
"091506",26750,"0000"
"091506",26745,"0001"
"091507",26750,"0000"
"091507",26745,"0001"
"091508",26750,"0000"
"091510",26745,"0000"
"091510",26750,"0001"
"091511",26745,"0000"
"091513",26750,"0000"
"091513",26745,"0001"
"091514",26750,"0000"
"091515",26745,"0000"
"091517",26750,"0000"
"091518",26745,"0000"
"091520",26750,"0000"
"091520",26745,"0001"
"091520",26750,"0002"
"091523",26745,"0000"
"091523",26750,"0001"
"091524",26745,"0000"
"091524",26750,"0001"
"091525",26745,"0000"
"091526",26750,"0000"
"091526",26745,"0001"
"091527",26750,"0000"
"091527",26745,"0001"
"091527",26750,"0002"
"091528",26755,"0000"
"091529",26745,"0000"
"091529",26750,"0001"
"091534",26745,"0000"
"091535",26750,"0000"
"091535",26745,"0001"
"091536",26750,"0000"
"091536",26745,"0001"
"091537",26750,"0000"
"091538",26745,"0000"
"091539",26750,"0000"
"091539",26745,"0001"
"091539",26750,"0002"
"091543",26745,"0000"
"091543",26750,"0001"
"091545",26745,"0000"
"091546",26750,"0000"
"091546",26745,"0001"
"091547",26740,"0000"
"091548",26750,"0000"
"091548",26745,"0001"
"091549",26750,"0000"
"091549",26745,"0001"
"091549",26750,"0002"
"091550",26745,"0000"
"091550",26750,"0001"
"091551",26745,"0000"
"091551",26755,"0001"
"091552",26750,"0000"
"091552",26745,"0001"
"091553",26755,"0000"
"091554",26750,"0000"
"091556",26745,"0000"
"091556",26750,"0001"
"091556",26755,"0002"
"091557",26745,"0000"
"091557",26755,"0001"
"091558",26750,"0000"
"091559",26755,"0000"
"091600",26750,"0000"
"091604",26745,"0000"
"091604",26750,"0001"
"091605",26745,"0000"
"091605",26750,"0001"
"091605",26745,"0002"
"091606",26750,"0000"
"091607",26745,"0000"
"091607",26750,"0001"
"091608",26745,"0000"
"091608",26750,"0001"
"091609",26745,"0000"
"091611",26750,"0000"
"091611",26747,"0001"
"091613",26750,"0000"
"091616",26745,"0000"
"091617",26750,"0000"
"091617",26745,"0001"
"091618",26750,"0000"
"091622",26747,"0000"
"091623",26745,"0000"
"091623",26750,"0001"
"091625",26745,"0000"
"091625",26750,"0001"
"091625",26745,"0002"
"091626",26750,"0000"
"091626",26745,"0001"
"091626",26750,"0002"
"091626",26745,"0003"
"091627",26750,"0000"
"091628",26745,"0000"
"091628",26750,"0001"
"091630",26745,"0000"
"091631",26750,"0000"
"091643",26747,"0000"
"091643",26750,"0001"
"091645",26747,"0000"
"091645",26750,"0001"
"091646",26747,"0000"
"091646",26750,"0001"
"091647",26745,"0000"
"091648",26750,"0000"
"091651",26745,"0000"
"091651",26750,"0001"
"091656",26745,"0000"
"091656",26750,"0001"
"091656",26745,"0002"
"091657",26750,"0000"
"091701",26745,"0000"
"091701",26750,"0001"
"091702",26745,"0000"
"091703",26750,"0000"
"091705",26745,"0000"
"091705",26750,"0001"
"091705",26745,"0002"
"091707",26755,"0000"
"091707",26750,"0001"
"091708",26755,"0000"
"091708",26750,"0001"
"091708",26755,"0002"
"091713",26750,"0000"
"091714",26755,"0000"
"091716",26750,"0000"
"091716",26755,"0001"
"091717",26750,"0000"
"091717",26755,"0001"
"091718",26750,"0000"
"091718",26755,"0001"
"091719",26750,"0000"
"091720",26755,"0000"
"091721",26750,"0000"
"091721",26755,"0001"
"091721",26750,"0002"
"091722",26755,"0000"
"091722",26750,"0001"
"091723",26755,"0000"
"091729",26750,"0000"
"091730",26755,"0000"
"091740",26750,"0000"
"091741",26755,"0000"
"091747",26760,"0000"
"091749",26755,"0000"
"091749",26760,"0001"
"091752",26755,"0000"
"091752",26760,"0001"
"091753",26755,"0000"
"091754",26750,"0000"
"091754",26755,"0001"
"091755",26760,"0000"
"091755",26755,"0001"
"091757",26760,"0000"
"091759",26755,"0000"
"091800",26760,"0000"
"091801",26750,"0000"
"091801",26755,"0001"
"091802",26750,"0000"
"091802",26760,"0001"
"091803",26750,"0000"
"091803",26755,"0001"
"091803",26750,"0002"
"091804",26755,"0000"
"091806",26760,"0000"
"091808",26755,"0000"
"091809",26760,"0000"
"091812",26755,"0000"
"091812",26750,"0001"
"091813",26755,"0000"
"091813",26760,"0001"
"091813",26755,"0002"
"091814",26750,"0000"
"091814",26755,"0001"
"091826",26750,"0000"
"091826",26755,"0001"
"091827",26750,"0000"
"091827",26755,"0001"
"091836",26752,"0000"
"091837",26755,"0000"
"091837",26750,"0001"
"091837",26755,"0002"
"091839",26750,"0000"
"091839",26755,"0001"
"091840",26750,"0000"
"091840",26755,"0001"
"091842",26750,"0000"
"091843",26755,"0000"
"091900",26750,"0000"
"091900",26755,"0001"
"091903",26750,"0000"
"091903",26755,"0001"
"091910",26750,"0000"
"091910",26755,"0001"
"091936",26750,"0000"
"091936",26752,"0001"
"091936",26755,"0002"
"091939",26750,"0000"
"091939",26755,"0001"
"091950",26760,"0000"
"091951",26757,"0000"
"091951",26760,"0001"
"092001",26757,"0000"
"092002",26760,"0000"
"092002",26755,"0001"
"092002",26760,"0002"
"092010",26755,"0000"
"092011",26760,"0000"
"092017",26757,"0000"
"092018",26760,"0000"
"092020",26757,"0000"
"092021",26760,"0000"
"092027",26765,"0000"
"092027",26760,"0001"
"092028",26765,"0000"
"092029",26755,"0000"
"092029",26760,"0001"
"092030",26765,"0000"
"092031",26760,"0000"
"092035",26762,"0000"
"092036",26760,"0000"
"092037",26765,"0000"
"092038",26760,"0000"
"092039",26765,"0000"
"092041",26760,"0000"
"092041",26765,"0001"
"092048",26760,"0000"
"092048",26765,"0001"
"092100",26762,"0000"
"092100",26765,"0001"
"092101",26770,"0000"
"092105",26767,"0000"
"092106",26765,"0000"
"092107",26770,"0000"
"092112",26765,"0000"
"092113",26770,"0000"
"092126",26765,"0000"
"092128",26770,"0000"
"092132",26767,"0000"
"092132",26770,"0001"
"092154",26765,"0000"
"092154",26770,"0001"
"092155",26765,"0000"
"092155",26770,"0001"
"092158",26765,"0000"
"092158",26770,"0001"
"092201",26775,"0000"
"092201",26770,"0001"
"092202",26767,"0000"
"092203",26770,"0000"
"092207",26775,"0000"
"092208",26770,"0000"
"092208",26775,"0001"
"092211",26770,"0000"
"092211",26775,"0001"
"092211",26770,"0002"
"092212",26775,"0000"
"092213",26770,"0000"
"092224",26765,"0000"
"092224",26770,"0001"
"092225",26765,"0000"
"092226",26770,"0000"
"092230",26765,"0000"
"092230",26770,"0001"
"092234",26775,"0000"
"092235",26770,"0000"
"092238",26775,"0000"
"092238",26770,"0001"
"092248",26765,"0000"
"092248",26770,"0001"
"092252",26765,"0000"
"092252",26770,"0001"
"092253",26765,"0000"
"092254",26770,"0000"
"092258",26765,"0000"
"092258",26770,"0001"
"092258",26775,"0002"
"092259",26770,"0000"
"092259",26775,"0001"
"092259",26770,"0002"
"092304",26765,"0000"
"092304",26770,"0001"
"092313",26765,"0000"
"092313",26770,"0001"
"092352",26767,"0000"
"092353",26770,"0000"
"092356",26767,"0000"
"092356",26765,"0001"
"092356",26770,"0002"
"092359",26760,"0000"
"092359",26770,"0001"
"092400",26765,"0000"
"092400",26770,"0001"
"092401",26765,"0000"
"092423",26762,"0000"
"092423",26765,"0001"
"092428",26770,"0000"
"092428",26765,"0001"
"092430",26760,"0000"
"092430",26770,"0001"
"092431",26765,"0000"
"092431",26770,"0001"
"092432",26765,"0000"
"092433",26770,"0000"
"092434",26765,"0000"
"092435",26770,"0000"
"092435",26765,"0001"
"092436",26770,"0000"
"092437",26765,"0000"
"092438",26770,"0000"
"092442",26767,"0000"
"092442",26770,"0001"
"092443",26767,"0000"
"092444",26770,"0000"
"092447",26765,"0000"
"092448",26770,"0000"
"092457",26765,"0000"
"092457",26770,"0001"
"092500",26775,"0000"
"092503",26770,"0000"
"092503",26775,"0001"
"092504",26770,"0000"
"092504",26775,"0001"
"092505",26770,"0000"
"092505",26775,"0001"
"092511",26770,"0000"
"092512",26775,"0000"
"092517",26772,"0000"
"092517",26775,"0001"
"092518",26770,"0000"
"092519",26775,"0000"
"092522",26770,"0000"
"092522",26775,"0001"
"092523",26770,"0000"
"092524",26775,"0000"
"092524",26770,"0001"
"092524",26775,"0002"
"092524",26770,"0003"
"092525",26775,"0000"
"092526",26770,"0000"
"092526",26775,"0001"
"092530",26770,"0000"
"092530",26765,"0001"
"092530",26770,"0002"
"092530",26775,"0003"
"092531",26770,"0000"
"092531",26775,"0001"
"092533",26770,"0000"
"092533",26775,"0001"
"092533",26770,"0002"
"092533",26775,"0003"
"092534",26770,"0000"
"092534",26775,"0001"
"092535",26770,"0000"
"092536",26775,"0000"
"092536",26765,"0001"
"092536",26770,"0002"
"092537",26775,"0000"
"092537",26770,"0001"
"092538",26775,"0000"
"092538",26770,"0001"
"092542",26775,"0000"
"092542",26770,"0001"
