"time","price","millisec"
"090219",99160,"0000"
"090219",99150,"0001"
"090219",99135,"0002"
"090219",99130,"0003"
"090220",99135,"0000"
"090220",99120,"0001"
"090220",99140,"0002"
"090220",99145,"0003"
"090221",99120,"0000"
"090221",99125,"0001"
"090221",99115,"0002"
"090221",99110,"0003"
"090222",99105,"0000"
"090222",99100,"0001"
"090222",99095,"0002"
"090222",99100,"0003"
"090223",99090,"0000"
"090223",99105,"0001"
"090224",99115,"0000"
"090224",99120,"0001"
"090224",99135,"0002"
"090225",99155,"0000"
"090225",99165,"0001"
"090226",99175,"0000"
"090226",99165,"0001"
"090226",99180,"0002"
"090226",99165,"0003"
"090227",99160,"0000"
"090227",99180,"0001"
"090227",99165,"0002"
"090227",99175,"0003"
"090228",99190,"0000"
"090228",99195,"0001"
"090228",99200,"0002"
"090228",99205,"0003"
"090229",99215,"0000"
"090229",99220,"0001"
"090229",99235,"0002"
"090229",99245,"0003"
"090229",99255,"0004"
"090229",99235,"0005"
"090230",99260,"0000"
"090230",99275,"0001"
"090230",99280,"0002"
"090230",99285,"0003"
"090231",99275,"0000"
"090231",99265,"0001"
"090231",99280,"0002"
"090232",99285,"0000"
"090232",99265,"0001"
"090232",99275,"0002"
"090233",99270,"0000"
"090233",99265,"0001"
"090233",99257,"0002"
"090234",99265,"0000"
"090234",99270,"0001"
"090234",99275,"0002"
"090235",99270,"0000"
"090235",99285,"0001"
"090236",99280,"0000"
"090237",99265,"0000"
"090237",99275,"0001"
"090237",99260,"0002"
"090237",99255,"0003"
"090237",99230,"0004"
"090238",99245,"0000"
"090238",99255,"0001"
"090240",99245,"0000"
"090240",99240,"0001"
"090240",99265,"0002"
"090241",99255,"0000"
"090241",99270,"0001"
"090241",99275,"0002"
"090242",99265,"0000"
"090242",99275,"0001"
"090242",99265,"0002"
"090242",99260,"0003"
"090243",99255,"0000"
"090243",99245,"0001"
"090243",99255,"0002"
"090244",99245,"0000"
"090244",99240,"0001"
"090245",99230,"0000"
"090245",99220,"0001"
"090245",99215,"0002"
"090245",99205,"0003"
"090245",99195,"0004"
"090246",99205,"0000"
"090246",99190,"0001"
"090246",99185,"0002"
"090247",99205,"0000"
"090247",99210,"0001"
"090247",99220,"0002"
"090248",99215,"0000"
"090248",99222,"0001"
"090249",99220,"0000"
"090249",99205,"0001"
"090250",99220,"0000"
"090250",99215,"0001"
"090250",99225,"0002"
"090250",99220,"0003"
"090252",99225,"0000"
"090252",99220,"0001"
"090252",99210,"0002"
"090252",99200,"0003"
"090252",99210,"0004"
"090253",99220,"0000"
"090253",99230,"0001"
"090253",99240,"0002"
"090254",99225,"0000"
"090254",99230,"0001"
"090255",99220,"0000"
"090255",99245,"0001"
"090256",99240,"0000"
"090256",99250,"0001"
"090256",99265,"0002"
"090256",99255,"0003"
"090256",99260,"0004"
"090257",99250,"0000"
"090257",99245,"0001"
"090257",99275,"0002"
"090258",99265,"0000"
"090258",99275,"0001"
"090259",99255,"0000"
"090259",99250,"0001"
"090300",99260,"0000"
"090300",99265,"0001"
"090300",99280,"0002"
"090300",99275,"0003"
"090300",99285,"0004"
"090301",99275,"0000"
"090301",99270,"0001"
"090301",99280,"0002"
"090301",99265,"0003"
"090302",99270,"0000"
"090303",99275,"0000"
"090303",99255,"0001"
"090303",99265,"0002"
"090303",99250,"0003"
"090304",99265,"0000"
"090304",99260,"0001"
"090305",99265,"0000"
"090305",99260,"0001"
"090305",99270,"0002"
"090305",99280,"0003"
"090306",99265,"0000"
"090306",99250,"0001"
"090307",99255,"0000"
"090307",99265,"0001"
"090308",99250,"0000"
"090308",99245,"0001"
"090308",99240,"0002"
"090309",99225,"0000"
"090309",99220,"0001"
"090309",99245,"0002"
"090309",99215,"0003"
"090310",99205,"0000"
"090310",99210,"0001"
"090310",99205,"0002"
"090310",99200,"0003"
"090310",99215,"0004"
"090311",99225,"0000"
"090311",99210,"0001"
"090311",99200,"0002"
"090312",99185,"0000"
"090312",99180,"0001"
"090312",99185,"0002"
"090312",99175,"0003"
"090312",99190,"0004"
"090313",99200,"0000"
"090313",99190,"0001"
"090313",99220,"0002"
"090313",99210,"0003"
"090315",99200,"0000"
"090315",99210,"0001"
"090315",99200,"0002"
"090316",99190,"0000"
"090316",99185,"0001"
"090316",99200,"0002"
"090316",99195,"0003"
"090317",99200,"0000"
"090317",99195,"0001"
"090317",99185,"0002"
"090318",99200,"0000"
"090318",99195,"0001"
"090318",99210,"0002"
"090318",99200,"0003"
"090319",99210,"0000"
"090319",99215,"0001"
"090319",99210,"0002"
"090319",99220,"0003"
"090320",99210,"0000"
"090320",99200,"0001"
"090320",99190,"0002"
"090321",99195,"0000"
"090322",99200,"0000"
"090323",99195,"0000"
"090323",99180,"0001"
"090323",99190,"0002"
"090324",99185,"0000"
"090325",99180,"0000"
"090325",99175,"0001"
"090325",99185,"0002"
"090325",99195,"0003"
"090326",99175,"0000"
"090326",99195,"0001"
"090326",99185,"0002"
"090327",99190,"0000"
"090327",99180,"0001"
"090327",99190,"0002"
"090327",99195,"0003"
"090328",99200,"0000"
"090328",99195,"0001"
"090328",99190,"0002"
"090328",99180,"0003"
"090329",99190,"0000"
"090329",99175,"0001"
"090329",99180,"0002"
"090330",99195,"0000"
"090330",99210,"0001"
"090330",99215,"0002"
"090330",99220,"0003"
"090330",99215,"0004"
"090331",99230,"0000"
"090331",99205,"0001"
"090332",99210,"0000"
"090332",99225,"0001"
"090333",99205,"0000"
"090333",99215,"0001"
"090334",99225,"0000"
"090334",99210,"0001"
"090335",99205,"0000"
"090335",99210,"0001"
"090336",99220,"0000"
"090336",99210,"0001"
"090337",99205,"0000"
"090337",99215,"0001"
"090337",99210,"0002"
"090337",99205,"0003"
"090338",99210,"0000"
"090338",99207,"0001"
"090338",99215,"0002"
"090338",99235,"0003"
"090338",99225,"0004"
"090339",99220,"0000"
"090339",99240,"0001"
"090339",99245,"0002"
"090340",99225,"0000"
"090340",99230,"0001"
"090341",99215,"0000"
"090341",99230,"0001"
"090341",99215,"0002"
"090341",99230,"0003"
"090342",99205,"0000"
"090342",99230,"0001"
"090343",99210,"0000"
"090343",99225,"0001"
"090343",99210,"0002"
"090344",99220,"0000"
"090344",99215,"0001"
"090344",99210,"0002"
"090345",99220,"0000"
"090345",99215,"0001"
"090346",99205,"0000"
"090346",99200,"0001"
"090346",99210,"0002"
"090346",99200,"0003"
"090347",99205,"0000"
"090347",99200,"0001"
"090347",99190,"0002"
"090348",99200,"0000"
"090348",99185,"0001"
"090348",99180,"0002"
"090348",99175,"0003"
"090348",99180,"0004"
"090348",99190,"0005"
"090349",99180,"0000"
"090350",99170,"0000"
"090350",99165,"0001"
"090350",99160,"0002"
"090350",99155,"0003"
"090350",99150,"0004"
"090350",99180,"0005"
"090350",99160,"0006"
"090351",99155,"0000"
"090351",99145,"0001"
"090351",99155,"0002"
"090352",99145,"0000"
"090353",99140,"0000"
"090353",99145,"0001"
"090354",99140,"0000"
"090354",99130,"0001"
"090354",99120,"0002"
"090355",99115,"0000"
"090355",99135,"0001"
"090355",99140,"0002"
"090355",99110,"0003"
"090355",99130,"0004"
"090356",99135,"0000"
"090356",99130,"0001"
"090357",99100,"0000"
"090357",99102,"0001"
"090357",99105,"0002"
"090357",99100,"0003"
"090358",99090,"0000"
"090358",99105,"0001"
"090358",99097,"0002"
"090359",99105,"0000"
"090359",99090,"0001"
"090359",99075,"0002"
"090359",99090,"0003"
"090400",99080,"0000"
"090400",99085,"0001"
"090400",99095,"0002"
"090401",99100,"0000"
"090402",99120,"0000"
"090402",99125,"0001"
"090403",99140,"0000"
"090403",99120,"0001"
"090403",99130,"0002"
"090403",99125,"0003"
"090404",99120,"0000"
"090404",99130,"0001"
"090404",99110,"0002"
"090404",99105,"0003"
"090405",99110,"0000"
"090405",99100,"0001"
"090405",99110,"0002"
"090405",99100,"0003"
"090406",99090,"0000"
"090406",99095,"0001"
"090406",99100,"0002"
"090407",99085,"0000"
"090407",99082,"0001"
"090407",99085,"0002"
"090407",99105,"0003"
"090408",99100,"0000"
"090408",99095,"0001"
"090409",99080,"0000"
"090409",99090,"0001"
"090409",99085,"0002"
"090409",99087,"0003"
"090409",99100,"0004"
"090410",99090,"0000"
"090410",99095,"0001"
"090410",99080,"0002"
"090410",99100,"0003"
"090411",99090,"0000"
"090411",99100,"0001"
"090411",99110,"0002"
"090412",99095,"0000"
"090412",99105,"0001"
"090413",99100,"0000"
"090413",99090,"0001"
"090413",99085,"0002"
"090413",99095,"0003"
"090413",99085,"0004"
"090414",99095,"0000"
"090414",99100,"0001"
"090414",99095,"0002"
"090415",99100,"0000"
"090415",99115,"0001"
"090415",99145,"0002"
"090415",99150,"0003"
"090416",99130,"0000"
"090416",99155,"0001"
"090416",99170,"0002"
"090416",99165,"0003"
"090416",99175,"0004"
"090417",99160,"0000"
"090417",99155,"0001"
"090417",99180,"0002"
"090417",99155,"0003"
"090418",99160,"0000"
"090418",99155,"0001"
"090418",99150,"0002"
"090418",99130,"0003"
"090419",99145,"0000"
"090419",99150,"0001"
"090419",99125,"0002"
"090420",99140,"0000"
"090420",99150,"0001"
"090420",99125,"0002"
"090421",99135,"0000"
"090421",99155,"0001"
"090421",99160,"0002"
"090422",99165,"0000"
"090422",99150,"0001"
"090422",99160,"0002"
"090422",99170,"0003"
"090423",99155,"0000"
"090423",99160,"0001"
"090423",99155,"0002"
"090423",99180,"0003"
"090423",99160,"0004"
"090424",99165,"0000"
"090424",99175,"0001"
"090424",99180,"0002"
"090424",99185,"0003"
"090425",99175,"0000"
"090425",99185,"0001"
"090426",99180,"0000"
"090426",99190,"0001"
"090426",99185,"0002"
"090426",99180,"0003"
"090427",99160,"0000"
"090427",99155,"0001"
"090427",99165,"0002"
"090428",99145,"0000"
"090428",99165,"0001"
"090428",99145,"0002"
"090428",99130,"0003"
"090429",99125,"0000"
"090429",99135,"0001"
"090429",99125,"0002"
"090429",99120,"0003"
"090430",99125,"0000"
"090430",99115,"0001"
"090430",99130,"0002"
"090431",99135,"0000"
"090431",99145,"0001"
"090431",99115,"0002"
"090431",99135,"0003"
"090432",99145,"0000"
"090432",99135,"0001"
"090432",99125,"0002"
"090432",99110,"0003"
"090432",99100,"0004"
"090433",99095,"0000"
"090433",99090,"0001"
"090433",99105,"0002"
"090433",99110,"0003"
"090433",99115,"0004"
"090433",99100,"0005"
"090434",99110,"0000"
"090434",99105,"0001"
"090434",99090,"0002"
"090434",99095,"0003"
"090435",99105,"0000"
"090435",99090,"0001"
"090435",99100,"0002"
"090436",99115,"0000"
"090436",99125,"0001"
"090436",99100,"0002"
"090437",99095,"0000"
"090437",99090,"0001"
"090437",99110,"0002"
"090437",99115,"0003"
"090438",99095,"0000"
"090438",99110,"0001"
"090438",99115,"0002"
"090438",99095,"0003"
"090439",99130,"0000"
"090440",99120,"0000"
"090440",99115,"0001"
"090441",99110,"0000"
"090441",99095,"0001"
"090441",99080,"0002"
"090441",99085,"0003"
"090441",99075,"0004"
"090442",99080,"0000"
"090442",99075,"0001"
"090443",99080,"0000"
"090443",99095,"0001"
"090444",99090,"0000"
"090444",99095,"0001"
"090444",99085,"0002"
"090445",99080,"0000"
"090445",99100,"0001"
"090445",99095,"0002"
"090446",99085,"0000"
"090446",99080,"0001"
"090446",99075,"0002"
"090446",99080,"0003"
"090446",99085,"0004"
"090447",99095,"0000"
"090448",99075,"0000"
"090448",99090,"0001"
"090448",99075,"0002"
"090448",99080,"0003"
"090449",99075,"0000"
"090449",99070,"0001"
"090449",99080,"0002"
"090449",99070,"0003"
"090449",99080,"0004"
"090450",99070,"0000"
"090450",99080,"0001"
"090450",99085,"0002"
"090451",99080,"0000"
"090451",99085,"0001"
"090451",99075,"0002"
"090451",99080,"0003"
"090452",99085,"0000"
"090452",99075,"0001"
"090452",99085,"0002"
"090452",99090,"0003"
"090453",99085,"0000"
"090453",99095,"0001"
"090453",99105,"0002"
"090454",99085,"0000"
"090454",99100,"0001"
"090454",99085,"0002"
"090455",99095,"0000"
"090456",99115,"0000"
"090456",99085,"0001"
"090456",99115,"0002"
"090457",99125,"0000"
"090457",99135,"0001"
"090457",99140,"0002"
"090457",99155,"0003"
"090457",99160,"0004"
"090457",99180,"0005"
"090457",99185,"0006"
"090457",99190,"0007"
"090457",99200,"0008"
"090457",99205,"0009"
"090457",99215,"0010"
"090458",99205,"0000"
"090458",99180,"0001"
"090459",99190,"0000"
"090500",99210,"0000"
"090500",99200,"0001"
"090500",99210,"0002"
"090500",99230,"0003"
"090500",99245,"0004"
"090501",99225,"0000"
"090501",99250,"0001"
"090501",99255,"0002"
"090501",99225,"0003"
"090502",99235,"0000"
"090502",99245,"0001"
"090502",99252,"0002"
"090502",99230,"0003"
"090503",99245,"0000"
"090503",99230,"0001"
"090503",99245,"0002"
"090504",99225,"0000"
"090505",99240,"0000"
"090505",99210,"0001"
"090505",99215,"0002"
"090506",99190,"0000"
"090506",99185,"0001"
"090506",99187,"0002"
"090506",99195,"0003"
"090507",99180,"0000"
"090507",99195,"0001"
"090507",99170,"0002"
"090508",99200,"0000"
"090508",99205,"0001"
"090508",99210,"0002"
"090508",99215,"0003"
"090509",99200,"0000"
"090509",99210,"0001"
"090509",99220,"0002"
"090510",99215,"0000"
"090510",99205,"0001"
"090510",99200,"0002"
"090511",99195,"0000"
"090511",99205,"0001"
"090511",99180,"0002"
"090512",99195,"0000"
"090513",99200,"0000"
"090514",99195,"0000"
"090514",99190,"0001"
"090515",99185,"0000"
"090515",99180,"0001"
"090515",99175,"0002"
"090515",99195,"0003"
"090516",99205,"0000"
"090516",99215,"0001"
"090517",99220,"0000"
"090517",99215,"0001"
"090517",99205,"0002"
"090518",99215,"0000"
"090518",99222,"0001"
"090519",99230,"0000"
"090519",99215,"0001"
"090520",99240,"0000"
"090520",99225,"0001"
"090520",99235,"0002"
"090520",99230,"0003"
"090521",99240,"0000"
"090521",99230,"0001"
"090521",99250,"0002"
"090521",99235,"0003"
"090522",99255,"0000"
"090522",99240,"0001"
"090522",99235,"0002"
"090522",99255,"0003"
"090523",99235,"0000"
"090523",99240,"0001"
"090523",99235,"0002"
"090524",99230,"0000"
"090524",99220,"0001"
"090524",99235,"0002"
"090525",99230,"0000"
"090525",99245,"0001"
"090526",99240,"0000"
"090526",99250,"0001"
"090526",99240,"0002"
"090527",99245,"0000"
"090528",99235,"0000"
"090528",99220,"0001"
"090528",99235,"0002"
"090528",99230,"0003"
"090529",99205,"0000"
"090529",99195,"0001"
"090530",99200,"0000"
"090530",99195,"0001"
"090530",99200,"0002"
"090530",99190,"0003"
"090530",99170,"0004"
"090530",99165,"0005"
"090530",99155,"0006"
"090531",99145,"0000"
"090531",99150,"0001"
"090531",99170,"0002"
"090532",99165,"0000"
"090532",99175,"0001"
"090532",99160,"0002"
"090532",99175,"0003"
"090533",99145,"0000"
"090533",99135,"0001"
"090534",99145,"0000"
"090534",99130,"0001"
"090534",99120,"0002"
"090534",99115,"0003"
"090535",99135,"0000"
"090535",99120,"0001"
"090535",99125,"0002"
"090536",99115,"0000"
"090536",99117,"0001"
"090536",99120,"0002"
"090536",99110,"0003"
"090537",99115,"0000"
"090537",99110,"0001"
"090537",99115,"0002"
"090537",99125,"0003"
"090537",99120,"0004"
"090538",99110,"0000"
"090538",99125,"0001"
"090539",99115,"0000"
"090539",99110,"0001"
"090539",99115,"0002"
"090540",99110,"0000"
"090540",99115,"0001"
"090540",99120,"0002"
"090540",99115,"0003"
"090540",99110,"0004"
"090541",99105,"0000"
"090541",99100,"0001"
"090541",99095,"0002"
"090542",99085,"0000"
"090542",99080,"0001"
"090542",99075,"0002"
"090543",99100,"0000"
"090543",99095,"0001"
"090544",99085,"0000"
"090545",99090,"0000"
"090545",99085,"0001"
"090545",99070,"0002"
"090545",99080,"0003"
"090545",99075,"0004"
"090546",99080,"0000"
"090546",99075,"0001"
"090546",99065,"0002"
"090546",99060,"0003"
"090546",99070,"0004"
"090546",99060,"0005"
"090547",99065,"0000"
"090547",99075,"0001"
"090548",99070,"0000"
"090548",99075,"0001"
"090549",99080,"0000"
"090549",99090,"0001"
"090549",99075,"0002"
"090549",99080,"0003"
"090550",99075,"0000"
"090550",99065,"0001"
"090551",99060,"0000"
"090551",99065,"0001"
"090551",99070,"0002"
"090551",99080,"0003"
"090552",99115,"0000"
"090552",99130,"0001"
"090552",99125,"0002"
"090552",99120,"0003"
"090553",99125,"0000"
"090553",99135,"0001"
"090553",99115,"0002"
"090553",99100,"0003"
"090554",99110,"0000"
"090554",99135,"0001"
"090555",99120,"0000"
"090555",99140,"0001"
"090555",99150,"0002"
"090555",99145,"0003"
"090555",99165,"0004"
"090556",99145,"0000"
"090556",99135,"0001"
"090557",99145,"0000"
"090557",99150,"0001"
"090559",99145,"0000"
"090559",99150,"0001"
"090559",99135,"0002"
"090600",99150,"0000"
"090600",99140,"0001"
"090601",99135,"0000"
"090601",99150,"0001"
"090601",99135,"0002"
"090601",99130,"0003"
"090602",99145,"0000"
"090602",99160,"0001"
"090602",99175,"0002"
"090602",99170,"0003"
"090602",99175,"0004"
"090603",99180,"0000"
"090603",99165,"0001"
"090603",99155,"0002"
"090604",99165,"0000"
"090604",99180,"0001"
"090604",99175,"0002"
"090606",99180,"0000"
"090607",99185,"0000"
"090607",99195,"0001"
"090608",99180,"0000"
"090608",99195,"0001"
"090608",99205,"0002"
"090608",99215,"0003"
"090608",99225,"0004"
"090609",99200,"0000"
"090609",99205,"0001"
"090610",99220,"0000"
"090610",99205,"0001"
"090610",99230,"0002"
"090610",99240,"0003"
"090611",99250,"0000"
"090612",99240,"0000"
"090612",99255,"0001"
"090613",99260,"0000"
"090613",99230,"0001"
"090613",99235,"0002"
"090613",99220,"0003"
"090614",99210,"0000"
"090614",99200,"0001"
"090615",99210,"0000"
"090615",99195,"0001"
"090615",99180,"0002"
"090616",99165,"0000"
"090616",99195,"0001"
"090617",99200,"0000"
"090618",99195,"0000"
"090618",99190,"0001"
"090618",99175,"0002"
"090618",99170,"0003"
"090619",99185,"0000"
"090619",99175,"0001"
"090619",99170,"0002"
"090619",99155,"0003"
"090619",99145,"0004"
"090619",99135,"0005"
"090620",99125,"0000"
"090620",99120,"0001"
"090620",99130,"0002"
"090620",99140,"0003"
"090620",99130,"0004"
"090621",99105,"0000"
"090621",99110,"0001"
"090621",99130,"0002"
"090622",99140,"0000"
"090622",99125,"0001"
"090622",99140,"0002"
"090623",99125,"0000"
"090623",99140,"0001"
"090624",99160,"0000"
"090624",99170,"0001"
"090624",99175,"0002"
"090624",99170,"0003"
"090624",99165,"0004"
"090624",99145,"0005"
"090625",99140,"0000"
"090625",99145,"0001"
"090625",99120,"0002"
"090626",99130,"0000"
"090626",99115,"0001"
"090626",99120,"0002"
"090627",99100,"0000"
"090628",99095,"0000"
"090628",99110,"0001"
"090629",99095,"0000"
"090629",99100,"0001"
"090629",99102,"0002"
"090630",99110,"0000"
"090630",99105,"0001"
