"time","price","millisec"
"090408",34500,"0000"
"090410",34475,"0000"
"090413",34495,"0000"
"090414",34480,"0000"
"090415",34490,"0000"
"090415",34500,"0001"
"090415",34485,"0002"
"090416",34480,"0000"
"090421",34495,"0000"
"090424",34510,"0000"
"090429",34505,"0000"
"090435",34480,"0000"
"090435",34505,"0001"
"090440",34475,"0000"
"090442",34490,"0000"
"090449",34475,"0000"
"090450",34472,"0000"
"090451",34470,"0000"
"090452",34455,"0000"
"090456",34475,"0000"
"090457",34480,"0000"
"090457",34490,"0001"
"090457",34495,"0002"
"090458",34515,"0000"
"090459",34485,"0000"
"090500",34490,"0000"
"090500",34510,"0001"
"090501",34500,"0000"
"090501",34490,"0001"
"090501",34515,"0002"
"090503",34490,"0000"
"090503",34505,"0001"
"090503",34485,"0002"
"090504",34505,"0000"
"090505",34500,"0000"
"090506",34490,"0000"
"090506",34475,"0001"
"090507",34495,"0000"
"090507",34475,"0001"
"090507",34485,"0002"
"090508",34470,"0000"
"090509",34490,"0000"
"090510",34465,"0000"
"090510",34490,"0001"
"090510",34465,"0002"
"090511",34475,"0000"
"090511",34470,"0001"
"090512",34465,"0000"
"090513",34460,"0000"
"090516",34465,"0000"
"090516",34460,"0001"
"090517",34465,"0000"
"090518",34490,"0000"
"090519",34465,"0000"
"090519",34490,"0001"
"090521",34495,"0000"
"090523",34500,"0000"
"090523",34490,"0001"
"090524",34470,"0000"
"090525",34500,"0000"
"090525",34475,"0001"
"090527",34500,"0000"
"090529",34485,"0000"
"090529",34475,"0001"
"090529",34465,"0002"
"090529",34460,"0003"
"090530",34455,"0000"
"090531",34465,"0000"
"090532",34450,"0000"
"090533",34465,"0000"
"090533",34450,"0001"
"090537",34440,"0000"
"090539",34465,"0000"
"090539",34440,"0001"
"090540",34465,"0000"
"090541",34440,"0000"
"090541",34465,"0001"
"090542",34450,"0000"
"090544",34455,"0000"
"090546",34445,"0000"
"090547",34440,"0000"
"090549",34435,"0000"
"090550",34440,"0000"
"090550",34425,"0001"
"090551",34440,"0000"
"090552",34445,"0000"
"090552",34455,"0001"
"090553",34445,"0000"
"090553",34460,"0001"
"090555",34450,"0000"
"090556",34460,"0000"
"090557",34435,"0000"
"090558",34460,"0000"
"090559",34435,"0000"
"090559",34455,"0001"
"090600",34435,"0000"
"090602",34455,"0000"
"090603",34460,"0000"
"090603",34435,"0001"
"090604",34465,"0000"
"090607",34435,"0000"
"090607",34465,"0001"
"090608",34435,"0000"
"090608",34460,"0001"
"090609",34445,"0000"
"090610",34465,"0000"
"090610",34475,"0001"
"090611",34485,"0000"
"090614",34480,"0000"
"090615",34455,"0000"
"090623",34440,"0000"
"090624",34435,"0000"
"090625",34440,"0000"
"090625",34430,"0001"
"090626",34435,"0000"
"090626",34425,"0001"
"090628",34450,"0000"
"090628",34425,"0001"
"090628",34450,"0002"
"090629",34425,"0000"
"090630",34450,"0000"
"090631",34440,"0000"
"090633",34425,"0000"
"090633",34430,"0001"
"090635",34425,"0000"
"090635",34420,"0001"
"090636",34430,"0000"
"090636",34410,"0001"
"090637",34430,"0000"
"090637",34425,"0001"
"090637",34430,"0002"
"090638",34425,"0000"
"090638",34430,"0001"
"090639",34435,"0000"
"090639",34430,"0001"
"090640",34435,"0000"
"090641",34410,"0000"
"090641",34405,"0001"
"090641",34400,"0002"
"090641",34405,"0003"
"090643",34410,"0000"
"090643",34415,"0001"
"090647",34400,"0000"
"090647",34395,"0001"
"090647",34415,"0002"
"090648",34395,"0000"
"090649",34385,"0000"
"090649",34410,"0001"
"090651",34385,"0000"
"090651",34400,"0001"
"090651",34380,"0002"
"090654",34390,"0000"
"090654",34380,"0001"
"090654",34395,"0002"
"090654",34380,"0003"
"090655",34395,"0000"
"090656",34400,"0000"
"090657",34410,"0000"
"090657",34395,"0001"
"090657",34400,"0002"
"090658",34420,"0000"
"090659",34430,"0000"
"090659",34435,"0001"
"090700",34445,"0000"
"090700",34425,"0001"
"090701",34455,"0000"
"090702",34435,"0000"
"090703",34425,"0000"
"090703",34435,"0001"
"090704",34450,"0000"
"090705",34435,"0000"
"090706",34450,"0000"
"090709",34440,"0000"
"090710",34450,"0000"
"090710",34425,"0001"
"090711",34450,"0000"
"090717",34430,"0000"
"090717",34450,"0001"
"090718",34430,"0000"
"090718",34450,"0001"
"090719",34430,"0000"
"090719",34450,"0001"
"090719",34435,"0002"
"090720",34450,"0000"
"090720",34430,"0001"
"090720",34450,"0002"
"090721",34430,"0000"
"090721",34445,"0001"
"090723",34430,"0000"
"090726",34450,"0000"
"090726",34445,"0001"
"090727",34450,"0000"
"090729",34470,"0000"
"090731",34450,"0000"
"090733",34460,"0000"
"090733",34450,"0001"
"090734",34445,"0000"
"090735",34470,"0000"
"090737",34465,"0000"
"090740",34470,"0000"
"090741",34460,"0000"
"090741",34475,"0001"
"090742",34480,"0000"
"090743",34490,"0000"
"090743",34460,"0001"
"090743",34485,"0002"
"090744",34460,"0000"
"090745",34450,"0000"
"090745",34445,"0001"
"090745",34435,"0002"
"090746",34455,"0000"
"090746",34435,"0001"
"090747",34455,"0000"
"090747",34435,"0001"
"090747",34430,"0002"
"090748",34450,"0000"
"090748",34460,"0001"
"090749",34445,"0000"
"090750",34455,"0000"
"090751",34450,"0000"
"090751",34455,"0001"
"090752",34460,"0000"
"090753",34450,"0000"
"090753",34460,"0001"
"090754",34450,"0000"
"090755",34460,"0000"
"090756",34455,"0000"
"090757",34435,"0000"
"090757",34455,"0001"
"090759",34435,"0000"
"090759",34455,"0001"
"090800",34435,"0000"
"090801",34450,"0000"
"090801",34435,"0001"
"090801",34455,"0002"
"090802",34460,"0000"
"090802",34450,"0001"
"090803",34460,"0000"
"090803",34470,"0001"
"090804",34440,"0000"
"090805",34465,"0000"
"090805",34470,"0001"
"090806",34480,"0000"
"090807",34465,"0000"
"090808",34455,"0000"
"090809",34480,"0000"
"090810",34455,"0000"
"090810",34470,"0001"
"090810",34460,"0002"
"090810",34480,"0003"
"090811",34460,"0000"
"090812",34470,"0000"
"090812",34480,"0001"
"090813",34490,"0000"
"090813",34455,"0001"
"090814",34480,"0000"
"090814",34460,"0001"
"090815",34485,"0000"
"090815",34490,"0001"
"090816",34495,"0000"
"090816",34465,"0001"
"090816",34460,"0002"
"090817",34490,"0000"
"090817",34480,"0001"
"090817",34490,"0002"
"090817",34470,"0003"
"090818",34500,"0000"
"090818",34510,"0001"
"090819",34495,"0000"
"090819",34500,"0001"
"090820",34515,"0000"
"090821",34520,"0000"
"090821",34515,"0001"
"090823",34505,"0000"
"090824",34520,"0000"
"090826",34505,"0000"
"090827",34490,"0000"
"090828",34505,"0000"
"090828",34490,"0001"
"090830",34505,"0000"
"090833",34515,"0000"
"090833",34525,"0001"
"090834",34515,"0000"
"090835",34520,"0000"
"090835",34515,"0001"
"090837",34530,"0000"
"090839",34525,"0000"
"090840",34505,"0000"
"090840",34530,"0001"
"090840",34505,"0002"
"090841",34520,"0000"
"090842",34515,"0000"
"090842",34510,"0001"
"090844",34505,"0000"
"090847",34525,"0000"
"090850",34505,"0000"
"090850",34525,"0001"
"090851",34505,"0000"
"090852",34525,"0000"
"090853",34500,"0000"
"090853",34495,"0001"
"090856",34510,"0000"
"090856",34505,"0001"
"090857",34495,"0000"
"090858",34505,"0000"
"090859",34510,"0000"
"090900",34505,"0000"
"090900",34510,"0001"
"090902",34485,"0000"
"090902",34510,"0001"
"090903",34505,"0000"
"090904",34480,"0000"
"090904",34505,"0001"
"090904",34480,"0002"
"090905",34475,"0000"
"090907",34480,"0000"
"090909",34475,"0000"
"090909",34465,"0001"
"090909",34500,"0002"
"090909",34470,"0003"
"090910",34495,"0000"
"090911",34505,"0000"
"090912",34495,"0000"
"090912",34500,"0001"
"090914",34510,"0000"
"090919",34515,"0000"
"090919",34500,"0001"
"090921",34515,"0000"
"090922",34520,"0000"
"090923",34530,"0000"
"090923",34520,"0001"
"090923",34530,"0002"
"090923",34510,"0003"
"090925",34530,"0000"
"090925",34535,"0001"
"090927",34520,"0000"
"090929",34525,"0000"
"090930",34520,"0000"
"090934",34525,"0000"
"090934",34530,"0001"
"090934",34537,"0002"
"090935",34530,"0000"
"090935",34545,"0001"
"090935",34530,"0002"
"090936",34540,"0000"
"090936",34520,"0001"
"090937",34540,"0000"
"090937",34520,"0001"
"090938",34540,"0000"
"090940",34520,"0000"
"090940",34515,"0001"
"090940",34535,"0002"
"090943",34510,"0000"
"090943",34520,"0001"
"090944",34535,"0000"
"090944",34530,"0001"
"090946",34525,"0000"
"090948",34515,"0000"
"090948",34520,"0001"
"090953",34525,"0000"
"090954",34530,"0000"
"090955",34535,"0000"
"090956",34545,"0000"
"090956",34520,"0001"
"090956",34510,"0002"
"090957",34540,"0000"
"090957",34530,"0001"
"090958",34510,"0000"
"091000",34522,"0000"
"091000",34515,"0001"
"091001",34530,"0000"
"091001",34515,"0001"
"091002",34530,"0000"
"091003",34540,"0000"
"091003",34545,"0001"
"091004",34530,"0000"
"091005",34540,"0000"
"091006",34520,"0000"
"091007",34540,"0000"
"091007",34545,"0001"
"091009",34540,"0000"
"091010",34530,"0000"
"091010",34545,"0001"
"091010",34530,"0002"
"091012",34540,"0000"
"091014",34545,"0000"
"091015",34540,"0000"
"091016",34545,"0000"
"091016",34540,"0001"
"091017",34535,"0000"
"091018",34550,"0000"
"091018",34535,"0001"
"091018",34550,"0002"
"091019",34540,"0000"
"091019",34535,"0001"
"091019",34550,"0002"
"091020",34530,"0000"
"091021",34550,"0000"
"091022",34525,"0000"
"091022",34545,"0001"
"091023",34550,"0000"
"091023",34545,"0001"
"091024",34525,"0000"
"091025",34545,"0000"
"091026",34525,"0000"
"091027",34530,"0000"
"091028",34525,"0000"
"091028",34540,"0001"
"091029",34545,"0000"
"091029",34525,"0001"
"091030",34545,"0000"
"091031",34525,"0000"
"091031",34545,"0001"
"091032",34525,"0000"
"091034",34545,"0000"
"091040",34525,"0000"
"091042",34530,"0000"
"091043",34545,"0000"
"091044",34530,"0000"
"091046",34535,"0000"
"091046",34545,"0001"
"091048",34530,"0000"
"091048",34550,"0001"
"091049",34530,"0000"
"091049",34540,"0001"
"091049",34530,"0002"
"091050",34550,"0000"
"091051",34535,"0000"
"091054",34550,"0000"
"091055",34540,"0000"
"091056",34570,"0000"
"091056",34540,"0001"
"091056",34560,"0002"
"091059",34540,"0000"
"091059",34560,"0001"
"091059",34540,"0002"
"091100",34565,"0000"
"091101",34545,"0000"
"091102",34565,"0000"
"091103",34545,"0000"
"091104",34565,"0000"
"091105",34545,"0000"
"091106",34565,"0000"
"091110",34550,"0000"
"091112",34540,"0000"
"091112",34555,"0001"
"091112",34540,"0002"
"091113",34555,"0000"
"091115",34545,"0000"
"091115",34565,"0001"
"091115",34555,"0002"
"091116",34565,"0000"
"091117",34555,"0000"
"091121",34550,"0000"
"091123",34545,"0000"
"091124",34560,"0000"
"091124",34540,"0001"
"091125",34545,"0000"
"091126",34550,"0000"
"091129",34530,"0000"
"091129",34550,"0001"
"091130",34530,"0000"
"091130",34545,"0001"
"091130",34550,"0002"
"091130",34555,"0003"
"091135",34550,"0000"
"091136",34555,"0000"
"091137",34550,"0000"
"091137",34555,"0001"
"091138",34560,"0000"
"091138",34570,"0001"
"091139",34555,"0000"
"091140",34570,"0000"
"091142",34555,"0000"
"091142",34550,"0001"
"091143",34555,"0000"
"091143",34565,"0001"
"091144",34575,"0000"
"091144",34565,"0001"
"091144",34570,"0002"
"091147",34580,"0000"
"091148",34585,"0000"
"091151",34580,"0000"
"091152",34590,"0000"
"091152",34575,"0001"
"091154",34585,"0000"
"091155",34590,"0000"
"091158",34580,"0000"
"091159",34575,"0000"
"091159",34585,"0001"
"091159",34580,"0002"
"091200",34585,"0000"
"091200",34590,"0001"
"091201",34585,"0000"
"091201",34575,"0001"
"091201",34585,"0002"
"091202",34570,"0000"
"091202",34585,"0001"
"091203",34590,"0000"
"091203",34585,"0001"
"091204",34580,"0000"
"091204",34565,"0001"
"091205",34580,"0000"
"091205",34585,"0001"
"091207",34575,"0000"
"091209",34580,"0000"
"091209",34570,"0001"
"091209",34560,"0002"
"091213",34565,"0000"
"091215",34580,"0000"
"091217",34560,"0000"
"091217",34580,"0001"
"091217",34560,"0002"
"091218",34585,"0000"
"091223",34565,"0000"
"091223",34585,"0001"
"091225",34565,"0000"
"091225",34585,"0001"
"091226",34580,"0000"
"091227",34565,"0000"
"091227",34585,"0001"
"091231",34570,"0000"
"091231",34585,"0001"
"091232",34565,"0000"
"091234",34570,"0000"
"091235",34585,"0000"
"091235",34570,"0001"
"091237",34565,"0000"
"091239",34580,"0000"
"091239",34565,"0001"
"091242",34580,"0000"
"091243",34585,"0000"
"091243",34590,"0001"
"091243",34570,"0002"
"091244",34565,"0000"
"091246",34590,"0000"
"091247",34580,"0000"
"091248",34590,"0000"
"091252",34595,"0000"
"091255",34590,"0000"
"091256",34580,"0000"
"091257",34590,"0000"
"091258",34580,"0000"
"091258",34595,"0001"
"091259",34590,"0000"
"091259",34595,"0001"
"091300",34585,"0000"
"091301",34595,"0000"
"091301",34585,"0001"
"091302",34590,"0000"
"091303",34585,"0000"
"091303",34590,"0001"
"091304",34585,"0000"
"091305",34595,"0000"
"091305",34585,"0001"
"091305",34580,"0002"
"091306",34585,"0000"
"091307",34590,"0000"
"091307",34595,"0001"
"091308",34590,"0000"
"091309",34600,"0000"
"091310",34590,"0000"
"091311",34600,"0000"
"091311",34610,"0001"
"091312",34605,"0000"
"091313",34600,"0000"
"091313",34615,"0001"
"091317",34605,"0000"
"091317",34615,"0001"
"091320",34610,"0000"
"091321",34615,"0000"
"091322",34620,"0000"
"091323",34615,"0000"
"091324",34620,"0000"
"091324",34615,"0001"
"091325",34625,"0000"
"091325",34615,"0001"
"091326",34610,"0000"
"091326",34615,"0001"
"091328",34625,"0000"
"091329",34630,"0000"
"091329",34615,"0001"
"091329",34625,"0002"
"091331",34615,"0000"
"091332",34620,"0000"
"091333",34615,"0000"
"091338",34610,"0000"
"091338",34600,"0001"
"091339",34605,"0000"
"091340",34595,"0000"
"091340",34590,"0001"
"091342",34605,"0000"
"091343",34615,"0000"
"091348",34610,"0000"
"091348",34590,"0001"
"091349",34600,"0000"
"091349",34590,"0001"
"091350",34580,"0000"
"091350",34595,"0001"
"091352",34580,"0000"
"091352",34570,"0001"
"091352",34555,"0002"
"091353",34550,"0000"
"091354",34565,"0000"
"091354",34590,"0001"
"091355",34565,"0000"
"091356",34560,"0000"
"091402",34580,"0000"
"091403",34590,"0000"
"091406",34580,"0000"
"091407",34595,"0000"
"091408",34615,"0000"
"091408",34620,"0001"
"091408",34585,"0002"
"091409",34580,"0000"
"091409",34585,"0001"
"091409",34590,"0002"
"091410",34570,"0000"
"091410",34590,"0001"
"091412",34600,"0000"
"091413",34575,"0000"
"091414",34585,"0000"
"091414",34580,"0001"
"091415",34590,"0000"
"091415",34600,"0001"
"091415",34605,"0002"
"091418",34595,"0000"
"091418",34610,"0001"
"091419",34605,"0000"
"091420",34595,"0000"
"091420",34590,"0001"
"091421",34585,"0000"
"091422",34610,"0000"
"091423",34585,"0000"
"091423",34580,"0001"
"091424",34585,"0000"
"091424",34580,"0001"
"091425",34575,"0000"
"091425",34590,"0001"
"091426",34580,"0000"
"091426",34575,"0001"
"091426",34580,"0002"
"091427",34590,"0000"
"091428",34585,"0000"
"091430",34570,"0000"
"091431",34580,"0000"
"091432",34570,"0000"
"091433",34565,"0000"
"091435",34570,"0000"
"091436",34560,"0000"
"091436",34555,"0001"
"091437",34580,"0000"
"091437",34565,"0001"
"091439",34585,"0000"
"091440",34565,"0000"
"091441",34560,"0000"
"091443",34565,"0000"
"091444",34585,"0000"
"091445",34565,"0000"
"091449",34580,"0000"
"091450",34565,"0000"
"091451",34580,"0000"
"091453",34565,"0000"
"091454",34570,"0000"
"091455",34580,"0000"
"091456",34590,"0000"
"091456",34575,"0001"
"091457",34580,"0000"
"091500",34570,"0000"
"091500",34590,"0001"
"091500",34570,"0002"
"091500",34590,"0003"
"091501",34570,"0000"
"091501",34580,"0001"
"091502",34565,"0000"
"091503",34570,"0000"
"091503",34565,"0001"
"091506",34580,"0000"
"091506",34570,"0001"
"091507",34580,"0000"
"091510",34585,"0000"
"091514",34580,"0000"
"091515",34570,"0000"
"091516",34585,"0000"
"091516",34565,"0001"
"091517",34585,"0000"
"091517",34590,"0001"
"091518",34570,"0000"
"091519",34580,"0000"
"091523",34565,"0000"
"091523",34580,"0001"
"091523",34565,"0002"
"091524",34560,"0000"
"091525",34555,"0000"
"091526",34575,"0000"
"091526",34555,"0001"
"091530",34575,"0000"
"091531",34555,"0000"
"091532",34550,"0000"
"091532",34545,"0001"
"091532",34565,"0002"
"091533",34555,"0000"
"091534",34565,"0000"
"091535",34550,"0000"
"091535",34560,"0001"
"091537",34550,"0000"
"091537",34545,"0001"
"091538",34540,"0000"
"091539",34545,"0000"
"091541",34570,"0000"
"091542",34540,"0000"
"091544",34545,"0000"
"091547",34550,"0000"
"091549",34555,"0000"
"091549",34565,"0001"
"091549",34555,"0002"
"091551",34565,"0000"
"091551",34570,"0001"
"091552",34580,"0000"
"091554",34565,"0000"
"091555",34580,"0000"
"091556",34565,"0000"
"091556",34555,"0001"
"091556",34570,"0002"
"091556",34545,"0003"
"091557",34570,"0000"
"091602",34565,"0000"
"091602",34555,"0001"
"091603",34585,"0000"
"091604",34555,"0000"
"091608",34550,"0000"
"091609",34565,"0000"
"091610",34545,"0000"
"091612",34560,"0000"
"091612",34545,"0001"
"091612",34540,"0002"
"091616",34535,"0000"
"091616",34545,"0001"
"091616",34525,"0002"
"091617",34530,"0000"
"091617",34550,"0001"
"091618",34525,"0000"
"091618",34550,"0001"
"091622",34525,"0000"
"091622",34520,"0001"
"091623",34550,"0000"
"091623",34540,"0001"
"091624",34550,"0000"
"091625",34520,"0000"
"091628",34540,"0000"
"091629",34520,"0000"
"091631",34540,"0000"
"091635",34520,"0000"
"091635",34540,"0001"
"091637",34545,"0000"
"091637",34550,"0001"
"091637",34570,"0002"
"091637",34535,"0003"
"091637",34575,"0004"
"091642",34555,"0000"
"091643",34540,"0000"
"091643",34565,"0001"
"091644",34540,"0000"
"091645",34545,"0000"
"091645",34555,"0001"
"091645",34550,"0002"
"091647",34545,"0000"
"091647",34570,"0001"
"091647",34545,"0002"
"091647",34570,"0003"
"091648",34545,"0000"
"091649",34540,"0000"
"091650",34550,"0000"
"091652",34570,"0000"
"091653",34550,"0000"
"091654",34535,"0000"
"091654",34565,"0001"
"091654",34540,"0002"
"091655",34565,"0000"
"091656",34540,"0000"
"091657",34565,"0000"
"091701",34550,"0000"
"091702",34565,"0000"
"091702",34545,"0001"
"091703",34535,"0000"
"091704",34550,"0000"
"091706",34545,"0000"
"091710",34550,"0000"
"091710",34560,"0001"
"091712",34545,"0000"
"091714",34550,"0000"
"091718",34560,"0000"
"091718",34550,"0001"
"091719",34560,"0000"
"091720",34570,"0000"
"091720",34575,"0001"
"091720",34580,"0002"
"091720",34585,"0003"
"091721",34575,"0000"
"091722",34570,"0000"
"091723",34575,"0000"
"091729",34590,"0000"
"091729",34570,"0001"
"091730",34580,"0000"
"091730",34575,"0001"
"091731",34570,"0000"
"091732",34585,"0000"
"091732",34575,"0001"
"091733",34570,"0000"
"091734",34575,"0000"
"091734",34580,"0001"
"091738",34570,"0000"
"091739",34580,"0000"
"091739",34570,"0001"
"091740",34585,"0000"
"091740",34580,"0001"
"091741",34575,"0000"
"091741",34590,"0001"
"091742",34575,"0000"
"091742",34595,"0001"
"091742",34580,"0002"
"091745",34590,"0000"
"091745",34580,"0001"
"091745",34575,"0002"
"091745",34580,"0003"
"091749",34595,"0000"
"091750",34590,"0000"
"091750",34595,"0001"
"091754",34600,"0000"
"091757",34585,"0000"
"091758",34590,"0000"
"091759",34600,"0000"
"091800",34590,"0000"
"091803",34595,"0000"
"091804",34600,"0000"
"091810",34605,"0000"
"091810",34610,"0001"
"091812",34620,"0000"
"091813",34615,"0000"
"091813",34620,"0001"
"091816",34630,"0000"
"091819",34625,"0000"
"091819",34615,"0001"
"091821",34610,"0000"
"091825",34615,"0000"
"091828",34630,"0000"
"091829",34610,"0000"
"091831",34620,"0000"
"091831",34615,"0001"
"091832",34620,"0000"
"091832",34635,"0001"
"091832",34630,"0002"
"091834",34615,"0000"
"091836",34620,"0000"
"091836",34640,"0001"
"091836",34615,"0002"
"091837",34630,"0000"
"091838",34620,"0000"
"091839",34625,"0000"
"091840",34610,"0000"
"091842",34625,"0000"
"091849",34610,"0000"
"091849",34620,"0001"
"091850",34610,"0000"
"091851",34630,"0000"
"091853",34615,"0000"
"091853",34610,"0001"
"091903",34620,"0000"
"091903",34625,"0001"
"091904",34610,"0000"
"091905",34625,"0000"
"091910",34620,"0000"
"091911",34630,"0000"
"091911",34620,"0001"
"091914",34630,"0000"
"091917",34635,"0000"
"091917",34625,"0001"
"091919",34620,"0000"
"091920",34615,"0000"
"091923",34630,"0000"
"091924",34615,"0000"
"091925",34625,"0000"
"091928",34620,"0000"
"091930",34625,"0000"
"091930",34615,"0001"
"091932",34630,"0000"
"091932",34615,"0001"
"091933",34620,"0000"
"091933",34625,"0001"
"091934",34615,"0000"
"091936",34625,"0000"
"091937",34630,"0000"
"091938",34615,"0000"
"091940",34620,"0000"
"091940",34625,"0001"
"091946",34615,"0000"
"091946",34625,"0001"
"091946",34615,"0002"
"091947",34610,"0000"
"091947",34605,"0001"
"091948",34615,"0000"
"091950",34610,"0000"
"091951",34600,"0000"
"091952",34590,"0000"
"091955",34600,"0000"
"091959",34610,"0000"
"091959",34615,"0001"
"092000",34625,"0000"
"092000",34605,"0001"
"092006",34620,"0000"
"092006",34625,"0001"
"092010",34610,"0000"
"092014",34630,"0000"
"092015",34615,"0000"
"092018",34630,"0000"
"092025",34625,"0000"
"092026",34610,"0000"
"092026",34605,"0001"
"092028",34625,"0000"
"092031",34605,"0000"
"092031",34600,"0001"
"092034",34585,"0000"
"092035",34605,"0000"
"092039",34620,"0000"
"092044",34600,"0000"
"092046",34585,"0000"
"092048",34600,"0000"
"092049",34605,"0000"
"092050",34600,"0000"
"092053",34605,"0000"
"092100",34585,"0000"
"092101",34580,"0000"
"092101",34585,"0001"
"092103",34580,"0000"
"092103",34575,"0001"
"092104",34570,"0000"
"092105",34565,"0000"
"092105",34580,"0001"
"092110",34590,"0000"
"092111",34570,"0000"
"092114",34590,"0000"
"092124",34595,"0000"
"092125",34597,"0000"
"092125",34605,"0001"
"092125",34620,"0002"
"092127",34605,"0000"
"092129",34610,"0000"
"092130",34590,"0000"
"092133",34585,"0000"
"092135",34610,"0000"
"092135",34590,"0001"
"092136",34605,"0000"
"092137",34590,"0000"
"092140",34580,"0000"
"092144",34590,"0000"
"092148",34585,"0000"
"092154",34595,"0000"
"092156",34602,"0000"
"092158",34600,"0000"
"092158",34580,"0001"
"092200",34570,"0000"
"092201",34580,"0000"
"092203",34570,"0000"
"092205",34590,"0000"
"092205",34570,"0001"
"092206",34590,"0000"
"092210",34570,"0000"
"092212",34580,"0000"
"092216",34590,"0000"
"092217",34570,"0000"
"092218",34590,"0000"
"092218",34570,"0001"
"092219",34580,"0000"
"092219",34565,"0001"
"092220",34570,"0000"
"092222",34560,"0000"
"092223",34555,"0000"
"092226",34570,"0000"
"092227",34560,"0000"
"092228",34570,"0000"
"092229",34555,"0000"
"092232",34570,"0000"
"092233",34555,"0000"
"092235",34570,"0000"
"092235",34555,"0001"
"092241",34570,"0000"
"092241",34555,"0001"
"092243",34570,"0000"
"092248",34555,"0000"
"092252",34570,"0000"
"092254",34550,"0000"
"092255",34570,"0000"
"092255",34550,"0001"
"092257",34570,"0000"
"092259",34555,"0000"
"092300",34550,"0000"
"092302",34570,"0000"
"092303",34555,"0000"
"092303",34570,"0001"
"092305",34565,"0000"
"092306",34550,"0000"
"092309",34565,"0000"
"092310",34570,"0000"
"092312",34550,"0000"
"092313",34570,"0000"
"092316",34550,"0000"
"092321",34570,"0000"
"092325",34555,"0000"
"092326",34570,"0000"
"092331",34550,"0000"
"092334",34565,"0000"
"092335",34570,"0000"
"092336",34565,"0000"
"092337",34550,"0000"
"092342",34560,"0000"
"092343",34570,"0000"
"092344",34550,"0000"
"092348",34560,"0000"
"092350",34550,"0000"
"092352",34560,"0000"
"092356",34550,"0000"
"092358",34560,"0000"
"092401",34550,"0000"
"092401",34545,"0001"
"092402",34540,"0000"
"092403",34545,"0000"
"092408",34540,"0000"
"092412",34545,"0000"
"092412",34540,"0001"
"092419",34550,"0000"
"092422",34555,"0000"
"092422",34570,"0001"
"092425",34565,"0000"
"092427",34545,"0000"
"092430",34550,"0000"
"092432",34540,"0000"
"092433",34550,"0000"
"092433",34545,"0001"
"092437",34550,"0000"
"092445",34540,"0000"
"092448",34545,"0000"
"092451",34550,"0000"
"092452",34540,"0000"
"092458",34530,"0000"
"092505",34540,"0000"
"092510",34550,"0000"
"092515",34545,"0000"
"092515",34550,"0001"
"092518",34540,"0000"
"092525",34530,"0000"
"092526",34550,"0000"
"092532",34530,"0000"
"092533",34525,"0000"
"092534",34530,"0000"
"092535",34550,"0000"
"092536",34530,"0000"
"092537",34545,"0000"
"092538",34525,"0000"
"092541",34540,"0000"
"092543",34520,"0000"
"092545",34515,"0000"
"092545",34520,"0001"
"092547",34540,"0000"
"092552",34520,"0000"
"092557",34540,"0000"
"092558",34525,"0000"
"092601",34545,"0000"
"092602",34525,"0000"
"092605",34530,"0000"
"092606",34545,"0000"
"092606",34525,"0001"
"092612",34530,"0000"
"092615",34545,"0000"
"092618",34530,"0000"
"092625",34525,"0000"
"092626",34545,"0000"
"092632",34530,"0000"
