"time","price","millisec"
"090054",20442,"0000"
"090055",20440,"0000"
"090055",20442,"0001"
"090055",20445,"0002"
"090056",20442,"0000"
"090056",20440,"0001"
"090104",20435,"0000"
"090109",20440,"0000"
"090110",20435,"0000"
"090111",20440,"0000"
"090111",20435,"0001"
"090112",20437,"0000"
"090113",20440,"0000"
"090113",20437,"0001"
"090114",20440,"0000"
"090114",20435,"0001"
"090115",20440,"0000"
"090115",20435,"0001"
"090115",20440,"0002"
"090117",20445,"0000"
"090118",20440,"0000"
"090119",20442,"0000"
"090119",20445,"0001"
"090119",20442,"0002"
"090120",20445,"0000"
"090121",20440,"0000"
"090121",20450,"0001"
"090122",20445,"0000"
"090122",20450,"0001"
"090123",20445,"0000"
"090124",20450,"0000"
"090125",20452,"0000"
"090126",20455,"0000"
"090127",20460,"0000"
"090127",20465,"0001"
"090128",20470,"0000"
"090128",20465,"0001"
"090128",20470,"0002"
"090129",20475,"0000"
"090129",20470,"0001"
"090129",20475,"0002"
"090129",20480,"0003"
"090129",20470,"0004"
"090130",20480,"0000"
"090130",20485,"0001"
"090131",20480,"0000"
"090131",20485,"0001"
"090132",20490,"0000"
"090132",20480,"0001"
"090132",20485,"0002"
"090132",20480,"0003"
"090133",20475,"0000"
"090133",20485,"0001"
"090133",20490,"0002"
"090133",20495,"0003"
"090133",20500,"0004"
"090134",20495,"0000"
"090134",20500,"0001"
"090135",20505,"0000"
"090135",20510,"0001"
"090135",20500,"0002"
"090136",20510,"0000"
"090136",20505,"0001"
"090136",20510,"0002"
"090137",20515,"0000"
"090137",20520,"0001"
"090137",20515,"0002"
"090137",20520,"0003"
"090137",20510,"0004"
"090138",20515,"0000"
"090138",20510,"0001"
"090138",20505,"0002"
"090138",20515,"0003"
"090139",20510,"0000"
"090140",20505,"0000"
"090140",20515,"0001"
"090140",20510,"0002"
"090141",20505,"0000"
"090141",20515,"0001"
"090141",20510,"0002"
"090142",20515,"0000"
"090142",20510,"0001"
"090143",20515,"0000"
"090143",20520,"0001"
"090143",20515,"0002"
"090144",20520,"0000"
"090145",20530,"0000"
"090145",20525,"0001"
"090145",20530,"0002"
"090146",20525,"0000"
"090147",20535,"0000"
"090147",20540,"0001"
"090147",20545,"0002"
"090148",20535,"0000"
"090148",20545,"0001"
"090148",20535,"0002"
"090149",20540,"0000"
"090149",20550,"0001"
"090149",20545,"0002"
"090149",20555,"0003"
"090150",20550,"0000"
"090150",20555,"0001"
"090151",20545,"0000"
"090151",20555,"0001"
"090152",20560,"0000"
"090152",20555,"0001"
"090153",20560,"0000"
"090153",20555,"0001"
"090154",20550,"0000"
"090154",20555,"0001"
"090154",20550,"0002"
"090155",20545,"0000"
"090155",20547,"0001"
"090155",20555,"0002"
"090156",20550,"0000"
"090156",20545,"0001"
"090156",20550,"0002"
"090157",20545,"0000"
"090157",20542,"0001"
"090157",20545,"0002"
"090159",20550,"0000"
"090200",20545,"0000"
"090200",20547,"0001"
"090200",20545,"0002"
"090201",20555,"0000"
"090201",20550,"0001"
"090201",20555,"0002"
"090202",20545,"0000"
"090202",20550,"0001"
"090203",20545,"0000"
"090203",20550,"0001"
"090204",20545,"0000"
"090205",20540,"0000"
"090205",20545,"0001"
"090206",20550,"0000"
"090206",20547,"0001"
"090206",20555,"0002"
"090206",20560,"0003"
"090207",20565,"0000"
"090207",20560,"0001"
"090207",20565,"0002"
"090207",20560,"0003"
"090208",20555,"0000"
"090209",20560,"0000"
"090209",20565,"0001"
"090210",20555,"0000"
"090210",20565,"0001"
"090210",20560,"0002"
"090210",20555,"0003"
"090211",20560,"0000"
"090211",20565,"0001"
"090211",20560,"0002"
"090212",20555,"0000"
"090212",20557,"0001"
"090212",20565,"0002"
"090213",20560,"0000"
"090213",20565,"0001"
"090213",20560,"0002"
"090213",20565,"0003"
"090214",20570,"0000"
"090215",20565,"0000"
"090215",20580,"0001"
"090215",20575,"0002"
"090216",20570,"0000"
"090216",20575,"0001"
"090216",20580,"0002"
"090217",20570,"0000"
"090217",20580,"0001"
"090217",20575,"0002"
"090218",20572,"0000"
"090218",20570,"0001"
"090219",20575,"0000"
"090219",20580,"0001"
"090220",20575,"0000"
"090220",20580,"0001"
"090221",20575,"0000"
"090223",20565,"0000"
"090224",20570,"0000"
"090225",20575,"0000"
"090226",20580,"0000"
"090226",20577,"0001"
"090226",20570,"0002"
"090227",20575,"0000"
"090228",20580,"0000"
"090229",20585,"0000"
"090229",20580,"0001"
"090230",20590,"0000"
"090230",20585,"0001"
"090230",20590,"0002"
"090230",20585,"0003"
"090232",20600,"0000"
"090232",20595,"0001"
"090233",20600,"0000"
"090233",20595,"0001"
"090234",20605,"0000"
"090234",20600,"0001"
"090234",20605,"0002"
"090234",20600,"0003"
"090235",20595,"0000"
"090236",20600,"0000"
"090236",20595,"0001"
"090237",20585,"0000"
"090238",20580,"0000"
"090238",20585,"0001"
"090239",20580,"0000"
"090239",20575,"0001"
"090240",20570,"0000"
"090240",20575,"0001"
"090242",20570,"0000"
"090242",20575,"0001"
"090242",20570,"0002"
"090243",20567,"0000"
"090243",20565,"0001"
"090243",20570,"0002"
"090243",20565,"0003"
"090244",20560,"0000"
"090244",20565,"0001"
"090245",20570,"0000"
"090245",20575,"0001"
"090245",20580,"0002"
"090246",20575,"0000"
"090246",20570,"0001"
"090246",20575,"0002"
"090247",20580,"0000"
"090247",20575,"0001"
"090248",20580,"0000"
"090248",20575,"0001"
"090249",20580,"0000"
"090249",20570,"0001"
"090249",20575,"0002"
"090251",20570,"0000"
"090251",20575,"0001"
"090252",20570,"0000"
"090252",20575,"0001"
"090253",20570,"0000"
"090253",20575,"0001"
"090253",20585,"0002"
"090253",20575,"0003"
"090254",20580,"0000"
"090254",20575,"0001"
"090255",20577,"0000"
"090255",20580,"0001"
"090256",20585,"0000"
"090256",20580,"0001"
"090256",20585,"0002"
"090256",20580,"0003"
"090257",20585,"0000"
"090258",20575,"0000"
"090258",20580,"0001"
"090259",20585,"0000"
"090259",20590,"0001"
"090259",20580,"0002"
"090301",20590,"0000"
"090301",20595,"0001"
"090302",20590,"0000"
"090303",20585,"0000"
"090303",20590,"0001"
"090304",20585,"0000"
"090304",20580,"0001"
"090305",20585,"0000"
"090305",20590,"0001"
"090305",20595,"0002"
"090305",20600,"0003"
"090306",20595,"0000"
"090306",20590,"0001"
"090306",20585,"0002"
"090307",20590,"0000"
"090307",20585,"0001"
"090307",20595,"0002"
"090307",20590,"0003"
"090308",20585,"0000"
"090308",20580,"0001"
"090309",20575,"0000"
"090309",20570,"0001"
"090309",20580,"0002"
"090310",20575,"0000"
"090311",20570,"0000"
"090311",20575,"0001"
"090311",20570,"0002"
"090312",20565,"0000"
"090312",20570,"0001"
"090313",20560,"0000"
"090313",20565,"0001"
"090313",20570,"0002"
"090314",20555,"0000"
"090314",20560,"0001"
"090314",20565,"0002"
"090314",20555,"0003"
"090315",20560,"0000"
"090315",20555,"0001"
"090316",20550,"0000"
"090316",20545,"0001"
"090316",20555,"0002"
"090317",20545,"0000"
"090317",20540,"0001"
"090318",20535,"0000"
"090318",20530,"0001"
"090319",20525,"0000"
"090320",20535,"0000"
"090320",20530,"0001"
"090320",20525,"0002"
"090321",20530,"0000"
"090321",20525,"0001"
"090321",20530,"0002"
"090322",20525,"0000"
"090322",20515,"0001"
"090322",20525,"0002"
"090322",20520,"0003"
"090323",20515,"0000"
"090323",20520,"0001"
"090323",20515,"0002"
"090323",20520,"0003"
"090324",20515,"0000"
"090324",20510,"0001"
"090325",20515,"0000"
"090325",20520,"0001"
"090325",20515,"0002"
"090326",20520,"0000"
"090326",20515,"0001"
"090326",20510,"0002"
"090326",20515,"0003"
"090327",20510,"0000"
"090327",20515,"0001"
"090327",20510,"0002"
"090328",20505,"0000"
"090328",20500,"0001"
"090328",20505,"0002"
"090329",20500,"0000"
"090329",20490,"0001"
"090329",20495,"0002"
"090329",20500,"0003"
"090330",20495,"0000"
"090330",20500,"0001"
"090330",20495,"0002"
"090332",20490,"0000"
"090332",20485,"0001"
"090332",20490,"0002"
"090332",20495,"0003"
"090333",20490,"0000"
"090333",20485,"0001"
"090334",20490,"0000"
"090334",20485,"0001"
"090335",20490,"0000"
"090335",20480,"0001"
"090335",20490,"0002"
"090336",20480,"0000"
"090336",20490,"0001"
"090336",20480,"0002"
"090336",20485,"0003"
"090337",20480,"0000"
"090337",20485,"0001"
"090337",20480,"0002"
"090338",20485,"0000"
"090338",20480,"0001"
"090339",20475,"0000"
"090339",20470,"0001"
"090340",20475,"0000"
"090340",20465,"0001"
"090340",20485,"0002"
"090341",20480,"0000"
"090342",20485,"0000"
"090343",20480,"0000"
"090343",20475,"0001"
"090344",20480,"0000"
"090344",20475,"0001"
"090344",20480,"0002"
"090345",20470,"0000"
"090346",20475,"0000"
"090346",20470,"0001"
"090347",20475,"0000"
"090347",20470,"0001"
"090347",20475,"0002"
"090347",20470,"0003"
"090348",20465,"0000"
"090348",20470,"0001"
"090348",20465,"0002"
"090348",20470,"0003"
"090349",20465,"0000"
"090349",20470,"0001"
"090350",20465,"0000"
"090350",20470,"0001"
"090350",20465,"0002"
"090351",20470,"0000"
"090351",20465,"0001"
"090352",20460,"0000"
"090353",20465,"0000"
"090353",20460,"0001"
"090353",20465,"0002"
"090354",20460,"0000"
"090354",20465,"0001"
"090354",20462,"0002"
"090355",20465,"0000"
"090355",20460,"0001"
"090355",20470,"0002"
"090356",20465,"0000"
"090356",20470,"0001"
"090357",20465,"0000"
"090357",20470,"0001"
"090358",20465,"0000"
"090358",20470,"0001"
"090358",20465,"0002"
"090359",20460,"0000"
"090359",20465,"0001"
"090359",20470,"0002"
"090400",20475,"0000"
"090400",20470,"0001"
"090401",20480,"0000"
"090401",20470,"0001"
"090401",20480,"0002"
"090401",20470,"0003"
"090401",20475,"0004"
"090402",20470,"0000"
"090402",20475,"0001"
"090403",20465,"0000"
"090403",20475,"0001"
"090403",20470,"0002"
"090403",20465,"0003"
"090404",20470,"0000"
"090404",20465,"0001"
"090404",20470,"0002"
"090405",20467,"0000"
"090405",20465,"0001"
"090405",20470,"0002"
"090406",20465,"0000"
"090406",20460,"0001"
"090406",20470,"0002"
"090407",20465,"0000"
"090407",20470,"0001"
"090408",20465,"0000"
"090409",20470,"0000"
"090409",20465,"0001"
"090410",20470,"0000"
"090410",20465,"0001"
"090410",20460,"0002"
"090411",20465,"0000"
"090411",20460,"0001"
"090411",20455,"0002"
"090411",20465,"0003"
"090412",20470,"0000"
"090413",20465,"0000"
"090413",20460,"0001"
"090414",20470,"0000"
"090414",20465,"0001"
"090415",20470,"0000"
"090416",20475,"0000"
"090416",20485,"0001"
"090417",20480,"0000"
"090417",20490,"0001"
"090417",20480,"0002"
"090418",20475,"0000"
"090419",20470,"0000"
"090420",20465,"0000"
"090420",20475,"0001"
"090420",20480,"0002"
"090420",20475,"0003"
"090421",20480,"0000"
"090421",20485,"0001"
"090421",20490,"0002"
"090422",20485,"0000"
"090422",20495,"0001"
"090423",20485,"0000"
"090423",20490,"0001"
"090423",20495,"0002"
"090424",20490,"0000"
"090424",20495,"0001"
"090425",20500,"0000"
"090426",20495,"0000"
"090426",20490,"0001"
"090427",20485,"0000"
"090427",20490,"0001"
"090428",20485,"0000"
"090428",20475,"0001"
"090429",20480,"0000"
"090429",20475,"0001"
"090429",20470,"0002"
"090429",20475,"0003"
"090432",20470,"0000"
"090432",20475,"0001"
"090432",20470,"0002"
"090433",20475,"0000"
"090434",20470,"0000"
"090436",20465,"0000"
"090436",20470,"0001"
"090437",20465,"0000"
"090437",20460,"0001"
"090437",20455,"0002"
"090437",20460,"0003"
"090438",20465,"0000"
"090438",20460,"0001"
"090439",20465,"0000"
"090439",20460,"0001"
"090441",20455,"0000"
"090442",20460,"0000"
"090442",20455,"0001"
"090442",20460,"0002"
"090443",20455,"0000"
"090443",20450,"0001"
"090444",20455,"0000"
"090444",20452,"0001"
"090444",20455,"0002"
"090445",20450,"0000"
"090445",20455,"0001"
"090446",20460,"0000"
"090446",20445,"0001"
"090447",20450,"0000"
"090448",20445,"0000"
"090449",20450,"0000"
"090449",20440,"0001"
"090450",20450,"0000"
"090450",20445,"0001"
"090450",20450,"0002"
"090452",20445,"0000"
"090453",20440,"0000"
"090453",20445,"0001"
"090454",20435,"0000"
"090454",20445,"0001"
"090455",20440,"0000"
"090457",20445,"0000"
"090457",20450,"0001"
"090457",20455,"0002"
"090457",20450,"0003"
"090458",20445,"0000"
"090459",20455,"0000"
"090459",20450,"0001"
"090500",20445,"0000"
"090500",20455,"0001"
"090500",20450,"0002"
"090503",20445,"0000"
"090504",20450,"0000"
"090504",20445,"0001"
"090505",20440,"0000"
"090506",20445,"0000"
"090506",20440,"0001"
"090506",20445,"0002"
"090507",20440,"0000"
"090508",20445,"0000"
"090509",20450,"0000"
"090509",20440,"0001"
"090510",20450,"0000"
"090510",20440,"0001"
"090510",20445,"0002"
"090511",20440,"0000"
"090511",20435,"0001"
"090512",20440,"0000"
"090512",20435,"0001"
"090512",20440,"0002"
"090513",20435,"0000"
"090513",20440,"0001"
"090513",20435,"0002"
"090514",20440,"0000"
"090514",20430,"0001"
"090514",20440,"0002"
"090515",20435,"0000"
"090515",20430,"0001"
"090516",20435,"0000"
"090517",20440,"0000"
"090517",20435,"0001"
"090517",20430,"0002"
"090517",20435,"0003"
"090518",20445,"0000"
"090519",20442,"0000"
"090519",20445,"0001"
"090519",20450,"0002"
"090520",20457,"0000"
"090520",20455,"0001"
"090521",20460,"0000"
"090522",20455,"0000"
"090522",20460,"0001"
"090522",20457,"0002"
"090522",20455,"0003"
"090523",20460,"0000"
"090523",20455,"0001"
"090524",20450,"0000"
"090524",20452,"0001"
"090524",20450,"0002"
"090524",20455,"0003"
"090524",20450,"0004"
"090525",20455,"0000"
"090526",20450,"0000"
"090528",20447,"0000"
"090528",20450,"0001"
"090529",20445,"0000"
"090529",20440,"0001"
"090530",20435,"0000"
"090531",20440,"0000"
"090532",20435,"0000"
"090533",20430,"0000"
"090534",20435,"0000"
"090534",20430,"0001"
"090534",20435,"0002"
"090534",20430,"0003"
"090534",20435,"0004"
"090535",20430,"0000"
"090535",20435,"0001"
"090535",20430,"0002"
"090535",20440,"0003"
"090536",20435,"0000"
"090536",20445,"0001"
"090536",20435,"0002"
"090536",20440,"0003"
"090537",20435,"0000"
"090538",20440,"0000"
"090538",20435,"0001"
"090538",20440,"0002"
"090538",20435,"0003"
"090538",20440,"0004"
"090539",20435,"0000"
"090540",20430,"0000"
"090540",20435,"0001"
"090541",20430,"0000"
"090541",20435,"0001"
"090541",20430,"0002"
"090541",20435,"0003"
"090542",20432,"0000"
"090542",20435,"0001"
"090543",20432,"0000"
"090543",20435,"0001"
"090543",20430,"0002"
"090544",20435,"0000"
"090544",20430,"0001"
"090545",20425,"0000"
"090545",20427,"0001"
"090546",20425,"0000"
"090546",20420,"0001"
"090546",20425,"0002"
"090548",20430,"0000"
"090549",20427,"0000"
"090550",20430,"0000"
"090550",20427,"0001"
"090551",20425,"0000"
"090552",20430,"0000"
"090552",20425,"0001"
"090553",20422,"0000"
"090555",20430,"0000"
"090555",20425,"0001"
"090556",20430,"0000"
"090556",20425,"0001"
"090557",20427,"0000"
"090557",20425,"0001"
"090558",20427,"0000"
"090558",20425,"0001"
"090600",20420,"0000"
"090600",20430,"0001"
"090600",20425,"0002"
"090600",20430,"0003"
"090601",20425,"0000"
"090602",20430,"0000"
"090603",20435,"0000"
"090603",20425,"0001"
"090604",20420,"0000"
"090605",20425,"0000"
"090606",20430,"0000"
"090607",20425,"0000"
"090607",20430,"0001"
"090607",20425,"0002"
"090608",20430,"0000"
"090608",20425,"0001"
"090609",20430,"0000"
"090610",20425,"0000"
"090611",20427,"0000"
"090611",20430,"0001"
"090613",20425,"0000"
"090614",20420,"0000"
"090614",20417,"0001"
"090614",20420,"0002"
"090616",20417,"0000"
"090617",20425,"0000"
"090617",20420,"0001"
"090617",20415,"0002"
"090618",20420,"0000"
"090618",20415,"0001"
"090619",20420,"0000"
"090619",20410,"0001"
"090619",20415,"0002"
"090619",20410,"0003"
"090620",20412,"0000"
"090620",20415,"0001"
"090620",20420,"0002"
"090621",20415,"0000"
"090621",20420,"0001"
"090621",20415,"0002"
"090622",20410,"0000"
"090623",20415,"0000"
"090623",20410,"0001"
"090625",20405,"0000"
"090625",20410,"0001"
"090626",20400,"0000"
"090626",20410,"0001"
"090626",20400,"0002"
"090626",20410,"0003"
"090627",20405,"0000"
"090627",20410,"0001"
"090628",20400,"0000"
"090628",20405,"0001"
"090628",20400,"0002"
"090629",20405,"0000"
"090629",20410,"0001"
"090630",20405,"0000"
"090630",20400,"0001"
"090631",20395,"0000"
"090633",20390,"0000"
"090633",20395,"0001"
"090633",20390,"0002"
"090634",20385,"0000"
"090634",20380,"0001"
"090635",20385,"0000"
"090635",20380,"0001"
"090636",20375,"0000"
"090637",20380,"0000"
"090637",20375,"0001"
"090638",20380,"0000"
"090638",20375,"0001"
"090639",20370,"0000"
"090640",20375,"0000"
"090640",20380,"0001"
"090640",20375,"0002"
"090640",20385,"0003"
"090641",20375,"0000"
"090641",20380,"0001"
"090642",20375,"0000"
"090642",20380,"0001"
"090643",20375,"0000"
"090643",20370,"0001"
"090646",20365,"0000"
"090647",20360,"0000"
"090649",20355,"0000"
"090652",20352,"0000"
"090652",20360,"0001"
"090652",20365,"0002"
"090653",20355,"0000"
"090653",20360,"0001"
"090654",20355,"0000"
"090654",20350,"0001"
"090654",20355,"0002"
"090657",20360,"0000"
"090657",20355,"0001"
"090658",20360,"0000"
"090659",20355,"0000"
"090700",20350,"0000"
"090700",20355,"0001"
"090701",20350,"0000"
"090701",20355,"0001"
"090701",20360,"0002"
"090702",20355,"0000"
"090703",20360,"0000"
"090703",20355,"0001"
"090705",20360,"0000"
"090705",20370,"0001"
"090708",20380,"0000"
"090708",20375,"0001"
"090709",20370,"0000"
"090710",20365,"0000"
"090711",20375,"0000"
"090712",20380,"0000"
"090713",20375,"0000"
"090713",20380,"0001"
"090714",20385,"0000"
"090714",20390,"0001"
"090714",20380,"0002"
"090715",20385,"0000"
"090716",20380,"0000"
"090717",20375,"0000"
"090718",20380,"0000"
"090719",20385,"0000"
"090719",20380,"0001"
"090720",20385,"0000"
"090720",20380,"0001"
"090720",20385,"0002"
"090722",20380,"0000"
"090722",20385,"0001"
"090723",20380,"0000"
"090723",20385,"0001"
"090724",20390,"0000"
"090725",20400,"0000"
"090725",20395,"0001"
"090726",20400,"0000"
"090726",20395,"0001"
"090726",20400,"0002"
"090727",20395,"0000"
"090727",20400,"0001"
"090728",20390,"0000"
"090729",20395,"0000"
"090730",20400,"0000"
"090731",20405,"0000"
"090731",20400,"0001"
"090731",20405,"0002"
"090732",20400,"0000"
"090732",20405,"0001"
"090732",20395,"0002"
"090732",20400,"0003"
"090733",20395,"0000"
"090733",20405,"0001"
"090733",20400,"0002"
"090734",20395,"0000"
"090734",20400,"0001"
"090735",20395,"0000"
"090737",20400,"0000"
"090737",20395,"0001"
"090737",20400,"0002"
"090738",20395,"0000"
"090740",20390,"0000"
"090740",20385,"0001"
"090741",20390,"0000"
"090741",20395,"0001"
"090744",20390,"0000"
"090745",20385,"0000"
"090746",20390,"0000"
"090747",20395,"0000"
"090749",20400,"0000"
"090749",20395,"0001"
"090749",20400,"0002"
"090750",20395,"0000"
"090751",20400,"0000"
"090752",20395,"0000"
"090752",20400,"0001"
"090753",20397,"0000"
"090753",20400,"0001"
"090753",20397,"0002"
"090753",20400,"0003"
"090754",20397,"0000"
"090754",20400,"0001"
"090757",20395,"0000"
"090757",20400,"0001"
"090758",20405,"0000"
"090758",20400,"0001"
"090759",20405,"0000"
"090759",20410,"0001"
"090759",20400,"0002"
"090800",20410,"0000"
"090801",20405,"0000"
"090801",20415,"0001"
"090802",20410,"0000"
"090804",20405,"0000"
"090805",20410,"0000"
"090805",20405,"0001"
"090805",20410,"0002"
"090805",20415,"0003"
"090806",20405,"0000"
"090806",20410,"0001"
"090807",20405,"0000"
"090807",20410,"0001"
"090808",20405,"0000"
"090808",20410,"0001"
"090809",20405,"0000"
"090809",20410,"0001"
"090810",20405,"0000"
"090811",20410,"0000"
"090811",20405,"0001"
"090812",20410,"0000"
"090812",20412,"0001"
"090812",20415,"0002"
"090814",20420,"0000"
"090814",20415,"0001"
"090814",20420,"0002"
"090815",20410,"0000"
"090815",20415,"0001"
"090815",20420,"0002"
"090816",20415,"0000"
"090816",20420,"0001"
"090818",20425,"0000"
"090818",20422,"0001"
"090818",20415,"0002"
"090819",20420,"0000"
"090819",20425,"0001"
"090819",20420,"0002"
"090819",20415,"0003"
"090820",20420,"0000"
"090820",20415,"0001"
"090821",20420,"0000"
"090822",20425,"0000"
"090822",20420,"0001"
"090822",20415,"0002"
"090823",20410,"0000"
"090823",20415,"0001"
"090823",20410,"0002"
"090824",20405,"0000"
"090825",20410,"0000"
"090825",20405,"0001"
"090825",20410,"0002"
"090825",20405,"0003"
"090826",20410,"0000"
"090827",20400,"0000"
"090827",20395,"0001"
"090827",20400,"0002"
"090828",20395,"0000"
"090829",20400,"0000"
"090829",20390,"0001"
"090829",20400,"0002"
"090830",20395,"0000"
"090831",20405,"0000"
"090831",20400,"0001"
"090833",20405,"0000"
"090834",20410,"0000"
"090834",20415,"0001"
"090835",20410,"0000"
"090835",20415,"0001"
"090836",20410,"0000"
"090837",20420,"0000"
"090838",20415,"0000"
"090839",20420,"0000"
"090839",20425,"0001"
"090839",20415,"0002"
"090840",20425,"0000"
"090840",20415,"0001"
"090841",20425,"0000"
"090841",20415,"0001"
"090841",20420,"0002"
"090842",20415,"0000"
"090842",20420,"0001"
"090843",20425,"0000"
"090843",20420,"0001"
"090843",20415,"0002"
"090844",20420,"0000"
"090844",20415,"0001"
"090845",20420,"0000"
"090845",20410,"0001"
"090846",20420,"0000"
"090846",20415,"0001"
"090847",20420,"0000"
"090848",20415,"0000"
"090849",20410,"0000"
"090850",20415,"0000"
"090850",20420,"0001"
"090851",20415,"0000"
"090852",20410,"0000"
"090853",20400,"0000"
"090854",20395,"0000"
"090854",20400,"0001"
"090855",20395,"0000"
"090855",20400,"0001"
"090856",20390,"0000"
"090856",20395,"0001"
"090857",20410,"0000"
"090857",20400,"0001"
"090859",20390,"0000"
"090859",20395,"0001"
"090900",20400,"0000"
"090901",20395,"0000"
"090901",20390,"0001"
"090901",20385,"0002"
"090901",20390,"0003"
"090902",20395,"0000"
"090904",20397,"0000"
"090905",20400,"0000"
"090906",20395,"0000"
"090907",20390,"0000"
"090908",20395,"0000"
"090908",20400,"0001"
"090908",20390,"0002"
"090910",20400,"0000"
"090912",20395,"0000"
"090912",20400,"0001"
"090913",20395,"0000"
"090913",20390,"0001"
"090913",20400,"0002"
"090914",20395,"0000"
"090914",20400,"0001"
"090915",20390,"0000"
"090916",20395,"0000"
"090916",20392,"0001"
"090916",20395,"0002"
"090918",20390,"0000"
"090919",20395,"0000"
"090919",20390,"0001"
"090919",20400,"0002"
"090920",20395,"0000"
"090920",20400,"0001"
"090921",20395,"0000"
"090921",20400,"0001"
"090922",20405,"0000"
"090922",20400,"0001"
"090922",20405,"0002"
"090923",20410,"0000"
"090923",20400,"0001"
"090923",20405,"0002"
"090924",20410,"0000"
"090925",20405,"0000"
"090925",20410,"0001"
"090925",20405,"0002"
"090925",20410,"0003"
"090926",20415,"0000"
"090926",20410,"0001"
"090929",20412,"0000"
"090930",20415,"0000"
"090930",20410,"0001"
"090930",20405,"0002"
"090931",20400,"0000"
"090931",20395,"0001"
"090932",20400,"0000"
"090933",20395,"0000"
"090933",20400,"0001"
"090933",20397,"0002"
"090934",20395,"0000"
"090934",20400,"0001"
"090935",20405,"0000"
"090935",20400,"0001"
"090936",20395,"0000"
"090936",20390,"0001"
"090936",20385,"0002"
"090936",20395,"0003"
"090937",20390,"0000"
"090937",20385,"0001"
"090937",20395,"0002"
"090938",20390,"0000"
"090938",20385,"0001"
"090939",20390,"0000"
"090940",20380,"0000"
"090941",20385,"0000"
"090943",20380,"0000"
"090943",20385,"0001"
"090945",20390,"0000"
"090946",20385,"0000"
"090946",20380,"0001"
"090946",20385,"0002"
"090947",20380,"0000"
"090947",20385,"0001"
"090948",20390,"0000"
"090950",20385,"0000"
"090950",20390,"0001"
"090951",20385,"0000"
"090951",20390,"0001"
"090951",20385,"0002"
"090952",20390,"0000"
"090952",20385,"0001"
"090953",20390,"0000"
"090954",20400,"0000"
"090954",20395,"0001"
"090954",20390,"0002"
"090955",20395,"0000"
"090956",20390,"0000"
"090957",20395,"0000"
"090958",20390,"0000"
"090958",20395,"0001"
"090959",20390,"0000"
"091000",20395,"0000"
"091000",20400,"0001"
"091000",20395,"0002"
"091001",20400,"0000"
"091001",20395,"0001"
"091002",20385,"0000"
"091002",20390,"0001"
"091002",20395,"0002"
"091002",20392,"0003"
"091002",20390,"0004"
"091003",20395,"0000"
"091007",20405,"0000"
"091007",20400,"0001"
"091007",20395,"0002"
"091008",20400,"0000"
"091009",20395,"0000"
"091009",20400,"0001"
"091010",20395,"0000"
"091010",20400,"0001"
"091012",20395,"0000"
"091013",20400,"0000"
"091013",20397,"0001"
"091014",20400,"0000"
"091016",20395,"0000"
"091017",20400,"0000"
"091018",20405,"0000"
"091019",20400,"0000"
"091020",20395,"0000"
"091020",20400,"0001"
"091021",20395,"0000"
"091021",20400,"0001"
"091023",20405,"0000"
"091023",20400,"0001"
"091024",20410,"0000"
"091024",20400,"0001"
"091025",20405,"0000"
"091025",20410,"0001"
"091027",20415,"0000"
"091027",20420,"0001"
"091028",20415,"0000"
