"time","price","millisec"
"091409",35800,"0001"
"091409",35790,"0002"
"091409",35810,"0003"
"091410",35790,"0000"
"091411",35795,"0000"
"091411",35810,"0001"
"091415",35785,"0000"
"091415",35790,"0001"
"091416",35810,"0000"
"091419",35800,"0000"
"091421",35805,"0000"
"091422",35790,"0000"
"091423",35785,"0000"
"091424",35780,"0000"
"091424",35775,"0001"
"091426",35770,"0000"
"091429",35785,"0000"
"091430",35770,"0000"
"091432",35765,"0000"
"091432",35785,"0001"
"091432",35765,"0002"
"091433",35760,"0000"
"091434",35755,"0000"
"091435",35785,"0000"
"091437",35780,"0000"
"091439",35785,"0000"
"091440",35760,"0000"
"091440",35785,"0001"
"091442",35780,"0000"
"091442",35785,"0001"
"091445",35780,"0000"
"091446",35765,"0000"
"091448",35780,"0000"
"091450",35760,"0000"
"091450",35765,"0001"
"091453",35770,"0000"
"091454",35775,"0000"
"091459",35770,"0000"
"091459",35780,"0001"
"091500",35775,"0000"
"091502",35760,"0000"
"091503",35775,"0000"
"091503",35760,"0001"
"091504",35780,"0000"
"091505",35765,"0000"
"091506",35780,"0000"
"091507",35770,"0000"
"091512",35775,"0000"
"091513",35760,"0000"
"091515",35770,"0000"
"091516",35775,"0000"
"091516",35765,"0001"
"091517",35770,"0000"
"091517",35775,"0001"
"091518",35780,"0000"
"091521",35765,"0000"
"091522",35780,"0000"
"091524",35760,"0000"
"091524",35780,"0001"
"091525",35785,"0000"
"091525",35770,"0001"
"091525",35780,"0002"
"091526",35775,"0000"
"091528",35760,"0000"
"091529",35770,"0000"
"091529",35755,"0001"
"091530",35780,"0000"
"091530",35755,"0001"
"091531",35765,"0000"
"091531",35750,"0001"
"091531",35765,"0002"
"091534",35745,"0000"
"091535",35750,"0000"
"091537",35745,"0000"
"091538",35750,"0000"
"091538",35735,"0001"
"091539",35765,"0000"
"091541",35740,"0000"
"091543",35735,"0000"
"091543",35755,"0001"
"091543",35765,"0002"
"091544",35760,"0000"
"091547",35765,"0000"
"091547",35770,"0001"
"091548",35750,"0000"
"091549",35780,"0000"
"091550",35760,"0000"
"091554",35750,"0000"
"091554",35760,"0001"
"091555",35750,"0000"
"091555",35760,"0001"
"091557",35750,"0000"
"091557",35760,"0001"
"091558",35750,"0000"
"091601",35760,"0000"
"091601",35740,"0001"
"091601",35760,"0002"
"091603",35765,"0000"
"091603",35780,"0001"
"091604",35755,"0000"
"091604",35760,"0001"
"091607",35750,"0000"
"091607",35765,"0001"
"091608",35760,"0000"
"091608",35750,"0001"
"091609",35745,"0000"
"091610",35770,"0000"
"091610",35765,"0001"
"091611",35760,"0000"
"091612",35755,"0000"
"091612",35740,"0001"
"091612",35735,"0002"
"091613",35745,"0000"
"091616",35730,"0000"
"091616",35725,"0001"
"091616",35735,"0002"
"091618",35745,"0000"
"091620",35735,"0000"
"091621",35740,"0000"
"091625",35735,"0000"
"091625",35720,"0001"
"091626",35735,"0000"
"091626",35740,"0001"
"091627",35720,"0000"
"091627",35730,"0001"
"091628",35715,"0000"
"091629",35730,"0000"
"091632",35720,"0000"
"091633",35725,"0000"
"091634",35710,"0000"
"091635",35720,"0000"
"091637",35710,"0000"
"091638",35730,"0000"
"091638",35735,"0001"
"091639",35710,"0000"
"091640",35725,"0000"
"091643",35730,"0000"
"091644",35735,"0000"
"091645",35757,"0000"
"091646",35740,"0000"
"091646",35760,"0001"
"091650",35755,"0000"
"091650",35760,"0001"
"091653",35765,"0000"
"091653",35760,"0001"
"091654",35740,"0000"
"091655",35755,"0000"
"091656",35765,"0000"
"091658",35760,"0000"
"091659",35765,"0000"
"091702",35745,"0000"
"091703",35765,"0000"
"091711",35750,"0000"
"091712",35765,"0000"
"091712",35770,"0001"
"091715",35765,"0000"
"091717",35775,"0000"
"091717",35765,"0001"
"091717",35775,"0002"
"091720",35780,"0000"
"091720",35785,"0001"
"091720",35790,"0002"
"091722",35780,"0000"
"091722",35775,"0001"
"091724",35805,"0000"
"091726",35780,"0000"
"091729",35800,"0000"
"091731",35805,"0000"
"091742",35800,"0000"
"091744",35805,"0000"
"091747",35800,"0000"
"091750",35805,"0000"
"091750",35810,"0001"
"091751",35805,"0000"
"091753",35815,"0000"
"091757",35805,"0000"
"091758",35815,"0000"
"091759",35807,"0000"
"091759",35810,"0001"
"091759",35820,"0002"
"091804",35810,"0000"
"091804",35820,"0001"
"091804",35810,"0002"
"091805",35820,"0000"
"091810",35830,"0000"
"091812",35840,"0000"
"091812",35845,"0001"
"091813",35850,"0000"
"091815",35855,"0000"
"091816",35850,"0000"
"091816",35860,"0001"
"091820",35855,"0000"
"091821",35830,"0000"
"091821",35850,"0001"
"091822",35865,"0000"
"091822",35847,"0001"
"091823",35860,"0000"
"091826",35840,"0000"
"091826",35845,"0001"
"091826",35860,"0002"
"091827",35852,"0000"
"091828",35860,"0000"
"091831",35835,"0000"
"091833",35860,"0000"
"091838",35855,"0000"
"091838",35835,"0001"
"091839",35855,"0000"
"091839",35860,"0001"
"091842",35835,"0000"
"091844",35842,"0000"
"091848",35850,"0000"
"091848",35840,"0001"
"091850",35850,"0000"
"091853",35840,"0000"
"091853",35845,"0001"
"091858",35850,"0000"
"091900",35835,"0000"
"091901",35850,"0000"
"091903",35855,"0000"
"091908",35845,"0000"
"091909",35860,"0000"
"091909",35850,"0001"
"091909",35860,"0002"
"091910",35865,"0000"
"091912",35850,"0000"
"091912",35865,"0001"
"091914",35860,"0000"
"091917",35850,"0000"
"091917",35860,"0001"
"091920",35840,"0000"
"091921",35835,"0000"
"091921",35840,"0001"
"091923",35855,"0000"
"091924",35850,"0000"
"091927",35835,"0000"
"091928",35850,"0000"
"091930",35855,"0000"
"091931",35850,"0000"
"091931",35855,"0001"
"091933",35835,"0000"
"091934",35855,"0000"
"091939",35835,"0000"
"091939",35855,"0001"
"091945",35845,"0000"
"091946",35840,"0000"
"091947",35835,"0000"
"091951",35830,"0000"
"091951",35825,"0001"
"091952",35840,"0000"
"091955",35835,"0000"
"091958",35830,"0000"
"092002",35850,"0000"
"092003",35855,"0000"
"092007",35870,"0000"
"092007",35860,"0001"
"092008",35850,"0000"
"092009",35855,"0000"
"092010",35860,"0000"
"092010",35855,"0001"
"092012",35860,"0000"
"092014",35880,"0000"
"092015",35885,"0000"
"092015",35880,"0001"
"092016",35860,"0000"
"092017",35875,"0000"
"092019",35870,"0000"
"092021",35855,"0000"
"092021",35865,"0001"
"092022",35845,"0000"
"092027",35860,"0000"
"092029",35840,"0000"
"092030",35850,"0000"
"092031",35835,"0000"
"092032",35830,"0000"
"092035",35820,"0000"
"092037",35835,"0000"
"092041",35830,"0000"
"092047",35810,"0000"
"092050",35807,"0000"
"092050",35820,"0001"
"092053",35810,"0000"
"092056",35805,"0000"
"092057",35810,"0000"
"092100",35800,"0000"
"092101",35805,"0000"
"092103",35795,"0000"
"092104",35790,"0000"
"092105",35785,"0000"
"092105",35780,"0001"
"092106",35785,"0000"
"092106",35790,"0001"
"092107",35795,"0000"
"092110",35800,"0000"
"092112",35795,"0000"
"092114",35800,"0000"
"092118",35805,"0000"
"092118",35810,"0001"
"092118",35815,"0002"
"092122",35825,"0000"
"092123",35830,"0000"
"092124",35835,"0000"
"092125",35845,"0000"
"092131",35820,"0000"
"092133",35830,"0000"
"092133",35840,"0001"
"092135",35830,"0000"
"092136",35815,"0000"
"092137",35800,"0000"
"092139",35810,"0000"
"092143",35790,"0000"
"092144",35795,"0000"
"092147",35810,"0000"
"092147",35800,"0001"
"092147",35810,"0002"
"092151",35815,"0000"
"092152",35805,"0000"
"092154",35795,"0000"
"092154",35805,"0001"
"092155",35820,"0000"
"092159",35815,"0000"
"092159",35810,"0001"
"092202",35805,"0000"
"092204",35815,"0000"
"092212",35820,"0000"
"092218",35810,"0000"
"092220",35805,"0000"
"092222",35790,"0000"
"092227",35800,"0000"
"092231",35790,"0000"
"092231",35795,"0001"
"092243",35800,"0000"
"092249",35795,"0000"
"092250",35800,"0000"
"092302",35805,"0000"
"092303",35800,"0000"
"092303",35795,"0001"
"092304",35790,"0000"
"092305",35795,"0000"
"092306",35785,"0000"
"092310",35805,"0000"
"092311",35800,"0000"
"092314",35790,"0000"
"092317",35800,"0000"
"092333",35795,"0000"
"092335",35790,"0000"
"092336",35795,"0000"
"092340",35790,"0000"
"092347",35795,"0000"
"092350",35790,"0000"
"092355",35795,"0000"
"092356",35785,"0000"
"092358",35790,"0000"
"092400",35780,"0000"
"092401",35775,"0000"
"092402",35765,"0000"
"092402",35770,"0001"
"092405",35765,"0000"
"092406",35780,"0000"
"092415",35785,"0000"
"092416",35780,"0000"
"092417",35795,"0000"
"092421",35785,"0000"
"092425",35790,"0000"
"092425",35785,"0001"
"092428",35790,"0000"
"092430",35780,"0000"
"092431",35782,"0000"
"092432",35775,"0000"
"092432",35770,"0001"
"092434",35775,"0000"
"092434",35780,"0001"
"092436",35770,"0000"
"092437",35775,"0000"
"092438",35770,"0000"
"092439",35780,"0000"
"092440",35765,"0000"
"092441",35775,"0000"
"092442",35780,"0000"
"092442",35772,"0001"
"092444",35775,"0000"
"092444",35765,"0001"
"092445",35775,"0000"
"092450",35765,"0000"
"092451",35775,"0000"
"092509",35760,"0000"
"092510",35780,"0000"
"092514",35760,"0000"
"092514",35775,"0001"
"092515",35770,"0000"
"092519",35760,"0000"
"092521",35780,"0000"
"092530",35770,"0000"
"092554",35760,"0000"
"092555",35770,"0000"
"092605",35775,"0000"
"092610",35780,"0000"
"092614",35770,"0000"
"092614",35775,"0001"
"092619",35770,"0000"
"092619",35780,"0001"
"092619",35770,"0002"
"092626",35780,"0000"
"092641",35775,"0000"
"092649",35770,"0000"
"092651",35775,"0000"
"092652",35780,"0000"
"092652",35775,"0001"
"092654",35765,"0000"
"092655",35770,"0000"
"092657",35775,"0000"
"092659",35760,"0000"
"092702",35765,"0000"
"092706",35780,"0000"
"092710",35770,"0000"
"092716",35765,"0000"
"092716",35780,"0001"
"092726",35770,"0000"
"092729",35760,"0000"
"092730",35770,"0000"
"092734",35760,"0000"
"092737",35755,"0000"
"092738",35750,"0000"
"092738",35745,"0001"
"092740",35755,"0000"
"092741",35740,"0000"
"092744",35735,"0000"
"092747",35730,"0000"
"092749",35755,"0000"
"092750",35740,"0000"
"092755",35755,"0000"
"092758",35740,"0000"
"092759",35755,"0000"
"092801",35740,"0000"
"092803",35755,"0000"
"092807",35750,"0000"
"092807",35740,"0001"
"092810",35750,"0000"
"092813",35755,"0000"
"092815",35765,"0000"
"092816",35770,"0000"
"092821",35780,"0000"
"092823",35785,"0000"
"092826",35780,"0000"
"092827",35795,"0000"
"092827",35780,"0001"
"092828",35795,"0000"
"092829",35780,"0000"
"092831",35785,"0000"
"092833",35795,"0000"
"092834",35790,"0000"
"092836",35785,"0000"
"092837",35795,"0000"
"092838",35790,"0000"
"092839",35795,"0000"
"092843",35800,"0000"
"092843",35805,"0001"
"092852",35810,"0000"
"092859",35815,"0000"
"092859",35825,"0001"
"092901",35830,"0000"
"092902",35820,"0000"
"092904",35830,"0000"
"092906",35845,"0000"
"092910",35830,"0000"
"092911",35835,"0000"
"092911",35830,"0001"
"092912",35815,"0000"
"092912",35810,"0001"
"092913",35825,"0000"
"092914",35820,"0000"
"092917",35825,"0000"
"092920",35805,"0000"
"092922",35830,"0000"
"092924",35815,"0000"
"092925",35825,"0000"
"092926",35810,"0000"
"092930",35820,"0000"
"092932",35815,"0000"
"092932",35820,"0001"
"092935",35815,"0000"
"092935",35820,"0001"
"092937",35825,"0000"
"092939",35830,"0000"
"092943",35825,"0000"
"092946",35830,"0000"
"092946",35815,"0001"
"092947",35810,"0000"
"092953",35815,"0000"
"093000",35825,"0000"
"093000",35820,"0001"
"093001",35825,"0000"
"093001",35820,"0001"
"093002",35825,"0000"
"093007",35815,"0000"
"093008",35830,"0000"
"093009",35825,"0000"
"093012",35845,"0000"
"093013",35825,"0000"
"093013",35835,"0001"
"093013",35845,"0002"
"093013",35825,"0003"
"093017",35845,"0000"
"093017",35840,"0001"
"093018",35845,"0000"
"093020",35830,"0000"
"093021",35825,"0000"
"093022",35820,"0000"
"093022",35835,"0001"
"093024",35825,"0000"
"093026",35845,"0000"
"093027",35840,"0000"
"093028",35835,"0000"
"093028",35840,"0001"
"093030",35835,"0000"
"093031",35840,"0000"
"093031",35845,"0001"
"093035",35850,"0000"
"093037",35835,"0000"
"093038",35845,"0000"
"093053",35840,"0000"
"093056",35837,"0000"
"093056",35845,"0001"
"093057",35850,"0000"
"093058",35845,"0000"
"093059",35847,"0000"
"093059",35855,"0001"
"093101",35860,"0000"
"093101",35865,"0001"
"093101",35845,"0002"
"093102",35865,"0000"
"093102",35845,"0001"
"093103",35840,"0000"
"093103",35850,"0001"
"093103",35845,"0002"
"093103",35850,"0003"
"093104",35855,"0000"
"093104",35845,"0001"
"093104",35855,"0002"
"093109",35845,"0000"
"093110",35855,"0000"
"093111",35845,"0000"
"093112",35835,"0000"
"093112",35850,"0001"
"093112",35855,"0002"
"093113",35835,"0000"
"093113",35850,"0001"
"093114",35855,"0000"
"093114",35850,"0001"
"093115",35835,"0000"
"093116",35830,"0000"
"093116",35825,"0001"
"093117",35820,"0000"
"093118",35825,"0000"
"093119",35830,"0000"
"093119",35835,"0001"
"093120",35830,"0000"
"093121",35825,"0000"
"093121",35820,"0001"
"093121",35815,"0002"
"093122",35820,"0000"
"093123",35835,"0000"
"093123",35830,"0001"
"093124",35825,"0000"
"093125",35830,"0000"
"093126",35820,"0000"
"093126",35830,"0001"
"093127",35825,"0000"
"093127",35830,"0001"
"093129",35835,"0000"
"093130",35840,"0000"
"093131",35835,"0000"
"093132",35840,"0000"
"093133",35835,"0000"
"093133",35830,"0001"
"093135",35835,"0000"
"093137",35840,"0000"
"093137",35845,"0001"
"093139",35850,"0000"
"093140",35845,"0000"
"093143",35850,"0000"
"093152",35855,"0000"
"093152",35865,"0001"
"093153",35850,"0000"
"093153",35865,"0001"
"093154",35860,"0000"
"093155",35865,"0000"
"093156",35860,"0000"
"093158",35855,"0000"
"093200",35850,"0000"
"093200",35855,"0001"
"093202",35850,"0000"
"093202",35855,"0001"
"093203",35850,"0000"
"093204",35855,"0000"
"093206",35860,"0000"
"093207",35865,"0000"
"093208",35860,"0000"
"093209",35850,"0000"
"093210",35845,"0000"
"093212",35840,"0000"
"093213",35835,"0000"
"093215",35830,"0000"
"093215",35850,"0001"
"093222",35855,"0000"
"093226",35850,"0000"
"093226",35855,"0001"
"093226",35850,"0002"
"093227",35845,"0000"
"093229",35840,"0000"
"093229",35845,"0001"
"093231",35840,"0000"
"093232",35835,"0000"
"093232",35840,"0001"
"093233",35845,"0000"
"093233",35835,"0001"
"093234",35840,"0000"
"093235",35845,"0000"
"093236",35840,"0000"
"093236",35835,"0001"
"093236",35830,"0002"
"093238",35835,"0000"
"093238",35830,"0001"
"093238",35835,"0002"
"093239",35830,"0000"
"093240",35825,"0000"
"093242",35820,"0000"
"093242",35825,"0001"
"093243",35820,"0000"
"093243",35810,"0001"
"093243",35820,"0002"
"093244",35825,"0000"
"093246",35815,"0000"
"093246",35810,"0001"
"093247",35815,"0000"
"093247",35820,"0001"
"093247",35815,"0002"
"093248",35820,"0000"
"093248",35815,"0001"
"093251",35820,"0000"
"093251",35825,"0001"
"093254",35830,"0000"
"093255",35835,"0000"
"093257",35830,"0000"
"093257",35835,"0001"
"093300",35840,"0000"
"093301",35835,"0000"
"093302",35830,"0000"
"093302",35835,"0001"
"093302",35830,"0002"
"093303",35835,"0000"
"093304",35840,"0000"
"093304",35830,"0001"
"093304",35840,"0002"
"093304",35845,"0003"
"093306",35850,"0000"
"093312",35845,"0000"
"093312",35840,"0001"
"093313",35850,"0000"
"093313",35845,"0001"
"093314",35835,"0000"
"093316",35825,"0000"
"093317",35815,"0000"
"093317",35820,"0001"
"093318",35825,"0000"
"093319",35820,"0000"
"093320",35825,"0000"
"093320",35820,"0001"
"093321",35825,"0000"
"093328",35815,"0000"
"093329",35810,"0000"
"093334",35815,"0000"
"093334",35810,"0001"
"093336",35815,"0000"
"093337",35820,"0000"
"093338",35825,"0000"
"093338",35830,"0001"
"093342",35835,"0000"
"093344",35830,"0000"
"093345",35820,"0000"
"093345",35825,"0001"
"093346",35820,"0000"
"093349",35815,"0000"
"093351",35820,"0000"
"093351",35825,"0001"
"093352",35820,"0000"
"093353",35825,"0000"
"093355",35830,"0000"
"093356",35825,"0000"
"093357",35820,"0000"
"093359",35830,"0000"
"093400",35825,"0000"
"093401",35830,"0000"
"093402",35835,"0000"
"093402",35840,"0001"
"093403",35835,"0000"
"093403",35825,"0001"
"093403",35835,"0002"
"093404",35840,"0000"
"093404",35835,"0001"
"093404",35840,"0002"
"093406",35845,"0000"
"093407",35850,"0000"
"093407",35845,"0001"
"093408",35840,"0000"
"093408",35835,"0001"
"093409",35840,"0000"
"093409",35835,"0001"
"093413",35820,"0000"
