"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080007","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366000","365000","364500","6","103","4","4","2","26","83","14","290","196","74","23","42","72","60","10","51","40","115","3","728","490","0","0","0","0","0","-368500","5","-100.00","89","5","0","0","0","","0","0","0","","",""
"080007","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366000","365000","364500","6","103","4","4","2","26","83","16","290","196","74","23","42","72","60","10","56","40","115","3","730","495","0","0","0","0","0","-368500","5","-100.00","89","0","5","0","0","","0","0","0","","",""
"080008","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366000","365000","364500","1","103","4","4","2","26","83","16","290","196","74","23","42","72","60","10","56","40","115","3","725","495","0","0","0","0","0","-368500","5","-100.00","94","-5","0","0","0","","0","0","0","","",""
"080008","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366000","365000","364500","1","103","4","4","2","26","83","16","290","196","74","23","42","72","60","10","56","40","115","5","725","497","0","0","0","0","0","-368500","5","-100.00","94","0","2","0","0","","0","0","0","","",""
"080009","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366000","365000","364500","1","103","4","4","2","26","83","16","290","196","74","23","42","72","60","20","56","40","115","5","725","507","0","0","0","0","0","-368500","5","-100.00","94","0","10","0","0","","0","0","0","","",""
"080009","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366000","365000","364500","1","103","4","4","6","26","83","16","290","196","74","23","42","72","90","20","56","40","115","5","729","537","0","0","0","0","0","-368500","5","-100.00","94","4","30","0","0","","0","0","0","","",""
"080009","0002","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366500","366000","365000","1","103","4","4","6","26","83","17","290","196","74","23","42","72","90","20","56","1","40","115","730","533","0","0","0","0","0","-368500","5","-100.00","94","1","0","0","0","","0","0","0","","",""
"080009","0003","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366500","366000","365000","3","103","4","4","6","26","83","17","290","196","74","23","42","72","90","20","66","1","40","115","732","543","0","0","0","0","0","-368500","5","-100.00","94","2","10","0","0","","0","0","0","","",""
"080009","0004","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366500","366000","365000","3","103","4","4","6","26","84","17","290","196","74","23","42","72","90","20","66","1","40","115","733","543","0","0","0","0","0","-368500","5","-100.00","94","1","0","0","0","","0","0","0","","",""
"080009","0005","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366500","366000","365000","3","103","4","4","6","26","84","17","290","196","73","23","42","72","90","20","66","1","40","115","733","542","0","0","0","0","0","-368500","5","-100.00","95","0","-1","0","0","","0","0","0","","",""
"080010","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366500","366000","365000","3","103","4","4","26","26","84","17","290","196","172","23","42","72","90","20","66","1","40","115","753","641","0","0","0","0","0","-368500","5","-100.00","96","20","99","0","0","","0","0","0","","",""
"080010","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371000","370000","368500","366500","366000","365000","5","103","4","4","26","26","84","17","304","196","172","23","42","72","90","20","66","1","40","116","769","642","0","0","0","0","0","-368500","5","-100.00","96","16","1","0","0","","0","0","0","","",""
"080010","0002","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371500","371000","370000","368500","368000","366500","5","103","4","4","26","26","84","17","304","196","172","23","42","72","1","90","20","66","2","1","769","489","0","0","0","0","0","-368500","5","-100.00","96","0","-153","0","0","","0","0","0","","",""
"080010","0003","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371500","371000","370000","368500","368000","366500","5","103","4","4","26","26","84","17","304","196","172","23","42","72","1","90","20","68","2","1","769","491","0","0","0","0","0","-368500","5","-100.00","96","0","2","0","0","","0","0","0","","",""
"080011","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371500","371000","370000","368500","368000","366500","505","103","4","4","26","26","84","17","304","196","102","23","42","72","1","90","20","68","2","1","1269","421","0","0","0","0","0","-368500","5","-100.00","166","500","-70","0","0","","0","0","0","","",""
"080011","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371500","371000","370000","368500","368000","366500","505","103","4","4","26","30","84","17","304","196","102","23","42","72","1","90","20","68","2","1","1273","421","0","0","0","0","0","-368500","5","-100.00","166","4","0","0","0","","0","0","0","","",""
"080011","0002","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","375000","374500","374000","373500","371500","371000","370000","368500","368000","366500","495","103","4","4","26","30","84","17","304","196","102","23","42","72","1","90","20","68","2","1","1263","421","0","0","0","0","0","-368500","5","-100.00","176","-10","0","0","0","","0","0","0","","",""
"080012","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","368500","368000","366500","366000","505","103","4","4","26","30","84","17","304","196","15","42","72","1","90","20","68","2","1","40","1273","351","0","0","0","0","0","-368500","5","-100.00","286","10","0","0","0","","0","0","0","","",""
"080012","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","368500","368000","366500","366000","507","103","4","4","26","30","84","17","324","196","15","42","72","1","90","20","68","2","1","45","1295","356","0","0","0","0","0","-368500","5","-100.00","286","2","0","0","0","","0","0","0","","",""
"080012","0002","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","368500","368000","366500","366000","806","103","4","4","26","30","84","17","324","196","15","42","72","1","90","20","68","2","1","45","1594","356","0","0","0","0","0","-368500","5","-100.00","287","-1","0","0","0","","0","0","0","","",""
"080013","0000","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","368500","368000","366500","366000","808","103","4","4","26","30","84","17","324","196","15","42","72","1","90","20","68","2","1","45","1596","356","0","0","0","0","0","-368500","5","-100.00","287","2","0","0","0","","0","0","0","","",""
"080013","0001","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","803","103","4","4","26","30","84","17","324","196","15","42","72","6","90","20","10","68","2","1","1591","326","0","0","0","0","0","-368500","5","-100.00","292","-5","-30","0","0","","0","0","0","","",""
"080013","0002","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","814","103","4","4","26","30","84","17","324","196","15","42","72","6","90","20","10","68","2","1","1602","326","0","0","0","0","0","-368500","5","-100.00","292","11","0","0","0","","0","0","0","","",""
"080013","0003","0","375500","376000","377000","377500","378000","378500","379000","379500","380000","380500","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","816","103","4","4","26","30","88","17","324","196","16","42","72","6","90","20","10","68","2","1","1608","327","0","0","0","0","0","-368500","5","-100.00","292","6","1","0","0","","0","0","0","","",""
"080014","0000","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","816","103","1","4","4","26","31","88","17","324","16","42","72","6","90","20","10","68","2","1","1414","327","0","0","0","0","0","-368500","5","-100.00","292","-194","0","0","0","","0","0","0","","",""
"080014","0001","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","816","103","1","4","4","26","31","88","17","324","22","16","42","72","6","90","20","10","68","2","1414","348","0","0","0","0","0","-368500","5","-100.00","295","321","21","0","0","","0","0","0","","",""
"080014","0002","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","817","103","1","4","4","26","31","88","17","324","22","16","42","72","6","90","20","10","68","2","1415","348","0","0","0","0","0","-368500","5","-100.00","295","1","0","0","0","","0","0","0","","",""
"080014","0003","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","815","103","1","4","4","27","31","88","17","324","22","16","42","72","6","90","20","10","68","2","1414","348","0","0","0","0","0","-368500","5","-100.00","297","-1","0","0","0","","0","0","0","","",""
"080015","0000","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","815","244","1","4","4","27","31","88","17","324","22","16","42","72","6","90","20","10","68","2","1555","348","0","0","0","0","0","-368500","5","-100.00","297","141","0","0","0","","0","0","0","","",""
"080015","0001","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","817","244","1","4","4","27","31","88","17","324","22","16","42","72","7","90","20","10","68","2","1557","349","0","0","0","0","0","-368500","5","-100.00","297","2","1","0","0","","0","0","0","","",""
"080015","0002","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","817","244","1","4","4","27","33","88","17","324","20","16","42","72","7","90","20","10","68","2","1559","347","0","0","0","0","0","-368500","5","-100.00","299","2","-2","0","0","","0","0","0","","",""
"080015","0003","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","817","244","1","4","4","27","13","88","17","324","16","42","72","7","90","20","10","68","2","1","1539","328","0","0","0","0","0","-368500","5","-100.00","319","-20","-19","0","0","","0","0","0","","",""
"080016","0000","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","817","244","1","4","4","49","13","88","21","324","16","42","72","7","90","20","10","68","2","1","1565","328","0","0","0","0","0","-368500","5","-100.00","319","22","0","0","0","","0","0","0","","",""
"080016","0001","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","827","245","1","4","4","49","13","88","21","324","16","42","72","7","90","20","10","68","2","1","1576","328","0","0","0","0","0","-368500","5","-100.00","319","11","0","0","0","","0","0","0","","",""
"080016","0002","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","827","245","2","4","4","49","13","88","21","324","20","16","42","72","7","90","20","10","68","2","1577","347","0","0","0","0","0","-368500","5","-100.00","319","0","19","0","0","","0","0","0","","",""
"080016","0003","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","827","245","2","4","4","49","13","88","21","324","19","16","42","72","7","90","20","10","68","2","1577","346","0","0","0","0","0","-368500","5","-100.00","320","0","-1","0","0","","0","0","0","","",""
"080017","0000","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","837","245","3","4","4","49","13","88","21","324","19","16","42","72","7","90","20","10","68","2","1588","346","0","0","0","0","0","-368500","5","-100.00","320","11","0","0","0","","0","0","0","","",""
"080017","0001","0","375500","376000","376500","377000","377500","378000","378500","379000","379500","380000","375000","374500","374000","373500","371500","371000","370000","369000","368500","368000","847","245","3","4","4","49","13","5","21","324","19","16","42","72","7","90","20","10","68","2","1515","346","0","0","0","0","0","-368500","5","-100.00","320","-73","0","0","0","","0","0","0","","",""
"080018","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","371500","371000","370000","369000","368500","368000","366500","81","847","245","3","4","4","49","13","5","21","16","42","72","7","90","20","10","68","2","1","1272","328","0","0","0","0","0","-368500","5","-100.00","339","-243","-18","0","0","","0","0","0","","",""
"080018","0001","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","81","847","245","3","4","4","49","13","5","21","16","42","72","3","7","90","20","11","68","2","1272","331","0","0","0","0","0","-368500","5","-100.00","339","0","3","0","0","","0","0","0","","",""
"080018","0002","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","81","847","245","3","4","4","49","13","5","21","6","42","72","3","7","90","20","11","68","2","1272","321","0","0","0","0","0","-368500","5","-100.00","349","0","-10","0","0","","0","0","0","","",""
"080018","0003","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","81","847","250","3","4","4","54","13","5","21","6","42","72","3","7","90","20","11","68","2","1282","321","0","0","0","0","0","-368500","5","-100.00","349","10","0","0","0","","0","0","0","","",""
"080019","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","81","847","250","3","4","4","56","13","5","21","6","42","72","3","7","90","20","11","68","2","1284","321","0","0","0","0","0","-368500","5","-100.00","349","2","0","0","0","","0","0","0","","",""
"080019","0001","0","374500","375000","375500","376000","376500","377000","377500","378000","378500","379000","374000","373500","372000","371500","371000","370000","369000","368500","368000","367000","7","81","847","250","3","4","4","56","13","5","42","72","3","7","90","20","11","68","2","1","1270","316","0","0","0","0","0","-368500","5","-100.00","355","-14","-5","0","0","","0","0","0","","",""
"080019","0002","0","374000","375000","375500","376000","376500","377000","377500","378000","378500","379000","373500","372000","371500","371000","370000","369000","368500","368000","367000","366500","8","78","847","250","3","4","4","56","13","5","72","3","7","90","20","11","76","2","1","1","1268","283","0","0","0","0","0","-368500","5","-100.00","407","-13","-41","0","0","","0","0","0","","",""
"080020","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","78","847","250","3","4","4","56","13","5","21","12","72","3","7","90","20","11","76","2","1","1281","294","0","0","0","0","0","-368500","5","-100.00","415","13","11","0","0","","0","0","0","","",""
"080020","0001","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","846","250","3","4","4","56","13","5","21","11","72","3","7","90","20","11","76","2","1","1269","293","0","0","0","0","0","-368500","5","-100.00","427","-12","-1","0","0","","0","0","0","","",""
"080020","0002","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","846","250","3","4","4","56","13","5","21","21","72","3","7","90","20","11","76","2","1","1269","303","0","0","0","0","0","-368500","5","-100.00","427","0","10","0","0","","0","0","0","","",""
"080020","0003","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","848","250","3","4","4","56","13","5","21","21","72","3","7","90","20","11","76","2","1","1271","303","0","0","0","0","0","-368500","5","-100.00","427","2","0","0","0","","0","0","0","","",""
"080021","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","848","250","3","4","4","56","13","5","21","19","87","3","7","90","20","11","76","2","1","1271","316","0","0","0","0","0","-368500","5","-100.00","429","0","13","0","0","","0","0","0","","",""
"080021","0001","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","848","250","3","4","4","56","13","5","21","17","87","3","7","90","20","11","76","2","1","1271","314","0","0","0","0","0","-368500","5","-100.00","431","0","-2","0","0","","0","0","0","","",""
"080021","0002","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","848","250","3","4","4","56","13","6","21","17","87","3","7","90","20","11","76","2","1","1272","314","0","0","0","0","0","-368500","5","-100.00","431","1","0","0","0","","0","0","0","","",""
"080021","0003","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","67","848","250","3","4","4","56","13","6","22","17","87","3","7","90","20","11","76","2","1","1273","314","0","0","0","0","0","-368500","5","-100.00","431","1","0","0","0","","0","0","0","","",""
"080021","0004","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","80","848","250","3","4","4","56","13","6","22","16","87","3","7","90","20","11","76","2","1","1286","313","0","0","0","0","0","-368500","5","-100.00","432","13","-1","0","0","","0","0","0","","",""
"080022","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","80","848","250","3","4","4","56","13","6","22","6","87","3","7","90","20","13","76","2","1","1286","305","0","0","0","0","0","-368500","5","-100.00","442","0","-8","0","0","","0","0","0","","",""
"080022","0001","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","75","858","250","3","4","4","56","13","6","22","6","87","3","7","90","21","13","77","2","2","1291","308","0","0","0","0","0","-368500","5","-100.00","447","-5","3","0","0","","0","0","0","","",""
"080022","0002","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","373500","372000","371500","371000","370000","369000","368500","368000","367000","75","856","250","3","4","4","56","13","6","22","7","87","3","7","90","21","13","77","2","2","1289","309","0","0","0","0","0","-368500","5","-100.00","447","-2","1","0","0","","0","0","0","","",""
"080022","0003","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","74","856","250","3","4","4","56","13","6","22","7","20","87","3","7","95","21","13","77","2","1288","332","0","0","0","0","0","-368500","5","-100.00","448","-1","0","0","0","","0","0","0","","",""
"080023","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","75","856","251","3","4","5","56","13","7","22","5","20","87","3","7","95","21","13","77","2","1292","330","0","0","0","0","0","-368500","5","-100.00","450","2","0","0","0","","0","0","0","","",""
"080023","0001","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","75","856","251","3","4","5","56","13","7","22","5","20","87","3","7","95","22","13","77","2","1292","331","0","0","0","0","0","-368500","5","-100.00","450","0","1","0","0","","0","0","0","","",""
"080023","0002","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","75","856","251","3","4","5","56","13","7","22","5","20","87","3","7","95","22","13","77","2","1292","331","0","0","0","0","0","-368500","5","-100.00","450","0","0","0","0","","0","0","0","","",""
"080023","0003","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","75","856","251","3","4","5","56","13","7","22","5","20","87","3","7","95","22","15","77","2","1292","333","0","0","0","0","0","-368500","5","-100.00","450","0","2","0","0","","0","0","0","","",""
"080024","0000","0","375000","375500","376000","376500","377000","377500","378000","378500","379000","379500","374500","374000","373500","372000","371500","371000","370000","369000","368500","368000","89","856","251","3","4","5","56","13","7","22","5","20","87","3","7","95","22","15","77","2","1306","333","0","0","0","0","0","-368500","5","-100.00","450","14","0","0","0","","0","0","0","","",""
