"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080008","0000","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","6","75","19","65","20","16","1","18","1","52","2","40","4","110","15","26","74","5","75","20","273","371","0","0","0","0","0","-664000","5","-100.00","94","22","-17","0","0","","0","0","0","","",""
"080008","0001","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","6","75","19","65","20","16","1","18","1","52","10","40","4","110","15","26","74","5","75","20","273","379","0","0","0","0","0","-664000","5","-100.00","95","0","8","0","0","","0","0","0","","",""
"080008","0002","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","6","75","19","65","20","16","1","18","1","52","30","40","4","90","15","26","74","5","75","25","273","384","0","0","0","0","0","-664000","5","-100.00","95","0","5","0","0","","0","0","0","","",""
"080009","0000","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","82","19","65","20","16","1","18","1","53","48","25","40","4","90","15","26","74","5","75","25","323","379","0","0","0","0","0","-664000","5","-100.00","101","50","-5","0","0","","0","0","0","","",""
"080009","0001","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","81","19","65","20","16","1","18","1","53","48","25","40","4","90","15","26","74","5","75","27","322","381","0","0","0","0","0","-664000","5","-100.00","103","0","2","0","0","","0","0","0","","",""
"080009","0002","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","84","19","65","20","16","1","18","1","53","48","25","40","4","90","15","26","74","5","75","27","325","381","0","0","0","0","0","-664000","5","-100.00","103","3","0","0","0","","0","0","0","","",""
"080010","0000","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","84","19","65","20","16","1","18","1","53","48","25","41","4","90","33","26","74","5","75","27","325","400","0","0","0","0","0","-664000","5","-100.00","103","0","19","0","0","","0","0","0","","",""
"080010","0001","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","84","19","65","20","16","1","18","1","53","48","25","41","4","90","33","26","74","5","75","27","325","400","0","0","0","0","0","-664000","5","-100.00","103","0","0","0","0","","0","0","0","","",""
"080010","0002","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","84","19","65","20","16","1","18","1","53","48","26","41","4","90","33","26","74","5","75","27","325","401","0","0","0","0","0","-664000","5","-100.00","103","0","1","0","0","","0","0","0","","",""
"080010","0003","0","687000","688000","689000","691000","693000","694000","695000","696000","697000","698000","686000","685000","684000","681000","680000","678000","676000","674000","673000","672000","19","65","20","16","1","18","1","53","48","84","2","1","26","41","4","20","33","26","74","5","325","232","0","0","0","0","0","-664000","5","-100.00","187","0","-169","0","0","","0","0","0","","",""
"080010","0004","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","685000","684000","681000","680000","678000","676000","674000","673000","672000","671000","18","19","65","20","16","1","18","1","53","48","1","26","41","4","20","33","26","74","5","75","259","305","0","0","0","0","0","-664000","5","-100.00","189","-66","73","0","0","","0","0","0","","",""
"080011","0000","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","685000","684000","681000","680000","678000","676000","674000","673000","672000","671000","18","20","65","20","16","1","18","1","53","48","1","26","41","4","20","33","26","74","5","75","260","305","0","0","0","0","0","-664000","5","-100.00","189","1","0","0","0","","0","0","0","","",""
"080011","0001","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","685000","684000","681000","680000","678000","676000","674000","673000","672000","671000","18","30","65","20","16","1","18","1","53","48","1","31","41","4","5","33","26","74","5","75","270","295","0","0","0","0","0","-664000","5","-100.00","189","10","-10","0","0","","0","0","0","","",""
"080011","0002","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","685000","684000","681000","680000","678000","676000","674000","673000","672000","671000","22","30","65","20","16","1","18","1","53","48","1","31","41","4","5","33","26","74","5","75","274","295","0","0","0","0","0","-664000","5","-100.00","189","4","0","0","0","","0","0","0","","",""
"080011","0003","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","17","22","30","65","20","16","11","18","1","53","30","41","4","5","33","26","74","5","75","27","253","320","0","0","0","0","0","-664000","5","-100.00","191","11","-1","0","0","","0","0","0","","",""
"080011","0004","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","678000","676000","674000","673000","672000","671000","670000","16","22","35","65","20","16","11","18","1","53","30","41","4","5","33","26","74","5","75","27","257","320","0","0","0","0","0","-664000","5","-100.00","192","4","0","0","0","","0","0","0","","",""
"080012","0000","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","679000","678000","676000","674000","673000","672000","671000","16","22","35","66","20","16","11","18","1","53","30","41","4","1","5","33","26","74","5","75","258","294","0","0","0","0","0","-664000","5","-100.00","192","0","-26","0","0","","0","0","0","","",""
"080012","0001","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","684000","681000","680000","679000","678000","676000","674000","673000","672000","671000","6","22","35","66","20","16","11","18","1","53","19","41","4","1","5","33","26","74","5","75","248","283","0","0","0","0","0","-664000","5","-100.00","213","-12","-1","0","0","","0","0","0","","",""
"080012","0002","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","685000","684000","682000","681000","680000","679000","678000","676000","674000","673000","36","35","66","20","17","11","18","1","53","48","9","18","1","41","4","1","5","33","26","74","305","212","0","0","0","0","0","-664000","5","-100.00","220","49","-70","0","0","","0","0","0","","",""
"080012","0003","0","686000","687000","688000","689000","691000","693000","694000","695000","696000","697000","685000","684000","682000","681000","680000","679000","678000","676000","674000","673000","67","35","66","20","17","11","18","1","53","47","2","19","1","21","4","1","5","33","26","74","335","186","0","0","0","0","0","-664000","5","-100.00","227","0","-20","0","0","","0","0","0","","",""
"080012","0004","0","683000","684000","685000","686000","687000","688000","689000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","6","8","6","61","35","66","20","17","11","18","3","21","4","1","5","33","26","74","5","75","248","247","0","0","0","0","0","-664000","5","-100.00","248","-88","61","0","0","","0","0","0","","",""
"080013","0000","0","685000","686000","687000","688000","689000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","6","66","35","66","20","17","11","18","1","53","3","21","4","1","5","34","26","74","5","75","293","248","0","0","0","0","0","-664000","5","-100.00","256","1","1","0","0","","0","0","0","","",""
"080013","0001","0","686000","687000","688000","689000","690000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","64","35","66","20","5","17","11","18","1","53","3","23","4","1","5","34","26","74","5","75","290","250","0","0","0","0","0","-664000","5","-100.00","266","-43","0","0","0","","0","0","0","","",""
"080013","0002","0","686000","687000","688000","689000","690000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","64","35","66","20","5","17","11","18","1","53","3","48","4","1","5","34","26","74","5","75","290","275","0","0","0","0","0","-664000","5","-100.00","266","0","25","0","0","","0","0","0","","",""
"080013","0003","0","686000","687000","688000","689000","690000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","64","35","66","20","5","17","11","18","1","53","3","48","5","1","5","34","26","74","5","75","290","276","0","0","0","0","0","-664000","5","-100.00","266","0","1","0","0","","0","0","0","","",""
"080014","0000","0","686000","687000","688000","689000","690000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","69","35","66","20","5","17","11","18","1","53","3","48","5","1","5","34","26","74","5","75","295","276","0","0","0","0","0","-664000","5","-100.00","266","5","0","0","0","","0","0","0","","",""
"080014","0001","0","686000","687000","688000","689000","690000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","76","35","66","20","5","17","11","18","1","53","3","48","5","1","5","34","26","74","5","75","302","276","0","0","0","0","0","-664000","5","-100.00","266","1","0","0","0","","0","0","0","","",""
"080014","0002","0","686000","687000","688000","689000","690000","691000","693000","694000","695000","696000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","76","35","66","20","5","17","21","18","1","53","2","48","5","1","5","34","26","74","5","85","312","285","0","0","0","0","0","-664000","5","-100.00","267","10","9","0","0","","0","0","0","","",""
"080014","0003","0","684000","686000","687000","688000","689000","690000","691000","693000","694000","695000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","29","78","35","66","20","5","17","21","18","1","2","48","5","1","5","34","26","74","5","85","290","285","0","0","0","0","0","-664000","5","-100.00","267","-22","0","0","0","","0","0","0","","",""
"080015","0000","0","685000","686000","687000","688000","689000","690000","691000","693000","694000","695000","684000","682000","681000","680000","679000","678000","676000","674000","673000","672000","19","78","35","66","20","5","17","21","18","1","11","2","48","5","1","5","34","26","74","5","280","211","0","0","0","0","0","-664000","5","-100.00","296","-10","-74","0","0","","0","0","0","","",""
"080015","0001","0","685000","686000","687000","688000","689000","690000","691000","693000","694000","695000","684000","682000","681000","680000","679000","678000","676000","674000","673000","672000","19","78","35","66","20","5","17","21","18","1","8","2","48","5","1","5","34","26","74","5","280","208","0","0","0","0","0","-664000","5","-100.00","299","0","-3","0","0","","0","0","0","","",""
"080015","0002","0","685000","686000","687000","688000","689000","690000","691000","693000","694000","695000","684000","682000","681000","680000","679000","678000","676000","674000","673000","672000","19","78","35","72","20","5","17","21","18","1","8","2","48","5","1","5","34","26","74","5","286","208","0","0","0","0","0","-664000","5","-100.00","299","0","0","0","0","","0","0","0","","",""
"080015","0003","0","685000","686000","687000","688000","689000","690000","691000","693000","694000","695000","684000","682000","681000","680000","679000","678000","676000","674000","673000","672000","20","79","35","72","20","5","17","21","18","1","8","2","48","5","1","5","19","26","74","5","288","193","0","0","0","0","0","-664000","5","-100.00","299","2","0","0","0","","0","0","0","","",""
"080016","0000","0","685000","686000","687000","688000","689000","690000","691000","693000","694000","695000","684000","682000","681000","680000","679000","678000","676000","674000","673000","672000","20","180","36","102","20","5","17","21","18","1","7","2","48","5","1","5","19","26","74","5","420","192","0","0","0","0","0","-664000","5","-100.00","300","100","0","0","0","","0","0","0","","",""
"080016","0001","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","13","20","180","36","102","20","5","17","21","18","2","48","5","1","5","19","26","74","5","85","432","270","0","0","0","0","0","-664000","5","-100.00","307","12","78","0","0","","0","0","0","","",""
"080016","0002","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","13","20","180","42","96","20","5","17","21","18","2","48","5","21","5","19","26","74","5","85","432","290","0","0","0","0","0","-664000","5","-100.00","307","0","20","0","0","","0","0","0","","",""
"080016","0003","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","13","20","180","42","96","20","5","17","21","18","3","48","5","21","5","19","26","74","5","85","432","291","0","0","0","0","0","-664000","5","-100.00","307","0","1","0","0","","0","0","0","","",""
"080016","0004","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","13","71","180","42","96","20","5","17","21","18","1","32","5","21","5","19","26","74","5","85","483","273","0","0","0","0","0","-664000","5","-100.00","307","51","-18","0","0","","0","0","0","","",""
"080017","0000","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","13","71","186","36","96","20","5","17","21","18","1","32","5","21","5","19","26","74","5","85","483","273","0","0","0","0","0","-664000","5","-100.00","307","0","0","0","0","","0","0","0","","",""
"080017","0001","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","23","71","186","36","97","20","5","17","21","18","1","32","5","21","5","19","26","74","5","85","494","273","0","0","0","0","0","-664000","5","-100.00","307","11","0","0","0","","0","0","0","","",""
"080017","0002","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","23","71","186","36","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","496","273","0","0","0","0","0","-664000","5","-100.00","307","2","0","0","0","","0","0","0","","",""
"080017","0003","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","23","81","186","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","507","273","0","0","0","0","0","-664000","5","-100.00","307","11","0","0","0","","0","0","0","","",""
"080018","0000","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","24","81","187","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","509","273","0","0","0","0","0","-664000","5","-100.00","309","1","-1","0","0","","0","0","0","","",""
"080018","0001","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","24","86","188","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","515","273","0","0","0","0","0","-664000","5","-100.00","309","1","0","0","0","","0","0","0","","",""
"080018","0002","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","19","86","188","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","510","273","0","0","0","0","0","-664000","5","-100.00","315","-5","0","0","0","","0","0","0","","",""
"080018","0003","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","46","86","188","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","537","273","0","0","0","0","0","-664000","5","-100.00","315","27","0","0","0","","0","0","0","","",""
"080018","0004","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","76","86","189","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","568","273","0","0","0","0","0","-664000","5","-100.00","315","31","0","0","0","","0","0","0","","",""
"080019","0000","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","682000","681000","680000","679000","678000","676000","674000","673000","672000","671000","79","130","185","37","97","22","5","17","21","18","1","32","5","21","5","19","26","74","5","85","611","273","0","0","0","0","0","-664000","5","-100.00","316","-1","0","0","0","","0","0","0","","",""
"080019","0001","0","681000","684000","685000","686000","687000","688000","689000","690000","691000","693000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","37","79","130","185","37","97","22","5","17","21","5","21","5","19","26","74","5","85","27","19","630","286","0","0","0","0","0","-664000","5","-100.00","350","19","13","0","0","","0","0","0","","",""
"080019","0002","0","683000","684000","685000","686000","687000","688000","689000","690000","691000","693000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","4","57","132","235","37","97","22","7","17","21","1","21","5","19","26","74","5","85","27","19","629","282","0","0","0","0","0","-664000","5","-100.00","432","-15","-4","0","0","","0","0","0","","",""
"080019","0003","0","682000","683000","684000","685000","686000","687000","688000","689000","690000","691000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","4","4","53","132","257","37","97","22","7","17","1","21","5","19","26","74","5","85","27","19","630","282","0","0","0","0","0","-664000","5","-100.00","435","-1","0","0","0","","0","0","0","","",""
"080019","0004","0","682000","683000","684000","685000","686000","687000","688000","689000","690000","691000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","4","4","53","132","270","37","97","22","7","17","1","21","5","19","26","74","5","85","27","19","643","282","0","0","0","0","0","-664000","5","-100.00","436","13","0","0","0","","0","0","0","","",""
"080020","0000","0","682000","683000","684000","685000","686000","687000","688000","689000","690000","691000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","4","4","54","132","278","37","97","22","7","17","1","21","5","19","26","74","86","85","27","19","652","363","0","0","0","0","0","-664000","5","-100.00","436","1","81","0","0","","0","0","0","","",""
"080020","0001","0","684000","685000","686000","687000","688000","689000","690000","691000","693000","694000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","54","132","279","37","97","22","7","17","21","18","6","21","5","19","26","74","86","85","27","19","684","368","0","0","0","0","0","-664000","5","-100.00","437","32","5","0","0","","0","0","0","","",""
"080020","0002","0","683000","684000","685000","686000","687000","688000","689000","690000","691000","693000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","4","58","132","279","37","97","22","7","17","21","6","21","5","19","26","74","86","85","27","19","674","368","0","0","0","0","0","-664000","5","-100.00","439","-10","0","0","0","","0","0","0","","",""
"080020","0003","0","683000","684000","685000","686000","687000","688000","689000","690000","691000","693000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","4","61","134","279","37","97","22","7","18","21","6","21","5","19","26","74","86","85","27","19","680","368","0","0","0","0","0","-664000","5","-100.00","439","4","0","0","0","","0","0","0","","",""
"080020","0004","0","682000","683000","684000","685000","686000","687000","688000","689000","690000","691000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","6","4","57","134","279","37","97","22","7","18","6","21","8","19","26","74","86","85","27","19","661","371","0","0","0","0","0","-664000","5","-100.00","444","-19","0","0","0","","0","0","0","","",""
"080021","0000","0","682000","683000","684000","685000","686000","687000","688000","689000","690000","691000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","6","4","87","135","279","37","97","22","7","18","6","21","8","19","26","74","86","85","27","19","692","371","0","0","0","0","0","-664000","5","-100.00","444","31","0","0","0","","0","0","0","","",""
"080021","0001","0","682000","683000","684000","685000","686000","687000","688000","689000","690000","691000","680000","679000","678000","676000","674000","673000","672000","671000","670000","669000","6","4","87","136","279","37","97","22","7","18","6","21","8","19","26","74","86","85","27","19","693","371","0","0","0","0","0","-664000","5","-100.00","444","1","0","0","0","","0","0","0","","",""
