"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62700","61200","61100","61000","60900","60800","60600","60500","60000","59000","58900","7","61","1","2","81","51","201","213","1","50","100","380","6","29","506","18","10","3","10","1500","668","2562","0","0","0","0","0","-60800","5","-100.00","1","-69","0","0","0","","0","0","0","","",""
"080005","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62700","61200","61100","61000","60900","60800","60600","60500","60000","59000","58900","7","61","1","2","81","51","201","213","1","50","100","380","156","29","506","18","10","3","10","1500","668","2712","0","0","0","0","0","-60800","5","-100.00","1","0","150","0","0","","0","0","0","","",""
"080005","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59000","58900","3","61","1","2","84","51","201","213","1","3","100","380","156","29","506","18","10","3","10","1500","620","2712","0","0","0","0","0","-60800","5","-100.00","5","-48","0","0","0","","0","0","0","","",""
"080005","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59000","58900","22","61","1","2","84","51","201","213","1","3","100","380","156","29","506","18","10","3","10","1500","639","2712","0","0","0","0","0","-60800","5","-100.00","5","19","0","0","0","","0","0","0","","",""
"080006","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59000","58900","22","61","1","2","84","51","201","214","1","3","100","380","156","29","506","18","10","3","10","1500","640","2712","0","0","0","0","0","-60800","5","-100.00","5","1","0","0","0","","0","0","0","","",""
"080006","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59000","58900","22","61","1","2","84","51","201","214","1","4","100","382","156","29","506","18","10","3","10","1500","641","2714","0","0","0","0","0","-60800","5","-100.00","5","1","2","0","0","","0","0","0","","",""
"080006","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","73","62","1","2","84","51","201","214","1","4","100","382","156","29","507","18","10","3","1","1","693","1207","0","0","0","0","0","-60800","5","-100.00","5","1","-1512","0","0","","0","0","0","","",""
"080006","0003","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","74","62","1","2","84","51","201","214","1","4","100","382","156","29","507","18","10","3","1","1","694","1207","0","0","0","0","0","-60800","5","-100.00","5","1","0","0","0","","0","0","0","","",""
"080007","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","74","62","1","2","84","52","201","214","1","4","100","382","156","29","507","18","10","3","1","1","695","1207","0","0","0","0","0","-60800","5","-100.00","5","1","0","0","0","","0","0","0","","",""
"080007","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","77","62","1","2","84","52","201","214","1","4","100","382","156","29","507","18","10","3","1","1","698","1207","0","0","0","0","0","-60800","5","-100.00","5","3","0","0","0","","0","0","0","","",""
"080008","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","77","62","1","5","84","52","201","214","1","4","100","382","156","29","507","18","10","3","1","1","701","1207","0","0","0","0","0","-60800","5","-100.00","5","3","0","0","0","","0","0","0","","",""
"080008","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","77","62","1","5","84","52","201","214","1","4","106","382","156","29","507","18","10","3","1","1","701","1213","0","0","0","0","0","-60800","5","-100.00","5","0","6","0","0","","0","0","0","","",""
"080008","0002","0","61300","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","1","78","62","1","6","84","52","201","214","1","106","382","156","29","507","18","10","3","1","1","700","1213","0","0","0","0","0","-60800","5","-100.00","5","-1","0","0","0","","0","0","0","","",""
"080008","0003","0","61300","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","1","178","62","1","6","84","52","201","214","1","106","382","156","29","507","18","10","3","1","1","800","1213","0","0","0","0","0","-60800","5","-100.00","5","100","0","0","0","","0","0","0","","",""
"080009","0000","0","61300","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","1","178","62","1","6","84","52","201","214","1","106","382","156","29","507","18","10","13","1","1","800","1223","0","0","0","0","0","-60800","5","-100.00","5","0","10","0","0","","0","0","0","","",""
"080009","0001","0","61300","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","1","178","62","1","6","84","52","201","214","1","106","382","156","29","507","18","110","13","1","1","800","1323","0","0","0","0","0","-60800","5","-100.00","5","0","100","0","0","","0","0","0","","",""
"080009","0002","0","61300","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","1","183","62","1","6","84","52","201","214","1","106","382","156","29","507","18","110","13","1","1","805","1323","0","0","0","0","0","-60800","5","-100.00","5","5","0","0","0","","0","0","0","","",""
"080010","0000","0","61300","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","1","183","62","1","6","84","52","301","214","1","106","382","156","29","507","18","110","13","1","1","905","1323","0","0","0","0","0","-60800","5","-100.00","5","100","0","0","0","","0","0","0","","",""
"080010","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","179","62","1","6","84","52","301","214","1","4","106","382","156","29","507","18","110","13","1","1","904","1323","0","0","0","0","0","-60800","5","-100.00","10","-1","0","0","0","","0","0","0","","",""
"080010","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","179","62","1","6","84","52","301","214","1","4","131","382","156","4","527","18","110","13","1","1","904","1343","0","0","0","0","0","-60800","5","-100.00","10","0","20","0","0","","0","0","0","","",""
"080011","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60000","59800","59500","189","62","1","6","84","52","301","214","1","4","131","382","156","4","527","18","110","13","1","1","914","1343","0","0","0","0","0","-60800","5","-100.00","10","10","0","0","0","","0","0","0","","",""
"080011","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","189","62","1","6","84","52","301","214","1","4","131","382","156","4","627","18","110","4","13","1","914","1446","0","0","0","0","0","-60800","5","-100.00","10","0","100","0","0","","0","0","0","","",""
"080011","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","156","62","1","6","84","52","301","214","1","504","131","382","156","4","627","18","110","4","13","51","1381","1496","0","0","0","0","0","-60800","5","-100.00","43","467","50","0","0","","0","0","0","","",""
"080012","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","156","62","1","6","84","52","301","215","1","504","131","382","156","4","627","18","110","4","13","51","1382","1496","0","0","0","0","0","-60800","5","-100.00","43","1","0","0","0","","0","0","0","","",""
"080012","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","156","62","1","6","84","52","301","215","1","504","131","382","156","4","627","118","110","4","13","51","1382","1596","0","0","0","0","0","-60800","5","-100.00","43","0","100","0","0","","0","0","0","","",""
"080013","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","156","62","1","6","84","52","301","215","1","504","131","382","156","44","627","118","110","4","13","51","1382","1636","0","0","0","0","0","-60800","5","-100.00","43","0","40","0","0","","0","0","0","","",""
"080013","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","151","62","1","6","84","52","301","215","1","504","131","382","156","44","627","118","110","4","13","51","1377","1636","0","0","0","0","0","-60800","5","-100.00","48","-5","0","0","0","","0","0","0","","",""
"080013","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","151","62","1","6","84","52","301","215","1","504","131","384","156","44","627","118","110","4","15","51","1377","1640","0","0","0","0","0","-60800","5","-100.00","48","0","2","0","0","","0","0","0","","",""
"080013","0003","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","171","62","1","6","84","52","301","215","1","504","131","384","156","44","627","118","110","4","15","51","1397","1640","0","0","0","0","0","-60800","5","-100.00","48","20","0","0","0","","0","0","0","","",""
"080013","0004","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","171","62","1","6","84","52","301","215","1","504","125","384","156","44","627","118","110","4","15","51","1397","1634","0","0","0","0","0","-60800","5","-100.00","48","0","-6","0","0","","0","0","0","","",""
"080014","0000","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","20","83","62","1","6","84","52","341","215","1","125","384","156","44","627","118","110","4","16","51","865","1635","0","0","0","0","0","-60800","5","-100.00","136","-532","1","0","0","","0","0","0","","",""
"080014","0001","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","20","83","62","1","6","84","52","341","215","1","125","385","156","44","627","118","110","4","16","51","865","1636","0","0","0","0","0","-60800","5","-100.00","136","0","1","0","0","","0","0","0","","",""
"080015","0000","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","10","83","62","1","6","84","52","341","215","1","125","385","156","44","627","118","110","4","16","51","855","1636","0","0","0","0","0","-60800","5","-100.00","146","-10","0","0","0","","0","0","0","","",""
"080015","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61200","61100","61000","60900","60800","60600","60500","60200","60000","59800","133","62","1","6","84","52","341","215","1","504","125","385","156","44","627","118","110","4","16","51","1399","1636","0","0","0","0","0","-60800","5","-100.00","156","544","0","0","0","","0","0","0","","",""
"080016","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","133","62","1","6","84","52","341","215","1","504","200","125","385","196","44","630","118","110","4","16","1399","1828","0","0","0","0","0","-60800","5","-100.00","156","0","3","0","0","","0","0","0","","",""
"080016","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","133","62","1","6","84","52","341","215","1","505","200","125","385","196","44","630","118","110","4","16","1400","1828","0","0","0","0","0","-60800","5","-100.00","156","1","0","0","0","","0","0","0","","",""
"080016","0002","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","4","133","62","1","6","84","52","341","215","1","200","125","385","196","44","630","118","110","4","16","899","1828","0","0","0","0","0","-60800","5","-100.00","156","-501","0","0","0","","0","0","0","","",""
"080016","0003","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","3","133","62","1","6","84","52","341","215","1","200","125","385","196","44","630","118","110","4","16","898","1828","0","0","0","0","0","-60800","5","-100.00","157","-1","0","0","0","","0","0","0","","",""
"080017","0000","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","3","133","62","1","6","84","52","341","215","1","210","125","375","196","44","630","118","110","4","16","898","1828","0","0","0","0","0","-60800","5","-100.00","157","0","0","0","0","","0","0","0","","",""
"080017","0001","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","3","133","62","1","16","84","52","341","215","1","210","125","375","196","44","630","118","110","4","16","908","1828","0","0","0","0","0","-60800","5","-100.00","157","10","0","0","0","","0","0","0","","",""
"080017","0002","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","3","133","62","1","16","84","52","341","215","1","210","125","375","196","44","630","134","110","4","16","908","1844","0","0","0","0","0","-60800","5","-100.00","157","0","16","0","0","","0","0","0","","",""
"080017","0003","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","3","133","62","2","16","84","52","341","215","1","210","125","375","196","44","630","134","110","4","16","909","1844","0","0","0","0","0","-60800","5","-100.00","157","1","0","0","0","","0","0","0","","",""
"080018","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","105","62","2","16","84","52","341","215","1","505","210","125","375","196","44","630","134","110","4","16","1383","1844","0","0","0","0","0","-60800","5","-100.00","188","474","0","0","0","","0","0","0","","",""
"080018","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","105","62","2","17","84","52","341","215","1","505","210","125","375","196","44","630","134","110","4","16","1384","1844","0","0","0","0","0","-60800","5","-100.00","188","1","0","0","0","","0","0","0","","",""
"080018","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61300","61200","61100","61000","60900","60800","60600","60500","60200","60000","106","62","2","17","84","52","341","215","1","505","210","125","375","196","44","630","134","110","4","16","1385","1844","0","0","0","0","0","-60800","5","-100.00","188","1","0","0","0","","0","0","0","","",""
"080019","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61300","61200","61100","61000","60900","60800","60600","60500","60200","106","62","2","17","84","52","341","215","1","505","2","210","125","375","196","44","630","134","110","4","1385","1830","0","0","0","0","0","-60800","5","-100.00","188","0","-14","0","0","","0","0","0","","",""
"080019","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61300","61200","61100","61000","60900","60800","60600","60500","106","62","2","17","84","52","341","215","1","505","2","1","210","125","375","196","44","630","134","110","1385","1827","0","0","0","0","0","-60800","5","-100.00","188","0","-3","0","0","","0","0","0","","",""
"080020","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61300","61200","61100","61000","60900","60800","60600","60500","110","62","2","17","84","52","341","215","1","505","2","1","210","125","375","196","244","630","134","110","1389","2027","0","0","0","0","0","-60800","5","-100.00","188","4","0","0","0","","0","0","0","","",""
"080020","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","110","62","2","17","84","52","341","215","1","505","2","1","1","210","125","375","196","244","630","134","1389","1918","0","0","0","0","0","-60800","5","-100.00","188","0","-109","0","0","","0","0","0","","",""
"080021","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","62","62","2","17","84","52","341","215","1","505","5","1","1","210","125","375","196","244","630","134","1341","1921","0","0","0","0","0","-60800","5","-100.00","236","-48","3","0","0","","0","0","0","","",""
"080021","0001","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61500","61400","61300","61200","61100","61000","60900","60800","60600","60500","8","62","62","2","17","84","52","341","215","1","1","1","210","125","375","196","244","630","134","110","844","2026","0","0","0","0","0","-60800","5","-100.00","421","-497","105","0","0","","0","0","0","","",""
"080021","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61500","61400","61300","61200","61100","61000","60900","60800","60600","60500","67","62","2","17","84","52","341","215","1","505","1","1","210","125","375","196","244","630","134","110","1346","2026","0","0","0","0","0","-60800","5","-100.00","429","502","0","0","0","","0","0","0","","",""
"080021","0003","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","42","62","2","17","84","52","341","255","1","505","1","1","1","211","125","375","196","244","630","134","1361","1918","0","0","0","0","0","-60800","5","-100.00","454","40","-108","0","0","","0","0","0","","",""
"080022","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","142","62","2","17","84","62","341","255","1","505","1","1","1","211","125","375","196","244","630","134","1471","1918","0","0","0","0","0","-60800","5","-100.00","454","100","0","0","0","","0","0","0","","",""
"080022","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","110","62","2","17","84","62","341","255","1","505","1","1","1","211","125","375","196","244","630","134","1439","1918","0","0","0","0","0","-60800","5","-100.00","486","-32","0","0","0","","0","0","0","","",""
"080023","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","107","62","2","17","84","62","341","255","1","505","1","1","1","211","125","375","196","244","627","134","1436","1915","0","0","0","0","0","-60800","5","-100.00","489","-3","-3","0","0","","0","0","0","","",""
"080023","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","107","62","2","17","84","62","341","255","1","505","1","1","1","211","126","375","196","244","627","134","1436","1916","0","0","0","0","0","-60800","5","-100.00","489","0","1","0","0","","0","0","0","","",""
"080023","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","75","62","2","17","84","62","341","255","1","505","1","1","11","211","126","365","196","244","627","134","1404","1916","0","0","0","0","0","-60800","5","-100.00","521","0","0","0","0","","0","0","0","","",""
"080023","0003","0","61600","61700","61800","61900","62000","62100","62200","62300","62400","62500","61500","61400","61300","61200","61100","61000","60900","60800","60600","60500","199","75","62","2","17","84","62","341","255","1","1","36","211","101","365","196","244","608","134","110","1098","2006","0","0","0","0","0","-60800","5","-100.00","522","-306","90","0","0","","0","0","0","","",""
"080024","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","255","1","505","16","1","36","211","101","365","196","244","608","134","1409","1912","0","0","0","0","0","-60800","5","-100.00","721","5","0","0","0","","0","0","0","","",""
"080024","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","255","1","505","116","1","36","211","101","365","196","244","608","134","1409","2012","0","0","0","0","0","-60800","5","-100.00","721","0","100","0","0","","0","0","0","","",""
"080024","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","1255","1","505","116","1","36","211","101","365","196","244","608","134","2409","2012","0","0","0","0","0","-60800","5","-100.00","721","1000","0","0","0","","0","0","0","","",""
"080024","0003","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","1255","1","505","126","1","36","361","101","366","46","244","608","134","2409","2023","0","0","0","0","0","-60800","5","-100.00","721","0","10","0","0","","0","0","0","","",""
"080024","0004","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","1255","1","505","96","1","36","361","101","366","46","244","608","134","2409","1993","0","0","0","0","0","-60800","5","-100.00","751","0","-30","0","0","","0","0","0","","",""
"080025","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","1257","1","505","96","1","88","361","101","366","46","244","608","134","2411","2045","0","0","0","0","0","-60800","5","-100.00","751","0","51","0","0","","0","0","0","","",""
"080025","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","79","62","3","17","84","62","341","1257","1","505","101","1","88","361","101","366","46","244","608","134","2411","2050","0","0","0","0","0","-60800","5","-100.00","751","0","5","0","0","","0","0","0","","",""
"080025","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","69","62","3","17","84","62","341","1257","1","505","101","1","88","361","101","366","46","244","608","134","2401","2050","0","0","0","0","0","-60800","5","-100.00","761","-10","0","0","0","","0","0","0","","",""
"080026","0000","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","74","62","3","17","84","62","341","1257","1","505","101","1","88","361","101","366","46","244","608","134","2406","2050","0","0","0","0","0","-60800","5","-100.00","761","5","0","0","0","","0","0","0","","",""
"080026","0001","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60600","74","62","3","17","84","62","341","1258","1","505","101","1","88","361","101","366","46","244","608","134","2407","2050","0","0","0","0","0","-60800","5","-100.00","761","1","0","0","0","","0","0","0","","",""
"080026","0002","0","61700","61800","61900","62000","62100","62200","62300","62400","62500","62600","61600","61500","61400","61300","61200","61100","61000","60900","60800","60700","74","62","3","17","84","62","341","1258","1","505","101","1","88","361","101","366","47","244","608","19","2407","1936","0","0","0","0","0","-60800","5","-100.00","761","0","-114","0","0","","0","0","0","","",""
