"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080008","0000","0","101000","101100","101400","101500","102300","103000","104000","105000","107000","107900","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","188","1154","29","44","1","20","6","6","48","235","108","110","250","112","100","102","100","345","57","1497","1519","0","0","0","0","0","-99900","5","-100.00","95","-4","0","0","0","","0","0","0","","",""
"080009","0000","0","101000","101100","101400","101500","102300","103000","104000","105000","107000","107900","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","188","1161","29","44","1","20","6","6","48","235","108","110","250","112","100","102","100","345","57","1504","1519","0","0","0","0","0","-99900","5","-100.00","95","7","0","0","0","","0","0","0","","",""
"080009","0001","0","101000","101100","101300","101400","101500","101600","101700","102300","103000","104000","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","188","6","1161","36","7","7","44","1","20","235","108","110","250","112","100","102","100","345","57","1471","1519","0","0","0","0","0","-99900","5","-100.00","95","-33","0","0","0","","0","0","0","","",""
"080009","0002","0","101000","101100","101300","101400","101500","101600","101700","102300","103000","104000","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","188","6","1179","36","7","7","44","1","20","235","108","110","250","112","100","102","100","345","57","1489","1519","0","0","0","0","0","-99900","5","-100.00","95","18","0","0","0","","0","0","0","","",""
"080010","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","103000","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","188","2","23","1179","54","25","25","44","1","235","108","110","250","112","100","102","100","345","57","1542","1519","0","0","0","0","0","-99900","5","-100.00","95","53","0","0","0","","0","0","0","","",""
"080010","0001","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","103000","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","188","2","23","1179","54","35","25","44","1","235","108","110","250","112","100","102","100","345","57","1552","1519","0","0","0","0","0","-99900","5","-100.00","95","10","0","0","0","","0","0","0","","",""
"080010","0002","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","103000","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","238","2","23","1179","54","35","25","44","1","235","108","110","250","112","100","102","100","345","57","1602","1519","0","0","0","0","0","-99900","5","-100.00","95","50","0","0","0","","0","0","0","","",""
"080011","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","102400","100300","99600","99500","99400","99300","99100","99000","98900","98800","98700","1","238","2","23","1180","54","35","25","44","1","235","108","110","250","112","100","102","100","345","57","1603","1519","0","0","0","0","0","-99900","5","-100.00","95","1","0","0","0","","0","0","0","","",""
"080012","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","102400","100300","99600","99500","99400","99300","99200","99100","99000","98900","98800","1","238","2","23","1180","54","35","25","44","1","235","108","110","250","112","1","100","102","100","345","1603","1463","0","0","0","0","0","-99900","5","-100.00","95","0","-56","0","0","","0","0","0","","",""
"080012","0001","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","102400","100300","99600","99500","99400","99300","99200","99100","99000","98900","98800","1","238","2","23","1180","54","35","25","44","1","235","108","110","250","112","2","100","102","100","345","1603","1464","0","0","0","0","0","-99900","5","-100.00","95","0","1","0","0","","0","0","0","","",""
"080013","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","102400","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","238","2","25","1180","454","35","25","44","1","235","8","50","100","110","250","112","2","100","102","2005","1069","0","0","0","0","0","-99900","5","-100.00","95","402","-395","0","0","","0","0","0","","",""
"080015","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","102400","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","181","238","2","25","1180","462","35","25","44","1","235","8","50","100","110","250","112","2","100","102","2193","1069","0","0","0","0","0","-99900","5","-100.00","95","188","0","0","0","","0","0","0","","",""
"080015","0001","0","101000","101100","101200","101300","101400","101500","101600","101700","102300","102400","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","181","248","2","25","1182","462","35","25","44","1","235","8","50","100","110","250","112","2","100","102","2205","1069","0","0","0","0","0","-99900","5","-100.00","95","12","0","0","0","","0","0","0","","",""
"080015","0002","0","101000","101100","101200","101300","101400","101500","101600","101700","101800","102300","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","181","248","2","25","1182","462","35","25","300","44","235","8","50","100","110","250","112","2","100","102","2504","1069","0","0","0","0","0","-99900","5","-100.00","95","299","0","0","0","","0","0","0","","",""
"080016","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","101800","102300","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","192","248","2","25","1182","462","35","25","300","44","235","8","50","100","110","250","112","2","100","102","2515","1069","0","0","0","0","0","-99900","5","-100.00","95","11","0","0","0","","0","0","0","","",""
"080017","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","101800","102300","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","192","248","2","25","1182","462","35","25","300","94","235","8","50","100","110","250","112","2","100","102","2565","1069","0","0","0","0","0","-99900","5","-100.00","95","50","0","0","0","","0","0","0","","",""
"080017","0001","0","101000","101100","101200","101300","101400","101500","101600","101700","101800","102300","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","192","248","2","25","1182","462","35","25","300","94","235","8","50","100","110","260","112","2","100","102","2565","1079","0","0","0","0","0","-99900","5","-100.00","95","0","10","0","0","","0","0","0","","",""
"080018","0000","0","101000","101100","101200","101300","101400","101500","101600","101700","101800","101900","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","192","248","2","25","1182","462","35","25","300","2","235","8","50","100","110","260","112","2","100","102","2473","1079","0","0","0","0","0","-99900","5","-100.00","95","-92","0","0","0","","0","0","0","","",""
"080018","0001","0","100600","101000","101100","101200","101300","101400","101500","101600","101700","101800","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","192","248","2","25","1182","462","35","25","300","235","8","50","100","110","260","112","2","100","102","2531","1079","0","0","0","0","0","-99900","5","-100.00","95","58","0","0","0","","0","0","0","","",""
"080019","0000","0","100600","101000","101100","101200","101300","101400","101500","101600","101700","101800","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","192","238","2","25","1182","462","35","25","300","235","8","50","100","110","260","112","2","100","102","2521","1079","0","0","0","0","0","-99900","5","-100.00","95","-10","0","0","0","","0","0","0","","",""
"080019","0001","0","100600","100900","101000","101100","101200","101300","101400","101500","101600","101700","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","2","192","238","2","25","1182","462","35","25","235","8","50","100","110","260","112","2","100","102","2223","1079","0","0","0","0","0","-99900","5","-100.00","95","-298","0","0","0","","0","0","0","","",""
"080020","0000","0","100600","100900","101000","101100","101200","101300","101400","101500","101600","101700","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","2","202","238","2","25","1182","462","35","25","235","8","50","100","110","260","112","2","100","102","2233","1079","0","0","0","0","0","-99900","5","-100.00","95","10","0","0","0","","0","0","0","","",""
"080021","0000","0","100600","100900","101000","101100","101200","101300","101400","101500","101600","101700","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","2","202","238","2","25","1182","462","35","25","235","341","50","100","110","260","112","2","100","106","2233","1416","0","0","0","0","0","-99900","5","-100.00","95","0","337","0","0","","0","0","0","","",""
"080022","0000","0","100600","100900","101000","101100","101200","101300","101400","101500","101600","101700","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","2","202","238","3","25","1182","462","35","25","235","341","50","100","110","260","112","2","100","106","2234","1416","0","0","0","0","0","-99900","5","-100.00","95","1","0","0","0","","0","0","0","","",""
"080022","0001","0","100600","100900","101000","101100","101200","101300","101400","101500","101600","101700","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","60","4","202","240","3","25","1182","462","35","25","235","341","50","100","110","260","112","2","100","106","2238","1416","0","0","0","0","0","-99900","5","-100.00","95","4","0","0","0","","0","0","0","","",""
"080023","0000","0","100500","100600","100900","101000","101100","101200","101300","101400","101500","101600","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","4","202","240","3","25","1182","462","35","235","341","50","100","110","260","112","2","100","106","2214","1416","0","0","0","0","0","-99900","5","-100.00","95","-24","0","0","0","","0","0","0","","",""
"080023","0001","0","100500","100600","100900","101000","101100","101200","101300","101400","101500","101600","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","4","207","241","3","25","1182","462","35","235","341","50","100","110","260","112","2","100","106","2220","1416","0","0","0","0","0","-99900","5","-100.00","95","6","0","0","0","","0","0","0","","",""
"080024","0000","0","100500","100600","100900","101000","101100","101200","101300","101400","101500","101600","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","4","207","243","3","25","1182","463","35","235","341","50","100","110","260","112","2","100","106","2223","1416","0","0","0","0","0","-99900","5","-100.00","95","3","0","0","0","","0","0","0","","",""
"080025","0000","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","60","4","207","243","3","25","1182","463","235","341","50","100","110","260","112","2","100","106","2248","1416","0","0","0","0","0","-99900","5","-100.00","95","25","0","0","0","","0","0","0","","",""
"080025","0001","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","60","14","207","243","3","25","1182","463","235","341","50","100","110","260","112","2","100","106","2258","1416","0","0","0","0","0","-99900","5","-100.00","95","10","0","0","0","","0","0","0","","",""
"080025","0002","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","60","14","207","243","3","25","1182","463","235","341","50","100","110","260","112","17","100","106","2258","1431","0","0","0","0","0","-99900","5","-100.00","95","0","15","0","0","","0","0","0","","",""
"080026","0000","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","60","17","207","243","3","25","1182","463","235","341","50","100","110","260","112","17","100","106","2261","1431","0","0","0","0","0","-99900","5","-100.00","95","3","0","0","0","","0","0","0","","",""
"080027","0000","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","60","17","207","244","3","25","1182","463","235","341","50","100","110","260","112","17","100","106","2262","1431","0","0","0","0","0","-99900","5","-100.00","95","1","0","0","0","","0","0","0","","",""
"080028","0000","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","100300","99800","99700","99600","99500","99400","99300","99200","99100","99000","1","60","60","17","209","244","3","25","1182","463","235","341","50","100","110","260","112","17","100","106","2264","1431","0","0","0","0","0","-99900","5","-100.00","95","2","0","0","0","","0","0","0","","",""
"080028","0001","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","41","60","60","17","209","244","3","25","1182","463","341","50","100","110","260","112","17","100","106","100","2304","1296","0","0","0","0","0","-99900","5","-100.00","95","40","-135","0","0","","0","0","0","","",""
"080028","0002","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","41","60","60","17","209","254","3","25","1182","463","341","50","100","110","260","112","17","100","106","100","2314","1296","0","0","0","0","0","-99900","5","-100.00","95","10","0","0","0","","0","0","0","","",""
"080029","0000","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","7","60","60","17","209","253","3","25","1182","463","342","50","100","110","260","112","17","100","106","100","2279","1297","0","0","0","0","0","-99900","5","-100.00","95","-35","1","0","0","","0","0","0","","",""
"080030","0000","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","7","60","60","17","209","253","3","55","1182","463","342","50","100","110","260","112","17","100","106","100","2309","1297","0","0","0","0","0","-99900","5","-100.00","95","30","0","0","0","","0","0","0","","",""
"080030","0001","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","7","60","60","17","209","343","113","55","1182","463","342","50","100","110","260","112","17","100","106","100","2509","1297","0","0","0","0","0","-99900","5","-100.00","95","200","0","0","0","","0","0","0","","",""
"080030","0002","0","100500","100600","100700","100900","101000","101100","101200","101300","101400","101500","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","7","60","60","17","209","343","113","55","1182","463","342","50","100","110","260","112","17","130","106","100","2509","1327","0","0","0","0","0","-99900","5","-100.00","95","0","30","0","0","","0","0","0","","",""
"080031","0000","0","100500","100600","100700","100800","100900","101000","101100","101200","101300","101400","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","7","60","60","60","17","209","343","113","55","1182","342","50","100","110","260","112","17","130","106","100","2106","1327","0","0","0","0","0","-99900","5","-100.00","95","-403","0","0","0","","0","0","0","","",""
"080031","0001","0","100500","100600","100700","100800","100900","101000","101100","101200","101300","101400","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","7","60","60","60","17","209","344","113","55","1182","342","50","100","110","260","112","17","130","106","100","2107","1327","0","0","0","0","0","-99900","5","-100.00","95","1","0","0","0","","0","0","0","","",""
"080031","0002","0","100400","100500","100600","100700","100800","100900","101000","101100","101200","101300","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","5","7","60","60","60","19","209","344","113","55","342","50","100","110","260","112","17","130","106","100","932","1327","0","0","0","0","0","-99900","5","-100.00","95","-1175","0","0","0","","0","0","0","","",""
"080032","0000","0","100400","100500","100600","100700","100800","100900","101000","101100","101200","101300","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","5","7","60","60","60","19","209","344","113","55","342","50","100","110","260","112","17","130","121","100","932","1342","0","0","0","0","0","-99900","5","-100.00","95","0","15","0","0","","0","0","0","","",""
"080033","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","5","7","60","60","60","19","209","344","113","342","50","100","110","260","112","17","130","121","100","880","1342","0","0","0","0","0","-99900","5","-100.00","96","-52","0","0","0","","0","0","0","","",""
"080033","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","5","7","60","60","60","19","209","364","113","334","50","100","110","260","112","17","130","121","100","900","1334","0","0","0","0","0","-99900","5","-100.00","96","20","-8","0","0","","0","0","0","","",""
"080033","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","5","7","60","60","60","19","209","364","113","334","50","100","160","260","112","17","130","121","100","900","1384","0","0","0","0","0","-99900","5","-100.00","96","0","50","0","0","","0","0","0","","",""
"080035","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","10","7","60","60","60","19","209","364","113","334","50","100","160","260","112","17","130","121","100","905","1384","0","0","0","0","0","-99900","5","-100.00","96","5","0","0","0","","0","0","0","","",""
"080036","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","10","7","60","60","60","79","209","364","113","334","50","100","160","260","112","17","130","121","100","965","1384","0","0","0","0","0","-99900","5","-100.00","96","60","0","0","0","","0","0","0","","",""
"080036","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","10","7","60","60","60","79","209","384","113","334","50","100","160","260","112","17","130","121","100","985","1384","0","0","0","0","0","-99900","5","-100.00","96","20","0","0","0","","0","0","0","","",""
"080036","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","3","10","7","60","60","60","79","209","384","113","344","50","100","160","260","112","17","130","121","100","985","1394","0","0","0","0","0","-99900","5","-100.00","96","0","10","0","0","","0","0","0","","",""
"080038","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","8","10","7","60","60","60","79","209","384","113","344","50","100","160","260","112","17","130","121","100","990","1394","0","0","0","0","0","-99900","5","-100.00","96","5","0","0","0","","0","0","0","","",""
"080039","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99800","99700","99600","99500","99400","99300","99200","99100","99000","98900","8","10","7","60","60","60","79","209","487","113","344","50","100","160","260","112","17","130","121","100","1093","1394","0","0","0","0","0","-99900","5","-100.00","96","103","0","0","0","","0","0","0","","",""
"080039","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","8","10","7","60","60","60","79","211","487","113","100","344","50","100","160","310","112","17","130","121","1095","1444","0","0","0","0","0","-99900","5","-100.00","96","2","50","0","0","","0","0","0","","",""
"080040","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101200","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","8","10","7","60","60","60","79","271","487","113","100","344","50","100","160","310","112","17","130","121","1155","1444","0","0","0","0","0","-99900","5","-100.00","96","60","0","0","0","","0","0","0","","",""
"080041","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","6","8","10","7","60","60","60","79","271","481","100","344","50","100","160","310","112","17","130","121","1042","1444","0","0","0","0","0","-99900","5","-100.00","96","-113","0","0","0","","0","0","0","","",""
"080041","0001","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","8","10","7","60","60","60","79","271","481","100","344","50","100","160","310","112","17","130","121","1047","1444","0","0","0","0","0","-99900","5","-100.00","96","5","0","0","0","","0","0","0","","",""
"080042","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","8","10","7","60","60","60","79","271","431","100","344","50","100","160","310","112","17","130","121","997","1444","0","0","0","0","0","-99900","5","-100.00","96","-50","0","0","0","","0","0","0","","",""
"080042","0001","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","8","10","7","60","63","60","79","271","431","100","344","50","100","160","310","112","17","130","121","1000","1444","0","0","0","0","0","-99900","5","-100.00","96","3","0","0","0","","0","0","0","","",""
"080042","0002","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","9","10","7","60","63","60","79","271","431","100","344","50","100","160","310","112","17","130","121","1001","1444","0","0","0","0","0","-99900","5","-100.00","96","1","0","0","0","","0","0","0","","",""
"080042","0003","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","9","10","7","60","63","60","79","281","431","100","344","50","100","160","310","112","17","130","121","1011","1444","0","0","0","0","0","-99900","5","-100.00","96","10","0","0","0","","0","0","0","","",""
"080043","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","9","10","7","72","63","60","79","281","431","100","344","50","100","160","310","112","17","130","121","1023","1444","0","0","0","0","0","-99900","5","-100.00","96","12","0","0","0","","0","0","0","","",""
"080044","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","9","10","7","72","63","60","79","281","431","105","344","50","100","160","310","112","17","130","121","1023","1449","0","0","0","0","0","-99900","5","-100.00","96","0","5","0","0","","0","0","0","","",""
"080044","0001","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","11","9","10","7","72","63","60","79","281","431","105","344","50","100","160","310","112","67","130","121","1023","1499","0","0","0","0","0","-99900","5","-100.00","96","0","50","0","0","","0","0","0","","",""
"080045","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99800","99700","99600","99500","99400","99300","99200","99100","99000","16","9","10","7","72","63","60","79","281","431","105","344","50","100","160","310","112","67","130","121","1028","1499","0","0","0","0","0","-99900","5","-100.00","96","5","0","0","0","","0","0","0","","",""
