"time","price","millisec"
"091105",36840,"0000"
"091107",36845,"0000"
"091108",36855,"0000"
"091109",36850,"0000"
"091115",36855,"0000"
"091116",36850,"0000"
"091121",36860,"0000"
"091122",36865,"0000"
"091124",36860,"0000"
"091124",36850,"0001"
"091125",36860,"0000"
"091128",36850,"0000"
"091128",36860,"0001"
"091132",36855,"0000"
"091132",36860,"0001"
"091134",36850,"0000"
"091135",36845,"0000"
"091135",36850,"0001"
"091137",36835,"0000"
"091138",36850,"0000"
"091141",36830,"0000"
"091142",36845,"0000"
"091142",36850,"0001"
"091142",36830,"0002"
"091145",36840,"0000"
"091146",36835,"0000"
"091146",36830,"0001"
"091148",36820,"0000"
"091149",36825,"0000"
"091152",36830,"0000"
"091155",36840,"0000"
"091159",36830,"0000"
"091202",36850,"0000"
"091204",36840,"0000"
"091207",36865,"0000"
"091210",36845,"0000"
"091217",36850,"0000"
"091221",36845,"0000"
"091223",36840,"0000"
"091223",36830,"0001"
"091224",36840,"0000"
"091225",36830,"0000"
"091225",36840,"0001"
"091226",36835,"0000"
"091228",36815,"0000"
"091234",36810,"0000"
"091235",36805,"0000"
"091235",36810,"0001"
"091238",36815,"0000"
"091245",36800,"0000"
"091247",36815,"0000"
"091249",36810,"0000"
"091249",36805,"0001"
"091251",36815,"0000"
"091252",36805,"0000"
"091304",36800,"0000"
"091305",36795,"0000"
"091305",36790,"0001"
"091309",36785,"0000"
"091314",36775,"0000"
"091315",36780,"0000"
"091317",36770,"0000"
"091319",36765,"0000"
"091319",36750,"0001"
"091320",36755,"0000"
"091322",36750,"0000"
"091323",36755,"0000"
"091323",36750,"0001"
"091325",36745,"0000"
"091327",36755,"0000"
"091334",36765,"0000"
"091335",36760,"0000"
"091337",36770,"0000"
"091341",36755,"0000"
"091343",36770,"0000"
"091346",36765,"0000"
"091350",36755,"0000"
"091351",36770,"0000"
"091352",36750,"0000"
"091354",36755,"0000"
"091358",36765,"0000"
"091400",36755,"0000"
"091402",36750,"0000"
"091406",36745,"0000"
"091407",36740,"0000"
"091407",36735,"0001"
"091408",36740,"0000"
"091409",36735,"0000"
"091411",36720,"0000"
"091412",36735,"0000"
"091413",36740,"0000"
"091415",36750,"0000"
"091416",36730,"0000"
"091416",36755,"0001"
"091417",36735,"0000"
"091421",36720,"0000"
"091423",36740,"0000"
"091424",36720,"0000"
"091424",36740,"0001"
"091427",36710,"0000"
"091428",36720,"0000"
"091430",36730,"0000"
"091431",36720,"0000"
"091433",36710,"0000"
"091433",36720,"0001"
"091436",36715,"0000"
"091436",36705,"0001"
"091437",36710,"0000"
"091438",36720,"0000"
"091441",36735,"0000"
"091444",36720,"0000"
"091450",36730,"0000"
"091451",36740,"0000"
"091451",36730,"0001"
"091452",36740,"0000"
"091454",36735,"0000"
"091457",36730,"0000"
"091459",36740,"0000"
"091500",36735,"0000"
"091503",36730,"0000"
"091504",36725,"0000"
"091505",36720,"0000"
"091506",36730,"0000"
"091509",36720,"0000"
"091515",36730,"0000"
"091517",36745,"0000"
"091519",36755,"0000"
"091520",36760,"0000"
"091524",36770,"0000"
"091525",36745,"0000"
"091528",36760,"0000"
"091531",36750,"0000"
"091539",36740,"0000"
"091540",36725,"0000"
"091548",36735,"0000"
"091549",36730,"0000"
"091550",36725,"0000"
"091550",36730,"0001"
"091553",36735,"0000"
"091553",36740,"0001"
"091553",36735,"0002"
"091601",36725,"0000"
"091604",36730,"0000"
"091605",36725,"0000"
"091606",36720,"0000"
"091611",36725,"0000"
"091615",36720,"0000"
"091619",36715,"0000"
"091620",36720,"0000"
"091620",36710,"0001"
"091622",36705,"0000"
"091622",36710,"0001"
"091624",36700,"0000"
"091625",36695,"0000"
"091626",36700,"0000"
"091628",36690,"0000"
"091634",36695,"0000"
"091637",36700,"0000"
"091653",36710,"0000"
"091653",36700,"0001"
"091657",36715,"0000"
"091708",36700,"0000"
"091709",36695,"0000"
"091710",36700,"0000"
"091710",36695,"0001"
"091711",36690,"0000"
"091711",36685,"0001"
"091713",36680,"0000"
"091714",36675,"0000"
"091714",36680,"0001"
"091716",36685,"0000"
"091719",36675,"0000"
"091720",36680,"0000"
"091721",36685,"0000"
"091723",36680,"0000"
"091724",36685,"0000"
"091726",36700,"0000"
"091726",36710,"0001"
"091730",36715,"0000"
"091732",36705,"0000"
"091739",36725,"0000"
"091742",36730,"0000"
"091812",36760,"0000"
"091816",36750,"0000"
"091819",36760,"0000"
"091819",36755,"0001"
"091821",36760,"0000"
"091822",36770,"0000"
"091823",36760,"0000"
"091823",36780,"0001"
"091826",36765,"0000"
"091828",36780,"0000"
"091830",36760,"0000"
"091831",36780,"0000"
"091832",36760,"0000"
"091834",36765,"0000"
"091841",36780,"0000"
"091844",36765,"0000"
"091849",36770,"0000"
"091850",36765,"0000"
"091856",36785,"0000"
"091904",36770,"0000"
"091909",36780,"0000"
"091910",36770,"0000"
"091913",36790,"0000"
"091916",36780,"0000"
"091921",36785,"0000"
"091923",36780,"0000"
"091924",36775,"0000"
"091926",36770,"0000"
"091926",36775,"0001"
"091927",36785,"0000"
"091928",36790,"0000"
"091929",36785,"0000"
"091930",36780,"0000"
"091931",36785,"0000"
"091936",36780,"0000"
"091943",36785,"0000"
"091943",36780,"0001"
"091944",36785,"0000"
"091944",36780,"0001"
"091947",36765,"0000"
"091949",36780,"0000"
"091950",36785,"0000"
"091951",36780,"0000"
"091951",36765,"0001"
"091952",36760,"0000"
"091953",36775,"0000"
"091954",36780,"0000"
"092004",36790,"0000"
"092007",36800,"0000"
"092009",36790,"0000"
"092016",36780,"0000"
"092016",36790,"0001"
"092016",36795,"0002"
"092017",36790,"0000"
"092019",36795,"0000"
"092020",36800,"0000"
"092022",36790,"0000"
"092022",36800,"0001"
"092024",36780,"0000"
"092027",36800,"0000"
"092031",36795,"0000"
"092031",36800,"0001"
"092033",36785,"0000"
"092034",36780,"0000"
"092034",36785,"0001"
"092034",36780,"0002"
"092035",36790,"0000"
"092035",36785,"0001"
"092036",36775,"0000"
"092041",36780,"0000"
"092042",36770,"0000"
"092044",36775,"0000"
"092044",36765,"0001"
"092045",36750,"0000"
"092049",36745,"0000"
"092053",36740,"0000"
"092058",36745,"0000"
"092104",36760,"0000"
"092105",36750,"0000"
"092106",36745,"0000"
"092109",36750,"0000"
"092110",36740,"0000"
"092111",36745,"0000"
"092115",36735,"0000"
"092119",36745,"0000"
"092124",36750,"0000"
"092125",36745,"0000"
"092127",36735,"0000"
"092127",36730,"0001"
"092129",36725,"0000"
"092130",36720,"0000"
"092130",36710,"0001"
"092130",36705,"0002"
"092134",36720,"0000"
"092135",36710,"0000"
"092136",36725,"0000"
"092137",36720,"0000"
"092138",36730,"0000"
"092140",36720,"0000"
"092142",36725,"0000"
"092144",36715,"0000"
"092146",36720,"0000"
"092148",36710,"0000"
"092148",36720,"0001"
"092150",36710,"0000"
"092151",36720,"0000"
"092157",36715,"0000"
"092202",36720,"0000"
"092203",36715,"0000"
"092206",36700,"0000"
"092207",36705,"0000"
"092209",36700,"0000"
"092210",36705,"0000"
"092215",36710,"0000"
"092215",36705,"0001"
"092217",36710,"0000"
"092225",36725,"0000"
"092244",36715,"0000"
"092248",36725,"0000"
"092249",36730,"0000"
"092250",36720,"0000"
"092254",36730,"0000"
"092305",36725,"0000"
"092314",36740,"0000"
"092324",36730,"0000"
"092326",36725,"0000"
"092326",36735,"0001"
"092329",36720,"0000"
"092334",36735,"0000"
"092335",36745,"0000"
"092352",36730,"0000"
"092352",36725,"0001"
"092354",36740,"0000"
"092401",36745,"0000"
"092404",36740,"0000"
"092406",36755,"0000"
"092416",36750,"0000"
"092421",36760,"0000"
"092424",36755,"0000"
"092425",36750,"0000"
"092438",36725,"0000"
"092442",36720,"0000"
"092443",36725,"0000"
"092444",36720,"0000"
"092446",36725,"0000"
"092454",36720,"0000"
"092457",36725,"0000"
"092501",36720,"0000"
"092502",36730,"0000"
"092507",36720,"0000"
"092508",36710,"0000"
"092508",36720,"0001"
"092515",36710,"0000"
"092515",36720,"0001"
"092519",36725,"0000"
"092522",36720,"0000"
"092527",36725,"0000"
"092528",36715,"0000"
"092529",36710,"0000"
"092536",36705,"0000"
"092538",36700,"0000"
"092541",36695,"0000"
"092542",36690,"0000"
"092545",36700,"0000"
"092546",36695,"0000"
"092547",36690,"0000"
"092552",36685,"0000"
"092556",36680,"0000"
"092601",36685,"0000"
"092609",36710,"0000"
"092617",36705,"0000"
"092624",36710,"0000"
"092625",36715,"0000"
"092627",36725,"0000"
"092631",36720,"0000"
"092633",36725,"0000"
"092634",36720,"0000"
"092638",36725,"0000"
"092640",36730,"0000"
"092640",36725,"0001"
"092654",36730,"0000"
"092657",36725,"0000"
"092659",36720,"0000"
"092703",36715,"0000"
"092705",36710,"0000"
"092706",36720,"0000"
"092706",36705,"0001"
"092716",36720,"0000"
"092717",36715,"0000"
"092719",36705,"0000"
"092725",36700,"0000"
"092726",36705,"0000"
"092726",36700,"0001"
"092729",36695,"0000"
"092732",36690,"0000"
"092733",36685,"0000"
"092735",36690,"0000"
"092736",36700,"0000"
"092738",36715,"0000"
"092740",36695,"0000"
"092742",36725,"0000"
"092747",36705,"0000"
"092749",36725,"0000"
"092752",36700,"0000"
"092754",36705,"0000"
"092755",36715,"0000"
"092759",36725,"0000"
"092802",36730,"0000"
"092803",36740,"0000"
"092809",36755,"0000"
"092813",36735,"0000"
"092818",36730,"0000"
"092821",36745,"0000"
"092828",36740,"0000"
"092829",36730,"0000"
"092831",36740,"0000"
"092831",36730,"0001"
"092833",36725,"0000"
"092837",36715,"0000"
"092837",36725,"0001"
"092840",36720,"0000"
"092843",36755,"0000"
"092849",36745,"0000"
"092851",36715,"0000"
"092852",36760,"0000"
"092854",36755,"0000"
"092855",36760,"0000"
"092903",36755,"0000"
"092905",36775,"0000"
"092907",36780,"0000"
"092908",36775,"0000"
"092914",36755,"0000"
"092915",36775,"0000"
"092924",36760,"0000"
"092929",36775,"0000"
"092930",36770,"0000"
"092934",36775,"0000"
"092936",36755,"0000"
"092937",36770,"0000"
"092939",36775,"0000"
"092940",36755,"0000"
"092941",36775,"0000"
"092943",36755,"0000"
"092950",36780,"0000"
"092951",36765,"0000"
"092953",36780,"0000"
"092954",36775,"0000"
"092954",36780,"0001"
"092959",36760,"0000"
"093000",36770,"0000"
"093000",36765,"0001"
"093001",36780,"0000"
"093002",36785,"0000"
"093003",36790,"0000"
"093006",36775,"0000"
"093006",36770,"0001"
"093009",36780,"0000"
"093010",36800,"0000"
"093010",36795,"0001"
"093010",36790,"0002"
"093014",36765,"0000"
"093016",36790,"0000"
"093017",36765,"0000"
"093017",36790,"0001"
"093018",36775,"0000"
"093020",36780,"0000"
"093021",36800,"0000"
"093021",36780,"0001"
"093022",36795,"0000"
"093022",36800,"0001"
"093028",36805,"0000"
"093029",36815,"0000"
"093031",36810,"0000"
"093033",36800,"0000"
"093033",36805,"0001"
"093038",36795,"0000"
"093038",36805,"0001"
"093039",36795,"0000"
"093040",36800,"0000"
"093041",36795,"0000"
"093042",36790,"0000"
"093044",36775,"0000"
"093044",36795,"0001"
"093045",36805,"0000"
"093045",36800,"0001"
"093046",36805,"0000"
"093048",36800,"0000"
"093048",36805,"0001"
"093048",36785,"0002"
"093049",36800,"0000"
"093049",36805,"0001"
"093055",36790,"0000"
"093055",36805,"0001"
"093058",36790,"0000"
"093058",36805,"0001"
"093059",36795,"0000"
"093100",36815,"0000"
"093103",36810,"0000"
"093103",36815,"0001"
"093105",36805,"0000"
"093106",36810,"0000"
"093109",36815,"0000"
"093110",36820,"0000"
"093112",36815,"0000"
"093113",36805,"0000"
"093113",36810,"0001"
"093114",36815,"0000"
"093116",36820,"0000"
"093116",36805,"0001"
"093116",36810,"0002"
"093117",36805,"0000"
"093117",36810,"0001"
"093120",36805,"0000"
"093122",36810,"0000"
"093125",36815,"0000"
"093125",36810,"0001"
"093125",36815,"0002"
"093125",36810,"0003"
"093127",36815,"0000"
"093128",36820,"0000"
"093132",36810,"0000"
"093133",36820,"0000"
"093135",36810,"0000"
"093136",36820,"0000"
"093137",36825,"0000"
"093138",36820,"0000"
"093138",36825,"0001"
"093139",36820,"0000"
"093139",36825,"0001"
"093140",36820,"0000"
"093140",36810,"0001"
"093140",36820,"0002"
"093140",36815,"0003"
"093141",36810,"0000"
"093144",36820,"0000"
"093145",36810,"0000"
"093145",36820,"0001"
"093146",36815,"0000"
"093147",36810,"0000"
"093149",36805,"0000"
"093151",36810,"0000"
"093153",36805,"0000"
"093154",36800,"0000"
"093155",36805,"0000"
"093200",36810,"0000"
"093201",36805,"0000"
"093203",36810,"0000"
"093203",36805,"0001"
"093204",36795,"0000"
"093204",36810,"0001"
"093208",36815,"0000"
"093209",36810,"0000"
"093210",36820,"0000"
"093210",36810,"0001"
"093211",36815,"0000"
"093211",36810,"0001"
"093213",36800,"0000"
"093214",36805,"0000"
"093214",36810,"0001"
"093215",36795,"0000"
"093215",36805,"0001"
"093216",36810,"0000"
"093217",36805,"0000"
"093219",36810,"0000"
"093220",36805,"0000"
"093221",36800,"0000"
"093222",36785,"0000"
"093222",36790,"0001"
"093222",36795,"0002"
"093223",36790,"0000"
"093226",36795,"0000"
"093229",36790,"0000"
"093230",36785,"0000"
"093233",36780,"0000"
"093233",36770,"0001"
"093234",36780,"0000"
"093234",36785,"0001"
"093234",36775,"0002"
"093237",36780,"0000"
"093237",36775,"0001"
"093239",36770,"0000"
"093240",36765,"0000"
"093240",36775,"0001"
"093243",36780,"0000"
"093247",36785,"0000"
"093249",36780,"0000"
"093250",36785,"0000"
"093250",36790,"0001"
"093251",36795,"0000"
"093251",36790,"0001"
"093253",36795,"0000"
"093254",36800,"0000"
"093255",36795,"0000"
"093256",36800,"0000"
"093257",36805,"0000"
"093300",36792,"0000"
"093300",36800,"0001"
"093300",36785,"0002"
"093300",36795,"0003"
"093301",36790,"0000"
"093303",36795,"0000"
"093304",36790,"0000"
"093304",36785,"0001"
"093305",36790,"0000"
"093305",36785,"0001"
"093307",36790,"0000"
"093308",36787,"0000"
"093308",36790,"0001"
"093310",36780,"0000"
"093310",36785,"0001"
"093311",36775,"0000"
"093311",36785,"0001"
"093312",36790,"0000"
"093312",36785,"0001"
"093312",36790,"0002"
"093313",36785,"0000"
"093314",36790,"0000"
"093315",36795,"0000"
"093316",36790,"0000"
"093321",36810,"0000"
"093323",36795,"0000"
"093323",36800,"0001"
"093325",36810,"0000"
"093330",36805,"0000"
"093330",36800,"0001"
"093331",36810,"0000"
"093333",36815,"0000"
"093335",36820,"0000"
"093339",36815,"0000"
"093340",36820,"0000"
"093348",36830,"0000"
"093352",36835,"0000"
"093355",36830,"0000"
"093356",36820,"0000"
"093357",36830,"0000"
"093358",36825,"0000"
"093358",36830,"0001"
"093359",36835,"0000"
"093400",36840,"0000"
"093400",36825,"0001"
"093403",36830,"0000"
"093406",36820,"0000"
"093407",36830,"0000"
"093412",36815,"0000"
"093413",36825,"0000"
"093414",36830,"0000"
"093416",36825,"0000"
"093416",36815,"0001"
"093417",36820,"0000"
"093417",36825,"0001"
"093418",36815,"0000"
"093419",36825,"0000"
"093421",36815,"0000"
"093422",36820,"0000"
"093425",36825,"0000"
"093426",36820,"0000"
"093428",36810,"0000"
"093430",36805,"0000"
"093431",36800,"0000"
"093432",36805,"0000"
"093433",36810,"0000"
"093434",36805,"0000"
"093435",36800,"0000"
"093436",36795,"0000"
"093438",36790,"0000"
"093442",36795,"0000"
"093443",36790,"0000"
"093448",36795,"0000"
"093449",36790,"0000"
"093451",36785,"0000"
"093452",36780,"0000"
"093453",36785,"0000"
"093454",36780,"0000"
"093455",36775,"0000"
"093458",36770,"0000"
"093501",36765,"0000"
"093502",36775,"0000"
"093502",36770,"0001"
"093505",36775,"0000"
"093507",36770,"0000"
"093508",36765,"0000"
"093509",36770,"0000"
"093511",36765,"0000"
"093512",36760,"0000"
"093512",36770,"0001"
"093513",36765,"0000"
"093513",36770,"0001"
"093513",36765,"0002"
"093513",36770,"0003"
"093514",36760,"0000"
"093515",36765,"0000"
"093517",36770,"0000"
"093521",36765,"0000"
"093522",36760,"0000"
"093523",36765,"0000"
"093524",36760,"0000"
"093525",36765,"0000"
"093527",36770,"0000"
"093529",36775,"0000"
"093529",36780,"0001"
"093532",36785,"0000"
"093532",36780,"0001"
"093534",36785,"0000"
"093536",36790,"0000"
"093536",36780,"0001"
"093538",36795,"0000"
"093539",36790,"0000"
"093545",36785,"0000"
"093546",36780,"0000"
"093548",36785,"0000"
"093549",36780,"0000"
"093554",36785,"0000"
"093554",36780,"0001"
"093600",36775,"0000"
"093600",36765,"0001"
"093602",36775,"0000"
"093603",36780,"0000"
"093604",36785,"0000"
"093606",36775,"0000"
"093608",36785,"0000"
"093627",36775,"0000"
"093627",36785,"0001"
"093631",36775,"0000"
"093631",36780,"0001"
"093632",36785,"0000"
"093635",36790,"0000"
"093635",36805,"0001"
"093636",36800,"0000"
"093643",36795,"0000"
"093643",36785,"0001"
"093645",36800,"0000"
"093650",36795,"0000"
"093654",36790,"0000"
"093654",36785,"0001"
"093657",36780,"0000"
"093700",36785,"0000"
"093700",36780,"0001"
"093700",36790,"0002"
"093701",36800,"0000"
"093707",36805,"0000"
"093708",36800,"0000"
"093710",36805,"0000"
"093714",36795,"0000"
"093715",36800,"0000"
"093718",36795,"0000"
"093720",36790,"0000"
"093723",36785,"0000"
"093724",36790,"0000"
"093726",36800,"0000"
"093730",36790,"0000"
"093733",36785,"0000"
"093733",36790,"0001"
"093734",36795,"0000"
"093736",36790,"0000"
"093742",36785,"0000"
"093742",36790,"0001"
"093749",36785,"0000"
"093752",36805,"0000"
"093759",36790,"0000"
"093800",36795,"0000"
"093800",36805,"0001"
"093810",36830,"0000"
"093811",36815,"0000"
"093817",36830,"0000"
"093823",36825,"0000"
"093824",36830,"0000"
"093825",36835,"0000"
"093828",36830,"0000"
"093830",36840,"0000"
"093831",36835,"0000"
"093833",36830,"0000"
"093836",36835,"0000"
"093844",36830,"0000"
"093848",36840,"0000"
"093853",36835,"0000"
"093853",36840,"0001"
"093856",36825,"0000"
"093857",36840,"0000"
"093900",36830,"0000"
"093904",36820,"0000"
"093918",36835,"0000"
"093920",36840,"0000"
"093922",36845,"0000"
"093925",36850,"0000"
"093930",36845,"0000"
"093937",36835,"0000"
"093939",36840,"0000"
"093943",36850,"0000"
"093947",36855,"0000"
"093947",36850,"0001"
"093949",36840,"0000"
"093953",36850,"0000"
"094000",36840,"0000"
"094003",36820,"0000"
"094006",36830,"0000"
"094007",36820,"0000"
"094008",36830,"0000"
"094011",36825,"0000"
"094012",36830,"0000"
"094018",36825,"0000"
"094020",36830,"0000"
"094024",36835,"0000"
"094027",36827,"0000"
"094027",36830,"0001"
"094028",36840,"0000"
"094030",36850,"0000"
"094037",36835,"0000"
"094038",36840,"0000"
"094043",36835,"0000"
"094048",36840,"0000"
"094049",36835,"0000"
"094052",36845,"0000"
"094055",36840,"0000"
"094101",36845,"0000"
"094105",36840,"0000"
"094108",36850,"0000"
"094109",36835,"0000"
"094113",36845,"0000"
"094116",36850,"0000"
"094118",36845,"0000"
"094119",36850,"0000"
"094122",36835,"0000"
"094124",36845,"0000"
"094126",36850,"0000"
"094126",36845,"0001"
"094128",36840,"0000"
"094129",36850,"0000"
"094133",36835,"0000"
"094138",36830,"0000"
"094139",36835,"0000"
"094143",36825,"0000"
"094143",36835,"0001"
"094143",36840,"0002"
"094145",36830,"0000"
"094146",36825,"0000"
"094148",36830,"0000"
"094158",36825,"0000"
"094200",36820,"0000"
"094200",36815,"0001"
"094201",36820,"0000"
"094201",36810,"0001"
"094202",36805,"0000"
"094203",36810,"0000"
"094204",36805,"0000"
"094205",36810,"0000"
"094205",36805,"0001"
"094208",36810,"0000"
"094209",36815,"0000"
"094211",36820,"0000"
"094213",36815,"0000"
"094214",36810,"0000"
"094216",36815,"0000"
"094216",36810,"0001"
"094222",36805,"0000"
"094227",36810,"0000"
"094230",36800,"0000"
"094230",36810,"0001"
"094233",36815,"0000"
"094234",36810,"0000"
