"time","price","millisec"
"090214",20445,"0000"
"090215",20440,"0000"
"090216",20445,"0000"
"090216",20440,"0001"
"090216",20445,"0002"
"090217",20450,"0000"
"090218",20440,"0000"
"090218",20450,"0001"
"090218",20440,"0002"
"090219",20445,"0000"
"090222",20440,"0000"
"090223",20445,"0000"
"090227",20450,"0000"
"090227",20445,"0001"
"090228",20440,"0000"
"090229",20435,"0000"
"090229",20440,"0001"
"090231",20445,"0000"
"090234",20440,"0000"
"090234",20445,"0001"
"090234",20440,"0002"
"090235",20445,"0000"
"090236",20440,"0000"
"090237",20435,"0000"
"090239",20430,"0000"
"090240",20435,"0000"
"090241",20430,"0000"
"090241",20435,"0001"
"090241",20430,"0002"
"090241",20425,"0003"
"090242",20430,"0000"
"090243",20425,"0000"
"090244",20430,"0000"
"090245",20425,"0000"
"090246",20430,"0000"
"090248",20425,"0000"
"090253",20422,"0000"
"090253",20420,"0001"
"090254",20425,"0000"
"090254",20420,"0001"
"090258",20415,"0000"
"090259",20420,"0000"
"090259",20415,"0001"
"090259",20420,"0002"
"090300",20417,"0000"
"090300",20415,"0001"
"090301",20410,"0000"
"090303",20405,"0000"
"090304",20400,"0000"
"090304",20405,"0001"
"090305",20400,"0000"
"090305",20405,"0001"
"090308",20420,"0000"
"090308",20425,"0001"
"090309",20415,"0000"
"090310",20405,"0000"
"090311",20410,"0000"
"090311",20405,"0001"
"090311",20400,"0002"
"090312",20395,"0000"
"090313",20390,"0000"
"090313",20395,"0001"
"090315",20390,"0000"
"090316",20385,"0000"
"090316",20390,"0001"
"090317",20385,"0000"
"090317",20380,"0001"
"090318",20385,"0000"
"090318",20380,"0001"
"090318",20385,"0002"
"090320",20380,"0000"
"090321",20385,"0000"
"090322",20380,"0000"
"090323",20375,"0000"
"090323",20380,"0001"
"090325",20375,"0000"
"090325",20380,"0001"
"090326",20385,"0000"
"090327",20375,"0000"
"090327",20385,"0001"
"090328",20380,"0000"
"090328",20385,"0001"
"090330",20390,"0000"
"090331",20385,"0000"
"090333",20390,"0000"
"090333",20385,"0001"
"090333",20390,"0002"
"090335",20385,"0000"
"090336",20390,"0000"
"090338",20395,"0000"
"090339",20390,"0000"
"090339",20395,"0001"
"090341",20400,"0000"
"090341",20395,"0001"
"090342",20400,"0000"
"090342",20395,"0001"
"090342",20390,"0002"
"090344",20395,"0000"
"090345",20392,"0000"
"090346",20390,"0000"
"090346",20395,"0001"
"090347",20390,"0000"
"090348",20395,"0000"
"090350",20400,"0000"
"090352",20395,"0000"
"090352",20400,"0001"
"090352",20395,"0002"
"090355",20397,"0000"
"090356",20390,"0000"
"090356",20395,"0001"
"090357",20400,"0000"
"090357",20395,"0001"
"090359",20400,"0000"
"090359",20395,"0001"
"090359",20400,"0002"
"090400",20395,"0000"
"090400",20400,"0001"
"090401",20395,"0000"
"090401",20400,"0001"
"090402",20395,"0000"
"090403",20400,"0000"
"090403",20390,"0001"
"090403",20400,"0002"
"090404",20395,"0000"
"090405",20400,"0000"
"090406",20395,"0000"
"090409",20390,"0000"
"090410",20395,"0000"
"090411",20390,"0000"
"090411",20395,"0001"
"090412",20400,"0000"
"090413",20405,"0000"
"090413",20400,"0001"
"090415",20395,"0000"
"090415",20400,"0001"
"090416",20395,"0000"
"090416",20400,"0001"
"090417",20395,"0000"
"090418",20392,"0000"
"090419",20395,"0000"
"090421",20400,"0000"
"090422",20395,"0000"
"090423",20400,"0000"
"090425",20395,"0000"
"090425",20392,"0001"
"090425",20395,"0002"
"090428",20400,"0000"
"090428",20395,"0001"
"090430",20390,"0000"
"090431",20395,"0000"
"090431",20390,"0001"
"090435",20385,"0000"
"090436",20390,"0000"
"090436",20385,"0001"
"090437",20390,"0000"
"090439",20385,"0000"
"090439",20390,"0001"
"090439",20385,"0002"
"090440",20390,"0000"
"090442",20397,"0000"
"090442",20395,"0001"
"090443",20400,"0000"
"090443",20390,"0001"
"090445",20395,"0000"
"090445",20390,"0001"
"090447",20385,"0000"
"090447",20390,"0001"
"090448",20385,"0000"
"090450",20390,"0000"
"090453",20385,"0000"
"090454",20390,"0000"
"090454",20385,"0001"
"090455",20387,"0000"
"090456",20385,"0000"
"090456",20390,"0001"
"090456",20385,"0002"
"090501",20390,"0000"
"090502",20385,"0000"
"090503",20380,"0000"
"090503",20385,"0001"
"090503",20380,"0002"
"090504",20385,"0000"
"090504",20380,"0001"
"090506",20375,"0000"
"090506",20385,"0001"
"090507",20380,"0000"
"090507",20382,"0001"
"090508",20380,"0000"
"090508",20375,"0001"
"090509",20380,"0000"
"090515",20385,"0000"
"090515",20380,"0001"
"090516",20385,"0000"
"090517",20380,"0000"
"090517",20385,"0001"
"090517",20375,"0002"
"090517",20380,"0003"
"090519",20375,"0000"
"090520",20380,"0000"
"090520",20370,"0001"
"090521",20380,"0000"
"090523",20375,"0000"
"090523",20380,"0001"
"090526",20375,"0000"
"090527",20370,"0000"
"090527",20375,"0001"
"090527",20370,"0002"
"090527",20365,"0003"
"090528",20370,"0000"
"090531",20365,"0000"
"090531",20370,"0001"
"090532",20365,"0000"
"090532",20370,"0001"
"090534",20365,"0000"
"090535",20370,"0000"
"090538",20365,"0000"
"090538",20370,"0001"
"090539",20365,"0000"
"090539",20370,"0001"
"090540",20365,"0000"
"090541",20370,"0000"
"090541",20365,"0001"
"090544",20360,"0000"
"090544",20365,"0001"
"090546",20370,"0000"
"090546",20365,"0001"
"090547",20370,"0000"
"090547",20365,"0001"
"090547",20370,"0002"
"090548",20360,"0000"
"090548",20365,"0001"
"090549",20370,"0000"
"090550",20365,"0000"
"090550",20370,"0001"
"090551",20365,"0000"
"090551",20370,"0001"
"090551",20365,"0002"
"090552",20367,"0000"
"090552",20370,"0001"
"090553",20365,"0000"
"090554",20370,"0000"
"090555",20365,"0000"
"090556",20370,"0000"
"090556",20365,"0001"
"090557",20375,"0000"
"090557",20380,"0001"
"090557",20370,"0002"
"090559",20375,"0000"
"090559",20370,"0001"
"090559",20375,"0002"
"090559",20370,"0003"
"090600",20380,"0000"
"090601",20385,"0000"
"090601",20380,"0001"
"090601",20385,"0002"
"090602",20380,"0000"
"090603",20385,"0000"
"090603",20380,"0001"
"090605",20375,"0000"
"090606",20380,"0000"
"090609",20375,"0000"
"090610",20380,"0000"
"090610",20385,"0001"
"090612",20380,"0000"
"090613",20385,"0000"
"090613",20380,"0001"
"090614",20385,"0000"
"090614",20380,"0001"
"090615",20390,"0000"
"090615",20395,"0001"
"090615",20385,"0002"
"090615",20395,"0003"
"090616",20390,"0000"
"090616",20395,"0001"
"090617",20400,"0000"
"090618",20405,"0000"
"090618",20395,"0001"
"090618",20400,"0002"
"090618",20395,"0003"
"090619",20400,"0000"
"090619",20390,"0001"
"090620",20380,"0000"
"090621",20385,"0000"
"090621",20390,"0001"
"090621",20385,"0002"
"090622",20380,"0000"
"090623",20385,"0000"
"090623",20380,"0001"
"090624",20385,"0000"
"090624",20380,"0001"
"090626",20375,"0000"
"090627",20380,"0000"
"090627",20375,"0001"
"090628",20370,"0000"
"090628",20380,"0001"
"090629",20375,"0000"
"090629",20370,"0001"
"090629",20375,"0002"
"090630",20380,"0000"
"090630",20370,"0001"
"090631",20375,"0000"
"090632",20380,"0000"
"090632",20375,"0001"
"090633",20380,"0000"
"090634",20385,"0000"
"090635",20380,"0000"
"090636",20385,"0000"
"090637",20387,"0000"
"090637",20385,"0001"
"090638",20395,"0000"
"090638",20385,"0001"
"090638",20390,"0002"
"090639",20395,"0000"
"090640",20390,"0000"
"090640",20392,"0001"
"090640",20390,"0002"
"090641",20395,"0000"
"090641",20385,"0001"
"090642",20390,"0000"
"090642",20385,"0001"
"090642",20390,"0002"
"090644",20395,"0000"
"090645",20400,"0000"
"090646",20395,"0000"
"090646",20400,"0001"
"090646",20390,"0002"
"090647",20395,"0000"
"090648",20390,"0000"
"090648",20395,"0001"
"090649",20390,"0000"
"090649",20395,"0001"
"090650",20400,"0000"
"090650",20395,"0001"
"090650",20390,"0002"
"090651",20385,"0000"
"090652",20390,"0000"
"090654",20385,"0000"
"090655",20390,"0000"
"090656",20385,"0000"
"090657",20390,"0000"
"090658",20385,"0000"
"090659",20390,"0000"
"090700",20385,"0000"
"090700",20390,"0001"
"090702",20400,"0000"
"090702",20390,"0001"
"090703",20395,"0000"
"090703",20390,"0001"
"090704",20395,"0000"
"090704",20390,"0001"
"090705",20395,"0000"
"090706",20390,"0000"
"090706",20395,"0001"
"090707",20400,"0000"
"090707",20390,"0001"
"090709",20395,"0000"
"090709",20390,"0001"
"090711",20385,"0000"
"090716",20380,"0000"
"090716",20375,"0001"
"090716",20380,"0002"
"090718",20385,"0000"
"090718",20380,"0001"
"090718",20375,"0002"
"090718",20370,"0003"
"090718",20375,"0004"
"090719",20370,"0000"
"090719",20365,"0001"
"090720",20370,"0000"
"090720",20375,"0001"
"090720",20365,"0002"
"090721",20375,"0000"
"090721",20370,"0001"
"090721",20375,"0002"
"090724",20380,"0000"
"090724",20375,"0001"
"090725",20380,"0000"
"090725",20375,"0001"
"090725",20385,"0002"
"090726",20375,"0000"
"090726",20380,"0001"
"090727",20370,"0000"
"090727",20375,"0001"
"090730",20370,"0000"
"090730",20380,"0001"
"090731",20375,"0000"
"090732",20370,"0000"
"090732",20375,"0001"
"090733",20370,"0000"
"090733",20365,"0001"
"090733",20375,"0002"
"090733",20370,"0003"
"090734",20375,"0000"
"090735",20372,"0000"
"090735",20375,"0001"
"090736",20370,"0000"
"090736",20365,"0001"
"090737",20370,"0000"
"090738",20375,"0000"
"090738",20370,"0001"
"090739",20375,"0000"
"090739",20380,"0001"
"090740",20370,"0000"
"090740",20375,"0001"
"090740",20370,"0002"
"090741",20375,"0000"
"090743",20370,"0000"
"090743",20375,"0001"
"090743",20370,"0002"
"090743",20375,"0003"
"090744",20370,"0000"
"090744",20375,"0001"
"090745",20370,"0000"
"090746",20375,"0000"
"090746",20370,"0001"
"090747",20375,"0000"
"090749",20372,"0000"
"090750",20365,"0000"
"090751",20370,"0000"
"090753",20375,"0000"
"090754",20370,"0000"
"090755",20365,"0000"
"090755",20370,"0001"
"090756",20365,"0000"
"090756",20370,"0001"
"090756",20365,"0002"
"090757",20370,"0000"
"090757",20365,"0001"
"090758",20370,"0000"
"090801",20375,"0000"
"090804",20380,"0000"
"090804",20370,"0001"
"090804",20380,"0002"
"090804",20370,"0003"
"090807",20365,"0000"
"090807",20370,"0001"
"090808",20375,"0000"
"090809",20370,"0000"
"090809",20375,"0001"
"090810",20370,"0000"
"090810",20375,"0001"
"090811",20380,"0000"
"090811",20370,"0001"
"090812",20375,"0000"
"090814",20380,"0000"
"090815",20375,"0000"
"090816",20370,"0000"
"090817",20375,"0000"
"090817",20370,"0001"
"090818",20375,"0000"
"090819",20370,"0000"
"090819",20375,"0001"
"090820",20380,"0000"
"090821",20375,"0000"
"090821",20380,"0001"
"090821",20375,"0002"
"090823",20370,"0000"
"090824",20375,"0000"
"090825",20370,"0000"
"090826",20375,"0000"
"090826",20370,"0001"
"090826",20375,"0002"
"090829",20370,"0000"
"090829",20365,"0001"
"090829",20370,"0002"
"090832",20365,"0000"
"090832",20370,"0001"
"090832",20365,"0002"
"090834",20360,"0000"
"090834",20365,"0001"
"090835",20360,"0000"
"090836",20365,"0000"
"090838",20360,"0000"
"090838",20355,"0001"
"090839",20350,"0000"
"090840",20360,"0000"
"090840",20350,"0001"
"090841",20360,"0000"
"090842",20355,"0000"
"090842",20350,"0001"
"090842",20355,"0002"
"090843",20350,"0000"
"090843",20355,"0001"
"090845",20350,"0000"
"090845",20355,"0001"
"090845",20345,"0002"
"090845",20350,"0003"
"090846",20355,"0000"
"090849",20350,"0000"
"090850",20355,"0000"
"090850",20350,"0001"
"090850",20355,"0002"
"090851",20350,"0000"
"090852",20355,"0000"
"090856",20350,"0000"
"090857",20355,"0000"
"090858",20360,"0000"
"090900",20365,"0000"
"090900",20360,"0001"
"090901",20355,"0000"
"090902",20360,"0000"
"090902",20350,"0001"
"090904",20355,"0000"
"090905",20360,"0000"
"090905",20365,"0001"
"090905",20360,"0002"
"090906",20370,"0000"
"090907",20375,"0000"
"090907",20370,"0001"
"090907",20375,"0002"
"090908",20370,"0000"
"090908",20375,"0001"
"090909",20370,"0000"
"090909",20375,"0001"
"090910",20370,"0000"
"090910",20365,"0001"
"090911",20370,"0000"
"090911",20375,"0001"
"090913",20370,"0000"
"090913",20372,"0001"
"090914",20375,"0000"
"090915",20370,"0000"
"090915",20375,"0001"
"090915",20380,"0002"
"090916",20375,"0000"
"090916",20385,"0001"
"090916",20380,"0002"
"090917",20375,"0000"
"090917",20380,"0001"
"090918",20375,"0000"
"090920",20370,"0000"
"090921",20380,"0000"
"090921",20375,"0001"
"090925",20365,"0000"
"090925",20370,"0001"
"090925",20367,"0002"
"090926",20370,"0000"
"090926",20375,"0001"
"090927",20370,"0000"
"090928",20365,"0000"
"090928",20370,"0001"
"090928",20365,"0002"
"090928",20370,"0003"
"090929",20365,"0000"
"090930",20360,"0000"
"090930",20365,"0001"
"090930",20360,"0002"
"090931",20365,"0000"
"090932",20360,"0000"
"090932",20365,"0001"
"090932",20360,"0002"
"090936",20357,"0000"
"090936",20360,"0001"
"090938",20357,"0000"
"090938",20360,"0001"
"090939",20357,"0000"
"090939",20360,"0001"
"090940",20355,"0000"
"090941",20350,"0000"
"090941",20355,"0001"
"090942",20350,"0000"
"090943",20360,"0000"
"090944",20350,"0000"
"090944",20360,"0001"
"090945",20350,"0000"
"090946",20355,"0000"
"090947",20350,"0000"
"090947",20345,"0001"
"090947",20355,"0002"
"090948",20345,"0000"
"090948",20350,"0001"
"090949",20345,"0000"
"090950",20350,"0000"
"090950",20345,"0001"
"090953",20340,"0000"
"090953",20345,"0001"
"090954",20340,"0000"
"090955",20345,"0000"
"090956",20340,"0000"
"090957",20345,"0000"
"090957",20340,"0001"
"090957",20345,"0002"
"090958",20340,"0000"
"090959",20345,"0000"
"090959",20340,"0001"
"091000",20345,"0000"
"091000",20340,"0001"
"091002",20335,"0000"
"091002",20340,"0001"
"091003",20335,"0000"
"091005",20340,"0000"
"091005",20335,"0001"
"091006",20330,"0000"
"091006",20335,"0001"
"091006",20325,"0002"
"091006",20330,"0003"
"091007",20325,"0000"
"091007",20330,"0001"
"091007",20325,"0002"
"091008",20320,"0000"
"091008",20325,"0001"
"091008",20320,"0002"
"091009",20325,"0000"
"091010",20315,"0000"
"091010",20320,"0001"
"091010",20325,"0002"
"091011",20320,"0000"
"091011",20325,"0001"
"091012",20320,"0000"
"091013",20325,"0000"
"091013",20320,"0001"
"091014",20315,"0000"
"091014",20325,"0001"
"091014",20315,"0002"
"091017",20310,"0000"
"091018",20315,"0000"
"091018",20310,"0001"
"091019",20320,"0000"
"091020",20330,"0000"
"091020",20335,"0001"
"091021",20330,"0000"
"091022",20335,"0000"
"091022",20330,"0001"
"091023",20340,"0000"
"091024",20330,"0000"
"091024",20340,"0001"
"091026",20335,"0000"
"091027",20340,"0000"
"091027",20330,"0001"
"091027",20340,"0002"
"091027",20330,"0003"
"091028",20340,"0000"
"091028",20345,"0001"
"091029",20340,"0000"
"091030",20345,"0000"
"091030",20340,"0001"
"091031",20345,"0000"
"091031",20350,"0001"
"091031",20355,"0002"
"091032",20350,"0000"
"091033",20355,"0000"
"091033",20350,"0001"
"091034",20345,"0000"
"091034",20350,"0001"
"091034",20340,"0002"
"091034",20345,"0003"
"091034",20340,"0004"
"091035",20350,"0000"
"091036",20340,"0000"
"091036",20355,"0001"
"091037",20350,"0000"
"091038",20355,"0000"
"091038",20360,"0001"
"091038",20355,"0002"
"091039",20360,"0000"
"091039",20350,"0001"
"091039",20360,"0002"
"091040",20350,"0000"
"091040",20360,"0001"
"091041",20355,"0000"
"091041",20350,"0001"
"091041",20355,"0002"
"091042",20350,"0000"
"091043",20355,"0000"
"091043",20350,"0001"
"091044",20355,"0000"
"091044",20352,"0001"
"091044",20355,"0002"
"091045",20350,"0000"
"091045",20355,"0001"
"091045",20350,"0002"
"091046",20345,"0000"
"091046",20355,"0001"
"091047",20345,"0000"
"091047",20350,"0001"
"091047",20355,"0002"
"091047",20350,"0003"
"091048",20355,"0000"
"091048",20350,"0001"
"091049",20345,"0000"
"091050",20340,"0000"
"091051",20345,"0000"
"091051",20350,"0001"
"091052",20345,"0000"
"091052",20350,"0001"
"091053",20345,"0000"
"091054",20350,"0000"
"091055",20355,"0000"
"091055",20350,"0001"
"091056",20345,"0000"
"091056",20350,"0001"
"091057",20345,"0000"
"091057",20340,"0001"
"091058",20345,"0000"
"091059",20340,"0000"
"091059",20345,"0001"
"091100",20340,"0000"
"091100",20345,"0001"
"091101",20350,"0000"
"091102",20345,"0000"
"091102",20350,"0001"
"091103",20345,"0000"
"091103",20340,"0001"
"091104",20345,"0000"
"091104",20340,"0001"
"091104",20345,"0002"
"091105",20340,"0000"
"091105",20335,"0001"
"091106",20330,"0000"
"091106",20340,"0001"
"091106",20335,"0002"
"091108",20330,"0000"
"091108",20332,"0001"
"091108",20330,"0002"
"091110",20325,"0000"
"091111",20327,"0000"
"091111",20330,"0001"
"091111",20335,"0002"
"091112",20330,"0000"
"091112",20335,"0001"
"091113",20330,"0000"
"091114",20325,"0000"
"091114",20330,"0001"
"091115",20327,"0000"
"091115",20325,"0001"
"091115",20330,"0002"
"091116",20325,"0000"
"091116",20330,"0001"
"091117",20320,"0000"
"091117",20325,"0001"
"091117",20320,"0002"
"091118",20325,"0000"
"091118",20320,"0001"
"091119",20330,"0000"
"091120",20335,"0000"
"091120",20340,"0001"
"091121",20335,"0000"
"091121",20340,"0001"
"091122",20335,"0000"
"091122",20330,"0001"
"091122",20335,"0002"
"091123",20330,"0000"
"091123",20325,"0001"
"091123",20330,"0002"
"091123",20325,"0003"
"091124",20330,"0000"
"091124",20325,"0001"
"091125",20330,"0000"
"091126",20325,"0000"
"091126",20330,"0001"
"091126",20325,"0002"
"091127",20330,"0000"
"091127",20325,"0001"
"091128",20330,"0000"
"091128",20325,"0001"
"091128",20330,"0002"
"091129",20325,"0000"
"091129",20330,"0001"
"091130",20335,"0000"
"091131",20330,"0000"
"091132",20340,"0000"
"091132",20330,"0001"
"091133",20335,"0000"
"091134",20330,"0000"
"091135",20325,"0000"
"091136",20330,"0000"
"091136",20325,"0001"
"091137",20330,"0000"
"091139",20325,"0000"
"091139",20330,"0001"
"091139",20335,"0002"
"091140",20330,"0000"
"091140",20325,"0001"
"091140",20330,"0002"
"091141",20335,"0000"
"091142",20330,"0000"
"091142",20335,"0001"
"091142",20330,"0002"
"091142",20335,"0003"
"091143",20330,"0000"
"091145",20332,"0000"
"091145",20335,"0001"
"091146",20330,"0000"
"091146",20325,"0001"
"091147",20330,"0000"
"091147",20325,"0001"
"091147",20330,"0002"
"091147",20325,"0003"
"091148",20330,"0000"
"091149",20320,"0000"
"091150",20325,"0000"
"091150",20320,"0001"
"091151",20325,"0000"
"091151",20330,"0001"
"091152",20320,"0000"
"091153",20325,"0000"
"091153",20320,"0001"
"091154",20325,"0000"
"091154",20320,"0001"
"091154",20325,"0002"
"091155",20320,"0000"
"091155",20330,"0001"
"091155",20325,"0002"
"091155",20327,"0003"
"091156",20332,"0000"
"091157",20335,"0000"
"091157",20337,"0001"
"091158",20335,"0000"
"091158",20337,"0001"
"091158",20340,"0002"
"091159",20335,"0000"
"091201",20340,"0000"
"091201",20345,"0001"
"091201",20350,"0002"
"091202",20355,"0000"
"091202",20357,"0001"
"091202",20355,"0002"
"091203",20360,"0000"
"091203",20350,"0001"
"091204",20345,"0000"
"091204",20350,"0001"
"091205",20355,"0000"
"091206",20360,"0000"
"091206",20355,"0001"
"091207",20360,"0000"
"091207",20365,"0001"
"091207",20362,"0002"
"091208",20360,"0000"
"091209",20355,"0000"
"091210",20360,"0000"
"091210",20365,"0001"
"091211",20370,"0000"
"091212",20365,"0000"
"091214",20360,"0000"
"091215",20365,"0000"
"091215",20370,"0001"
"091216",20365,"0000"
"091217",20370,"0000"
"091217",20365,"0001"
"091217",20370,"0002"
"091218",20375,"0000"
"091219",20365,"0000"
"091220",20370,"0000"
"091221",20375,"0000"
"091221",20370,"0001"
"091221",20375,"0002"
"091223",20377,"0000"
"091224",20370,"0000"
"091225",20375,"0000"
"091226",20370,"0000"
"091229",20375,"0000"
"091229",20370,"0001"
"091229",20375,"0002"
"091230",20370,"0000"
"091231",20375,"0000"
"091232",20370,"0000"
"091234",20375,"0000"
"091234",20370,"0001"
"091234",20365,"0002"
"091235",20370,"0000"
"091236",20365,"0000"
"091236",20360,"0001"
"091236",20365,"0002"
"091237",20370,"0000"
"091237",20360,"0001"
"091238",20365,"0000"
"091238",20360,"0001"
"091239",20365,"0000"
"091239",20360,"0001"
"091240",20355,"0000"
"091240",20360,"0001"
"091240",20355,"0002"
"091241",20360,"0000"
"091242",20365,"0000"
"091243",20360,"0000"
"091243",20365,"0001"
"091243",20360,"0002"
"091243",20355,"0003"
"091244",20360,"0000"
"091245",20355,"0000"
"091245",20360,"0001"
"091245",20355,"0002"
"091246",20365,"0000"
"091246",20360,"0001"
"091247",20370,"0000"
"091247",20360,"0001"
"091248",20370,"0000"
"091248",20365,"0001"
"091248",20370,"0002"
"091249",20360,"0000"
"091250",20365,"0000"
"091250",20360,"0001"
"091251",20365,"0000"
"091252",20360,"0000"
"091253",20370,"0000"
"091254",20365,"0000"
"091255",20360,"0000"
"091256",20370,"0000"
"091256",20360,"0001"
"091257",20365,"0000"
"091257",20355,"0001"
"091257",20360,"0002"
"091258",20355,"0000"
"091259",20360,"0000"
"091300",20355,"0000"
"091300",20360,"0001"
"091301",20355,"0000"
"091301",20360,"0001"
"091302",20355,"0000"
"091303",20360,"0000"
"091304",20355,"0000"
"091304",20350,"0001"
"091305",20355,"0000"
"091305",20350,"0001"
"091306",20355,"0000"
"091307",20350,"0000"
"091307",20355,"0001"
"091308",20350,"0000"
"091309",20345,"0000"
"091310",20350,"0000"
"091310",20355,"0001"
"091311",20350,"0000"
"091312",20360,"0000"
"091312",20350,"0001"
"091312",20355,"0002"
"091313",20360,"0000"
"091314",20355,"0000"
"091314",20350,"0001"
"091315",20355,"0000"
"091316",20350,"0000"
"091317",20355,"0000"
"091317",20350,"0001"
"091318",20345,"0000"
"091319",20340,"0000"
"091320",20345,"0000"
"091320",20340,"0001"
"091321",20345,"0000"
"091321",20340,"0001"
"091322",20335,"0000"
"091322",20340,"0001"
"091322",20335,"0002"
"091323",20340,"0000"
"091324",20335,"0000"
"091325",20340,"0000"
"091325",20335,"0001"
"091327",20337,"0000"
"091327",20335,"0001"
"091328",20340,"0000"
"091328",20335,"0001"
"091328",20340,"0002"
"091329",20330,"0000"
"091330",20335,"0000"
"091330",20330,"0001"
"091330",20335,"0002"
"091331",20340,"0000"
"091331",20335,"0001"
"091331",20330,"0002"
"091332",20335,"0000"
"091333",20330,"0000"
"091334",20335,"0000"
"091335",20330,"0000"
"091335",20335,"0001"
"091335",20330,"0002"
"091337",20335,"0000"
"091337",20330,"0001"
"091338",20325,"0000"
"091339",20330,"0000"
"091340",20325,"0000"
"091340",20330,"0001"
"091341",20325,"0000"
"091341",20330,"0001"
"091341",20320,"0002"
"091342",20325,"0000"
"091342",20320,"0001"
"091343",20325,"0000"
"091343",20320,"0001"
"091344",20325,"0000"
"091345",20320,"0000"
"091347",20325,"0000"
"091347",20320,"0001"
"091348",20325,"0000"
"091348",20322,"0001"
"091349",20320,"0000"
"091350",20325,"0000"
"091350",20320,"0001"
"091352",20325,"0000"
