"time","price","millisec"
"090505",35395,"0001"
"090505",35410,"0002"
"090506",35395,"0000"
"090506",35420,"0001"
"090507",35405,"0000"
"090509",35425,"0000"
"090509",35410,"0001"
"090510",35430,"0000"
"090511",35410,"0000"
"090511",35425,"0001"
"090513",35415,"0000"
"090514",35430,"0000"
"090515",35425,"0000"
"090518",35430,"0000"
"090518",35425,"0001"
"090519",35415,"0000"
"090519",35430,"0001"
"090521",35425,"0000"
"090522",35430,"0000"
"090523",35425,"0000"
"090525",35430,"0000"
"090527",35425,"0000"
"090528",35410,"0000"
"090531",35435,"0000"
"090531",35415,"0001"
"090531",35420,"0002"
"090532",35430,"0000"
"090532",35420,"0001"
"090533",35440,"0000"
"090536",35425,"0000"
"090536",35430,"0001"
"090537",35440,"0000"
"090538",35435,"0000"
"090540",35440,"0000"
"090541",35430,"0000"
"090543",35440,"0000"
"090547",35430,"0000"
"090547",35440,"0001"
"090548",35425,"0000"
"090549",35420,"0000"
"090549",35415,"0001"
"090550",35435,"0000"
"090550",35410,"0001"
"090551",35435,"0000"
"090551",35430,"0001"
"090551",35415,"0002"
"090555",35440,"0000"
"090557",35430,"0000"
"090557",35440,"0001"
"090558",35415,"0000"
"090559",35440,"0000"
"090603",35435,"0000"
"090604",35440,"0000"
"090606",35435,"0000"
"090607",35440,"0000"
"090612",35445,"0000"
"090612",35440,"0001"
"090613",35445,"0000"
"090613",35440,"0001"
"090614",35450,"0000"
"090614",35440,"0001"
"090614",35450,"0002"
"090614",35435,"0003"
"090615",35440,"0000"
"090615",35455,"0001"
"090616",35450,"0000"
"090617",35455,"0000"
"090624",35460,"0000"
"090624",35455,"0001"
"090625",35465,"0000"
"090627",35470,"0000"
"090630",35455,"0000"
"090630",35460,"0001"
"090632",35470,"0000"
"090636",35455,"0000"
"090636",35470,"0001"
"090636",35455,"0002"
"090637",35470,"0000"
"090638",35450,"0000"
"090640",35465,"0000"
"090641",35450,"0000"
"090641",35465,"0001"
"090645",35450,"0000"
"090646",35455,"0000"
"090647",35465,"0000"
"090647",35460,"0001"
"090648",35465,"0000"
"090649",35470,"0000"
"090651",35465,"0000"
"090656",35450,"0000"
"090656",35465,"0001"
"090657",35457,"0000"
"090658",35465,"0000"
"090658",35470,"0001"
"090658",35450,"0002"
"090659",35470,"0000"
"090659",35450,"0001"
"090700",35445,"0000"
"090701",35465,"0000"
"090701",35445,"0001"
"090701",35465,"0002"
"090704",35460,"0000"
"090705",35450,"0000"
"090706",35460,"0000"
"090706",35470,"0001"
"090715",35455,"0000"
"090717",35470,"0000"
"090719",35460,"0000"
"090719",35462,"0001"
"090720",35470,"0000"
"090721",35462,"0000"
"090721",35450,"0001"
"090722",35470,"0000"
"090722",35450,"0001"
"090723",35455,"0000"
"090724",35465,"0000"
"090725",35470,"0000"
"090730",35450,"0000"
"090730",35470,"0001"
"090733",35455,"0000"
"090733",35470,"0001"
"090734",35450,"0000"
"090735",35470,"0000"
"090736",35445,"0000"
"090740",35470,"0000"
"090740",35475,"0001"
"090742",35470,"0000"
"090743",35475,"0000"
"090744",35455,"0000"
"090745",35475,"0000"
"090746",35455,"0000"
"090747",35475,"0000"
"090747",35455,"0001"
"090748",35470,"0000"
"090750",35455,"0000"
"090751",35465,"0000"
"090752",35445,"0000"
"090754",35460,"0000"
"090754",35435,"0001"
"090755",35455,"0000"
"090755",35460,"0001"
"090757",35435,"0000"
"090757",35450,"0001"
"090758",35460,"0000"
"090759",35450,"0000"
"090800",35460,"0000"
"090800",35475,"0001"
"090804",35460,"0000"
"090804",35470,"0001"
"090804",35450,"0002"
"090805",35460,"0000"
"090806",35445,"0000"
"090807",35470,"0000"
"090807",35450,"0001"
"090808",35460,"0000"
"090809",35450,"0000"
"090809",35470,"0001"
"090810",35450,"0000"
"090810",35470,"0001"
"090810",35450,"0002"
"090811",35470,"0000"
"090811",35450,"0001"
"090811",35470,"0002"
"090812",35450,"0000"
"090813",35465,"0000"
"090813",35470,"0001"
"090817",35465,"0000"
"090821",35450,"0000"
"090821",35460,"0001"
"090821",35465,"0002"
"090821",35470,"0003"
"090822",35465,"0000"
"090824",35450,"0000"
"090824",35465,"0001"
"090825",35460,"0000"
"090826",35440,"0000"
"090826",35460,"0001"
"090827",35470,"0000"
"090828",35445,"0000"
"090828",35465,"0001"
"090829",35450,"0000"
"090830",35470,"0000"
"090830",35460,"0001"
"090831",35450,"0000"
"090833",35470,"0000"
"090834",35460,"0000"
"090834",35455,"0001"
"090835",35440,"0000"
"090838",35450,"0000"
"090839",35430,"0000"
"090839",35425,"0001"
"090839",35420,"0002"
"090840",35430,"0000"
"090840",35410,"0001"
"090840",35435,"0002"
"090841",35410,"0000"
"090841",35430,"0001"
"090842",35425,"0000"
"090843",35410,"0000"
"090843",35430,"0001"
"090844",35425,"0000"
"090845",35410,"0000"
"090845",35425,"0001"
"090847",35440,"0000"
"090848",35430,"0000"
"090849",35415,"0000"
"090849",35430,"0001"
"090849",35410,"0002"
"090850",35435,"0000"
"090851",35415,"0000"
"090852",35440,"0000"
"090852",35415,"0001"
"090853",35420,"0000"
"090853",35440,"0001"
"090854",35435,"0000"
"090854",35420,"0001"
"090856",35440,"0000"
"090858",35435,"0000"
"090858",35425,"0001"
"090859",35435,"0000"
"090859",35445,"0001"
"090901",35420,"0000"
"090901",35440,"0001"
"090903",35415,"0000"
"090903",35435,"0001"
"090907",35445,"0000"
"090908",35425,"0000"
"090908",35440,"0001"
"090910",35435,"0000"
"090911",35440,"0000"
"090915",35420,"0000"
"090915",35435,"0001"
"090916",35445,"0000"
"090917",35435,"0000"
"090917",35450,"0001"
"090917",35435,"0002"
"090917",35450,"0003"
"090918",35435,"0000"
"090919",35420,"0000"
"090920",35415,"0000"
"090920",35435,"0001"
"090922",35415,"0000"
"090923",35435,"0000"
"090925",35420,"0000"
"090925",35435,"0001"
"090927",35440,"0000"
"090928",35420,"0000"
"090930",35425,"0000"
"090930",35420,"0001"
"090931",35425,"0000"
"090936",35415,"0000"
"090936",35410,"0001"
"090937",35415,"0000"
"090937",35405,"0001"
"090938",35400,"0000"
"090939",35410,"0000"
"090939",35400,"0001"
"090940",35415,"0000"
"090940",35400,"0001"
"090943",35395,"0000"
"090943",35385,"0001"
"090944",35395,"0000"
"090945",35385,"0000"
"090947",35380,"0000"
"090947",35375,"0001"
"090948",35365,"0000"
"090949",35375,"0000"
"090951",35365,"0000"
"090951",35350,"0001"
"090951",35370,"0002"
"090953",35375,"0000"
"090954",35350,"0000"
"090954",35345,"0001"
"090954",35370,"0002"
"090955",35375,"0000"
"090959",35360,"0000"
"091000",35375,"0000"
"091000",35360,"0001"
"091000",35350,"0002"
"091002",35345,"0000"
"091004",35340,"0000"
"091004",35345,"0001"
"091005",35360,"0000"
"091006",35350,"0000"
"091007",35360,"0000"
"091008",35350,"0000"
"091009",35370,"0000"
"091010",35360,"0000"
"091010",35350,"0001"
"091010",35360,"0002"
"091012",35365,"0000"
"091012",35370,"0001"
"091013",35360,"0000"
"091015",35370,"0000"
"091015",35375,"0001"
"091016",35360,"0000"
"091017",35370,"0000"
"091019",35375,"0000"
"091019",35370,"0001"
"091019",35375,"0002"
"091020",35400,"0000"
"091021",35370,"0000"
"091021",35395,"0001"
"091022",35375,"0000"
"091023",35395,"0000"
"091026",35385,"0000"
"091026",35365,"0001"
"091026",35385,"0002"
"091027",35365,"0000"
"091028",35360,"0000"
"091029",35380,"0000"
"091031",35375,"0000"
"091032",35360,"0000"
"091032",35355,"0001"
"091032",35365,"0002"
"091033",35355,"0000"
"091035",35360,"0000"
"091036",35370,"0000"
"091036",35375,"0001"
"091037",35380,"0000"
"091039",35355,"0000"
"091040",35375,"0000"
"091042",35385,"0000"
"091042",35380,"0001"
"091043",35375,"0000"
"091043",35370,"0001"
"091045",35375,"0000"
"091045",35385,"0001"
"091046",35375,"0000"
"091047",35380,"0000"
"091048",35375,"0000"
"091049",35400,"0000"
"091050",35375,"0000"
"091051",35395,"0000"
"091052",35380,"0000"
"091055",35395,"0000"
"091056",35375,"0000"
"091057",35370,"0000"
"091057",35390,"0001"
"091058",35365,"0000"
"091059",35375,"0000"
"091101",35370,"0000"
"091101",35395,"0001"
"091101",35370,"0002"
"091102",35390,"0000"
"091102",35370,"0001"
"091102",35390,"0002"
"091103",35365,"0000"
"091107",35380,"0000"
"091109",35365,"0000"
"091109",35380,"0001"
"091110",35360,"0000"
"091111",35365,"0000"
"091112",35380,"0000"
"091113",35365,"0000"
"091115",35395,"0000"
"091116",35390,"0000"
"091121",35370,"0000"
"091121",35390,"0001"
"091122",35365,"0000"
"091124",35385,"0000"
"091124",35365,"0001"
"091125",35385,"0000"
"091127",35380,"0000"
"091128",35365,"0000"
"091130",35380,"0000"
"091130",35365,"0001"
"091139",35380,"0000"
"091140",35365,"0000"
"091141",35375,"0000"
"091141",35365,"0001"
"091141",35375,"0002"
"091142",35365,"0000"
"091143",35370,"0000"
"091144",35375,"0000"
"091146",35360,"0000"
"091146",35370,"0001"
"091146",35360,"0002"
"091148",35355,"0000"
"091150",35360,"0000"
"091150",35350,"0001"
"091151",35365,"0000"
"091154",35345,"0000"
"091154",35370,"0001"
"091155",35350,"0000"
"091155",35365,"0001"
"091158",35350,"0000"
"091158",35365,"0001"
"091159",35360,"0000"
"091159",35365,"0001"
"091200",35355,"0000"
"091201",35365,"0000"
"091202",35370,"0000"
"091202",35375,"0001"
"091202",35370,"0002"
"091203",35385,"0000"
"091205",35365,"0000"
"091207",35355,"0000"
"091208",35365,"0000"
"091210",35355,"0000"
"091210",35380,"0001"
"091211",35355,"0000"
"091212",35360,"0000"
"091214",35380,"0000"
"091216",35360,"0000"
"091217",35375,"0000"
"091221",35370,"0000"
"091221",35360,"0001"
"091222",35370,"0000"
"091224",35355,"0000"
"091225",35365,"0000"
"091227",35355,"0000"
"091228",35350,"0000"
"091228",35360,"0001"
"091228",35345,"0002"
"091229",35340,"0000"
"091230",35335,"0000"
"091232",35340,"0000"
"091233",35335,"0000"
"091234",35340,"0000"
"091235",35330,"0000"
"091235",35325,"0001"
"091236",35335,"0000"
"091237",35340,"0000"
"091237",35325,"0001"
"091238",35335,"0000"
"091239",35325,"0000"
"091239",35330,"0001"
"091241",35325,"0000"
"091241",35320,"0001"
"091243",35330,"0000"
"091245",35320,"0000"
"091247",35335,"0000"
"091250",35320,"0000"
"091251",35325,"0000"
"091252",35320,"0000"
"091253",35330,"0000"
"091258",35320,"0000"
"091258",35330,"0001"
"091302",35320,"0000"
"091302",35330,"0001"
"091304",35320,"0000"
"091306",35315,"0000"
"091308",35310,"0000"
"091309",35300,"0000"
"091309",35325,"0001"
"091310",35300,"0000"
"091311",35315,"0000"
"091311",35310,"0001"
"091314",35300,"0000"
"091315",35315,"0000"
"091316",35310,"0000"
"091316",35290,"0001"
"091318",35285,"0000"
"091318",35305,"0001"
"091319",35280,"0000"
"091320",35295,"0000"
"091320",35275,"0001"
"091321",35265,"0000"
"091322",35285,"0000"
"091328",35290,"0000"
"091330",35300,"0000"
"091330",35290,"0001"
"091332",35310,"0000"
"091334",35290,"0000"
"091334",35310,"0001"
"091335",35290,"0000"
"091338",35295,"0000"
"091338",35300,"0001"
"091338",35285,"0002"
"091339",35300,"0000"
"091340",35305,"0000"
"091340",35290,"0001"
"091341",35280,"0000"
"091341",35305,"0001"
"091343",35310,"0000"
"091343",35305,"0001"
"091345",35295,"0000"
"091346",35315,"0000"
"091349",35320,"0000"
"091351",35290,"0000"
"091351",35285,"0001"
"091352",35315,"0000"
"091353",35310,"0000"
"091355",35300,"0000"
"091357",35290,"0000"
"091357",35310,"0001"
"091358",35290,"0000"
"091359",35315,"0000"
"091400",35300,"0000"
"091401",35310,"0000"
"091402",35300,"0000"
"091402",35290,"0001"
"091403",35285,"0000"
"091404",35275,"0000"
"091404",35295,"0001"
"091405",35275,"0000"
"091405",35300,"0001"
"091405",35275,"0002"
"091407",35270,"0000"
"091408",35265,"0000"
"091409",35270,"0000"
"091410",35260,"0000"
"091410",35250,"0001"
"091410",35270,"0002"
"091411",35250,"0000"
"091411",35270,"0001"
"091411",35250,"0002"
"091412",35270,"0000"
"091415",35280,"0000"
"091416",35270,"0000"
"091417",35295,"0000"
"091418",35280,"0000"
"091420",35260,"0000"
"091420",35280,"0001"
"091422",35260,"0000"
"091423",35285,"0000"
"091425",35280,"0000"
"091425",35260,"0001"
"091427",35250,"0000"
"091427",35270,"0001"
"091428",35275,"0000"
"091430",35250,"0000"
"091432",35270,"0000"
"091433",35250,"0000"
"091433",35270,"0001"
"091436",35250,"0000"
"091436",35270,"0001"
"091438",35250,"0000"
"091442",35270,"0000"
"091446",35255,"0000"
"091446",35270,"0001"
"091446",35280,"0002"
"091447",35255,"0000"
"091447",35270,"0001"
"091447",35255,"0002"
"091448",35280,"0000"
"091450",35255,"0000"
"091450",35280,"0001"
"091451",35255,"0000"
"091453",35280,"0000"
"091458",35260,"0000"
"091500",35290,"0000"
"091500",35265,"0001"
"091504",35260,"0000"
"091504",35280,"0001"
"091510",35260,"0000"
"091511",35280,"0000"
"091516",35275,"0000"
"091517",35265,"0000"
"091517",35280,"0001"
"091519",35285,"0000"
"091519",35300,"0001"
"091519",35275,"0002"
"091521",35280,"0000"
"091521",35305,"0001"
"091523",35280,"0000"
"091523",35305,"0001"
"091526",35280,"0000"
"091526",35295,"0001"
"091527",35270,"0000"
"091527",35295,"0001"
"091530",35265,"0000"
"091530",35280,"0001"
"091531",35265,"0000"
"091532",35272,"0000"
"091536",35275,"0000"
"091536",35280,"0001"
"091537",35285,"0000"
"091537",35295,"0001"
"091540",35270,"0000"
"091541",35295,"0000"
"091543",35290,"0000"
"091545",35295,"0000"
"091548",35270,"0000"
"091548",35280,"0001"
"091548",35270,"0002"
"091549",35265,"0000"
"091549",35260,"0001"
"091550",35275,"0000"
"091554",35255,"0000"
"091554",35270,"0001"
"091555",35255,"0000"
"091555",35275,"0001"
"091600",35255,"0000"
"091601",35270,"0000"
"091601",35265,"0001"
"091603",35270,"0000"
"091606",35255,"0000"
"091606",35270,"0001"
"091610",35265,"0000"
"091610",35250,"0001"
"091610",35255,"0002"
"091611",35265,"0000"
"091613",35255,"0000"
"091616",35250,"0000"
"091620",35260,"0000"
"091620",35245,"0001"
"091621",35240,"0000"
"091625",35235,"0000"
"091628",35240,"0000"
"091631",35230,"0000"
"091632",35240,"0000"
"091634",35230,"0000"
"091637",35225,"0000"
"091637",35240,"0001"
"091639",35235,"0000"
"091643",35240,"0000"
"091644",35230,"0000"
"091647",35240,"0000"
"091649",35235,"0000"
"091650",35225,"0000"
"091650",35230,"0001"
"091651",35235,"0000"
"091656",35225,"0000"
"091656",35235,"0001"
"091659",35225,"0000"
"091659",35235,"0001"
"091700",35225,"0000"
"091700",35235,"0001"
"091701",35225,"0000"
"091701",35235,"0001"
"091701",35225,"0002"
"091704",35220,"0000"
"091710",35210,"0000"
"091714",35205,"0000"
"091715",35200,"0000"
"091716",35225,"0000"
"091716",35205,"0001"
"091722",35220,"0000"
"091725",35225,"0000"
"091726",35230,"0000"
"091726",35235,"0001"
"091727",35230,"0000"
"091727",35245,"0001"
"091729",35235,"0000"
"091730",35260,"0000"
"091731",35240,"0000"
"091733",35265,"0000"
"091735",35240,"0000"
"091736",35255,"0000"
"091741",35240,"0000"
"091742",35255,"0000"
"091746",35245,"0000"
"091746",35255,"0001"
"091747",35245,"0000"
"091751",35255,"0000"
"091753",35245,"0000"
"091754",35255,"0000"
"091755",35245,"0000"
"091757",35265,"0000"
"091800",35275,"0000"
"091803",35255,"0000"
"091803",35260,"0001"
"091803",35250,"0002"
"091805",35260,"0000"
"091806",35255,"0000"
"091807",35260,"0000"
"091808",35275,"0000"
"091812",35260,"0000"
"091815",35280,"0000"
"091817",35275,"0000"
"091818",35280,"0000"
"091823",35295,"0000"
"091832",35287,"0000"
"091833",35295,"0000"
"091838",35280,"0000"
"091840",35295,"0000"
"091840",35300,"0001"
"091841",35295,"0000"
"091847",35280,"0000"
"091848",35275,"0000"
"091849",35285,"0000"
"091850",35275,"0000"
"091851",35290,"0000"
"091857",35295,"0000"
"091858",35300,"0000"
"091859",35295,"0000"
"091859",35290,"0001"
"091903",35305,"0000"
"091903",35290,"0001"
"091904",35305,"0000"
"091907",35285,"0000"
"091908",35290,"0000"
"091910",35300,"0000"
"091913",35305,"0000"
"091913",35295,"0001"
"091914",35300,"0000"
"091914",35285,"0001"
"091916",35295,"0000"
"091916",35280,"0001"
"091916",35270,"0002"
"091922",35290,"0000"
"091922",35285,"0001"
"091923",35280,"0000"
"091925",35275,"0000"
"091926",35265,"0000"
"091927",35260,"0000"
"091927",35280,"0001"
"091928",35290,"0000"
"091929",35285,"0000"
"091931",35280,"0000"
"091932",35275,"0000"
"091933",35280,"0000"
"091933",35265,"0001"
"091934",35285,"0000"
"091934",35265,"0001"
"091937",35285,"0000"
"091939",35260,"0000"
"091941",35280,"0000"
"091944",35265,"0000"
"091945",35270,"0000"
"091947",35280,"0000"
"091947",35260,"0001"
"091948",35280,"0000"
"091950",35260,"0000"
"091951",35275,"0000"
"091951",35265,"0001"
"091952",35275,"0000"
"091954",35285,"0000"
"091954",35280,"0001"
"091955",35270,"0000"
"091956",35285,"0000"
"091957",35280,"0000"
"091959",35285,"0000"
"092000",35280,"0000"
"092001",35285,"0000"
"092002",35290,"0000"
"092002",35285,"0001"
"092004",35270,"0000"
"092005",35290,"0000"
"092007",35295,"0000"
"092009",35275,"0000"
"092011",35300,"0000"
"092012",35280,"0000"
"092015",35300,"0000"
"092016",35290,"0000"
"092016",35315,"0001"
"092017",35310,"0000"
"092019",35290,"0000"
"092019",35315,"0001"
"092021",35320,"0000"
"092022",35300,"0000"
"092024",35320,"0000"
"092026",35315,"0000"
"092028",35320,"0000"
"092029",35305,"0000"
"092030",35330,"0000"
"092034",35295,"0000"
"092035",35310,"0000"
"092035",35290,"0001"
"092039",35310,"0000"
"092040",35290,"0000"
"092041",35280,"0000"
"092042",35290,"0000"
"092042",35280,"0001"
"092045",35285,"0000"
"092045",35270,"0001"
"092046",35275,"0000"
"092047",35260,"0000"
"092048",35255,"0000"
"092051",35250,"0000"
"092052",35270,"0000"
"092052",35275,"0001"
"092053",35280,"0000"
"092055",35255,"0000"
"092055",35275,"0001"
"092100",35270,"0000"
"092100",35265,"0001"
"092101",35275,"0000"
"092105",35270,"0000"
"092106",35260,"0000"
"092109",35275,"0000"
"092109",35255,"0001"
"092111",35260,"0000"
"092112",35250,"0000"
"092113",35265,"0000"
"092113",35250,"0001"
"092125",35260,"0000"
"092127",35250,"0000"
"092127",35245,"0001"
"092128",35250,"0000"
"092129",35240,"0000"
"092129",35235,"0001"
"092130",35240,"0000"
"092130",35230,"0001"
"092130",35220,"0002"
"092130",35215,"0003"
"092131",35205,"0000"
"092136",35230,"0000"
"092137",35210,"0000"
"092143",35220,"0000"
"092144",35235,"0000"
"092147",35230,"0000"
"092158",35220,"0000"
"092200",35225,"0000"
"092210",35220,"0000"
"092210",35225,"0001"
"092222",35220,"0000"
"092227",35230,"0000"
"092228",35220,"0000"
"092231",35230,"0000"
"092234",35220,"0000"
"092234",35235,"0001"
"092240",35220,"0000"
"092242",35240,"0000"
"092242",35245,"0001"
"092246",35240,"0000"
"092246",35220,"0001"
"092249",35235,"0000"
"092259",35230,"0000"
"092302",35235,"0000"
"092304",35220,"0000"
"092309",35215,"0000"
"092314",35220,"0000"
"092315",35225,"0000"
"092315",35235,"0001"
"092318",35245,"0000"
"092320",35240,"0000"
"092328",35220,"0000"
"092331",35235,"0000"
"092334",35240,"0000"
"092334",35245,"0001"
"092335",35240,"0000"
"092336",35235,"0000"
"092341",35250,"0000"
"092343",35235,"0000"
"092350",35245,"0000"
"092352",35225,"0000"
"092352",35220,"0001"
"092356",35225,"0000"
"092401",35215,"0000"
"092403",35225,"0000"
"092407",35230,"0000"
"092411",35225,"0000"
"092416",35240,"0000"
"092422",35245,"0000"
"092425",35240,"0000"
"092426",35225,"0000"
"092427",35220,"0000"
"092427",35230,"0001"
"092432",35215,"0000"
"092435",35210,"0000"
"092442",35205,"0000"
"092450",35200,"0000"
"092457",35195,"0000"
"092506",35190,"0000"
"092507",35185,"0000"
"092507",35175,"0001"
"092512",35180,"0000"
"092514",35170,"0000"
"092515",35180,"0000"
"092518",35185,"0000"
"092522",35195,"0000"
"092525",35180,"0000"
"092530",35170,"0000"
"092530",35180,"0001"
"092538",35175,"0000"
"092538",35165,"0001"
"092539",35170,"0000"
"092542",35155,"0000"
"092545",35165,"0000"
"092548",35155,"0000"
"092548",35150,"0001"
"092548",35170,"0002"
"092555",35150,"0000"
"092556",35165,"0000"
"092558",35170,"0000"
"092559",35165,"0000"
"092609",35170,"0000"
"092611",35165,"0000"
"092613",35170,"0000"
"092615",35165,"0000"
"092617",35185,"0000"
"092620",35165,"0000"
"092623",35170,"0000"
"092624",35165,"0000"
"092627",35175,"0000"
"092629",35170,"0000"
"092629",35165,"0001"
"092629",35175,"0002"
"092630",35165,"0000"
"092635",35170,"0000"
"092636",35165,"0000"
"092636",35175,"0001"
"092643",35185,"0000"
"092648",35180,"0000"
"092650",35185,"0000"
"092654",35190,"0000"
"092654",35185,"0001"
"092700",35175,"0000"
"092700",35190,"0001"
"092716",35195,"0000"
"092725",35175,"0000"
"092726",35170,"0000"
"092727",35165,"0000"
"092728",35190,"0000"
"092731",35165,"0000"
"092732",35180,"0000"
"092736",35160,"0000"
"092736",35175,"0001"
"092738",35190,"0000"
"092742",35185,"0000"
"092745",35175,"0000"
"092745",35190,"0001"
"092747",35195,"0000"
"092752",35185,"0000"
"092757",35195,"0000"
"092759",35185,"0000"
"092800",35195,"0000"
"092802",35200,"0000"
"092802",35205,"0001"
"092802",35195,"0002"
"092806",35210,"0000"
"092807",35225,"0000"
"092813",35195,"0000"
"092814",35225,"0000"
"092820",35200,"0000"
"092821",35225,"0000"
"092827",35200,"0000"
"092831",35195,"0000"
"092832",35200,"0000"
"092832",35195,"0001"
"092833",35190,"0000"
"092835",35200,"0000"
"092838",35195,"0000"
"092839",35190,"0000"
"092840",35200,"0000"
"092840",35190,"0001"
"092843",35220,"0000"
"092846",35200,"0000"
"092852",35195,"0000"
"092855",35220,"0000"
"092859",35195,"0000"
"092900",35220,"0000"
"092901",35200,"0000"
"092903",35225,"0000"
"092904",35230,"0000"
"092905",35250,"0000"
"092906",35210,"0000"
"092907",35245,"0000"
"092908",35210,"0000"
"092912",35230,"0000"
"092915",35205,"0000"
"092915",35235,"0001"
"092918",35230,"0000"
"092919",35205,"0000"
"092921",35225,"0000"
"092922",35210,"0000"
"092923",35225,"0000"
"092924",35230,"0000"
"092926",35210,"0000"
"092927",35230,"0000"
"092929",35210,"0000"
"092930",35230,"0000"
"092932",35205,"0000"
"092936",35200,"0000"
"092936",35225,"0001"
"092938",35220,"0000"
"092939",35200,"0000"
"092941",35220,"0000"
"092941",35225,"0001"
"092943",35200,"0000"
"092951",35225,"0000"
"092954",35230,"0000"
"092955",35215,"0000"
"092955",35210,"0001"
"092959",35230,"0000"
"093000",35240,"0000"
"093000",35215,"0001"
"093001",35240,"0000"
"093001",35225,"0001"
"093001",35240,"0002"
"093002",35225,"0000"
"093002",35220,"0001"
"093002",35250,"0002"
"093004",35220,"0000"
"093005",35250,"0000"
"093005",35245,"0001"
"093006",35215,"0000"
"093006",35245,"0001"
"093006",35215,"0002"
"093007",35245,"0000"
"093008",35250,"0000"
"093008",35215,"0001"
"093008",35250,"0002"
"093010",35260,"0000"
"093010",35230,"0001"
"093011",35265,"0000"
"093012",35230,"0000"
"093012",35255,"0001"
"093013",35225,"0000"
"093014",35250,"0000"
"093019",35230,"0000"
"093019",35250,"0001"
"093021",35230,"0000"
"093022",35250,"0000"
"093023",35255,"0000"
"093023",35260,"0001"
"093025",35265,"0000"
"093025",35255,"0001"
"093025",35265,"0002"
"093026",35255,"0000"
"093026",35265,"0001"
"093026",35250,"0002"
"093027",35265,"0000"
"093028",35270,"0000"
"093029",35275,"0000"
"093031",35270,"0000"
"093034",35265,"0000"
"093035",35270,"0000"
"093039",35255,"0000"
"093039",35270,"0001"
"093039",35250,"0002"
"093041",35235,"0000"
"093041",35250,"0001"
"093045",35270,"0000"
"093045",35250,"0001"
"093045",35270,"0002"
"093046",35250,"0000"
"093047",35270,"0000"
"093055",35275,"0000"
"093055",35250,"0001"
"093055",35275,"0002"
"093056",35250,"0000"
"093056",35275,"0001"
"093103",35270,"0000"
"093105",35260,"0000"
"093106",35270,"0000"
"093108",35260,"0000"
"093114",35255,"0000"
"093115",35260,"0000"
"093115",35255,"0001"
"093115",35260,"0002"
"093119",35255,"0000"
"093120",35260,"0000"
"093124",35255,"0000"
