"time","price","millisec"
"091434",24865,"0000"
"091439",24860,"0000"
"091440",24850,"0000"
"091444",24860,"0000"
"091444",24865,"0001"
"091450",24850,"0000"
"091451",24865,"0000"
"091458",24850,"0000"
"091459",24860,"0000"
"091500",24850,"0000"
"091502",24865,"0000"
"091509",24860,"0000"
"091509",24865,"0001"
"091510",24855,"0000"
"091510",24865,"0001"
"091512",24850,"0000"
"091516",24860,"0000"
"091518",24850,"0000"
"091518",24865,"0001"
"091522",24860,"0000"
"091524",24855,"0000"
"091530",24850,"0000"
"091532",24860,"0000"
"091536",24865,"0000"
"091538",24860,"0000"
"091541",24850,"0000"
"091543",24860,"0000"
"091545",24850,"0000"
"091548",24860,"0000"
"091550",24850,"0000"
"091550",24860,"0001"
"091551",24845,"0000"
"091555",24850,"0000"
"091558",24860,"0000"
"091610",24850,"0000"
"091613",24860,"0000"
"091618",24855,"0000"
"091618",24860,"0001"
"091619",24850,"0000"
"091619",24855,"0001"
"091619",24860,"0002"
"091620",24850,"0000"
"091621",24860,"0000"
"091621",24850,"0001"
"091622",24860,"0000"
"091623",24850,"0000"
"091623",24860,"0001"
"091624",24850,"0000"
"091625",24860,"0000"
"091626",24850,"0000"
"091627",24860,"0000"
"091627",24850,"0001"
"091629",24860,"0000"
"091629",24850,"0001"
"091629",24860,"0002"
"091630",24850,"0000"
"091630",24860,"0001"
"091630",24850,"0002"
"091632",24860,"0000"
"091632",24850,"0001"
"091632",24860,"0002"
"091634",24850,"0000"
"091635",24860,"0000"
"091635",24850,"0001"
"091636",24860,"0000"
"091636",24850,"0001"
"091642",24860,"0000"
"091707",24865,"0000"
"091712",24860,"0000"
"091714",24865,"0000"
"091716",24860,"0000"
"091717",24865,"0000"
"091721",24862,"0000"
"091725",24865,"0000"
"091809",24862,"0000"
"091811",24865,"0000"
"091839",24862,"0000"
"091844",24860,"0000"
"091853",24857,"0000"
"091903",24855,"0000"
"091906",24865,"0000"
"091912",24862,"0000"
"091920",24865,"0000"
"091920",24862,"0001"
"091923",24865,"0000"
"091937",24855,"0000"
"091939",24865,"0000"
"091958",24855,"0000"
"092001",24865,"0000"
"092003",24867,"0000"
"092008",24860,"0000"
"092010",24870,"0000"
"092040",24865,"0000"
"092045",24870,"0000"
"092114",24860,"0000"
"092115",24865,"0000"
"092123",24860,"0000"
"092124",24865,"0000"
"092128",24860,"0000"
"092131",24865,"0000"
"092153",24860,"0000"
"092155",24865,"0000"
"092158",24860,"0000"
"092203",24865,"0000"
"092227",24860,"0000"
"092228",24865,"0000"
"092229",24860,"0000"
"092232",24865,"0000"
"092246",24860,"0000"
"092252",24865,"0000"
"092254",24860,"0000"
"092301",24865,"0000"
"092323",24862,"0000"
"092327",24865,"0000"
"092341",24860,"0000"
"092347",24865,"0000"
"092353",24860,"0000"
"092429",24865,"0000"
"092441",24862,"0000"
"092454",24860,"0000"
"092505",24865,"0000"
"092511",24860,"0000"
"092601",24857,"0000"
"092601",24860,"0001"
"092604",24857,"0000"
"092613",24855,"0000"
"092615",24860,"0000"
"092658",24855,"0000"
"092702",24860,"0000"
"092744",24865,"0000"
"092803",24870,"0000"
"092851",24867,"0000"
"092853",24865,"0000"
"092915",24870,"0000"
"092925",24865,"0000"
"092932",24860,"0000"
"092937",24865,"0000"
"093001",24860,"0000"
"093004",24865,"0000"
"093005",24860,"0000"
"093005",24870,"0001"
"093016",24865,"0000"
"093016",24870,"0001"
"093020",24875,"0000"
"093020",24870,"0001"
"093020",24875,"0002"
"093021",24880,"0000"
"093022",24875,"0000"
"093023",24870,"0000"
"093023",24875,"0001"
"093023",24870,"0002"
"093024",24875,"0000"
"093024",24880,"0001"
"093025",24875,"0000"
"093027",24880,"0000"
"093029",24875,"0000"
"093031",24880,"0000"
"093031",24875,"0001"
"093032",24880,"0000"
"093032",24875,"0001"
"093033",24880,"0000"
"093033",24875,"0001"
"093033",24880,"0002"
"093034",24875,"0000"
"093035",24880,"0000"
"093041",24885,"0000"
"093046",24880,"0000"
"093047",24885,"0000"
"093055",24880,"0000"
"093055",24885,"0001"
"093153",24890,"0000"
"093325",24887,"0000"
"093325",24890,"0001"
"093355",24895,"0000"
"093355",24880,"0001"
"093356",24895,"0000"
"093410",24890,"0000"
"093421",24885,"0000"
"093422",24890,"0000"
"093422",24895,"0001"
"093430",24885,"0000"
"093430",24895,"0001"
"093432",24890,"0000"
"093434",24895,"0000"
"093440",24885,"0000"
"093440",24895,"0001"
"093502",24890,"0000"
"093502",24880,"0001"
"093505",24895,"0000"
"093507",24890,"0000"
"093509",24880,"0000"
"093510",24895,"0000"
"093534",24880,"0000"
"093535",24895,"0000"
"093552",24887,"0000"
"093553",24895,"0000"
"093553",24887,"0001"
"093554",24895,"0000"
"093603",24890,"0000"
"093607",24880,"0000"
"093608",24890,"0000"
"093609",24880,"0000"
"093610",24890,"0000"
"093613",24895,"0000"
"093654",24890,"0000"
"093659",24895,"0000"
"093715",24890,"0000"
"093715",24885,"0001"
"093716",24895,"0000"
"093717",24885,"0000"
"093717",24895,"0001"
"093730",24890,"0000"
"093736",24895,"0000"
"093740",24900,"0000"
"093745",24890,"0000"
"093746",24900,"0000"
"093753",24895,"0000"
"093753",24900,"0001"
"093756",24897,"0000"
"093758",24900,"0000"
"093801",24910,"0000"
"093813",24915,"0000"
"093815",24910,"0000"
"093820",24915,"0000"
"093822",24910,"0000"
"093824",24915,"0000"
"093833",24910,"0000"
"093837",24915,"0000"
"093838",24920,"0000"
"093922",24917,"0000"
"093925",24920,"0000"
"093926",24915,"0000"
"093929",24910,"0000"
"093931",24915,"0000"
"093939",24920,"0000"
"093945",24915,"0000"
"094005",24920,"0000"
"094031",24925,"0000"
"094031",24920,"0001"
"094031",24925,"0002"
"094035",24920,"0000"
"094038",24925,"0000"
"094121",24920,"0000"
"094123",24915,"0000"
"094131",24925,"0000"
"094131",24915,"0001"
"094132",24925,"0000"
"094134",24915,"0000"
"094141",24925,"0000"
"094142",24915,"0000"
"094147",24925,"0000"
"094212",24920,"0000"
"094213",24925,"0000"
"094224",24920,"0000"
"094225",24915,"0000"
"094225",24925,"0001"
"094225",24915,"0002"
"094226",24925,"0000"
"094230",24920,"0000"
"094237",24925,"0000"
"094238",24920,"0000"
"094239",24925,"0000"
"094240",24920,"0000"
"094241",24925,"0000"
"094248",24915,"0000"
"094252",24925,"0000"
"094324",24920,"0000"
"094325",24925,"0000"
"094331",24920,"0000"
"094333",24925,"0000"
"094426",24920,"0000"
"094429",24925,"0000"
"094433",24920,"0000"
"094436",24925,"0000"
"094454",24920,"0000"
"094455",24925,"0000"
"094457",24920,"0000"
"094502",24925,"0000"
"094503",24920,"0000"
"094504",24925,"0000"
"094511",24920,"0000"
"094512",24925,"0000"
"094533",24915,"0000"
"094534",24925,"0000"
"094540",24915,"0000"
"094540",24925,"0001"
"094548",24930,"0000"
"094601",24925,"0000"
"094603",24930,"0000"
"094614",24925,"0000"
"094617",24930,"0000"
"094623",24925,"0000"
"094626",24930,"0000"
"094627",24915,"0000"
"094631",24930,"0000"
"094631",24900,"0001"
"094632",24930,"0000"
"094636",24905,"0000"
"094641",24920,"0000"
"094646",24900,"0000"
"094651",24920,"0000"
"094652",24900,"0000"
"094653",24920,"0000"
"094657",24925,"0000"
"094705",24900,"0000"
"094705",24920,"0001"
"094708",24930,"0000"
"094718",24905,"0000"
"094718",24930,"0001"
"094731",24920,"0000"
"094731",24930,"0001"
"094732",24920,"0000"
"094732",24930,"0001"
"094741",24925,"0000"
"094742",24905,"0000"
"094746",24920,"0000"
"094753",24905,"0000"
"094756",24920,"0000"
"094757",24900,"0000"
"094759",24920,"0000"
"094805",24915,"0000"
"094809",24900,"0000"
"094810",24915,"0000"
"094817",24920,"0000"
"094822",24900,"0000"
"094823",24915,"0000"
"094835",24900,"0000"
"094835",24915,"0001"
"094843",24920,"0000"
"094848",24915,"0000"
"094848",24900,"0001"
"094848",24915,"0002"
"094855",24920,"0000"
"094900",24900,"0000"
"094902",24920,"0000"
"094905",24915,"0000"
"094928",24905,"0000"
"094929",24915,"0000"
"095006",24900,"0000"
"095008",24915,"0000"
"095010",24900,"0000"
"095011",24915,"0000"
"095015",24900,"0000"
"095016",24915,"0000"
"095017",24920,"0000"
"095123",24900,"0000"
"095123",24915,"0001"
"095130",24920,"0000"
"095130",24900,"0001"
"095135",24930,"0000"
"095136",24900,"0000"
"095143",24920,"0000"
"095148",24900,"0000"
"095150",24920,"0000"
"095154",24895,"0000"
"095156",24920,"0000"
"095200",24900,"0000"
"095202",24920,"0000"
"095203",24895,"0000"
"095205",24900,"0000"
"095207",24895,"0000"
"095209",24920,"0000"
"095213",24900,"0000"
"095215",24920,"0000"
"095220",24900,"0000"
"095221",24920,"0000"
"095225",24895,"0000"
"095227",24920,"0000"
"095231",24895,"0000"
"095233",24920,"0000"
"095245",24895,"0000"
"095247",24920,"0000"
"095248",24895,"0000"
"095252",24920,"0000"
"095255",24895,"0000"
"095256",24920,"0000"
"095256",24895,"0001"
"095258",24920,"0000"
"095258",24895,"0001"
"095302",24920,"0000"
"095302",24895,"0001"
"095304",24920,"0000"
"095309",24895,"0000"
"095310",24920,"0000"
"095315",24895,"0000"
"095316",24920,"0000"
"095321",24895,"0000"
"095323",24920,"0000"
"095326",24895,"0000"
"095329",24925,"0000"
"095334",24900,"0000"
"095335",24925,"0000"
"095340",24900,"0000"
"095341",24925,"0000"
"095345",24920,"0000"
"095346",24925,"0000"
"095346",24900,"0001"
"095347",24925,"0000"
"095352",24900,"0000"
"095353",24920,"0000"
"095356",24925,"0000"
"095358",24900,"0000"
"095400",24920,"0000"
"095405",24900,"0000"
"095406",24920,"0000"
"095411",24900,"0000"
"095412",24920,"0000"
"095417",24895,"0000"
"095418",24920,"0000"
"095423",24895,"0000"
"095424",24920,"0000"
"095429",24895,"0000"
"095430",24920,"0000"
"095433",24900,"0000"
"095436",24890,"0000"
"095437",24920,"0000"
"095442",24890,"0000"
"095443",24920,"0000"
"095448",24890,"0000"
"095449",24920,"0000"
"095449",24890,"0001"
"095500",24920,"0000"
"095507",24925,"0000"
"095514",24900,"0000"
"095514",24895,"0001"
"095517",24925,"0000"
"095527",24905,"0000"
"095528",24910,"0000"
"095528",24925,"0001"
"095542",24920,"0000"
"095551",24915,"0000"
"095553",24925,"0000"
"095614",24920,"0000"
"095633",24915,"0000"
"095635",24920,"0000"
"095646",24915,"0000"
"095709",24910,"0000"
"095712",24915,"0000"
"095800",24905,"0000"
"095809",24890,"0000"
"095825",24905,"0000"
"095943",24902,"0000"
"100001",24900,"0000"
"100016",24895,"0000"
"100021",24890,"0000"
"100022",24900,"0000"
"100053",24890,"0000"
"100103",24880,"0000"
"100105",24890,"0000"
"100106",24875,"0000"
"100107",24895,"0000"
"100116",24890,"0000"
"100117",24895,"0000"
"100119",24870,"0000"
"100128",24890,"0000"
"100134",24880,"0000"
"100138",24870,"0000"
"100142",24880,"0000"
"100211",24870,"0000"
"100219",24880,"0000"
"100233",24875,"0000"
"100307",24870,"0000"
"100321",24865,"0000"
"100327",24860,"0000"
"100341",24865,"0000"
"100348",24862,"0000"
"100351",24865,"0000"
"100358",24860,"0000"
"100403",24865,"0000"
"100407",24870,"0000"
"100408",24865,"0000"
"100419",24860,"0000"
"100423",24870,"0000"
"100437",24860,"0000"
"100437",24870,"0001"
"100446",24865,"0000"
"100447",24870,"0000"
"100452",24865,"0000"
"100453",24875,"0000"
"100457",24865,"0000"
"100459",24875,"0000"
"100544",24865,"0000"
"100546",24880,"0000"
"100546",24865,"0001"
"100556",24860,"0000"
"100620",24865,"0000"
"100623",24872,"0000"
"100624",24880,"0000"
"100643",24875,"0000"
"100646",24872,"0000"
"100646",24875,"0001"
"100649",24865,"0000"
"100651",24875,"0000"
"100652",24865,"0000"
"100710",24860,"0000"
"100723",24855,"0000"
"100736",24865,"0000"
"100837",24855,"0000"
"100857",24865,"0000"
"100859",24855,"0000"
"100928",24865,"0000"
"100950",24862,"0000"
"100952",24855,"0000"
"100957",24865,"0000"
"101006",24855,"0000"
"101027",24865,"0000"
"101045",24860,"0000"
"101048",24855,"0000"
"101051",24865,"0000"
"101114",24860,"0000"
"101145",24865,"0000"
"101148",24860,"0000"
"101155",24865,"0000"
"101208",24860,"0000"
"101214",24865,"0000"
"101221",24862,"0000"
"101223",24865,"0000"
"101224",24862,"0000"
"101232",24865,"0000"
"101233",24860,"0000"
"101234",24865,"0000"
"101252",24855,"0000"
"101259",24860,"0000"
"101304",24855,"0000"
"101323",24860,"0000"
"101328",24855,"0000"
"101331",24860,"0000"
"101335",24855,"0000"
"101336",24860,"0000"
"101340",24855,"0000"
"101340",24850,"0001"
"101407",24855,"0000"
"101413",24850,"0000"
"101415",24855,"0000"
"101419",24850,"0000"
"101419",24855,"0001"
"101430",24860,"0000"
"101431",24855,"0000"
"101444",24860,"0000"
"101450",24855,"0000"
"101522",24860,"0000"
"101532",24855,"0000"
"101532",24860,"0001"
"101545",24865,"0000"
"101546",24860,"0000"
"101550",24865,"0000"
"101552",24860,"0000"
"101552",24865,"0001"
"101553",24860,"0000"
"101554",24865,"0000"
"101609",24860,"0000"
"101609",24865,"0001"
"101648",24860,"0000"
"101649",24865,"0000"
"101651",24860,"0000"
"101655",24865,"0000"
"101700",24855,"0000"
"101701",24865,"0000"
"101724",24855,"0000"
"101726",24860,"0000"
"101731",24855,"0000"
"101731",24860,"0001"
"101735",24855,"0000"
"101738",24860,"0000"
"101754",24855,"0000"
"101756",24860,"0000"
"101846",24865,"0000"
"101901",24860,"0000"
"101902",24865,"0000"
"101915",24860,"0000"
"101941",24865,"0000"
"101948",24860,"0000"
"102018",24865,"0000"
"102040",24860,"0000"
"102040",24865,"0001"
"102049",24870,"0000"
"102147",24865,"0000"
"102226",24870,"0000"
"102253",24865,"0000"
"102256",24870,"0000"
"102309",24865,"0000"
"102348",24870,"0000"
"102400",24860,"0000"
"102402",24875,"0000"
"102456",24870,"0000"
"102551",24865,"0000"
"102611",24870,"0000"
"102613",24865,"0000"
"102615",24870,"0000"
"102628",24865,"0000"
"102630",24870,"0000"
"102632",24875,"0000"
"102654",24860,"0000"
"102655",24875,"0000"
"102655",24860,"0001"
"102656",24875,"0000"
"102701",24865,"0000"
"102705",24860,"0000"
"102713",24875,"0000"
"102720",24860,"0000"
"102721",24875,"0000"
"102814",24870,"0000"
"102819",24875,"0000"
"102827",24870,"0000"
"102828",24875,"0000"
"102856",24870,"0000"
"102902",24875,"0000"
"102933",24870,"0000"
"102934",24875,"0000"
"102951",24880,"0000"
"102955",24875,"0000"
"103006",24880,"0000"
"103006",24875,"0001"
"103007",24880,"0000"
"103019",24875,"0000"
"103023",24880,"0000"
"103027",24875,"0000"
"103028",24880,"0000"
"103029",24875,"0000"
"103031",24880,"0000"
"103031",24875,"0001"
"103032",24880,"0000"
"103033",24875,"0000"
"103034",24880,"0000"
"103040",24875,"0000"
"103040",24880,"0001"
"103054",24875,"0000"
"103056",24880,"0000"
"103100",24875,"0000"
"103105",24880,"0000"
"103106",24875,"0000"
"103110",24880,"0000"
"103113",24875,"0000"
"103118",24880,"0000"
"103119",24875,"0000"
"103126",24880,"0000"
"103131",24875,"0000"
"103131",24880,"0001"
"103137",24875,"0000"
"103137",24880,"0001"
"103142",24875,"0000"
"103143",24880,"0000"
"103144",24875,"0000"
"103146",24880,"0000"
"103150",24875,"0000"
"103151",24880,"0000"
"103156",24875,"0000"
"103158",24880,"0000"
"103202",24875,"0000"
"103205",24880,"0000"
"103208",24875,"0000"
"103214",24880,"0000"
"103215",24875,"0000"
"103217",24880,"0000"
"103219",24875,"0000"
"103222",24880,"0000"
"103227",24875,"0000"
"103228",24880,"0000"
"103233",24875,"0000"
"103240",24880,"0000"
"103246",24875,"0000"
"103246",24880,"0001"
"103252",24875,"0000"
"103252",24880,"0001"
"103303",24885,"0000"
"103304",24880,"0000"
"103305",24885,"0000"
"103311",24875,"0000"
"103312",24885,"0000"
"103313",24880,"0000"
"103317",24885,"0000"
"103317",24880,"0001"
"103320",24885,"0000"
"103323",24880,"0000"
"103323",24885,"0001"
"103323",24880,"0002"
"103326",24885,"0000"
"103328",24890,"0000"
"103329",24885,"0000"
"103331",24890,"0000"
"103335",24885,"0000"
"103335",24890,"0001"
"103342",24885,"0000"
"103343",24890,"0000"
"103345",24885,"0000"
"103346",24890,"0000"
"103348",24885,"0000"
"103349",24890,"0000"
"103354",24885,"0000"
"103356",24890,"0000"
"103359",24895,"0000"
"103429",24885,"0000"
"103429",24895,"0001"
"103451",24885,"0000"
"103452",24895,"0000"
"103500",24885,"0000"
"103501",24895,"0000"
"103501",24885,"0001"
"103503",24895,"0000"
"103503",24885,"0001"
"103504",24895,"0000"
"103504",24885,"0001"
"103505",24895,"0000"
"103506",24885,"0000"
"103510",24895,"0000"
"103518",24890,"0000"
"103526",24895,"0000"
"103536",24885,"0000"
"103537",24895,"0000"
"103542",24890,"0000"
"103552",24895,"0000"
"103553",24890,"0000"
"103554",24895,"0000"
"103556",24890,"0000"
"103558",24885,"0000"
"103605",24890,"0000"
"103613",24885,"0000"
"103614",24882,"0000"
"103616",24885,"0000"
"103617",24880,"0000"
"103619",24890,"0000"
"103643",24880,"0000"
"103651",24890,"0000"
"103720",24885,"0000"
"103724",24880,"0000"
"103735",24875,"0000"
"103736",24880,"0000"
"103737",24870,"0000"
"103739",24880,"0000"
"103753",24890,"0000"
"103755",24895,"0000"
"103801",24875,"0000"
"103801",24895,"0001"
"103810",24890,"0000"
"103810",24895,"0001"
"103811",24875,"0000"
"103817",24895,"0000"
"103825",24890,"0000"
"103827",24875,"0000"
"103829",24890,"0000"
"103829",24875,"0001"
"103831",24895,"0000"
"103832",24875,"0000"
"103833",24890,"0000"
"103834",24875,"0000"
"103835",24870,"0000"
"103836",24875,"0000"
"103838",24890,"0000"
"103840",24895,"0000"
"103848",24890,"0000"
"103851",24885,"0000"
"103851",24882,"0001"
"103855",24885,"0000"
"103856",24875,"0000"
"103856",24895,"0001"
"103918",24880,"0000"
"103925",24895,"0000"
"104002",24890,"0000"
"104013",24895,"0000"
"104021",24890,"0000"
"104025",24880,"0000"
"104027",24890,"0000"
"104039",24895,"0000"
"104044",24890,"0000"
"104045",24895,"0000"
"104049",24890,"0000"
"104101",24885,"0000"
"104102",24890,"0000"
"104104",24885,"0000"
"104104",24895,"0001"
"104116",24890,"0000"
"104116",24895,"0001"
"104131",24887,"0000"
"104132",24890,"0000"
"104133",24885,"0000"
"104223",24895,"0000"
"104413",24892,"0000"
"104418",24895,"0000"
"104449",24880,"0000"
"104456",24895,"0000"
"104525",24890,"0000"
"104607",24885,"0000"
"104647",24882,"0000"
"104700",24880,"0000"
"104701",24882,"0000"
"104704",24880,"0000"
"104708",24877,"0000"
"104723",24875,"0000"
"104724",24877,"0000"
"104756",24875,"0000"
"104756",24877,"0001"
"104944",24875,"0000"
"104946",24870,"0000"
"104947",24880,"0000"
"104952",24875,"0000"
"104955",24885,"0000"
"104955",24875,"0001"
"105000",24885,"0000"
"105059",24882,"0000"
"105059",24885,"0001"
"105101",24887,"0000"
"105104",24885,"0000"
"105107",24895,"0000"
"105115",24890,"0000"
"105117",24895,"0000"
"105120",24890,"0000"
"105129",24895,"0000"
"105130",24890,"0000"
"105131",24885,"0000"
"105208",24880,"0000"
"105215",24885,"0000"
"105217",24890,"0000"
"105226",24880,"0000"
"105245",24890,"0000"
"105314",24885,"0000"
"105315",24890,"0000"
"105343",24880,"0000"
"105344",24890,"0000"
"105357",24875,"0000"
"105358",24890,"0000"
"105400",24880,"0000"
"105405",24890,"0000"
"105421",24875,"0000"
"105426",24890,"0000"
"105521",24880,"0000"
"105522",24890,"0000"
"105528",24875,"0000"
"105528",24890,"0001"
"105534",24885,"0000"
"105542",24890,"0000"
"105620",24885,"0000"
"105621",24880,"0000"
"105630",24875,"0000"
"105630",24890,"0001"
"105634",24875,"0000"
"105636",24890,"0000"
"105719",24882,"0000"
"105725",24890,"0000"
"105741",24875,"0000"
"105744",24890,"0000"
"105756",24880,"0000"
"105834",24890,"0000"
"105848",24885,"0000"
"105849",24890,"0000"
"105852",24885,"0000"
"105901",24890,"0000"
"105930",24885,"0000"
"105931",24890,"0000"
"105937",24880,"0000"
"105954",24885,"0000"
"110018",24880,"0000"
"110021",24875,"0000"
"110042",24890,"0000"
"110049",24895,"0000"
"110101",24890,"0000"
"110103",24895,"0000"
"110106",24890,"0000"
"110122",24880,"0000"
"110123",24890,"0000"
"110128",24880,"0000"
"110129",24890,"0000"
"110140",24880,"0000"
"110141",24890,"0000"
"110147",24880,"0000"
"110148",24890,"0000"
"110153",24880,"0000"
"110154",24890,"0000"
"110159",24880,"0000"
"110204",24890,"0000"
"110205",24885,"0000"
"110205",24880,"0001"
"110207",24890,"0000"
"110211",24880,"0000"
"110213",24890,"0000"
"110218",24885,"0000"
