"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0001","0","204000","204500","205000","205500","206000","207000","208000","209000","210000","211000","202000","201000","200500","200000","199900","199000","198700","198000","197500","197000","529","2","16","18","85","11","16","87","122","2","4","202","24","31","1","21","10","1","1","1","888","296","0","0","0","0","0","-203500","5","-100.00","0","0","0","0","0","","0","0","0","","",""
"080004","0002","0","204000","204500","205000","205500","206000","207000","208000","209000","210000","211000","202000","201000","200500","200000","199900","199000","198700","198000","197500","197000","529","2","16","18","85","11","16","87","122","2","4","202","24","31","1","21","10","1","1","1","888","296","0","0","0","0","0","-203500","5","-100.00","0","0","0","0","0","","0","0","0","","",""
"080005","0000","0","204000","204500","205000","205500","206000","207000","208000","209000","210000","211000","202000","201000","200500","200000","199900","199000","198700","198000","197500","197000","529","2","16","18","85","11","16","87","122","2","4","202","24","31","1","24","10","1","1","1","888","299","0","0","0","0","0","-203500","5","-100.00","0","0","3","0","0","","0","0","0","","",""
"080005","0001","0","204000","204500","205000","205500","206000","207000","208000","209000","210000","211000","202000","201000","200500","200000","199900","199000","198700","198000","197500","197000","529","77","16","18","85","11","16","87","122","2","4","202","24","31","1","24","10","1","1","1","963","299","0","0","0","0","0","-203500","5","-100.00","0","75","0","0","0","","0","0","0","","",""
"080006","0000","0","204000","204500","205000","205500","206000","207000","208000","209000","210000","211000","202000","201000","200500","200000","199900","199000","198700","198000","197500","197000","529","77","16","18","85","11","16","87","122","2","4","202","24","31","1","24","10","1","41","1","963","339","0","0","0","0","0","-203500","5","-100.00","0","0","40","0","0","","0","0","0","","",""
"080008","0000","0","202000","204000","204500","205000","205500","206000","207000","208000","209000","210000","201000","200500","200000","199900","199000","198700","198000","197500","197000","196000","5","529","77","16","18","86","11","17","87","122","202","24","31","1","24","10","1","41","1","71","968","406","0","0","0","0","0","-203500","5","-100.00","5","5","67","0","0","","0","0","0","","",""
"080008","0001","0","202000","204000","204500","205000","205500","206000","207000","207500","208000","209000","201000","200500","200000","199900","199000","198700","198000","197500","197000","196000","5","529","77","16","18","86","11","1","17","87","202","24","31","1","24","10","1","41","1","71","847","406","0","0","0","0","0","-203500","5","-100.00","5","-121","0","0","0","","0","0","0","","",""
"080009","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198000","197500","197000","196000","5","75","529","77","17","18","86","11","1","17","202","24","131","1","24","10","1","41","1","71","836","506","0","0","0","0","0","-203500","5","-100.00","5","1","0","0","0","","0","0","0","","",""
"080010","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198000","197500","197000","196000","5","75","529","77","17","18","86","11","1","17","202","24","131","1","24","10","1","41","1","91","836","526","0","0","0","0","0","-203500","5","-100.00","5","0","20","0","0","","0","0","0","","",""
"080012","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198000","197500","197000","196000","4","75","529","77","17","18","86","11","1","17","202","24","131","1","24","10","1","41","1","91","835","526","0","0","0","0","0","-203500","5","-100.00","6","-1","0","0","0","","0","0","0","","",""
"080012","0001","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198000","197500","197100","197000","4","75","529","77","17","18","86","11","1","17","202","24","131","1","24","10","1","41","10","1","835","445","0","0","0","0","0","-203500","5","-100.00","6","0","-81","0","0","","0","0","0","","",""
"080012","0002","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198000","197500","197100","197000","4","75","529","77","17","18","86","11","1","17","205","24","131","1","24","10","1","41","10","1","835","448","0","0","0","0","0","-203500","5","-100.00","6","0","3","0","0","","0","0","0","","",""
"080013","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198400","198000","197500","197100","4","75","529","77","17","18","86","11","1","17","205","24","131","1","24","10","1","2","41","10","835","449","0","0","0","0","0","-203500","5","-100.00","6","0","0","0","0","","0","0","0","","",""
"080013","0001","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198400","198000","197500","197100","4","75","529","77","17","18","86","11","1","17","205","29","131","1","24","10","1","2","41","10","835","454","0","0","0","0","0","-203500","5","-100.00","6","0","5","0","0","","0","0","0","","",""
"080015","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198400","198000","197500","197100","4","75","529","77","17","18","86","11","1","17","240","29","131","1","24","10","1","2","41","10","835","489","0","0","0","0","0","-203500","5","-100.00","6","0","35","0","0","","0","0","0","","",""
"080015","0001","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198400","198000","197500","197100","4","75","529","77","17","18","86","11","1","17","240","29","141","1","24","10","1","2","41","10","835","499","0","0","0","0","0","-203500","5","-100.00","6","0","10","0","0","","0","0","0","","",""
"080015","0002","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198400","198000","197500","197100","4","75","529","77","17","18","86","11","1","17","239","29","141","1","24","10","1","2","41","10","835","498","0","0","0","0","0","-203500","5","-100.00","6","0","-1","0","0","","0","0","0","","",""
"080015","0003","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199000","198700","198400","198000","197500","197100","4","75","529","77","17","18","86","11","1","17","244","29","141","1","24","10","1","2","41","10","835","503","0","0","0","0","0","-203500","5","-100.00","6","0","5","0","0","","0","0","0","","",""
"080016","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199500","199000","198700","198400","198000","197500","4","75","529","77","17","18","86","11","1","17","244","29","141","1","1","24","10","1","2","41","835","494","0","0","0","0","0","-203500","5","-100.00","6","0","-9","0","0","","0","0","0","","",""
"080016","0001","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199500","199000","198700","198400","198000","197500","4","75","529","77","17","18","86","11","1","17","264","29","141","1","1","24","10","1","2","41","835","514","0","0","0","0","0","-203500","5","-100.00","6","0","20","0","0","","0","0","0","","",""
"080017","0000","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199500","199000","198700","198400","198000","197500","4","75","529","77","17","18","86","11","2","17","264","29","141","1","1","24","10","1","2","41","836","514","0","0","0","0","0","-203500","5","-100.00","6","1","0","0","0","","0","0","0","","",""
"080017","0001","0","202000","203500","204000","204500","205000","205500","206000","207000","207500","208000","201000","200500","200000","199900","199500","199000","198700","198400","198000","197500","4","75","529","81","17","14","86","11","2","17","264","29","141","1","1","24","10","1","2","41","836","514","0","0","0","0","0","-203500","5","-100.00","6","0","0","0","0","","0","0","0","","",""
"080017","0002","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","201000","200500","200000","199900","199500","199000","198700","198400","198000","197500","69","529","81","17","14","86","11","2","17","32","264","29","141","1","1","24","10","1","2","41","858","514","0","0","0","0","0","-203500","5","-100.00","16","0","0","0","0","","0","0","0","","",""
"080018","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","201000","200500","200000","199900","199500","199000","198700","198500","198400","198000","69","529","81","17","14","86","11","2","17","32","264","29","141","1","1","24","10","4","1","2","858","477","0","0","0","0","0","-203500","5","-100.00","16","0","-37","0","0","","0","0","0","","",""
"080018","0001","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","69","529","6","17","14","86","11","2","17","282","2","264","29","141","1","1","24","10","4","1","1033","477","0","0","0","0","0","-203500","5","-100.00","16","175","0","0","0","","0","0","0","","",""
"080019","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","69","529","6","17","14","86","11","2","17","282","2","264","29","141","1","1","24","10","4","1","1033","477","0","0","0","0","0","-203500","5","-100.00","16","0","0","0","0","","0","0","0","","",""
"080019","0001","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","69","529","6","17","14","86","11","2","17","282","2","264","29","141","1","1","24","10","4","6","1033","482","0","0","0","0","0","-203500","5","-100.00","16","0","5","0","0","","0","0","0","","",""
"080020","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","69","529","6","17","14","86","11","2","17","282","27","264","29","141","10","1","24","10","4","6","1033","516","0","0","0","0","0","-203500","5","-100.00","16","0","34","0","0","","0","0","0","","",""
"080020","0001","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","69","529","6","17","14","86","11","2","17","282","27","264","29","141","10","1","24","10","204","6","1033","716","0","0","0","0","0","-203500","5","-100.00","16","0","200","0","0","","0","0","0","","",""
"080021","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","69","529","11","17","14","86","11","2","17","282","27","264","29","141","10","1","24","10","204","6","1038","716","0","0","0","0","0","-203500","5","-100.00","16","5","0","0","0","","0","0","0","","",""
"080021","0001","0","204000","204500","205000","205500","206000","207000","207500","208000","209000","209500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","529","11","17","14","86","11","2","17","282","1","27","264","29","141","10","1","24","10","204","6","970","716","0","0","0","0","0","-203500","5","-100.00","316","-68","0","0","0","","0","0","0","","",""
"080024","0000","0","204000","204500","205000","205500","206000","207000","207500","208000","209000","209500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","529","11","17","14","86","11","2","17","282","6","27","264","29","141","10","1","24","10","204","6","975","716","0","0","0","0","0","-203500","5","-100.00","316","5","0","0","0","","0","0","0","","",""
"080024","0001","0","204000","204500","205000","205500","206000","207000","207500","208000","209000","209500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","529","11","17","14","86","11","2","17","282","6","28","264","29","141","10","1","24","10","204","6","975","717","0","0","0","0","0","-203500","5","-100.00","316","0","1","0","0","","0","0","0","","",""
"080025","0000","0","204000","204500","205000","205500","206000","207000","207500","208000","209000","209500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","532","11","17","14","86","11","2","17","282","6","28","264","29","141","10","1","24","10","204","6","978","717","0","0","0","0","0","-203500","5","-100.00","316","3","0","0","0","","0","0","0","","",""
"080025","0001","0","204000","204500","205000","205500","206000","207000","207500","208000","209000","209500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","532","11","17","14","86","11","2","17","282","8","28","264","29","141","10","1","24","10","204","6","980","717","0","0","0","0","0","-203500","5","-100.00","316","2","0","0","0","","0","0","0","","",""
"080026","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","1","532","12","17","14","86","11","2","17","282","28","264","29","141","10","1","24","10","204","6","974","717","0","0","0","0","0","-203500","5","-100.00","316","-7","0","0","0","","0","0","0","","",""
"080026","0001","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","1","532","12","17","14","86","11","2","17","282","28","264","29","141","10","1","24","10","204","6","974","717","0","0","0","0","0","-203500","5","-100.00","316","0","0","0","0","","0","0","0","","",""
"080027","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","101","532","12","17","14","86","11","2","17","282","28","264","29","141","10","1","24","10","204","6","1074","717","0","0","0","0","0","-203500","5","-100.00","316","100","0","0","0","","0","0","0","","",""
"080028","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","101","534","32","37","14","86","11","2","17","282","28","264","49","161","10","1","44","10","204","6","1116","777","0","0","0","0","0","-203500","5","-100.00","316","22","60","0","0","","0","0","0","","",""
"080029","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","101","534","32","37","14","86","11","2","17","282","28","264","49","161","11","1","44","10","204","6","1116","778","0","0","0","0","0","-203500","5","-100.00","316","0","1","0","0","","0","0","0","","",""
"080029","0001","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","101","534","32","37","19","86","11","2","17","282","28","264","49","161","11","1","44","10","204","6","1121","778","0","0","0","0","0","-203500","5","-100.00","316","5","0","0","0","","0","0","0","","",""
"080030","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","101","534","32","37","19","86","11","2","17","282","38","264","49","161","11","1","44","10","204","6","1121","788","0","0","0","0","0","-203500","5","-100.00","316","0","10","0","0","","0","0","0","","",""
"080030","0001","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","101","534","32","37","19","86","11","2","17","283","38","264","49","161","11","1","44","10","204","6","1122","788","0","0","0","0","0","-203500","5","-100.00","316","1","0","0","0","","0","0","0","","",""
"080031","0000","0","203500","204000","204500","205000","205500","206000","207000","207500","208000","209000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","81","534","32","37","19","86","11","2","17","283","38","264","49","161","11","1","44","10","204","6","1102","788","0","0","0","0","0","-203500","5","-100.00","336","-20","0","0","0","","0","0","0","","",""
"080033","0000","0","203500","204000","204500","205000","205500","206000","206500","207000","207500","208000","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","81","534","32","37","19","86","4","11","2","17","38","264","49","161","11","1","44","10","204","6","823","788","0","0","0","0","0","-203500","5","-100.00","336","-279","0","0","0","","0","0","0","","",""
"080033","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","8","81","534","32","37","19","86","4","11","2","38","264","49","161","11","1","44","10","204","6","814","788","0","0","0","0","0","-203500","5","-100.00","336","-9","0","0","0","","0","0","0","","",""
"080034","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199000","198700","198500","198400","8","81","534","32","37","19","86","4","11","2","38","264","49","185","11","1","44","10","204","6","814","812","0","0","0","0","0","-203500","5","-100.00","336","0","24","0","0","","0","0","0","","",""
"080034","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","8","81","534","32","37","19","86","4","11","2","38","264","49","185","11","1","80","44","10","204","814","886","0","0","0","0","0","-203500","5","-100.00","336","0","74","0","0","","0","0","0","","",""
"080035","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","8","81","534","32","37","19","86","4","11","2","38","264","54","185","11","1","80","44","10","204","814","891","0","0","0","0","0","-203500","5","-100.00","336","0","5","0","0","","0","0","0","","",""
"080036","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","9","81","534","32","37","19","86","4","11","2","38","264","54","185","11","1","80","44","10","204","815","891","0","0","0","0","0","-203500","5","-100.00","336","1","0","0","0","","0","0","0","","",""
"080036","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","9","81","534","32","37","19","86","4","11","2","38","264","54","185","11","2","80","44","10","204","815","892","0","0","0","0","0","-203500","5","-100.00","336","0","1","0","0","","0","0","0","","",""
"080037","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","9","81","534","32","37","19","86","9","11","6","38","264","54","185","11","2","80","44","10","204","824","892","0","0","0","0","0","-203500","5","-100.00","336","4","0","0","0","","0","0","0","","",""
"080038","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","9","81","534","32","45","19","86","9","11","6","38","264","54","185","11","2","80","44","10","204","832","892","0","0","0","0","0","-203500","5","-100.00","336","8","0","0","0","","0","0","0","","",""
"080038","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","9","81","534","32","45","19","86","9","11","6","43","264","54","185","11","2","80","44","10","204","832","897","0","0","0","0","0","-203500","5","-100.00","336","0","5","0","0","","0","0","0","","",""
"080039","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","9","81","534","32","45","19","86","9","11","6","43","264","154","185","11","2","80","44","10","204","832","997","0","0","0","0","0","-203500","5","-100.00","336","0","100","0","0","","0","0","0","","",""
"080040","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","7","81","534","32","45","19","86","9","11","26","41","264","154","185","11","2","80","44","10","204","850","995","0","0","0","0","0","-203500","5","-100.00","338","20","0","0","0","","0","0","0","","",""
"080041","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","7","81","534","32","45","19","86","9","11","26","41","264","154","185","11","2","80","44","10","204","850","995","0","0","0","0","0","-203500","5","-100.00","338","0","0","0","0","","0","0","0","","",""
"080042","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201000","200500","200000","199900","199500","199100","199000","198700","198500","7","81","534","32","45","19","86","9","11","26","41","264","154","185","11","2","80","44","10","204","850","995","0","0","0","0","0","-203500","5","-100.00","338","0","0","0","0","","0","0","0","","",""
"080042","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199100","199000","198700","7","81","534","32","45","19","86","9","11","26","41","150","264","154","185","11","2","80","44","10","850","941","0","0","0","0","0","-203500","5","-100.00","338","0","-54","0","0","","0","0","0","","",""
"080043","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199100","199000","198700","7","81","534","32","45","19","86","9","11","26","41","150","264","154","161","11","2","80","44","10","850","917","0","0","0","0","0","-203500","5","-100.00","338","0","-24","0","0","","0","0","0","","",""
"080043","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199100","199000","198700","7","81","534","32","45","19","86","9","26","26","41","150","264","154","161","11","2","80","44","10","865","917","0","0","0","0","0","-203500","5","-100.00","338","15","0","0","0","","0","0","0","","",""
"080044","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199100","199000","198700","7","81","534","33","45","19","86","9","26","26","41","150","264","157","162","11","2","80","44","10","866","921","0","0","0","0","0","-203500","5","-100.00","338","1","1","0","0","","0","0","0","","",""
"080044","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199100","199000","198700","7","91","534","33","45","19","86","9","26","26","41","150","264","157","162","11","2","80","44","10","876","921","0","0","0","0","0","-203500","5","-100.00","338","10","0","0","0","","0","0","0","","",""
"080045","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","7","91","534","33","45","19","86","9","26","26","41","150","264","157","162","11","2","10","80","44","876","921","0","0","0","0","0","-203500","5","-100.00","338","0","0","0","0","","0","0","0","","",""
"080046","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","9","91","534","33","45","19","86","9","26","26","41","150","264","157","161","11","2","10","80","44","878","920","0","0","0","0","0","-203500","5","-100.00","338","2","0","0","0","","0","0","0","","",""
"080046","0001","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","9","93","532","33","45","19","86","9","26","26","41","150","264","157","161","11","2","10","80","44","878","920","0","0","0","0","0","-203500","5","-100.00","338","0","0","0","0","","0","0","0","","",""
"080046","0002","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","9","93","532","33","45","19","86","9","26","26","41","150","269","157","161","11","2","10","80","44","878","925","0","0","0","0","0","-203500","5","-100.00","338","0","5","0","0","","0","0","0","","",""
"080046","0003","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","9","93","532","33","45","19","86","9","26","26","41","150","269","157","151","11","2","10","80","44","878","915","0","0","0","0","0","-203500","5","-100.00","338","0","-10","0","0","","0","0","0","","",""
"080047","0000","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","9","93","532","33","45","19","86","9","26","66","41","150","269","157","151","11","2","10","80","44","918","915","0","0","0","0","0","-203500","5","-100.00","338","40","0","0","0","","0","0","0","","",""
"080047","0001","0","203500","204000","204500","205000","205500","206000","206500","207000","207500","208000","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","82","532","33","45","19","86","9","26","66","17","41","150","269","157","151","11","2","10","80","44","915","915","0","0","0","0","0","-203500","5","-100.00","358","-3","0","0","0","","0","0","0","","",""
"080047","0002","0","203000","203500","204000","204500","205000","205500","206000","206500","207000","207500","202000","201500","201000","200500","200000","199900","199500","199200","199100","199000","5","82","532","33","45","19","86","9","26","66","41","150","269","157","151","11","2","10","80","44","903","915","0","0","0","0","0","-203500","5","-100.00","358","-12","0","0","0","","0","0","0","","",""
