"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0000","0","663000","666000","667000","668000","670000","672000","673000","675000","677000","678000","661000","658000","656000","655000","654000","652000","651000","650000","648000","647000","47","27","20","9","14","2","10","16","5","22","6","1","7","1","76","6","75","30","1","2","172","205","0","0","0","0","0","-668000","5","-100.00","26","0","0","0","0","","0","0","0","","",""
"080004","0001","0","663000","666000","667000","668000","670000","672000","673000","675000","677000","678000","661000","658000","656000","655000","654000","652000","651000","650000","648000","647000","47","27","20","9","14","2","10","16","5","22","11","1","7","1","76","6","75","30","1","2","172","210","0","0","0","0","0","-668000","5","-100.00","26","0","5","0","0","","0","0","0","","",""
"080004","0002","0","663000","666000","667000","668000","670000","672000","673000","675000","677000","678000","661000","658000","656000","655000","654000","652000","651000","650000","648000","647000","47","27","20","9","14","2","10","16","5","22","9","1","7","3","76","6","75","30","1","2","172","210","0","0","0","0","0","-668000","5","-100.00","28","0","0","0","0","","0","0","0","","",""
"080004","0003","0","663000","666000","667000","668000","670000","672000","673000","675000","677000","678000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","47","27","20","9","14","2","10","16","5","22","9","1","67","7","3","76","6","75","30","1","172","275","0","0","0","0","0","-668000","5","-100.00","28","0","65","0","0","","0","0","0","","",""
"080005","0000","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","47","27","20","9","14","3","2","10","16","5","9","1","67","7","3","76","6","75","30","1","153","275","0","0","0","0","0","-668000","5","-100.00","28","-19","0","0","0","","0","0","0","","",""
"080005","0001","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","47","27","20","9","14","3","2","11","16","5","9","1","67","7","2","76","6","75","30","1","154","274","0","0","0","0","0","-668000","5","-100.00","28","1","0","0","0","","0","0","0","","",""
"080005","0002","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","47","27","20","11","14","3","2","11","16","5","9","1","67","7","2","76","6","75","30","1","156","274","0","0","0","0","0","-668000","5","-100.00","28","1","0","0","0","","0","0","0","","",""
"080005","0003","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","47","27","20","11","14","3","2","11","16","5","9","3","67","7","2","76","6","75","30","1","156","276","0","0","0","0","0","-668000","5","-100.00","28","0","2","0","0","","0","0","0","","",""
"080006","0000","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","46","27","20","11","14","3","2","11","16","5","9","3","67","7","2","76","6","75","30","1","155","276","0","0","0","0","0","-668000","5","-100.00","29","-1","0","0","0","","0","0","0","","",""
"080006","0001","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","46","27","20","11","14","3","2","11","16","5","9","3","67","7","2","76","6","75","74","1","155","320","0","0","0","0","0","-668000","5","-100.00","29","0","44","0","0","","0","0","0","","",""
"080006","0002","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","46","27","20","11","14","3","2","16","16","5","9","3","67","7","2","77","6","75","74","1","160","321","0","0","0","0","0","-668000","5","-100.00","29","5","0","0","0","","0","0","0","","",""
"080006","0003","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","46","27","20","11","15","3","2","16","16","5","9","3","67","7","2","77","6","75","74","1","161","321","0","0","0","0","0","-668000","5","-100.00","29","1","0","0","0","","0","0","0","","",""
"080006","0004","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","661000","658000","657000","656000","655000","654000","652000","651000","650000","648000","46","27","20","12","15","3","2","16","16","5","9","3","67","7","2","77","6","75","74","1","162","321","0","0","0","0","0","-668000","5","-100.00","29","1","0","0","0","","0","0","0","","",""
"080007","0000","0","661000","663000","666000","667000","668000","670000","671000","672000","673000","675000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","16","46","27","20","12","15","3","2","16","16","3","67","7","2","77","6","75","74","1","3","173","315","0","0","0","0","0","-668000","5","-100.00","38","11","-6","0","0","","0","0","0","","",""
"080007","0001","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","12","27","20","12","15","3","2","16","16","5","3","67","7","2","77","6","75","74","1","3","128","315","0","0","0","0","0","-668000","5","-100.00","88","-45","0","0","0","","0","0","0","","",""
"080007","0002","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","9","27","20","12","15","3","2","16","16","5","3","67","7","2","77","6","75","74","1","3","125","315","0","0","0","0","0","-668000","5","-100.00","91","-3","0","0","0","","0","0","0","","",""
"080008","0000","0","660000","663000","666000","667000","668000","670000","671000","672000","673000","675000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","24","9","27","20","12","15","3","52","16","16","3","67","7","2","77","6","77","74","1","5","194","319","0","0","0","0","0","-668000","5","-100.00","91","0","2","0","0","","0","0","0","","",""
"080008","0001","0","660000","663000","666000","667000","668000","670000","671000","672000","673000","675000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","24","9","27","20","12","15","3","52","16","16","3","67","7","2","77","6","77","74","1","6","194","320","0","0","0","0","0","-668000","5","-100.00","91","0","1","0","0","","0","0","0","","",""
"080008","0002","0","660000","663000","666000","667000","668000","670000","671000","672000","673000","675000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","19","9","27","20","12","15","3","52","16","16","3","67","7","2","77","6","77","74","1","6","189","320","0","0","0","0","0","-668000","5","-100.00","96","-5","0","0","0","","0","0","0","","",""
"080008","0003","0","660000","663000","666000","667000","668000","670000","671000","672000","673000","675000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","19","9","27","20","12","15","3","52","16","16","3","67","7","2","77","6","82","74","1","6","189","325","0","0","0","0","0","-668000","5","-100.00","96","0","5","0","0","","0","0","0","","",""
"080009","0000","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","9","27","20","62","15","3","52","16","16","5","1","67","7","2","77","6","82","74","1","6","225","323","0","0","0","0","0","-668000","5","-100.00","115","36","-2","0","0","","0","0","0","","",""
"080009","0001","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","657000","656000","655000","654000","652000","651000","650000","648000","647000","646000","9","27","20","62","15","3","52","16","16","5","67","7","2","78","6","82","74","1","6","17","225","340","0","0","0","0","0","-668000","5","-100.00","118","0","17","0","0","","0","0","0","","",""
"080009","0002","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","657000","656000","655000","654000","652000","651000","650000","648000","647000","646000","3","27","20","62","15","3","52","16","16","5","67","7","2","78","6","82","74","1","6","17","219","340","0","0","0","0","0","-668000","5","-100.00","124","-6","0","0","0","","0","0","0","","",""
"080009","0003","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","3","27","20","62","15","3","52","16","16","5","3","67","7","2","78","6","82","74","1","6","219","326","0","0","0","0","0","-668000","5","-100.00","124","0","-14","0","0","","0","0","0","","",""
"080010","0000","0","666000","667000","668000","670000","671000","672000","673000","675000","677000","678000","663000","658000","657000","656000","655000","654000","652000","651000","650000","648000","27","20","62","15","3","52","16","16","5","23","1","10","67","7","2","78","6","82","74","1","239","328","0","0","0","0","0","-668000","5","-100.00","138","20","2","0","0","","0","0","0","","",""
"080010","0001","0","666000","667000","668000","670000","671000","672000","673000","675000","677000","678000","663000","659000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","62","15","3","52","16","16","5","23","2","3","10","67","7","2","78","6","82","74","237","331","0","0","0","0","0","-668000","5","-100.00","138","0","2","0","0","","0","0","0","","",""
"080011","0000","0","666000","667000","668000","670000","671000","672000","673000","675000","677000","678000","663000","659000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","63","1","3","52","16","16","5","23","2","3","10","67","7","2","78","6","82","74","224","331","0","0","0","0","0","-668000","5","-100.00","138","-14","0","0","0","","0","0","0","","",""
"080012","0000","0","666000","667000","668000","670000","671000","672000","673000","675000","677000","678000","663000","659000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","63","1","3","52","17","16","5","23","2","3","10","67","7","2","78","6","82","74","225","331","0","0","0","0","0","-668000","5","-100.00","138","1","0","0","0","","0","0","0","","",""
"080012","0001","0","666000","667000","668000","670000","671000","672000","673000","675000","677000","678000","663000","659000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","63","10","3","52","17","16","5","23","2","3","10","67","7","2","78","6","82","74","234","331","0","0","0","0","0","-668000","5","-100.00","138","9","0","0","0","","0","0","0","","",""
"080012","0002","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","659000","658000","657000","656000","655000","654000","652000","651000","650000","648000","7","25","20","63","10","3","52","17","16","5","3","7","67","7","2","78","6","82","74","3","218","329","0","0","0","0","0","-668000","5","-100.00","140","-16","-2","0","0","","0","0","0","","",""
"080013","0000","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","8","25","20","63","10","3","52","17","16","5","7","67","7","2","78","6","82","74","3","6","219","332","0","0","0","0","0","-668000","5","-100.00","140","0","3","0","0","","0","0","0","","",""
"080013","0001","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","8","25","20","63","10","3","52","17","16","5","7","67","7","2","78","6","113","74","3","7","219","364","0","0","0","0","0","-668000","5","-100.00","140","0","1","0","0","","0","0","0","","",""
"080014","0000","0","663000","666000","667000","668000","670000","671000","672000","673000","675000","677000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","8","25","20","65","10","3","52","17","16","5","5","7","67","7","2","78","6","114","74","3","221","363","0","0","0","0","0","-668000","5","-100.00","140","0","1","0","0","","0","0","0","","",""
"080014","0001","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","8","25","20","65","10","10","3","55","17","16","5","7","67","7","2","78","6","114","74","3","229","363","0","0","0","0","0","-668000","5","-100.00","140","8","0","0","0","","0","0","0","","",""
"080015","0000","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","8","25","20","65","10","10","4","55","17","16","6","7","68","7","2","78","6","114","74","3","230","365","0","0","0","0","0","-668000","5","-100.00","140","0","1","0","0","","0","0","0","","",""
"080015","0001","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","663000","660000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","65","10","10","4","55","17","16","5","1","6","7","68","7","2","78","6","114","74","227","363","0","0","0","0","0","-668000","5","-100.00","149","-3","-2","0","0","","0","0","0","","",""
"080015","0002","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","1","25","20","65","10","10","4","55","17","16","6","7","68","7","2","78","6","114","74","3","223","365","0","0","0","0","0","-668000","5","-100.00","150","-4","2","0","0","","0","0","0","","",""
"080016","0000","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","1","25","20","65","10","10","4","55","17","16","6","7","68","7","2","78","6","114","75","3","223","366","0","0","0","0","0","-668000","5","-100.00","150","0","1","0","0","","0","0","0","","",""
"080016","0001","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","663000","660000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","65","10","10","4","55","17","16","5","1","6","7","68","7","2","78","6","114","75","227","364","0","0","0","0","0","-668000","5","-100.00","151","4","-2","0","0","","0","0","0","","",""
"080016","0002","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","663000","660000","658000","657000","656000","655000","654000","652000","651000","650000","25","20","75","10","10","4","55","17","16","5","1","6","7","68","7","2","78","6","114","75","237","364","0","0","0","0","0","-668000","5","-100.00","151","10","0","0","0","","0","0","0","","",""
"080016","0003","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","10","20","75","10","10","4","55","17","16","5","6","7","68","7","2","79","6","114","75","3","222","367","0","0","0","0","0","-668000","5","-100.00","152","0","1","0","0","","0","0","0","","",""
"080017","0000","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","10","20","75","10","10","4","55","17","16","5","6","7","68","7","102","79","6","114","75","3","222","467","0","0","0","0","0","-668000","5","-100.00","152","0","100","0","0","","0","0","0","","",""
"080017","0001","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","10","20","87","10","10","4","55","17","16","5","6","7","68","7","102","79","6","114","75","3","234","467","0","0","0","0","0","-668000","5","-100.00","152","12","0","0","0","","0","0","0","","",""
"080017","0002","0","666000","667000","668000","669000","670000","671000","672000","673000","675000","677000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","10","20","93","10","10","4","55","17","16","5","6","7","68","7","102","79","6","114","75","3","240","467","0","0","0","0","0","-668000","5","-100.00","152","6","0","0","0","","0","0","0","","",""
"080017","0003","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","7","10","20","93","10","10","4","55","17","16","2","7","68","7","102","79","6","114","75","3","242","463","0","0","0","0","0","-668000","5","-100.00","156","2","-4","0","0","","0","0","0","","",""
"080018","0000","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","9","10","20","93","10","21","4","55","17","16","2","7","68","7","102","79","6","114","75","3","255","463","0","0","0","0","0","-668000","5","-100.00","156","13","0","0","0","","0","0","0","","",""
"080018","0001","0","663000","666000","667000","668000","669000","670000","671000","672000","673000","675000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","9","10","20","93","10","21","4","55","17","16","2","7","68","7","102","79","6","114","77","3","255","465","0","0","0","0","0","-668000","5","-100.00","156","0","2","0","0","","0","0","0","","",""
"080018","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","9","1","10","20","93","10","21","4","55","17","2","7","68","7","102","79","6","114","77","3","240","465","0","0","0","0","0","-668000","5","-100.00","156","-15","0","0","0","","0","0","0","","",""
"080019","0000","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","9","1","25","20","93","10","21","4","55","17","4","68","7","102","79","6","114","77","3","7","255","467","0","0","0","0","0","-668000","5","-100.00","169","15","2","0","0","","0","0","0","","",""
"080019","0001","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","6","1","25","20","93","10","21","4","55","17","4","68","7","102","79","6","114","77","3","7","252","467","0","0","0","0","0","-668000","5","-100.00","172","0","0","0","0","","0","0","0","","",""
"080019","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","658000","657000","656000","655000","654000","652000","651000","650000","648000","647000","13","1","25","20","86","10","21","4","55","17","4","68","7","102","79","6","114","77","3","7","252","467","0","0","0","0","0","-668000","5","-100.00","172","0","0","0","0","","0","0","0","","",""
"080019","0003","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","13","1","25","20","86","10","21","4","55","17","20","4","68","7","102","79","6","114","77","3","252","480","0","0","0","0","0","-668000","5","-100.00","172","0","13","0","0","","0","0","0","","",""
"080020","0000","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","658000","657000","656000","655000","654000","652000","651000","650000","648000","15","1","25","20","86","10","21","4","55","17","19","4","68","7","102","79","6","114","77","3","254","479","0","0","0","0","0","-668000","5","-100.00","173","2","-1","0","0","","0","0","0","","",""
"080020","0001","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","15","1","25","20","86","10","21","4","55","17","19","2","4","68","7","103","79","6","114","77","254","479","0","0","0","0","0","-668000","5","-100.00","173","0","-1","0","0","","0","0","0","","",""
"080020","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","15","1","25","20","86","10","21","4","55","17","19","2","4","68","7","103","79","6","115","77","254","480","0","0","0","0","0","-668000","5","-100.00","173","0","1","0","0","","0","0","0","","",""
"080021","0000","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","35","1","25","20","86","10","21","4","55","17","19","2","5","68","7","103","79","11","115","77","274","486","0","0","0","0","0","-668000","5","-100.00","173","1","0","0","0","","0","0","0","","",""
"080021","0001","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","35","1","26","20","86","10","21","4","55","17","19","2","5","68","7","103","79","11","115","77","275","486","0","0","0","0","0","-668000","5","-100.00","173","1","0","0","0","","0","0","0","","",""
"080021","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","35","1","27","20","86","10","21","4","55","17","24","2","5","68","7","103","79","11","115","77","276","491","0","0","0","0","0","-668000","5","-100.00","173","1","5","0","0","","0","0","0","","",""
"080022","0000","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","35","1","27","20","86","10","21","4","55","17","24","2","6","68","7","103","79","11","115","77","276","492","0","0","0","0","0","-668000","5","-100.00","173","0","1","0","0","","0","0","0","","",""
"080022","0001","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","35","1","27","20","86","10","21","4","55","17","21","2","6","68","7","103","90","11","115","77","276","500","0","0","0","0","0","-668000","5","-100.00","177","0","7","0","0","","0","0","0","","",""
"080022","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","35","1","27","20","86","10","21","4","55","17","21","2","7","68","7","103","90","11","115","77","276","501","0","0","0","0","0","-668000","5","-100.00","177","0","1","0","0","","0","0","0","","",""
"080022","0003","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","37","1","27","20","86","10","21","4","55","17","21","3","7","68","7","103","90","11","115","77","278","502","0","0","0","0","0","-668000","5","-100.00","177","2","0","0","0","","0","0","0","","",""
"080023","0000","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","38","1","27","20","86","10","21","4","55","17","21","3","7","68","7","103","90","11","115","77","279","502","0","0","0","0","0","-668000","5","-100.00","177","1","0","0","0","","0","0","0","","",""
"080023","0001","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","38","1","27","20","86","10","21","4","55","17","21","3","17","68","7","103","90","11","115","77","279","512","0","0","0","0","0","-668000","5","-100.00","177","0","10","0","0","","0","0","0","","",""
"080023","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","38","1","27","36","86","10","21","4","55","17","21","3","17","68","7","103","91","11","115","77","295","513","0","0","0","0","0","-668000","5","-100.00","177","16","1","0","0","","0","0","0","","",""
"080023","0003","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","38","1","27","36","86","10","21","4","55","17","21","3","18","68","7","103","91","11","115","77","295","514","0","0","0","0","0","-668000","5","-100.00","177","0","1","0","0","","0","0","0","","",""
"080024","0000","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","38","1","27","36","86","10","21","4","55","17","20","3","18","68","7","103","91","11","115","77","295","513","0","0","0","0","0","-668000","5","-100.00","178","0","-1","0","0","","0","0","0","","",""
"080024","0001","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","86","1","27","39","86","10","21","1","55","17","20","3","18","68","7","103","91","11","115","77","343","513","0","0","0","0","0","-668000","5","-100.00","178","48","0","0","0","","0","0","0","","",""
"080024","0002","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","85","1","27","39","86","10","21","1","55","17","9","3","18","68","7","103","91","11","115","78","342","503","0","0","0","0","0","-668000","5","-100.00","191","-1","-9","0","0","","0","0","0","","",""
"080024","0003","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","85","1","27","39","86","10","21","1","55","17","8","5","18","69","7","103","91","11","115","78","342","505","0","0","0","0","0","-668000","5","-100.00","192","0","1","0","0","","0","0","0","","",""
"080024","0004","0","663000","665000","666000","667000","668000","669000","670000","671000","672000","673000","660000","659000","658000","657000","656000","655000","654000","652000","651000","650000","85","1","27","39","86","10","21","1","55","17","10","5","18","69","12","104","91","11","115","78","342","513","0","0","0","0","0","-668000","5","-100.00","192","0","2","0","0","","0","0","0","","",""
