"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080726","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","502","4","101","547","942","648","1813","558","1338","756","1313","574","698","452","689","495","635","1066","3113","7414","9791","0","0","0","0","0","-99900","5","-100.00","3614","0","10","0","0","","0","0","0","","",""
"080727","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","502","24","101","547","942","648","1813","558","1338","756","1313","574","698","452","689","495","635","1066","3113","7434","9791","0","0","0","0","0","-99900","5","-100.00","3614","20","0","0","0","","0","0","0","","",""
"080727","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","502","24","101","547","942","648","1813","558","1338","756","1313","574","698","452","689","495","635","1066","3113","7434","9791","0","0","0","0","0","-99900","5","-100.00","3614","0","0","0","0","","0","0","0","","",""
"080728","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","942","648","1813","558","1338","756","1313","574","698","452","689","495","635","1066","3113","7436","9791","0","0","0","0","0","-99900","5","-100.00","3614","2","0","0","0","","0","0","0","","",""
"080729","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","942","648","1813","558","1338","757","1313","574","698","452","689","495","635","1066","3113","7436","9792","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080729","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","942","648","1813","558","1338","757","1313","574","698","452","689","495","635","1071","3113","7436","9797","0","0","0","0","0","-99900","5","-100.00","3614","0","5","0","0","","0","0","0","","",""
"080730","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","942","648","1813","558","1408","757","1313","574","698","452","689","495","635","1071","3113","7506","9797","0","0","0","0","0","-99900","5","-100.00","3614","70","0","0","0","","0","0","0","","",""
"080731","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","75","648","1813","558","1408","757","1313","574","698","452","689","495","636","1071","3113","6639","9798","0","0","0","0","0","-99900","5","-100.00","3614","-867","1","0","0","","0","0","0","","",""
"080731","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","75","648","1813","558","1408","757","1313","574","698","452","689","495","636","1091","3113","6639","9818","0","0","0","0","0","-99900","5","-100.00","3614","0","20","0","0","","0","0","0","","",""
"080733","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","75","648","1813","558","1408","767","1313","574","698","452","689","495","636","1091","3113","6639","9828","0","0","0","0","0","-99900","5","-100.00","3614","0","10","0","0","","0","0","0","","",""
"080734","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","75","648","1813","558","1408","767","1314","574","698","452","689","495","636","1091","3113","6639","9829","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080735","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","777","1314","574","698","452","689","495","636","1091","3113","6647","9839","0","0","0","0","0","-99900","5","-100.00","3614","8","10","0","0","","0","0","0","","",""
"080739","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","778","1314","574","698","452","689","495","636","1091","3113","6647","9840","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080739","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","779","1314","574","698","452","689","495","636","1091","3113","6647","9841","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080741","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","780","1314","574","698","452","689","495","636","1091","3113","6647","9842","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080742","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","962","504","24","101","547","83","648","1813","558","1408","782","1314","574","698","452","689","495","636","1091","3113","6648","9844","0","0","0","0","0","-99900","5","-100.00","3614","1","2","0","0","","0","0","0","","",""
"080743","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","962","504","24","101","547","83","648","1813","558","1408","782","1314","574","698","452","687","495","638","1091","3113","6648","9844","0","0","0","0","0","-99900","5","-100.00","3614","0","0","0","0","","0","0","0","","",""
"080743","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","962","504","24","101","547","83","648","1813","558","1408","782","1314","575","698","452","687","495","638","1091","3113","6648","9845","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080743","0002","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","962","504","24","101","547","83","648","1813","558","1408","782","1314","575","698","452","687","496","638","1091","3113","6648","9846","0","0","0","0","0","-99900","5","-100.00","3614","0","1","0","0","","0","0","0","","",""
"080744","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","962","504","24","101","547","83","648","1813","558","1408","784","1314","575","698","452","687","496","638","1091","3113","6648","9848","0","0","0","0","0","-99900","5","-100.00","3614","0","2","0","0","","0","0","0","","",""
"080746","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","784","1314","575","698","452","687","496","638","1091","3113","6647","9848","0","0","0","0","0","-99900","5","-100.00","3615","-1","0","0","0","","0","0","0","","",""
"080746","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","756","1314","575","698","452","687","496","638","1091","3113","6647","9820","0","0","0","0","0","-99900","5","-100.00","3643","0","-28","0","0","","0","0","0","","",""
"080746","0002","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","756","1317","575","698","452","687","496","638","1091","3113","6647","9823","0","0","0","0","0","-99900","5","-100.00","3643","0","3","0","0","","0","0","0","","",""
"080747","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","756","1317","575","698","452","687","496","638","1091","3114","6647","9824","0","0","0","0","0","-99900","5","-100.00","3643","0","1","0","0","","0","0","0","","",""
"080747","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","756","1317","575","698","453","687","496","638","1091","3114","6647","9825","0","0","0","0","0","-99900","5","-100.00","3643","0","1","0","0","","0","0","0","","",""
"080750","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","961","504","24","101","547","83","648","1813","558","1408","752","1317","575","698","453","687","496","638","1091","3114","6647","9821","0","0","0","0","0","-99900","5","-100.00","3647","0","-4","0","0","","0","0","0","","",""
"080751","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","960","504","24","101","547","83","648","1813","558","1408","752","1317","575","698","453","687","496","638","1091","3114","6646","9821","0","0","0","0","0","-99900","5","-100.00","3648","-1","0","0","0","","0","0","0","","",""
"080751","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","960","504","24","101","747","83","648","1813","558","1408","752","1317","575","698","453","687","496","638","1091","3114","6846","9821","0","0","0","0","0","-99900","5","-100.00","3648","200","0","0","0","","0","0","0","","",""
"080752","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","960","504","24","101","747","83","648","1813","558","1408","754","1317","575","698","453","687","496","638","1091","3114","6846","9823","0","0","0","0","0","-99900","5","-100.00","3648","0","2","0","0","","0","0","0","","",""
"080752","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","958","504","24","101","747","83","648","1813","558","1408","754","1317","575","698","453","687","496","638","1091","3114","6844","9823","0","0","0","0","0","-99900","5","-100.00","3650","-2","0","0","0","","0","0","0","","",""
"080754","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","958","504","24","101","747","83","648","1813","558","1408","754","1317","575","698","453","687","496","638","1091","3120","6844","9829","0","0","0","0","0","-99900","5","-100.00","3650","0","6","0","0","","0","0","0","","",""
"080755","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","958","504","24","101","747","83","648","1813","558","1408","754","1317","575","698","453","687","496","638","1091","3125","6844","9834","0","0","0","0","0","-99900","5","-100.00","3650","0","5","0","0","","0","0","0","","",""
"080756","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","958","504","24","301","747","83","648","1813","558","1408","754","1317","575","698","453","687","496","638","1091","3125","7044","9834","0","0","0","0","0","-99900","5","-100.00","3650","200","0","0","0","","0","0","0","","",""
"080758","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","958","504","24","301","747","83","648","1813","558","1408","757","1317","575","698","453","687","496","638","1091","3125","7044","9837","0","0","0","0","0","-99900","5","-100.00","3650","0","3","0","0","","0","0","0","","",""
"080803","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","956","504","24","301","747","83","648","1813","558","1408","757","1317","575","698","453","687","496","638","1091","3125","7042","9837","0","0","0","0","0","-99900","5","-100.00","3652","-2","0","0","0","","0","0","0","","",""
"080803","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","956","504","24","301","747","83","648","1813","558","1408","767","1317","575","698","453","687","496","638","1091","3125","7042","9847","0","0","0","0","0","-99900","5","-100.00","3652","0","10","0","0","","0","0","0","","",""
"080805","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","956","504","24","301","747","83","648","1813","558","1408","768","1317","575","698","453","687","496","638","1091","3125","7042","9848","0","0","0","0","0","-99900","5","-100.00","3652","0","1","0","0","","0","0","0","","",""
"080806","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","956","504","24","301","747","83","648","1813","558","1408","768","1317","575","698","453","687","496","641","1091","3125","7042","9851","0","0","0","0","0","-99900","5","-100.00","3652","0","3","0","0","","0","0","0","","",""
"080807","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","956","504","24","301","747","83","648","1813","558","1408","769","1317","575","698","453","687","496","641","1091","3125","7042","9852","0","0","0","0","0","-99900","5","-100.00","3652","0","1","0","0","","0","0","0","","",""
"080808","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","956","504","24","301","747","83","648","1813","558","1408","770","1317","575","698","453","687","496","641","1091","3125","7042","9853","0","0","0","0","0","-99900","5","-100.00","3652","0","1","0","0","","0","0","0","","",""
"080808","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","957","504","24","301","747","83","648","1813","558","1408","770","1317","575","698","453","687","496","641","1091","3125","7043","9853","0","0","0","0","0","-99900","5","-100.00","3652","1","0","0","0","","0","0","0","","",""
"080809","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","957","504","24","301","747","83","648","1813","558","1408","772","1317","575","698","453","687","496","641","1091","3135","7043","9865","0","0","0","0","0","-99900","5","-100.00","3652","0","12","0","0","","0","0","0","","",""
"080810","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","973","504","24","301","747","83","648","1813","558","1408","772","1317","575","698","453","687","496","641","1091","3135","7059","9865","0","0","0","0","0","-99900","5","-100.00","3652","16","0","0","0","","0","0","0","","",""
"080810","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","972","504","24","301","747","83","648","1813","558","1408","772","1317","575","698","453","687","496","641","1091","3135","7058","9865","0","0","0","0","0","-99900","5","-100.00","3653","-1","0","0","0","","0","0","0","","",""
"080810","0002","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","972","504","24","301","747","83","648","1813","558","1408","772","1317","575","698","473","687","496","641","1091","3135","7058","9885","0","0","0","0","0","-99900","5","-100.00","3653","0","20","0","0","","0","0","0","","",""
"080811","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","971","504","24","301","747","83","648","1813","558","1408","772","1317","575","698","473","687","496","641","1091","3135","7057","9885","0","0","0","0","0","-99900","5","-100.00","3654","-1","0","0","0","","0","0","0","","",""
"080811","0001","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","862","504","24","301","747","83","648","1813","558","1408","463","1318","575","698","473","687","496","641","1091","3135","6948","9577","0","0","0","0","0","-99900","5","-100.00","3963","-109","-308","0","0","","0","0","0","","",""
"080813","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","862","504","24","301","747","83","648","1813","558","1408","464","1318","575","698","473","687","496","641","1091","3135","6948","9578","0","0","0","0","0","-99900","5","-100.00","3963","0","1","0","0","","0","0","0","","",""
"080815","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","862","504","24","301","747","83","648","1813","558","1408","464","1318","575","698","473","687","526","641","1091","3135","6948","9608","0","0","0","0","0","-99900","5","-100.00","3963","0","30","0","0","","0","0","0","","",""
"080816","0000","0","99000","99100","99200","99300","99400","99500","99600","99700","99800","99900","98900","98800","98700","98600","98500","98400","98300","98200","98100","98000","862","504","24","301","747","83","648","1813","558","1408","424","1318","575","698","473","687","526","641","1091","3135","6948","9568","0","0","0","0","0","-99900","5","-100.00","4003","0","-40","0","0","","0","0","0","","",""
"080817","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","219","840","504","24","301","747","83","648","1813","558","1318","575","698","473","687","526","641","1091","3135","83","5737","9227","0","0","0","0","0","-99900","5","-100.00","4427","-1211","-341","0","0","","0","0","0","","",""
"080817","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","219","840","504","24","301","747","83","648","1813","558","1318","575","698","473","687","526","641","1091","3137","83","5737","9229","0","0","0","0","0","-99900","5","-100.00","4427","0","2","0","0","","0","0","0","","",""
"080818","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","219","840","504","24","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5737","9379","0","0","0","0","0","-99900","5","-100.00","4427","0","150","0","0","","0","0","0","","",""
"080818","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","209","840","504","24","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5727","9379","0","0","0","0","0","-99900","5","-100.00","4437","-10","0","0","0","","0","0","0","","",""
"080818","0002","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","208","844","504","24","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5730","9379","0","0","0","0","0","-99900","5","-100.00","4438","3","0","0","0","","0","0","0","","",""
"080820","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","208","844","504","224","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5930","9379","0","0","0","0","0","-99900","5","-100.00","4438","200","0","0","0","","0","0","0","","",""
"080820","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","158","844","504","224","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5880","9379","0","0","0","0","0","-99900","5","-100.00","4488","-50","0","0","0","","0","0","0","","",""
"080821","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","158","844","504","204","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5860","9379","0","0","0","0","0","-99900","5","-100.00","4488","-20","0","0","0","","0","0","0","","",""
"080821","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","158","644","504","204","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5660","9379","0","0","0","0","0","-99900","5","-100.00","4488","-200","0","0","0","","0","0","0","","",""
"080822","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","157","644","504","204","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5659","9379","0","0","0","0","0","-99900","5","-100.00","4489","-1","0","0","0","","0","0","0","","",""
"080824","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","156","644","504","204","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","83","5658","9379","0","0","0","0","0","-99900","5","-100.00","4490","-1","0","0","0","","0","0","0","","",""
"080825","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","156","644","504","204","301","747","83","648","1813","558","1318","575","698","473","687","576","641","1191","3137","85","5658","9381","0","0","0","0","0","-99900","5","-100.00","4490","0","2","0","0","","0","0","0","","",""
"080825","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","156","644","504","204","301","747","83","648","1813","558","1318","576","698","473","687","576","641","1191","3137","85","5658","9382","0","0","0","0","0","-99900","5","-100.00","4490","0","1","0","0","","0","0","0","","",""
"080826","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","155","644","504","204","301","747","83","648","1813","558","1318","576","698","473","687","576","641","1191","3137","85","5657","9382","0","0","0","0","0","-99900","5","-100.00","4491","-1","0","0","0","","0","0","0","","",""
"080826","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","154","644","504","204","301","747","83","648","1813","558","1318","576","698","473","687","576","641","1191","3137","85","5656","9382","0","0","0","0","0","-99900","5","-100.00","4492","-1","0","0","0","","0","0","0","","",""
"080827","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","154","644","504","204","301","747","83","648","1813","558","1319","576","698","473","687","576","641","1191","3137","85","5656","9383","0","0","0","0","0","-99900","5","-100.00","4492","0","1","0","0","","0","0","0","","",""
"080828","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","114","644","504","204","301","747","83","648","1813","558","1319","576","698","473","687","576","641","1191","3137","85","5616","9383","0","0","0","0","0","-99900","5","-100.00","4532","-40","0","0","0","","0","0","0","","",""
"080828","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","114","644","504","204","301","747","83","648","1813","558","1319","577","698","473","687","576","641","1191","3137","85","5616","9384","0","0","0","0","0","-99900","5","-100.00","4532","0","1","0","0","","0","0","0","","",""
"080829","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","114","644","504","204","301","747","83","648","1813","558","1319","578","698","473","687","576","641","1191","3137","85","5616","9385","0","0","0","0","0","-99900","5","-100.00","4532","0","1","0","0","","0","0","0","","",""
"080829","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","114","644","504","204","301","747","83","648","1813","558","1319","578","698","473","687","576","641","1189","3140","85","5616","9386","0","0","0","0","0","-99900","5","-100.00","4532","0","1","0","0","","0","0","0","","",""
"080830","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","113","644","504","204","301","747","83","648","1813","558","1319","578","698","473","687","576","641","1189","3140","85","5615","9386","0","0","0","0","0","-99900","5","-100.00","4533","-1","0","0","0","","0","0","0","","",""
"080830","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","112","644","504","204","301","747","83","648","1813","558","1319","578","698","473","687","576","641","1189","3140","85","5614","9386","0","0","0","0","0","-99900","5","-100.00","4534","-1","0","0","0","","0","0","0","","",""
"080831","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","79","644","504","204","301","747","83","648","1813","558","1319","578","698","473","687","576","641","1189","3140","85","5581","9386","0","0","0","0","0","-99900","5","-100.00","4567","-33","0","0","0","","0","0","0","","",""
"080831","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","79","644","504","204","301","747","83","648","1813","558","1324","578","698","473","687","576","641","1189","3140","85","5581","9391","0","0","0","0","0","-99900","5","-100.00","4567","0","5","0","0","","0","0","0","","",""
"080831","0002","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","74","644","504","204","301","747","83","648","1813","558","1324","578","698","473","687","576","641","1189","3140","85","5576","9391","0","0","0","0","0","-99900","5","-100.00","4572","-5","0","0","0","","0","0","0","","",""
"080833","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","74","644","504","204","301","747","83","648","1813","558","1324","579","678","483","687","596","641","1189","3140","85","5576","9402","0","0","0","0","0","-99900","5","-100.00","4572","0","11","0","0","","0","0","0","","",""
"080833","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","77","644","504","204","301","747","83","648","1813","558","1324","579","678","483","687","596","641","1189","3140","85","5579","9402","0","0","0","0","0","-99900","5","-100.00","4572","3","0","0","0","","0","0","0","","",""
"080834","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","77","644","504","204","301","747","83","648","1813","558","1325","579","678","483","687","596","641","1189","3140","85","5579","9403","0","0","0","0","0","-99900","5","-100.00","4572","0","1","0","0","","0","0","0","","",""
"080835","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","67","644","504","204","301","747","83","648","1813","558","1325","579","678","483","687","596","641","1189","3140","85","5569","9403","0","0","0","0","0","-99900","5","-100.00","4582","-10","0","0","0","","0","0","0","","",""
"080835","0001","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","62","644","504","204","301","747","83","648","1813","558","1325","579","678","483","687","596","641","1189","3140","85","5564","9403","0","0","0","0","0","-99900","5","-100.00","4587","-5","0","0","0","","0","0","0","","",""
"080836","0000","0","98900","99000","99100","99200","99300","99400","99500","99600","99700","99800","98800","98700","98600","98500","98400","98300","98200","98100","98000","97900","162","644","504","204","301","747","83","648","1813","558","1325","579","678","483","687","596","641","1189","3140","85","5664","9403","0","0","0","0","0","-99900","5","-100.00","4587","100","0","0","0","","0","0","0","","",""
