"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0000","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61400","61300","61100","60700","60500","59800","84","80","185","110","60","252","104","158","112","2","102","60","10","25","17","50","130","6","100","5","1147","505","0","0","0","0","0","-62900","5","-100.00","11","130","-8","0","0","","0","0","0","","",""
"080004","0001","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61400","61300","61100","60700","60500","59800","84","80","185","110","60","252","104","242","112","2","102","60","10","25","17","50","130","6","100","5","1231","505","0","0","0","0","0","-62900","5","-100.00","11","84","0","0","0","","0","0","0","","",""
"080005","0000","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61400","61300","61100","60700","60500","60300","84","80","185","110","60","252","104","242","114","2","102","60","10","35","17","50","130","6","100","2","1233","512","0","0","0","0","0","-62900","5","-100.00","11","2","7","0","0","","0","0","0","","",""
"080005","0001","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61400","61300","61100","60700","60500","84","80","185","110","60","552","104","242","114","2","102","60","10","35","4","17","57","130","6","100","1533","521","0","0","0","0","0","-62900","5","-100.00","11","0","2","0","0","","0","0","0","","",""
"080005","0002","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61400","61300","61100","60700","60500","84","80","185","110","60","602","104","242","114","2","102","60","10","35","4","17","57","130","6","100","1583","521","0","0","0","0","0","-62900","5","-100.00","11","50","0","0","0","","0","0","0","","",""
"080005","0003","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61400","61300","61100","60700","60500","84","80","185","158","60","602","104","442","114","202","102","60","10","35","4","17","57","130","6","100","2031","521","0","0","0","0","0","-62900","5","-100.00","11","248","0","0","0","","0","0","0","","",""
"080006","0000","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61500","61400","61300","61100","60700","84","80","185","158","60","602","104","442","114","202","102","60","10","35","4","20","17","57","130","6","2031","441","0","0","0","0","0","-62900","5","-100.00","11","0","-80","0","0","","0","0","0","","",""
"080006","0001","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61600","61500","61400","61300","61100","84","80","185","158","60","602","104","442","114","202","102","60","10","35","4","5","20","17","57","130","2031","440","0","0","0","0","0","-62900","5","-100.00","11","0","-1","0","0","","0","0","0","","",""
"080007","0000","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61600","61500","61400","61300","61100","84","80","185","158","60","602","104","442","114","202","102","60","10","35","14","5","20","17","57","130","2031","450","0","0","0","0","0","-62900","5","-100.00","11","0","10","0","0","","0","0","0","","",""
"080007","0001","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61600","61500","61400","61300","61100","84","80","185","158","60","602","104","442","114","202","102","60","10","35","14","5","35","17","57","130","2031","465","0","0","0","0","0","-62900","5","-100.00","11","0","15","0","0","","0","0","0","","",""
"080007","0002","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61600","61500","61400","61300","61100","84","80","185","158","60","602","104","442","114","206","102","60","10","35","14","5","35","17","57","130","2035","465","0","0","0","0","0","-62900","5","-100.00","11","4","0","0","0","","0","0","0","","",""
"080008","0000","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61600","61500","61400","61300","61100","84","80","185","158","160","602","4","442","114","206","102","60","10","35","14","5","35","17","57","130","2035","465","0","0","0","0","0","-62900","5","-100.00","11","0","0","0","0","","0","0","0","","",""
"080008","0001","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","84","80","185","158","160","602","4","442","114","206","102","60","10","35","14","10","5","35","17","57","2035","345","0","0","0","0","0","-62900","5","-100.00","11","0","-120","0","0","","0","0","0","","",""
"080009","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","4","442","114","206","3034","102","60","10","35","14","10","5","35","17","57","5035","345","0","0","0","0","0","-62900","5","-100.00","167","50","0","0","0","","0","0","0","","",""
"080010","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","4","442","114","206","3034","102","60","10","25","14","10","15","35","17","57","5035","345","0","0","0","0","0","-62900","5","-100.00","167","0","0","0","0","","0","0","0","","",""
"080012","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","9","452","114","206","3034","102","60","20","25","14","10","15","35","17","57","5050","355","0","0","0","0","0","-62900","5","-100.00","167","0","10","0","0","","0","0","0","","",""
"080012","0001","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","9","452","114","206","3034","102","60","20","25","14","10","15","45","17","57","5050","365","0","0","0","0","0","-62900","5","-100.00","167","0","10","0","0","","0","0","0","","",""
"080012","0002","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","9","452","114","206","3034","102","60","28","25","14","10","15","45","17","57","5050","373","0","0","0","0","0","-62900","5","-100.00","167","0","8","0","0","","0","0","0","","",""
"080013","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","9","452","114","206","3034","102","60","28","25","14","10","15","45","27","57","5050","383","0","0","0","0","0","-62900","5","-100.00","167","0","10","0","0","","0","0","0","","",""
"080014","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","80","185","158","210","602","9","472","114","206","3034","104","60","28","25","14","10","15","45","27","57","5070","385","0","0","0","0","0","-62900","5","-100.00","167","0","2","0","0","","0","0","0","","",""
"080014","0001","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","80","185","158","210","602","9","472","114","206","3034","100","4","60","28","25","14","10","15","45","27","5070","328","0","0","0","0","0","-62900","5","-100.00","167","0","-57","0","0","","0","0","0","","",""
"080014","0002","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","60","185","158","210","602","9","472","114","206","3034","100","4","60","28","25","14","10","15","45","27","5050","328","0","0","0","0","0","-62900","5","-100.00","187","-20","0","0","0","","0","0","0","","",""
"080014","0003","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","60","185","158","210","352","9","472","114","206","3034","100","4","60","28","25","14","10","15","45","27","4800","328","0","0","0","0","0","-62900","5","-100.00","187","-250","0","0","0","","0","0","0","","",""
"080015","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","160","185","158","210","352","9","472","114","206","3034","100","4","60","28","25","14","10","15","45","27","4900","328","0","0","0","0","0","-62900","5","-100.00","187","100","0","0","0","","0","0","0","","",""
"080016","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","160","279","158","210","352","9","472","114","206","3034","100","4","65","28","25","14","10","15","45","27","4994","333","0","0","0","0","0","-62900","5","-100.00","187","0","5","0","0","","0","0","0","","",""
"080016","0001","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","160","279","158","210","352","9","472","114","206","3034","100","4","65","28","25","14","10","15","45","27","4994","333","0","0","0","0","0","-62900","5","-100.00","187","0","0","0","0","","0","0","0","","",""
"080016","0002","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","160","279","158","210","352","309","472","114","206","3034","100","4","65","28","25","14","10","15","45","27","5294","333","0","0","0","0","0","-62900","5","-100.00","187","300","0","0","0","","0","0","0","","",""
"080017","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","140","279","158","210","352","309","472","114","206","3034","100","4","65","28","25","14","10","15","45","27","5274","333","0","0","0","0","0","-62900","5","-100.00","207","-20","0","0","0","","0","0","0","","",""
"080017","0001","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","140","279","158","210","352","309","472","114","6","3034","100","4","65","28","25","14","10","15","45","27","5074","333","0","0","0","0","0","-62900","5","-100.00","207","-200","0","0","0","","0","0","0","","",""
"080018","0000","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","140","279","158","210","352","309","472","114","6","3034","100","4","65","28","25","14","10","15","45","27","5074","333","0","0","0","0","0","-62900","5","-100.00","207","0","0","0","0","","0","0","0","","",""
"080018","0001","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","140","279","158","210","352","309","472","114","6","3034","100","4","65","28","35","14","10","15","45","27","5074","343","0","0","0","0","0","-62900","5","-100.00","207","0","10","0","0","","0","0","0","","",""
"080018","0002","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","175","140","104","158","210","352","309","472","114","6","100","4","65","28","35","14","10","15","46","27","2040","344","0","0","0","0","0","-62900","5","-100.00","207","-3034","0","0","0","","0","0","0","","",""
"080019","0000","0","62400","62500","62600","62900","63400","63500","63600","63700","63800","63900","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","174","140","104","158","210","352","309","472","114","9","100","4","65","28","35","14","10","15","46","27","2042","344","0","0","0","0","0","-62900","5","-100.00","208","-1","0","0","0","","0","0","0","","",""
"080019","0001","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","140","104","158","210","352","311","472","114","9","3034","4","65","28","35","14","10","15","46","27","117","4904","361","0","0","0","0","0","-62900","5","-100.00","382","2860","17","0","0","","0","0","0","","",""
"080019","0002","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62200","62100","62000","61900","61800","61700","61600","61500","61400","61300","140","104","158","210","352","311","473","114","9","3034","4","65","28","35","14","10","15","46","27","117","4905","361","0","0","0","0","0","-62900","5","-100.00","382","1","0","0","0","","0","0","0","","",""
"080019","0003","0","62500","62600","62900","63400","63500","63600","63700","63800","63900","64000","62400","62200","62100","62000","61900","61800","61700","61600","61500","61400","140","104","158","210","352","311","473","114","9","3034","30","4","65","28","35","14","10","15","46","27","4905","274","0","0","0","0","0","-62900","5","-100.00","382","0","-87","0","0","","0","0","0","","",""
"080020","0000","0","62600","62900","63400","63500","63600","63700","63800","63900","64000","64100","62500","62400","62200","62100","62000","61900","61800","61700","61600","61500","104","158","210","352","311","473","114","9","3034","2","2","30","4","65","28","35","14","10","15","46","4767","249","0","0","0","0","0","-62900","5","-100.00","581","-138","-25","0","0","","0","0","0","","",""
"080021","0000","0","62600","62900","63400","63500","63600","63700","63800","63900","64000","64100","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","210","352","311","473","114","9","3034","2","2","30","3","4","65","28","35","14","10","15","4767","206","0","0","0","0","0","-62900","5","-100.00","581","0","1","0","0","","0","0","0","","",""
"080022","0000","0","62600","62900","63400","63500","63600","63700","63800","63900","64000","64100","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","230","352","311","473","144","9","3034","2","2","30","3","4","65","38","35","14","10","35","4817","236","0","0","0","0","0","-62900","5","-100.00","581","50","0","0","0","","0","0","0","","",""
"080022","0001","0","62600","62900","63400","63500","63600","63700","63800","63900","64000","64100","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","230","352","311","473","144","509","3034","2","2","30","3","4","65","38","35","14","10","35","5317","236","0","0","0","0","0","-62900","5","-100.00","581","500","0","0","0","","0","0","0","","",""
"080022","0002","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","35","230","352","311","473","144","509","3034","2","30","4","4","65","38","35","14","10","35","5350","237","0","0","0","0","0","-62900","5","-100.00","581","33","1","0","0","","0","0","0","","",""
"080022","0003","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","35","230","352","311","473","144","539","3064","2","30","4","4","65","38","35","14","10","35","5410","237","0","0","0","0","0","-62900","5","-100.00","581","30","0","0","0","","0","0","0","","",""
"080023","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","35","230","352","311","473","144","539","3064","2","30","4","4","105","38","35","14","10","35","5410","277","0","0","0","0","0","-62900","5","-100.00","581","0","40","0","0","","0","0","0","","",""
"080023","0001","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","35","230","352","311","473","144","540","3064","2","31","4","4","105","38","35","14","10","35","5411","278","0","0","0","0","0","-62900","5","-100.00","581","1","0","0","0","","0","0","0","","",""
"080024","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","104","158","35","230","352","311","473","144","545","3064","2","31","4","4","105","38","35","14","10","35","5416","278","0","0","0","0","0","-62900","5","-100.00","581","5","0","0","0","","0","0","0","","",""
"080024","0001","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","10","158","35","230","352","311","473","144","545","3064","2","31","4","4","105","38","35","14","10","35","5322","278","0","0","0","0","0","-62900","5","-100.00","581","-94","0","0","0","","0","0","0","","",""
"080024","0002","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62500","62400","62300","62200","62100","62000","61900","61800","61700","61600","10","158","35","230","352","311","473","144","545","3064","2","31","4","4","105","38","35","24","10","35","5322","288","0","0","0","0","0","-62900","5","-100.00","581","0","10","0","0","","0","0","0","","",""
"080025","0000","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","5","10","158","35","230","352","311","473","144","545","31","4","4","105","38","35","24","10","35","1047","2263","1333","0","0","0","0","0","-62900","5","-100.00","583","-3059","1045","0","0","","0","0","0","","",""
"080025","0001","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","5","10","158","35","230","352","311","473","144","545","26","4","4","105","38","35","24","10","35","1047","2263","1328","0","0","0","0","0","-62900","5","-100.00","588","0","-5","0","0","","0","0","0","","",""
"080026","0000","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","5","10","158","135","130","352","311","473","144","545","26","4","4","105","38","35","24","10","35","1047","2263","1328","0","0","0","0","0","-62900","5","-100.00","588","0","0","0","0","","0","0","0","","",""
"080026","0001","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","158","135","130","352","311","473","144","545","3234","26","4","4","105","38","35","24","10","35","1047","5492","1328","0","0","0","0","0","-62900","5","-100.00","638","3229","0","0","0","","0","0","0","","",""
"080026","0002","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","158","135","130","352","311","473","144","545","3234","26","4","5","105","38","35","24","10","35","1047","5492","1329","0","0","0","0","0","-62900","5","-100.00","638","0","1","0","0","","0","0","0","","",""
"080026","0003","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","130","352","311","473","144","545","3234","26","4","5","105","38","35","24","10","35","1047","5444","1329","0","0","0","0","0","-62900","5","-100.00","638","-48","0","0","0","","0","0","0","","",""
"080027","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","130","352","311","473","144","545","3234","26","4","5","107","38","35","24","10","35","1047","5444","1331","0","0","0","0","0","-62900","5","-100.00","638","0","2","0","0","","0","0","0","","",""
"080028","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","130","352","311","473","144","545","3234","26","4","5","107","40","35","24","10","35","1047","5444","1333","0","0","0","0","0","-62900","5","-100.00","638","0","2","0","0","","0","0","0","","",""
"080028","0001","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","130","352","311","473","144","545","3234","26","4","7","107","40","35","24","10","35","1047","5444","1335","0","0","0","0","0","-62900","5","-100.00","638","0","2","0","0","","0","0","0","","",""
"080029","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","130","352","311","473","144","545","3234","26","4","7","107","45","35","24","10","35","1047","5444","1340","0","0","0","0","0","-62900","5","-100.00","638","0","5","0","0","","0","0","0","","",""
"080031","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","130","352","311","473","144","546","3239","26","4","7","107","45","35","24","10","35","1047","5450","1340","0","0","0","0","0","-62900","5","-100.00","638","6","0","0","0","","0","0","0","","",""
"080031","0001","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","140","352","311","473","144","546","3239","26","4","7","107","45","35","24","10","35","1047","5460","1340","0","0","0","0","0","-62900","5","-100.00","638","10","0","0","0","","0","0","0","","",""
"080031","0002","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","140","352","311","473","144","546","3239","26","14","7","107","45","35","24","10","35","1047","5460","1350","0","0","0","0","0","-62900","5","-100.00","638","0","10","0","0","","0","0","0","","",""
"080032","0000","0","62600","62900","63100","63400","63500","63600","63700","63800","63900","64000","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","10","110","135","140","352","311","473","144","546","3241","26","14","7","109","45","35","24","10","35","1047","5462","1352","0","0","0","0","0","-62900","5","-100.00","638","2","2","0","0","","0","0","0","","",""
"080032","0001","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","47","10","110","135","140","352","311","473","144","546","14","7","110","45","35","24","10","35","1047","27","2268","1354","0","0","0","0","0","-62900","5","-100.00","664","-3194","2","0","0","","0","0","0","","",""
"080033","0000","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","47","10","110","135","140","352","311","473","144","546","14","207","110","45","35","26","10","35","1047","27","2268","1556","0","0","0","0","0","-62900","5","-100.00","664","0","2","0","0","","0","0","0","","",""
"080033","0001","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","47","10","110","135","140","352","311","473","144","546","14","214","110","45","35","26","10","35","1047","27","2268","1563","0","0","0","0","0","-62900","5","-100.00","664","0","5","0","0","","0","0","0","","",""
"080033","0002","0","62500","62600","62900","63100","63400","63500","63600","63700","63800","63900","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","47","10","110","135","140","352","311","473","154","546","14","214","110","45","35","26","60","35","1047","27","2278","1613","0","0","0","0","0","-62900","5","-100.00","665","10","0","0","0","","0","0","0","","",""
"080034","0000","0","62500","62600","62900","63000","63100","63400","63500","63600","63700","63800","62300","62200","62100","62000","61900","61800","61700","61600","61500","61400","47","10","110","10","135","140","352","311","473","154","14","214","110","45","35","26","60","535","1047","27","1742","2113","0","0","0","0","0","-62900","5","-100.00","665","0","500","0","0","","0","0","0","","",""
"080034","0001","0","62500","62600","62900","63000","63100","63400","63500","63600","63700","63800","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","47","10","110","10","135","140","352","311","473","154","30","14","214","110","45","36","26","60","535","1047","1742","2117","0","0","0","0","0","-62900","5","-100.00","665","0","3","0","0","","0","0","0","","",""
"080034","0002","0","62500","62600","62900","63000","63100","63400","63500","63600","63700","63800","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","47","10","110","10","135","140","352","311","473","154","30","14","214","110","45","36","28","60","535","1047","1742","2119","0","0","0","0","0","-62900","5","-100.00","665","0","2","0","0","","0","0","0","","",""
"080035","0000","0","62500","62600","62900","63000","63100","63400","63500","63600","63700","63800","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","47","10","110","10","135","140","352","311","473","154","30","14","214","110","45","36","28","60","535","1147","1742","2219","0","0","0","0","0","-62900","5","-100.00","665","0","100","0","0","","0","0","0","","",""
"080035","0001","0","62500","62600","62900","63000","63100","63400","63500","63600","63700","63800","62400","62300","62200","62100","62000","61900","61800","61700","61600","61500","47","10","110","10","135","140","352","311","473","154","30","14","214","110","45","36","28","60","585","1147","1742","2269","0","0","0","0","0","-62900","5","-100.00","665","0","50","0","0","","0","0","0","","",""
