"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080006","0000","0","158400","158800","159200","159400","159500","159700","159800","159900","160000","160500","157100","157000","156600","156500","156400","156300","156200","155900","155800","155600","36","21","2","132","82","8","2","30","100","32","8","3","100","8","300","33","8","5","33","5","445","503","0","0","0","0","0","-158800","5","-100.00","2","0","-791","0","0","","0","0","0","","",""
"080007","0000","0","158400","158800","159200","159400","159500","159600","159700","159800","159900","160000","157100","157000","156600","156500","156400","156300","156200","155900","155800","155600","36","21","2","132","82","5","8","2","30","100","8","3","100","8","300","33","8","5","33","5","418","503","0","0","0","0","0","-158800","5","-100.00","2","-27","0","0","0","","0","0","0","","",""
"080007","0001","0","158400","158800","159200","159400","159500","159600","159700","159800","159900","160000","157100","157000","156600","156500","156400","156300","156200","156000","155900","155800","36","21","2","132","82","5","8","2","30","100","8","3","100","8","300","33","8","1","5","33","418","499","0","0","0","0","0","-158800","5","-100.00","2","0","-4","0","0","","0","0","0","","",""
"080008","0000","0","158400","158800","159200","159300","159400","159500","159600","159700","159800","159900","157100","157000","156600","156500","156400","156300","156200","156000","155900","155800","36","21","2","50","132","82","5","8","2","30","8","3","100","8","300","33","8","1","5","33","368","499","0","0","0","0","0","-158800","5","-100.00","2","-50","0","0","0","","0","0","0","","",""
"080008","0001","0","158400","158800","159200","159300","159400","159500","159600","159700","159800","159900","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","36","21","2","50","132","82","5","8","2","30","8","3","500","100","8","300","33","8","1","5","368","966","0","0","0","0","0","-158800","5","-100.00","2","0","467","0","0","","0","0","0","","",""
"080009","0000","0","158300","158400","158800","159200","159300","159400","159500","159600","159700","159800","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","2","50","138","82","5","8","2","8","3","500","100","8","300","33","8","1","5","358","966","0","0","0","0","0","-158800","5","-100.00","2","-10","0","0","0","","0","0","0","","",""
"080009","0001","0","158300","158400","158800","159200","159300","159400","159500","159600","159700","159800","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","2","50","138","82","5","8","2","8","3","500","100","8","301","33","8","1","5","358","967","0","0","0","0","0","-158800","5","-100.00","2","0","1","0","0","","0","0","0","","",""
"080009","0002","0","158300","158400","158800","159200","159300","159400","159500","159600","159700","159800","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","2","50","138","82","5","8","2","8","3","500","105","8","301","33","8","1","5","358","972","0","0","0","0","0","-158800","5","-100.00","2","0","5","0","0","","0","0","0","","",""
"080010","0000","0","158300","158400","158800","159200","159300","159400","159500","159600","159700","159800","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","2","50","138","82","5","8","2","8","3","500","105","8","301","33","8","11","5","358","982","0","0","0","0","0","-158800","5","-100.00","2","0","10","0","0","","0","0","0","","",""
"080011","0000","0","158300","158400","158800","159200","159300","159400","159500","159600","159700","159800","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","2","50","138","82","5","16","2","8","3","500","105","8","301","33","8","11","5","366","982","0","0","0","0","0","-158800","5","-100.00","2","8","0","0","0","","0","0","0","","",""
"080012","0000","0","158300","158400","158800","159200","159300","159400","159500","159600","159700","159800","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","2","50","138","82","5","16","2","8","3","500","105","8","301","33","8","11","5","366","982","0","0","0","0","0","-158800","5","-100.00","2","0","0","0","0","","0","0","0","","",""
"080012","0001","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","70","2","50","138","82","5","16","8","3","500","105","8","301","33","8","11","5","434","982","0","0","0","0","0","-158800","5","-100.00","2","68","0","0","0","","0","0","0","","",""
"080014","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","70","2","50","138","82","5","16","8","3","500","105","9","301","33","8","11","5","434","983","0","0","0","0","0","-158800","5","-100.00","2","0","1","0","0","","0","0","0","","",""
"080015","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","14","36","21","70","2","50","138","82","5","16","8","3","500","105","9","301","33","8","11","5","434","983","0","0","0","0","0","-158800","5","-100.00","2","0","0","0","0","","0","0","0","","",""
"080015","0001","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","13","36","21","70","2","100","138","82","5","16","8","4","500","105","9","301","33","8","11","5","483","984","0","0","0","0","0","-158800","5","-100.00","3","49","1","0","0","","0","0","0","","",""
"080016","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","12","36","21","70","2","100","138","82","5","16","8","4","500","105","9","301","33","8","11","5","482","984","0","0","0","0","0","-158800","5","-100.00","4","-1","0","0","0","","0","0","0","","",""
"080017","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","36","21","70","2","100","138","82","5","16","8","4","500","105","9","301","33","8","11","5","480","984","0","0","0","0","0","-158800","5","-100.00","6","-2","0","0","0","","0","0","0","","",""
"080018","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","36","25","70","2","100","138","82","5","16","8","4","500","105","9","301","33","8","11","5","484","984","0","0","0","0","0","-158800","5","-100.00","6","4","0","0","0","","0","0","0","","",""
"080018","0001","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","36","25","70","2","100","138","82","5","16","8","5","500","105","9","301","33","8","11","5","484","985","0","0","0","0","0","-158800","5","-100.00","6","0","1","0","0","","0","0","0","","",""
"080019","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","36","25","70","2","100","138","82","5","16","58","5","500","105","9","301","33","8","11","5","484","1035","0","0","0","0","0","-158800","5","-100.00","6","0","50","0","0","","0","0","0","","",""
"080021","0000","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","36","25","70","5","100","138","82","5","16","58","5","500","105","9","301","33","8","11","5","487","1035","0","0","0","0","0","-158800","5","-100.00","6","3","0","0","0","","0","0","0","","",""
"080021","0001","0","158300","158400","158800","159100","159200","159300","159400","159500","159600","159700","158200","157200","157100","157000","156700","156600","156500","156400","156300","156200","10","36","25","70","5","100","138","82","5","16","1","10","58","5","500","105","9","301","33","8","487","1030","0","0","0","0","0","-158800","5","-100.00","15","0","-5","0","0","","0","0","0","","",""
"080022","0000","0","158300","158700","158800","159100","159200","159300","159400","159500","159600","159700","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","4","25","70","5","100","138","82","5","16","95","5","500","105","9","301","33","8","11","5","455","1072","0","0","0","0","0","-158800","5","-100.00","51","-32","42","0","0","","0","0","0","","",""
"080023","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","4","25","3","70","5","100","138","82","5","95","5","500","105","9","301","33","8","11","5","442","1072","0","0","0","0","0","-158800","5","-100.00","51","-13","0","0","0","","0","0","0","","",""
"080023","0001","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","4","25","3","70","5","100","138","82","5","95","10","500","105","9","301","33","8","11","5","442","1077","0","0","0","0","0","-158800","5","-100.00","51","0","5","0","0","","0","0","0","","",""
"080024","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157100","157000","156700","156600","156500","156400","156300","156200","156000","155900","10","4","25","3","70","5","100","138","82","5","95","10","500","105","9","301","33","18","11","5","442","1087","0","0","0","0","0","-158800","5","-100.00","51","0","10","0","0","","0","0","0","","",""
"080025","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","10","4","25","3","70","5","100","138","82","5","7","10","108","10","500","105","9","301","33","18","442","1101","0","0","0","0","0","-158800","5","-100.00","51","0","14","0","0","","0","0","0","","",""
"080026","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","5","4","25","3","70","5","100","138","82","5","7","10","108","10","500","105","9","301","33","18","437","1101","0","0","0","0","0","-158800","5","-100.00","56","-5","0","0","0","","0","0","0","","",""
"080027","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","5","4","25","3","70","5","100","138","383","5","7","10","108","10","500","105","9","301","33","18","738","1101","0","0","0","0","0","-158800","5","-100.00","56","301","0","0","0","","0","0","0","","",""
"080027","0001","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","5","4","25","3","70","5","100","156","383","5","7","10","108","10","500","105","9","301","33","18","756","1101","0","0","0","0","0","-158800","5","-100.00","56","18","0","0","0","","0","0","0","","",""
"080027","0002","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","5","4","25","3","70","5","105","156","383","5","7","10","108","10","500","105","9","301","33","18","761","1101","0","0","0","0","0","-158800","5","-100.00","56","5","0","0","0","","0","0","0","","",""
"080028","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","5","4","25","3","70","35","105","156","383","5","7","10","108","10","500","105","9","301","33","18","791","1101","0","0","0","0","0","-158800","5","-100.00","56","30","0","0","0","","0","0","0","","",""
"080029","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","157500","157300","157100","157000","156700","156600","156500","156400","156300","156200","5","4","25","3","70","35","105","156","383","5","7","10","108","10","500","105","9","301","33","18","791","1101","0","0","0","0","0","-158800","5","-100.00","56","0","0","0","0","","0","0","0","","",""
"080029","0001","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","158100","157500","157300","157100","157000","156700","156600","156500","156400","156300","5","4","25","3","70","35","105","156","383","5","1","7","10","108","10","500","105","9","301","33","791","1084","0","0","0","0","0","-158800","5","-100.00","56","0","-17","0","0","","0","0","0","","",""
"080029","0002","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","158100","157500","157300","157100","157000","156700","156600","156500","156400","156300","5","4","25","3","70","35","105","156","383","5","1","7","10","108","10","500","105","9","301","33","791","1084","0","0","0","0","0","-158800","5","-100.00","56","0","0","0","0","","0","0","0","","",""
"080031","0000","0","158300","158700","158800","159000","159100","159200","159300","159400","159500","159600","158100","157500","157300","157100","157000","156700","156600","156500","156400","156300","5","4","28","3","70","35","105","156","383","5","1","7","10","108","10","500","105","9","301","33","794","1084","0","0","0","0","0","-158800","5","-100.00","56","3","0","0","0","","0","0","0","","",""
"080031","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","157500","157300","157100","157000","156700","156600","156500","156400","156300","5","4","28","3","35","105","156","383","5","36","1","7","10","108","10","500","105","9","301","33","760","1084","0","0","0","0","0","-158800","5","-100.00","56","-34","0","0","0","","0","0","0","","",""
"080031","0002","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157100","157000","156700","156600","156500","156400","156300","205","4","28","3","35","105","156","383","5","36","1","7","10","108","10","500","105","9","301","33","960","1084","0","0","0","0","0","-158800","5","-100.00","106","200","0","0","0","","0","0","0","","",""
"080032","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157100","157000","156700","156600","156500","156400","156300","236","4","28","3","35","105","156","383","5","36","1","7","12","108","10","500","105","9","301","33","991","1086","0","0","0","0","0","-158800","5","-100.00","106","31","2","0","0","","0","0","0","","",""
"080032","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157100","157000","156700","156600","156500","156400","156300","236","4","53","3","35","105","156","383","5","36","1","7","12","108","10","500","105","9","301","33","1016","1086","0","0","0","0","0","-158800","5","-100.00","106","25","0","0","0","","0","0","0","","",""
"080032","0002","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157100","157000","156700","156600","156500","156400","156300","236","4","53","3","35","105","156","383","5","36","1","7","12","108","20","500","105","9","301","33","1016","1096","0","0","0","0","0","-158800","5","-100.00","106","0","10","0","0","","0","0","0","","",""
"080033","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157100","157000","156700","156600","156500","156400","156300","265","4","53","3","35","105","156","383","5","51","1","7","12","108","20","500","105","9","301","33","1060","1096","0","0","0","0","0","-158800","5","-100.00","106","44","0","0","0","","0","0","0","","",""
"080036","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157100","157000","156700","156600","156500","156400","156300","265","4","53","3","35","105","156","383","5","51","1","7","75","108","24","500","105","9","301","33","1060","1163","0","0","0","0","0","-158800","5","-100.00","106","0","67","0","0","","0","0","0","","",""
"080036","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157100","157000","156700","156600","156500","156400","265","4","53","3","35","105","156","383","5","51","7","1","7","75","108","24","500","105","9","301","1060","1137","0","0","0","0","0","-158800","5","-100.00","106","0","-26","0","0","","0","0","0","","",""
"080037","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","7","1","7","75","15","108","24","500","105","9","1060","851","0","0","0","0","0","-158800","5","-100.00","106","0","-286","0","0","","0","0","0","","",""
"080038","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","1","7","75","15","108","24","500","105","14","1060","854","0","0","0","0","0","-158800","5","-100.00","108","0","3","0","0","","0","0","0","","",""
"080038","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","108","24","500","105","14","1060","874","0","0","0","0","0","-158800","5","-100.00","108","0","20","0","0","","0","0","0","","",""
"080038","0002","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","108","24","500","105","14","1060","874","0","0","0","0","0","-158800","5","-100.00","108","0","0","0","0","","0","0","0","","",""
"080039","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","108","24","510","105","14","1060","884","0","0","0","0","0","-158800","5","-100.00","108","0","10","0","0","","0","0","0","","",""
"080039","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","110","24","510","105","14","1060","886","0","0","0","0","0","-158800","5","-100.00","108","0","2","0","0","","0","0","0","","",""
"080039","0002","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","120","24","510","105","14","1060","896","0","0","0","0","0","-158800","5","-100.00","108","0","10","0","0","","0","0","0","","",""
"080040","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","130","24","510","105","14","1060","906","0","0","0","0","0","-158800","5","-100.00","108","0","10","0","0","","0","0","0","","",""
"080041","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","15","130","24","510","105","24","1060","916","0","0","0","0","0","-158800","5","-100.00","108","0","10","0","0","","0","0","0","","",""
"080041","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","5","21","7","75","25","130","24","510","105","24","1060","926","0","0","0","0","0","-158800","5","-100.00","108","0","10","0","0","","0","0","0","","",""
"080042","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","25","1","7","75","25","160","24","510","105","24","1060","956","0","0","0","0","0","-158800","5","-100.00","108","0","30","0","0","","0","0","0","","",""
"080042","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158100","158000","157500","157300","157200","157100","157000","156700","156600","156500","265","4","53","3","35","105","156","383","5","51","25","1","7","75","75","160","24","510","105","24","1060","1006","0","0","0","0","0","-158800","5","-100.00","108","0","50","0","0","","0","0","0","","",""
"080043","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","1","236","4","53","3","35","105","156","383","5","1","7","75","75","160","24","510","105","24","301","981","1282","0","0","0","0","0","-158800","5","-100.00","136","-79","276","0","0","","0","0","0","","",""
"080043","0001","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","236","4","53","3","35","105","156","383","5","51","1","7","75","75","160","24","510","105","24","301","1031","1282","0","0","0","0","0","-158800","5","-100.00","137","50","0","0","0","","0","0","0","","",""
"080044","0000","0","158300","158700","158800","159000","159200","159300","159400","159500","159600","159700","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","236","4","53","4","35","105","156","383","5","51","1","7","75","75","160","24","510","105","24","301","1032","1282","0","0","0","0","0","-158800","5","-100.00","137","1","0","0","0","","0","0","0","","",""
"080045","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","10","236","4","53","4","35","105","156","383","5","1","9","75","75","160","24","510","105","24","301","991","1284","0","0","0","0","0","-158800","5","-100.00","137","-41","2","0","0","","0","0","0","","",""
"080045","0001","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","10","236","4","53","4","35","105","156","383","5","1","9","75","75","180","24","510","105","24","311","991","1314","0","0","0","0","0","-158800","5","-100.00","137","0","30","0","0","","0","0","0","","",""
"080046","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","10","236","4","53","4","35","105","156","383","5","1","11","75","75","180","24","510","105","24","311","991","1316","0","0","0","0","0","-158800","5","-100.00","137","0","2","0","0","","0","0","0","","",""
"080046","0001","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","9","236","4","53","4","35","105","156","383","5","1","11","75","75","180","24","510","105","24","311","990","1316","0","0","0","0","0","-158800","5","-100.00","138","-1","0","0","0","","0","0","0","","",""
"080048","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","9","236","4","53","4","35","105","156","383","5","1","11","75","77","180","24","510","105","24","311","990","1318","0","0","0","0","0","-158800","5","-100.00","138","0","2","0","0","","0","0","0","","",""
"080050","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","9","236","4","53","4","35","105","156","383","5","1","11","75","97","180","24","510","105","24","311","990","1338","0","0","0","0","0","-158800","5","-100.00","138","0","20","0","0","","0","0","0","","",""
"080052","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","9","236","4","53","4","35","105","156","383","5","1","11","75","97","180","24","510","105","24","315","990","1342","0","0","0","0","0","-158800","5","-100.00","138","0","4","0","0","","0","0","0","","",""
"080053","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","19","236","4","53","4","35","105","156","383","5","2","11","75","97","180","24","510","105","24","315","1000","1343","0","0","0","0","0","-158800","5","-100.00","138","10","1","0","0","","0","0","0","","",""
"080053","0001","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","19","236","4","53","4","35","105","156","383","5","2","11","75","97","180","44","510","105","24","325","1000","1373","0","0","0","0","0","-158800","5","-100.00","138","0","30","0","0","","0","0","0","","",""
"080054","0000","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","19","236","4","53","4","35","105","156","523","5","2","11","75","97","180","44","510","105","24","325","1140","1373","0","0","0","0","0","-158800","5","-100.00","138","140","0","0","0","","0","0","0","","",""
"080054","0001","0","158100","158300","158700","158800","159000","159200","159300","159400","159500","159600","158000","157500","157300","157200","157100","157000","156700","156600","156500","156400","19","236","4","53","4","35","105","156","523","5","2","11","125","97","180","44","510","105","54","325","1140","1453","0","0","0","0","0","-158800","5","-100.00","138","0","80","0","0","","0","0","0","","",""
