"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0000","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","373500","373000","372500","372000","371000","370500","370000","369500","369000","368500","21","173","40","1","10","15","602","3","1","52","48","46","4","23","20","44","55","1","41","3","918","285","0","0","0","0","0","-376500","5","-100.00","17","0","10","0","0","","0","0","0","","",""
"080004","0001","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","373500","373000","372500","372000","371000","370500","370000","369500","369000","368500","21","170","40","1","10","15","602","3","1","52","48","46","3","23","34","44","55","1","41","3","915","298","0","0","0","0","0","-376500","5","-100.00","17","-3","13","0","0","","0","0","0","","",""
"080006","0000","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","373500","373000","372500","372000","371000","370500","370000","369500","369000","368500","21","170","40","1","10","15","606","3","1","52","48","46","3","23","34","44","55","1","41","3","919","298","0","0","0","0","0","-376500","5","-100.00","17","4","0","0","0","","0","0","0","","",""
"080007","0000","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","373500","373000","372500","372000","371000","370500","370000","369500","369000","368500","21","170","40","1","10","15","606","3","1","52","48","46","3","23","39","44","55","1","41","3","919","303","0","0","0","0","0","-376500","5","-100.00","17","0","5","0","0","","0","0","0","","",""
"080007","0001","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","373500","373000","372500","372000","371000","370500","370000","369500","369000","368500","21","170","40","1","10","15","606","3","1","52","48","46","13","23","39","44","55","1","41","3","919","313","0","0","0","0","0","-376500","5","-100.00","17","0","10","0","0","","0","0","0","","",""
"080007","0002","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","373500","373000","372500","372000","371000","370500","370000","369500","369000","368500","21","180","40","1","10","15","606","3","1","52","48","46","13","23","39","44","55","1","41","3","929","313","0","0","0","0","0","-376500","5","-100.00","17","10","0","0","0","","0","0","0","","",""
"080008","0000","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","21","180","40","1","10","15","606","3","1","52","1","1","48","46","13","23","39","44","55","1","929","271","0","0","0","0","0","-376500","5","-100.00","27","0","-42","0","0","","0","0","0","","",""
"080008","0001","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","21","192","40","1","10","15","606","3","1","52","1","1","48","46","13","23","39","44","55","1","941","271","0","0","0","0","0","-376500","5","-100.00","27","12","0","0","0","","0","0","0","","",""
"080009","0000","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","21","192","40","1","10","15","606","3","1","52","1","1","50","46","13","23","39","44","55","1","941","273","0","0","0","0","0","-376500","5","-100.00","27","0","2","0","0","","0","0","0","","",""
"080009","0001","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","31","192","40","1","10","15","606","3","1","52","1","1","50","46","13","23","39","44","55","1","951","273","0","0","0","0","0","-376500","5","-100.00","27","10","0","0","0","","0","0","0","","",""
"080009","0002","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","131","192","40","1","10","15","606","3","1","52","1","1","50","46","13","23","39","44","55","1","1051","273","0","0","0","0","0","-376500","5","-100.00","27","100","0","0","0","","0","0","0","","",""
"080010","0000","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","132","192","40","1","10","15","606","3","1","52","1","1","50","46","13","23","39","44","55","1","1052","273","0","0","0","0","0","-376500","5","-100.00","27","1","0","0","0","","0","0","0","","",""
"080010","0001","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","132","192","40","1","10","15","606","3","1","52","31","1","50","46","13","23","39","44","55","1","1052","303","0","0","0","0","0","-376500","5","-100.00","27","0","30","0","0","","0","0","0","","",""
"080010","0002","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","123","202","40","1","10","15","606","3","1","52","31","1","50","46","13","23","39","44","55","1","1053","303","0","0","0","0","0","-376500","5","-100.00","36","1","0","0","0","","0","0","0","","",""
"080010","0003","0","376000","376500","377500","378000","379000","380000","380500","381000","381500","382000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","113","202","40","1","10","15","606","3","1","52","31","1","50","46","13","23","39","44","55","1","1043","303","0","0","0","0","0","-376500","5","-100.00","46","-10","0","0","0","","0","0","0","","",""
"080011","0000","0","376000","376500","377500","378000","379000","379500","380000","380500","381000","381500","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","113","202","40","1","10","1","15","606","3","1","31","1","50","46","13","23","40","44","55","1","992","304","0","0","0","0","0","-376500","5","-100.00","46","-51","0","0","0","","0","0","0","","",""
"080012","0000","0","376000","376500","377500","378000","379000","379500","380000","380500","381000","381500","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","113","202","40","1","10","1","15","606","3","1","31","1","61","46","13","23","40","44","55","1","992","315","0","0","0","0","0","-376500","5","-100.00","46","0","10","0","0","","0","0","0","","",""
"080012","0001","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","373500","373000","372500","372000","371000","370500","370000","369500","113","202","40","1","1","10","1","15","606","3","31","1","61","46","13","23","40","44","55","1","992","315","0","0","0","0","0","-376500","5","-100.00","46","0","0","0","0","","0","0","0","","",""
"080012","0002","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371000","370500","370000","113","202","40","1","1","10","1","15","606","3","31","1","10","61","46","13","23","40","44","55","992","324","0","0","0","0","0","-376500","5","-100.00","46","0","9","0","0","","0","0","0","","",""
"080013","0000","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371000","370500","370000","113","202","40","1","3","10","1","15","606","3","31","1","10","61","46","13","23","40","44","55","994","324","0","0","0","0","0","-376500","5","-100.00","46","2","0","0","0","","0","0","0","","",""
"080013","0001","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371500","371000","370500","113","202","40","1","3","10","1","15","606","3","31","1","10","61","46","13","23","1","40","44","994","270","0","0","0","0","0","-376500","5","-100.00","46","0","-54","0","0","","0","0","0","","",""
"080013","0002","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371500","371000","370500","114","202","40","1","3","10","1","15","606","3","31","2","10","61","46","13","23","1","40","44","995","271","0","0","0","0","0","-376500","5","-100.00","46","1","0","0","0","","0","0","0","","",""
"080013","0003","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371500","371000","370500","114","202","40","1","3","10","1","15","606","3","41","2","10","61","46","13","23","1","40","44","995","281","0","0","0","0","0","-376500","5","-100.00","46","0","10","0","0","","0","0","0","","",""
"080014","0000","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371500","371000","370500","113","202","40","11","3","10","1","15","606","3","41","2","10","61","46","13","23","1","41","44","1004","282","0","0","0","0","0","-376500","5","-100.00","47","10","0","0","0","","0","0","0","","",""
"080014","0001","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374000","373500","373000","372500","372000","371500","371000","370500","116","202","40","11","3","11","1","15","606","3","41","2","10","61","46","13","23","2","41","44","1008","283","0","0","0","0","0","-376500","5","-100.00","47","3","0","0","0","","0","0","0","","",""
"080014","0002","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","116","202","40","11","3","11","1","15","606","3","41","2","10","10","61","46","13","23","2","41","1008","249","0","0","0","0","0","-376500","5","-100.00","47","0","-34","0","0","","0","0","0","","",""
"080014","0003","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","126","202","40","11","3","11","1","15","606","3","41","2","10","10","61","46","13","23","2","41","1018","249","0","0","0","0","0","-376500","5","-100.00","47","10","0","0","0","","0","0","0","","",""
"080015","0000","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","126","202","40","11","3","11","1","15","606","3","41","2","10","10","61","56","13","23","2","41","1018","259","0","0","0","0","0","-376500","5","-100.00","47","0","10","0","0","","0","0","0","","",""
"080015","0001","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","226","102","40","11","3","11","1","15","606","3","41","2","10","10","61","56","13","23","2","41","1018","259","0","0","0","0","0","-376500","5","-100.00","47","0","0","0","0","","0","0","0","","",""
"080015","0002","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","235","102","40","11","3","11","2","15","606","4","41","2","10","10","61","56","13","23","2","41","1029","259","0","0","0","0","0","-376500","5","-100.00","47","11","0","0","0","","0","0","0","","",""
"080016","0000","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","235","102","40","11","3","11","2","15","606","4","41","2","10","10","61","56","13","34","2","41","1029","270","0","0","0","0","0","-376500","5","-100.00","47","0","1","0","0","","0","0","0","","",""
"080016","0001","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","235","102","40","11","3","11","2","15","606","4","1","2","10","10","61","106","13","34","2","41","1029","280","0","0","0","0","0","-376500","5","-100.00","87","0","-40","0","0","","0","0","0","","",""
"080017","0000","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","375000","374500","374000","373500","373000","372500","372000","371500","371000","255","582","40","11","3","11","2","15","606","4","1","2","10","10","61","106","13","34","2","41","1529","280","0","0","0","0","0","-376500","5","-100.00","87","500","0","0","0","","0","0","0","","",""
"080017","0001","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","255","582","40","11","3","11","2","15","606","4","1","61","106","13","34","2","41","44","85","1","1529","388","0","0","0","0","0","-376500","5","-100.00","109","0","108","0","0","","0","0","0","","",""
"080017","0002","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","374000","373500","373000","372500","372000","371500","371000","370500","370000","255","582","40","11","3","11","2","16","606","4","1","1","61","106","13","34","2","42","44","85","1530","389","0","0","0","0","0","-376500","5","-100.00","138","1","0","0","0","","0","0","0","","",""
"080018","0000","0","376000","376500","377500","378000","378500","379000","379500","380000","380500","381000","375500","374000","373500","373000","372500","372000","371500","371000","370500","370000","245","582","40","11","3","11","2","16","606","4","1","1","61","112","13","34","2","42","44","85","1520","395","0","0","0","0","0","-376500","5","-100.00","148","-10","6","0","0","","0","0","0","","",""
"080018","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","13","245","582","40","11","3","11","2","16","606","1","61","112","13","34","2","42","44","85","1","1529","395","0","0","0","0","0","-376500","5","-100.00","149","9","0","0","0","","0","0","0","","",""
"080018","0002","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","13","245","582","40","11","3","11","2","16","606","1","61","112","13","34","12","42","44","85","1","1529","405","0","0","0","0","0","-376500","5","-100.00","149","0","10","0","0","","0","0","0","","",""
"080018","0003","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","13","248","582","40","11","3","11","2","16","606","1","61","112","13","34","12","42","44","285","1","1532","605","0","0","0","0","0","-376500","5","-100.00","149","3","0","0","0","","0","0","0","","",""
"080018","0004","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","13","248","582","40","11","3","11","2","16","607","1","61","112","13","34","12","42","44","285","1","1533","605","0","0","0","0","0","-376500","5","-100.00","149","1","0","0","0","","0","0","0","","",""
"080019","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","14","248","582","40","11","3","11","2","16","607","1","61","112","13","34","12","42","44","285","1","1534","605","0","0","0","0","0","-376500","5","-100.00","149","1","0","0","0","","0","0","0","","",""
"080019","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","14","248","582","42","11","3","11","2","16","607","1","61","112","13","34","12","42","44","285","1","1536","605","0","0","0","0","0","-376500","5","-100.00","149","2","0","0","0","","0","0","0","","",""
"080019","0002","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","14","248","582","42","11","3","11","4","16","607","1","61","112","13","34","12","42","44","285","1","1538","605","0","0","0","0","0","-376500","5","-100.00","149","2","0","0","0","","0","0","0","","",""
"080019","0003","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","158","248","582","42","11","3","11","4","16","607","1","62","112","13","34","12","42","44","285","1","1682","606","0","0","0","0","0","-376500","5","-100.00","149","0","1","0","0","","0","0","0","","",""
"080021","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","158","248","582","42","11","3","11","4","16","607","1","62","112","13","34","12","42","44","285","1","1682","606","0","0","0","0","0","-376500","5","-100.00","149","0","0","0","0","","0","0","0","","",""
"080021","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","258","148","582","42","11","3","11","4","16","607","1","62","112","13","34","12","42","44","285","1","1682","606","0","0","0","0","0","-376500","5","-100.00","149","0","0","0","0","","0","0","0","","",""
"080021","0002","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","248","348","582","42","11","3","11","4","16","607","1","62","112","13","34","12","42","44","285","1","1872","606","0","0","0","0","0","-376500","5","-100.00","159","-10","0","0","0","","0","0","0","","",""
"080021","0003","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","248","351","582","42","11","3","11","4","16","607","1","62","112","13","34","12","42","44","285","1","1875","606","0","0","0","0","0","-376500","5","-100.00","159","3","0","0","0","","0","0","0","","",""
"080022","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","248","351","582","42","11","3","11","4","16","607","1","62","112","13","34","15","42","44","285","1","1875","609","0","0","0","0","0","-376500","5","-100.00","159","0","3","0","0","","0","0","0","","",""
"080022","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","248","351","583","42","11","3","11","4","16","607","1","62","112","13","34","15","42","44","285","1","1876","609","0","0","0","0","0","-376500","5","-100.00","159","1","0","0","0","","0","0","0","","",""
"080023","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","249","350","583","42","11","3","11","4","16","607","1","62","112","13","34","15","42","44","285","1","1876","609","0","0","0","0","0","-376500","5","-100.00","159","1","0","0","0","","0","0","0","","",""
"080023","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","350","583","42","11","3","11","4","16","607","1","2","63","112","13","35","15","42","44","285","1876","612","0","0","0","0","0","-376500","5","-100.00","159","0","3","0","0","","0","0","0","","",""
"080023","0002","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","350","583","42","11","3","11","4","16","607","1","2","63","112","13","35","15","42","45","285","1876","613","0","0","0","0","0","-376500","5","-100.00","159","0","1","0","0","","0","0","0","","",""
"080023","0003","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","350","583","42","11","3","11","4","16","607","1","3","68","112","13","35","15","42","45","285","1876","619","0","0","0","0","0","-376500","5","-100.00","159","0","5","0","0","","0","0","0","","",""
"080024","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","350","583","42","12","3","11","5","21","607","1","23","68","112","13","35","15","42","45","285","1883","639","0","0","0","0","0","-376500","5","-100.00","159","2","20","0","0","","0","0","0","","",""
"080024","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","350","583","42","12","3","11","5","21","607","1","23","68","112","13","35","15","42","45","285","1883","639","0","0","0","0","0","-376500","5","-100.00","159","0","0","0","0","","0","0","0","","",""
"080024","0002","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","350","583","42","12","3","11","5","21","607","1","23","68","112","13","35","15","42","45","285","1883","639","0","0","0","0","0","-376500","5","-100.00","159","0","0","0","0","","0","0","0","","",""
"080025","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","249","353","573","42","12","3","11","5","21","607","1","23","68","112","13","40","15","42","45","285","1876","644","0","0","0","0","0","-376500","5","-100.00","159","0","5","0","0","","0","0","0","","",""
"080025","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","260","353","563","42","12","3","11","5","21","607","1","23","69","112","13","40","15","42","45","290","1877","650","0","0","0","0","0","-376500","5","-100.00","159","0","1","0","0","","0","0","0","","",""
"080026","0000","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","375000","374000","373500","373000","372500","372000","371500","371000","370500","370000","263","353","563","42","12","3","11","5","21","607","1","23","69","112","13","40","15","42","45","290","1880","650","0","0","0","0","0","-376500","5","-100.00","159","3","0","0","0","","0","0","0","","",""
"080026","0001","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","263","353","563","42","12","3","11","5","21","607","23","69","112","13","40","15","42","45","290","1","1880","650","0","0","0","0","0","-376500","5","-100.00","160","0","0","0","0","","0","0","0","","",""
"080026","0002","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","263","353","563","42","12","3","11","5","21","607","23","69","112","13","40","15","42","45","290","1","1880","650","0","0","0","0","0","-376500","5","-100.00","160","0","0","0","0","","0","0","0","","",""
"080026","0003","0","375500","376000","376500","377500","378000","378500","379000","379500","380000","380500","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","262","353","563","42","12","3","11","5","21","607","23","68","112","13","40","15","42","45","290","1","1879","649","0","0","0","0","0","-376500","5","-100.00","161","-1","-1","0","0","","0","0","0","","",""
"080026","0004","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","10","262","353","563","42","12","3","11","5","21","23","68","112","13","40","15","42","45","290","50","1282","698","0","0","0","0","0","-376500","5","-100.00","161","0","49","0","0","","0","0","0","","",""
"080027","0000","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","10","262","350","563","42","20","3","11","5","21","23","68","112","13","40","15","42","45","290","50","1287","698","0","0","0","0","0","-376500","5","-100.00","161","8","0","0","0","","0","0","0","","",""
"080027","0001","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","9","269","350","563","42","20","3","11","5","21","23","68","112","13","40","15","42","45","290","50","1293","698","0","0","0","0","0","-376500","5","-100.00","162","7","0","0","0","","0","0","0","","",""
"080027","0002","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","9","269","350","563","42","20","7","11","5","21","23","68","112","13","40","15","42","45","290","50","1297","698","0","0","0","0","0","-376500","5","-100.00","162","4","0","0","0","","0","0","0","","",""
"080028","0000","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","9","269","350","563","42","20","7","11","5","21","26","68","72","13","40","15","42","45","290","50","1297","661","0","0","0","0","0","-376500","5","-100.00","162","0","-40","0","0","","0","0","0","","",""
"080028","0001","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","9","269","350","563","42","20","7","11","5","117","26","68","72","13","40","15","42","45","290","50","1393","661","0","0","0","0","0","-376500","5","-100.00","162","96","0","0","0","","0","0","0","","",""
"080028","0002","0","374500","375500","376000","376500","377500","378000","378500","379000","379500","380000","374000","373500","373000","372500","372000","371500","371000","370500","370000","369500","9","125","350","563","42","20","7","11","5","117","26","68","72","13","40","15","42","45","290","50","1249","661","0","0","0","0","0","-376500","5","-100.00","162","-144","0","0","0","","0","0","0","","",""
