"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080007","0001","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","140","353","814","32","325","1982","111","40","651","88","106","23","215","176","12","105","42","1","68","3","4536","751","0","0","0","0","0","-213500","5","-100.00","72","9","0","0","0","","0","0","0","","",""
"080008","0000","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","140","353","814","32","325","1982","111","40","651","88","106","23","215","176","12","105","42","2","68","3","4536","752","0","0","0","0","0","-213500","5","-100.00","72","0","1","0","0","","0","0","0","","",""
"080008","0001","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","140","353","814","32","325","1982","111","40","651","88","106","23","215","176","12","108","42","2","68","3","4536","755","0","0","0","0","0","-213500","5","-100.00","72","0","3","0","0","","0","0","0","","",""
"080008","0002","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","140","353","814","32","325","1982","111","40","651","86","106","23","215","176","12","108","42","2","68","3","4534","755","0","0","0","0","0","-213500","5","-100.00","72","-2","0","0","0","","0","0","0","","",""
"080008","0003","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","140","367","814","32","325","1982","111","40","651","86","106","33","215","176","12","108","42","2","68","3","4548","765","0","0","0","0","0","-213500","5","-100.00","72","8","0","0","0","","0","0","0","","",""
"080009","0000","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","141","367","814","32","325","1982","111","40","651","86","119","33","215","176","12","108","42","2","68","3","4549","778","0","0","0","0","0","-213500","5","-100.00","72","1","0","0","0","","0","0","0","","",""
"080009","0001","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","41","367","814","32","325","1982","111","40","651","86","119","33","215","176","12","108","42","2","68","4","4449","779","0","0","0","0","0","-213500","5","-100.00","172","-100","1","0","0","","0","0","0","","",""
"080009","0002","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","42","367","814","32","325","1982","111","40","651","86","119","33","215","176","12","108","42","2","69","4","4450","780","0","0","0","0","0","-213500","5","-100.00","172","0","1","0","0","","0","0","0","","",""
"080009","0003","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","73","367","814","32","325","1982","111","40","651","286","106","33","215","176","12","108","42","2","69","4","4681","767","0","0","0","0","0","-213500","5","-100.00","185","1","-13","0","0","","0","0","0","","",""
"080009","0004","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","73","367","814","32","325","1982","111","40","651","286","106","33","215","176","15","108","42","2","103","4","4681","804","0","0","0","0","0","-213500","5","-100.00","185","0","37","0","0","","0","0","0","","",""
"080010","0000","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","83","357","814","32","325","1982","111","40","651","286","106","33","215","176","15","108","42","2","103","4","4681","804","0","0","0","0","0","-213500","5","-100.00","185","0","0","0","0","","0","0","0","","",""
"080010","0001","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","83","357","814","32","325","1982","111","40","652","286","106","33","115","176","15","108","42","2","103","9","4682","709","0","0","0","0","0","-213500","5","-100.00","185","1","0","0","0","","0","0","0","","",""
"080010","0002","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","83","357","814","32","325","1982","124","40","652","286","106","33","115","176","15","108","42","2","103","9","4695","709","0","0","0","0","0","-213500","5","-100.00","185","13","0","0","0","","0","0","0","","",""
"080010","0003","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","83","366","814","32","325","1982","124","40","652","286","106","33","120","176","15","108","42","2","103","9","4704","714","0","0","0","0","0","-213500","5","-100.00","185","8","5","0","0","","0","0","0","","",""
"080010","0004","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","52","366","814","32","325","1982","124","40","652","286","106","33","120","176","15","108","42","2","103","9","4673","714","0","0","0","0","0","-213500","5","-100.00","216","-31","0","0","0","","0","0","0","","",""
"080011","0000","0","213000","213500","214000","214500","215000","215500","216000","216500","217000","217500","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","52","376","814","32","325","1982","124","40","652","286","106","33","120","176","15","108","42","2","103","9","4683","714","0","0","0","0","0","-213500","5","-100.00","216","10","0","0","0","","0","0","0","","",""
"080011","0001","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","5","52","376","814","32","325","1982","124","40","652","106","33","120","176","15","108","42","2","103","9","4402","714","0","0","0","0","0","-213500","5","-100.00","216","-281","0","0","0","","0","0","0","","",""
"080011","0002","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","5","52","376","814","32","325","1983","124","40","652","106","33","120","176","15","108","42","2","103","9","4403","714","0","0","0","0","0","-213500","5","-100.00","216","1","0","0","0","","0","0","0","","",""
"080011","0003","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","5","52","376","814","32","325","1983","124","40","652","106","33","120","176","15","108","43","2","103","9","4403","715","0","0","0","0","0","-213500","5","-100.00","216","0","1","0","0","","0","0","0","","",""
"080012","0000","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","5","59","376","814","32","325","1983","124","40","652","106","33","120","176","15","108","43","2","103","9","4410","715","0","0","0","0","0","-213500","5","-100.00","216","7","0","0","0","","0","0","0","","",""
"080012","0001","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","5","59","376","814","37","325","1983","124","40","652","106","33","120","176","15","108","43","2","103","9","4415","715","0","0","0","0","0","-213500","5","-100.00","216","5","0","0","0","","0","0","0","","",""
"080012","0002","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","5","59","376","814","37","325","1983","124","40","652","106","33","120","176","15","108","43","2","103","29","4415","735","0","0","0","0","0","-213500","5","-100.00","216","0","20","0","0","","0","0","0","","",""
"080013","0000","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","4","73","376","814","37","325","1983","124","40","652","107","33","120","176","15","108","43","2","103","29","4428","736","0","0","0","0","0","-213500","5","-100.00","217","-1","0","0","0","","0","0","0","","",""
"080013","0001","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","4","74","376","814","37","325","1983","124","40","652","107","33","120","216","15","108","43","2","103","29","4429","776","0","0","0","0","0","-213500","5","-100.00","217","1","40","0","0","","0","0","0","","",""
"080013","0002","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","3","74","376","814","37","325","1983","124","40","652","107","33","120","216","15","108","43","2","103","29","4428","776","0","0","0","0","0","-213500","5","-100.00","218","-1","0","0","0","","0","0","0","","",""
"080013","0003","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","3","74","376","814","37","325","1983","124","40","652","107","33","120","216","15","108","43","2","104","29","4428","777","0","0","0","0","0","-213500","5","-100.00","218","0","1","0","0","","0","0","0","","",""
"080013","0004","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","3","75","376","815","37","326","1983","125","40","653","107","33","120","216","15","108","43","2","104","29","4433","777","0","0","0","0","0","-213500","5","-100.00","218","2","0","0","0","","0","0","0","","",""
"080014","0000","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","3","106","376","815","37","326","2063","125","40","653","107","33","120","216","21","108","45","2","106","29","4544","787","0","0","0","0","0","-213500","5","-100.00","218","31","0","0","0","","0","0","0","","",""
"080014","0001","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","2","136","386","815","37","326","2063","125","40","653","107","87","120","216","21","108","45","2","106","29","4583","841","0","0","0","0","0","-213500","5","-100.00","219","24","0","0","0","","0","0","0","","",""
"080014","0002","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","2","136","386","816","37","376","2064","125","56","653","108","87","120","216","21","108","45","2","106","29","4651","842","0","0","0","0","0","-213500","5","-100.00","219","0","1","0","0","","0","0","0","","",""
"080014","0003","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","2","136","386","818","37","376","2064","125","56","653","98","87","120","216","21","109","45","2","106","29","4653","833","0","0","0","0","0","-213500","5","-100.00","229","0","1","0","0","","0","0","0","","",""
"080014","0004","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","2","136","420","818","37","376","2064","125","56","653","98","87","120","216","21","109","45","2","106","29","4687","833","0","0","0","0","0","-213500","5","-100.00","229","34","0","0","0","","0","0","0","","",""
"080015","0000","0","212000","213000","213500","214000","214500","215000","215500","216000","216500","217000","211000","210500","210000","209500","209000","208500","208000","207500","207000","206500","2","186","420","818","37","376","2064","125","56","653","98","87","120","216","21","109","45","2","106","29","4737","833","0","0","0","0","0","-213500","5","-100.00","229","50","0","0","0","","0","0","0","","",""
"080015","0001","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","882","2","686","420","818","37","376","1064","125","56","87","120","216","21","109","45","2","106","29","651","4466","1386","0","0","0","0","0","-213500","5","-100.00","347","480","0","0","0","","0","0","0","","",""
"080015","0002","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","882","2","718","420","818","37","376","1064","125","56","87","120","216","21","109","45","2","106","29","651","4498","1386","0","0","0","0","0","-213500","5","-100.00","347","32","0","0","0","","0","0","0","","",""
"080015","0003","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","882","2","718","420","819","37","376","1064","126","56","87","120","216","21","109","45","2","106","29","651","4500","1386","0","0","0","0","0","-213500","5","-100.00","347","2","0","0","0","","0","0","0","","",""
"080016","0000","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","723","420","819","37","377","1064","126","56","87","120","216","23","109","45","2","106","29","667","4500","1404","0","0","0","0","0","-213500","5","-100.00","353","-1","2","0","0","","0","0","0","","",""
"080016","0001","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","773","420","819","38","378","1064","127","56","87","120","216","23","109","45","2","106","29","667","4553","1404","0","0","0","0","0","-213500","5","-100.00","353","1","0","0","0","","0","0","0","","",""
"080016","0002","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","773","440","819","38","379","1064","127","56","87","120","216","23","109","45","2","106","29","667","4574","1404","0","0","0","0","0","-213500","5","-100.00","353","20","0","0","0","","0","0","0","","",""
"080016","0003","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","772","440","819","38","379","1064","127","56","87","120","216","23","109","45","2","116","29","667","4573","1414","0","0","0","0","0","-213500","5","-100.00","353","-1","10","0","0","","0","0","0","","",""
"080017","0000","0","211000","212000","213000","213500","214000","214500","215000","215500","216000","216500","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","772","440","819","38","379","1064","132","56","86","120","216","23","109","45","2","116","29","667","4578","1413","0","0","0","0","0","-213500","5","-100.00","354","5","-1","0","0","","0","0","0","","",""
"080017","0001","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","772","440","819","38","379","1064","132","86","120","216","33","109","45","2","116","29","667","4550","1423","0","0","0","0","0","-213500","5","-100.00","354","-28","10","0","0","","0","0","0","","",""
"080017","0002","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","772","440","819","38","379","1064","132","86","125","216","33","109","45","2","116","29","667","4550","1428","0","0","0","0","0","-213500","5","-100.00","354","0","5","0","0","","0","0","0","","",""
"080017","0003","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","829","440","819","38","379","1064","132","86","125","216","33","109","45","2","116","29","667","4607","1428","0","0","0","0","0","-213500","5","-100.00","354","57","0","0","0","","0","0","0","","",""
"080018","0000","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","829","440","819","38","379","1064","132","94","125","216","33","109","45","2","116","29","667","4607","1436","0","0","0","0","0","-213500","5","-100.00","354","0","8","0","0","","0","0","0","","",""
"080018","0001","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","829","440","819","38","379","1064","132","113","125","216","33","109","45","2","116","29","667","4607","1455","0","0","0","0","0","-213500","5","-100.00","354","0","19","0","0","","0","0","0","","",""
"080018","0002","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","829","456","819","38","379","1064","132","113","125","216","33","109","45","2","116","29","667","4623","1455","0","0","0","0","0","-213500","5","-100.00","354","16","0","0","0","","0","0","0","","",""
"080019","0000","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","929","456","819","38","379","1064","132","2","125","216","33","109","45","2","116","29","667","4723","1344","0","0","0","0","0","-213500","5","-100.00","465","100","0","0","0","","0","0","0","","",""
"080019","0001","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","929","466","819","38","379","1064","132","1","125","216","33","109","45","2","116","29","667","4733","1343","0","0","0","0","0","-213500","5","-100.00","466","10","0","0","0","","0","0","0","","",""
"080019","0002","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","876","2","28","929","466","819","38","379","1064","191","1","125","216","33","109","45","2","116","29","667","4792","1343","0","0","0","0","0","-213500","5","-100.00","466","59","0","0","0","","0","0","0","","",""
"080019","0003","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","856","2","28","929","466","819","38","379","1064","191","1","125","216","33","109","45","2","121","29","667","4772","1348","0","0","0","0","0","-213500","5","-100.00","486","-20","0","0","0","","0","0","0","","",""
"080019","0004","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","856","2","28","929","466","759","38","379","1064","191","1","125","216","33","109","45","2","131","29","667","4712","1358","0","0","0","0","0","-213500","5","-100.00","486","0","10","0","0","","0","0","0","","",""
"080020","0000","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","856","2","28","929","466","759","38","379","1064","191","1","125","216","33","109","45","2","131","39","667","4712","1368","0","0","0","0","0","-213500","5","-100.00","486","0","10","0","0","","0","0","0","","",""
"080020","0001","0","211000","212000","212500","213000","213500","214000","214500","215000","215500","216000","210500","210000","209500","209000","208500","208000","207500","207000","206500","206000","856","2","28","931","466","759","38","379","1064","201","1","125","216","33","109","45","2","136","39","667","4724","1373","0","0","0","0","0","-213500","5","-100.00","486","12","5","0","0","","0","0","0","","",""
"080020","0002","0","210500","211000","212000","212500","213000","213500","214000","214500","215000","215500","210000","209500","209000","208500","208000","207500","207000","206500","206000","205500","3","856","2","28","931","466","759","38","383","1064","125","216","33","109","45","2","136","39","667","253","4530","1625","0","0","0","0","0","-213500","5","-100.00","487","2","0","0","0","","0","0","0","","",""
"080020","0003","0","210500","211000","212000","212500","213000","213500","214000","214500","215000","215500","210000","209500","209000","208500","208000","207500","207000","206500","206000","205500","53","866","9","28","924","466","759","38","383","1064","125","216","33","109","45","2","136","42","667","253","4590","1628","0","0","0","0","0","-213500","5","-100.00","487","50","0","0","0","","0","0","0","","",""
"080020","0004","0","210500","211000","212000","212500","213000","213500","214000","214500","215000","215500","210000","209500","209000","208500","208000","207500","207000","206500","206000","205500","33","866","9","28","924","466","759","38","383","1064","125","216","33","109","45","2","136","42","667","253","4570","1628","0","0","0","0","0","-213500","5","-100.00","507","-20","0","0","0","","0","0","0","","",""
"080021","0000","0","210500","211000","212000","212500","213000","213500","214000","214500","215000","215500","210000","209500","209000","208500","208000","207500","207000","206500","206000","205500","30","866","9","29","924","466","759","40","383","1064","125","216","33","109","45","2","136","42","667","253","4570","1628","0","0","0","0","0","-213500","5","-100.00","510","2","0","0","0","","0","0","0","","",""
