"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0002","0","279000","283000","290000","311000","315000","329000","0","0","0","0","271000","270500","270000","268000","267000","264000","261500","261000","260500","260000","706","13","4","2","20","200","0","0","0","0","32","2","50","8","1","1","10","50","10","25","945","189","0","0","0","0","0","-270500","5","-100.00","0","0","-20","0","0","","0","0","0","","",""
"080005","0000","0","279000","283000","290000","311000","315000","329000","0","0","0","0","271500","271000","270500","270000","268000","267000","264000","261500","261000","260500","708","13","4","2","20","200","0","0","0","0","2","32","2","50","8","1","1","10","50","10","947","166","0","0","0","0","0","-270500","5","-100.00","0","2","-23","0","0","","0","0","0","","",""
"080005","0001","0","279000","283000","290000","311000","315000","329000","0","0","0","0","271500","271000","270500","270000","268000","267000","264000","261500","261000","260500","708","13","4","2","20","200","0","0","0","0","2","32","2","55","8","1","1","10","50","10","947","171","0","0","0","0","0","-270500","5","-100.00","0","0","5","0","0","","0","0","0","","",""
"080005","0002","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","271500","271000","270500","270000","268000","267000","264000","261500","261000","260500","708","1","13","4","2","20","200","0","0","0","2","32","2","55","8","1","1","10","50","10","948","171","0","0","0","0","0","-270500","5","-100.00","0","1","0","0","0","","0","0","0","","",""
"080005","0003","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","271500","271000","270500","270000","268000","267000","264000","261500","261000","260500","708","1","13","4","2","20","200","0","0","0","2","32","2","55","8","1","1","10","70","10","948","191","0","0","0","0","0","-270500","5","-100.00","0","0","20","0","0","","0","0","0","","",""
"080006","0000","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","271500","271000","270500","270000","268000","267000","264000","261500","261000","260500","738","1","13","4","2","20","200","0","0","0","2","32","2","55","8","1","1","10","70","10","978","191","0","0","0","0","0","-270500","5","-100.00","0","30","0","0","0","","0","0","0","","",""
"080007","0000","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","275500","271500","271000","270500","270000","268000","267000","264000","261500","261000","738","1","13","4","2","20","200","0","0","0","1","2","32","2","55","8","1","1","10","70","978","182","0","0","0","0","0","-270500","5","-100.00","0","0","-9","0","0","","0","0","0","","",""
"080007","0001","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","275500","271500","271000","270500","270000","268000","267000","264000","261500","261000","738","1","13","4","2","20","200","0","0","0","1","2","32","3","55","8","1","1","10","70","978","183","0","0","0","0","0","-270500","5","-100.00","0","0","1","0","0","","0","0","0","","",""
"080007","0002","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","275500","271500","271000","270500","270000","268000","267000","264000","261500","261000","742","1","13","4","2","20","200","0","0","0","1","2","32","3","55","8","1","1","10","70","982","183","0","0","0","0","0","-270500","5","-100.00","0","4","0","0","0","","0","0","0","","",""
"080007","0003","0","279000","280000","283000","290000","311000","315000","329000","0","0","0","275500","271500","271000","270500","270000","268000","267000","264000","263000","261500","742","1","13","4","2","20","200","0","0","0","1","2","32","3","55","8","1","1","5","10","982","118","0","0","0","0","0","-270500","5","-100.00","0","0","-65","0","0","","0","0","0","","",""
"080008","0000","0","275500","279000","280000","283000","285000","290000","311000","315000","329000","0","271500","271000","270500","270000","268000","267000","264000","263000","261500","261000","3","748","1","13","5","4","2","20","200","0","2","33","3","55","8","1","1","5","10","70","996","188","0","0","0","0","0","-270500","5","-100.00","1","1","0","0","0","","0","0","0","","",""
"080008","0001","0","275500","279000","280000","283000","285000","290000","311000","315000","329000","0","271500","271000","270500","270000","269000","268000","267000","264000","263000","261500","3","748","1","13","5","4","2","20","200","0","2","33","3","55","20","8","1","1","5","10","996","138","0","0","0","0","0","-270500","5","-100.00","1","0","-50","0","0","","0","0","0","","",""
"080008","0002","0","275500","279000","280000","283000","285000","290000","311000","315000","329000","0","271500","271000","270500","270000","269000","268500","268000","267000","266500","264000","3","748","1","13","5","4","2","20","200","0","2","33","3","55","20","5","8","1","10","1","996","138","0","0","0","0","0","-270500","5","-100.00","1","0","5","0","0","","0","0","0","","",""
"080009","0000","0","275500","279000","280000","283000","285000","290000","311000","315000","329000","0","271500","271000","270500","270000","269000","268500","268000","267000","266500","264000","3","748","178","13","5","4","2","20","200","0","2","33","3","55","20","5","8","1","10","1","1173","138","0","0","0","0","0","-270500","5","-100.00","1","177","0","0","0","","0","0","0","","",""
"080009","0001","0","275500","279000","280000","283000","285000","288000","290000","311000","315000","329000","271500","271000","270500","270000","269000","268500","268000","267000","266500","264000","3","748","178","13","5","20","4","2","20","200","2","33","3","55","20","5","8","1","10","1","1193","138","0","0","0","0","0","-270500","5","-100.00","1","20","0","0","0","","0","0","0","","",""
"080010","0000","0","275500","279000","280000","283000","285000","288000","290000","311000","315000","329000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","3","748","178","13","5","20","4","2","20","200","32","2","1","3","55","20","5","9","1","10","1193","138","0","0","0","0","0","-270500","5","-100.00","1","0","-1","0","0","","0","0","0","","",""
"080010","0001","0","275500","279000","280000","283000","285000","288000","290000","311000","315000","329000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","3","748","178","13","5","20","4","2","20","200","32","2","1","65","55","20","5","9","1","10","1193","200","0","0","0","0","0","-270500","5","-100.00","1","0","62","0","0","","0","0","0","","",""
"080012","0000","0","275500","279000","280000","283000","285000","288000","290000","311000","314000","315000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","3","748","178","13","5","20","4","2","1","20","32","2","1","65","55","20","5","9","1","10","994","200","0","0","0","0","0","-270500","5","-100.00","1","-199","0","0","0","","0","0","0","","",""
"080012","0001","0","275500","279000","280000","283000","285000","288000","290000","311000","314000","315000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","3","748","178","13","15","20","4","2","1","20","32","2","1","65","55","20","5","9","1","10","1004","200","0","0","0","0","0","-270500","5","-100.00","1","10","0","0","0","","0","0","0","","",""
"080013","0000","0","275500","279000","280000","283000","285000","288000","290000","311000","314000","315000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","5","748","178","13","15","20","4","2","1","20","32","2","1","65","55","20","5","9","1","10","1006","200","0","0","0","0","0","-270500","5","-100.00","1","2","0","0","0","","0","0","0","","",""
"080013","0001","0","275500","278500","279000","280000","283000","285000","288000","290000","311000","314000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","5","32","748","178","13","15","20","4","2","1","2","1","65","55","20","5","9","1","10","8","1018","176","0","0","0","0","0","-270500","5","-100.00","38","12","0","0","0","","0","0","0","","",""
"080013","0002","0","274500","275000","275500","279000","280000","283000","285000","288000","290000","311000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","32","4","5","748","178","13","15","20","4","2","2","1","65","55","20","5","9","1","10","8","1021","176","0","0","0","0","0","-270500","5","-100.00","39","-1","0","0","0","","0","0","0","","",""
"080013","0003","0","274500","275000","275500","279000","280000","283000","285000","288000","290000","311000","271000","270500","270000","269000","268500","268000","267000","266500","266000","264000","32","4","5","748","178","13","15","20","4","2","1","65","55","20","5","9","1","10","8","1","1021","175","0","0","0","0","0","-270500","5","-100.00","39","0","-1","0","0","","0","0","0","","",""
"080013","0004","0","274500","275000","275500","279000","280000","283000","285000","288000","290000","311000","271000","270500","270000","269000","268500","268000","267000","266500","266000","264000","32","4","5","750","178","13","15","20","4","2","1","65","55","20","5","9","1","10","8","1","1023","175","0","0","0","0","0","-270500","5","-100.00","39","2","0","0","0","","0","0","0","","",""
"080014","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271000","270500","270000","269000","268500","268000","267000","266500","266000","264000","32","4","5","40","750","178","13","15","20","4","1","65","55","20","5","9","1","10","8","1","1061","175","0","0","0","0","0","-270500","5","-100.00","39","38","0","0","0","","0","0","0","","",""
"080014","0001","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271000","270500","270000","269000","268500","268000","267000","266500","266000","264000","32","4","5","40","750","178","13","15","20","4","1","65","55","20","5","9","1","10","60","1","1061","227","0","0","0","0","0","-270500","5","-100.00","39","0","52","0","0","","0","0","0","","",""
"080014","0002","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","32","4","5","40","750","178","13","15","20","4","30","1","65","55","20","5","9","1","10","60","1061","256","0","0","0","0","0","-270500","5","-100.00","39","0","29","0","0","","0","0","0","","",""
"080016","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","32","4","9","40","750","178","13","15","20","7","30","1","65","55","20","5","9","1","10","60","1068","256","0","0","0","0","0","-270500","5","-100.00","39","3","0","0","0","","0","0","0","","",""
"080016","0001","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","32","4","9","40","750","178","13","15","20","8","30","1","65","55","20","5","9","1","10","60","1069","256","0","0","0","0","0","-270500","5","-100.00","39","1","0","0","0","","0","0","0","","",""
"080017","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","32","4","19","40","750","178","13","15","20","8","30","1","65","55","20","5","9","1","10","60","1079","256","0","0","0","0","0","-270500","5","-100.00","39","10","0","0","0","","0","0","0","","",""
"080017","0001","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","31","4","36","40","750","178","13","15","20","8","30","1","65","55","20","5","9","1","10","60","1095","256","0","0","0","0","0","-270500","5","-100.00","40","17","0","0","0","","0","0","0","","",""
"080018","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","31","4","36","40","750","178","13","15","20","8","30","1","65","55","40","5","9","1","10","60","1095","276","0","0","0","0","0","-270500","5","-100.00","40","0","20","0","0","","0","0","0","","",""
"080018","0001","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","31","4","46","40","750","178","13","15","20","8","30","1","65","55","40","5","9","1","10","60","1105","276","0","0","0","0","0","-270500","5","-100.00","40","10","0","0","0","","0","0","0","","",""
"080018","0002","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","31","4","66","40","750","178","13","15","20","8","30","1","65","55","40","5","9","1","10","60","1125","276","0","0","0","0","0","-270500","5","-100.00","40","20","0","0","0","","0","0","0","","",""
"080019","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","30","4","66","40","750","178","13","15","20","8","30","53","64","55","40","5","9","3","10","8","1124","277","0","0","0","0","0","-270500","5","-100.00","41","0","2","0","0","","0","0","0","","",""
"080020","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","30","4","66","40","750","178","13","15","20","8","30","53","64","55","40","5","9","3","10","8","1124","277","0","0","0","0","0","-270500","5","-100.00","41","0","0","0","0","","0","0","0","","",""
"080021","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","47","4","66","40","750","178","13","15","20","8","30","53","64","55","40","5","9","3","10","8","1141","277","0","0","0","0","0","-270500","5","-100.00","41","17","0","0","0","","0","0","0","","",""
"080021","0001","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","47","4","66","40","770","178","13","15","20","8","30","53","64","55","40","5","9","3","10","8","1161","277","0","0","0","0","0","-270500","5","-100.00","41","20","0","0","0","","0","0","0","","",""
"080022","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","50","4","66","40","770","178","13","15","20","8","30","53","64","55","40","5","9","3","10","8","1164","277","0","0","0","0","0","-270500","5","-100.00","41","3","0","0","0","","0","0","0","","",""
"080022","0001","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","50","11","66","40","770","178","13","15","20","8","30","53","64","55","40","5","9","3","10","8","1171","277","0","0","0","0","0","-270500","5","-100.00","41","7","0","0","0","","0","0","0","","",""
"080023","0000","0","274500","275000","275500","276500","279000","280000","283000","285000","288000","290000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","50","11","66","40","770","178","13","215","20","8","30","53","3","55","40","5","11","3","10","10","1371","220","0","0","0","0","0","-270500","5","-100.00","41","200","-57","0","0","","0","0","0","","",""
"080023","0001","0","274500","275000","275500","276500","278500","279000","280000","283000","285000","288000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","50","11","66","40","25","770","178","13","215","20","30","53","3","55","40","5","11","3","10","10","1388","220","0","0","0","0","0","-270500","5","-100.00","41","17","0","0","0","","0","0","0","","",""
"080023","0002","0","274500","275000","275500","276500","278500","279000","280000","283000","285000","288000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","50","13","66","40","25","770","178","13","215","20","30","53","3","55","40","5","11","3","10","10","1390","220","0","0","0","0","0","-270500","5","-100.00","41","2","0","0","0","","0","0","0","","",""
"080023","0003","0","274500","275000","275500","276500","278500","279000","280000","283000","285000","288000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","62","13","66","40","25","768","178","13","215","20","30","53","3","55","40","5","11","3","10","10","1400","220","0","0","0","0","0","-270500","5","-100.00","41","10","0","0","0","","0","0","0","","",""
"080024","0000","0","274500","275000","275500","276500","278500","279000","280000","283000","285000","288000","271500","271000","270500","270000","269000","268500","268000","267000","266500","266000","54","13","66","40","25","768","178","13","215","20","30","53","3","55","40","5","11","3","10","10","1392","220","0","0","0","0","0","-270500","5","-100.00","49","-8","0","0","0","","0","0","0","","",""
"080024","0001","0","274500","275000","275500","276500","278500","279000","280000","283000","285000","288000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","79","13","66","40","25","768","178","13","215","20","20","30","53","3","55","40","5","11","3","10","1417","230","0","0","0","0","0","-270500","5","-100.00","49","25","10","0","0","","0","0","0","","",""
"080025","0000","0","274000","274500","275000","275500","276500","278500","279000","280000","283000","285000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","79","13","62","40","25","768","178","13","215","20","30","53","3","55","40","5","11","3","10","1397","230","0","0","0","0","0","-270500","5","-100.00","49","-20","0","0","0","","0","0","0","","",""
"080025","0001","0","274000","274500","275000","275500","276500","278500","279000","280000","283000","285000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","79","13","62","41","25","768","178","13","215","20","30","52","3","55","40","5","11","3","10","1398","229","0","0","0","0","0","-270500","5","-100.00","49","1","0","0","0","","0","0","0","","",""
"080025","0002","0","274000","274500","275000","275500","276500","278500","279000","280000","283000","285000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","106","13","45","41","25","768","178","13","215","20","30","52","3","55","40","5","11","3","10","1408","229","0","0","0","0","0","-270500","5","-100.00","49","10","0","0","0","","0","0","0","","",""
"080026","0000","0","274000","274500","275000","275500","276000","276500","278000","278500","279000","280000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","146","13","45","2","41","2","25","768","190","20","30","52","3","55","40","5","11","3","10","1236","229","0","0","0","0","0","-270500","5","-100.00","49","29","0","0","0","","0","0","0","","",""
"080026","0001","0","274000","274500","275000","275500","276000","276500","278000","278500","279000","280000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","146","13","45","2","41","2","25","768","192","20","30","52","3","55","40","5","11","3","10","1238","229","0","0","0","0","0","-270500","5","-100.00","49","2","0","0","0","","0","0","0","","",""
"080028","0000","0","274000","274500","275000","275500","276000","276500","278000","278500","279000","280000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","146","13","45","2","41","2","25","764","192","20","30","52","3","55","40","5","11","3","10","1234","229","0","0","0","0","0","-270500","5","-100.00","49","-4","0","0","0","","0","0","0","","",""
"080028","0001","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","146","16","45","2","41","24","2","25","764","20","30","52","7","55","40","5","11","3","10","1069","233","0","0","0","0","0","-270500","5","-100.00","49","-168","0","0","0","","0","0","0","","",""
"080029","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","4","146","16","45","3","41","24","2","25","764","20","30","52","7","55","40","5","11","3","10","1070","233","0","0","0","0","0","-270500","5","-100.00","49","1","0","0","0","","0","0","0","","",""
"080030","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","1","146","17","45","3","41","24","2","25","764","20","30","52","7","55","40","5","11","3","10","1068","233","0","0","0","0","0","-270500","5","-100.00","52","-2","0","0","0","","0","0","0","","",""
"080030","0001","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","1","146","17","45","3","41","24","2","25","764","20","30","52","7","75","40","5","11","3","10","1068","253","0","0","0","0","0","-270500","5","-100.00","52","0","20","0","0","","0","0","0","","",""
"080031","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","1","146","17","45","3","41","24","2","259","764","20","30","52","7","75","40","5","11","3","10","1302","253","0","0","0","0","0","-270500","5","-100.00","52","234","0","0","0","","0","0","0","","",""
"080032","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","18","146","17","45","3","41","24","2","259","764","20","30","52","7","75","40","5","11","3","10","1319","253","0","0","0","0","0","-270500","5","-100.00","52","17","0","0","0","","0","0","0","","",""
"080032","0001","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","18","146","17","45","3","41","24","2","259","764","20","30","52","7","80","40","5","11","3","10","1319","258","0","0","0","0","0","-270500","5","-100.00","52","0","5","0","0","","0","0","0","","",""
"080032","0002","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","20","161","17","45","3","41","24","2","259","764","20","30","52","7","80","40","5","11","3","10","1336","258","0","0","0","0","0","-270500","5","-100.00","52","3","0","0","0","","0","0","0","","",""
"080033","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","50","161","17","45","3","41","24","2","259","764","20","30","52","7","80","40","5","11","3","10","1366","258","0","0","0","0","0","-270500","5","-100.00","52","30","0","0","0","","0","0","0","","",""
"080033","0001","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","50","161","24","45","3","41","24","2","259","764","20","30","52","7","80","40","5","11","3","10","1373","258","0","0","0","0","0","-270500","5","-100.00","52","7","0","0","0","","0","0","0","","",""
"080033","0002","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","60","161","24","45","3","41","24","2","259","764","20","30","52","7","80","40","5","11","3","10","1383","258","0","0","0","0","0","-270500","5","-100.00","52","10","0","0","0","","0","0","0","","",""
"080034","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","60","161","24","46","3","41","24","2","259","764","20","30","52","7","80","40","5","11","3","10","1384","258","0","0","0","0","0","-270500","5","-100.00","52","1","0","0","0","","0","0","0","","",""
"080035","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","60","161","24","46","3","41","24","2","259","764","20","30","52","6","81","40","5","11","3","10","1384","258","0","0","0","0","0","-270500","5","-100.00","53","0","0","0","0","","0","0","0","","",""
"080035","0001","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","60","161","24","46","4","41","24","2","259","764","20","30","52","6","81","40","5","11","3","10","1385","258","0","0","0","0","0","-270500","5","-100.00","53","1","0","0","0","","0","0","0","","",""
"080036","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","40","161","24","46","4","41","24","2","259","764","20","30","52","6","81","40","5","11","3","10","1365","258","0","0","0","0","0","-270500","5","-100.00","73","-20","0","0","0","","0","0","0","","",""
"080036","0001","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","45","161","24","46","4","41","28","2","259","764","20","30","52","6","81","40","5","11","3","10","1374","258","0","0","0","0","0","-270500","5","-100.00","73","5","0","0","0","","0","0","0","","",""
"080036","0002","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","62","144","24","76","4","41","28","2","259","764","20","30","52","6","81","40","5","11","3","10","1404","258","0","0","0","0","0","-270500","5","-100.00","73","30","0","0","0","","0","0","0","","",""
"080036","0003","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","62","144","24","76","4","41","28","2","259","764","22","30","52","6","81","40","5","11","3","10","1404","260","0","0","0","0","0","-270500","5","-100.00","73","0","2","0","0","","0","0","0","","",""
"080037","0000","0","274000","274500","275000","275500","276000","276500","277000","278000","278500","279000","272000","271500","271000","270500","270000","269000","268500","268000","267000","266500","72","144","24","77","4","41","28","2","259","764","22","30","52","6","81","40","5","11","3","10","1415","260","0","0","0","0","0","-270500","5","-100.00","73","10","0","0","0","","0","0","0","","",""
