"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080009","0000","0","1409000","1410000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1422000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","8","23","82","9","200","15","1","4","1","151","7","69","2","198","1","4","1","1","1","2","494","286","0","0","0","0","0","-1395000","5","-100.00","7","-1","0","0","0","","0","0","0","","",""
"080009","0001","0","1409000","1410000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1422000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","9","23","82","9","200","15","1","4","1","151","7","69","2","198","1","4","1","1","1","2","495","286","0","0","0","0","0","-1395000","5","-100.00","7","1","0","0","0","","0","0","0","","",""
"080009","0002","0","1409000","1410000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1422000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","9","23","82","9","200","15","1","4","1","151","7","69","2","198","1","4","1","2","1","2","495","287","0","0","0","0","0","-1395000","5","-100.00","7","0","1","0","0","","0","0","0","","",""
"080010","0000","0","1409000","1410000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1422000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","9","23","82","9","200","15","1","4","1","151","1","7","69","2","198","1","4","1","2","1","495","286","0","0","0","0","0","-1395000","5","-100.00","8","0","-1","0","0","","0","0","0","","",""
"080010","0001","0","1409000","1410000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1422000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","9","23","82","9","200","15","1","5","1","151","1","7","69","2","198","1","4","1","2","1","496","286","0","0","0","0","0","-1395000","5","-100.00","8","1","0","0","0","","0","0","0","","",""
"080011","0000","0","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","10","24","30","82","10","200","16","2","6","1","1","7","69","2","198","1","4","1","2","1","381","286","0","0","0","0","0","-1395000","5","-100.00","8","-115","0","0","0","","0","0","0","","",""
"080012","0000","0","1405000","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","89","14","24","30","82","10","200","16","2","6","7","69","2","198","1","4","1","2","1","2","473","287","0","0","0","0","0","-1395000","5","-100.00","10","92","1","0","0","","0","0","0","","",""
"080013","0000","0","1405000","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","89","14","24","30","82","10","200","16","2","6","7","69","2","198","1","4","1","2","1","2","473","287","0","0","0","0","0","-1395000","5","-100.00","10","0","0","0","0","","0","0","0","","",""
"080013","0001","0","1405000","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","87","14","24","30","82","10","200","16","2","6","7","69","2","198","1","4","1","2","1","2","471","287","0","0","0","0","0","-1395000","5","-100.00","12","-2","0","0","0","","0","0","0","","",""
"080014","0000","0","1405000","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1386000","1385000","1380000","1376000","87","14","24","30","82","10","200","16","2","6","7","69","2","198","1","4","1","2","1","2","471","287","0","0","0","0","0","-1395000","5","-100.00","13","0","0","0","0","","0","0","0","","",""
"080014","0001","0","1405000","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","87","14","24","30","82","10","200","16","2","6","7","69","2","198","1","4","10","1","2","1","471","295","0","0","0","0","0","-1395000","5","-100.00","13","0","8","0","0","","0","0","0","","",""
"080015","0000","0","1405000","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","87","14","24","30","82","10","200","16","2","6","7","69","2","193","1","4","10","1","2","1","471","290","0","0","0","0","0","-1395000","5","-100.00","13","0","-5","0","0","","0","0","0","","",""
"080016","0000","0","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","14","24","30","82","10","200","16","2","6","1","7","69","2","213","1","4","10","1","2","1","385","310","0","0","0","0","0","-1395000","5","-100.00","101","-86","20","0","0","","0","0","0","","",""
"080016","0001","0","1409000","1410000","1411000","1413000","1415000","1416000","1418000","1419000","1420000","1421000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","14","24","30","82","10","200","16","2","6","1","8","69","2","213","1","4","10","1","2","1","385","311","0","0","0","0","0","-1395000","5","-100.00","101","0","1","0","0","","0","0","0","","",""
"080017","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","14","24","30","82","1","10","200","16","2","6","1","8","69","2","213","1","8","10","1","2","385","315","0","0","0","0","0","-1395000","5","-100.00","101","0","4","0","0","","0","0","0","","",""
"080017","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","12","24","30","82","1","10","200","16","2","6","8","69","2","213","1","8","10","1","2","4","383","318","0","0","0","0","0","-1395000","5","-100.00","108","-2","3","0","0","","0","0","0","","",""
"080017","0002","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","1","15","24","30","82","1","10","200","16","2","8","78","2","213","1","8","10","1","2","4","381","327","0","0","0","0","0","-1395000","5","-100.00","108","-2","9","0","0","","0","0","0","","",""
"080018","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","15","24","30","82","1","10","200","16","2","6","1","8","78","2","213","1","8","10","1","2","386","324","0","0","0","0","0","-1395000","5","-100.00","112","5","-3","0","0","","0","0","0","","",""
"080018","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","15","24","30","82","1","10","200","16","2","6","1","8","78","2","223","1","8","10","1","2","386","334","0","0","0","0","0","-1395000","5","-100.00","112","0","10","0","0","","0","0","0","","",""
"080019","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","15","24","30","82","1","10","200","21","2","8","1","8","78","2","223","1","8","10","1","2","393","334","0","0","0","0","0","-1395000","5","-100.00","112","7","0","0","0","","0","0","0","","",""
"080019","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","15","24","30","82","1","10","200","21","2","8","8","8","78","2","223","1","8","10","1","2","393","341","0","0","0","0","0","-1395000","5","-100.00","112","0","7","0","0","","0","0","0","","",""
"080019","0002","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","13","24","30","82","1","10","200","21","2","8","8","8","78","2","223","1","8","10","1","2","391","341","0","0","0","0","0","-1395000","5","-100.00","114","-2","0","0","0","","0","0","0","","",""
"080020","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","13","24","31","82","1","10","200","21","2","8","8","8","88","2","223","1","8","10","1","2","392","351","0","0","0","0","0","-1395000","5","-100.00","114","1","10","0","0","","0","0","0","","",""
"080021","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","12","24","31","82","1","10","200","21","2","8","8","8","88","2","223","1","8","10","1","2","391","351","0","0","0","0","0","-1395000","5","-100.00","115","-1","0","0","0","","0","0","0","","",""
"080021","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","15","24","31","82","1","10","200","21","2","8","8","8","88","2","223","1","8","10","1","2","394","351","0","0","0","0","0","-1395000","5","-100.00","115","3","0","0","0","","0","0","0","","",""
"080021","0002","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","15","24","31","82","1","10","200","21","2","8","8","8","88","2","223","1","9","10","1","2","394","352","0","0","0","0","0","-1395000","5","-100.00","115","0","1","0","0","","0","0","0","","",""
"080022","0000","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","5","15","24","31","82","1","10","200","21","2","8","88","2","223","1","9","10","1","2","4","391","348","0","0","0","0","0","-1395000","5","-100.00","124","-3","-4","0","0","","0","0","0","","",""
"080023","0000","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","5","15","24","31","82","1","10","201","21","2","8","88","2","223","1","9","10","1","2","4","392","348","0","0","0","0","0","-1395000","5","-100.00","124","1","0","0","0","","0","0","0","","",""
"080023","0001","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","4","15","24","31","314","1","10","201","21","2","8","88","2","223","1","9","10","1","2","4","623","348","0","0","0","0","0","-1395000","5","-100.00","125","231","0","0","0","","0","0","0","","",""
"080023","0002","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1393000","1390000","1387000","1386000","1385000","1380000","3","15","24","31","314","1","10","201","21","2","8","88","2","223","1","9","10","1","2","4","622","348","0","0","0","0","0","-1395000","5","-100.00","126","-1","0","0","0","","0","0","0","","",""
"080024","0000","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","1385000","2","15","24","31","314","1","10","201","21","2","8","88","2","223","1","1","9","10","1","2","621","345","0","0","0","0","0","-1395000","5","-100.00","127","-1","-3","0","0","","0","0","0","","",""
"080024","0001","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","1385000","1","15","24","31","314","1","10","201","21","2","8","88","2","223","1","1","9","10","1","2","620","345","0","0","0","0","0","-1395000","5","-100.00","128","-1","0","0","0","","0","0","0","","",""
"080024","0002","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","1385000","1","20","24","31","314","1","10","201","21","2","8","88","2","223","1","1","9","10","1","2","625","345","0","0","0","0","0","-1395000","5","-100.00","128","5","0","0","0","","0","0","0","","",""
"080025","0000","0","1405000","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","1385000","1","20","24","31","314","1","20","201","21","2","8","88","2","223","1","1","9","10","1","2","635","345","0","0","0","0","0","-1395000","5","-100.00","128","10","0","0","0","","0","0","0","","",""
"080026","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","20","24","31","314","1","20","201","21","2","8","4","1","88","2","223","1","1","9","10","1","642","340","0","0","0","0","0","-1395000","5","-100.00","131","7","-5","0","0","","0","0","0","","",""
"080026","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","20","24","31","314","1","20","201","21","2","8","181","1","88","2","46","1","1","9","10","1","642","340","0","0","0","0","0","-1395000","5","-100.00","131","0","0","0","0","","0","0","0","","",""
"080027","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","20","24","31","314","1","20","201","21","2","8","181","1","88","2","47","1","1","9","10","1","642","341","0","0","0","0","0","-1395000","5","-100.00","131","0","1","0","0","","0","0","0","","",""
"080027","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","20","24","31","314","1","20","201","21","2","8","181","11","88","2","47","1","1","10","10","1","642","352","0","0","0","0","0","-1395000","5","-100.00","131","0","11","0","0","","0","0","0","","",""
"080028","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","20","24","31","314","1","20","201","21","2","8","181","11","88","3","48","1","1","10","10","1","642","354","0","0","0","0","0","-1395000","5","-100.00","131","0","2","0","0","","0","0","0","","",""
"080028","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1396000","1395000","1394000","1393000","1390000","1387000","1386000","17","24","31","314","1","20","201","21","2","8","182","11","88","3","48","1","1","10","10","1","639","355","0","0","0","0","0","-1395000","5","-100.00","134","-3","1","0","0","","0","0","0","","",""
"080028","0002","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","1387000","17","24","31","314","1","20","201","21","2","8","182","11","88","1","3","48","1","1","10","10","639","355","0","0","0","0","0","-1395000","5","-100.00","134","0","0","0","0","","0","0","0","","",""
"080028","0003","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","1387000","28","24","31","314","1","20","201","21","2","8","182","11","88","1","3","48","1","1","10","10","650","355","0","0","0","0","0","-1395000","5","-100.00","134","11","0","0","0","","0","0","0","","",""
"080029","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","1388000","38","24","31","314","1","20","201","21","2","8","182","10","88","1","3","48","1","1","10","1","660","345","0","0","0","0","0","-1395000","5","-100.00","134","10","-10","0","0","","0","0","0","","",""
"080029","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","1388000","38","24","31","314","1","20","201","21","2","8","262","10","88","1","3","48","1","1","10","1","660","425","0","0","0","0","0","-1395000","5","-100.00","134","0","80","0","0","","0","0","0","","",""
"080030","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","38","24","31","314","1","20","201","21","2","8","262","1","10","88","1","3","48","1","1","10","660","425","0","0","0","0","0","-1395000","5","-100.00","134","0","0","0","0","","0","0","0","","",""
"080030","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","39","24","31","314","1","20","201","21","2","8","264","1","10","88","1","3","48","1","1","10","661","427","0","0","0","0","0","-1395000","5","-100.00","134","1","2","0","0","","0","0","0","","",""
"080030","0002","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","39","24","31","314","1","20","201","21","2","9","264","1","10","88","1","3","28","1","1","10","662","407","0","0","0","0","0","-1395000","5","-100.00","134","1","-20","0","0","","0","0","0","","",""
"080030","0003","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","39","25","31","314","1","20","201","21","2","9","266","1","10","88","1","3","28","1","1","10","663","409","0","0","0","0","0","-1395000","5","-100.00","134","1","2","0","0","","0","0","0","","",""
"080031","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","39","25","31","314","1","20","211","21","2","9","267","1","10","88","1","3","28","1","1","10","673","410","0","0","0","0","0","-1395000","5","-100.00","134","10","1","0","0","","0","0","0","","",""
"080031","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","19","25","31","314","1","20","211","21","2","9","267","1","10","88","1","3","28","1","1","10","653","410","0","0","0","0","0","-1395000","5","-100.00","154","-20","0","0","0","","0","0","0","","",""
"080031","0002","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","19","25","31","314","1","20","211","21","2","9","268","1","10","88","1","3","28","1","1","10","653","411","0","0","0","0","0","-1395000","5","-100.00","156","0","1","0","0","","0","0","0","","",""
"080032","0000","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","19","25","31","314","1","20","211","21","2","9","268","1","10","88","1","4","28","1","1","10","653","412","0","0","0","0","0","-1395000","5","-100.00","156","0","1","0","0","","0","0","0","","",""
"080032","0001","0","1409000","1410000","1411000","1413000","1414000","1415000","1416000","1418000","1419000","1420000","1405000","1403000","1401000","1400000","1399000","1396000","1395000","1394000","1393000","1390000","16","25","36","314","1","20","211","21","2","9","268","1","10","88","1","4","28","1","1","10","655","412","0","0","0","0","0","-1395000","5","-100.00","159","2","0","0","0","","0","0","0","","",""
