"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080005","0001","0","99300","99700","99800","99900","100000","100100","100200","100500","100600","100700","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","40","100","50","1502","556","100","500","309","40","905","1","63","1","62","6","455","106","11","175","7","4102","887","0","0","0","0","0","-100000","5","-100.00","276","-163","0","0","0","","0","0","0","","",""
"080006","0000","0","99300","99700","99800","99900","100000","100100","100200","100500","100600","100700","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","40","100","50","1502","556","100","500","309","40","905","1","363","1","62","6","455","106","11","175","7","4102","1187","0","0","0","0","0","-100000","5","-100.00","276","0","300","0","0","","0","0","0","","",""
"080006","0001","0","99300","99700","99800","99900","100000","100100","100200","100500","100600","100700","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","40","100","50","1502","556","100","500","309","280","905","1","363","1","62","6","455","106","11","175","7","4342","1187","0","0","0","0","0","-100000","5","-100.00","276","240","0","0","0","","0","0","0","","",""
"080008","0000","0","99300","99700","99800","99900","100000","100100","100200","100500","100600","100700","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","50","1502","556","100","500","309","280","905","1","363","1","62","6","455","106","11","175","7","4340","1187","0","0","0","0","0","-100000","5","-100.00","278","-2","0","0","0","","0","0","0","","",""
"080009","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","50","1502","556","100","500","1","309","280","1","363","1","62","6","455","106","11","175","7","3436","1187","0","0","0","0","0","-100000","5","-100.00","278","-904","0","0","0","","0","0","0","","",""
"080010","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","50","1502","556","100","500","1","309","280","1","363","1","62","6","455","106","11","176","7","3436","1188","0","0","0","0","0","-100000","5","-100.00","278","0","1","0","0","","0","0","0","","",""
"080012","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","50","1502","556","100","500","1","309","282","1","363","1","62","6","455","106","11","176","7","3438","1188","0","0","0","0","0","-100000","5","-100.00","278","2","0","0","0","","0","0","0","","",""
"080012","0001","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","50","1502","556","100","500","1","309","282","1","363","1","62","6","455","106","11","176","8","3438","1189","0","0","0","0","0","-100000","5","-100.00","278","0","1","0","0","","0","0","0","","",""
"080013","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","150","1502","556","100","500","1","309","282","1","363","1","62","6","455","106","11","176","8","3538","1189","0","0","0","0","0","-100000","5","-100.00","278","100","0","0","0","","0","0","0","","",""
"080013","0001","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","150","1502","556","100","500","1","309","282","1","363","1","62","6","455","106","11","176","508","3538","1689","0","0","0","0","0","-100000","5","-100.00","278","0","500","0","0","","0","0","0","","",""
"080014","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","150","1502","566","100","500","1","309","282","1","363","1","62","6","455","106","11","176","508","3548","1689","0","0","0","0","0","-100000","5","-100.00","278","10","0","0","0","","0","0","0","","",""
"080014","0001","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","150","1502","566","100","500","1","311","282","5","363","1","62","6","455","106","11","176","508","3550","1693","0","0","0","0","0","-100000","5","-100.00","278","2","4","0","0","","0","0","0","","",""
"080015","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","99100","99000","98900","98800","98700","98600","98500","98300","98200","98000","38","100","150","1502","566","100","500","1","312","282","15","363","1","62","6","455","106","11","176","508","3551","1703","0","0","0","0","0","-100000","5","-100.00","278","1","10","0","0","","0","0","0","","",""
"080015","0001","0","98700","99300","99700","99800","99900","100000","100100","100200","100400","100500","98600","98500","98300","98200","98000","97400","97100","97000","96800","96500","39","38","100","150","1502","566","100","500","1","312","455","106","11","176","508","1","6","105","1","61","3308","1430","0","0","0","0","0","-100000","5","-100.00","851","-243","-273","0","0","","0","0","0","","",""
"080016","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100400","100500","98600","98500","98300","98200","98000","97400","97100","97000","96800","96500","39","38","200","150","1502","566","100","500","1","312","455","106","11","176","508","1","6","105","1","61","3408","1430","0","0","0","0","0","-100000","5","-100.00","851","100","0","0","0","","0","0","0","","",""
"080017","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100400","100500","98600","98500","98300","98200","98000","97400","97100","97000","96800","96500","39","38","200","150","1502","532","100","500","1","312","455","106","11","176","508","1","6","105","1","61","3374","1430","0","0","0","0","0","-100000","5","-100.00","851","-34","0","0","0","","0","0","0","","",""
"080017","0001","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","98900","98600","98500","98300","98200","98000","97900","97400","97100","97000","38","200","150","1502","532","100","500","3","312","282","11","455","106","11","176","508","1","1","6","105","3619","1380","0","0","0","0","0","-100000","5","-100.00","890","245","-50","0","0","","0","0","0","","",""
"080018","0000","0","99300","99700","99800","99900","100000","100100","100200","100400","100500","100600","98900","98600","98500","98300","98200","98000","97900","97400","97100","97000","38","200","150","1502","532","100","500","3","312","282","11","455","108","11","176","508","1","1","6","105","3619","1382","0","0","0","0","0","-100000","5","-100.00","890","0","2","0","0","","0","0","0","","",""
"080019","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100400","100500","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","291","38","200","150","1502","532","100","500","3","312","455","108","11","176","508","1","1","6","105","1","3628","1372","0","0","0","0","0","-100000","5","-100.00","909","9","-10","0","0","","0","0","0","","",""
"080019","0001","0","98900","99300","99700","99800","99900","100000","100100","100200","100400","100500","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","287","38","200","150","1502","532","100","505","3","312","455","108","11","176","508","1","1","6","105","1","3629","1372","0","0","0","0","0","-100000","5","-100.00","913","1","0","0","0","","0","0","0","","",""
"080020","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","287","38","200","150","1502","532","100","505","2","3","455","108","11","176","508","1","1","6","105","1","3319","1372","0","0","0","0","0","-100000","5","-100.00","913","-310","0","0","0","","0","0","0","","",""
"080021","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","287","38","200","150","1502","702","100","505","2","3","455","108","11","176","508","1","1","6","105","1","3489","1372","0","0","0","0","0","-100000","5","-100.00","913","170","0","0","0","","0","0","0","","",""
"080022","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","287","38","200","150","1502","702","100","505","2","3","465","108","11","176","508","1","1","6","105","1","3489","1382","0","0","0","0","0","-100000","5","-100.00","913","0","10","0","0","","0","0","0","","",""
"080022","0001","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","287","38","200","150","1502","702","100","505","2","3","470","108","11","176","512","1","1","6","105","1","3489","1391","0","0","0","0","0","-100000","5","-100.00","913","0","9","0","0","","0","0","0","","",""
"080023","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","287","38","200","150","1502","702","100","505","2","3","470","108","11","176","512","2","1","6","105","1","3489","1392","0","0","0","0","0","-100000","5","-100.00","913","0","1","0","0","","0","0","0","","",""
"080023","0001","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","286","38","200","150","1502","702","100","505","2","3","470","108","11","176","512","2","1","6","105","1","3488","1392","0","0","0","0","0","-100000","5","-100.00","914","-1","0","0","0","","0","0","0","","",""
"080023","0002","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97400","97100","97000","96800","286","38","200","150","1502","702","100","505","2","3","657","108","11","176","512","2","1","6","105","1","3488","1579","0","0","0","0","0","-100000","5","-100.00","914","0","187","0","0","","0","0","0","","",""
"080024","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","286","38","200","150","1502","702","100","505","2","3","657","108","11","176","512","2","5","1","6","105","3488","1583","0","0","0","0","0","-100000","5","-100.00","914","0","4","0","0","","0","0","0","","",""
"080024","0001","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","286","38","200","150","1502","702","100","507","2","3","657","108","11","176","512","2","5","1","6","105","3490","1583","0","0","0","0","0","-100000","5","-100.00","914","2","0","0","0","","0","0","0","","",""
"080025","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","286","38","200","150","1502","702","100","507","2","3","657","108","211","176","512","2","5","1","6","105","3490","1783","0","0","0","0","0","-100000","5","-100.00","914","0","200","0","0","","0","0","0","","",""
"080025","0001","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","281","38","200","150","1502","702","100","507","2","3","657","108","211","176","512","2","5","1","6","105","3485","1783","0","0","0","0","0","-100000","5","-100.00","919","-5","0","0","0","","0","0","0","","",""
"080026","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","281","38","200","150","1502","702","100","507","2","3","657","108","211","276","512","2","5","1","6","105","3485","1883","0","0","0","0","0","-100000","5","-100.00","919","0","100","0","0","","0","0","0","","",""
"080026","0001","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","281","38","200","150","1502","727","100","507","2","3","657","108","211","276","512","2","5","1","6","105","3510","1883","0","0","0","0","0","-100000","5","-100.00","919","25","0","0","0","","0","0","0","","",""
"080027","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","281","38","200","150","1502","727","100","507","2","3","658","108","211","276","512","2","5","1","6","105","3510","1884","0","0","0","0","0","-100000","5","-100.00","919","0","1","0","0","","0","0","0","","",""
"080028","0000","0","98700","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","278","38","200","150","1502","727","100","507","2","3","658","108","211","276","512","2","5","1","6","105","3507","1884","0","0","0","0","0","-100000","5","-100.00","922","-3","0","0","0","","0","0","0","","",""
"080029","0000","0","98700","98900","99300","99700","99800","99900","100000","100100","100200","100300","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","268","30","38","200","150","1502","727","100","507","2","667","108","211","276","512","2","5","1","6","105","3524","1893","0","0","0","0","0","-100000","5","-100.00","932","17","9","0","0","","0","0","0","","",""
"080029","0001","0","98700","98900","99300","99700","99800","99900","100000","100100","100200","100300","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","268","30","38","200","150","1502","727","100","507","2","667","108","211","281","512","2","5","1","6","105","3524","1898","0","0","0","0","0","-100000","5","-100.00","932","0","5","0","0","","0","0","0","","",""
"080029","0002","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98300","98200","98000","97900","97500","97400","97100","97000","30","38","200","150","1502","727","100","507","2","3","667","108","211","281","512","2","5","1","6","105","3259","1898","0","0","0","0","0","-100000","5","-100.00","1200","-265","0","0","0","","0","0","0","","",""
"080030","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98600","98500","98400","98300","98200","98000","97900","97500","97400","97100","30","38","200","150","1502","727","100","507","2","3","667","108","5","211","111","512","2","5","1","6","3259","1628","0","0","0","0","0","-100000","5","-100.00","1200","0","-270","0","0","","0","0","0","","",""
"080030","0001","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","727","100","507","2","3","14","667","108","5","211","111","512","2","5","1","3259","1636","0","0","0","0","0","-100000","5","-100.00","1200","0","8","0","0","","0","0","0","","",""
"080031","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","727","100","507","2","3","59","667","108","5","211","111","512","2","5","1","3259","1681","0","0","0","0","0","-100000","5","-100.00","1200","0","45","0","0","","0","0","0","","",""
"080031","0001","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","776","100","507","2","3","59","667","108","5","211","111","512","2","5","1","3308","1681","0","0","0","0","0","-100000","5","-100.00","1200","49","0","0","0","","0","0","0","","",""
"080032","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","776","100","507","2","3","79","667","108","5","211","111","512","2","5","1","3308","1701","0","0","0","0","0","-100000","5","-100.00","1200","0","20","0","0","","0","0","0","","",""
"080033","0000","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","776","101","507","2","3","79","668","108","5","211","111","512","2","5","1","3309","1702","0","0","0","0","0","-100000","5","-100.00","1200","1","1","0","0","","0","0","0","","",""
"080033","0001","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","776","101","507","2","3","80","668","108","5","221","111","512","2","5","1","3309","1713","0","0","0","0","0","-100000","5","-100.00","1200","0","11","0","0","","0","0","0","","",""
"080033","0002","0","98900","99300","99700","99800","99900","100000","100100","100200","100300","100400","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","30","38","200","150","1502","776","101","507","2","3","180","668","110","5","221","111","512","2","5","1","3309","1815","0","0","0","0","0","-100000","5","-100.00","1200","0","102","0","0","","0","0","0","","",""
"080034","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","38","200","150","1502","776","101","507","2","3","312","331","673","110","5","221","111","512","2","5","1","3591","1971","0","0","0","0","0","-100000","5","-100.00","1230","282","156","0","0","","0","0","0","","",""
"080034","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","38","200","150","1502","776","101","507","2","3","312","331","683","110","5","221","111","512","2","5","1","3591","1981","0","0","0","0","0","-100000","5","-100.00","1230","0","10","0","0","","0","0","0","","",""
"080034","0002","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","36","200","150","1502","776","101","507","2","3","312","431","683","110","5","221","111","512","2","5","1","3589","2081","0","0","0","0","0","-100000","5","-100.00","1232","-2","100","0","0","","0","0","0","","",""
"080036","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","36","200","150","1502","776","159","507","2","3","312","431","683","110","5","221","111","512","2","5","1","3647","2081","0","0","0","0","0","-100000","5","-100.00","1232","58","0","0","0","","0","0","0","","",""
"080036","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","36","200","150","1502","776","159","507","2","3","312","400","683","110","5","221","111","512","2","5","1","3647","2050","0","0","0","0","0","-100000","5","-100.00","1263","0","-31","0","0","","0","0","0","","",""
"080036","0002","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","150","1502","776","159","507","2","3","312","405","683","110","5","221","111","512","2","5","1","3958","2055","0","0","0","0","0","-100000","5","-100.00","1263","311","5","0","0","","0","0","0","","",""
"080037","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","150","1502","776","159","507","2","3","312","417","683","110","5","221","111","512","2","5","1","3958","2067","0","0","0","0","0","-100000","5","-100.00","1263","0","12","0","0","","0","0","0","","",""
"080037","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","150","1502","776","159","507","2","3","312","467","683","110","5","221","111","522","2","5","1","3958","2127","0","0","0","0","0","-100000","5","-100.00","1263","0","60","0","0","","0","0","0","","",""
"080038","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","150","1502","776","159","507","2","3","312","474","683","110","5","221","111","522","2","5","1","3958","2134","0","0","0","0","0","-100000","5","-100.00","1263","0","7","0","0","","0","0","0","","",""
"080038","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","220","1502","776","159","507","2","3","312","476","683","110","5","221","111","522","2","5","1","4028","2136","0","0","0","0","0","-100000","5","-100.00","1263","70","2","0","0","","0","0","0","","",""
"080039","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","220","1502","776","159","507","2","3","312","477","683","110","5","221","111","522","2","5","1","4028","2137","0","0","0","0","0","-100000","5","-100.00","1263","0","1","0","0","","0","0","0","","",""
"080039","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98700","98600","98500","98400","98300","98200","98000","97900","97500","97400","347","200","220","1502","776","159","507","2","3","312","662","783","110","5","221","111","522","2","5","1","4028","2422","0","0","0","0","0","-100000","5","-100.00","1263","0","285","0","0","","0","0","0","","",""
"080039","0002","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","245","664","783","110","5","221","111","522","2","5","3717","2668","0","0","0","0","0","-100000","5","-100.00","1574","-311","246","0","0","","0","0","0","","",""
"080040","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","245","665","783","110","5","221","111","522","2","5","3717","2669","0","0","0","0","0","-100000","5","-100.00","1574","0","1","0","0","","0","0","0","","",""
"080040","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","245","665","783","110","6","222","111","522","2","5","3717","2671","0","0","0","0","0","-100000","5","-100.00","1574","0","2","0","0","","0","0","0","","",""
"080040","0002","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","345","665","783","110","6","222","211","522","2","5","3717","2871","0","0","0","0","0","-100000","5","-100.00","1574","0","200","0","0","","0","0","0","","",""
"080041","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","355","665","783","110","6","222","211","522","2","5","3717","2881","0","0","0","0","0","-100000","5","-100.00","1574","0","10","0","0","","0","0","0","","",""
"080041","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","355","685","783","111","6","222","211","522","2","5","3717","2902","0","0","0","0","0","-100000","5","-100.00","1574","0","21","0","0","","0","0","0","","",""
"080042","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","346","200","220","1502","776","159","507","2","3","312","355","685","783","126","6","222","211","522","2","5","4027","2917","0","0","0","0","0","-100000","5","-100.00","1574","310","15","0","0","","0","0","0","","",""
"080043","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","346","200","220","1502","776","159","507","2","3","312","355","985","783","126","6","222","211","522","2","5","4027","3217","0","0","0","0","0","-100000","5","-100.00","1574","0","300","0","0","","0","0","0","","",""
"080043","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","346","200","220","1502","776","159","507","2","3","312","356","985","782","124","8","224","211","522","2","5","4027","3219","0","0","0","0","0","-100000","5","-100.00","1574","0","2","0","0","","0","0","0","","",""
"080044","0000","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","358","957","782","124","8","224","211","522","2","5","3717","3193","0","0","0","0","0","-100000","5","-100.00","1884","-310","-26","0","0","","0","0","0","","",""
"080044","0001","0","99300","99700","99800","99900","100000","100100","100200","100300","100400","100500","98800","98700","98600","98500","98400","98300","98200","98000","97900","97500","36","200","220","1502","776","159","507","2","3","312","358","1057","782","124","8","224","211","522","2","5","3717","3293","0","0","0","0","0","-100000","5","-100.00","1884","0","100","0","0","","0","0","0","","",""
