"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080006","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157600","49","530","34","91","66","83","3","1","27","230","33","42","6","8","50","50","30","100","50","140","1114","509","0","0","0","0","0","-160600","5","-100.00","42","3","0","0","0","","0","0","0","","",""
"080007","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157600","49","530","34","91","66","400","3","1","27","230","33","42","6","8","50","50","30","100","50","140","1431","509","0","0","0","0","0","-160600","5","-100.00","42","317","0","0","0","","0","0","0","","",""
"080008","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157600","84","530","34","91","66","400","3","1","27","230","33","42","6","8","50","50","30","100","50","140","1466","509","0","0","0","0","0","-160600","5","-100.00","42","35","0","0","0","","0","0","0","","",""
"080008","0001","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157600","84","530","34","91","66","407","3","1","27","230","33","42","6","8","50","50","30","100","50","140","1473","509","0","0","0","0","0","-160600","5","-100.00","42","7","0","0","0","","0","0","0","","",""
"080009","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157800","84","530","34","91","66","407","3","1","27","243","33","42","6","8","50","50","31","102","53","4","1486","379","0","0","0","0","0","-160600","5","-100.00","42","13","-130","0","0","","0","0","0","","",""
"080009","0001","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157800","84","533","34","91","66","407","3","1","27","244","33","42","6","8","50","50","31","102","53","4","1490","379","0","0","0","0","0","-160600","5","-100.00","42","4","0","0","0","","0","0","0","","",""
"080011","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159600","159500","159200","159100","159000","158500","158400","158200","158000","157800","84","533","34","91","66","407","3","1","27","244","35","42","6","8","50","50","31","102","53","4","1490","381","0","0","0","0","0","-160600","5","-100.00","42","0","2","0","0","","0","0","0","","",""
"080011","0001","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159700","159600","159500","159200","159100","159000","158500","158400","158200","158000","84","533","34","91","66","407","3","1","27","244","2","35","42","6","8","50","50","31","102","53","1490","379","0","0","0","0","0","-160600","5","-100.00","42","0","-2","0","0","","0","0","0","","",""
"080012","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159700","159600","159500","159200","159100","159000","158500","158400","158200","158000","111","533","34","91","66","407","3","1","27","244","4","35","42","6","8","50","50","31","102","53","1517","381","0","0","0","0","0","-160600","5","-100.00","42","27","2","0","0","","0","0","0","","",""
"080012","0001","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159700","159600","159500","159200","159100","159000","158500","158400","158200","158000","111","533","34","91","70","407","3","1","27","244","4","35","42","6","8","50","50","31","102","53","1521","381","0","0","0","0","0","-160600","5","-100.00","42","4","0","0","0","","0","0","0","","",""
"080013","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159700","159600","159500","159200","159100","159000","158500","158400","158200","158000","246","533","34","91","70","407","3","1","27","244","4","35","42","6","8","50","50","31","102","53","1656","381","0","0","0","0","0","-160600","5","-100.00","42","135","0","0","0","","0","0","0","","",""
"080013","0001","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159700","159600","159500","159200","159100","159000","158500","158400","158200","158000","246","533","34","91","70","407","3","1","27","244","4","37","42","6","8","50","50","31","102","53","1656","383","0","0","0","0","0","-160600","5","-100.00","42","0","2","0","0","","0","0","0","","",""
"080014","0000","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159800","159700","159600","159500","159200","159100","159000","158500","158400","158200","246","533","34","91","70","407","3","1","27","244","2","4","37","42","6","8","50","50","31","102","1656","332","0","0","0","0","0","-160600","5","-100.00","42","0","-51","0","0","","0","0","0","","",""
"080014","0001","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","159800","159700","159600","159500","159200","159100","159000","158600","158500","158400","246","533","34","91","70","407","3","1","27","244","2","4","38","44","6","8","50","1","50","31","1656","234","0","0","0","0","0","-160600","5","-100.00","42","0","-98","0","0","","0","0","0","","",""
"080015","0000","0","159200","160400","160600","160700","160800","160900","161000","161200","161300","161400","159100","159000","158600","158500","158400","158200","158000","157800","157600","157400","189","246","533","34","91","70","407","3","1","27","8","50","1","50","31","102","53","4","146","16","1601","461","0","0","0","0","0","-160600","5","-100.00","136","-55","227","0","0","","0","0","0","","",""
"080015","0001","0","158400","160300","160400","160600","160700","160800","160900","161000","161200","161300","158200","158000","157800","157600","157400","157100","157000","156900","156700","156500","93","8","246","533","34","91","70","407","3","1","102","53","4","146","16","1","1304","302","2","2","1486","1932","0","0","0","0","0","-160600","5","-100.00","293","-115","1471","0","0","","0","0","0","","",""
"080016","0000","0","158400","160300","160400","160600","160700","160800","160900","161000","161200","161300","158200","158000","157800","157600","157400","157100","157000","156900","156700","156500","82","8","246","533","34","91","70","407","3","1","102","53","4","146","16","1","1304","302","2","2","1475","1932","0","0","0","0","0","-160600","5","-100.00","304","-11","0","0","0","","0","0","0","","",""
"080016","0001","0","158400","160300","160400","160600","160700","160800","160900","161000","161200","161300","158200","158000","157800","157600","157400","157100","157000","156900","156700","156500","82","8","246","533","34","91","70","407","3","1","102","53","4","146","18","1","1304","302","2","2","1475","1934","0","0","0","0","0","-160600","5","-100.00","304","0","2","0","0","","0","0","0","","",""
"080017","0000","0","158400","160300","160400","160600","160700","160800","160900","161000","161200","161300","158200","158000","157800","157600","157400","157100","157000","156900","156700","156500","80","8","246","533","34","91","70","407","3","1","102","53","4","146","18","1","1304","302","2","2","1473","1934","0","0","0","0","0","-160600","5","-100.00","306","-2","0","0","0","","0","0","0","","",""
"080017","0001","0","158400","160300","160400","160600","160700","160800","160900","161000","161200","161300","158200","158000","157800","157600","157400","157100","157000","156900","156700","156500","38","8","241","533","34","91","70","407","3","1","102","53","6","146","18","1","1304","302","2","2","1426","1936","0","0","0","0","0","-160600","5","-100.00","348","-47","2","0","0","","0","0","0","","",""
"080017","0002","0","160300","160400","160600","160700","160800","160900","161000","161200","161300","161400","158200","158000","157800","157600","157400","157300","157100","157000","156900","156700","8","241","533","34","91","70","407","3","1","27","102","53","6","146","18","10","11","1304","302","2","1415","1954","0","0","0","0","0","-160600","5","-100.00","399","-11","18","0","0","","0","0","0","","",""
"080018","0000","0","159800","160300","160400","160600","160700","160800","160900","161000","161200","161300","158200","158000","157800","157600","157400","157300","157100","157000","156900","156700","1","8","241","533","34","91","70","407","3","1","102","53","6","146","18","10","11","1304","302","2","1389","1954","0","0","0","0","0","-160600","5","-100.00","399","-26","0","0","0","","0","0","0","","",""
"080018","0001","0","159800","160300","160400","160600","160700","160800","160900","161000","161200","161300","158300","158200","158000","157800","157600","157400","157300","157100","157000","156900","1","8","241","533","34","91","70","407","3","1","12","102","53","6","146","18","10","11","1304","302","1389","1964","0","0","0","0","0","-160600","5","-100.00","399","0","10","0","0","","0","0","0","","",""
"080018","0002","0","160400","160600","160700","160800","160900","161000","161200","161300","161400","161500","158300","158200","158000","157800","157600","157400","157300","157100","157000","156900","230","533","34","91","70","407","3","1","27","245","12","102","53","46","146","18","10","11","1304","302","1641","2004","0","0","0","0","0","-160600","5","-100.00","421","252","40","0","0","","0","0","0","","",""
"080019","0000","0","159800","160400","160600","160700","160800","160900","161000","161200","161300","161400","158400","158300","158200","158000","157800","157600","157400","157300","157100","157000","14","230","533","34","91","70","407","3","1","27","24","12","102","53","46","146","18","10","11","1304","1410","1726","0","0","0","0","0","-160600","5","-100.00","421","-231","-278","0","0","","0","0","0","","",""
"080019","0001","0","159800","160400","160600","160700","160800","160900","161000","161200","161300","161400","158400","158300","158200","158000","157800","157600","157400","157300","157100","157000","255","300","533","34","91","70","407","3","1","27","24","12","102","53","46","146","18","10","11","1304","1721","1726","0","0","0","0","0","-160600","5","-100.00","421","311","0","0","0","","0","0","0","","",""
"080019","0002","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158400","158300","158200","158000","157800","157600","157400","157300","157100","157000","24","14","24","330","533","34","91","70","407","3","125","12","102","53","46","146","18","10","11","1304","1530","1827","0","0","0","0","0","-160600","5","-100.00","710","-191","101","0","0","","0","0","0","","",""
"080020","0000","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158500","158400","158300","158200","158000","157800","157600","157400","157300","157100","24","22","24","330","533","34","91","70","407","3","1","125","12","102","53","46","146","18","10","11","1538","524","0","0","0","0","0","-160600","5","-100.00","718","8","-1303","0","0","","0","0","0","","",""
"080020","0001","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158500","158400","158300","158200","158000","157800","157600","157400","157300","157100","24","22","24","330","533","34","91","70","407","3","1","125","12","102","53","46","146","18","12","11","1538","526","0","0","0","0","0","-160600","5","-100.00","718","0","2","0","0","","0","0","0","","",""
"080020","0002","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158400","158300","158200","158000","157800","157600","157400","157300","157100","157000","24","22","24","330","533","34","91","70","407","3","125","12","102","53","46","146","18","12","11","1304","1538","1829","0","0","0","0","0","-160600","5","-100.00","730","0","1303","0","0","","0","0","0","","",""
"080021","0000","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158400","158300","158200","158000","157800","157600","157400","157300","157100","157000","24","23","24","330","533","34","91","70","407","3","125","12","102","53","46","146","18","12","11","1304","1539","1829","0","0","0","0","0","-160600","5","-100.00","730","1","0","0","0","","0","0","0","","",""
"080021","0001","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","24","23","24","330","533","34","91","70","407","3","125","12","102","53","46","146","18","12","1","13","1539","528","0","0","0","0","0","-160600","5","-100.00","730","0","-1301","0","0","","0","0","0","","",""
"080022","0000","0","159700","159800","160300","160400","160600","160700","160800","160900","161000","161200","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","24","23","24","330","533","34","91","70","407","3","125","12","102","53","46","146","18","12","1","13","1539","528","0","0","0","0","0","-160600","5","-100.00","740","0","0","0","0","","0","0","0","","",""
"080022","0001","0","159600","159700","159800","160300","160400","160600","160700","160800","160900","161000","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","4","24","23","24","330","533","34","91","70","407","125","12","102","53","46","146","18","12","1","13","1540","528","0","0","0","0","0","-160600","5","-100.00","740","1","0","0","0","","0","0","0","","",""
"080023","0000","0","159600","159700","159800","160300","160400","160600","160700","160800","160900","161000","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","4","24","23","24","330","533","34","91","70","407","125","12","102","53","46","146","18","12","3","13","1540","530","0","0","0","0","0","-160600","5","-100.00","740","0","2","0","0","","0","0","0","","",""
"080023","0001","0","159600","159700","159800","160300","160400","160600","160700","160800","160900","161000","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","4","24","23","24","330","533","34","91","70","407","125","12","102","53","46","148","18","12","3","13","1540","532","0","0","0","0","0","-160600","5","-100.00","740","0","2","0","0","","0","0","0","","",""
"080024","0000","0","159600","159700","159800","160300","160400","160600","160700","160800","160900","161000","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","30","24","23","24","260","533","34","91","70","407","125","12","102","53","46","148","18","12","3","13","1496","532","0","0","0","0","0","-160600","5","-100.00","742","-44","0","0","0","","0","0","0","","",""
"080025","0000","0","159600","159700","159800","160300","160400","160600","160700","160800","160900","161000","158400","158300","158200","158000","157800","157600","157400","157300","157200","157100","30","24","23","24","260","533","34","91","70","407","125","12","102","55","46","148","18","12","3","13","1496","534","0","0","0","0","0","-160600","5","-100.00","742","0","2","0","0","","0","0","0","","",""
"080025","0001","0","159600","159700","159800","160300","160400","160600","160700","160800","160900","161000","159100","158900","158400","158300","158200","158000","157800","157600","157400","157300","2","24","23","24","260","533","34","91","70","407","1","7","125","12","102","55","46","148","18","12","1468","526","0","0","0","0","0","-160600","5","-100.00","755","-28","-8","0","0","","0","0","0","","",""
"080025","0002","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158400","158300","158200","158000","157800","157600","157400","157300","157200","9","2","24","23","24","260","533","34","91","70","7","125","12","102","55","46","148","18","12","3","1070","528","0","0","0","0","0","-160600","5","-100.00","756","-398","2","0","0","","0","0","0","","",""
"080026","0000","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158400","158300","158200","158000","157800","157600","157400","157300","157200","9","2","24","23","24","260","533","34","91","70","7","200","12","102","55","46","148","18","12","3","1070","603","0","0","0","0","0","-160600","5","-100.00","756","0","75","0","0","","0","0","0","","",""
"080026","0001","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158400","158300","158200","158000","157800","157600","157400","157300","157200","9","2","24","23","24","260","533","34","91","70","7","200","14","102","55","46","148","18","12","3","1070","605","0","0","0","0","0","-160600","5","-100.00","756","0","2","0","0","","0","0","0","","",""
"080026","0002","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158400","158300","158200","158000","157800","157600","157400","157300","157200","9","2","24","23","24","260","533","34","91","70","7","205","14","102","55","46","148","18","22","3","1070","620","0","0","0","0","0","-160600","5","-100.00","756","0","15","0","0","","0","0","0","","",""
"080026","0003","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158500","158400","158300","158200","158000","157800","157600","157400","157300","9","2","24","23","24","260","533","34","91","70","7","5","205","14","102","55","46","148","18","22","1070","622","0","0","0","0","0","-160600","5","-100.00","756","0","2","0","0","","0","0","0","","",""
"080027","0000","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158500","158400","158300","158200","158000","157800","157600","157400","157300","9","2","24","23","24","260","533","34","91","70","7","7","205","14","102","55","46","148","18","22","1070","624","0","0","0","0","0","-160600","5","-100.00","756","0","2","0","0","","0","0","0","","",""
"080028","0000","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","2","24","23","24","260","533","34","91","70","9","2","7","205","14","102","55","46","148","18","1070","606","0","0","0","0","0","-160600","5","-100.00","756","0","-18","0","0","","0","0","0","","",""
"080028","0001","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","2","24","23","24","260","533","34","91","70","9","2","9","205","14","102","55","46","148","18","1070","608","0","0","0","0","0","-160600","5","-100.00","756","0","2","0","0","","0","0","0","","",""
"080029","0000","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","2","24","23","24","260","533","34","91","70","9","4","9","205","14","102","57","46","148","18","1070","612","0","0","0","0","0","-160600","5","-100.00","756","0","4","0","0","","0","0","0","","",""
"080030","0000","0","159100","159600","159700","159800","160300","160400","160600","160700","160800","160900","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","2","24","23","24","260","533","34","91","70","9","4","9","205","14","2","57","46","148","18","1070","512","0","0","0","0","0","-160600","5","-100.00","756","0","-100","0","0","","0","0","0","","",""
"080030","0001","0","159100","159500","159600","159700","159800","160300","160400","160600","160700","160800","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","1","2","24","22","24","260","533","34","91","9","4","9","205","14","2","77","48","148","18","1000","534","0","0","0","0","0","-160600","5","-100.00","756","-70","22","0","0","","0","0","0","","",""
"080030","0002","0","159100","159500","159600","159700","159800","160300","160400","160600","160700","160800","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","9","2","24","14","24","260","533","34","91","9","4","14","205","14","2","77","48","148","18","1000","539","0","0","0","0","0","-160600","5","-100.00","756","0","5","0","0","","0","0","0","","",""
"080031","0000","0","159100","159500","159600","159700","159800","160300","160400","160600","160700","160800","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","9","2","24","14","24","260","533","34","91","9","4","16","205","14","2","77","48","148","18","1000","541","0","0","0","0","0","-160600","5","-100.00","756","0","2","0","0","","0","0","0","","",""
"080031","0001","0","159100","159500","159600","159700","159800","160300","160400","160600","160700","160800","158900","158600","158500","158400","158300","158200","158000","157800","157600","157400","9","9","2","24","14","44","260","533","34","91","9","4","16","205","14","2","77","48","148","18","1020","541","0","0","0","0","0","-160600","5","-100.00","756","20","0","0","0","","0","0","0","","",""
"080033","0000","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158000","157800","157600","9","9","2","24","14","44","260","10","533","34","9","10","4","26","205","14","2","97","48","148","939","563","0","0","0","0","0","-160600","5","-100.00","756","-81","22","0","0","","0","0","0","","",""
"080033","0001","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158000","157800","157600","7","9","2","24","14","44","260","10","533","34","9","10","4","26","205","14","2","97","48","148","937","563","0","0","0","0","0","-160600","5","-100.00","758","-2","0","0","0","","0","0","0","","",""
"080034","0000","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158000","157800","157600","5","9","2","24","14","44","233","10","533","34","9","10","4","26","205","14","2","97","48","148","908","563","0","0","0","0","0","-160600","5","-100.00","760","-29","0","0","0","","0","0","0","","",""
"080034","0001","0","159500","159600","159700","159800","160300","160400","160500","160600","160700","160800","158900","158800","158600","158500","158400","158300","158200","158000","157800","157600","9","2","24","14","44","233","10","533","34","91","9","10","4","26","80","14","2","97","48","148","994","438","0","0","0","0","0","-160600","5","-100.00","790","86","-125","0","0","","0","0","0","","",""
"080035","0000","0","159500","159600","159700","159800","160300","160400","160500","160600","160700","160800","158900","158800","158600","158500","158400","158300","158200","158100","158000","157800","9","2","24","14","44","233","10","533","34","91","9","10","4","21","80","14","2","30","97","48","994","315","0","0","0","0","0","-160600","5","-100.00","790","0","-123","0","0","","0","0","0","","",""
"080035","0001","0","159500","159600","159700","159800","160300","160400","160500","160600","160700","160800","159100","158900","158800","158600","158500","158400","158300","158200","158100","158000","17","2","24","14","44","233","10","533","34","91","3","14","10","4","21","82","14","2","30","97","1002","277","0","0","0","0","0","-160600","5","-100.00","790","8","-38","0","0","","0","0","0","","",""
"080035","0002","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158100","158000","157800","4","17","2","24","14","44","233","10","533","34","14","10","4","21","82","14","2","30","97","48","915","322","0","0","0","0","0","-160600","5","-100.00","793","-87","45","0","0","","0","0","0","","",""
"080036","0000","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158100","158000","157800","4","17","2","24","14","44","233","10","533","34","14","10","4","71","82","14","2","30","97","48","915","372","0","0","0","0","0","-160600","5","-100.00","793","0","50","0","0","","0","0","0","","",""
"080036","0001","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158100","158000","157800","4","17","2","24","14","44","233","10","533","34","14","10","4","171","82","14","2","30","97","48","915","472","0","0","0","0","0","-160600","5","-100.00","793","0","100","0","0","","0","0","0","","",""
"080036","0002","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158900","158800","158600","158500","158400","158300","158200","158100","158000","157800","4","39","2","24","14","44","68","10","533","34","64","10","4","171","82","14","2","30","97","48","772","522","0","0","0","0","0","-160600","5","-100.00","793","-143","50","0","0","","0","0","0","","",""
"080037","0000","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","2","39","2","24","14","44","68","10","533","34","181","82","14","2","30","97","48","148","20","18","770","640","0","0","0","0","0","-160600","5","-100.00","1085","-2","118","0","0","","0","0","0","","",""
"080037","0001","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","2","39","2","24","14","44","68","10","533","34","181","82","2","2","30","101","48","148","20","18","770","632","0","0","0","0","0","-160600","5","-100.00","1085","0","-8","0","0","","0","0","0","","",""
"080037","0002","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","12","39","2","24","14","44","68","10","533","34","181","82","2","2","30","101","48","148","20","18","780","632","0","0","0","0","0","-160600","5","-100.00","1085","10","0","0","0","","0","0","0","","",""
"080038","0000","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","10","39","2","24","14","44","68","10","533","34","181","82","2","2","30","101","48","148","20","18","778","632","0","0","0","0","0","-160600","5","-100.00","1087","-2","0","0","0","","0","0","0","","",""
"080038","0001","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","10","39","2","24","14","44","68","10","533","34","181","82","2","2","32","101","48","148","20","18","778","634","0","0","0","0","0","-160600","5","-100.00","1087","0","2","0","0","","0","0","0","","",""
"080038","0002","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","14","39","2","24","14","44","68","10","533","34","181","7","2","4","32","101","48","148","20","18","782","561","0","0","0","0","0","-160600","5","-100.00","1163","4","-73","0","0","","0","0","0","","",""
"080039","0000","0","159100","159500","159600","159700","159800","160300","160400","160500","160600","160700","158500","158400","158300","158200","158100","158000","157800","157600","157500","157400","11","39","2","24","14","44","68","10","533","39","181","7","2","6","32","101","48","148","20","18","784","563","0","0","0","0","0","-160600","5","-100.00","1166","2","2","0","0","","0","0","0","","",""
