"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0001","0","62900","63100","63200","63300","63400","63500","63800","63900","64000","64100","62500","62400","62300","62200","62100","62000","61900","61600","61000","60500","55","692","150","500","32","54","572","1","322","50","80","18","112","20","38","512","50","60","300","120","2428","1310","0","0","0","0","0","-63000","5","-100.00","0","0","91","0","0","","0","0","0","","",""
"080004","0002","0","62900","63100","63200","63300","63400","63500","63800","63900","64000","64100","62600","62500","62400","62300","62200","62100","62000","61900","61600","61000","55","692","150","500","32","54","572","1","322","50","30","80","18","112","20","38","512","50","60","300","2428","1220","0","0","0","0","0","-63000","5","-100.00","0","0","-90","0","0","","0","0","0","","",""
"080004","0003","0","62900","63100","63200","63300","63400","63500","63800","63900","64000","64100","62600","62500","62400","62300","62200","62100","62000","61900","61600","61400","55","692","150","500","32","54","572","1","322","50","30","80","18","112","20","38","512","50","60","5","2428","925","0","0","0","0","0","-63000","5","-100.00","0","0","-295","0","0","","0","0","0","","",""
"080005","0000","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61600","61400","55","692","150","500","32","54","50","572","1","322","30","80","18","112","20","38","512","50","60","5","2428","925","0","0","0","0","0","-63000","5","-100.00","0","0","0","0","0","","0","0","0","","",""
"080005","0001","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","32","54","50","572","1","322","30","80","18","112","20","38","512","50","10","60","2428","930","0","0","0","0","0","-63000","5","-100.00","0","0","5","0","0","","0","0","0","","",""
"080005","0002","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","32","54","57","572","1","322","30","80","18","112","20","43","512","50","10","60","2435","935","0","0","0","0","0","-63000","5","-100.00","0","7","5","0","0","","0","0","0","","",""
"080005","0003","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","57","572","1","322","30","80","18","112","20","43","512","50","10","60","2635","935","0","0","0","0","0","-63000","5","-100.00","0","200","0","0","0","","0","0","0","","",""
"080006","0000","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","57","572","1","322","30","80","18","115","20","43","512","50","10","60","2635","938","0","0","0","0","0","-63000","5","-100.00","0","0","3","0","0","","0","0","0","","",""
"080006","0001","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","57","572","1","322","30","80","18","115","20","51","512","50","10","60","2635","946","0","0","0","0","0","-63000","5","-100.00","0","0","8","0","0","","0","0","0","","",""
"080006","0002","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","63","572","1","322","30","80","18","115","20","51","512","50","10","60","2641","946","0","0","0","0","0","-63000","5","-100.00","0","6","0","0","0","","0","0","0","","",""
"080006","0003","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","63","572","1","322","30","80","18","115","20","51","513","50","10","60","2641","947","0","0","0","0","0","-63000","5","-100.00","0","0","1","0","0","","0","0","0","","",""
"080007","0000","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","63","572","51","322","30","80","18","115","20","51","513","50","10","60","2691","947","0","0","0","0","0","-63000","5","-100.00","0","50","0","0","0","","0","0","0","","",""
"080008","0000","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","63","572","55","322","30","80","18","115","20","51","513","50","10","60","2695","947","0","0","0","0","0","-63000","5","-100.00","0","4","0","0","0","","0","0","0","","",""
"080009","0000","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","63","572","55","322","30","80","18","115","20","51","513","50","10","61","2695","948","0","0","0","0","0","-63000","5","-100.00","0","0","1","0","0","","0","0","0","","",""
"080010","0000","0","62900","63100","63200","63300","63400","63500","63700","63800","63900","64000","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","692","150","500","232","54","63","572","55","322","30","80","18","115","20","71","513","50","10","61","2695","968","0","0","0","0","0","-63000","5","-100.00","0","0","20","0","0","","0","0","0","","",""
"080010","0001","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","8","692","150","500","232","54","63","572","55","30","80","18","115","20","71","513","50","10","61","2381","968","0","0","0","0","0","-63000","5","-100.00","0","-314","0","0","0","","0","0","0","","",""
"080010","0002","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","38","692","150","500","232","54","63","572","55","30","80","18","115","20","71","513","50","10","61","2411","968","0","0","0","0","0","-63000","5","-100.00","0","30","0","0","0","","0","0","0","","",""
"080011","0000","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","38","692","150","500","232","54","63","572","55","30","80","18","115","20","71","523","50","10","61","2411","978","0","0","0","0","0","-63000","5","-100.00","0","0","10","0","0","","0","0","0","","",""
"080011","0001","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","38","692","150","500","232","55","63","572","55","195","80","18","115","20","71","523","50","10","61","2412","1143","0","0","0","0","0","-63000","5","-100.00","0","1","165","0","0","","0","0","0","","",""
"080011","0002","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","41","692","150","500","232","55","63","572","55","195","80","18","115","20","71","523","50","10","61","2415","1143","0","0","0","0","0","-63000","5","-100.00","0","3","0","0","0","","0","0","0","","",""
"080012","0000","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","41","692","150","500","32","55","63","572","55","195","80","18","115","20","71","523","50","10","61","2215","1143","0","0","0","0","0","-63000","5","-100.00","0","-200","0","0","0","","0","0","0","","",""
"080012","0001","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","41","692","150","500","32","348","63","572","55","195","80","10","115","20","71","523","50","10","61","2508","1135","0","0","0","0","0","-63000","5","-100.00","0","0","-8","0","0","","0","0","0","","",""
"080013","0000","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","41","692","150","500","32","348","83","572","55","195","80","10","115","20","71","523","50","10","61","2528","1135","0","0","0","0","0","-63000","5","-100.00","0","20","0","0","0","","0","0","0","","",""
"080013","0001","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","41","692","150","500","32","348","83","572","55","195","80","10","115","20","71","523","50","20","61","2528","1145","0","0","0","0","0","-63000","5","-100.00","0","0","10","0","0","","0","0","0","","",""
"080013","0002","0","62900","63000","63100","63200","63300","63400","63500","63700","63800","63900","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","52","692","150","500","32","348","83","572","55","195","80","10","115","20","71","523","50","20","61","2539","1145","0","0","0","0","0","-63000","5","-100.00","0","11","0","0","0","","0","0","0","","",""
"080014","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","55","52","692","150","500","32","348","50","83","572","195","80","10","115","20","71","523","50","20","61","2534","1145","0","0","0","0","0","-63000","5","-100.00","0","-5","0","0","0","","0","0","0","","",""
"080014","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","25","52","692","150","500","32","348","50","83","572","165","80","10","385","20","71","523","50","20","61","2504","1385","0","0","0","0","0","-63000","5","-100.00","30","-30","240","0","0","","0","0","0","","",""
"080014","0002","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","20","52","692","150","500","32","348","50","83","572","165","80","10","385","20","71","523","50","20","61","2499","1385","0","0","0","0","0","-63000","5","-100.00","35","-5","0","0","0","","0","0","0","","",""
"080015","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","20","52","692","150","500","32","348","50","83","572","165","80","10","385","20","74","523","50","20","61","2499","1388","0","0","0","0","0","-63000","5","-100.00","35","0","3","0","0","","0","0","0","","",""
"080016","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","20","52","692","150","500","32","348","50","83","572","197","80","10","385","20","74","523","50","20","61","2499","1420","0","0","0","0","0","-63000","5","-100.00","35","0","32","0","0","","0","0","0","","",""
"080016","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","40","52","692","150","500","32","348","50","83","575","197","80","10","385","20","74","523","50","20","61","2522","1420","0","0","0","0","0","-63000","5","-100.00","35","23","0","0","0","","0","0","0","","",""
"080017","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","40","52","692","150","500","32","348","50","83","575","197","90","10","385","20","74","523","50","20","61","2522","1430","0","0","0","0","0","-63000","5","-100.00","35","0","10","0","0","","0","0","0","","",""
"080017","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","40","52","692","150","500","32","348","50","83","575","204","90","10","385","20","74","523","50","20","61","2522","1437","0","0","0","0","0","-63000","5","-100.00","35","0","7","0","0","","0","0","0","","",""
"080018","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61700","61600","40","52","692","150","500","32","348","50","83","625","204","90","10","385","20","74","523","50","20","61","2572","1437","0","0","0","0","0","-63000","5","-100.00","35","50","0","0","0","","0","0","0","","",""
"080018","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61800","61700","40","52","692","150","500","32","348","50","83","625","204","90","10","385","20","74","523","50","3","20","2572","1379","0","0","0","0","0","-63000","5","-100.00","35","0","-58","0","0","","0","0","0","","",""
"080019","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61800","61700","38","52","692","150","500","32","348","50","83","625","204","90","10","385","20","74","523","50","3","20","2570","1379","0","0","0","0","0","-63000","5","-100.00","37","-2","0","0","0","","0","0","0","","",""
"080020","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61800","61700","38","52","500","150","510","32","348","50","83","625","204","90","10","385","20","74","523","50","3","20","2388","1379","0","0","0","0","0","-63000","5","-100.00","37","-182","0","0","0","","0","0","0","","",""
"080020","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","510","32","348","50","83","625","188","204","90","10","385","20","74","523","50","67","2388","1611","0","0","0","0","0","-63000","5","-100.00","37","0","40","0","0","","0","0","0","","",""
"080020","0002","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","510","32","348","50","83","626","188","204","90","10","385","20","74","523","50","67","2389","1611","0","0","0","0","0","-63000","5","-100.00","37","1","0","0","0","","0","0","0","","",""
"080021","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","626","188","204","90","10","385","20","84","523","50","67","2432","1621","0","0","0","0","0","-63000","5","-100.00","37","43","10","0","0","","0","0","0","","",""
"080021","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","204","100","10","385","20","84","523","50","67","2452","1631","0","0","0","0","0","-63000","5","-100.00","37","0","10","0","0","","0","0","0","","",""
"080021","0002","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","204","107","10","385","20","84","523","50","67","2452","1638","0","0","0","0","0","-63000","5","-100.00","37","0","7","0","0","","0","0","0","","",""
"080021","0003","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","204","107","10","385","20","84","693","50","67","2452","1808","0","0","0","0","0","-63000","5","-100.00","37","0","170","0","0","","0","0","0","","",""
"080022","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","204","47","77","385","20","84","693","50","67","2452","1815","0","0","0","0","0","-63000","5","-100.00","37","0","7","0","0","","0","0","0","","",""
"080023","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","704","47","77","385","20","84","693","50","67","2452","2315","0","0","0","0","0","-63000","5","-100.00","37","0","500","0","0","","0","0","0","","",""
"080023","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","704","47","77","395","20","84","693","50","67","2452","2325","0","0","0","0","0","-63000","5","-100.00","37","0","10","0","0","","0","0","0","","",""
"080023","0002","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","704","47","77","402","20","84","693","50","67","2452","2332","0","0","0","0","0","-63000","5","-100.00","37","0","7","0","0","","0","0","0","","",""
"080024","0000","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","52","500","150","543","42","348","50","83","646","188","704","47","96","402","20","84","693","50","67","2452","2351","0","0","0","0","0","-63000","5","-100.00","37","0","19","0","0","","0","0","0","","",""
"080024","0001","0","62900","63000","63100","63200","63300","63400","63500","63600","63700","63800","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","38","72","500","150","543","42","348","50","83","646","188","704","47","96","402","20","84","693","50","67","2472","2351","0","0","0","0","0","-63000","5","-100.00","37","20","0","0","0","","0","0","0","","",""
"080025","0000","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","28","72","500","543","42","348","50","83","646","55","189","704","57","96","402","20","104","693","50","67","2367","2382","0","0","0","0","0","-63000","5","-100.00","47","-10","0","0","0","","0","0","0","","",""
"080025","0001","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62600","62500","62400","62300","62200","62100","62000","61900","61800","28","72","500","543","42","348","50","83","646","55","189","704","57","96","402","20","104","693","50","77","2367","2392","0","0","0","0","0","-63000","5","-100.00","47","0","10","0","0","","0","0","0","","",""
"080025","0002","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","28","72","500","543","42","348","50","83","646","55","189","32","672","57","96","402","20","104","693","50","2367","2315","0","0","0","0","0","-63000","5","-100.00","47","0","-77","0","0","","0","0","0","","",""
"080025","0003","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","28","72","500","543","42","348","50","83","646","55","189","32","672","57","96","402","20","104","693","50","2367","2315","0","0","0","0","0","-63000","5","-100.00","47","0","0","0","0","","0","0","0","","",""
"080025","0004","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","20","72","500","543","42","348","50","83","646","55","189","32","672","57","96","402","20","104","693","50","2359","2315","0","0","0","0","0","-63000","5","-100.00","47","-8","0","0","0","","0","0","0","","",""
"080026","0000","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","20","72","500","543","42","348","50","83","646","55","189","32","672","57","98","402","20","104","693","50","2359","2317","0","0","0","0","0","-63000","5","-100.00","47","0","2","0","0","","0","0","0","","",""
"080027","0000","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","20","72","500","543","42","348","50","83","646","55","189","32","672","57","98","407","70","104","693","50","2359","2372","0","0","0","0","0","-63000","5","-100.00","47","0","5","0","0","","0","0","0","","",""
"080028","0000","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","20","72","500","543","72","348","50","83","646","55","189","32","672","57","98","407","70","104","693","50","2389","2372","0","0","0","0","0","-63000","5","-100.00","47","30","0","0","0","","0","0","0","","",""
"080028","0001","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","20","72","500","543","72","348","50","83","646","55","189","32","672","57","98","907","70","104","693","50","2389","2872","0","0","0","0","0","-63000","5","-100.00","47","0","500","0","0","","0","0","0","","",""
"080029","0000","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","232","72","500","543","72","348","50","83","646","55","189","32","672","57","98","907","70","104","693","50","2601","2872","0","0","0","0","0","-63000","5","-100.00","47","212","0","0","0","","0","0","0","","",""
"080029","0001","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","232","72","500","543","72","348","50","83","646","55","189","32","672","57","98","907","80","104","693","50","2601","2882","0","0","0","0","0","-63000","5","-100.00","47","0","10","0","0","","0","0","0","","",""
"080030","0000","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","242","72","500","543","72","348","50","83","646","55","189","32","672","57","98","907","80","104","693","50","2611","2882","0","0","0","0","0","-63000","5","-100.00","47","10","0","0","0","","0","0","0","","",""
"080030","0001","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","242","72","500","543","72","348","50","83","646","55","189","32","672","57","98","907","80","104","693","50","2611","2882","0","0","0","0","0","-63000","5","-100.00","47","0","0","0","0","","0","0","0","","",""
"080030","0002","0","62900","63000","63100","63300","63400","63500","63600","63700","63800","63900","62800","62700","62600","62500","62400","62300","62200","62100","62000","61900","242","72","500","543","72","348","50","83","646","55","189","32","672","57","98","907","80","204","693","50","2611","2982","0","0","0","0","0","-63000","5","-100.00","47","0","100","0","0","","0","0","0","","",""
"080031","0000","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62700","62600","62500","62400","62300","62200","62100","62000","61900","61800","311","242","72","500","543","72","348","50","83","646","32","672","57","98","907","80","204","693","50","77","2867","2870","0","0","0","0","0","-63000","5","-100.00","236","256","-112","0","0","","0","0","0","","",""
"080032","0000","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62700","62600","62500","62400","62300","62200","62100","62000","61900","61800","311","242","72","500","543","72","348","50","83","646","32","672","57","98","907","80","208","693","50","77","2867","2874","0","0","0","0","0","-63000","5","-100.00","236","0","4","0","0","","0","0","0","","",""
"080032","0001","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62700","62600","62500","62400","62300","62200","62100","62000","61900","61800","311","242","72","500","543","72","348","50","83","646","32","672","57","98","907","80","208","710","50","77","2867","2891","0","0","0","0","0","-63000","5","-100.00","236","0","17","0","0","","0","0","0","","",""
"080032","0002","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62700","62600","62500","62400","62300","62200","62100","62000","61900","61800","311","242","72","500","543","72","348","50","83","646","32","672","157","98","907","80","208","710","50","77","2867","2991","0","0","0","0","0","-63000","5","-100.00","236","0","100","0","0","","0","0","0","","",""
"080032","0003","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61800","61700","279","242","72","500","543","72","348","50","83","646","672","157","98","907","80","361","710","50","77","21","2835","3133","0","0","0","0","0","-63000","5","-100.00","268","-32","142","0","0","","0","0","0","","",""
"080033","0000","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61800","61700","279","242","72","520","543","72","348","50","83","646","672","157","98","907","80","361","710","50","77","21","2855","3133","0","0","0","0","0","-63000","5","-100.00","268","20","0","0","0","","0","0","0","","",""
"080033","0001","0","62800","62900","63000","63100","63300","63400","63500","63600","63700","63800","62600","62500","62400","62300","62200","62100","62000","61900","61800","61700","279","242","72","520","543","72","348","50","83","646","672","158","98","907","80","361","710","50","77","21","2855","3134","0","0","0","0","0","-63000","5","-100.00","268","0","1","0","0","","0","0","0","","",""
