"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080005","0001","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","4","5","80","2","3","9","8","65","27","11","35","25","1","35","56","10","1","1","22","177","214","363","0","0","0","0","0","-830000","5","-100.00","167","0","1","0","0","","0","0","0","","",""
"080006","0000","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","10","5","80","2","3","9","8","65","27","16","35","25","1","35","56","10","1","1","22","177","225","363","0","0","0","0","0","-830000","5","-100.00","167","11","0","0","0","","0","0","0","","",""
"080006","0001","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","10","5","80","2","3","9","8","65","27","16","34","25","1","35","56","10","1","1","22","177","225","362","0","0","0","0","0","-830000","5","-100.00","168","0","-1","0","0","","0","0","0","","",""
"080006","0002","0","847000","848000","849000","850000","851000","852000","855000","858000","862000","863000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","1","7","5","80","2","3","9","8","65","27","34","25","1","35","56","10","1","1","22","177","207","362","0","0","0","0","0","-830000","5","-100.00","171","-18","0","0","0","","0","0","0","","",""
"080007","0000","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","7","5","80","2","3","9","8","65","27","16","9","25","1","35","56","10","1","1","22","177","222","337","0","0","0","0","0","-830000","5","-100.00","197","15","-25","0","0","","0","0","0","","",""
"080007","0001","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","6","5","80","2","3","9","8","65","27","16","8","25","1","35","56","10","1","1","22","177","221","336","0","0","0","0","0","-830000","5","-100.00","199","-1","-1","0","0","","0","0","0","","",""
"080007","0002","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","92","5","80","2","3","9","8","65","27","16","1","25","1","35","56","10","1","1","22","177","307","329","0","0","0","0","0","-830000","5","-100.00","207","86","-7","0","0","","0","0","0","","",""
"080008","0000","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","91","5","80","2","3","9","8","65","27","16","2","25","1","35","56","10","1","1","32","177","306","340","0","0","0","0","0","-830000","5","-100.00","209","-1","11","0","0","","0","0","0","","",""
"080008","0001","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","6","5","80","2","3","9","8","65","27","16","2","24","1","35","56","10","1","1","32","177","221","339","0","0","0","0","0","-830000","5","-100.00","294","-85","-1","0","0","","0","0","0","","",""
"080008","0002","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","6","5","80","2","3","9","8","65","27","16","1","25","1","35","56","10","1","1","32","177","221","339","0","0","0","0","0","-830000","5","-100.00","295","0","0","0","0","","0","0","0","","",""
"080009","0000","0","848000","849000","850000","851000","852000","855000","858000","862000","863000","865000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","77","5","80","2","3","9","8","65","27","16","1","25","1","35","56","10","1","1","32","177","292","339","0","0","0","0","0","-830000","5","-100.00","296","71","0","0","0","","0","0","0","","",""
"080009","0001","0","846000","848000","849000","850000","851000","852000","855000","858000","862000","863000","845000","842000","840000","836000","835000","834000","832000","831000","830000","829000","3","78","5","80","2","3","10","8","65","27","25","1","35","56","10","1","11","32","177","23","281","371","0","0","0","0","0","-830000","5","-100.00","297","-11","32","0","0","","0","0","0","","",""
"080009","0002","0","848000","849000","850000","851000","852000","855000","858000","860000","862000","863000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","78","5","80","2","3","10","8","1","65","27","6","24","1","36","56","10","1","12","32","177","279","355","0","0","0","0","0","-830000","5","-100.00","300","-2","-16","0","0","","0","0","0","","",""
"080010","0000","0","848000","849000","850000","851000","852000","855000","858000","860000","862000","863000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","78","5","83","2","3","10","8","1","65","27","10","24","1","36","56","10","1","12","32","177","282","359","0","0","0","0","0","-830000","5","-100.00","301","3","4","0","0","","0","0","0","","",""
"080010","0001","0","848000","849000","850000","851000","852000","855000","858000","860000","862000","863000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","78","5","83","2","3","10","8","1","65","27","10","24","1","37","56","10","8","12","32","177","282","367","0","0","0","0","0","-830000","5","-100.00","302","0","8","0","0","","0","0","0","","",""
"080010","0002","0","848000","849000","850000","851000","852000","855000","858000","860000","862000","863000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","78","5","83","2","3","10","8","1","65","27","67","24","1","37","56","10","8","12","32","177","282","424","0","0","0","0","0","-830000","5","-100.00","310","0","57","0","0","","0","0","0","","",""
"080011","0000","0","848000","849000","850000","851000","852000","855000","858000","860000","862000","863000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","78","10","83","2","3","10","8","1","65","27","68","24","1","37","56","10","8","12","32","178","287","426","0","0","0","0","0","-830000","5","-100.00","310","5","2","0","0","","0","0","0","","",""
"080011","0001","0","847000","848000","849000","850000","851000","852000","855000","858000","860000","862000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","5","78","10","83","2","3","10","8","1","65","69","24","1","37","57","10","8","12","32","178","265","428","0","0","0","0","0","-830000","5","-100.00","310","-22","2","0","0","","0","0","0","","",""
"080011","0002","0","847000","848000","849000","850000","851000","852000","855000","858000","860000","862000","846000","845000","842000","840000","836000","835000","834000","832000","831000","830000","5","79","10","83","2","3","10","8","1","65","69","34","1","37","57","10","8","12","32","178","266","438","0","0","0","0","0","-830000","5","-100.00","320","1","10","0","0","","0","0","0","","",""
"080011","0003","0","845000","847000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","97","5","79","10","83","2","3","10","8","1","1","37","57","10","8","12","32","178","23","52","298","410","0","0","0","0","0","-830000","5","-100.00","423","32","-28","0","0","","0","0","0","","",""
"080012","0000","0","845000","846000","847000","848000","849000","850000","851000","852000","855000","858000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","97","1","5","79","10","84","2","3","10","8","2","37","57","10","8","12","32","178","23","52","299","411","0","0","0","0","0","-830000","5","-100.00","423","1","1","0","0","","0","0","0","","",""
"080012","0001","0","845000","846000","847000","848000","849000","850000","851000","852000","855000","858000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","97","2","5","79","10","84","2","3","10","8","2","37","57","10","8","12","32","133","23","52","300","366","0","0","0","0","0","-830000","5","-100.00","423","1","-45","0","0","","0","0","0","","",""
"080012","0002","0","845000","846000","847000","848000","849000","850000","851000","852000","855000","858000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","43","2","5","79","10","84","2","3","10","8","3","37","57","10","8","12","32","133","23","52","246","367","0","0","0","0","0","-830000","5","-100.00","477","-54","1","0","0","","0","0","0","","",""
"080013","0000","0","845000","846000","847000","848000","849000","850000","851000","852000","855000","858000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","43","2","5","79","10","84","3","3","10","8","3","37","57","10","8","12","32","133","23","52","247","367","0","0","0","0","0","-830000","5","-100.00","477","1","0","0","0","","0","0","0","","",""
"080013","0001","0","845000","846000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","43","2","79","10","84","3","3","10","8","1","11","37","57","10","8","12","32","134","24","52","243","377","0","0","0","0","0","-830000","5","-100.00","502","-4","10","0","0","","0","0","0","","",""
"080013","0002","0","845000","846000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","43","2","79","10","84","3","3","10","8","1","11","37","57","11","8","12","32","144","24","52","243","388","0","0","0","0","0","-830000","5","-100.00","502","0","11","0","0","","0","0","0","","",""
"080014","0000","0","845000","846000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","17","2","79","10","84","3","3","10","8","1","11","37","57","11","8","12","32","145","24","52","217","389","0","0","0","0","0","-830000","5","-100.00","528","-26","1","0","0","","0","0","0","","",""
"080014","0001","0","845000","846000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","17","3","79","10","84","3","3","10","8","1","11","37","57","11","8","12","32","145","24","52","218","389","0","0","0","0","0","-830000","5","-100.00","528","1","0","0","0","","0","0","0","","",""
"080014","0002","0","845000","846000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","17","3","79","10","84","3","3","10","8","1","10","37","57","11","8","12","32","145","24","52","218","388","0","0","0","0","0","-830000","5","-100.00","529","0","-1","0","0","","0","0","0","","",""
"080014","0003","0","845000","846000","848000","849000","850000","851000","852000","855000","858000","860000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","17","5","80","10","84","3","3","10","8","1","11","37","57","11","8","12","32","150","24","52","221","394","0","0","0","0","0","-830000","5","-100.00","549","3","6","0","0","","0","0","0","","",""
"080015","0000","0","845000","846000","848000","849000","850000","851000","852000","855000","857000","858000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","17","11","80","10","84","3","3","10","97","8","11","37","57","11","9","12","32","150","24","52","323","395","0","0","0","0","0","-830000","5","-100.00","549","102","1","0","0","","0","0","0","","",""
"080015","0001","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","844000","842000","840000","836000","835000","834000","832000","831000","830000","829000","17","11","81","10","84","3","3","1","10","97","2","9","37","56","11","9","12","32","150","24","317","342","0","0","0","0","0","-830000","5","-100.00","624","-6","-53","0","0","","0","0","0","","",""
"080015","0002","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","844000","842000","840000","836000","835000","834000","832000","831000","830000","829000","16","11","82","11","84","3","3","1","10","97","2","9","37","56","11","9","13","32","152","24","318","345","0","0","0","0","0","-830000","5","-100.00","625","1","3","0","0","","0","0","0","","",""
"080016","0000","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","844000","842000","840000","836000","835000","834000","832000","831000","830000","829000","16","21","82","11","84","3","3","1","10","97","2","9","37","56","11","9","13","33","152","24","328","346","0","0","0","0","0","-830000","5","-100.00","625","10","1","0","0","","0","0","0","","",""
"080016","0001","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","27","21","82","11","84","4","4","1","10","97","10","37","56","11","10","13","33","152","24","52","341","398","0","0","0","0","0","-830000","5","-100.00","625","13","52","0","0","","0","0","0","","",""
"080016","0002","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","26","21","82","11","84","4","4","1","10","97","10","37","56","11","10","13","33","152","24","52","340","398","0","0","0","0","0","-830000","5","-100.00","627","-1","0","0","0","","0","0","0","","",""
"080017","0000","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","26","21","82","11","84","4","4","1","10","97","11","43","56","11","4","13","33","152","24","52","340","399","0","0","0","0","0","-830000","5","-100.00","627","0","1","0","0","","0","0","0","","",""
"080017","0001","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","81","21","82","11","84","4","4","1","10","97","11","43","56","11","4","13","33","232","24","52","395","479","0","0","0","0","0","-830000","5","-100.00","637","55","80","0","0","","0","0","0","","",""
"080017","0002","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","86","21","82","11","84","4","4","1","45","97","5","43","56","11","4","13","33","232","24","52","435","473","0","0","0","0","0","-830000","5","-100.00","643","40","-6","0","0","","0","0","0","","",""
"080017","0003","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","92","22","82","11","84","4","4","1","45","97","5","43","56","11","4","13","33","232","25","52","442","474","0","0","0","0","0","-830000","5","-100.00","643","7","1","0","0","","0","0","0","","",""
"080018","0000","0","842000","845000","846000","848000","849000","850000","851000","852000","854000","855000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","25","97","23","82","11","84","4","4","1","45","43","56","11","4","14","33","232","25","52","1","376","471","0","0","0","0","0","-830000","5","-100.00","648","-66","-3","0","0","","0","0","0","","",""
"080018","0001","0","842000","845000","846000","848000","849000","850000","851000","852000","854000","855000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","37","97","23","82","11","84","4","4","1","45","43","56","11","4","14","33","232","25","52","1","388","471","0","0","0","0","0","-830000","5","-100.00","649","12","0","0","0","","0","0","0","","",""
"080018","0002","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","97","23","82","11","84","4","4","1","45","97","43","56","11","4","14","33","232","25","52","1","448","471","0","0","0","0","0","-830000","5","-100.00","699","60","0","0","0","","0","0","0","","",""
"080019","0000","0","845000","846000","848000","849000","850000","851000","852000","854000","855000","857000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","96","23","82","11","86","4","4","1","45","97","43","56","11","4","14","34","232","25","52","1","449","472","0","0","0","0","0","-830000","5","-100.00","705","1","1","0","0","","0","0","0","","",""
"080019","0001","0","840000","845000","846000","848000","849000","850000","851000","852000","854000","855000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","12","99","23","92","11","86","4","4","1","45","56","11","4","14","34","232","25","52","1","10","377","439","0","0","0","0","0","-830000","5","-100.00","762","-72","-33","0","0","","0","0","0","","",""
"080019","0002","0","840000","845000","846000","848000","849000","850000","851000","852000","854000","855000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","99","23","92","11","86","4","4","1","45","57","11","4","14","34","232","25","52","1","10","376","440","0","0","0","0","0","-830000","5","-100.00","763","-1","1","0","0","","0","0","0","","",""
"080020","0000","0","840000","845000","846000","848000","849000","850000","851000","852000","854000","855000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","100","22","92","11","86","4","4","1","45","57","11","4","14","34","232","25","52","1","10","376","440","0","0","0","0","0","-830000","5","-100.00","763","0","0","0","0","","0","0","0","","",""
"080020","0001","0","840000","845000","846000","848000","849000","850000","851000","852000","854000","855000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","100","32","92","11","86","4","4","1","45","57","11","4","14","34","232","25","52","1","10","386","440","0","0","0","0","0","-830000","5","-100.00","763","10","0","0","0","","0","0","0","","",""
"080020","0002","0","840000","845000","846000","848000","849000","850000","851000","852000","854000","855000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","100","32","92","12","86","4","4","2","45","57","11","4","14","34","232","25","52","1","10","388","440","0","0","0","0","0","-830000","5","-100.00","763","2","0","0","0","","0","0","0","","",""
"080021","0000","0","840000","842000","845000","846000","848000","849000","850000","851000","852000","854000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","6","99","33","92","12","86","4","4","2","56","11","4","14","34","232","25","52","1","10","349","439","0","0","0","0","0","-830000","5","-100.00","764","-39","-1","0","0","","0","0","0","","",""
"080021","0001","0","840000","842000","845000","846000","848000","849000","850000","851000","852000","854000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","6","98","33","92","12","86","4","4","2","55","11","4","14","34","232","25","52","1","10","348","438","0","0","0","0","0","-830000","5","-100.00","765","-1","-1","0","0","","0","0","0","","",""
"080021","0002","0","840000","842000","845000","846000","848000","849000","850000","851000","852000","854000","836000","835000","834000","832000","831000","830000","829000","827000","826000","825000","11","6","102","33","92","12","86","4","4","2","56","11","4","13","35","232","25","52","1","10","352","439","0","0","0","0","0","-830000","5","-100.00","765","4","1","0","0","","0","0","0","","",""
"080022","0000","0","842000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","7","102","33","1","92","12","86","4","4","2","43","62","11","4","13","35","232","25","52","1","343","478","0","0","0","0","0","-830000","5","-100.00","776","-9","39","0","0","","0","0","0","","",""
"080022","0001","0","842000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","7","103","33","1","92","12","86","4","4","2","38","62","11","4","13","35","232","25","52","1","344","473","0","0","0","0","0","-830000","5","-100.00","781","1","-5","0","0","","0","0","0","","",""
"080022","0002","0","842000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","7","104","33","1","92","17","86","4","4","2","27","62","12","4","13","35","232","25","52","1","350","463","0","0","0","0","0","-830000","5","-100.00","792","6","-10","0","0","","0","0","0","","",""
"080022","0003","0","845000","846000","847000","848000","849000","850000","851000","852000","854000","855000","842000","840000","836000","835000","834000","832000","831000","830000","829000","827000","104","33","1","92","17","86","5","4","2","45","5","127","62","12","4","13","35","233","25","52","389","568","0","0","0","0","0","-830000","5","-100.00","800","39","105","0","0","","0","0","0","","",""
"080023","0000","0","845000","846000","847000","848000","849000","850000","851000","852000","854000","855000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","104","33","1","92","17","86","5","4","2","45","127","62","12","4","13","35","234","25","52","1","389","565","0","0","0","0","0","-830000","5","-100.00","805","0","-3","0","0","","0","0","0","","",""
"080023","0001","0","845000","846000","847000","848000","849000","850000","851000","852000","854000","855000","840000","836000","835000","834000","832000","831000","830000","829000","827000","826000","105","33","1","92","17","86","5","4","2","45","127","62","12","4","13","35","234","25","52","1","390","565","0","0","0","0","0","-830000","5","-100.00","805","1","0","0","0","","0","0","0","","",""
"080024","0000","0","845000","846000","847000","848000","849000","850000","851000","852000","854000","855000","842000","840000","836000","835000","834000","832000","831000","830000","829000","828000","109","33","1","92","17","87","5","4","2","45","1","127","62","12","4","13","35","285","25","1","395","565","0","0","0","0","0","-830000","5","-100.00","805","5","0","0","0","","0","0","0","","",""
"080024","0001","0","845000","846000","847000","848000","849000","850000","851000","852000","854000","855000","842000","840000","836000","835000","834000","832000","831000","830000","829000","828000","113","33","5","92","17","87","5","4","2","45","1","127","62","12","4","13","35","285","25","1","403","565","0","0","0","0","0","-830000","5","-100.00","805","8","0","0","0","","0","0","0","","",""
"080024","0002","0","843000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","836000","835000","834000","832000","831000","830000","829000","828000","827000","1","130","33","5","92","21","87","5","4","2","127","62","12","4","13","35","285","25","1","52","380","616","0","0","0","0","0","-830000","5","-100.00","806","-23","51","0","0","","0","0","0","","",""
"080025","0000","0","843000","844000","845000","846000","847000","848000","849000","850000","851000","852000","840000","836000","835000","834000","832000","831000","830000","829000","828000","827000","1","35","132","33","5","92","21","87","5","4","127","62","12","4","13","35","285","25","1","52","415","616","0","0","0","0","0","-830000","5","-100.00","806","35","0","0","0","","0","0","0","","",""
"080025","0001","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","836000","835000","834000","832000","831000","830000","829000","828000","827000","31","132","33","5","92","21","87","5","4","2","127","62","12","4","23","35","286","25","1","52","412","627","0","0","0","0","0","-830000","5","-100.00","811","-3","11","0","0","","0","0","0","","",""
"080025","0002","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","836000","835000","834000","832000","831000","830000","829000","828000","827000","31","132","38","5","92","21","87","5","4","2","128","62","12","4","23","35","286","25","1","52","417","628","0","0","0","0","0","-830000","5","-100.00","811","5","1","0","0","","0","0","0","","",""
"080025","0003","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","31","132","38","5","92","21","87","5","4","2","128","1","62","12","4","23","35","286","25","1","417","577","0","0","0","0","0","-830000","5","-100.00","811","0","-51","0","0","","0","0","0","","",""
"080026","0000","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","20","133","38","5","92","21","87","5","4","2","127","1","63","12","4","23","35","286","25","1","407","577","0","0","0","0","0","-830000","5","-100.00","823","-10","0","0","0","","0","0","0","","",""
"080026","0001","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","21","178","38","5","92","21","87","5","4","2","147","1","63","12","4","23","35","286","25","1","453","597","0","0","0","0","0","-830000","5","-100.00","823","46","20","0","0","","0","0","0","","",""
"080026","0002","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","21","178","38","5","92","21","87","5","4","2","147","1","63","12","4","23","36","286","25","1","453","598","0","0","0","0","0","-830000","5","-100.00","823","0","1","0","0","","0","0","0","","",""
"080026","0003","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","22","178","38","5","92","21","87","5","4","2","147","1","63","12","4","23","36","286","25","1","454","598","0","0","0","0","0","-830000","5","-100.00","823","1","0","0","0","","0","0","0","","",""
"080027","0000","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","22","178","38","5","92","21","87","5","4","2","147","1","73","12","4","23","36","286","25","1","454","608","0","0","0","0","0","-830000","5","-100.00","823","0","10","0","0","","0","0","0","","",""
"080027","0001","0","844000","845000","846000","847000","848000","849000","850000","851000","852000","854000","840000","838000","836000","835000","834000","832000","831000","830000","829000","828000","22","188","38","5","92","21","87","5","4","2","148","1","83","12","5","23","36","286","25","1","464","620","0","0","0","0","0","-830000","5","-100.00","823","10","12","0","0","","0","0","0","","",""
