"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0002","0","195600","196000","196300","196900","197000","198000","198500","198800","199000","199500","195300","194000","193500","193000","192900","192500","191500","191100","191000","190900","1","12","92","20","5","110","6","118","5","85","17","10","10","5","10","1","1","6","2","2","454","64","0","0","0","0","0","-194500","5","-100.00","16","0","16","0","0","","0","0","0","","",""
"080005","0000","0","194200","195600","196000","196300","196900","197000","198000","198500","198800","199000","194000","193500","193000","192900","192500","191500","191100","191000","190900","190500","4","1","12","92","20","5","110","6","118","5","10","10","5","10","1","1","6","2","2","1","373","48","0","0","0","0","0","-194500","5","-100.00","33","-81","-16","0","0","","0","0","0","","",""
"080006","0000","0","194200","195600","196000","196300","196900","197000","198000","198500","198800","199000","194000","193500","193000","192900","192500","191500","191100","191000","190900","190500","4","1","12","92","20","5","110","6","118","5","10","10","5","10","1","1","6","12","2","1","373","58","0","0","0","0","0","-194500","5","-100.00","33","0","10","0","0","","0","0","0","","",""
"080006","0001","0","194200","195600","196000","196300","196900","197000","198000","198500","198800","199000","194100","194000","193500","193000","192900","192500","191500","191100","191000","190900","4","1","12","92","20","5","110","6","118","5","3","10","10","5","10","1","1","6","12","2","373","60","0","0","0","0","0","-194500","5","-100.00","33","0","2","0","0","","0","0","0","","",""
"080006","0002","0","194200","195600","196000","196300","196900","197000","198000","198500","198700","198800","194100","194000","193500","193000","192900","192500","191500","191100","191000","190900","4","1","12","92","20","5","110","6","110","118","3","10","10","5","10","1","1","6","12","2","478","60","0","0","0","0","0","-194500","5","-100.00","33","105","0","0","0","","0","0","0","","",""
"080007","0000","0","195600","196000","196300","196900","197000","198000","198500","198700","198800","199000","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","12","92","20","5","110","6","110","118","5","1","3","10","10","5","10","1","1","6","12","479","59","0","0","0","0","0","-194500","5","-100.00","37","1","-1","0","0","","0","0","0","","",""
"080008","0000","0","195600","196000","196300","196900","197000","198000","198500","198700","198800","199000","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","12","92","20","5","110","6","110","118","5","1","3","10","30","5","10","1","1","6","12","479","79","0","0","0","0","0","-194500","5","-100.00","37","0","20","0","0","","0","0","0","","",""
"080008","0001","0","195600","196000","196300","196900","197000","198000","198500","198700","198800","199000","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","12","92","20","5","110","16","110","118","5","6","3","10","31","5","10","2","1","6","12","489","86","0","0","0","0","0","-194500","5","-100.00","37","0","1","0","0","","0","0","0","","",""
"080008","0002","0","195600","196000","196300","196900","197000","198000","198500","198700","198800","199000","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","12","92","20","5","110","16","110","118","5","6","3","10","31","5","14","2","1","6","12","489","90","0","0","0","0","0","-194500","5","-100.00","37","0","4","0","0","","0","0","0","","",""
"080008","0003","0","195600","196000","196300","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","12","92","20","5","1","110","1","16","110","6","3","10","31","5","14","2","1","6","12","368","90","0","0","0","0","0","-194500","5","-100.00","37","-121","0","0","0","","0","0","0","","",""
"080009","0000","0","195600","195800","196000","196300","196900","197000","197900","198000","198400","198500","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","1","12","92","20","5","1","110","1","16","6","3","10","31","5","14","2","1","6","12","259","90","0","0","0","0","0","-194500","5","-100.00","37","-109","0","0","0","","0","0","0","","",""
"080010","0000","0","195600","195800","196000","196300","196400","196900","197000","197900","198000","198400","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","1","1","12","92","2","20","5","1","110","1","6","3","10","31","5","14","2","1","6","12","245","90","0","0","0","0","0","-194500","5","-100.00","37","-14","0","0","0","","0","0","0","","",""
"080010","0001","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","1","110","1","16","210","6","3","10","31","5","14","2","1","6","12","469","90","0","0","0","0","0","-194500","5","-100.00","39","209","0","0","0","","0","0","0","","",""
"080011","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","1","110","1","16","210","2","3","10","31","5","14","2","1","6","12","469","86","0","0","0","0","0","-194500","5","-100.00","44","0","-4","0","0","","0","0","0","","",""
"080012","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","1","110","1","16","210","5","3","10","31","5","14","2","1","6","12","469","89","0","0","0","0","0","-194500","5","-100.00","44","0","3","0","0","","0","0","0","","",""
"080012","0001","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","2","110","1","16","210","5","3","10","31","5","14","2","1","6","12","470","89","0","0","0","0","0","-194500","5","-100.00","44","1","0","0","0","","0","0","0","","",""
"080012","0002","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","2","110","1","16","210","10","3","10","31","5","14","2","1","6","12","470","94","0","0","0","0","0","-194500","5","-100.00","44","0","5","0","0","","0","0","0","","",""
"080013","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","2","110","1","16","210","20","3","10","31","5","14","2","11","6","12","470","114","0","0","0","0","0","-194500","5","-100.00","44","0","20","0","0","","0","0","0","","",""
"080014","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193500","193000","192900","192500","191500","191100","191000","12","92","2","20","5","2","110","1","16","210","34","3","10","31","5","14","2","11","6","12","470","128","0","0","0","0","0","-194500","5","-100.00","44","0","14","0","0","","0","0","0","","",""
"080014","0001","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193500","193000","192900","192500","191500","191100","12","92","2","20","5","2","110","1","16","210","1","34","3","10","31","5","14","2","11","6","470","117","0","0","0","0","0","-194500","5","-100.00","44","0","-11","0","0","","0","0","0","","",""
"080015","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193500","193000","192900","192500","191500","191100","12","92","2","20","5","2","110","1","16","210","1","39","3","10","31","5","14","2","11","6","470","122","0","0","0","0","0","-194500","5","-100.00","44","0","5","0","0","","0","0","0","","",""
"080015","0001","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193500","193000","192900","192500","191500","191100","12","92","2","20","5","2","110","1","16","211","1","39","3","10","31","5","14","2","11","6","471","122","0","0","0","0","0","-194500","5","-100.00","44","1","0","0","0","","0","0","0","","",""
"080015","0002","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193500","193000","192900","192500","191500","191100","12","92","2","20","5","2","110","1","16","212","1","39","3","10","31","5","14","2","11","6","472","122","0","0","0","0","0","-194500","5","-100.00","44","1","0","0","0","","0","0","0","","",""
"080016","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193600","193500","193000","192900","192500","191500","14","92","2","20","5","2","110","1","16","212","1","40","3","10","1","31","5","14","2","11","474","118","0","0","0","0","0","-194500","5","-100.00","44","2","0","0","0","","0","0","0","","",""
"080016","0001","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193600","193500","193000","192900","192500","191500","14","92","2","20","5","2","110","1","16","212","1","41","3","10","1","31","5","14","2","11","474","119","0","0","0","0","0","-194500","5","-100.00","44","0","1","0","0","","0","0","0","","",""
"080016","0002","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193600","193500","193000","192900","192500","191500","15","92","2","20","5","2","110","1","16","212","1","41","3","10","1","31","5","14","2","11","475","119","0","0","0","0","0","-194500","5","-100.00","44","1","0","0","0","","0","0","0","","",""
"080018","0000","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193600","193500","193000","192900","192500","191500","15","92","2","20","5","2","110","1","16","212","1","41","3","10","1","36","5","14","2","11","475","124","0","0","0","0","0","-194500","5","-100.00","44","0","5","0","0","","0","0","0","","",""
"080018","0001","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194400","194200","194100","194000","193600","193500","193000","192900","192500","192000","15","92","2","20","5","2","110","1","16","212","1","40","3","10","1","36","5","14","2","15","475","127","0","0","0","0","0","-194500","5","-100.00","44","0","-1","0","0","","0","0","0","","",""
"080018","0002","0","196000","196300","196400","196900","197000","197900","198000","198400","198500","198700","194200","194100","194000","193600","193500","193000","192900","192500","192000","191500","15","92","2","20","5","2","110","1","16","212","16","3","10","1","36","5","14","2","15","11","475","113","0","0","0","0","0","-194500","5","-100.00","69","0","-14","0","0","","0","0","0","","",""
"080018","0003","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194200","194100","194000","193600","193500","193000","192900","192500","192000","191500","1","15","93","2","20","5","2","114","1","16","16","3","10","1","36","5","14","2","15","11","269","113","0","0","0","0","0","-194500","5","-100.00","69","-207","0","0","0","","0","0","0","","",""
"080019","0000","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194300","194200","194100","194000","193600","193500","193000","192900","192500","192000","1","15","93","2","20","5","2","114","1","16","10","16","3","10","1","36","5","14","2","15","269","112","0","0","0","0","0","-194500","5","-100.00","69","0","-1","0","0","","0","0","0","","",""
"080019","0001","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194300","194200","194100","194000","193600","193500","193000","192900","192500","192000","1","17","93","2","20","5","2","114","1","16","10","16","3","10","1","36","5","14","2","15","271","112","0","0","0","0","0","-194500","5","-100.00","69","2","0","0","0","","0","0","0","","",""
"080020","0000","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194300","194200","194100","194000","193600","193500","193000","192900","192500","192000","2","17","93","2","20","5","2","114","1","16","10","16","3","10","1","36","5","14","2","15","272","112","0","0","0","0","0","-194500","5","-100.00","69","1","0","0","0","","0","0","0","","",""
"080020","0001","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194300","194200","194100","194000","193600","193500","193000","192900","192500","192000","2","17","93","2","20","5","2","114","1","16","10","21","3","10","1","36","5","14","2","15","272","117","0","0","0","0","0","-194500","5","-100.00","69","0","5","0","0","","0","0","0","","",""
"080022","0000","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","93","2","20","5","2","114","1","16","10","10","21","3","10","1","36","5","14","2","272","112","0","0","0","0","0","-194500","5","-100.00","69","0","-5","0","0","","0","0","0","","",""
"080023","0000","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","93","2","20","5","2","114","1","16","10","10","21","3","10","1","36","5","4","2","272","102","0","0","0","0","0","-194500","5","-100.00","69","0","-10","0","0","","0","0","0","","",""
"080023","0001","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","93","2","20","5","2","114","1","16","10","10","21","3","10","1","36","5","14","2","272","112","0","0","0","0","0","-194500","5","-100.00","69","0","10","0","0","","0","0","0","","",""
"080024","0000","0","195800","196000","196300","196400","196900","197000","197900","198000","198400","198500","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","93","2","20","5","2","114","1","16","5","10","21","3","10","1","36","5","14","2","272","107","0","0","0","0","0","-194500","5","-100.00","74","0","-5","0","0","","0","0","0","","",""
"080025","0000","0","195800","196000","196200","196300","196400","196900","197000","197900","198000","198400","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","1","93","2","20","5","2","114","1","5","10","21","3","10","1","36","5","14","2","257","107","0","0","0","0","0","-194500","5","-100.00","74","-15","0","0","0","","0","0","0","","",""
"080026","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","1","93","2","290","20","5","2","114","5","10","21","3","10","1","36","5","14","2","546","107","0","0","0","0","0","-194500","5","-100.00","74","289","0","0","0","","0","0","0","","",""
"080027","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","1","93","2","290","20","5","2","114","15","10","21","3","10","1","36","5","14","2","546","117","0","0","0","0","0","-194500","5","-100.00","74","0","10","0","0","","0","0","0","","",""
"080028","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","1","93","2","290","20","5","2","114","15","20","21","3","10","1","36","5","14","2","546","127","0","0","0","0","0","-194500","5","-100.00","74","0","10","0","0","","0","0","0","","",""
"080028","0001","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","1","93","2","290","20","5","2","114","15","20","41","3","10","1","36","5","14","2","546","147","0","0","0","0","0","-194500","5","-100.00","74","0","20","0","0","","0","0","0","","",""
"080030","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","17","1","93","2","290","20","5","2","114","21","22","41","3","10","1","36","6","14","2","546","156","0","0","0","0","0","-194500","5","-100.00","74","0","3","0","0","","0","0","0","","",""
"080030","0001","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","883","1","93","2","290","20","5","2","114","21","22","41","3","10","1","36","6","14","2","1412","156","0","0","0","0","0","-194500","5","-100.00","74","866","0","0","0","","0","0","0","","",""
"080030","0002","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","883","1","93","2","290","20","5","2","114","21","23","41","3","10","1","36","6","14","2","1412","157","0","0","0","0","0","-194500","5","-100.00","74","0","1","0","0","","0","0","0","","",""
"080031","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192500","2","883","1","93","2","290","20","5","2","114","21","23","42","3","10","33","36","6","14","2","1412","190","0","0","0","0","0","-194500","5","-100.00","74","0","32","0","0","","0","0","0","","",""
"080031","0001","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192800","2","883","1","93","2","290","20","5","2","114","21","23","52","3","10","33","36","6","14","1","1412","199","0","0","0","0","0","-194500","5","-100.00","74","0","9","0","0","","0","0","0","","",""
"080031","0002","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192800","2","883","1","93","2","290","20","5","2","124","22","23","52","3","10","33","36","6","14","1","1422","200","0","0","0","0","0","-194500","5","-100.00","74","10","1","0","0","","0","0","0","","",""
"080032","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192800","2","883","1","93","2","290","20","5","2","124","22","23","62","3","10","33","36","6","14","1","1422","210","0","0","0","0","0","-194500","5","-100.00","74","0","10","0","0","","0","0","0","","",""
"080032","0001","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194300","194200","194100","194000","193600","193500","193000","192900","192800","2","883","1","93","2","290","27","5","2","124","22","123","62","3","10","33","36","6","14","1","1429","310","0","0","0","0","0","-194500","5","-100.00","74","7","0","0","0","","0","0","0","","",""
"080033","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194400","194300","194200","194100","194000","193600","193500","193000","192900","2","883","1","93","2","290","27","5","2","124","22","3","123","62","3","10","33","36","6","14","1429","312","0","0","0","0","0","-194500","5","-100.00","74","0","2","0","0","","0","0","0","","",""
"080033","0001","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","2","883","1","93","2","290","27","5","2","124","22","1","3","123","62","3","10","33","36","6","1429","299","0","0","0","0","0","-194500","5","-100.00","74","0","-13","0","0","","0","0","0","","",""
"080035","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","7","883","3","93","2","290","27","5","2","124","22","1","3","128","62","3","10","33","31","6","1436","299","0","0","0","0","0","-194500","5","-100.00","74","7","0","0","0","","0","0","0","","",""
"080036","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","7","883","3","93","2","290","27","5","2","124","22","1","4","128","62","3","10","33","31","6","1436","300","0","0","0","0","0","-194500","5","-100.00","74","0","1","0","0","","0","0","0","","",""
"080037","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","7","883","3","93","2","290","27","5","2","124","22","1","4","128","62","3","12","33","31","6","1436","302","0","0","0","0","0","-194500","5","-100.00","74","0","2","0","0","","0","0","0","","",""
"080037","0001","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","7","883","3","93","2","290","27","5","2","124","27","1","4","128","62","3","12","33","31","6","1436","307","0","0","0","0","0","-194500","5","-100.00","74","0","5","0","0","","0","0","0","","",""
"080037","0002","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","17","883","3","93","2","290","27","5","2","114","27","1","4","128","62","3","12","33","31","6","1436","307","0","0","0","0","0","-194500","5","-100.00","74","10","0","0","0","","0","0","0","","",""
"080037","0003","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","17","883","3","93","2","290","27","5","2","114","27","2","4","128","62","3","12","33","31","6","1436","308","0","0","0","0","0","-194500","5","-100.00","74","0","1","0","0","","0","0","0","","",""
"080038","0000","0","195800","196000","196200","196300","196400","196800","196900","197000","197900","198000","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","17","883","3","93","2","290","27","5","8","114","27","2","4","129","62","3","12","33","31","6","1442","309","0","0","0","0","0","-194500","5","-100.00","74","6","1","0","0","","0","0","0","","",""
"080040","0000","0","195000","195800","196000","196200","196300","196400","196800","196900","197000","197900","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","9","17","883","3","93","2","290","27","5","8","27","2","4","129","62","3","12","33","31","6","1337","309","0","0","0","0","0","-194500","5","-100.00","74","-105","0","0","0","","0","0","0","","",""
"080041","0000","0","195000","195800","196000","196200","196300","196400","196800","196900","197000","197900","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","9","17","883","3","93","2","290","27","5","8","37","2","4","129","62","3","12","33","31","6","1337","319","0","0","0","0","0","-194500","5","-100.00","74","0","10","0","0","","0","0","0","","",""
"080041","0001","0","195000","195800","196000","196200","196300","196400","196800","196900","197000","197900","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","9","17","883","3","93","2","290","27","5","15","37","2","4","129","62","3","12","33","31","6","1344","319","0","0","0","0","0","-194500","5","-100.00","74","7","0","0","0","","0","0","0","","",""
"080041","0002","0","195000","195800","196000","196200","196300","196400","196800","196900","197000","197900","194600","194500","194400","194300","194200","194100","194000","193600","193500","193000","9","17","883","3","93","2","290","27","5","15","37","2","4","129","61","3","12","33","31","6","1344","318","0","0","0","0","0","-194500","5","-100.00","74","0","-1","0","0","","0","0","0","","",""
"080042","0000","0","195000","195800","196000","196200","196300","196400","196800","196900","197000","197900","194700","194600","194500","194400","194300","194200","194100","194000","193600","193500","9","17","883","3","93","2","290","27","5","15","1","37","2","4","129","61","3","12","33","31","1344","313","0","0","0","0","0","-194500","5","-100.00","74","0","-5","0","0","","0","0","0","","",""
"080042","0001","0","195000","195800","195900","196000","196200","196300","196400","196800","196900","197000","194700","194600","194500","194400","194300","194200","194100","194000","193600","193500","9","12","5","883","3","93","2","290","27","5","1","37","2","4","129","111","3","12","33","31","1329","363","0","0","0","0","0","-194500","5","-100.00","74","-15","50","0","0","","0","0","0","","",""
"080043","0000","0","195000","195800","195900","196000","196200","196300","196400","196800","196900","197000","194700","194600","194500","194400","194300","194200","194100","194000","193900","193600","9","12","5","883","3","93","2","290","27","5","1","37","2","4","129","111","3","12","3","33","1329","335","0","0","0","0","0","-194500","5","-100.00","74","0","-28","0","0","","0","0","0","","",""
"080044","0000","0","195000","195800","195900","196000","196200","196300","196400","196800","196900","197000","194700","194600","194500","194400","194300","194200","194100","194000","193900","193600","9","12","5","883","3","93","2","290","27","5","1","55","2","4","129","101","3","12","3","33","1329","343","0","0","0","0","0","-194500","5","-100.00","74","0","8","0","0","","0","0","0","","",""
"080044","0001","0","195000","195800","195900","196000","196200","196300","196400","196800","196900","197000","194700","194600","194500","194400","194300","194200","194100","194000","193900","193600","9","12","5","883","3","93","2","290","27","5","1","55","2","4","129","101","3","12","3","33","1329","343","0","0","0","0","0","-194500","5","-100.00","74","0","0","0","0","","0","0","0","","",""
"080045","0000","0","195000","195800","195900","196000","196200","196300","196400","196800","196900","197000","194700","194600","194500","194400","194300","194200","194100","194000","193900","193600","9","12","5","883","3","93","2","290","27","5","1","55","2","4","131","101","3","12","3","33","1329","345","0","0","0","0","0","-194500","5","-100.00","74","0","2","0","0","","0","0","0","","",""
"080045","0001","0","195000","195800","195900","196000","196200","196300","196400","196800","196900","197000","194700","194600","194500","194400","194300","194200","194100","194000","193900","193600","9","12","5","883","3","93","2","290","27","5","1","57","2","4","131","101","3","12","3","33","1329","347","0","0","0","0","0","-194500","5","-100.00","74","0","2","0","0","","0","0","0","","",""
