"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080202","0001","0","206000","208500","209000","209500","210000","212500","215000","215500","217000","218000","202000","200000","191500","190100","190000","0","0","0","0","0","120","101","19","6","100","1","2","30","1","20","45","10","1","20","20","0","0","0","0","0","400","96","0","0","0","0","0","-206000","5","-100.00","288","0","-28","0","0","","0","0","0","","",""
"080202","0002","0","206000","208500","209000","209500","210000","212500","215000","215500","217000","218000","202500","202000","201000","200500","200000","191500","190100","190000","0","0","126","101","19","6","100","2","2","30","1","20","16","45","80","2","10","1","20","20","0","0","407","194","0","0","0","0","0","-206000","5","-100.00","288","7","98","0","0","","0","0","0","","",""
"080202","0003","0","205500","206000","208500","209000","209500","210000","212500","215000","215500","217000","203000","202500","202000","201000","200500","200000","191500","190100","190000","0","13","166","101","19","6","100","2","2","30","1","7","16","45","80","2","10","1","20","20","0","440","201","0","0","0","0","0","-206000","5","-100.00","288","-6","0","0","0","","0","0","0","","",""
"080203","0000","0","205500","206000","208500","209000","209500","210000","212500","215000","215500","217000","203000","202500","202000","201000","200500","200000","191500","190100","190000","0","13","228","41","19","6","100","2","2","30","1","7","16","45","80","2","10","1","20","20","0","442","201","0","0","0","0","0","-206000","5","-100.00","288","0","0","0","0","","0","0","0","","",""
"080203","0001","0","205500","206000","208500","209000","209500","210000","212500","215000","215500","217000","203000","202500","202000","201000","200500","200000","191500","190100","190000","0","13","279","41","19","6","100","2","2","30","1","7","16","46","80","2","10","1","25","20","0","493","207","0","0","0","0","0","-206000","5","-100.00","288","0","6","0","0","","0","0","0","","",""
"080203","0002","0","205500","206000","208500","209000","209500","210000","212500","215000","215500","217000","203000","202500","202000","201000","200500","200000","191500","190100","190000","0","11","279","41","19","6","100","2","2","30","1","7","16","46","80","2","10","1","25","20","0","491","207","0","0","0","0","0","-206000","5","-100.00","308","1","0","0","0","","0","0","0","","",""
"080204","0000","0","205500","206000","208500","209000","209500","210000","212500","215000","215500","217000","203000","202500","202000","201000","200500","200000","191500","190100","190000","0","10","279","41","19","6","100","2","2","30","1","7","16","46","80","2","10","1","25","20","0","490","207","0","0","0","0","0","-206000","5","-100.00","318","-1","0","0","0","","0","0","0","","",""
"080204","0001","0","204500","205000","206000","208500","209000","209500","210000","212500","215000","215500","202000","201000","200500","200000","191500","190100","190000","0","0","0","8","43","279","41","19","6","100","2","2","30","46","80","2","10","1","25","20","0","0","0","530","184","0","0","0","0","0","-206000","5","-100.00","335","47","-23","0","0","","0","0","0","","",""
"080204","0002","0","204500","205000","205500","206000","208500","209000","209500","210000","212500","215000","202000","201000","200000","191500","190100","190000","0","0","0","0","8","43","7","279","41","19","6","100","2","2","46","80","10","1","25","20","0","0","0","0","507","182","0","0","0","0","0","-206000","5","-100.00","335","-23","-2","0","0","","0","0","0","","",""
"080204","0003","0","204500","205000","205500","206000","208500","209000","209500","210000","212500","215000","204000","203000","202000","201000","200000","191500","190100","190000","0","0","8","8","7","284","41","19","6","100","2","2","1","2","46","80","10","1","25","20","0","0","477","185","0","0","0","0","0","-206000","5","-100.00","335","-30","3","0","0","","0","0","0","","",""
"080205","0000","0","204500","205000","205500","206000","208500","209000","209500","210000","212500","215000","204000","203000","202000","201000","200000","191500","190100","190000","0","0","68","8","7","224","41","19","6","100","2","2","1","2","46","80","10","1","25","120","0","0","477","285","0","0","0","0","0","-206000","5","-100.00","335","0","0","0","0","","0","0","0","","",""
"080205","0001","0","204500","205500","206000","208500","209000","209500","210000","212500","215000","215500","204000","203000","202000","201000","200000","191500","190100","190000","0","0","52","11","224","41","19","6","100","2","2","30","1","2","46","80","10","1","225","120","0","0","487","485","0","0","0","0","0","-206000","5","-100.00","351","10","200","0","0","","0","0","0","","",""
"080205","0002","0","204500","205500","206000","208500","209000","209500","210000","212500","215000","215500","204000","203000","202000","201000","200000","191500","190100","190000","0","0","52","11","224","41","19","6","100","2","2","30","1","2","48","80","10","1","225","120","0","0","487","487","0","0","0","0","0","-206000","5","-100.00","351","0","2","0","0","","0","0","0","","",""
"080205","0003","0","204500","205500","206000","208500","209000","209500","210000","212500","215000","215500","204000","202000","201000","200000","191500","190100","190000","0","0","0","50","11","225","41","19","6","100","2","2","30","1","90","80","10","1","225","120","0","0","0","486","527","0","0","0","0","0","-206000","5","-100.00","383","1","1","0","0","","0","0","0","","",""
"080205","0004","0","204500","205500","206000","208500","209000","209500","210000","212500","215000","215500","204000","202000","201000","200000","191500","190100","190000","0","0","0","50","11","250","41","19","6","100","2","2","30","2","90","80","10","1","225","120","0","0","0","511","528","0","0","0","0","0","-206000","5","-100.00","383","25","1","0","0","","0","0","0","","",""
"080206","0000","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","50","11","250","15","41","19","6","100","1","2","90","80","10","1","225","120","0","0","0","0","495","526","0","0","0","0","0","-206000","5","-100.00","385","-16","-2","0","0","","0","0","0","","",""
"080206","0001","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","50","11","258","15","41","19","6","100","1","2","65","80","10","1","232","120","0","0","0","0","503","508","0","0","0","0","0","-206000","5","-100.00","410","8","-25","0","0","","0","0","0","","",""
"080206","0002","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","50","11","258","15","41","19","6","100","1","2","67","80","10","1","232","120","0","0","0","0","503","510","0","0","0","0","0","-206000","5","-100.00","410","0","2","0","0","","0","0","0","","",""
"080206","0003","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","40","11","258","15","41","19","6","100","1","2","67","80","10","1","232","120","0","0","0","0","493","510","0","0","0","0","0","-206000","5","-100.00","420","-10","0","0","0","","0","0","0","","",""
"080207","0000","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","31","11","258","15","41","19","6","100","1","2","68","80","10","1","232","120","0","0","0","0","484","511","0","0","0","0","0","-206000","5","-100.00","431","-1","1","0","0","","0","0","0","","",""
"080207","0001","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","31","11","281","15","41","19","6","100","1","2","28","80","10","1","232","150","0","0","0","0","507","501","0","0","0","0","0","-206000","5","-100.00","471","0","-40","0","0","","0","0","0","","",""
"080207","0002","0","204500","205500","206000","206500","208500","209000","209500","210000","212000","212500","202000","201000","200000","191500","190100","190000","0","0","0","0","32","11","281","15","41","19","6","100","1","2","28","80","10","1","232","150","0","0","0","0","508","501","0","0","0","0","0","-206000","5","-100.00","471","1","0","0","0","","0","0","0","","",""
"080207","0003","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201500","201000","200000","191500","190100","190000","0","0","0","7","32","4","281","15","41","19","6","100","1","28","2","80","10","1","232","150","0","0","0","506","503","0","0","0","0","0","-206000","5","-100.00","471","-2","2","0","0","","0","0","0","","",""
"080208","0000","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","0","0","0","0","7","35","4","281","15","41","19","7","100","2","28","80","10","1","232","150","0","0","0","0","511","501","0","0","0","0","0","-206000","5","-100.00","471","3","0","0","0","","0","0","0","","",""
"080208","0001","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","0","0","0","0","7","35","4","286","15","41","19","7","100","2","44","80","10","1","232","150","0","0","0","0","516","517","0","0","0","0","0","-206000","5","-100.00","471","5","16","0","0","","0","0","0","","",""
"080208","0002","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","0","0","0","0","2","35","4","286","15","41","19","7","100","2","42","80","10","1","232","150","0","0","0","0","511","515","0","0","0","0","0","-206000","5","-100.00","478","-5","-2","0","0","","0","0","0","","",""
"080208","0003","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","0","0","0","0","2","39","4","306","15","41","19","7","100","2","37","80","10","1","232","150","0","0","0","0","535","510","0","0","0","0","0","-206000","5","-100.00","483","4","0","0","0","","0","0","0","","",""
"080209","0000","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","0","0","0","0","52","39","4","306","15","41","19","7","100","2","37","80","10","1","232","150","0","0","0","0","585","510","0","0","0","0","0","-206000","5","-100.00","483","50","0","0","0","","0","0","0","","",""
"080209","0001","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","0","0","0","0","36","39","4","306","15","41","19","7","100","2","27","80","10","1","232","150","0","0","0","0","569","500","0","0","0","0","0","-206000","5","-100.00","553","0","-10","0","0","","0","0","0","","",""
"080209","0002","0","202000","204000","204500","205500","206000","206500","208500","209000","209500","210000","201000","200000","191500","190100","190000","0","0","0","0","0","56","43","39","4","306","15","41","19","7","100","80","10","1","232","150","0","0","0","0","0","630","473","0","0","0","0","0","-206000","5","-100.00","597","4","0","0","0","","0","0","0","","",""
"080209","0003","0","202000","204000","204500","205500","206000","206500","208500","209000","209500","210000","201000","200000","191500","190100","190000","0","0","0","0","0","54","43","39","4","305","15","41","19","7","100","80","10","1","232","150","0","0","0","0","0","627","473","0","0","0","0","0","-206000","5","-100.00","600","0","0","0","0","","0","0","0","","",""
"080209","0004","0","202000","204000","204500","205500","206000","206500","208500","209000","209500","210000","201000","200000","191500","190100","190000","0","0","0","0","0","44","43","39","4","265","15","41","19","7","100","80","10","1","232","150","0","0","0","0","0","577","473","0","0","0","0","0","-206000","5","-100.00","610","-40","0","0","0","","0","0","0","","",""
"080210","0000","0","202000","204000","204500","205500","206000","206500","208500","209000","209500","210000","201000","200000","191500","190100","190000","0","0","0","0","0","42","43","44","4","265","15","41","19","7","100","80","10","1","232","150","0","0","0","0","0","580","473","0","0","0","0","0","-206000","5","-100.00","612","3","0","0","0","","0","0","0","","",""
"080210","0001","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","189700","0","0","0","43","44","4","265","15","41","19","7","100","2","7","81","10","1","225","150","7","0","0","0","540","481","0","0","0","0","0","-206000","5","-100.00","654","-40","7","0","0","","0","0","0","","",""
"080210","0002","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","189700","0","0","0","107","44","4","262","15","41","43","7","100","2","7","86","10","1","225","155","7","0","0","0","625","491","0","0","0","0","0","-206000","5","-100.00","654","24","5","0","0","","0","0","0","","",""
"080210","0003","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201000","200000","191500","190100","190000","189700","0","0","0","111","44","4","262","15","41","43","7","118","2","7","86","10","1","225","155","7","0","0","0","647","491","0","0","0","0","0","-206000","5","-100.00","654","22","0","0","0","","0","0","0","","",""
"080211","0000","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","10","119","114","4","212","15","41","43","7","118","7","9","86","10","1","225","155","7","0","0","683","500","0","0","0","0","0","-206000","5","-100.00","655","36","9","0","0","","0","0","0","","",""
"080211","0001","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","10","175","114","4","212","15","41","43","7","118","7","9","86","11","1","225","155","7","0","0","739","501","0","0","0","0","0","-206000","5","-100.00","655","0","1","0","0","","0","0","0","","",""
"080211","0002","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","166","114","4","212","15","41","43","7","118","2","6","9","86","11","1","225","155","7","0","0","722","500","0","0","0","0","0","-206000","5","-100.00","656","-17","-1","0","0","","0","0","0","","",""
"080211","0003","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","166","184","4","212","15","41","43","7","118","2","9","9","88","11","1","225","155","7","0","0","792","505","0","0","0","0","0","-206000","5","-100.00","656","70","5","0","0","","0","0","0","","",""
"080211","0004","0","204000","204500","205500","206000","206500","208500","209000","209500","210000","212000","202000","201500","201000","200000","191500","190200","190100","190000","189700","0","194","184","4","212","15","41","43","7","118","2","10","9","88","11","1","2","225","155","7","0","820","508","0","0","0","0","0","-206000","5","-100.00","656","28","3","0","0","","0","0","0","","",""
"080212","0000","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190200","190100","190000","189700","0","5","199","179","4","207","15","41","43","7","118","10","9","8","11","1","2","225","155","8","0","818","429","0","0","0","0","0","-206000","5","-100.00","661","-2","5","0","0","","0","0","0","","",""
"080212","0001","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190200","190100","190000","189700","0","5","199","179","4","207","15","41","43","7","118","10","9","8","11","1","2","225","155","8","0","818","429","0","0","0","0","0","-206000","5","-100.00","661","0","0","0","0","","0","0","0","","",""
"080212","0002","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190200","190100","190000","189700","0","5","203","179","4","207","15","41","43","7","118","10","9","8","11","1","2","225","155","8","0","822","429","0","0","0","0","0","-206000","5","-100.00","661","4","0","0","0","","0","0","0","","",""
"080213","0000","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190200","190100","190000","189700","0","5","226","179","4","176","15","41","43","7","118","14","9","8","11","1","2","225","155","8","0","814","433","0","0","0","0","0","-206000","5","-100.00","661","-8","4","0","0","","0","0","0","","",""
"080213","0001","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190200","190100","190000","189700","0","5","230","179","4","176","15","41","43","7","118","14","9","8","11","1","2","225","155","8","0","818","433","0","0","0","0","0","-206000","5","-100.00","661","4","0","0","0","","0","0","0","","",""
"080213","0002","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","5","230","179","4","176","15","41","43","7","118","11","9","8","11","1","225","155","8","0","0","818","428","0","0","0","0","0","-206000","5","-100.00","664","0","-3","0","0","","0","0","0","","",""
"080213","0003","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","5","230","179","4","176","15","41","43","7","118","16","9","8","11","1","225","155","8","0","0","818","433","0","0","0","0","0","-206000","5","-100.00","664","0","5","0","0","","0","0","0","","",""
"080213","0004","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201500","201000","200000","191500","190100","190000","189700","0","0","0","6","5","230","148","4","176","15","41","43","7","9","8","11","1","225","155","8","0","0","0","675","417","0","0","0","0","0","-206000","5","-100.00","681","-112","-16","0","0","","0","0","0","","",""
"080214","0000","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","201500","201000","200000","191500","190100","190000","189700","0","0","0","5","230","148","4","151","15","41","43","7","118","12","8","11","1","225","155","8","0","0","0","762","420","0","0","0","0","0","-206000","5","-100.00","687","113","3","0","0","","0","0","0","","",""
"080214","0001","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","201500","201000","200000","191500","190100","190000","189700","0","0","0","5","230","148","4","151","15","41","33","7","118","3","8","11","1","225","155","8","0","0","0","752","411","0","0","0","0","0","-206000","5","-100.00","687","-10","-9","0","0","","0","0","0","","",""
"080214","0002","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","5","230","148","4","151","15","41","33","7","118","15","3","8","11","1","225","155","8","0","0","752","426","0","0","0","0","0","-206000","5","-100.00","687","0","15","0","0","","0","0","0","","",""
"080214","0003","0","203500","204000","204500","205500","206000","206500","208500","209000","209500","210000","202000","201500","201000","200000","191500","190100","190000","189700","0","0","4","230","148","4","151","15","41","33","7","118","12","3","8","11","1","225","155","8","0","0","751","423","0","0","0","0","0","-206000","5","-100.00","691","0","-3","0","0","","0","0","0","","",""
"080214","0004","0","201500","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200000","191500","190100","190000","189700","0","0","0","0","20","4","230","148","4","151","15","41","33","7","8","11","1","225","155","8","0","0","0","0","653","408","0","0","0","0","0","-206000","5","-100.00","711","-98","-15","0","0","","0","0","0","","",""
"080215","0000","0","201500","202000","203500","204000","204500","205500","206000","206500","208500","209000","201000","200000","191500","190100","190000","189700","0","0","0","0","17","50","4","230","148","4","151","15","41","33","8","11","51","225","155","8","0","0","0","0","693","458","0","0","0","0","0","-206000","5","-100.00","714","40","50","0","0","","0","0","0","","",""
"080215","0001","0","201000","201500","202000","203500","204000","204500","205500","206000","206500","208500","200000","191500","190100","190000","189700","0","0","0","0","0","42","17","70","4","230","148","4","151","15","41","41","51","225","155","8","0","0","0","0","0","722","480","0","0","0","0","0","-206000","5","-100.00","722","29","22","0","0","","0","0","0","","",""
"080215","0002","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","200500","200000","191500","190100","190000","189700","0","0","0","0","22","4","230","148","4","151","15","41","33","7","8","41","51","225","155","8","0","0","0","0","655","488","0","0","0","0","0","-206000","5","-100.00","829","-67","8","0","0","","0","0","0","","",""
"080215","0003","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","191500","190100","190000","189700","0","0","0","24","4","227","148","4","251","15","41","33","7","4","8","41","51","225","155","8","0","0","0","754","492","0","0","0","0","0","-206000","5","-100.00","830","99","4","0","0","","0","0","0","","",""
"080215","0004","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","191500","190100","190000","189700","0","0","0","29","4","427","148","4","251","15","41","33","7","4","8","41","51","225","155","8","0","0","0","959","492","0","0","0","0","0","-206000","5","-100.00","830","200","0","0","0","","0","0","0","","",""
"080216","0000","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","191500","190100","190000","189700","0","0","0","29","4","427","148","4","251","15","41","90","7","4","8","41","51","225","155","8","0","0","0","1016","492","0","0","0","0","0","-206000","5","-100.00","830","57","0","0","0","","0","0","0","","",""
"080216","0001","0","201500","202000","203500","204000","204500","205500","206000","206500","208500","209000","201000","200500","200000","191500","190100","190000","189700","0","0","0","4","29","4","427","148","4","251","15","41","90","7","9","41","51","225","155","8","0","0","0","1013","496","0","0","0","0","0","-206000","5","-100.00","830","0","4","0","0","","0","0","0","","",""
"080216","0002","0","201500","202000","203500","204000","204500","205500","206000","206500","208500","209000","201000","200500","200000","199700","191500","190100","190000","189700","0","0","2","29","4","427","148","4","251","15","41","90","7","5","41","1","61","225","155","8","0","0","1011","503","0","0","0","0","0","-206000","5","-100.00","833","-2","7","0","0","","0","0","0","","",""
"080216","0003","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","200000","199700","191500","190100","190000","189700","0","0","0","0","18","4","427","148","4","251","15","41","90","7","50","1","61","225","155","8","0","0","0","0","1005","500","0","0","0","0","0","-206000","5","-100.00","876","-6","-33","0","0","","0","0","0","","",""
"080217","0000","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","200000","199700","191500","190100","190000","189700","0","0","0","0","47","4","427","148","4","251","15","41","90","7","50","1","61","235","155","8","0","0","0","0","1034","510","0","0","0","0","0","-206000","5","-100.00","876","25","10","0","0","","0","0","0","","",""
"080217","0001","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","200500","200000","199700","191500","190100","190000","189700","0","0","0","44","4","427","148","4","246","15","41","90","7","34","50","1","66","235","155","8","0","0","0","1026","549","0","0","0","0","0","-206000","5","-100.00","899","-3","39","0","0","","0","0","0","","",""
"080217","0002","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","199700","191500","190100","190000","189700","0","0","73","4","403","148","4","246","15","41","90","7","1","42","50","1","67","235","155","8","0","0","1031","559","0","0","0","0","0","-206000","5","-100.00","904","5","10","0","0","","0","0","0","","",""
"080217","0003","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","199700","191500","190100","190000","189700","0","0","71","4","403","148","4","246","15","41","90","7","4","39","55","1","67","235","155","8","0","0","1029","564","0","0","0","0","0","-206000","5","-100.00","937","-22","4","0","0","","0","0","0","","",""
"080217","0004","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","199700","191500","190100","190000","189700","0","0","89","4","403","148","4","246","15","41","90","7","4","39","55","1","67","235","155","8","0","0","1047","564","0","0","0","0","0","-206000","5","-100.00","937","18","0","0","0","","0","0","0","","",""
"080218","0000","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","199700","191700","191500","190100","190000","189700","189500","89","4","403","145","4","246","15","41","66","7","4","39","55","1","2","67","235","155","1","7","1020","566","0","0","0","0","0","-206000","5","-100.00","937","0","0","0","0","","0","0","0","","",""
"080218","0001","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201000","200500","200000","199700","191700","191500","190100","190000","189700","189500","86","4","403","145","4","246","15","41","66","7","4","39","55","1","2","67","235","155","1","7","1017","566","0","0","0","0","0","-206000","5","-100.00","940","-3","0","0","0","","0","0","0","","",""
"080218","0002","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201500","201000","200500","200000","199700","191700","191500","190100","190000","189700","75","4","403","145","4","246","15","41","66","7","1","4","35","55","1","2","67","235","155","1","1006","556","0","0","0","0","0","-206000","5","-100.00","951","-10","-4","0","0","","0","0","0","","",""
"080218","0003","0","202000","203500","204000","204500","205500","206000","206500","208500","209000","209500","201500","201000","200500","200000","199700","191700","191500","190100","190000","189700","88","4","403","145","4","246","15","41","66","7","1","4","35","55","1","2","67","235","155","1","1019","556","0","0","0","0","0","-206000","5","-100.00","962","23","0","0","0","","0","0","0","","",""
