"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080004","0001","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","375000","374500","374000","373000","372500","371500","370500","370000","90","132","8","50","5","1","11","8","95","2","40","15","22","12","94","1","23","2","11","176","402","396","0","0","0","0","0","-379000","5","-100.00","488","0","5","0","0","","0","0","0","","",""
"080004","0002","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","375000","374500","374000","373500","373000","372500","371500","370500","50","132","8","50","5","1","11","8","95","2","40","15","22","12","94","3","1","26","5","14","362","232","0","0","0","0","0","-379000","5","-100.00","528","-40","-164","0","0","","0","0","0","","",""
"080005","0000","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","375000","374500","374000","373500","373000","372500","372000","371500","47","132","8","50","5","1","11","8","95","2","40","15","22","12","94","3","29","26","20","5","359","266","0","0","0","0","0","-379000","5","-100.00","531","-3","34","0","0","","0","0","0","","",""
"080005","0001","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","375000","374500","374000","373500","373000","372500","372000","371500","47","132","8","50","5","1","11","8","95","2","1","15","22","12","94","3","29","26","20","5","359","227","0","0","0","0","0","-379000","5","-100.00","570","0","-39","0","0","","0","0","0","","",""
"080005","0002","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","375000","374500","374000","373500","373000","372500","372000","371500","47","132","8","50","5","1","11","8","95","2","1","15","22","13","94","3","32","26","20","5","359","231","0","0","0","0","0","-379000","5","-100.00","570","0","4","0","0","","0","0","0","","",""
"080006","0000","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","375000","374500","374000","373500","373000","372500","372000","47","132","8","50","5","1","11","8","95","2","16","15","20","22","13","94","3","32","26","20","359","261","0","0","0","0","0","-379000","5","-100.00","570","0","30","0","0","","0","0","0","","",""
"080006","0001","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","375500","375000","374500","374000","373500","373000","47","132","8","50","5","1","11","8","95","2","16","15","20","1","1","23","13","94","3","32","359","218","0","0","0","0","0","-379000","5","-100.00","570","0","-25","0","0","","0","0","0","","",""
"080007","0000","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","375500","375000","374500","374000","373500","373000","372500","34","47","132","8","50","5","1","11","8","95","1","20","1","1","23","13","94","3","32","29","391","217","0","0","0","0","0","-379000","5","-100.00","601","-1","0","0","0","","0","0","0","","",""
"080007","0001","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","375500","375000","374500","374000","373500","373000","372500","34","47","132","8","50","5","1","11","8","95","1","20","1","1","23","13","94","3","40","29","391","225","0","0","0","0","0","-379000","5","-100.00","601","0","8","0","0","","0","0","0","","",""
"080007","0002","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","375500","375000","374500","374000","373500","373000","372500","24","47","132","8","50","5","1","11","8","98","1","20","2","1","24","13","94","3","40","29","384","227","0","0","0","0","0","-379000","5","-100.00","611","-7","2","0","0","","0","0","0","","",""
"080007","0003","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","375500","375000","374500","374000","373500","373000","372500","26","47","132","8","50","5","1","11","8","98","1","20","2","1","24","14","94","3","40","29","386","228","0","0","0","0","0","-379000","5","-100.00","611","0","1","0","0","","0","0","0","","",""
"080007","0004","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","376500","375500","375000","374500","374000","373500","373000","26","47","132","8","50","5","1","11","8","98","1","21","2","1","2","24","24","94","3","40","386","212","0","0","0","0","0","-379000","5","-100.00","611","0","-16","0","0","","0","0","0","","",""
"080007","0005","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","376500","375500","375000","374500","374000","373500","373000","26","47","132","8","50","5","1","11","8","98","1","21","2","1","2","24","25","94","4","40","386","214","0","0","0","0","0","-379000","5","-100.00","611","0","2","0","0","","0","0","0","","",""
"080008","0000","0","379000","379500","380000","380500","381500","382000","383000","383500","384000","384500","378000","377500","377000","376500","375500","375000","374500","374000","373500","373000","26","47","132","8","50","5","1","11","8","98","1","21","2","1","2","26","25","94","4","40","386","216","0","0","0","0","0","-379000","5","-100.00","611","0","2","0","0","","0","0","0","","",""
"080008","0001","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","378000","377500","377000","376500","375500","375000","374500","374000","373500","373000","16","132","8","50","5","1","11","8","98","2","1","21","2","1","2","26","25","94","4","41","331","217","0","0","0","0","0","-379000","5","-100.00","668","-55","1","0","0","","0","0","0","","",""
"080009","0000","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","15","132","8","50","5","1","11","8","98","2","11","3","21","2","1","2","26","25","94","4","330","189","0","0","0","0","0","-379000","5","-100.00","1208","-1","-28","0","0","","0","0","0","","",""
"080009","0001","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","15","132","8","50","5","1","11","8","98","2","11","3","21","12","1","2","26","25","94","4","330","199","0","0","0","0","0","-379000","5","-100.00","1208","0","10","0","0","","0","0","0","","",""
"080009","0002","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","15","132","8","50","5","1","11","8","98","2","11","3","21","22","1","2","26","25","94","4","330","209","0","0","0","0","0","-379000","5","-100.00","1208","0","10","0","0","","0","0","0","","",""
"080009","0003","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","14","132","8","50","5","1","11","8","98","2","12","3","21","22","1","3","26","25","94","4","329","211","0","0","0","0","0","-379000","5","-100.00","1209","0","2","0","0","","0","0","0","","",""
"080009","0004","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","14","132","8","50","5","1","11","8","98","2","12","103","21","22","1","3","26","25","94","4","329","311","0","0","0","0","0","-379000","5","-100.00","1209","0","100","0","0","","0","0","0","","",""
"080010","0000","0","379500","380000","380500","381500","382000","383000","383500","384000","384500","385000","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","13","132","8","50","5","1","11","8","98","2","12","103","21","22","1","3","26","25","94","4","328","311","0","0","0","0","0","-379000","5","-100.00","1210","-1","0","0","0","","0","0","0","","",""
"080010","0001","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","93","8","50","5","1","11","108","98","2","2","12","103","21","22","1","3","26","25","94","4","378","311","0","0","0","0","0","-379000","5","-100.00","1262","50","0","0","0","","0","0","0","","",""
"080010","0002","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","93","8","50","5","1","12","108","98","2","2","12","103","21","22","1","3","26","25","94","4","379","311","0","0","0","0","0","-379000","5","-100.00","1262","1","0","0","0","","0","0","0","","",""
"080011","0000","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","93","8","50","5","1","12","108","98","2","2","33","103","21","22","1","3","26","25","94","4","379","332","0","0","0","0","0","-379000","5","-100.00","1262","0","21","0","0","","0","0","0","","",""
"080011","0001","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","93","8","50","5","2","12","108","98","2","2","33","103","21","22","1","3","26","25","94","4","380","332","0","0","0","0","0","-379000","5","-100.00","1262","1","0","0","0","","0","0","0","","",""
"080011","0002","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","93","8","50","5","2","12","108","98","2","2","38","103","21","22","1","3","27","25","94","9","380","343","0","0","0","0","0","-379000","5","-100.00","1262","0","5","0","0","","0","0","0","","",""
"080012","0000","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","92","8","50","5","2","12","108","98","2","2","169","103","21","22","1","3","27","25","94","9","379","474","0","0","0","0","0","-379000","5","-100.00","1263","0","1","0","0","","0","0","0","","",""
"080012","0001","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","92","8","50","5","2","12","108","98","2","2","169","103","21","22","21","3","27","25","94","9","379","494","0","0","0","0","0","-379000","5","-100.00","1263","0","20","0","0","","0","0","0","","",""
"080012","0002","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","92","8","50","5","2","12","108","98","2","2","171","103","21","22","21","3","27","25","94","9","379","496","0","0","0","0","0","-379000","5","-100.00","1263","0","2","0","0","","0","0","0","","",""
"080012","0003","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","92","8","50","5","2","12","108","98","2","2","171","108","21","22","21","3","27","25","94","9","379","501","0","0","0","0","0","-379000","5","-100.00","1263","0","5","0","0","","0","0","0","","",""
"080012","0004","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","91","8","50","5","2","12","108","98","2","2","196","108","21","22","21","3","27","25","94","9","378","526","0","0","0","0","0","-379000","5","-100.00","1264","-1","10","0","0","","0","0","0","","",""
"080013","0000","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","91","8","50","5","2","12","108","98","2","22","196","118","21","22","21","3","27","25","94","9","398","536","0","0","0","0","0","-379000","5","-100.00","1264","20","0","0","0","","0","0","0","","",""
"080013","0001","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","91","8","50","5","2","12","108","98","5","22","196","118","21","22","21","48","27","25","94","9","401","581","0","0","0","0","0","-379000","5","-100.00","1264","3","45","0","0","","0","0","0","","",""
"080013","0002","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","91","8","50","5","2","12","108","98","5","22","218","118","21","22","21","48","27","25","94","9","401","603","0","0","0","0","0","-379000","5","-100.00","1264","0","20","0","0","","0","0","0","","",""
"080013","0003","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379000","378000","377500","377000","376500","375500","375000","374500","374000","373500","91","8","50","5","2","12","108","98","5","22","218","118","21","22","21","63","27","25","94","9","401","618","0","0","0","0","0","-379000","5","-100.00","1264","0","15","0","0","","0","0","0","","",""
"080014","0000","0","380000","380500","381500","382000","383000","383500","384000","384500","385000","385500","379500","379000","378000","377500","377000","376500","375500","375000","374500","374000","91","8","50","5","2","12","108","98","5","22","1","218","118","21","22","21","63","27","25","94","401","610","0","0","0","0","0","-379000","5","-100.00","1264","0","-8","0","0","","0","0","0","","",""
"080014","0001","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","50","5","2","12","108","98","5","22","44","3","1","1","218","120","21","22","21","10","63","27","349","504","0","0","0","0","0","-379000","5","-100.00","1363","0","-14","0","0","","0","0","0","","",""
"080014","0002","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","50","5","2","12","108","98","5","22","44","3","1","1","218","120","21","22","21","10","63","27","349","504","0","0","0","0","0","-379000","5","-100.00","1363","0","0","0","0","","0","0","0","","",""
"080014","0003","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","49","5","2","12","108","98","5","22","44","3","1","1","218","120","21","22","21","10","63","27","348","504","0","0","0","0","0","-379000","5","-100.00","1364","-1","0","0","0","","0","0","0","","",""
"080014","0004","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","49","5","2","12","108","98","5","22","44","3","10","2","218","120","21","22","21","10","63","27","348","514","0","0","0","0","0","-379000","5","-100.00","1585","0","10","0","0","","0","0","0","","",""
"080015","0000","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","49","5","2","12","108","98","5","22","44","3","9","2","218","120","21","22","21","10","63","28","348","514","0","0","0","0","0","-379000","5","-100.00","1586","0","0","0","0","","0","0","0","","",""
"080015","0001","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","48","5","2","12","108","98","5","22","44","3","9","2","219","120","21","22","21","20","63","28","347","525","0","0","0","0","0","-379000","5","-100.00","1587","-1","1","0","0","","0","0","0","","",""
"080015","0002","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","48","5","2","12","108","98","5","22","44","3","9","17","219","120","21","22","21","20","63","28","347","540","0","0","0","0","0","-379000","5","-100.00","1587","0","15","0","0","","0","0","0","","",""
"080015","0003","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","48","5","5","12","108","98","5","22","44","3","9","17","219","120","21","22","21","20","63","28","350","540","0","0","0","0","0","-379000","5","-100.00","1587","3","0","0","0","","0","0","0","","",""
"080016","0000","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","48","5","5","12","108","98","5","22","44","3","7","17","219","120","21","22","21","20","63","28","350","538","0","0","0","0","0","-379000","5","-100.00","1589","0","-2","0","0","","0","0","0","","",""
"080016","0001","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379500","379000","378000","377500","377000","376500","376000","375500","375000","47","5","5","12","108","98","5","22","44","3","8","17","219","120","21","22","21","20","63","28","349","539","0","0","0","0","0","-379000","5","-100.00","1590","-1","1","0","0","","0","0","0","","",""
"080016","0002","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","49","47","5","5","12","108","98","5","22","44","219","120","21","22","21","20","63","28","17","200","395","731","0","0","0","0","0","-379000","5","-100.00","1615","46","192","0","0","","0","0","0","","",""
"080017","0000","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","49","48","5","5","12","108","98","5","22","44","219","120","21","22","21","20","63","28","17","200","396","731","0","0","0","0","0","-379000","5","-100.00","1615","1","0","0","0","","0","0","0","","",""
"080017","0001","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","48","48","5","5","12","108","118","5","22","44","220","120","21","22","21","20","63","28","17","200","415","732","0","0","0","0","0","-379000","5","-100.00","1616","19","1","0","0","","0","0","0","","",""
"080017","0002","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","48","48","5","5","12","108","118","5","22","44","221","120","21","22","21","20","63","28","17","200","415","733","0","0","0","0","0","-379000","5","-100.00","1616","0","1","0","0","","0","0","0","","",""
"080017","0003","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","58","48","5","5","12","108","118","5","22","44","221","120","21","22","21","20","63","28","17","200","425","733","0","0","0","0","0","-379000","5","-100.00","1616","10","0","0","0","","0","0","0","","",""
"080018","0000","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","53","48","5","5","12","108","118","5","22","44","221","115","21","22","21","20","83","28","17","200","420","748","0","0","0","0","0","-379000","5","-100.00","1621","-5","15","0","0","","0","0","0","","",""
"080018","0001","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","53","48","5","5","12","108","118","5","22","44","222","115","21","22","21","20","83","28","17","200","420","749","0","0","0","0","0","-379000","5","-100.00","1621","0","1","0","0","","0","0","0","","",""
"080019","0000","0","379500","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378000","377500","377000","376500","376000","375500","375000","374500","374000","53","48","5","5","12","108","118","5","22","44","222","115","21","22","128","20","83","28","17","200","420","856","0","0","0","0","0","-379000","5","-100.00","1641","0","20","0","0","","0","0","0","","",""
"080019","0001","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378000","377500","377000","376500","376000","375500","375000","374500","48","5","5","12","108","118","5","22","44","3","20","222","115","21","22","128","20","83","28","17","370","676","0","0","0","0","0","-379000","5","-100.00","1694","-50","-180","0","0","","0","0","0","","",""
"080020","0000","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378000","377500","377000","376500","376000","375500","375000","374500","48","5","5","32","108","118","5","22","44","3","20","222","115","21","22","128","20","83","28","17","390","676","0","0","0","0","0","-379000","5","-100.00","1694","20","0","0","0","","0","0","0","","",""
"080020","0001","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378000","377500","377000","376500","376000","375500","375000","374500","48","5","5","32","108","118","5","22","44","3","20","272","115","21","22","128","20","83","28","17","390","726","0","0","0","0","0","-379000","5","-100.00","1694","0","50","0","0","","0","0","0","","",""
"080020","0002","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378000","377500","377000","376500","376000","375500","375000","374500","98","5","5","32","108","118","5","22","44","3","20","274","113","21","22","128","20","83","28","17","440","726","0","0","0","0","0","-379000","5","-100.00","1694","0","0","0","0","","0","0","0","","",""
"080020","0003","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378000","377500","377000","376500","376000","375500","375000","374500","98","5","5","32","108","118","5","22","44","3","21","274","113","21","22","128","20","83","28","17","440","727","0","0","0","0","0","-379000","5","-100.00","1694","0","1","0","0","","0","0","0","","",""
"080021","0000","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","98","5","5","32","108","118","6","22","57","3","23","274","1","113","21","22","128","20","83","50","454","735","0","0","0","0","0","-379000","5","-100.00","1694","13","-16","0","0","","0","0","0","","",""
"080021","0001","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","98","5","5","32","108","118","6","22","57","3","23","274","1","113","21","22","128","20","83","60","454","745","0","0","0","0","0","-379000","5","-100.00","1694","0","10","0","0","","0","0","0","","",""
"080021","0002","0","381000","381500","382000","383000","383500","384000","384500","385000","385500","386000","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","1","96","5","5","32","108","118","16","22","57","13","274","1","113","21","22","128","20","83","60","460","735","0","0","0","0","0","-379000","5","-100.00","1706","-4","-10","0","0","","0","0","0","","",""
"080021","0003","0","381000","381500","382000","383000","383500","384000","384500","385000","385500","386000","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","1","96","5","5","32","108","36","16","22","57","13","274","1","113","21","22","128","20","83","60","378","735","0","0","0","0","0","-379000","5","-100.00","1706","-82","0","0","0","","0","0","0","","",""
"080022","0000","0","381000","381500","382000","383000","383500","384000","384500","385000","385500","386000","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","11","96","5","5","32","108","36","16","22","57","14","274","1","113","21","22","128","20","83","60","388","736","0","0","0","0","0","-379000","5","-100.00","1719","10","1","0","0","","0","0","0","","",""
"080022","0001","0","381000","381500","382000","383000","383500","384000","384500","385000","385500","386000","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","11","96","5","5","32","108","36","16","22","57","19","274","1","133","21","22","128","20","83","60","388","761","0","0","0","0","0","-379000","5","-100.00","1719","0","20","0","0","","0","0","0","","",""
"080022","0002","0","381000","381500","382000","383000","383500","384000","384500","385000","385500","386000","379500","379000","378500","378000","377500","377000","376500","376000","375500","375000","11","96","5","5","32","108","36","16","22","57","19","274","1","134","21","22","128","20","83","62","388","764","0","0","0","0","0","-379000","5","-100.00","1719","0","2","0","0","","0","0","0","","",""
"080023","0000","0","379500","381000","381500","382000","383000","383500","384000","384500","385000","385500","379000","378500","378000","377500","377000","376500","376000","375500","375000","374500","1","11","96","5","5","32","108","36","16","22","274","1","134","31","22","128","20","83","62","17","332","772","0","0","0","0","0","-379000","5","-100.00","1738","-56","8","0","0","","0","0","0","","",""
"080023","0001","0","381000","381500","382000","383000","383500","384000","384500","385000","385500","386000","379000","378500","378000","377500","377000","376500","376000","375500","375000","374500","11","96","5","5","32","108","36","16","22","57","275","1","134","31","22","129","20","83","65","17","388","777","0","0","0","0","0","-379000","5","-100.00","1739","56","5","0","0","","0","0","0","","",""
"080023","0002","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379000","378500","378000","377500","377000","376500","376000","375500","375000","96","5","5","32","108","36","16","22","57","3","1","275","1","134","31","22","129","20","83","65","380","761","0","0","0","0","0","-379000","5","-100.00","1748","-8","-16","0","0","","0","0","0","","",""
"080023","0003","0","381500","382000","383000","383500","384000","384500","385000","385500","386000","386500","380000","379000","378500","378000","377500","377000","376500","376000","375500","375000","96","5","5","32","108","36","16","22","57","3","1","275","1","134","31","33","129","20","83","65","380","772","0","0","0","0","0","-379000","5","-100.00","1748","0","11","0","0","","0","0","0","","",""
