"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080211","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","434","1","332","231","329","230","14","318","526","1063","311","626","684","153","609","1017","16","25","331","8","3478","3780","0","0","0","0","0","-99700","5","-100.00","950","0","-5","0","0","","0","0","0","","",""
"080212","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","434","1","332","236","329","230","14","318","526","1063","311","626","684","153","609","1017","16","25","331","8","3483","3780","0","0","0","0","0","-99700","5","-100.00","950","5","0","0","0","","0","0","0","","",""
"080214","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","434","1","342","236","329","230","14","318","526","1063","311","626","684","153","609","1017","16","25","331","8","3493","3780","0","0","0","0","0","-99700","5","-100.00","950","10","0","0","0","","0","0","0","","",""
"080215","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","434","1","342","236","329","230","14","318","526","1063","311","626","685","153","609","1017","16","25","331","8","3493","3781","0","0","0","0","0","-99700","5","-100.00","950","0","1","0","0","","0","0","0","","",""
"080215","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","433","1","342","236","329","230","14","318","526","1063","311","626","685","153","609","1017","16","25","331","8","3492","3781","0","0","0","0","0","-99700","5","-100.00","951","-1","0","0","0","","0","0","0","","",""
"080217","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","433","1","342","236","329","230","14","318","526","1063","311","626","685","154","609","1017","16","25","331","8","3492","3782","0","0","0","0","0","-99700","5","-100.00","951","0","1","0","0","","0","0","0","","",""
"080218","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","432","1","342","236","329","230","14","318","526","1063","311","626","685","154","609","1017","16","25","331","8","3491","3782","0","0","0","0","0","-99700","5","-100.00","952","-1","0","0","0","","0","0","0","","",""
"080219","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","432","1","342","316","329","230","14","318","526","1063","312","626","685","154","609","1017","16","25","331","8","3571","3783","0","0","0","0","0","-99700","5","-100.00","952","80","1","0","0","","0","0","0","","",""
"080219","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","432","1","342","316","329","230","14","318","526","1063","313","626","685","154","609","1017","16","25","331","8","3571","3784","0","0","0","0","0","-99700","5","-100.00","952","0","1","0","0","","0","0","0","","",""
"080221","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","382","1","342","316","329","230","14","318","526","1063","313","626","685","154","609","1017","16","25","331","8","3521","3784","0","0","0","0","0","-99700","5","-100.00","1002","-50","0","0","0","","0","0","0","","",""
"080221","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","382","1","342","316","329","230","14","318","526","1063","313","626","685","154","609","1017","16","30","331","8","3521","3789","0","0","0","0","0","-99700","5","-100.00","1002","0","5","0","0","","0","0","0","","",""
"080222","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","382","1","342","316","329","230","14","318","526","1073","313","626","685","154","609","1017","16","30","331","8","3531","3789","0","0","0","0","0","-99700","5","-100.00","1002","10","0","0","0","","0","0","0","","",""
"080222","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","382","1","342","316","329","230","14","318","526","1073","313","626","685","194","609","1017","16","30","331","8","3531","3829","0","0","0","0","0","-99700","5","-100.00","1002","0","40","0","0","","0","0","0","","",""
"080223","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","381","1","342","316","329","230","14","318","526","1073","313","626","685","194","609","1017","16","30","331","8","3530","3829","0","0","0","0","0","-99700","5","-100.00","1003","-1","0","0","0","","0","0","0","","",""
"080225","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","381","1","342","316","329","230","14","318","526","1073","313","626","685","194","609","1019","16","30","331","8","3530","3831","0","0","0","0","0","-99700","5","-100.00","1003","0","2","0","0","","0","0","0","","",""
"080225","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","381","1","342","316","329","230","14","418","526","1073","313","626","685","194","609","1019","16","30","331","8","3630","3831","0","0","0","0","0","-99700","5","-100.00","1003","100","0","0","0","","0","0","0","","",""
"080226","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","316","329","230","14","418","526","1073","313","626","685","194","609","1019","16","30","331","8","3560","3831","0","0","0","0","0","-99700","5","-100.00","1073","-70","0","0","0","","0","0","0","","",""
"080226","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","316","329","230","14","418","526","1073","313","576","685","194","609","1019","16","30","331","8","3560","3781","0","0","0","0","0","-99700","5","-100.00","1073","0","-50","0","0","","0","0","0","","",""
"080227","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","316","329","230","14","418","526","1073","313","578","685","194","609","1019","16","30","331","8","3560","3783","0","0","0","0","0","-99700","5","-100.00","1073","0","2","0","0","","0","0","0","","",""
"080228","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","316","329","230","14","418","526","1073","313","578","685","194","609","1019","16","130","331","8","3560","3883","0","0","0","0","0","-99700","5","-100.00","1073","0","100","0","0","","0","0","0","","",""
"080229","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","316","329","230","14","418","526","1073","319","578","685","194","609","1019","16","130","331","8","3560","3889","0","0","0","0","0","-99700","5","-100.00","1073","0","6","0","0","","0","0","0","","",""
"080230","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","316","329","230","14","418","526","1073","319","578","685","194","629","1019","16","130","331","8","3560","3909","0","0","0","0","0","-99700","5","-100.00","1073","0","20","0","0","","0","0","0","","",""
"080230","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","311","1","342","321","329","230","14","418","526","1073","319","578","685","194","629","1019","16","130","331","8","3565","3909","0","0","0","0","0","-99700","5","-100.00","1073","5","0","0","0","","0","0","0","","",""
"080232","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","306","1","342","321","329","230","14","418","526","1073","319","578","685","194","629","1019","16","130","331","8","3560","3909","0","0","0","0","0","-99700","5","-100.00","1078","-5","0","0","0","","0","0","0","","",""
"080232","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","306","1","342","321","329","230","14","418","526","1073","319","578","685","194","629","1021","16","130","331","8","3560","3911","0","0","0","0","0","-99700","5","-100.00","1078","0","2","0","0","","0","0","0","","",""
"080233","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","505","1","342","321","329","230","14","418","526","1073","319","578","685","194","629","1021","16","130","331","8","3759","3911","0","0","0","0","0","-99700","5","-100.00","1079","199","0","0","0","","0","0","0","","",""
"080234","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","504","1","342","321","329","230","14","418","526","1073","319","578","685","194","629","1021","16","130","331","8","3758","3911","0","0","0","0","0","-99700","5","-100.00","1080","-1","0","0","0","","0","0","0","","",""
"080234","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","498","1","342","321","329","230","14","418","526","1073","319","578","685","194","629","1021","16","130","331","8","3752","3911","0","0","0","0","0","-99700","5","-100.00","1086","-6","0","0","0","","0","0","0","","",""
"080235","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","498","1","342","321","329","230","14","418","526","1073","319","578","685","194","630","1024","16","130","331","8","3752","3915","0","0","0","0","0","-99700","5","-100.00","1086","0","4","0","0","","0","0","0","","",""
"080237","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","498","1","342","321","329","230","14","418","526","1073","319","578","685","194","630","1024","16","131","331","8","3752","3916","0","0","0","0","0","-99700","5","-100.00","1086","0","1","0","0","","0","0","0","","",""
"080238","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","488","1","342","321","329","230","14","418","526","1073","319","578","685","194","630","1024","16","131","331","8","3742","3916","0","0","0","0","0","-99700","5","-100.00","1096","-10","0","0","0","","0","0","0","","",""
"080239","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","488","1","342","321","329","230","14","418","526","1073","319","578","686","194","630","1024","16","131","331","8","3742","3917","0","0","0","0","0","-99700","5","-100.00","1096","0","1","0","0","","0","0","0","","",""
"080239","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","438","1","342","321","329","231","14","418","526","1073","319","578","686","194","630","1024","16","131","331","8","3693","3917","0","0","0","0","0","-99700","5","-100.00","1146","-49","0","0","0","","0","0","0","","",""
"080240","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","438","1","342","321","329","231","14","418","526","1073","319","578","686","194","630","1024","16","131","331","9","3693","3918","0","0","0","0","0","-99700","5","-100.00","1146","0","1","0","0","","0","0","0","","",""
"080240","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","438","1","342","321","329","231","14","418","526","1073","319","579","686","194","630","1024","16","131","331","9","3693","3919","0","0","0","0","0","-99700","5","-100.00","1146","0","1","0","0","","0","0","0","","",""
"080240","0002","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","438","1","342","321","329","231","14","418","526","1073","320","579","686","194","630","1024","16","131","332","9","3693","3921","0","0","0","0","0","-99700","5","-100.00","1146","0","2","0","0","","0","0","0","","",""
"080240","0003","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","238","1","342","321","329","231","14","418","526","1073","141","579","686","194","630","1024","16","131","332","9","3493","3742","0","0","0","0","0","-99700","5","-100.00","1346","-200","-179","0","0","","0","0","0","","",""
"080241","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","1","342","321","329","231","14","418","526","1073","141","579","686","194","630","1024","16","131","332","9","3533","3742","0","0","0","0","0","-99700","5","-100.00","1346","40","0","0","0","","0","0","0","","",""
"080245","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","1","342","321","329","231","14","418","526","1073","347","579","686","194","630","1024","16","131","332","9","3533","3948","0","0","0","0","0","-99700","5","-100.00","1346","0","206","0","0","","0","0","0","","",""
"080245","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","1","342","321","329","231","14","418","526","1073","347","579","686","195","630","1024","16","131","332","9","3533","3949","0","0","0","0","0","-99700","5","-100.00","1346","0","1","0","0","","0","0","0","","",""
"080246","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","3","342","321","329","231","14","418","526","1073","347","579","686","195","630","1024","16","131","332","9","3535","3949","0","0","0","0","0","-99700","5","-100.00","1346","2","0","0","0","","0","0","0","","",""
"080246","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","3","342","321","329","231","14","418","526","1073","348","679","686","195","530","1024","16","131","332","9","3535","3950","0","0","0","0","0","-99700","5","-100.00","1346","0","1","0","0","","0","0","0","","",""
"080247","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","3","342","321","329","231","14","418","526","1073","548","679","686","195","530","1024","16","131","332","9","3535","4150","0","0","0","0","0","-99700","5","-100.00","1346","0","200","0","0","","0","0","0","","",""
"080247","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","10","342","321","329","231","14","418","526","1073","549","679","686","195","530","1024","16","131","332","9","3542","4151","0","0","0","0","0","-99700","5","-100.00","1346","7","1","0","0","","0","0","0","","",""
"080250","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","10","342","321","329","231","14","418","526","1073","549","679","686","197","530","1024","16","131","332","9","3542","4153","0","0","0","0","0","-99700","5","-100.00","1346","0","2","0","0","","0","0","0","","",""
"080251","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","20","342","321","329","231","14","418","526","1073","549","679","686","197","530","1024","16","131","332","9","3552","4153","0","0","0","0","0","-99700","5","-100.00","1346","10","0","0","0","","0","0","0","","",""
"080251","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","20","342","321","329","231","14","418","526","1093","549","679","686","197","530","1024","16","131","332","9","3572","4153","0","0","0","0","0","-99700","5","-100.00","1346","20","0","0","0","","0","0","0","","",""
"080252","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","20","342","321","329","231","14","418","526","1093","549","679","686","197","530","1024","17","131","332","9","3572","4154","0","0","0","0","0","-99700","5","-100.00","1346","0","1","0","0","","0","0","0","","",""
"080252","0001","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","278","20","342","321","329","231","14","418","526","1093","551","679","686","197","530","1024","17","131","332","9","3572","4156","0","0","0","0","0","-99700","5","-100.00","1346","0","2","0","0","","0","0","0","","",""
"080253","0000","0","99600","99800","99900","100000","100100","100200","100300","100400","100500","100600","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","20","342","321","329","231","14","418","526","1093","551","679","686","197","530","1024","17","131","332","9","3562","4156","0","0","0","0","0","-99700","5","-100.00","1356","-10","0","0","0","","0","0","0","","",""
"080254","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","551","679","686","197","530","1024","18","131","332","9","2470","4157","0","0","0","0","0","-99700","5","-100.00","1356","-1092","1","0","0","","0","0","0","","",""
"080255","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","551","689","676","197","530","1024","18","131","332","9","2470","4157","0","0","0","0","0","-99700","5","-100.00","1356","0","0","0","0","","0","0","0","","",""
"080256","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","551","689","676","197","530","1024","18","131","345","9","2470","4170","0","0","0","0","0","-99700","5","-100.00","1356","0","13","0","0","","0","0","0","","",""
"080257","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","551","689","676","197","530","524","18","131","345","9","2470","3670","0","0","0","0","0","-99700","5","-100.00","1356","0","-500","0","0","","0","0","0","","",""
"080257","0001","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","552","689","676","197","530","524","18","131","345","9","2470","3671","0","0","0","0","0","-99700","5","-100.00","1356","0","1","0","0","","0","0","0","","",""
"080257","0002","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","552","689","676","247","530","524","18","131","345","9","2470","3721","0","0","0","0","0","-99700","5","-100.00","1356","0","50","0","0","","0","0","0","","",""
"080258","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","268","1","20","342","321","329","231","14","418","526","552","689","676","247","530","534","18","131","345","9","2470","3731","0","0","0","0","0","-99700","5","-100.00","1356","0","10","0","0","","0","0","0","","",""
"080258","0001","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","263","1","20","342","321","329","231","14","418","526","552","689","676","247","530","534","18","131","345","9","2465","3731","0","0","0","0","0","-99700","5","-100.00","1361","-5","0","0","0","","0","0","0","","",""
"080259","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","263","1","20","342","321","329","231","14","418","526","554","689","676","247","530","534","18","131","345","9","2465","3733","0","0","0","0","0","-99700","5","-100.00","1361","0","2","0","0","","0","0","0","","",""
"080301","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","262","1","20","342","321","329","231","14","418","526","554","689","676","247","530","534","18","131","345","9","2464","3733","0","0","0","0","0","-99700","5","-100.00","1362","-1","0","0","0","","0","0","0","","",""
"080303","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","262","1","20","342","321","329","231","14","418","526","554","689","676","247","531","534","18","131","345","9","2464","3734","0","0","0","0","0","-99700","5","-100.00","1362","0","1","0","0","","0","0","0","","",""
"080303","0001","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","262","1","20","342","321","329","231","14","418","526","554","689","676","247","531","534","18","131","345","10","2464","3735","0","0","0","0","0","-99700","5","-100.00","1362","0","1","0","0","","0","0","0","","",""
"080305","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","262","1","20","342","321","329","231","14","418","526","555","689","676","247","531","544","18","131","345","10","2464","3746","0","0","0","0","0","-99700","5","-100.00","1362","0","11","0","0","","0","0","0","","",""
"080306","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","262","1","20","342","321","329","231","14","418","526","655","689","676","247","531","544","18","131","345","10","2464","3846","0","0","0","0","0","-99700","5","-100.00","1362","0","100","0","0","","0","0","0","","",""
"080306","0001","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","276","1","20","342","321","329","231","14","418","526","655","689","676","247","531","544","18","131","345","10","2478","3846","0","0","0","0","0","-99700","5","-100.00","1362","14","0","0","0","","0","0","0","","",""
"080307","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","276","1","20","342","321","329","231","14","418","526","655","689","676","247","551","544","18","131","345","10","2478","3866","0","0","0","0","0","-99700","5","-100.00","1362","0","20","0","0","","0","0","0","","",""
"080308","0000","0","99600","99700","99800","99900","100000","100100","100200","100300","100400","100500","99500","99400","99300","99200","99100","99000","98900","98800","98700","98600","276","1","20","342","321","329","231","14","418","526","655","689","676","248","551","544","18","131","345","10","2478","3867","0","0","0","0","0","-99700","5","-100.00","1362","0","1","0","0","","0","0","0","","",""
"080308","0001","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","107","634","1689","676","248","551","544","18","131","345","3295","4943","0","0","0","0","0","-99700","5","-100.00","1638","817","1076","0","0","","0","0","0","","",""
"080308","0002","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","107","634","1689","676","248","551","544","18","131","350","3295","4948","0","0","0","0","0","-99700","5","-100.00","1638","0","5","0","0","","0","0","0","","",""
"080309","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","107","639","1689","676","248","551","544","18","131","350","3295","4953","0","0","0","0","0","-99700","5","-100.00","1638","0","5","0","0","","0","0","0","","",""
"080310","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","107","639","1689","676","298","551","544","18","131","350","3295","5003","0","0","0","0","0","-99700","5","-100.00","1638","0","50","0","0","","0","0","0","","",""
"080310","0001","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","107","639","1689","676","298","551","544","18","131","365","3295","5018","0","0","0","0","0","-99700","5","-100.00","1638","0","15","0","0","","0","0","0","","",""
"080310","0002","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","113","639","1689","676","298","551","544","18","131","365","3295","5024","0","0","0","0","0","-99700","5","-100.00","1638","0","6","0","0","","0","0","0","","",""
"080310","0003","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","231","14","418","526","1093","113","639","1689","676","298","552","544","18","131","365","3295","5025","0","0","0","0","0","-99700","5","-100.00","1638","0","1","0","0","","0","0","0","","",""
"080311","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","331","14","418","526","1093","113","639","1689","676","298","553","544","18","131","365","3395","5026","0","0","0","0","0","-99700","5","-100.00","1638","100","1","0","0","","0","0","0","","",""
"080313","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","331","14","418","526","1093","113","639","1689","676","298","553","544","18","151","365","3395","5046","0","0","0","0","0","-99700","5","-100.00","1638","0","20","0","0","","0","0","0","","",""
"080314","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","544","18","151","365","3395","4961","0","0","0","0","0","-99700","5","-100.00","1638","0","-85","0","0","","0","0","0","","",""
"080315","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","20","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","545","18","151","365","3395","4962","0","0","0","0","0","-99700","5","-100.00","1638","0","1","0","0","","0","0","0","","",""
"080316","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","21","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","545","18","151","365","3396","4962","0","0","0","0","0","-99700","5","-100.00","1638","1","0","0","0","","0","0","0","","",""
"080316","0001","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","21","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","645","18","151","365","3396","5062","0","0","0","0","0","-99700","5","-100.00","1638","0","100","0","0","","0","0","0","","",""
"080317","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","21","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","645","68","151","370","3396","5117","0","0","0","0","0","-99700","5","-100.00","1638","0","55","0","0","","0","0","0","","",""
"080319","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","21","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","645","70","151","370","3396","5119","0","0","0","0","0","-99700","5","-100.00","1638","0","2","0","0","","0","0","0","","",""
"080320","0000","0","99700","99800","99900","100000","100100","100200","100300","100400","100500","100600","99600","99500","99400","99300","99200","99100","99000","98900","98800","98700","1","21","342","321","329","331","14","418","526","1093","28","639","1689","676","298","553","645","70","151","390","3396","5139","0","0","0","0","0","-99700","5","-100.00","1638","0","20","0","0","","0","0","0","","",""
