"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"081104","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2240","975","833","1299","992","1576","1406","1074","1196","1230","2178","606","546","503","669","561","303","402","716","1079","12821","7563","0","0","0","0","0","-157200","5","-100.00","70999","0","-6","0","0","","0","0","0","","",""
"081105","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2240","975","833","1299","992","1576","1406","1074","1196","1230","2174","606","546","503","669","561","303","402","716","1079","12821","7559","0","0","0","0","0","-157200","5","-100.00","71003","0","-4","0","0","","0","0","0","","",""
"081105","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2239","974","833","1299","992","1576","1406","1074","1196","1230","2200","606","546","503","669","561","303","402","716","1079","12819","7585","0","0","0","0","0","-157200","5","-100.00","71005","-1","27","0","0","","0","0","0","","",""
"081105","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2203","974","833","1299","992","1576","1406","1074","1196","1230","2205","606","546","503","669","561","303","402","716","1079","12783","7590","0","0","0","0","0","-157200","5","-100.00","71041","-36","0","0","0","","0","0","0","","",""
"081106","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2203","974","833","1299","992","1576","1406","1074","1196","1230","2211","606","546","503","669","561","303","402","716","1079","12783","7596","0","0","0","0","0","-157200","5","-100.00","71041","0","0","0","0","","0","0","0","","",""
"081106","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2203","974","833","1299","992","1576","1406","1074","1196","1230","2211","606","546","503","669","561","303","402","716","1079","12783","7596","0","0","0","0","0","-157200","5","-100.00","71041","0","0","0","0","","0","0","0","","",""
"081106","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2203","974","833","1299","992","1576","1406","1074","1196","1230","2221","606","546","503","669","562","303","402","716","1079","12783","7607","0","0","0","0","0","-157200","5","-100.00","71041","0","10","0","0","","0","0","0","","",""
"081106","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2197","974","833","1299","992","1576","1406","1074","1196","1230","2215","606","546","503","669","562","303","402","716","1079","12777","7601","0","0","0","0","0","-157200","5","-100.00","71047","-6","-6","0","0","","0","0","0","","",""
"081107","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2197","974","833","1299","992","1576","1406","1074","1196","1230","2215","609","546","503","669","562","303","402","716","1079","12777","7604","0","0","0","0","0","-157200","5","-100.00","71047","0","3","0","0","","0","0","0","","",""
"081107","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2187","974","833","1299","992","1576","1406","1074","1196","1230","2215","609","546","503","669","562","303","402","716","1079","12767","7604","0","0","0","0","0","-157200","5","-100.00","71057","-10","0","0","0","","0","0","0","","",""
"081107","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2187","974","833","1299","992","1576","1406","1074","1196","1230","2214","609","546","503","669","562","304","402","716","1079","12767","7604","0","0","0","0","0","-157200","5","-100.00","71058","0","0","0","0","","0","0","0","","",""
"081107","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2204","974","833","1299","992","1576","1406","1074","1196","1230","2214","609","546","503","669","562","304","402","716","1079","12784","7604","0","0","0","0","0","-157200","5","-100.00","71058","7","0","0","0","","0","0","0","","",""
"081108","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2213","974","833","1299","992","1576","1406","1074","1196","1230","2217","609","546","503","669","562","304","402","716","1079","12793","7607","0","0","0","0","0","-157200","5","-100.00","71059","10","0","0","0","","0","0","0","","",""
"081108","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2213","974","833","1299","985","1576","1406","1074","1196","1230","2217","609","546","503","669","562","304","402","716","1079","12786","7607","0","0","0","0","0","-157200","5","-100.00","71059","-7","0","0","0","","0","0","0","","",""
"081108","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2213","974","833","1299","985","1576","1406","1074","1196","1230","2238","609","546","503","669","562","304","402","716","1079","12786","7628","0","0","0","0","0","-157200","5","-100.00","71059","0","21","0","0","","0","0","0","","",""
"081108","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2209","974","833","1299","985","1576","1406","1074","1196","1230","2238","609","546","503","669","562","304","402","716","1079","12782","7628","0","0","0","0","0","-157200","5","-100.00","71059","1","0","0","0","","0","0","0","","",""
"081108","0004","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2131","974","833","1299","985","1576","1406","1076","1196","1230","2247","609","546","503","669","562","304","402","716","1079","12706","7637","0","0","0","0","0","-157200","5","-100.00","71138","2","0","0","0","","0","0","0","","",""
"081109","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2131","974","833","1299","985","1576","1406","1076","1196","1230","2246","609","546","503","669","562","304","402","716","1079","12706","7636","0","0","0","0","0","-157200","5","-100.00","71139","0","-1","0","0","","0","0","0","","",""
"081109","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2131","974","833","1299","990","1576","1406","1076","1196","1230","2245","609","546","503","669","562","304","402","716","1079","12711","7635","0","0","0","0","0","-157200","5","-100.00","71140","5","0","0","0","","0","0","0","","",""
"081109","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2131","974","833","1299","990","1576","1406","1076","1206","1230","2245","609","546","503","669","562","304","402","716","1079","12721","7635","0","0","0","0","0","-157200","5","-100.00","71140","10","0","0","0","","0","0","0","","",""
"081110","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2141","974","843","1299","990","1576","1406","1076","1206","1230","2245","609","546","503","669","562","304","402","716","1079","12741","7635","0","0","0","0","0","-157200","5","-100.00","71140","10","0","0","0","","0","0","0","","",""
"081110","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2142","974","843","1299","990","1576","1406","1076","1206","1230","2245","609","546","503","669","562","304","402","716","1079","12742","7635","0","0","0","0","0","-157200","5","-100.00","71140","1","0","0","0","","0","0","0","","",""
"081111","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2175","974","843","1299","990","1576","1406","1076","1206","1230","2245","609","546","503","769","562","304","402","716","1079","12775","7735","0","0","0","0","0","-157200","5","-100.00","71140","33","0","0","0","","0","0","0","","",""
"081111","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2175","874","843","1299","990","1576","1406","1076","1206","1230","2145","609","546","503","769","562","307","402","716","1079","12675","7638","0","0","0","0","0","-157200","5","-100.00","71240","0","3","0","0","","0","0","0","","",""
"081111","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2175","874","843","1299","990","1576","1406","1076","1206","1230","2145","609","546","503","769","562","307","403","716","1079","12675","7639","0","0","0","0","0","-157200","5","-100.00","71240","0","1","0","0","","0","0","0","","",""
"081111","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2175","874","843","1299","990","1576","1406","1076","1206","1230","2143","609","546","503","769","562","307","403","716","1079","12675","7637","0","0","0","0","0","-157200","5","-100.00","71242","0","-2","0","0","","0","0","0","","",""
"081112","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2185","874","843","1299","990","1576","1406","1076","1206","1230","2153","609","546","503","769","562","307","403","716","1079","12685","7647","0","0","0","0","0","-157200","5","-100.00","71242","0","10","0","0","","0","0","0","","",""
"081112","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2180","874","843","1299","990","1576","1406","1076","1206","1230","2097","609","546","498","769","562","307","403","716","1079","12680","7586","0","0","0","0","0","-157200","5","-100.00","71303","-5","-5","0","0","","0","0","0","","",""
"081113","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2207","874","843","1299","990","1576","1406","1076","1206","1230","2084","609","546","498","769","562","307","403","716","1079","12707","7573","0","0","0","0","0","-157200","5","-100.00","71316","40","0","0","0","","0","0","0","","",""
"081113","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2195","874","843","1299","990","1576","1406","1076","1206","1230","2071","609","546","498","769","562","307","403","716","1079","12695","7560","0","0","0","0","0","-157200","5","-100.00","71329","0","-1","0","0","","0","0","0","","",""
"081113","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2230","874","843","1299","1090","1576","1406","1076","1206","1130","2071","609","546","498","769","562","307","403","716","1079","12730","7560","0","0","0","0","0","-157200","5","-100.00","71329","0","0","0","0","","0","0","0","","",""
"081114","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2230","874","843","1299","1090","1576","1406","1076","1206","1130","2071","612","546","495","769","562","307","403","716","1089","12730","7570","0","0","0","0","0","-157200","5","-100.00","71329","0","10","0","0","","0","0","0","","",""
"081114","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2230","874","843","1299","1090","1581","1406","1076","1206","1130","2071","612","546","495","769","562","307","403","716","1089","12735","7570","0","0","0","0","0","-157200","5","-100.00","71329","5","0","0","0","","0","0","0","","",""
"081114","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2280","874","843","1299","1090","1581","1406","1076","1206","1130","2071","612","546","495","769","562","307","403","716","1089","12785","7570","0","0","0","0","0","-157200","5","-100.00","71329","50","0","0","0","","0","0","0","","",""
"081115","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2282","874","843","1299","1090","1581","1406","1076","1206","1130","2071","612","546","495","769","562","307","403","716","1089","12787","7570","0","0","0","0","0","-157200","5","-100.00","71329","2","0","0","0","","0","0","0","","",""
"081115","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2282","874","933","1299","1090","1581","1406","1076","1206","1130","1871","612","546","495","769","562","307","403","716","1089","12877","7370","0","0","0","0","0","-157200","5","-100.00","71529","90","0","0","0","","0","0","0","","",""
"081116","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2282","874","933","1299","1090","1581","1406","1076","1206","1130","1821","612","546","495","769","562","307","403","717","1089","12877","7321","0","0","0","0","0","-157200","5","-100.00","71579","0","1","0","0","","0","0","0","","",""
"081116","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2292","874","933","1299","1090","1581","1406","1076","1206","1130","1827","612","546","495","769","562","307","413","717","1089","12887","7337","0","0","0","0","0","-157200","5","-100.00","71584","0","-2","0","0","","0","0","0","","",""
"081116","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2192","874","933","1299","1090","1581","1406","1076","1206","1130","1822","612","546","495","769","562","307","413","717","1089","12787","7332","0","0","0","0","0","-157200","5","-100.00","71684","-100","0","0","0","","0","0","0","","",""
"081117","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2192","874","933","1299","1094","1581","1406","1076","1206","1130","1821","612","546","495","769","562","307","413","717","1089","12791","7331","0","0","0","0","0","-157200","5","-100.00","71684","0","-1","0","0","","0","0","0","","",""
"081117","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2192","874","933","1299","1094","1581","1406","1076","1206","1130","1820","612","546","495","769","562","307","413","717","1089","12791","7330","0","0","0","0","0","-157200","5","-100.00","71685","0","-1","0","0","","0","0","0","","",""
"081117","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2192","874","933","1299","1094","1581","1411","1076","1206","1130","1822","612","546","495","769","562","307","413","720","1089","12796","7335","0","0","0","0","0","-157200","5","-100.00","71685","5","2","0","0","","0","0","0","","",""
"081118","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2192","874","933","1299","1094","1581","1411","1076","1206","1130","1822","612","546","495","699","562","307","413","720","1089","12796","7265","0","0","0","0","0","-157200","5","-100.00","71685","0","-70","0","0","","0","0","0","","",""
"081118","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2192","874","933","1299","1094","1581","1411","1076","1206","1130","1820","612","546","495","699","562","307","413","720","1089","12796","7263","0","0","0","0","0","-157200","5","-100.00","71687","0","-2","0","0","","0","0","0","","",""
"081118","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2193","877","933","1299","1094","1581","1411","1076","1206","1130","1818","612","546","495","699","562","307","413","720","1089","12800","7261","0","0","0","0","0","-157200","5","-100.00","71689","1","-2","0","0","","0","0","0","","",""
"081119","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2168","877","933","1299","1094","1581","1411","1076","1206","1130","1767","592","546","495","699","562","307","413","720","1089","12775","7190","0","0","0","0","0","-157200","5","-100.00","71784","0","-70","0","0","","0","0","0","","",""
"081119","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2168","877","933","1299","1094","1581","1411","1076","1206","1130","1767","592","546","495","699","562","307","413","720","1089","12775","7190","0","0","0","0","0","-157200","5","-100.00","71784","0","0","0","0","","0","0","0","","",""
"081119","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2169","877","933","1299","1094","1581","1411","1076","1206","1130","1766","592","546","495","699","562","307","413","720","1089","12776","7189","0","0","0","0","0","-157200","5","-100.00","71785","1","-1","0","0","","0","0","0","","",""
"081119","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2176","877","933","1299","1094","1581","1401","1076","1206","1130","1765","592","546","495","699","562","307","413","720","1089","12773","7188","0","0","0","0","0","-157200","5","-100.00","71786","7","0","0","0","","0","0","0","","",""
"081119","0004","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2176","877","933","1299","1094","1581","1401","1076","1206","1130","1762","592","546","495","699","562","307","413","720","1089","12773","7185","0","0","0","0","0","-157200","5","-100.00","71789","0","-3","0","0","","0","0","0","","",""
"081120","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2176","877","933","1299","1094","1581","1401","1076","1207","1130","1762","592","546","495","699","562","307","413","720","1089","12774","7185","0","0","0","0","0","-157200","5","-100.00","71789","1","0","0","0","","0","0","0","","",""
"081121","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2176","877","933","1299","1094","1581","1401","1076","1207","1130","1763","602","546","495","699","562","312","413","720","1089","12774","7201","0","0","0","0","0","-157200","5","-100.00","71789","0","5","0","0","","0","0","0","","",""
"081121","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2176","877","933","1299","1094","1581","1401","1076","1207","1130","1763","602","546","495","699","562","312","413","728","1089","12774","7209","0","0","0","0","0","-157200","5","-100.00","71789","0","8","0","0","","0","0","0","","",""
"081121","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","2176","877","933","1299","1094","1581","1401","1076","1207","1130","1749","602","546","495","699","562","312","413","728","1090","12774","7196","0","0","0","0","0","-157200","5","-100.00","71803","0","-14","0","0","","0","0","0","","",""
"081121","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","76","877","933","1299","1094","1581","1401","1076","1207","1130","1749","602","546","495","699","562","312","413","728","1090","10674","7196","0","0","0","0","0","-157200","5","-100.00","73903","-2100","0","0","0","","0","0","0","","",""
"081121","0004","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","76","877","933","1299","1094","1581","1401","1082","1207","1130","1749","602","546","495","699","562","312","413","728","1090","10680","7196","0","0","0","0","0","-157200","5","-100.00","73903","1","0","0","0","","0","0","0","","",""
"081122","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","76","877","933","1299","1094","1581","1401","1082","1207","1130","1754","602","546","495","699","562","312","413","728","1090","10680","7201","0","0","0","0","0","-157200","5","-100.00","73903","0","5","0","0","","0","0","0","","",""
"081122","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","140","877","938","1299","1094","1581","1401","1082","1207","1130","1619","602","546","495","699","562","312","413","728","1090","10749","7066","0","0","0","0","0","-157200","5","-100.00","74003","69","1","0","0","","0","0","0","","",""
"081122","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","140","877","938","1339","1094","1581","1401","1082","1210","1130","1619","602","546","495","699","562","312","413","728","1090","10792","7066","0","0","0","0","0","-157200","5","-100.00","74003","3","0","0","0","","0","0","0","","",""
"081122","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","140","877","943","1339","1094","1581","1401","1082","1210","1130","1621","602","546","495","699","562","312","413","728","1090","10797","7068","0","0","0","0","0","-157200","5","-100.00","74003","0","2","0","0","","0","0","0","","",""
"081123","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","140","877","943","1339","1094","1581","1401","1082","1210","1135","1626","602","546","495","699","562","315","413","728","1090","10802","7076","0","0","0","0","0","-157200","5","-100.00","74003","0","5","0","0","","0","0","0","","",""
"081123","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","140","877","975","1339","1094","1549","1401","1082","1210","1135","1621","602","546","495","699","562","315","413","728","1090","10802","7071","0","0","0","0","0","-157200","5","-100.00","74008","0","0","0","0","","0","0","0","","",""
"081123","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","215","877","975","1339","1094","1549","1401","1082","1210","1135","1621","602","546","495","699","562","315","413","728","1090","10877","7071","0","0","0","0","0","-157200","5","-100.00","74008","75","0","0","0","","0","0","0","","",""
"081123","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","216","877","975","1339","1094","1549","1401","1082","1210","1135","1621","602","546","495","699","562","315","413","728","1090","10878","7071","0","0","0","0","0","-157200","5","-100.00","74008","1","0","0","0","","0","0","0","","",""
"081124","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","214","877","975","1339","1094","1549","1401","1082","1210","1135","1621","602","546","495","699","562","315","413","728","1090","10876","7071","0","0","0","0","0","-157200","5","-100.00","74010","-2","0","0","0","","0","0","0","","",""
"081124","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","214","877","975","1339","1094","1549","1401","1082","1210","1135","1600","602","546","495","699","562","315","413","728","1090","10876","7050","0","0","0","0","0","-157200","5","-100.00","74031","0","-21","0","0","","0","0","0","","",""
"081124","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","214","877","975","1339","1094","1549","1401","1082","1210","1135","1600","602","546","495","699","562","315","413","728","1090","10876","7050","0","0","0","0","0","-157200","5","-100.00","74031","0","0","0","0","","0","0","0","","",""
"081124","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","209","877","975","1349","1094","1549","1401","1082","1210","1135","1590","602","546","495","699","562","315","413","728","1090","10881","7040","0","0","0","0","0","-157200","5","-100.00","74046","10","-10","0","0","","0","0","0","","",""
"081125","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","219","877","975","1349","1094","1549","1401","1082","1210","1135","1595","602","546","495","699","562","315","413","728","1090","10891","7045","0","0","0","0","0","-157200","5","-100.00","74046","10","0","0","0","","0","0","0","","",""
"081125","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","222","877","975","1349","1094","1549","1401","1082","1210","1135","1595","611","546","495","699","562","315","413","728","1090","10894","7054","0","0","0","0","0","-157200","5","-100.00","74046","0","9","0","0","","0","0","0","","",""
"081125","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","222","877","975","1349","1094","1549","1401","1082","1215","1135","1593","621","546","495","699","562","315","413","728","1090","10899","7062","0","0","0","0","0","-157200","5","-100.00","74046","5","0","0","0","","0","0","0","","",""
"081125","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","232","877","975","1349","1094","1549","1401","1082","1215","1135","1593","621","546","495","699","562","315","413","728","1090","10909","7062","0","0","0","0","0","-157200","5","-100.00","74046","10","0","0","0","","0","0","0","","",""
"081126","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","232","877","980","1349","1094","1549","1401","1082","1215","1135","1593","621","546","495","699","562","315","413","728","1090","10914","7062","0","0","0","0","0","-157200","5","-100.00","74046","5","0","0","0","","0","0","0","","",""
"081126","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","232","877","980","1349","1094","1549","1401","1082","1215","1135","1588","621","546","495","699","562","315","413","728","1090","10914","7057","0","0","0","0","0","-157200","5","-100.00","74051","0","-5","0","0","","0","0","0","","",""
"081126","0002","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","242","878","980","1349","1094","1549","1401","1082","1215","1135","1588","621","546","495","699","562","315","413","728","1090","10925","7057","0","0","0","0","0","-157200","5","-100.00","74051","10","0","0","0","","0","0","0","","",""
"081126","0003","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","242","878","980","1349","1094","1549","1401","1082","1215","1135","1588","621","546","495","699","562","315","413","728","1090","10925","7057","0","0","0","0","0","-157200","5","-100.00","74051","0","0","0","0","","0","0","0","","",""
"081126","0004","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","242","878","980","1349","1094","1549","1401","1082","1215","1135","1593","621","546","495","699","562","315","413","728","1090","10925","7062","0","0","0","0","0","-157200","5","-100.00","74051","0","5","0","0","","0","0","0","","",""
"081127","0000","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","242","878","980","1349","1094","1549","1401","1082","1215","1135","1613","621","546","495","699","562","315","413","728","1090","10925","7082","0","0","0","0","0","-157200","5","-100.00","74051","0","20","0","0","","0","0","0","","",""
"081127","0001","0","162000","162100","162200","162300","162400","162500","162600","162700","162800","162900","161900","161800","161700","161600","161500","161400","161300","161200","161100","161000","242","878","980","1349","1094","1549","1401","1082","1215","1135","1611","621","546","495","699","562","315","413","728","1090","10925","7080","0","0","0","0","0","-157200","5","-100.00","74053","0","-2","0","0","","0","0","0","","",""
