"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080006","0001","0","157400","158400","158700","158800","158900","159300","159400","159500","159600","159800","157000","156500","156300","156200","156000","155600","155500","154500","154400","152400","79","10","15","12","62","225","80","206","2","25","311","8","10","7","11","104","56","5","50","2000","716","2562","0","0","0","0","0","-157400","5","-100.00","67","-38","-89","0","0","","0","0","0","","",""
"080007","0000","0","157400","158400","158500","158700","158800","158900","159300","159400","159500","159600","157000","156500","156300","156200","156000","155600","155500","154500","154400","152400","79","10","10","15","12","62","225","80","294","2","311","8","10","7","11","104","56","5","50","2000","789","2562","0","0","0","0","0","-157400","5","-100.00","67","73","0","0","0","","0","0","0","","",""
"080008","0000","0","157400","158400","158500","158700","158800","158900","159300","159400","159500","159600","157000","156500","156300","156200","156000","155600","155500","154500","154400","153100","79","10","10","15","12","62","225","80","294","2","311","8","10","7","11","104","56","5","50","1","789","563","0","0","0","0","0","-157400","5","-100.00","67","0","-1999","0","0","","0","0","0","","",""
"080008","0001","0","157400","158400","158500","158700","158800","158900","159300","159400","159500","159600","157000","156500","156300","156200","156000","155600","155500","154500","154400","153100","79","10","10","15","12","62","225","80","294","2","311","10","10","7","11","104","56","5","50","1","789","565","0","0","0","0","0","-157400","5","-100.00","67","0","2","0","0","","0","0","0","","",""
"080008","0002","0","157400","158400","158500","158700","158800","158900","159300","159400","159500","159600","157000","156500","156300","156200","156000","155600","155500","154500","154400","153100","79","10","10","15","12","62","225","80","294","2","316","10","10","7","11","104","56","5","50","1","789","570","0","0","0","0","0","-157400","5","-100.00","67","0","5","0","0","","0","0","0","","",""
"080010","0000","0","158400","158500","158700","158800","158900","159300","159400","159500","159600","159800","157400","157000","156500","156300","156200","156000","155600","155500","154500","154400","10","10","15","12","62","225","80","294","2","25","10","316","10","10","7","11","104","56","5","50","735","579","0","0","0","0","0","-157400","5","-100.00","146","-54","9","0","0","","0","0","0","","",""
"080011","0000","0","158400","158500","158700","158800","158900","159300","159400","159500","159600","159800","157400","157000","156500","156300","156200","156000","155600","155500","154500","154400","10","10","15","12","62","225","80","294","2","25","60","316","10","10","7","11","104","56","5","50","735","629","0","0","0","0","0","-157400","5","-100.00","146","0","50","0","0","","0","0","0","","",""
"080011","0001","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156000","155600","155500","154500","154400","10","10","5","15","12","62","225","80","294","2","61","316","10","10","7","11","104","56","5","50","715","630","0","0","0","0","0","-157400","5","-100.00","146","-20","1","0","0","","0","0","0","","",""
"080011","0002","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156000","155600","155500","154500","154400","210","10","5","15","12","62","225","80","294","2","61","316","10","10","7","111","104","56","5","50","915","730","0","0","0","0","0","-157400","5","-100.00","146","200","100","0","0","","0","0","0","","",""
"080012","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156000","155600","155500","154500","154400","210","10","5","15","12","62","225","80","294","2","66","316","10","10","7","111","104","56","5","50","915","735","0","0","0","0","0","-157400","5","-100.00","146","0","5","0","0","","0","0","0","","",""
"080012","0001","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156100","156000","155600","155500","155100","210","10","5","15","12","62","225","80","294","2","66","316","10","10","7","10","111","104","56","10","915","700","0","0","0","0","0","-157400","5","-100.00","146","0","-35","0","0","","0","0","0","","",""
"080013","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156100","156000","155600","155500","155100","210","10","5","15","12","62","225","80","294","2","66","316","10","10","7","10","111","124","56","10","915","720","0","0","0","0","0","-157400","5","-100.00","146","0","20","0","0","","0","0","0","","",""
"080013","0001","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156100","156000","155600","155500","155100","210","10","5","15","13","62","225","80","294","2","66","316","10","10","7","10","111","124","56","10","916","720","0","0","0","0","0","-157400","5","-100.00","146","1","0","0","0","","0","0","0","","",""
"080015","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157400","157000","156500","156300","156200","156100","156000","155600","155500","155100","210","10","5","15","13","62","225","80","294","2","66","311","10","10","7","10","111","124","56","10","916","715","0","0","0","0","0","-157400","5","-100.00","146","0","-5","0","0","","0","0","0","","",""
"080015","0001","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157000","156800","156500","156300","156200","156100","156000","155600","210","10","5","15","13","62","225","80","294","2","1","66","311","1","10","10","7","10","111","124","916","651","0","0","0","0","0","-157400","5","-100.00","146","0","-64","0","0","","0","0","0","","",""
"080016","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157000","156800","156500","156300","156200","156100","156000","155600","210","10","5","27","13","62","225","80","294","2","1","66","311","1","10","10","7","10","111","124","928","651","0","0","0","0","0","-157400","5","-100.00","146","12","0","0","0","","0","0","0","","",""
"080017","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157000","156800","156500","156300","156200","156100","156000","155600","190","10","5","27","13","62","225","80","294","2","1","66","311","1","10","10","7","10","111","124","908","651","0","0","0","0","0","-157400","5","-100.00","166","-20","0","0","0","","0","0","0","","",""
"080017","0001","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157000","156800","156500","156300","156200","156100","156000","155600","191","10","5","27","13","92","225","80","294","2","1","66","311","1","10","10","7","10","111","124","939","651","0","0","0","0","0","-157400","5","-100.00","166","31","0","0","0","","0","0","0","","",""
"080017","0002","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157000","156800","156500","156300","156200","156100","156000","155600","191","10","5","27","13","92","225","80","294","2","6","61","311","1","10","10","7","10","111","124","939","651","0","0","0","0","0","-157400","5","-100.00","166","0","0","0","0","","0","0","0","","",""
"080018","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","13","92","225","80","294","2","6","61","3","311","1","10","10","7","10","111","939","530","0","0","0","0","0","-157400","5","-100.00","166","0","-121","0","0","","0","0","0","","",""
"080019","0000","0","158400","158500","158600","158700","158800","158900","159300","159400","159500","159600","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","13","92","225","80","294","2","6","62","3","311","1","10","10","7","10","111","939","531","0","0","0","0","0","-157400","5","-100.00","166","0","1","0","0","","0","0","0","","",""
"080020","0000","0","158400","158500","158600","158700","158800","158900","159200","159300","159400","159500","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","13","92","50","225","80","294","6","62","3","311","1","10","10","7","10","111","987","531","0","0","0","0","0","-157400","5","-100.00","166","48","0","0","0","","0","0","0","","",""
"080020","0001","0","158400","158500","158600","158700","158800","158900","159200","159300","159400","159500","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","13","92","50","225","80","294","6","62","3","311","1","10","10","7","110","111","987","631","0","0","0","0","0","-157400","5","-100.00","166","0","100","0","0","","0","0","0","","",""
"080020","0002","0","158400","158500","158600","158700","158800","158900","159200","159300","159400","159500","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","18","92","50","225","80","294","6","62","3","311","1","10","10","7","110","111","992","631","0","0","0","0","0","-157400","5","-100.00","166","5","0","0","0","","0","0","0","","",""
"080023","0000","0","158400","158500","158600","158700","158800","158900","159200","159300","159400","159500","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","21","92","50","225","80","294","6","62","3","311","1","10","10","7","110","111","995","631","0","0","0","0","0","-157400","5","-100.00","166","3","0","0","0","","0","0","0","","",""
"080024","0000","0","158400","158500","158600","158700","158800","158900","159200","159300","159400","159500","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","21","92","50","225","80","294","6","62","3","311","1","10","10","7","110","111","995","631","0","0","0","0","0","-157400","5","-100.00","166","0","0","0","0","","0","0","0","","",""
"080025","0000","0","158400","158500","158600","158700","158800","158900","159100","159200","159300","159400","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","21","100","15","50","225","80","6","62","3","311","1","10","10","7","110","111","724","631","0","0","0","0","0","-157400","5","-100.00","166","-271","0","0","0","","0","0","0","","",""
"080025","0001","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","21","100","1","15","50","225","6","62","3","311","1","10","10","7","110","111","645","631","0","0","0","0","0","-157400","5","-100.00","166","-79","0","0","0","","0","0","0","","",""
"080026","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","21","100","1","15","50","225","6","63","3","311","1","10","10","7","130","111","645","652","0","0","0","0","0","-157400","5","-100.00","166","0","21","0","0","","0","0","0","","",""
"080026","0001","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157400","157300","157000","156800","156500","156300","156200","156100","156000","191","10","5","27","21","100","1","15","50","235","6","63","3","311","1","10","10","7","130","111","655","652","0","0","0","0","0","-157400","5","-100.00","166","10","0","0","0","","0","0","0","","",""
"080026","0002","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157500","157400","157300","157000","156800","156500","156300","156200","156100","191","10","5","27","21","100","1","15","50","235","6","5","63","3","311","1","10","10","7","130","655","546","0","0","0","0","0","-157400","5","-100.00","166","0","-106","0","0","","0","0","0","","",""
"080027","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157500","157400","157300","157000","156800","156500","156300","156200","156100","192","10","5","27","21","100","1","15","50","235","6","5","63","3","311","1","10","10","7","130","656","546","0","0","0","0","0","-157400","5","-100.00","166","1","0","0","0","","0","0","0","","",""
"080027","0001","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157500","157400","157300","157000","156800","156500","156300","156200","156100","192","10","5","27","21","100","1","15","50","235","6","5","64","3","311","1","10","10","7","130","656","547","0","0","0","0","0","-157400","5","-100.00","166","0","1","0","0","","0","0","0","","",""
"080028","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157500","157400","157300","157000","156800","156500","156300","156200","156100","204","10","5","27","21","100","1","15","50","235","6","9","64","3","311","1","10","10","7","130","668","551","0","0","0","0","0","-157400","5","-100.00","166","12","4","0","0","","0","0","0","","",""
"080028","0001","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157500","157400","157300","157000","156800","156500","156300","156200","156100","204","10","5","27","31","100","1","15","50","235","6","9","64","3","311","1","10","10","7","130","678","551","0","0","0","0","0","-157400","5","-100.00","166","10","0","0","0","","0","0","0","","",""
"080029","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157800","157500","157400","157300","157000","156800","156500","156300","156200","156100","214","10","5","27","31","100","1","15","50","235","6","9","64","3","311","1","10","10","7","130","688","551","0","0","0","0","0","-157400","5","-100.00","166","10","0","0","0","","0","0","0","","",""
"080029","0001","0","157800","158400","158500","158600","158700","158800","158900","159000","159100","159200","157500","157400","157300","157000","156800","156500","156300","156200","156100","156000","6","202","10","5","27","31","100","8","15","50","9","59","3","311","1","10","10","7","130","111","454","651","0","0","0","0","0","-157400","5","-100.00","172","-234","100","0","0","","0","0","0","","",""
"080030","0000","0","157800","158400","158500","158600","158700","158800","158900","159000","159100","159200","157500","157400","157300","157000","156800","156500","156300","156200","156100","156000","6","202","182","5","27","31","100","8","15","50","9","59","3","311","1","10","10","7","130","111","626","651","0","0","0","0","0","-157400","5","-100.00","172","172","0","0","0","","0","0","0","","",""
"080031","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157500","157400","157300","157000","156800","156500","156300","156200","156100","156000","202","182","5","27","31","100","8","15","50","235","3","59","3","311","1","10","10","7","130","111","855","645","0","0","0","0","0","-157400","5","-100.00","178","229","-6","0","0","","0","0","0","","",""
"080032","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","212","182","5","27","31","100","8","15","50","235","3","59","3","1","311","1","10","10","7","130","865","535","0","0","0","0","0","-157400","5","-100.00","178","10","-110","0","0","","0","0","0","","",""
"080033","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","212","182","5","28","31","100","8","15","50","235","3","59","3","1","311","1","10","10","7","130","866","535","0","0","0","0","0","-157400","5","-100.00","178","1","0","0","0","","0","0","0","","",""
"080033","0001","0","158200","158400","158500","158600","158700","158800","158900","159000","159100","159200","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","7","212","182","5","28","31","100","8","15","50","3","59","3","1","311","1","10","10","7","130","638","535","0","0","0","0","0","-157400","5","-100.00","178","-228","0","0","0","","0","0","0","","",""
"080033","0002","0","158200","158400","158500","158600","158700","158800","158900","159000","159100","159200","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","7","212","182","5","28","31","100","8","115","50","3","59","3","1","311","1","10","10","7","130","738","535","0","0","0","0","0","-157400","5","-100.00","178","100","0","0","0","","0","0","0","","",""
"080034","0000","0","158200","158400","158500","158600","158700","158800","158900","159000","159100","159200","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","7","212","182","5","28","31","100","8","120","50","1","54","3","1","311","1","10","10","7","130","743","528","0","0","0","0","0","-157400","5","-100.00","192","5","-7","0","0","","0","0","0","","",""
"080036","0000","0","158200","158400","158500","158600","158700","158800","158900","159000","159100","159200","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","7","212","182","5","28","31","100","8","120","50","1","64","3","1","311","1","10","10","7","130","743","538","0","0","0","0","0","-157400","5","-100.00","192","0","10","0","0","","0","0","0","","",""
"080036","0001","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","209","182","5","28","31","100","8","120","50","235","1","64","3","1","311","1","10","10","7","130","968","538","0","0","0","0","0","-157400","5","-100.00","202","225","0","0","0","","0","0","0","","",""
"080038","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","209","182","5","28","32","100","8","120","50","235","1","64","3","1","311","1","10","10","7","130","969","538","0","0","0","0","0","-157400","5","-100.00","202","1","0","0","0","","0","0","0","","",""
"080038","0001","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","209","182","5","28","32","100","8","120","50","235","1","64","3","1","311","1","10","17","7","130","969","545","0","0","0","0","0","-157400","5","-100.00","202","0","7","0","0","","0","0","0","","",""
"080038","0002","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","209","182","5","28","32","100","8","120","50","235","1","64","3","1","311","1","10","17","7","130","969","545","0","0","0","0","0","-157400","5","-100.00","203","0","0","0","0","","0","0","0","","",""
"080039","0000","0","158400","158500","158600","158700","158800","158900","159000","159100","159200","159300","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","215","182","5","28","32","100","8","120","50","235","1","64","3","1","311","1","10","17","7","130","975","545","0","0","0","0","0","-157400","5","-100.00","203","6","0","0","0","","0","0","0","","",""
"080039","0001","0","158100","158400","158500","158600","158700","158800","158900","159000","159100","159200","157600","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","255","182","5","28","32","100","8","120","50","1","64","3","1","311","1","10","17","7","130","793","545","0","0","0","0","0","-157400","5","-100.00","203","-182","0","0","0","","0","0","0","","",""
"080040","0000","0","158100","158400","158500","158600","158700","158800","158900","159000","159100","159200","157400","157300","157100","157000","156800","156500","156300","156200","156100","156000","13","255","182","5","28","32","100","8","120","50","64","3","1","311","1","10","17","7","130","111","793","655","0","0","0","0","0","-157400","5","-100.00","204","0","110","0","0","","0","0","0","","",""
"080040","0001","0","158100","158400","158500","158600","158700","158800","158900","159000","159100","159200","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","255","182","5","28","32","100","8","120","50","8","64","3","1","311","1","10","17","7","130","793","552","0","0","0","0","0","-157400","5","-100.00","204","0","-103","0","0","","0","0","0","","",""
"080040","0002","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","27","260","182","5","28","32","100","8","120","19","64","3","1","311","1","10","17","7","130","775","563","0","0","0","0","0","-157400","5","-100.00","204","-18","11","0","0","","0","0","0","","",""
"080040","0003","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","27","260","182","5","28","32","100","38","120","19","64","3","1","311","1","10","17","7","130","805","563","0","0","0","0","0","-157400","5","-100.00","204","30","0","0","0","","0","0","0","","",""
"080041","0000","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","27","260","182","5","28","32","100","38","120","19","64","3","1","311","1","110","17","7","130","805","663","0","0","0","0","0","-157400","5","-100.00","204","0","100","0","0","","0","0","0","","",""
"080041","0001","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","27","260","182","5","28","32","114","38","120","19","64","3","1","311","1","110","17","7","130","819","663","0","0","0","0","0","-157400","5","-100.00","204","14","0","0","0","","0","0","0","","",""
"080042","0000","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","13","27","260","182","5","28","32","114","38","120","19","64","3","201","311","1","110","17","7","130","819","863","0","0","0","0","0","-157400","5","-100.00","204","0","200","0","0","","0","0","0","","",""
"080043","0000","0","157600","158100","158300","158400","158500","158600","158700","158800","158900","159000","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","10","13","27","280","182","5","28","32","114","38","21","64","3","201","311","1","110","17","7","130","729","865","0","0","0","0","0","-157400","5","-100.00","204","-90","2","0","0","","0","0","0","","",""
"080044","0000","0","157600","158100","158300","158400","158500","158600","158700","158800","158900","159000","157500","157400","157300","157100","157000","156800","156500","156300","156200","156100","10","13","27","280","182","5","28","32","114","38","27","64","3","201","311","1","110","17","7","130","729","871","0","0","0","0","0","-157400","5","-100.00","204","0","6","0","0","","0","0","0","","",""
"080044","0001","0","157500","157600","158100","158300","158400","158500","158600","158700","158800","158900","157400","157300","157100","157000","156800","156500","156300","156200","156100","156000","3","10","13","27","280","182","5","28","32","114","64","3","201","311","1","110","17","7","130","111","694","955","0","0","0","0","0","-157400","5","-100.00","231","-35","84","0","0","","0","0","0","","",""
"080045","0000","0","157500","157600","158100","158300","158400","158500","158600","158700","158800","158900","157400","157300","157100","157000","156800","156500","156300","156200","156100","156000","3","10","13","27","280","182","5","28","62","114","64","3","275","311","1","110","17","7","130","111","724","1029","0","0","0","0","0","-157400","5","-100.00","231","30","74","0","0","","0","0","0","","",""
"080046","0000","0","157500","157600","158100","158300","158400","158500","158600","158700","158800","158900","157400","157300","157100","157000","156800","156500","156300","156200","156100","156000","3","10","13","27","280","182","5","28","62","114","84","3","275","311","1","110","17","7","130","111","724","1049","0","0","0","0","0","-157400","5","-100.00","231","0","20","0","0","","0","0","0","","",""
"080046","0001","0","157600","158100","158300","158400","158500","158600","158700","158800","158900","159000","157400","157300","157100","157000","156800","156500","156300","156200","156100","156000","12","13","27","280","182","5","28","62","114","38","84","3","275","311","1","110","17","7","130","111","761","1049","0","0","0","0","0","-157400","5","-100.00","234","37","0","0","0","","0","0","0","","",""
"080046","0002","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157400","157300","157100","157000","156800","156500","156300","156200","13","27","280","182","5","28","62","114","38","120","38","5","34","3","275","311","1","110","17","7","869","801","0","0","0","0","0","-157400","5","-100.00","246","108","-248","0","0","","0","0","0","","",""
"080047","0000","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157500","157400","157300","157100","157000","156800","156500","156300","13","27","280","182","5","28","62","114","38","120","38","5","2","34","3","275","312","1","110","17","869","797","0","0","0","0","0","-157400","5","-100.00","246","0","-4","0","0","","0","0","0","","",""
"080047","0001","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157500","157400","157300","157100","157000","156800","156500","156300","13","67","240","182","5","28","62","114","38","120","38","5","2","34","3","275","312","1","110","17","869","797","0","0","0","0","0","-157400","5","-100.00","246","0","0","0","0","","0","0","0","","",""
"080048","0000","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157500","157400","157300","157100","157000","156800","156500","156300","13","77","240","182","5","28","62","114","38","120","38","5","5","34","3","275","312","1","110","17","879","800","0","0","0","0","0","-157400","5","-100.00","246","10","3","0","0","","0","0","0","","",""
"080048","0001","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157500","157400","157300","157100","157000","156800","156500","156300","13","77","240","182","5","28","62","114","38","120","21","5","10","34","3","275","312","1","110","17","879","788","0","0","0","0","0","-157400","5","-100.00","263","0","-12","0","0","","0","0","0","","",""
"080049","0000","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157500","157400","157300","157100","157000","156800","156500","156300","13","77","240","182","5","28","62","114","38","120","21","15","10","34","3","275","312","1","110","17","879","798","0","0","0","0","0","-157400","5","-100.00","263","0","10","0","0","","0","0","0","","",""
"080050","0000","0","158100","158300","158400","158500","158600","158700","158800","158900","159000","159100","157800","157600","157500","157400","157300","157100","157000","156800","156500","156300","13","77","240","182","5","28","62","114","38","120","21","343","10","34","3","275","312","1","110","17","879","1126","0","0","0","0","0","-157400","5","-100.00","263","0","328","0","0","","0","0","0","","",""
