"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080008","0000","0","60800","60900","61000","61200","61400","61500","61600","61700","61800","61900","60300","60100","60000","59900","59800","59700","59500","59400","59300","59200","15","16","15","50","13","223","1","6","1","4","1","56","109","9","185","500","110","33","40","2","344","1045","0","0","0","0","0","-60200","5","-100.00","54","2","0","0","0","","0","0","0","","",""
"080008","0001","0","60800","60900","61000","61200","61400","61500","61600","61700","61800","61900","60300","60100","60000","59900","59800","59700","59500","59400","59300","59200","15","18","15","50","16","223","1","6","1","6","1","56","109","9","185","500","110","33","40","2","351","1045","0","0","0","0","0","-60200","5","-100.00","54","7","0","0","0","","0","0","0","","",""
"080009","0000","0","60800","60900","61000","61200","61400","61500","61600","61700","61800","61900","60300","60100","60000","59900","59800","59700","59500","59400","59300","59200","15","18","15","50","16","223","1","6","1","6","1","56","109","9","185","501","110","33","40","2","351","1046","0","0","0","0","0","-60200","5","-100.00","54","0","1","0","0","","0","0","0","","",""
"080009","0001","0","60800","60900","61000","61200","61400","61500","61600","61700","61800","61900","60300","60100","60000","59900","59800","59700","59500","59400","59300","59200","15","18","15","50","16","223","1","6","1","6","1","416","109","9","185","501","110","33","40","2","351","1406","0","0","0","0","0","-60200","5","-100.00","54","0","360","0","0","","0","0","0","","",""
"080009","0002","0","60500","60800","60900","61000","61200","61400","61500","61600","61700","61800","60300","60100","60000","59900","59800","59700","59500","59400","59300","59200","1","15","18","15","50","16","223","1","6","1","1","416","109","9","185","501","110","33","40","2","346","1406","0","0","0","0","0","-60200","5","-100.00","54","-5","0","0","0","","0","0","0","","",""
"080009","0003","0","60500","60800","60900","61000","61200","61400","61500","61600","61700","61800","60300","60100","60000","59800","59700","59500","59400","59300","59200","59100","1","18","18","15","50","16","223","1","6","1","1","416","109","185","501","110","33","40","2","6","349","1403","0","0","0","0","0","-60200","5","-100.00","54","3","-3","0","0","","0","0","0","","",""
"080010","0000","0","60500","60800","60900","61000","61200","61400","61500","61600","61700","61800","60300","60100","60000","59800","59700","59500","59400","59300","59200","59100","1","18","18","15","50","16","223","1","6","1","1","416","109","185","501","110","33","40","362","6","349","1763","0","0","0","0","0","-60200","5","-100.00","54","0","360","0","0","","0","0","0","","",""
"080010","0001","0","60500","60700","60800","60900","61000","61200","61400","61500","61600","61700","60300","60100","60000","59800","59700","59500","59400","59300","59200","59100","1","30","18","18","15","50","16","223","1","6","1","416","109","185","501","110","33","40","362","6","378","1763","0","0","0","0","0","-60200","5","-100.00","54","29","0","0","0","","0","0","0","","",""
"080010","0002","0","60500","60700","60800","60900","61000","61200","61400","61500","61600","61700","60300","60100","60000","59800","59700","59500","59400","59300","59200","59100","1","30","18","18","15","50","16","223","1","6","1","416","109","190","501","110","33","40","362","6","378","1768","0","0","0","0","0","-60200","5","-100.00","54","0","5","0","0","","0","0","0","","",""
"080011","0000","0","60500","60700","60800","60900","61000","61200","61400","61500","61600","61700","60300","60100","60000","59800","59700","59500","59400","59300","59200","59100","1","30","18","18","15","51","16","223","1","6","1","416","109","190","501","110","33","40","362","6","379","1768","0","0","0","0","0","-60200","5","-100.00","54","1","0","0","0","","0","0","0","","",""
"080011","0001","0","60500","60700","60800","60900","61000","61200","61400","61500","61600","61700","60300","60200","60100","60000","59800","59700","59500","59400","59300","59200","1","30","18","18","15","51","16","223","1","6","1","2","416","109","190","501","110","33","40","362","379","1764","0","0","0","0","0","-60200","5","-100.00","54","0","-4","0","0","","0","0","0","","",""
"080012","0000","0","60500","60700","60800","60900","61000","61200","61400","61500","61600","61700","60300","60200","60100","60000","59800","59700","59500","59400","59300","59200","1","30","18","18","15","51","16","223","1","6","1","2","419","109","190","501","110","33","40","362","379","1767","0","0","0","0","0","-60200","5","-100.00","54","0","3","0","0","","0","0","0","","",""
"080013","0000","0","60500","60700","60800","60900","61000","61200","61400","61500","61600","61700","60300","60200","60100","60000","59800","59700","59500","59400","59300","59200","1","30","18","18","20","51","16","228","1","6","1","2","419","109","190","501","110","33","340","362","389","2067","0","0","0","0","0","-60200","5","-100.00","54","0","300","0","0","","0","0","0","","",""
"080013","0001","0","60500","60700","60800","60900","61000","61100","61200","61400","61500","61600","60300","60200","60100","60000","59800","59700","59500","59400","59300","59200","1","30","18","18","20","5","51","116","238","1","1","2","419","109","190","501","110","33","340","362","498","2067","0","0","0","0","0","-60200","5","-100.00","54","109","0","0","0","","0","0","0","","",""
"080013","0002","0","60500","60700","60800","60900","61000","61100","61200","61400","61500","61600","60300","60200","60100","60000","59800","59700","59500","59400","59300","59200","1","30","18","18","20","5","51","116","238","6","1","2","419","109","190","501","110","33","370","362","503","2097","0","0","0","0","0","-60200","5","-100.00","54","5","30","0","0","","0","0","0","","",""
"080013","0003","0","60500","60700","60800","60900","61000","61100","61200","61400","61500","61600","60400","60300","60200","60100","60000","59800","59700","59500","59400","59300","1","30","18","18","20","5","51","116","248","6","10","1","2","419","109","190","501","110","33","370","513","1745","0","0","0","0","0","-60200","5","-100.00","54","10","-352","0","0","","0","0","0","","",""
"080014","0000","0","60500","60700","60800","60900","61000","61100","61200","61400","61500","61600","60400","60300","60200","60100","60000","59800","59700","59500","59400","59300","1","30","28","18","20","5","51","116","248","6","10","1","2","419","109","190","501","110","33","370","523","1745","0","0","0","0","0","-60200","5","-100.00","54","10","0","0","0","","0","0","0","","",""
"080014","0001","0","60500","60700","60800","60900","61000","61100","61200","61400","61500","61600","60400","60300","60200","60100","60000","59800","59700","59500","59400","59300","1","30","28","18","20","5","51","116","248","6","10","31","2","419","109","190","501","110","33","370","523","1775","0","0","0","0","0","-60200","5","-100.00","54","0","30","0","0","","0","0","0","","",""
"080014","0002","0","60500","60700","60800","60900","61000","61100","61200","61400","61500","61600","60400","60300","60200","60100","60000","59800","59700","59500","59400","59300","1","30","28","18","20","5","51","116","248","6","10","31","2","363","109","190","501","110","33","370","523","1719","0","0","0","0","0","-60200","5","-100.00","54","0","-56","0","0","","0","0","0","","",""
"080014","0003","0","60700","60800","60900","61000","61100","61200","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","30","28","18","20","5","51","116","248","6","26","9","10","31","2","363","109","190","501","110","33","548","1358","0","0","0","0","0","-60200","5","-100.00","55","25","-361","0","0","","0","0","0","","",""
"080015","0000","0","60700","60800","60900","61000","61100","61200","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","30","29","18","20","5","51","117","248","6","26","9","10","31","2","363","109","190","501","110","33","550","1358","0","0","0","0","0","-60200","5","-100.00","55","2","0","0","0","","0","0","0","","",""
"080015","0001","0","60700","60800","60900","61000","61100","61200","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","30","29","18","21","5","51","117","248","6","26","9","40","31","2","363","109","190","501","110","33","551","1388","0","0","0","0","0","-60200","5","-100.00","55","1","30","0","0","","0","0","0","","",""
"080016","0000","0","60700","60800","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","30","29","18","21","5","51","5","117","248","6","9","40","31","2","363","109","190","501","110","33","530","1388","0","0","0","0","0","-60200","5","-100.00","55","-21","0","0","0","","0","0","0","","",""
"080016","0001","0","60700","60800","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","30","29","18","821","5","51","5","117","248","6","9","40","31","2","363","110","190","501","110","33","1330","1389","0","0","0","0","0","-60200","5","-100.00","55","800","0","0","0","","0","0","0","","",""
"080017","0000","0","60700","60800","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","30","29","18","850","5","51","5","117","248","6","9","40","31","2","363","110","190","501","110","33","1359","1389","0","0","0","0","0","-60200","5","-100.00","55","29","0","0","0","","0","0","0","","",""
"080017","0001","0","60700","60800","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","31","29","18","850","5","51","5","117","248","6","9","40","31","2","363","110","190","501","110","33","1360","1389","0","0","0","0","0","-60200","5","-100.00","55","1","0","0","0","","0","0","0","","",""
"080018","0000","0","60900","61000","61100","61200","61300","61400","61500","61600","61700","61800","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","2","831","5","51","5","117","248","6","76","8","9","40","31","2","363","110","190","501","110","33","1349","1389","0","0","0","0","0","-60200","5","-100.00","182","-11","0","0","0","","0","0","0","","",""
"080018","0001","0","60600","61000","61100","61200","61300","61400","61500","61600","61700","61800","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","5","831","5","51","5","117","248","6","76","8","9","40","31","2","363","110","190","501","110","33","1352","1389","0","0","0","0","0","-60200","5","-100.00","182","3","0","0","0","","0","0","0","","",""
"080018","0002","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59500","59400","5","1","831","5","51","5","117","248","6","76","9","40","31","2","363","110","190","501","110","33","1345","1389","0","0","0","0","0","-60200","5","-100.00","182","-7","0","0","0","","0","0","0","","",""
"080018","0003","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","5","1","831","5","51","5","117","248","6","76","9","40","31","2","363","110","190","501","1","113","1345","1360","0","0","0","0","0","-60200","5","-100.00","182","0","-29","0","0","","0","0","0","","",""
"080019","0000","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","5","1","831","6","51","5","117","248","6","77","9","40","31","2","363","110","190","501","1","113","1347","1360","0","0","0","0","0","-60200","5","-100.00","182","2","0","0","0","","0","0","0","","",""
"080019","0001","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","5","1","831","6","51","5","117","248","7","77","9","40","31","2","363","110","190","501","1","113","1348","1360","0","0","0","0","0","-60200","5","-100.00","182","1","0","0","0","","0","0","0","","",""
"080020","0000","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","831","6","51","5","117","248","7","77","9","40","31","2","363","110","190","501","1","113","1352","1360","0","0","0","0","0","-60200","5","-100.00","182","4","0","0","0","","0","0","0","","",""
"080021","0000","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","831","6","51","5","117","248","7","77","9","40","31","12","363","110","190","501","1","113","1352","1370","0","0","0","0","0","-60200","5","-100.00","182","0","10","0","0","","0","0","0","","",""
"080022","0000","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","831","6","51","5","117","248","7","77","10","40","31","12","363","110","190","501","1","113","1352","1371","0","0","0","0","0","-60200","5","-100.00","182","0","1","0","0","","0","0","0","","",""
"080022","0001","0","60600","60700","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","10","831","6","51","5","137","248","7","10","40","31","12","363","110","190","501","1","113","1305","1371","0","0","0","0","0","-60200","5","-100.00","182","-47","0","0","0","","0","0","0","","",""
"080022","0002","0","60600","60700","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","10","831","6","51","5","137","248","7","10","40","31","12","363","110","190","501","1","133","1305","1391","0","0","0","0","0","-60200","5","-100.00","182","0","20","0","0","","0","0","0","","",""
"080023","0000","0","60600","60700","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","10","831","6","51","5","137","248","7","10","40","31","79","363","110","190","501","1","133","1305","1458","0","0","0","0","0","-60200","5","-100.00","182","0","67","0","0","","0","0","0","","",""
"080023","0001","0","60600","60700","60900","61000","61100","61200","61300","61400","61500","61600","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","9","1","10","834","6","51","5","137","248","7","10","40","31","79","363","111","190","501","1","133","1308","1459","0","0","0","0","0","-60200","5","-100.00","182","3","1","0","0","","0","0","0","","",""
"080023","0002","0","60900","61000","61100","61200","61300","61400","61500","61600","61700","61800","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","3","753","6","51","5","137","248","7","77","38","10","40","31","79","363","111","190","501","1","133","1325","1459","0","0","0","0","0","-60200","5","-100.00","284","1","0","0","0","","0","0","0","","",""
"080023","0003","0","60700","61000","61100","61200","61300","61400","61500","61600","61700","61800","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","50","754","6","51","5","137","248","7","77","38","10","50","31","79","363","111","190","501","1","133","1373","1469","0","0","0","0","0","-60200","5","-100.00","284","48","10","0","0","","0","0","0","","",""
"080024","0000","0","60700","61000","61100","61200","61300","61400","61500","61600","61700","61800","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","50","754","6","51","5","137","248","7","77","39","10","50","31","79","363","111","190","501","1","133","1374","1469","0","0","0","0","0","-60200","5","-100.00","284","1","0","0","0","","0","0","0","","",""
"080024","0001","0","60700","61000","61100","61200","61300","61400","61500","61600","61700","61800","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","54","754","6","51","5","137","248","7","77","39","40","50","31","79","363","111","190","501","1","133","1378","1499","0","0","0","0","0","-60200","5","-100.00","284","4","30","0","0","","0","0","0","","",""
"080024","0002","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","10","54","754","6","51","5","137","248","7","77","40","50","31","79","363","111","190","501","1","133","1349","1499","0","0","0","0","0","-60200","5","-100.00","284","-29","0","0","0","","0","0","0","","",""
"080025","0000","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","10","54","904","6","51","5","137","248","7","77","40","20","31","79","363","111","190","501","1","133","1499","1469","0","0","0","0","0","-60200","5","-100.00","284","150","-30","0","0","","0","0","0","","",""
"080025","0001","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","10","54","904","6","51","5","137","248","7","77","44","20","31","79","363","111","190","501","1","133","1499","1473","0","0","0","0","0","-60200","5","-100.00","284","0","4","0","0","","0","0","0","","",""
"080026","0000","0","60600","60700","61000","61100","61200","61300","61400","61500","61600","61700","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","54","904","6","51","5","137","248","7","77","44","20","31","79","363","111","190","501","1","133","1493","1473","0","0","0","0","0","-60200","5","-100.00","286","-6","0","0","0","","0","0","0","","",""
"080026","0001","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","54","48","17","908","6","52","5","137","248","44","20","31","79","363","111","190","501","1","133","1479","1473","0","0","0","0","0","-60200","5","-100.00","286","5","0","0","0","","0","0","0","","",""
"080027","0000","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","59","48","17","908","6","52","5","137","248","44","20","31","79","363","111","190","501","1","133","1484","1473","0","0","0","0","0","-60200","5","-100.00","286","5","0","0","0","","0","0","0","","",""
"080027","0001","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","59","48","17","909","6","52","5","137","248","44","20","31","79","363","111","190","501","1","133","1485","1473","0","0","0","0","0","-60200","5","-100.00","286","1","0","0","0","","0","0","0","","",""
"080028","0000","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","59","48","17","909","6","52","5","387","248","44","20","31","79","363","111","190","501","1","133","1735","1473","0","0","0","0","0","-60200","5","-100.00","286","250","0","0","0","","0","0","0","","",""
"080028","0001","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","59","48","18","910","6","52","5","387","248","44","20","31","79","363","111","190","501","1","133","1737","1473","0","0","0","0","0","-60200","5","-100.00","286","2","0","0","0","","0","0","0","","",""
"080028","0002","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","4","59","48","18","924","6","52","5","387","248","44","20","31","79","363","111","190","501","1","133","1751","1473","0","0","0","0","0","-60200","5","-100.00","286","14","0","0","0","","0","0","0","","",""
"080028","0003","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","8","59","48","18","924","6","52","5","387","248","39","20","31","79","363","111","190","501","1","133","1755","1468","0","0","0","0","0","-60200","5","-100.00","291","4","-5","0","0","","0","0","0","","",""
"080028","0004","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","8","59","49","18","924","6","52","5","387","248","39","20","31","79","363","111","190","501","1","142","1756","1477","0","0","0","0","0","-60200","5","-100.00","291","1","0","0","0","","0","0","0","","",""
"080029","0000","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","8","59","49","18","954","6","52","5","387","248","39","20","31","79","363","111","190","501","1","142","1786","1477","0","0","0","0","0","-60200","5","-100.00","291","30","0","0","0","","0","0","0","","",""
"080029","0001","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","28","59","49","69","954","6","52","5","387","248","39","20","31","79","363","111","190","501","1","142","1857","1477","0","0","0","0","0","-60200","5","-100.00","294","51","0","0","0","","0","0","0","","",""
"080030","0000","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","28","59","49","268","954","6","52","5","387","248","39","20","31","79","363","111","190","501","1","142","2056","1477","0","0","0","0","0","-60200","5","-100.00","294","199","0","0","0","","0","0","0","","",""
"080030","0001","0","60600","60700","60800","60900","61000","61100","61200","61300","61400","61500","60500","60400","60300","60200","60100","60000","59800","59700","59600","59500","28","59","1","268","954","6","52","5","387","248","39","20","31","79","363","111","190","501","1","142","2008","1477","0","0","0","0","0","-60200","5","-100.00","294","-48","0","0","0","","0","0","0","","",""
