"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080445","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","12","1178","835","760","462","627","338","1254","1104","11034","622","547","535","385","553","36","127","96","150","67","17604","3118","0","0","0","0","0","-369000","5","-100.00","5974","2","5","0","0","","0","0","0","","",""
"080445","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","7","1178","835","760","462","627","338","1254","1104","11034","622","547","535","385","554","36","127","96","150","72","17599","3124","0","0","0","0","0","-369000","5","-100.00","5979","-5","1","0","0","","0","0","0","","",""
"080445","0004","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","61","1178","835","760","462","628","338","1254","1104","11034","622","547","535","385","554","36","127","96","150","72","17654","3124","0","0","0","0","0","-369000","5","-100.00","5979","55","0","0","0","","0","0","0","","",""
"080446","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","61","1179","835","760","462","628","338","1254","1104","11034","622","547","535","385","554","36","127","96","150","72","17655","3124","0","0","0","0","0","-369000","5","-100.00","5979","1","0","0","0","","0","0","0","","",""
"080446","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","61","1179","835","760","462","628","338","1254","1104","11034","622","547","535","385","554","36","127","96","150","72","17655","3124","0","0","0","0","0","-369000","5","-100.00","5979","0","0","0","0","","0","0","0","","",""
"080446","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","66","1179","835","760","462","628","338","1254","1104","11034","622","547","535","385","554","36","127","96","150","72","17660","3124","0","0","0","0","0","-369000","5","-100.00","5979","5","0","0","0","","0","0","0","","",""
"080446","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","63","1179","835","780","462","628","338","1254","1104","11034","634","547","535","385","554","36","127","96","150","72","17677","3136","0","0","0","0","0","-369000","5","-100.00","5982","-3","0","0","0","","0","0","0","","",""
"080447","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","57","1179","835","780","462","628","338","1254","1104","11034","634","547","535","390","554","36","127","96","150","72","17671","3141","0","0","0","0","0","-369000","5","-100.00","5992","-6","0","0","0","","0","0","0","","",""
"080447","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","56","1179","835","780","462","628","338","1254","1104","11034","639","547","535","390","554","36","127","96","150","72","17670","3146","0","0","0","0","0","-369000","5","-100.00","5993","-1","0","0","0","","0","0","0","","",""
"080448","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","56","1179","835","780","462","628","338","1254","1104","11034","639","547","535","390","554","36","127","96","150","87","17670","3161","0","0","0","0","0","-369000","5","-100.00","5993","0","15","0","0","","0","0","0","","",""
"080448","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","66","1179","835","780","462","628","338","1254","1104","11034","639","547","535","390","554","36","127","96","150","87","17680","3161","0","0","0","0","0","-369000","5","-100.00","5993","10","0","0","0","","0","0","0","","",""
"080448","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","66","1179","835","780","462","628","339","1254","1104","11034","639","550","532","390","554","36","127","96","150","87","17681","3161","0","0","0","0","0","-369000","5","-100.00","5993","1","0","0","0","","0","0","0","","",""
"080448","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","67","1179","835","780","462","628","339","1254","1104","11034","639","550","532","390","554","36","127","96","150","87","17682","3161","0","0","0","0","0","-369000","5","-100.00","5993","1","0","0","0","","0","0","0","","",""
"080449","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","65","1179","835","780","462","628","339","1254","1104","11034","639","550","532","390","554","36","127","96","150","87","17680","3161","0","0","0","0","0","-369000","5","-100.00","5995","-2","0","0","0","","0","0","0","","",""
"080449","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","35","1179","835","780","462","628","339","1254","1104","11034","639","550","532","390","554","36","127","96","150","87","17650","3161","0","0","0","0","0","-369000","5","-100.00","6025","-30","0","0","0","","0","0","0","","",""
"080449","0002","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1179","835","780","462","628","339","1254","1235","11034","31","13","639","550","532","390","554","36","127","97","150","17777","3088","0","0","0","0","0","-369000","5","-100.00","6060","-4","-74","0","0","","0","0","0","","",""
"080450","0000","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1179","835","780","462","628","339","1254","1235","11034","31","13","639","551","532","390","554","36","127","97","150","17777","3089","0","0","0","0","0","-369000","5","-100.00","6060","0","1","0","0","","0","0","0","","",""
"080450","0001","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1179","835","784","462","628","339","1254","1235","11034","31","13","639","551","532","390","554","36","127","97","150","17781","3089","0","0","0","0","0","-369000","5","-100.00","6060","4","0","0","0","","0","0","0","","",""
"080451","0000","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1179","835","785","462","628","339","1254","1235","11034","31","13","639","551","532","390","554","36","127","97","150","17782","3089","0","0","0","0","0","-369000","5","-100.00","6060","1","0","0","0","","0","0","0","","",""
"080451","0001","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1179","835","785","462","628","339","1254","1235","11034","31","13","640","551","532","390","554","36","127","97","150","17782","3090","0","0","0","0","0","-369000","5","-100.00","6060","0","1","0","0","","0","0","0","","",""
"080451","0002","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1179","835","785","462","628","339","1254","1235","11034","31","2","640","551","532","390","554","36","127","97","150","17782","3079","0","0","0","0","0","-369000","5","-100.00","6081","0","-11","0","0","","0","0","0","","",""
"080451","0003","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1180","835","785","462","628","339","1254","1235","11034","31","2","640","551","532","390","554","36","127","97","150","17783","3079","0","0","0","0","0","-369000","5","-100.00","6081","1","0","0","0","","0","0","0","","",""
"080452","0000","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1180","835","785","462","628","339","1254","1235","11034","31","12","640","551","532","390","554","36","127","97","150","17783","3089","0","0","0","0","0","-369000","5","-100.00","6081","0","10","0","0","","0","0","0","","",""
"080452","0001","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","628","344","1254","1235","11034","31","12","640","551","532","390","554","36","127","97","150","17783","3089","0","0","0","0","0","-369000","5","-100.00","6081","0","0","0","0","","0","0","0","","",""
"080452","0002","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","344","1254","1235","11034","31","12","639","551","532","392","554","36","127","97","150","17782","3090","0","0","0","0","0","-369000","5","-100.00","6081","0","1","0","0","","0","0","0","","",""
"080452","0003","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","344","1254","1235","11034","31","3","639","551","533","382","554","36","127","97","150","17782","3072","0","0","0","0","0","-369000","5","-100.00","6110","0","-10","0","0","","0","0","0","","",""
"080453","0000","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","344","1254","1235","11034","31","4","638","551","533","382","554","36","127","97","150","17782","3072","0","0","0","0","0","-369000","5","-100.00","6110","0","0","0","0","","0","0","0","","",""
"080453","0001","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","344","1254","1235","11034","31","4","646","551","533","382","554","36","127","97","150","17782","3080","0","0","0","0","0","-369000","5","-100.00","6110","0","8","0","0","","0","0","0","","",""
"080453","0002","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","346","1254","1235","11034","31","2","639","551","533","382","554","36","127","97","150","17784","3071","0","0","0","0","0","-369000","5","-100.00","6129","2","-6","0","0","","0","0","0","","",""
"080454","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","3","1175","835","785","462","627","346","1254","1235","11034","639","551","533","382","554","36","127","97","150","87","17756","3156","0","0","0","0","0","-369000","5","-100.00","6131","-28","85","0","0","","0","0","0","","",""
"080454","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","3","1175","835","785","462","627","346","1254","1235","11034","639","551","534","382","554","36","127","97","150","87","17756","3157","0","0","0","0","0","-369000","5","-100.00","6131","0","1","0","0","","0","0","0","","",""
"080454","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","3","1175","835","785","462","627","346","1254","1235","11034","640","551","534","382","553","36","127","97","150","87","17756","3157","0","0","0","0","0","-369000","5","-100.00","6131","0","0","0","0","","0","0","0","","",""
"080454","0003","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","346","1254","1235","11034","31","62","640","551","534","382","554","36","127","97","150","17784","3133","0","0","0","0","0","-369000","5","-100.00","6134","0","51","0","0","","0","0","0","","",""
"080455","0000","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","346","1254","1235","11034","31","62","641","551","534","382","554","36","127","97","150","17784","3134","0","0","0","0","0","-369000","5","-100.00","6134","0","1","0","0","","0","0","0","","",""
"080455","0001","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1175","835","785","462","627","346","1254","1235","11034","31","46","641","551","534","382","554","36","127","97","150","17784","3118","0","0","0","0","0","-369000","5","-100.00","6150","0","-16","0","0","","0","0","0","","",""
"080455","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","54","1175","835","785","462","627","346","1254","1235","11034","641","551","534","382","554","36","127","97","150","87","17807","3159","0","0","0","0","0","-369000","5","-100.00","6196","23","41","0","0","","0","0","0","","",""
"080456","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","54","1175","835","785","462","627","346","1254","1235","11034","654","551","534","382","554","36","127","97","150","87","17807","3172","0","0","0","0","0","-369000","5","-100.00","6196","0","13","0","0","","0","0","0","","",""
"080456","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","84","1175","835","785","462","627","346","1254","1235","11034","654","551","534","382","554","36","127","97","150","87","17837","3172","0","0","0","0","0","-369000","5","-100.00","6196","30","0","0","0","","0","0","0","","",""
"080456","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","84","1175","835","785","462","627","346","1254","1235","11034","654","554","534","382","554","36","127","97","150","87","17837","3175","0","0","0","0","0","-369000","5","-100.00","6196","0","3","0","0","","0","0","0","","",""
"080456","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","84","1175","835","790","462","627","346","1254","1235","11034","654","554","534","382","554","36","127","97","150","87","17842","3175","0","0","0","0","0","-369000","5","-100.00","6196","5","0","0","0","","0","0","0","","",""
"080457","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","84","1175","835","790","462","627","346","1254","1235","11034","654","554","534","384","554","36","127","97","150","87","17842","3177","0","0","0","0","0","-369000","5","-100.00","6196","0","2","0","0","","0","0","0","","",""
"080457","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","84","1175","835","790","462","627","346","1254","1235","11034","654","554","534","384","554","36","127","97","150","87","17842","3177","0","0","0","0","0","-369000","5","-100.00","6196","0","0","0","0","","0","0","0","","",""
"080457","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","85","1175","835","790","462","627","346","1254","1235","11034","654","554","534","384","554","36","127","97","150","87","17843","3177","0","0","0","0","0","-369000","5","-100.00","6196","1","0","0","0","","0","0","0","","",""
"080458","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","85","1196","835","790","462","627","346","1254","1235","11034","653","554","534","384","554","36","127","97","150","87","17864","3176","0","0","0","0","0","-369000","5","-100.00","6198","21","0","0","0","","0","0","0","","",""
"080458","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","80","1196","835","790","462","627","346","1254","1235","11034","653","554","534","384","554","36","127","97","150","90","17859","3179","0","0","0","0","0","-369000","5","-100.00","6203","-5","3","0","0","","0","0","0","","",""
"080458","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","80","1196","835","790","462","627","346","1254","1235","11034","653","554","534","384","553","36","127","97","150","90","17859","3178","0","0","0","0","0","-369000","5","-100.00","6203","0","-1","0","0","","0","0","0","","",""
"080459","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","80","1196","835","790","462","627","346","1254","1236","11034","653","554","534","384","553","36","127","97","150","90","17860","3178","0","0","0","0","0","-369000","5","-100.00","6203","1","0","0","0","","0","0","0","","",""
"080459","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","346","1254","1236","11034","640","554","534","384","553","36","127","97","150","90","17858","3165","0","0","0","0","0","-369000","5","-100.00","6216","-2","-13","0","0","","0","0","0","","",""
"080459","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","346","1255","1236","11034","640","554","534","384","553","36","127","97","150","90","17859","3165","0","0","0","0","0","-369000","5","-100.00","6216","1","0","0","0","","0","0","0","","",""
"080500","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","346","1255","1236","11034","640","554","534","385","553","36","127","97","150","90","17859","3166","0","0","0","0","0","-369000","5","-100.00","6216","0","1","0","0","","0","0","0","","",""
"080500","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","346","1255","1236","11034","340","554","534","385","553","36","127","97","150","90","17859","2866","0","0","0","0","0","-369000","5","-100.00","6516","0","-300","0","0","","0","0","0","","",""
"080500","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","346","1255","1236","11034","350","554","534","385","553","36","127","97","150","90","17859","2876","0","0","0","0","0","-369000","5","-100.00","6516","0","10","0","0","","0","0","0","","",""
"080501","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","346","1255","1236","11034","350","554","534","385","553","36","127","97","150","90","17859","2876","0","0","0","0","0","-369000","5","-100.00","6516","0","0","0","0","","0","0","0","","",""
"080501","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1196","835","790","462","628","347","1255","1236","11034","350","554","534","385","553","36","127","97","150","90","17860","2876","0","0","0","0","0","-369000","5","-100.00","6516","1","0","0","0","","0","0","0","","",""
"080502","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1316","835","790","462","628","347","1255","1236","11034","350","554","534","385","553","36","127","97","150","90","17980","2876","0","0","0","0","0","-369000","5","-100.00","6516","120","0","0","0","","0","0","0","","",""
"080502","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","77","1316","835","790","462","628","347","1255","1236","11034","350","554","534","395","553","36","127","97","150","90","17980","2886","0","0","0","0","0","-369000","5","-100.00","6516","0","10","0","0","","0","0","0","","",""
"080502","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","76","1316","835","790","462","628","347","1255","1236","11034","349","554","534","395","553","36","127","97","150","90","17979","2885","0","0","0","0","0","-369000","5","-100.00","6517","-1","-1","0","0","","0","0","0","","",""
"080503","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","76","1316","835","789","462","628","347","1255","1237","11034","351","554","534","395","553","36","127","97","150","90","17979","2887","0","0","0","0","0","-369000","5","-100.00","6517","0","0","0","0","","0","0","0","","",""
"080503","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","74","1316","835","789","462","628","347","1257","1237","11034","351","554","534","395","553","36","127","97","150","90","17979","2887","0","0","0","0","0","-369000","5","-100.00","6519","0","0","0","0","","0","0","0","","",""
"080503","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","74","1326","835","789","462","628","347","1257","1237","11034","351","554","534","395","553","36","127","97","150","90","17989","2887","0","0","0","0","0","-369000","5","-100.00","6519","10","0","0","0","","0","0","0","","",""
"080504","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","74","1326","835","789","462","628","347","1257","1237","11034","360","554","534","395","553","36","127","97","150","90","17989","2896","0","0","0","0","0","-369000","5","-100.00","6519","0","9","0","0","","0","0","0","","",""
"080504","0001","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1326","835","789","462","628","347","1257","1237","11034","31","3","360","554","534","395","553","36","127","97","150","17946","2809","0","0","0","0","0","-369000","5","-100.00","6716","-43","-87","0","0","","0","0","0","","",""
"080504","0002","0","372000","372500","373000","373500","374000","374500","375000","375500","376000","376500","371500","371000","370500","370000","369500","369000","368500","368000","367500","367000","1326","835","789","462","628","347","1257","1237","11034","31","3","360","554","534","395","553","36","127","97","150","17946","2809","0","0","0","0","0","-369000","5","-100.00","6716","0","0","0","0","","0","0","0","","",""
"080504","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","3","1326","835","789","462","628","347","1257","1237","11034","360","554","534","395","553","36","127","97","150","87","17918","2893","0","0","0","0","0","-369000","5","-100.00","6719","-28","84","0","0","","0","0","0","","",""
"080505","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","3","1326","835","789","462","628","347","1257","1237","11034","354","554","534","395","553","36","127","97","150","87","17918","2887","0","0","0","0","0","-369000","5","-100.00","6725","0","-5","0","0","","0","0","0","","",""
"080505","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1326","835","789","462","628","347","1257","1237","11034","354","554","534","395","553","36","127","97","150","87","17949","2887","0","0","0","0","0","-369000","5","-100.00","6725","31","0","0","0","","0","0","0","","",""
"080505","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1326","835","789","462","628","347","1257","1236","11034","354","554","534","395","553","36","127","97","150","87","17948","2887","0","0","0","0","0","-369000","5","-100.00","6725","-1","0","0","0","","0","0","0","","",""
"080505","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1326","835","789","462","628","347","1257","1236","11034","370","554","534","395","553","36","127","97","150","87","17948","2903","0","0","0","0","0","-369000","5","-100.00","6725","0","16","0","0","","0","0","0","","",""
"080506","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1326","835","789","462","628","347","1257","1236","11034","400","524","534","395","553","36","127","97","150","87","17948","2903","0","0","0","0","0","-369000","5","-100.00","6725","0","0","0","0","","0","0","0","","",""
"080507","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1326","835","789","462","628","347","1257","1236","11034","400","524","534","395","553","36","127","97","150","87","17948","2903","0","0","0","0","0","-369000","5","-100.00","6725","0","0","0","0","","0","0","0","","",""
"080508","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1328","835","789","462","628","347","1257","1236","11034","400","524","534","395","553","36","127","97","150","87","17950","2903","0","0","0","0","0","-369000","5","-100.00","6725","2","0","0","0","","0","0","0","","",""
"080508","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1328","835","789","462","628","347","1257","1236","11034","390","524","534","395","553","36","127","97","150","87","17950","2893","0","0","0","0","0","-369000","5","-100.00","6725","0","-10","0","0","","0","0","0","","",""
"080508","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1328","835","789","462","628","347","1257","1236","11034","390","524","537","395","553","36","127","97","150","87","17950","2896","0","0","0","0","0","-369000","5","-100.00","6725","0","3","0","0","","0","0","0","","",""
"080509","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","34","1328","735","789","462","628","347","1257","1236","11034","390","524","537","395","553","36","127","97","150","87","17850","2896","0","0","0","0","0","-369000","5","-100.00","6725","-100","0","0","0","","0","0","0","","",""
"080509","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","54","1328","735","789","462","628","347","1257","1236","11034","397","524","537","395","553","36","127","97","150","87","17870","2903","0","0","0","0","0","-369000","5","-100.00","6725","20","0","0","0","","0","0","0","","",""
"080509","0002","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","54","1328","735","789","462","628","347","1257","1236","11035","397","524","537","395","553","86","127","97","150","87","17871","2953","0","0","0","0","0","-369000","5","-100.00","6725","1","0","0","0","","0","0","0","","",""
"080509","0003","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","74","1328","735","789","462","628","347","1267","1236","11035","397","524","537","395","553","86","127","97","150","87","17901","2953","0","0","0","0","0","-369000","5","-100.00","6725","30","0","0","0","","0","0","0","","",""
"080510","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","74","1328","735","789","462","628","347","1267","1236","11035","498","524","537","395","553","86","127","97","150","87","17901","3054","0","0","0","0","0","-369000","5","-100.00","6725","0","101","0","0","","0","0","0","","",""
"080510","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","76","1328","735","789","462","628","347","1267","1236","11035","491","524","537","395","553","86","127","97","150","87","17903","3047","0","0","0","0","0","-369000","5","-100.00","6742","0","-7","0","0","","0","0","0","","",""
"080511","0000","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","101","1328","735","789","462","628","347","1267","1236","11035","491","524","537","395","553","86","127","97","150","87","17928","3047","0","0","0","0","0","-369000","5","-100.00","6742","25","0","0","0","","0","0","0","","",""
"080511","0001","0","371500","372000","372500","373000","373500","374000","374500","375000","375500","376000","371000","370500","370000","369500","369000","368500","368000","367500","367000","366500","101","1328","737","789","462","628","347","1267","1236","11035","491","524","537","395","553","86","127","97","150","87","17930","3047","0","0","0","0","0","-369000","5","-100.00","6742","2","0","0","0","","0","0","0","","",""
