"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080005","0001","0","284000","286500","287000","290000","292000","295000","299000","300000","302500","306000","281500","281000","278500","277500","277000","276000","275500","275000","273500","271500","84","50","70","11","3","10","50","400","30","32","22","1","39","2","5","1","5","30","50","30","740","185","0","0","0","0","0","-278500","5","-100.00","0","1","0","0","0","","0","0","0","","",""
"080005","0002","0","284000","286500","287000","290000","292000","295000","299000","300000","302500","306000","281500","281000","278500","277500","277000","276000","275500","275000","273500","271500","84","50","70","11","3","10","50","400","30","32","30","1","39","2","5","1","5","30","50","30","740","193","0","0","0","0","0","-278500","5","-100.00","1","0","8","0","0","","0","0","0","","",""
"080006","0000","0","284000","286500","287000","290000","292000","295000","299000","300000","302500","306000","281500","281000","280000","278500","277500","277000","276000","275500","275000","273500","84","50","70","11","3","10","50","400","30","32","30","1","12","39","2","5","1","5","30","50","740","175","0","0","0","0","0","-278500","5","-100.00","1","0","-18","0","0","","0","0","0","","",""
"080006","0001","0","284000","286500","287000","290000","292000","295000","299000","300000","302500","306000","281000","280500","280000","278500","277000","276000","275500","275000","273500","271500","84","50","70","11","3","10","50","400","30","32","1","16","12","39","5","1","5","30","50","30","740","189","0","0","0","0","0","-278500","5","-100.00","15","0","14","0","0","","0","0","0","","",""
"080006","0002","0","283500","284000","286500","287000","290000","292000","295000","299000","300000","302500","281000","280500","280000","278500","277000","276000","275500","275000","273500","271500","3","84","50","70","11","3","10","50","400","30","1","16","12","39","5","1","5","30","50","30","711","189","0","0","0","0","0","-278500","5","-100.00","15","-29","0","0","0","","0","0","0","","",""
"080006","0003","0","283500","284000","286500","287000","290000","292000","295000","299000","300000","302500","281000","280500","280000","278500","277000","276000","275500","275000","273500","271500","3","84","50","70","11","3","10","50","400","30","1","16","12","49","5","1","5","30","50","30","711","199","0","0","0","0","0","-278500","5","-100.00","15","0","10","0","0","","0","0","0","","",""
"080007","0000","0","283500","284000","286500","287000","290000","292000","294000","295000","299000","300000","281000","280500","280000","278500","277000","276000","275500","275000","273500","271500","3","84","50","70","11","3","20","10","50","400","1","16","12","49","5","1","5","30","50","30","701","199","0","0","0","0","0","-278500","5","-100.00","15","-10","0","0","0","","0","0","0","","",""
"080007","0001","0","283500","284000","286500","287000","290000","292000","294000","295000","299000","300000","281000","280500","280000","278500","277500","277000","276000","275500","275000","273500","3","84","50","70","11","3","20","10","50","400","1","16","12","49","1","5","1","5","30","50","701","170","0","0","0","0","0","-278500","5","-100.00","15","0","-29","0","0","","0","0","0","","",""
"080007","0002","0","283500","284000","286500","287000","290000","292000","294000","295000","299000","300000","281000","280000","279000","278500","277500","277000","276000","275500","275000","273500","26","84","50","70","12","3","20","10","50","400","1","12","16","49","1","5","1","5","30","50","725","170","0","0","0","0","0","-278500","5","-100.00","15","24","0","0","0","","0","0","0","","",""
"080007","0003","0","283500","284000","286500","287000","290000","292000","294000","295000","299000","300000","281000","280000","279000","278500","277500","277000","276000","275500","275000","273500","26","84","72","70","12","3","20","10","50","400","1","12","16","49","1","5","1","5","30","50","747","170","0","0","0","0","0","-278500","5","-100.00","15","22","0","0","0","","0","0","0","","",""
"080008","0000","0","283000","283500","284000","286500","287000","290000","292000","294000","295000","299000","281000","280000","279000","278500","277500","277000","276000","275500","275000","273500","5","31","84","72","70","12","3","20","10","50","1","12","16","48","1","5","1","5","30","50","357","169","0","0","0","0","0","-278500","5","-100.00","15","-390","-1","0","0","","0","0","0","","",""
"080008","0001","0","283000","283500","284000","286500","287000","290000","292000","294000","295000","298000","281500","281000","280000","279000","278500","277500","277000","276000","275500","275000","4","31","84","72","70","12","3","20","10","20","13","1","12","16","48","1","5","1","5","30","326","132","0","0","0","0","0","-278500","5","-100.00","17","-31","-37","0","0","","0","0","0","","",""
"080008","0002","0","283000","283500","284000","286500","287000","290000","292000","294000","295000","298000","282000","281500","281000","280000","279000","278500","277500","277000","276000","275500","4","31","84","72","70","12","3","20","10","20","2","13","1","12","16","48","1","5","1","5","326","104","0","0","0","0","0","-278500","5","-100.00","17","0","-28","0","0","","0","0","0","","",""
"080008","0003","0","283000","283500","284000","286500","287000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","4","31","84","72","70","12","3","20","10","10","2","13","1","12","48","1","5","1","5","30","316","118","0","0","0","0","0","-278500","5","-100.00","17","-10","14","0","0","","0","0","0","","",""
"080009","0000","0","283500","284000","286500","287000","290000","292000","294000","295000","297500","298000","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","84","72","70","12","3","20","10","10","20","2","13","1","12","48","1","5","1","5","30","327","118","0","0","0","0","0","-278500","5","-100.00","17","11","0","0","0","","0","0","0","","",""
"080009","0001","0","283500","284000","286500","287000","290000","292000","294000","295000","297500","298000","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","84","72","74","12","3","20","10","10","20","2","13","1","12","48","1","5","1","5","30","331","118","0","0","0","0","0","-278500","5","-100.00","17","4","0","0","0","","0","0","0","","",""
"080009","0002","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","84","72","74","1","12","3","20","10","10","2","13","1","12","48","1","5","1","5","30","312","118","0","0","0","0","0","-278500","5","-100.00","17","-19","0","0","0","","0","0","0","","",""
"080010","0000","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","84","72","74","1","13","3","20","10","10","2","13","1","12","48","1","5","1","5","30","313","118","0","0","0","0","0","-278500","5","-100.00","17","1","0","0","0","","0","0","0","","",""
"080011","0000","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","84","72","74","1","13","3","20","10","10","2","13","1","12","48","1","5","1","6","30","313","119","0","0","0","0","0","-278500","5","-100.00","17","0","1","0","0","","0","0","0","","",""
"080011","0001","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","84","152","74","1","13","3","20","10","10","2","13","1","12","48","1","5","1","6","30","393","119","0","0","0","0","0","-278500","5","-100.00","17","80","0","0","0","","0","0","0","","",""
"080012","0000","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","134","152","74","1","13","3","20","10","10","2","13","1","12","48","1","5","1","6","30","443","119","0","0","0","0","0","-278500","5","-100.00","17","50","0","0","0","","0","0","0","","",""
"080012","0001","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","134","152","74","1","13","3","20","10","10","2","13","1","13","48","1","5","1","6","30","443","120","0","0","0","0","0","-278500","5","-100.00","17","0","1","0","0","","0","0","0","","",""
"080013","0000","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","26","134","152","74","1","13","3","20","10","10","2","13","1","13","48","1","5","1","6","30","443","120","0","0","0","0","0","-278500","5","-100.00","17","0","0","0","0","","0","0","0","","",""
"080014","0000","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","282000","281000","280000","278500","277500","277000","276000","275500","275000","273500","26","134","152","74","1","13","3","20","10","10","2","1","13","48","1","5","1","6","30","50","443","157","0","0","0","0","0","-278500","5","-100.00","17","0","37","0","0","","0","0","0","","",""
"080014","0001","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","283000","282000","281000","280000","278500","277500","277000","276000","275500","275000","26","134","152","74","1","13","3","20","10","10","1","18","1","13","48","1","5","1","6","30","443","124","0","0","0","0","0","-278500","5","-100.00","17","0","-33","0","0","","0","0","0","","",""
"080015","0000","0","283500","284000","286500","287000","288000","290000","292000","294000","295000","297500","283000","282000","281000","280000","278500","277500","277000","276000","275500","275000","26","134","157","74","1","14","3","20","10","10","1","18","1","13","48","1","5","1","6","30","449","124","0","0","0","0","0","-278500","5","-100.00","17","1","0","0","0","","0","0","0","","",""
"080015","0001","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281000","280000","278500","277500","277000","276000","275500","275000","273500","149","26","134","157","74","1","25","3","20","10","18","1","13","48","1","5","1","6","30","50","599","173","0","0","0","0","0","-278500","5","-100.00","18","150","49","0","0","","0","0","0","","",""
"080015","0002","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281000","280000","278500","277500","277000","276000","275500","275000","273500","149","26","134","157","74","1","26","3","20","10","18","1","13","48","1","5","1","6","30","50","600","173","0","0","0","0","0","-278500","5","-100.00","18","1","0","0","0","","0","0","0","","",""
"080016","0000","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281000","280000","278500","277500","277000","276000","275500","275000","273500","149","26","134","157","74","1","26","3","20","10","17","1","13","48","1","5","1","6","30","50","600","172","0","0","0","0","0","-278500","5","-100.00","19","0","-1","0","0","","0","0","0","","",""
"080016","0001","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281000","280000","278500","277500","277000","276000","275500","275000","273500","149","43","134","157","74","1","26","3","20","10","17","1","13","48","1","5","1","6","30","50","617","172","0","0","0","0","0","-278500","5","-100.00","19","17","0","0","0","","0","0","0","","",""
"080016","0002","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","149","43","134","157","74","1","26","3","20","10","17","1","1","13","48","1","5","1","6","30","617","123","0","0","0","0","0","-278500","5","-100.00","19","0","-49","0","0","","0","0","0","","",""
"080017","0000","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","149","43","134","157","74","1","26","3","20","10","30","1","14","13","48","1","5","1","6","30","617","149","0","0","0","0","0","-278500","5","-100.00","19","0","26","0","0","","0","0","0","","",""
"080018","0000","0","283000","283500","284000","286500","287000","288000","290000","292000","294000","295000","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","149","133","134","157","74","1","26","3","20","10","30","1","14","13","48","1","5","1","6","30","707","149","0","0","0","0","0","-278500","5","-100.00","19","90","0","0","0","","0","0","0","","",""
"080018","0001","0","283000","283500","284000","285000","286500","287000","288000","290000","292000","294000","282000","281500","281000","280000","278500","277500","277000","276000","275500","275000","138","133","134","7","157","74","1","26","3","20","30","1","14","13","48","1","5","1","6","30","693","149","0","0","0","0","0","-278500","5","-100.00","30","-3","0","0","0","","0","0","0","","",""
"080019","0000","0","283000","283500","284000","285000","286500","287000","288000","290000","292000","294000","281500","281000","280000","278500","277500","277000","276000","275500","275000","273500","138","133","134","7","157","74","1","26","3","20","1","14","13","48","1","5","1","6","30","50","693","169","0","0","0","0","0","-278500","5","-100.00","60","0","20","0","0","","0","0","0","","",""
"080019","0001","0","283000","283500","284000","285000","286500","287000","288000","290000","292000","294000","281500","281000","280000","278500","277500","277000","276000","275500","275000","273500","137","133","134","7","157","74","1","26","3","20","1","14","13","48","1","5","1","6","30","50","692","169","0","0","0","0","0","-278500","5","-100.00","61","-1","0","0","0","","0","0","0","","",""
"080020","0000","0","283000","283500","284000","285000","286500","287000","288000","290000","292000","294000","281500","281000","280000","278500","277500","277000","275500","275000","273500","272000","137","133","134","7","157","74","1","26","3","20","1","14","13","48","1","5","6","30","50","1","692","169","0","0","0","0","0","-278500","5","-100.00","61","0","0","0","0","","0","0","0","","",""
"080020","0001","0","283000","283500","284000","285000","286500","287000","288000","290000","292000","294000","281500","281000","280000","278500","277500","277000","275500","275000","273500","272000","137","133","134","7","157","74","1","26","3","20","1","14","13","48","1","5","1","30","50","1","692","164","0","0","0","0","0","-278500","5","-100.00","61","0","-5","0","0","","0","0","0","","",""
"080021","0000","0","282000","283000","283500","284000","285000","286000","286500","287000","288000","290000","281500","281000","280000","278500","277500","277000","275500","275000","273500","272000","2","137","133","136","7","2","157","74","1","26","1","14","13","48","1","5","1","30","50","1","675","164","0","0","0","0","0","-278500","5","-100.00","61","-17","0","0","0","","0","0","0","","",""
"080021","0001","0","283000","283500","284000","285000","286000","286500","287000","288000","290000","292000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","137","133","136","7","2","157","74","3","28","5","8","1","14","13","48","1","5","1","30","50","682","171","0","0","0","0","0","-278500","5","-100.00","63","7","7","0","0","","0","0","0","","",""
"080021","0002","0","282500","283000","283500","284000","285000","286000","286500","287000","288000","290000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","4","137","133","136","7","2","157","74","3","28","8","1","14","13","48","1","5","1","30","50","681","171","0","0","0","0","0","-278500","5","-100.00","63","-1","0","0","0","","0","0","0","","",""
"080022","0000","0","282500","283000","283500","284000","284500","285000","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","4","137","133","136","1","7","2","157","74","3","8","1","14","13","48","1","5","1","30","50","654","171","0","0","0","0","0","-278500","5","-100.00","63","-27","0","0","0","","0","0","0","","",""
"080022","0001","0","282500","283000","283500","284000","284500","285000","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","3","137","133","136","1","7","2","157","74","3","8","1","14","13","48","1","5","1","30","50","653","171","0","0","0","0","0","-278500","5","-100.00","64","-1","0","0","0","","0","0","0","","",""
"080023","0000","0","282500","283000","283500","284000","284500","285000","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","4","177","133","136","1","7","2","157","74","3","8","1","14","13","48","1","5","1","30","50","694","171","0","0","0","0","0","-278500","5","-100.00","64","41","0","0","0","","0","0","0","","",""
"080023","0001","0","282500","283000","283500","284000","284500","285000","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","5","177","133","136","1","7","2","157","74","3","8","1","14","13","48","1","5","1","30","50","695","171","0","0","0","0","0","-278500","5","-100.00","64","1","0","0","0","","0","0","0","","",""
"080024","0000","0","282500","283000","283500","284000","284500","285000","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","5","177","133","136","1","7","2","157","74","3","52","1","14","13","48","1","5","1","30","50","695","215","0","0","0","0","0","-278500","5","-100.00","70","0","44","0","0","","0","0","0","","",""
"080024","0001","0","282500","283000","283500","284000","284500","285000","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","5","177","133","136","1","7","2","157","74","3","52","1","14","53","48","1","5","1","30","50","695","255","0","0","0","0","0","-278500","5","-100.00","70","0","40","0","0","","0","0","0","","",""
"080024","0002","0","283000","283500","284000","284500","285000","286000","286500","287000","288000","290000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","142","133","136","1","7","2","157","74","3","28","72","1","14","53","48","1","5","1","30","50","683","275","0","0","0","0","0","-278500","5","-100.00","110","-12","0","0","0","","0","0","0","","",""
"080025","0000","0","283000","283500","284000","284500","285000","286000","286500","287000","288000","290000","282000","281500","281000","280000","278500","277500","277000","275500","275000","273500","142","133","136","1","7","2","157","74","3","28","72","1","14","55","48","1","5","1","30","50","683","277","0","0","0","0","0","-278500","5","-100.00","110","0","2","0","0","","0","0","0","","",""
"080025","0001","0","283000","283500","284000","284500","285000","286000","286500","287000","288000","290000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","142","133","136","1","7","92","157","74","3","28","72","1","14","55","48","1","5","1","30","2","773","229","0","0","0","0","0","-278500","5","-100.00","110","90","-48","0","0","","0","0","0","","",""
"080026","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","142","135","136","1","7","3","92","157","74","3","10","72","1","14","55","48","1","5","1","30","750","237","0","0","0","0","0","-278500","5","-100.00","110","-23","8","0","0","","0","0","0","","",""
"080026","0001","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","142","135","146","1","7","3","92","157","74","3","10","72","1","14","55","48","1","5","1","30","760","237","0","0","0","0","0","-278500","5","-100.00","110","10","0","0","0","","0","0","0","","",""
"080027","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","141","135","146","1","7","3","92","157","74","3","10","72","1","14","55","48","1","5","1","30","759","237","0","0","0","0","0","-278500","5","-100.00","111","-1","0","0","0","","0","0","0","","",""
"080027","0001","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","141","135","146","1","7","3","92","157","74","3","60","1","14","55","48","1","5","1","30","2","759","217","0","0","0","0","0","-278500","5","-100.00","133","0","-20","0","0","","0","0","0","","",""
"080027","0002","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","141","135","146","1","7","4","92","157","74","3","60","1","14","55","48","1","5","1","30","2","760","217","0","0","0","0","0","-278500","5","-100.00","133","1","0","0","0","","0","0","0","","",""
"080028","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","141","135","146","1","7","4","92","157","74","3","60","1","14","56","48","1","5","1","30","2","760","218","0","0","0","0","0","-278500","5","-100.00","133","0","1","0","0","","0","0","0","","",""
"080028","0001","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","105","135","146","1","7","4","92","157","74","3","10","60","1","14","56","48","1","5","1","30","724","226","0","0","0","0","0","-278500","5","-100.00","169","-36","8","0","0","","0","0","0","","",""
"080028","0002","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281000","280000","278500","277500","277000","275500","275000","274000","105","135","146","1","7","4","92","157","74","3","10","60","14","56","48","1","5","1","30","2","724","227","0","0","0","0","0","-278500","5","-100.00","169","0","1","0","0","","0","0","0","","",""
"080028","0003","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281000","280000","278500","277500","277000","275500","275000","274000","95","135","146","1","7","4","92","157","74","3","10","60","14","56","48","1","5","1","30","2","714","227","0","0","0","0","0","-278500","5","-100.00","179","-10","0","0","0","","0","0","0","","",""
"080029","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281000","280000","278500","277500","277000","275500","275000","274000","93","135","146","1","7","4","92","157","74","3","10","222","14","56","48","1","5","1","30","2","712","389","0","0","0","0","0","-278500","5","-100.00","184","3","0","0","0","","0","0","0","","",""
"080029","0001","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","93","135","146","1","7","4","92","157","74","3","10","222","3","14","56","48","1","5","1","30","712","390","0","0","0","0","0","-278500","5","-100.00","184","0","1","0","0","","0","0","0","","",""
"080029","0002","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","102","135","146","1","7","4","92","157","75","3","10","222","3","14","56","48","1","5","1","30","722","390","0","0","0","0","0","-278500","5","-100.00","184","9","0","0","0","","0","0","0","","",""
"080030","0000","0","282500","283000","283500","284000","284500","285000","285500","286000","286500","287000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","7","103","135","146","1","7","7","92","157","75","222","3","14","56","48","1","5","1","30","2","730","382","0","0","0","0","0","-278500","5","-100.00","194","5","-8","0","0","","0","0","0","","",""
"080030","0001","0","282500","283000","283500","284000","284500","285000","285500","286000","286500","287000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","7","103","135","146","1","7","7","92","187","75","222","3","14","56","48","1","5","1","30","2","760","382","0","0","0","0","0","-278500","5","-100.00","194","30","0","0","0","","0","0","0","","",""
"080030","0002","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282000","281500","281000","280000","278500","277500","277000","275500","275000","274000","63","135","146","1","7","7","92","187","75","3","222","3","14","56","48","1","5","1","30","2","716","382","0","0","0","0","0","-278500","5","-100.00","328","-44","0","0","0","","0","0","0","","",""
"080031","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","63","135","146","1","7","7","92","187","75","3","15","222","3","14","56","48","1","5","1","30","716","395","0","0","0","0","0","-278500","5","-100.00","328","0","13","0","0","","0","0","0","","",""
"080031","0001","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","63","135","146","1","7","7","92","187","75","3","16","222","3","14","56","48","1","5","1","30","716","396","0","0","0","0","0","-278500","5","-100.00","328","0","1","0","0","","0","0","0","","",""
"080031","0002","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","71","135","146","1","7","7","92","187","75","3","6","230","3","14","56","48","1","5","1","30","724","394","0","0","0","0","0","-278500","5","-100.00","338","8","-2","0","0","","0","0","0","","",""
"080032","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","88","135","146","1","7","7","92","187","75","3","6","230","3","14","56","48","1","5","1","30","741","394","0","0","0","0","0","-278500","5","-100.00","338","17","0","0","0","","0","0","0","","",""
"080032","0001","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","88","135","146","1","7","7","92","187","75","3","6","230","16","14","56","48","1","5","1","30","741","407","0","0","0","0","0","-278500","5","-100.00","338","0","13","0","0","","0","0","0","","",""
"080033","0000","0","283000","283500","284000","284500","285000","285500","286000","286500","287000","288000","282500","282000","281500","281000","280000","278500","277500","277000","275500","275000","88","135","146","1","7","8","92","187","75","3","6","230","16","14","56","48","1","5","1","30","742","407","0","0","0","0","0","-278500","5","-100.00","338","1","0","0","0","","0","0","0","","",""
