"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080008","0000","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","199300","199200","199100","199000","198200","198000","197900","197000","196400","196200","16","196","35","24","12","47","29","12","126","13","1","1","9","20","20","1","7","1","50","20","510","130","0","0","0","0","0","-200000","5","-100.00","314","10","0","0","0","","0","0","0","","",""
"080008","0001","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","16","196","35","24","12","47","29","12","126","13","1","1","1","9","20","20","1","7","1","50","510","111","0","0","0","0","0","-200000","5","-100.00","314","0","-19","0","0","","0","0","0","","",""
"080009","0000","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","196","35","24","12","47","29","12","126","13","1","1","1","9","20","20","1","7","1","50","509","111","0","0","0","0","0","-200000","5","-100.00","315","-1","0","0","0","","0","0","0","","",""
"080009","0001","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","196","35","24","12","47","29","12","126","13","26","1","1","9","20","20","1","7","1","50","509","136","0","0","0","0","0","-200000","5","-100.00","315","0","25","0","0","","0","0","0","","",""
"080009","0002","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","196","35","24","12","47","29","12","126","13","26","1","1","15","20","20","1","7","1","50","509","142","0","0","0","0","0","-200000","5","-100.00","315","0","6","0","0","","0","0","0","","",""
"080010","0000","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","196","35","24","12","47","29","12","126","13","26","1","1","15","20","20","1","7","11","50","509","152","0","0","0","0","0","-200000","5","-100.00","315","0","10","0","0","","0","0","0","","",""
"080010","0001","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","196","35","24","14","47","29","13","126","13","26","1","1","15","20","20","1","7","11","50","512","152","0","0","0","0","0","-200000","5","-100.00","315","3","0","0","0","","0","0","0","","",""
"080011","0000","0","201000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","196","35","24","14","48","29","13","126","13","26","1","1","65","20","20","1","7","11","50","513","202","0","0","0","0","0","-200000","5","-100.00","315","1","50","0","0","","0","0","0","","",""
"080011","0001","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199300","199200","199100","199000","198200","198000","197900","197000","196400","15","18","196","35","24","14","48","29","13","126","26","1","1","65","25","20","1","7","11","50","518","207","0","0","0","0","0","-200000","5","-100.00","315","5","5","0","0","","0","0","0","","",""
"080012","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199300","199200","199100","199000","198200","198000","197900","197000","15","18","196","35","24","14","48","29","13","126","26","1","1","1","65","25","20","1","7","11","518","158","0","0","0","0","0","-200000","5","-100.00","315","0","-49","0","0","","0","0","0","","",""
"080012","0001","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199300","199200","199100","199000","198200","198000","197900","197000","15","18","196","235","24","14","48","29","13","126","26","1","1","1","65","25","20","1","7","11","718","158","0","0","0","0","0","-200000","5","-100.00","315","200","0","0","0","","0","0","0","","",""
"080013","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199300","199200","199100","199000","198200","198000","197900","197000","15","18","196","235","24","14","48","30","13","126","26","1","1","1","65","25","20","1","7","11","719","158","0","0","0","0","0","-200000","5","-100.00","315","1","0","0","0","","0","0","0","","",""
"080013","0001","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","15","27","196","235","24","14","48","30","13","126","26","1","1","65","25","20","1","7","31","50","728","227","0","0","0","0","0","-200000","5","-100.00","315","0","20","0","0","","0","0","0","","",""
"080014","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","15","27","196","235","24","14","48","30","13","126","26","1","1","65","25","20","26","7","31","50","728","252","0","0","0","0","0","-200000","5","-100.00","315","0","25","0","0","","0","0","0","","",""
"080015","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","15","27","196","235","24","14","48","30","14","126","26","1","1","65","25","20","26","7","31","50","729","252","0","0","0","0","0","-200000","5","-100.00","315","1","0","0","0","","0","0","0","","",""
"080015","0001","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","13","27","196","235","24","14","48","30","15","126","26","1","1","65","25","20","26","7","31","50","728","252","0","0","0","0","0","-200000","5","-100.00","317","1","0","0","0","","0","0","0","","",""
"080016","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","13","27","196","235","24","14","48","30","15","126","29","1","1","70","25","20","26","7","31","50","728","260","0","0","0","0","0","-200000","5","-100.00","317","0","8","0","0","","0","0","0","","",""
"080017","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","12","27","196","235","24","14","48","30","15","126","29","1","1","70","25","20","26","7","31","50","727","260","0","0","0","0","0","-200000","5","-100.00","318","-1","0","0","0","","0","0","0","","",""
"080017","0001","0","202000","202500","203000","203500","204000","204500","205000","205500","206000","207000","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","6","36","27","196","235","24","14","48","30","15","29","1","1","70","25","20","26","7","31","50","631","260","0","0","0","0","0","-200000","5","-100.00","338","-96","0","0","0","","0","0","0","","",""
"080018","0000","0","202000","202500","203000","203500","204000","204500","205000","205500","206000","207000","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","6","36","27","196","235","24","14","48","30","15","29","1","1","70","25","20","26","7","31","50","631","260","0","0","0","0","0","-200000","5","-100.00","348","0","0","0","0","","0","0","0","","",""
"080018","0001","0","200000","203000","203500","204000","204500","205000","205500","206000","207000","207500","199900","199200","199100","199000","198200","198000","197900","197000","196400","196200","63","27","196","235","24","14","48","30","15","126","1","1","70","25","20","26","7","31","50","20","778","251","0","0","0","0","0","-200000","5","-100.00","385","147","-9","0","0","","0","0","0","","",""
"080018","0002","0","200000","203000","203500","204000","204500","205000","205500","206000","207000","207500","199900","199200","199100","199000","198200","198000","197900","197000","196400","196200","63","27","196","235","24","14","48","30","15","126","1","1","64","25","20","26","7","31","50","20","778","245","0","0","0","0","0","-200000","5","-100.00","385","0","-6","0","0","","0","0","0","","",""
"080018","0003","0","200000","203000","203500","204000","204500","205000","205500","206000","207000","207500","199900","199200","199100","199000","198200","198000","197900","197000","196400","196200","43","27","196","235","24","14","48","30","15","126","1","1","64","25","20","26","7","31","50","20","758","245","0","0","0","0","0","-200000","5","-100.00","405","-20","0","0","0","","0","0","0","","",""
"080019","0000","0","200000","203000","203500","204000","204500","205000","205500","206000","207000","207500","199900","199200","199100","199000","198200","198000","197900","197000","196400","196200","43","27","196","235","24","14","48","30","15","126","3","1","64","25","20","26","7","31","50","20","758","247","0","0","0","0","0","-200000","5","-100.00","405","0","2","0","0","","0","0","0","","",""
"080019","0001","0","203000","203500","204000","204500","205000","205500","206000","207000","207500","208000","200500","199900","199200","199100","199000","198200","198000","197900","197000","196400","52","196","235","24","14","48","30","15","127","15","7","3","1","64","25","20","26","7","31","50","756","234","0","0","0","0","0","-200000","5","-100.00","448","-2","-13","0","0","","0","0","0","","",""
"080020","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200500","199900","199200","199100","199000","198200","198000","197900","197000","196400","7","52","196","235","24","14","48","30","15","127","7","4","1","64","25","20","26","7","31","50","748","235","0","0","0","0","0","-200000","5","-100.00","448","0","1","0","0","","0","0","0","","",""
"080021","0000","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200500","200000","199900","199200","199100","199000","198200","198000","197900","197000","7","52","196","235","24","14","48","30","15","127","7","15","4","1","64","25","20","26","7","31","748","200","0","0","0","0","0","-200000","5","-100.00","448","0","-35","0","0","","0","0","0","","",""
"080021","0001","0","201000","203000","203500","204000","204500","205000","205500","206000","207000","207500","200500","200000","199900","199200","199100","199000","198200","198000","197900","197000","6","27","196","235","24","14","48","30","15","127","7","15","4","1","64","25","20","26","7","31","722","200","0","0","0","0","0","-200000","5","-100.00","449","-26","0","0","0","","0","0","0","","",""
"080021","0002","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","207000","200500","200000","199900","199200","199100","199000","198200","198000","197900","197000","6","2","27","196","235","24","14","48","30","15","7","65","4","1","64","5","20","26","7","31","597","230","0","0","0","0","0","-200000","5","-100.00","449","0","50","0","0","","0","0","0","","",""
"080022","0000","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","207000","200500","200000","199900","199200","199100","199000","198200","198000","197900","197000","6","2","27","196","435","24","14","48","30","15","7","65","4","1","64","5","20","26","7","31","797","230","0","0","0","0","0","-200000","5","-100.00","449","200","0","0","0","","0","0","0","","",""
"080022","0001","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","207000","200500","200000","199900","199200","199100","199000","198200","198000","197900","197000","6","2","27","196","435","24","15","48","30","15","7","65","4","1","64","5","20","26","7","31","798","230","0","0","0","0","0","-200000","5","-100.00","449","1","0","0","0","","0","0","0","","",""
"080023","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","88","6","2","27","196","435","24","15","48","30","65","4","1","69","5","20","26","7","31","50","871","278","0","0","0","0","0","-200000","5","-100.00","461","73","48","0","0","","0","0","0","","",""
"080023","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","88","6","2","27","196","435","24","15","48","30","65","4","41","69","5","20","26","7","31","50","871","318","0","0","0","0","0","-200000","5","-100.00","461","0","40","0","0","","0","0","0","","",""
"080023","0002","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199200","199100","199000","198200","198000","197900","197000","196400","88","6","2","27","196","435","24","15","48","30","66","4","41","69","5","20","26","7","31","50","871","319","0","0","0","0","0","-200000","5","-100.00","461","0","1","0","0","","0","0","0","","",""
"080024","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198000","197900","197000","88","6","2","27","196","435","24","15","48","30","66","4","5","41","69","5","20","26","7","31","871","274","0","0","0","0","0","-200000","5","-100.00","461","0","-45","0","0","","0","0","0","","",""
"080025","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198100","198000","197900","88","6","2","27","196","435","24","15","48","30","66","4","5","41","69","5","20","1","26","7","871","244","0","0","0","0","0","-200000","5","-100.00","461","0","-30","0","0","","0","0","0","","",""
"080025","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198100","198000","197900","88","6","2","27","196","435","24","15","48","31","66","4","5","41","69","5","20","1","26","7","872","244","0","0","0","0","0","-200000","5","-100.00","461","1","0","0","0","","0","0","0","","",""
"080025","0002","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198100","198000","197900","88","6","2","27","196","435","24","15","49","31","66","4","5","41","69","5","20","1","26","7","873","244","0","0","0","0","0","-200000","5","-100.00","461","1","0","0","0","","0","0","0","","",""
"080026","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198100","198000","197900","88","6","2","27","196","435","24","15","49","31","66","4","5","41","70","5","20","3","26","7","873","247","0","0","0","0","0","-200000","5","-100.00","461","0","3","0","0","","0","0","0","","",""
"080026","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198100","198000","197900","88","6","2","29","196","435","24","15","49","31","66","4","5","41","70","6","20","3","26","7","875","248","0","0","0","0","0","-200000","5","-100.00","461","2","1","0","0","","0","0","0","","",""
"080026","0002","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198200","198100","198000","197900","88","6","2","20","196","435","24","15","49","31","66","4","5","41","70","6","20","3","26","7","866","248","0","0","0","0","0","-200000","5","-100.00","461","-9","0","0","0","","0","0","0","","",""
"080026","0003","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","85","6","2","20","196","435","24","15","49","31","66","4","5","41","70","6","1","20","3","26","863","242","0","0","0","0","0","-200000","5","-100.00","464","-3","-6","0","0","","0","0","0","","",""
"080026","0004","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","85","6","2","20","196","435","24","15","49","31","69","4","5","41","70","6","1","20","3","26","863","245","0","0","0","0","0","-200000","5","-100.00","464","0","3","0","0","","0","0","0","","",""
"080026","0005","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","85","6","2","20","196","435","24","15","49","31","67","4","5","41","70","6","1","20","3","26","863","243","0","0","0","0","0","-200000","5","-100.00","466","0","-2","0","0","","0","0","0","","",""
"080027","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","85","6","2","21","196","435","24","15","49","31","74","4","5","41","70","6","1","20","3","26","864","250","0","0","0","0","0","-200000","5","-100.00","466","1","7","0","0","","0","0","0","","",""
"080027","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","85","6","2","21","196","435","24","15","49","32","74","4","5","41","70","6","1","20","3","26","865","250","0","0","0","0","0","-200000","5","-100.00","466","1","0","0","0","","0","0","0","","",""
"080028","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","81","6","2","21","196","435","24","15","49","32","74","4","5","41","70","6","1","20","3","26","861","250","0","0","0","0","0","-200000","5","-100.00","470","-4","0","0","0","","0","0","0","","",""
"080029","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","84","6","2","21","196","435","24","15","49","32","74","4","5","41","70","6","1","20","3","26","864","250","0","0","0","0","0","-200000","5","-100.00","470","3","0","0","0","","0","0","0","","",""
"080029","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","84","6","2","21","196","435","24","15","49","32","76","4","5","41","70","6","1","20","3","26","864","252","0","0","0","0","0","-200000","5","-100.00","470","0","2","0","0","","0","0","0","","",""
"080029","0002","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198200","198100","198000","84","6","2","21","196","435","24","15","49","32","76","4","5","41","70","6","1","20","3","29","864","255","0","0","0","0","0","-200000","5","-100.00","470","0","3","0","0","","0","0","0","","",""
"080030","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198300","198200","198100","84","6","2","21","196","435","24","15","49","32","76","4","5","41","70","6","1","3","20","3","864","229","0","0","0","0","0","-200000","5","-100.00","470","0","-26","0","0","","0","0","0","","",""
"080030","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199500","199200","199100","199000","198800","198300","198200","198100","84","6","2","21","196","435","24","15","49","32","76","4","5","41","70","11","1","3","20","3","864","234","0","0","0","0","0","-200000","5","-100.00","470","0","5","0","0","","0","0","0","","",""
"080030","0002","0","200000","200500","201000","202500","203000","203500","204000","204500","205000","205500","199500","199200","199100","199000","198800","198300","198200","198100","198000","197900","15","84","6","2","21","196","435","24","15","49","5","41","70","11","1","3","20","3","29","7","847","190","0","0","0","0","0","-200000","5","-100.00","559","-17","-44","0","0","","0","0","0","","",""
"080031","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","84","6","2","21","196","435","24","15","49","32","35","5","41","70","11","1","3","20","3","29","864","218","0","0","0","0","0","-200000","5","-100.00","574","17","28","0","0","","0","0","0","","",""
"080031","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","84","6","2","21","196","435","24","15","49","32","35","5","41","70","11","1","3","20","3","29","864","218","0","0","0","0","0","-200000","5","-100.00","574","0","0","0","0","","0","0","0","","",""
"080033","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","84","11","2","21","196","435","24","15","49","32","35","5","41","70","11","1","3","20","3","29","869","218","0","0","0","0","0","-200000","5","-100.00","574","5","0","0","0","","0","0","0","","",""
"080033","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","84","11","2","21","196","435","24","15","49","32","35","5","41","70","11","1","3","20","3","34","869","223","0","0","0","0","0","-200000","5","-100.00","574","0","5","0","0","","0","0","0","","",""
"080034","0000","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","30","11","2","21","196","435","24","15","49","32","35","5","41","70","11","1","3","20","3","34","815","223","0","0","0","0","0","-200000","5","-100.00","628","-54","0","0","0","","0","0","0","","",""
"080034","0001","0","200500","201000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","20","11","2","21","196","435","24","15","49","32","35","5","41","70","11","1","3","20","3","34","805","223","0","0","0","0","0","-200000","5","-100.00","638","-10","0","0","0","","0","0","0","","",""
"080035","0000","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","206500","200000","199500","199200","199100","199000","198800","198300","198200","198100","198000","11","2","21","196","435","24","15","49","32","1","35","5","41","70","11","1","3","20","3","34","786","223","0","0","0","0","0","-200000","5","-100.00","658","-19","0","0","0","","0","0","0","","",""
"080036","0000","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","206500","200000","199500","199300","199200","199100","199000","198800","198300","198200","198100","11","2","21","196","435","24","15","49","32","1","35","5","10","41","70","11","1","3","20","3","786","199","0","0","0","0","0","-200000","5","-100.00","658","0","-24","0","0","","0","0","0","","",""
"080036","0001","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","206500","200000","199500","199300","199200","199100","199000","198800","198300","198200","198100","11","2","21","196","435","24","15","49","32","1","38","5","10","41","70","11","1","3","20","3","786","202","0","0","0","0","0","-200000","5","-100.00","660","0","3","0","0","","0","0","0","","",""
"080037","0000","0","201000","202500","203000","203500","204000","204500","205000","205500","206000","206500","200000","199500","199300","199200","199100","199000","198800","198300","198200","198100","11","2","21","196","435","24","35","49","32","1","38","205","10","41","70","11","1","3","20","3","806","402","0","0","0","0","0","-200000","5","-100.00","660","20","200","0","0","","0","0","0","","",""
"080037","0001","0","200000","201000","202500","203000","203500","204000","204500","205000","205500","206000","199500","199300","199200","199100","199000","198800","198300","198200","198100","198000","58","11","2","21","196","435","24","35","49","32","205","10","41","70","11","1","3","20","3","34","863","398","0","0","0","0","0","-200000","5","-100.00","702","57","-4","0","0","","0","0","0","","",""
"080037","0002","0","200000","201000","202500","203000","203500","204000","204500","205000","205500","206000","199500","199300","199200","199100","199000","198800","198300","198200","198100","198000","58","44","2","21","196","435","24","35","49","32","205","10","41","70","11","1","3","20","3","34","896","398","0","0","0","0","0","-200000","5","-100.00","702","33","0","0","0","","0","0","0","","",""
"080038","0000","0","200000","201000","202500","203000","203500","204000","204500","205000","205500","206000","199500","199300","199200","199100","199000","198800","198300","198200","198100","198000","56","44","2","21","196","435","24","35","49","32","205","10","41","70","11","1","3","20","3","34","894","398","0","0","0","0","0","-200000","5","-100.00","704","-2","0","0","0","","0","0","0","","",""
