"time","price","millisec"
"090530",26460,"0001"
"090530",26465,"0002"
"090531",26455,"0000"
"090531",26465,"0001"
"090531",26460,"0002"
"090531",26465,"0003"
"090535",26470,"0000"
"090538",26465,"0000"
"090538",26470,"0001"
"090539",26465,"0000"
"090539",26470,"0001"
"090540",26465,"0000"
"090541",26470,"0000"
"090541",26465,"0001"
"090542",26470,"0000"
"090544",26467,"0000"
"090544",26470,"0001"
"090544",26467,"0002"
"090546",26470,"0000"
"090550",26472,"0000"
"090551",26475,"0000"
"090551",26470,"0001"
"090552",26480,"0000"
"090553",26477,"0000"
"090554",26480,"0000"
"090556",26475,"0000"
"090556",26480,"0001"
"090556",26475,"0002"
"090557",26480,"0000"
"090600",26477,"0000"
"090600",26480,"0001"
"090603",26475,"0000"
"090603",26480,"0001"
"090603",26475,"0002"
"090605",26480,"0000"
"090607",26475,"0000"
"090607",26480,"0001"
"090607",26475,"0002"
"090611",26470,"0000"
"090611",26480,"0001"
"090611",26475,"0002"
"090612",26480,"0000"
"090613",26475,"0000"
"090614",26480,"0000"
"090614",26475,"0001"
"090616",26472,"0000"
"090616",26480,"0001"
"090617",26475,"0000"
"090618",26480,"0000"
"090620",26475,"0000"
"090621",26480,"0000"
"090622",26475,"0000"
"090622",26480,"0001"
"090625",26475,"0000"
"090626",26480,"0000"
"090630",26477,"0000"
"090631",26480,"0000"
"090632",26475,"0000"
"090633",26480,"0000"
"090633",26475,"0001"
"090634",26480,"0000"
"090635",26475,"0000"
"090635",26480,"0001"
"090635",26475,"0002"
"090636",26480,"0000"
"090637",26475,"0000"
"090637",26480,"0001"
"090641",26477,"0000"
"090641",26480,"0001"
"090644",26475,"0000"
"090646",26480,"0000"
"090648",26475,"0000"
"090649",26480,"0000"
"090649",26475,"0001"
"090650",26480,"0000"
"090650",26475,"0001"
"090652",26480,"0000"
"090652",26475,"0001"
"090652",26480,"0002"
"090653",26475,"0000"
"090654",26470,"0000"
"090655",26480,"0000"
"090656",26475,"0000"
"090656",26480,"0001"
"090657",26475,"0000"
"090659",26480,"0000"
"090700",26475,"0000"
"090703",26480,"0000"
"090704",26475,"0000"
"090705",26480,"0000"
"090705",26475,"0001"
"090706",26480,"0000"
"090706",26475,"0001"
"090707",26480,"0000"
"090708",26470,"0000"
"090709",26475,"0000"
"090709",26470,"0001"
"090709",26475,"0002"
"090712",26480,"0000"
"090712",26470,"0001"
"090713",26475,"0000"
"090713",26470,"0001"
"090714",26475,"0000"
"090714",26480,"0001"
"090715",26475,"0000"
"090716",26480,"0000"
"090716",26477,"0001"
"090717",26475,"0000"
"090725",26470,"0000"
"090725",26475,"0001"
"090727",26470,"0000"
"090727",26475,"0001"
"090728",26470,"0000"
"090728",26475,"0001"
"090729",26472,"0000"
"090730",26475,"0000"
"090732",26470,"0000"
"090732",26475,"0001"
"090735",26480,"0000"
"090736",26475,"0000"
"090737",26480,"0000"
"090737",26475,"0001"
"090738",26480,"0000"
"090743",26475,"0000"
"090743",26480,"0001"
"090744",26475,"0000"
"090745",26480,"0000"
"090746",26475,"0000"
"090747",26480,"0000"
"090753",26475,"0000"
"090753",26480,"0001"
"090755",26475,"0000"
"090755",26480,"0001"
"090759",26475,"0000"
"090800",26480,"0000"
"090800",26475,"0001"
"090801",26480,"0000"
"090807",26477,"0000"
"090807",26480,"0001"
"090814",26475,"0000"
"090814",26480,"0001"
"090815",26475,"0000"
"090815",26480,"0001"
"090818",26477,"0000"
"090819",26480,"0000"
"090819",26475,"0001"
"090819",26480,"0002"
"090821",26475,"0000"
"090821",26480,"0001"
"090825",26477,"0000"
"090831",26475,"0000"
"090831",26477,"0001"
"090833",26475,"0000"
"090834",26477,"0000"
"090843",26480,"0000"
"090846",26477,"0000"
"090846",26480,"0001"
"090847",26477,"0000"
"090848",26475,"0000"
"090855",26470,"0000"
"090855",26475,"0001"
"090855",26480,"0002"
"090855",26470,"0003"
"090856",26480,"0000"
"090856",26475,"0001"
"090857",26480,"0000"
"090905",26475,"0000"
"090905",26480,"0001"
"090906",26475,"0000"
"090906",26480,"0001"
"090911",26477,"0000"
"090911",26480,"0001"
"090915",26477,"0000"
"090915",26480,"0001"
"090919",26475,"0000"
"090919",26480,"0001"
"090920",26475,"0000"
"090920",26480,"0001"
"090921",26475,"0000"
"090921",26480,"0001"
"090922",26475,"0000"
"090922",26480,"0001"
"090925",26475,"0000"
"090925",26480,"0001"
"090925",26475,"0002"
"090925",26480,"0003"
"090926",26475,"0000"
"090927",26480,"0000"
"090928",26475,"0000"
"090929",26480,"0000"
"090935",26475,"0000"
"090935",26480,"0001"
"090936",26475,"0000"
"090937",26480,"0000"
"090940",26475,"0000"
"090940",26480,"0001"
"090942",26477,"0000"
"090942",26480,"0001"
"090943",26477,"0000"
"090945",26480,"0000"
"090948",26475,"0000"
"090948",26480,"0001"
"090950",26475,"0000"
"090951",26480,"0000"
"090955",26477,"0000"
"090955",26480,"0001"
"091005",26475,"0000"
"091006",26480,"0000"
"091007",26475,"0000"
"091007",26480,"0001"
"091010",26475,"0000"
"091010",26480,"0001"
"091013",26475,"0000"
"091013",26480,"0001"
"091022",26475,"0000"
"091022",26480,"0001"
"091027",26475,"0000"
"091028",26480,"0000"
"091029",26475,"0000"
"091029",26480,"0001"
"091029",26475,"0002"
"091030",26480,"0000"
"091030",26475,"0001"
"091039",26480,"0000"
"091041",26475,"0000"
"091041",26480,"0001"
"091042",26475,"0000"
"091043",26480,"0000"
"091044",26475,"0000"
"091045",26480,"0000"
"091046",26477,"0000"
"091046",26480,"0001"
"091048",26475,"0000"
"091049",26480,"0000"
"091053",26475,"0000"
"091057",26470,"0000"
"091058",26475,"0000"
"091059",26480,"0000"
"091100",26475,"0000"
"091101",26480,"0000"
"091103",26475,"0000"
"091103",26480,"0001"
"091104",26475,"0000"
"091104",26480,"0001"
"091107",26477,"0000"
"091107",26480,"0001"
"091109",26475,"0000"
"091109",26480,"0001"
"091111",26475,"0000"
"091112",26480,"0000"
"091112",26475,"0001"
"091113",26480,"0000"
"091118",26475,"0000"
"091119",26480,"0000"
"091121",26475,"0000"
"091122",26480,"0000"
"091123",26475,"0000"
"091124",26480,"0000"
"091125",26475,"0000"
"091126",26480,"0000"
"091126",26475,"0001"
"091127",26480,"0000"
"091127",26475,"0001"
"091128",26480,"0000"
"091131",26475,"0000"
"091132",26480,"0000"
"091135",26475,"0000"
"091136",26480,"0000"
"091137",26477,"0000"
"091138",26480,"0000"
"091139",26475,"0000"
"091140",26480,"0000"
"091143",26475,"0000"
"091143",26480,"0001"
"091151",26477,"0000"
"091152",26480,"0000"
"091154",26475,"0000"
"091154",26480,"0001"
"091155",26475,"0000"
"091155",26480,"0001"
"091158",26475,"0000"
"091158",26480,"0001"
"091200",26485,"0000"
"091201",26480,"0000"
"091202",26485,"0000"
"091205",26480,"0000"
"091205",26485,"0001"
"091207",26482,"0000"
"091208",26485,"0000"
"091209",26482,"0000"
"091209",26485,"0001"
"091210",26480,"0000"
"091211",26485,"0000"
"091212",26480,"0000"
"091213",26485,"0000"
"091214",26480,"0000"
"091214",26485,"0001"
"091221",26490,"0000"
"091222",26487,"0000"
"091222",26485,"0001"
"091223",26480,"0000"
"091224",26485,"0000"
"091227",26480,"0000"
"091228",26485,"0000"
"091239",26490,"0000"
"091239",26485,"0001"
"091240",26480,"0000"
"091241",26485,"0000"
"091242",26490,"0000"
"091242",26485,"0001"
"091243",26490,"0000"
"091246",26485,"0000"
"091246",26490,"0001"
"091248",26485,"0000"
"091248",26490,"0001"
"091249",26485,"0000"
"091251",26490,"0000"
"091253",26485,"0000"
"091254",26490,"0000"
"091256",26485,"0000"
"091257",26480,"0000"
"091258",26485,"0000"
"091259",26482,"0000"
"091259",26485,"0001"
"091301",26482,"0000"
"091302",26485,"0000"
"091309",26480,"0000"
"091309",26485,"0001"
"091311",26480,"0000"
"091311",26485,"0001"
"091322",26480,"0000"
"091322",26485,"0001"
"091323",26480,"0000"
"091323",26485,"0001"
"091330",26490,"0000"
"091330",26487,"0001"
"091331",26490,"0000"
"091331",26485,"0001"
"091334",26482,"0000"
"091335",26485,"0000"
"091337",26480,"0000"
"091337",26485,"0001"
"091337",26480,"0002"
"091338",26485,"0000"
"091338",26480,"0001"
"091338",26485,"0002"
"091340",26490,"0000"
"091341",26485,"0000"
"091342",26490,"0000"
"091343",26485,"0000"
"091352",26480,"0000"
"091353",26485,"0000"
"091353",26480,"0001"
"091354",26485,"0000"
"091355",26480,"0000"
"091355",26485,"0001"
"091356",26480,"0000"
"091356",26485,"0001"
"091357",26480,"0000"
"091358",26485,"0000"
"091400",26480,"0000"
"091401",26485,"0000"
"091402",26480,"0000"
"091403",26485,"0000"
"091404",26480,"0000"
"091404",26485,"0001"
"091405",26490,"0000"
"091406",26485,"0000"
"091408",26490,"0000"
"091408",26485,"0001"
"091411",26490,"0000"
"091411",26485,"0001"
"091413",26490,"0000"
"091414",26485,"0000"
"091415",26490,"0000"
"091426",26485,"0000"
"091426",26490,"0001"
"091432",26485,"0000"
"091432",26490,"0001"
"091436",26485,"0000"
"091437",26490,"0000"
"091440",26485,"0000"
"091441",26490,"0000"
"091446",26485,"0000"
"091447",26490,"0000"
"091449",26495,"0000"
"091450",26490,"0000"
"091500",26485,"0000"
"091501",26490,"0000"
"091509",26485,"0000"
"091509",26490,"0001"
"091511",26485,"0000"
"091511",26490,"0001"
"091512",26485,"0000"
"091512",26490,"0001"
"091526",26495,"0000"
"091526",26485,"0001"
"091527",26490,"0000"
"091528",26495,"0000"
"091529",26490,"0000"
"091531",26495,"0000"
"091539",26490,"0000"
"091540",26495,"0000"
"091540",26490,"0001"
"091541",26495,"0000"
"091544",26490,"0000"
"091547",26495,"0000"
"091547",26490,"0001"
"091553",26485,"0000"
"091553",26490,"0001"
"091600",26487,"0000"
"091602",26490,"0000"
"091604",26487,"0000"
"091604",26485,"0001"
"091605",26490,"0000"
"091607",26485,"0000"
"091608",26490,"0000"
"091609",26485,"0000"
"091612",26490,"0000"
"091613",26485,"0000"
"091613",26490,"0001"
"091624",26485,"0000"
"091624",26490,"0001"
"091631",26487,"0000"
"091631",26485,"0001"
"091632",26490,"0000"
"091633",26485,"0000"
"091634",26490,"0000"
"091637",26485,"0000"
"091638",26490,"0000"
"091640",26485,"0000"
"091654",26480,"0000"
"091655",26485,"0000"
"091659",26480,"0000"
"091700",26485,"0000"
"091704",26480,"0000"
"091705",26485,"0000"
"091708",26480,"0000"
"091709",26485,"0000"
"091715",26487,"0000"
"091717",26485,"0000"
"091718",26487,"0000"
"091722",26490,"0000"
"091723",26485,"0000"
"091742",26482,"0000"
"091742",26485,"0001"
"091743",26480,"0000"
"091743",26485,"0001"
"091747",26480,"0000"
"091751",26485,"0000"
"091751",26480,"0001"
"091752",26485,"0000"
"091753",26480,"0000"
"091754",26485,"0000"
"091754",26480,"0001"
"091754",26485,"0002"
"091756",26482,"0000"
"091757",26485,"0000"
"091805",26482,"0000"
"091805",26485,"0001"
"091813",26482,"0000"
"091814",26485,"0000"
"091821",26482,"0000"
"091822",26485,"0000"
"091825",26482,"0000"
"091825",26480,"0001"
"091826",26482,"0000"
"091826",26480,"0001"
"091826",26482,"0002"
"091827",26485,"0000"
"091828",26480,"0000"
"091829",26485,"0000"
"091830",26480,"0000"
"091831",26485,"0000"
"091831",26480,"0001"
"091834",26485,"0000"
"091834",26480,"0001"
"091834",26485,"0002"
"091834",26480,"0003"
"091839",26485,"0000"
"091840",26480,"0000"
"091840",26485,"0001"
"091840",26480,"0002"
"091844",26485,"0000"
"091845",26480,"0000"
"091850",26477,"0000"
"091851",26480,"0000"
"091853",26482,"0000"
"091853",26485,"0001"
"091853",26480,"0002"
"091856",26475,"0000"
"091856",26480,"0001"
"091906",26485,"0000"
"091907",26480,"0000"
"091909",26485,"0000"
"091910",26480,"0000"
"091911",26485,"0000"
"091911",26480,"0001"
"091912",26485,"0000"
"091916",26480,"0000"
"091917",26485,"0000"
"091918",26480,"0000"
"091918",26485,"0001"
"091919",26480,"0000"
"091919",26485,"0001"
"091921",26480,"0000"
"091933",26475,"0000"
"091933",26480,"0001"
"091939",26485,"0000"
"091940",26480,"0000"
"091940",26485,"0001"
"091941",26480,"0000"
"091948",26485,"0000"
"091948",26482,"0001"
"091949",26485,"0000"
"091950",26480,"0000"
"091952",26485,"0000"
"091953",26480,"0000"
"091954",26485,"0000"
"091955",26480,"0000"
"091955",26485,"0001"
"091957",26480,"0000"
"091957",26485,"0001"
"091958",26480,"0000"
"091958",26485,"0001"
"091959",26480,"0000"
"091959",26485,"0001"
"092004",26482,"0000"
"092004",26485,"0001"
"092015",26490,"0000"
"092016",26485,"0000"
"092017",26490,"0000"
"092018",26485,"0000"
"092020",26490,"0000"
"092026",26485,"0000"
"092036",26487,"0000"
"092037",26485,"0000"
"092038",26490,"0000"
"092048",26487,"0000"
"092048",26490,"0001"
"092050",26487,"0000"
"092052",26490,"0000"
"092111",26487,"0000"
"092111",26485,"0001"
"092112",26490,"0000"
"092119",26485,"0000"
"092119",26490,"0001"
"092122",26485,"0000"
"092123",26490,"0000"
"092123",26485,"0001"
"092124",26490,"0000"
"092127",26485,"0000"
"092127",26490,"0001"
"092136",26485,"0000"
"092137",26490,"0000"
"092142",26485,"0000"
"092143",26490,"0000"
"092148",26485,"0000"
"092148",26490,"0001"
"092152",26485,"0000"
"092152",26490,"0001"
"092153",26495,"0000"
"092154",26492,"0000"
"092156",26495,"0000"
"092159",26492,"0000"
"092159",26490,"0001"
"092201",26485,"0000"
"092202",26490,"0000"
"092206",26495,"0000"
"092217",26492,"0000"
"092217",26495,"0001"
"092219",26492,"0000"
"092220",26495,"0000"
"092222",26492,"0000"
"092222",26495,"0001"
"092225",26492,"0000"
"092225",26495,"0001"
"092226",26492,"0000"
"092226",26495,"0001"
"092229",26490,"0000"
"092230",26495,"0000"
"092231",26490,"0000"
"092231",26495,"0001"
"092233",26490,"0000"
"092233",26495,"0001"
"092243",26490,"0000"
"092243",26495,"0001"
"092255",26490,"0000"
"092256",26495,"0000"
"092257",26490,"0000"
"092258",26495,"0000"
"092300",26490,"0000"
"092300",26495,"0001"
"092305",26490,"0000"
"092305",26495,"0001"
"092309",26490,"0000"
"092310",26495,"0000"
"092312",26490,"0000"
"092312",26495,"0001"
"092315",26492,"0000"
"092316",26495,"0000"
"092338",26490,"0000"
"092339",26495,"0000"
"092341",26490,"0000"
"092342",26495,"0000"
"092346",26490,"0000"
"092346",26495,"0001"
"092353",26490,"0000"
"092353",26495,"0001"
"092357",26490,"0000"
"092357",26495,"0001"
"092415",26492,"0000"
"092416",26495,"0000"
"092417",26490,"0000"
"092417",26495,"0001"
"092433",26492,"0000"
"092434",26495,"0000"
"092437",26490,"0000"
"092437",26495,"0001"
"092438",26490,"0000"
"092438",26495,"0001"
"092445",26490,"0000"
"092446",26495,"0000"
"092447",26490,"0000"
"092447",26495,"0001"
"092452",26490,"0000"
"092453",26495,"0000"
"092455",26490,"0000"
"092455",26495,"0001"
"092455",26490,"0002"
"092456",26495,"0000"
"092458",26490,"0000"
"092458",26495,"0001"
"092459",26490,"0000"
"092459",26495,"0001"
"092505",26490,"0000"
"092505",26495,"0001"
"092508",26490,"0000"
"092508",26495,"0001"
"092510",26490,"0000"
"092510",26495,"0001"
"092510",26490,"0002"
"092512",26495,"0000"
"092513",26490,"0000"
"092514",26495,"0000"
"092518",26492,"0000"
"092518",26495,"0001"
"092521",26490,"0000"
"092521",26495,"0001"
"092525",26490,"0000"
"092526",26495,"0000"
"092527",26490,"0000"
"092528",26495,"0000"
"092529",26490,"0000"
"092531",26495,"0000"
"092533",26490,"0000"
"092533",26495,"0001"
"092535",26490,"0000"
"092535",26495,"0001"
"092539",26490,"0000"
"092539",26495,"0001"
"092539",26490,"0002"
"092540",26495,"0000"
"092540",26490,"0001"
"092541",26495,"0000"
"092543",26490,"0000"
"092544",26495,"0000"
"092544",26490,"0001"
"092544",26495,"0002"
"092549",26490,"0000"
"092549",26495,"0001"
"092555",26490,"0000"
"092556",26495,"0000"
"092559",26490,"0000"
"092600",26495,"0000"
"092600",26500,"0001"
"092607",26505,"0000"
"092608",26500,"0000"
"092608",26505,"0001"
"092609",26500,"0000"
"092610",26505,"0000"
"092610",26495,"0001"
"092611",26500,"0000"
"092611",26505,"0001"
"092613",26500,"0000"
"092614",26505,"0000"
"092616",26500,"0000"
"092617",26502,"0000"
"092617",26505,"0001"
"092618",26500,"0000"
"092623",26495,"0000"
"092624",26500,"0000"
"092628",26495,"0000"
"092628",26500,"0001"
"092640",26497,"0000"
"092640",26500,"0001"
"092642",26505,"0000"
"092644",26500,"0000"
"092645",26505,"0000"
"092650",26500,"0000"
"092650",26505,"0001"
"092653",26500,"0000"
"092653",26505,"0001"
"092655",26500,"0000"
"092655",26505,"0001"
"092656",26500,"0000"
"092657",26505,"0000"
"092657",26500,"0001"
"092658",26505,"0000"
"092704",26500,"0000"
"092704",26505,"0001"
"092727",26502,"0000"
"092727",26505,"0001"
"092728",26500,"0000"
"092728",26505,"0001"
"092730",26500,"0000"
"092732",26505,"0000"
"092733",26500,"0000"
"092736",26505,"0000"
"092736",26500,"0001"
"092736",26505,"0002"
"092742",26500,"0000"
"092743",26505,"0000"
"092743",26500,"0001"
"092743",26505,"0002"
"092745",26500,"0000"
"092745",26505,"0001"
"092747",26500,"0000"
"092747",26495,"0001"
"092747",26505,"0002"
"092752",26500,"0000"
"092752",26505,"0001"
"092758",26500,"0000"
"092759",26505,"0000"
"092803",26500,"0000"
"092803",26505,"0001"
"092805",26500,"0000"
"092805",26505,"0001"
"092806",26500,"0000"
"092806",26505,"0001"
"092816",26500,"0000"
"092817",26505,"0000"
"092819",26500,"0000"
"092819",26505,"0001"
"092827",26500,"0000"
"092828",26505,"0000"
"092830",26500,"0000"
"092830",26505,"0001"
"092845",26502,"0000"
"092845",26505,"0001"
"092904",26502,"0000"
"092904",26505,"0001"
"092909",26502,"0000"
"092910",26505,"0000"
"092915",26510,"0000"
"092917",26505,"0000"
"092919",26510,"0000"
"092919",26505,"0001"
"092920",26510,"0000"
"092924",26505,"0000"
"092926",26510,"0000"
"092928",26507,"0000"
"092928",26510,"0001"
"092934",26507,"0000"
"092934",26505,"0001"
"092935",26507,"0000"
"092935",26510,"0001"
"092950",26505,"0000"
"092951",26510,"0000"
"092953",26500,"0000"
"092954",26505,"0000"
"092956",26510,"0000"
"092958",26505,"0000"
"092959",26510,"0000"
"093000",26500,"0000"
"093000",26510,"0001"
"093001",26505,"0000"
"093001",26510,"0001"
"093002",26505,"0000"
"093002",26510,"0001"
"093004",26515,"0000"
"093004",26510,"0001"
"093005",26515,"0000"
"093005",26510,"0001"
"093006",26515,"0000"
"093006",26510,"0001"
"093007",26505,"0000"
"093007",26510,"0001"
"093008",26515,"0000"
"093009",26510,"0000"
"093009",26515,"0001"
"093009",26510,"0002"
"093012",26515,"0000"
"093013",26510,"0000"
"093014",26515,"0000"
"093014",26510,"0001"
"093016",26515,"0000"
"093023",26512,"0000"
"093023",26515,"0001"
"093041",26510,"0000"
"093042",26515,"0000"
"093043",26510,"0000"
"093044",26515,"0000"
"093045",26510,"0000"
"093052",26515,"0000"
"093052",26510,"0001"
"093052",26515,"0002"
"093052",26510,"0003"
"093052",26505,"0004"
"093053",26510,"0000"
"093058",26505,"0000"
"093058",26510,"0001"
"093108",26505,"0000"
"093111",26510,"0000"
"093112",26505,"0000"
"093113",26500,"0000"
"093113",26510,"0001"
"093114",26505,"0000"
"093115",26510,"0000"
"093115",26500,"0001"
"093115",26510,"0002"
"093222",26515,"0000"
"093258",26510,"0000"
"093258",26515,"0001"
"093300",26505,"0000"
"093300",26510,"0001"
"093301",26515,"0000"
"093301",26510,"0001"
"093339",26507,"0000"
"093339",26510,"0001"
"093348",26505,"0000"
"093348",26510,"0001"
"093400",26505,"0000"
"093400",26510,"0001"
"093401",26505,"0000"
"093401",26510,"0001"
"093402",26505,"0000"
"093402",26510,"0001"
"093411",26507,"0000"
"093411",26510,"0001"
"093415",26505,"0000"
"093416",26510,"0000"
"093427",26505,"0000"
"093427",26510,"0001"
"093457",26507,"0000"
"093457",26510,"0001"
"093507",26505,"0000"
"093507",26510,"0001"
"093523",26505,"0000"
"093523",26510,"0001"
"093542",26505,"0000"
"093542",26510,"0001"
"093546",26505,"0000"
"093547",26510,"0000"
"093548",26505,"0000"
"093548",26510,"0001"
"093603",26507,"0000"
"093606",26510,"0000"
"093606",26505,"0001"
"093607",26510,"0000"
"093616",26505,"0000"
"093616",26510,"0001"
"093618",26505,"0000"
"093619",26500,"0000"
"093619",26505,"0001"
"093628",26500,"0000"
"093628",26505,"0001"
"093629",26500,"0000"
"093629",26505,"0001"
"093631",26500,"0000"
"093631",26505,"0001"
"093632",26500,"0000"
"093632",26505,"0001"
"093635",26500,"0000"
"093641",26495,"0000"
"093642",26500,"0000"
"093642",26495,"0001"
"093642",26500,"0002"
"093644",26495,"0000"
"093645",26500,"0000"
"093647",26495,"0000"
"093647",26500,"0001"
"093648",26495,"0000"
"093648",26500,"0001"
"093649",26495,"0000"
"093650",26500,"0000"
"093655",26495,"0000"
"093655",26500,"0001"
"093657",26495,"0000"
"093657",26500,"0001"
"093658",26495,"0000"
"093701",26500,"0000"
"093710",26495,"0000"
"093721",26500,"0000"
"093722",26495,"0000"
"093724",26500,"0000"
"093750",26497,"0000"
"093750",26500,"0001"
"093751",26495,"0000"
"093752",26500,"0000"
"093752",26495,"0001"
"093755",26500,"0000"
"093756",26495,"0000"
"093756",26500,"0001"
"093757",26495,"0000"
"093800",26490,"0000"
"093800",26495,"0001"
"093800",26500,"0002"
"093801",26495,"0000"
"093801",26500,"0001"
"093802",26495,"0000"
"093812",26490,"0000"
"093812",26495,"0001"
"093817",26490,"0000"
"093817",26495,"0001"
"093825",26490,"0000"
"093825",26495,"0001"
"093830",26500,"0000"
"093831",26497,"0000"
"093831",26500,"0001"
"093832",26495,"0000"
"093832",26500,"0001"
"093836",26492,"0000"
"093837",26495,"0000"
"093837",26500,"0001"
"093842",26497,"0000"
"093842",26495,"0001"
"093843",26500,"0000"
"093844",26490,"0000"
"093844",26500,"0001"
"093850",26495,"0000"
"093850",26500,"0001"
"093900",26495,"0000"
"093900",26500,"0001"
"093914",26495,"0000"
"093914",26500,"0001"
"093920",26497,"0000"
"093923",26500,"0000"
"093948",26495,"0000"
"093949",26500,"0000"
"093950",26495,"0000"
"093951",26500,"0000"
"093954",26495,"0000"
"093954",26500,"0001"
"093956",26495,"0000"
"093959",26500,"0000"
"094000",26497,"0000"
"094000",26500,"0001"
"094009",26495,"0000"
"094009",26500,"0001"
"094013",26495,"0000"
"094013",26500,"0001"
"094020",26495,"0000"
"094021",26500,"0000"
"094026",26495,"0000"
"094028",26500,"0000"
"094029",26495,"0000"
"094029",26500,"0001"
"094032",26497,"0000"
"094034",26500,"0000"
"094049",26497,"0000"
"094049",26500,"0001"
"094053",26495,"0000"
"094054",26500,"0000"
"094054",26495,"0001"
"094056",26500,"0000"
"094106",26495,"0000"
"094106",26500,"0001"
"094122",26497,"0000"
"094123",26500,"0000"
"094123",26497,"0001"
"094123",26495,"0002"
"094126",26490,"0000"
