"time","price","millisec"
"091305",36215,"0001"
"091307",36210,"0000"
"091309",36200,"0000"
"091310",36210,"0000"
"091310",36205,"0001"
"091312",36202,"0000"
"091315",36215,"0000"
"091322",36225,"0000"
"091322",36230,"0001"
"091323",36225,"0000"
"091330",36230,"0000"
"091330",36225,"0001"
"091331",36230,"0000"
"091334",36240,"0000"
"091335",36245,"0000"
"091336",36240,"0000"
"091341",36235,"0000"
"091342",36240,"0000"
"091343",36230,"0000"
"091345",36225,"0000"
"091347",36230,"0000"
"091347",36220,"0001"
"091348",36215,"0000"
"091349",36240,"0000"
"091349",36235,"0001"
"091350",36225,"0000"
"091351",36230,"0000"
"091351",36220,"0001"
"091352",36230,"0000"
"091353",36235,"0000"
"091353",36225,"0001"
"091354",36235,"0000"
"091356",36225,"0000"
"091356",36230,"0001"
"091357",36220,"0000"
"091400",36230,"0000"
"091400",36225,"0001"
"091401",36220,"0000"
"091406",36230,"0000"
"091408",36220,"0000"
"091409",36215,"0000"
"091412",36220,"0000"
"091414",36210,"0000"
"091415",36215,"0000"
"091415",36210,"0001"
"091417",36205,"0000"
"091417",36200,"0001"
"091419",36205,"0000"
"091423",36195,"0000"
"091424",36210,"0000"
"091426",36200,"0000"
"091427",36205,"0000"
"091428",36215,"0000"
"091430",36220,"0000"
"091432",36215,"0000"
"091438",36205,"0000"
"091440",36210,"0000"
"091440",36205,"0001"
"091440",36215,"0002"
"091441",36205,"0000"
"091441",36200,"0001"
"091443",36215,"0000"
"091445",36220,"0000"
"091447",36225,"0000"
"091449",36235,"0000"
"091449",36220,"0001"
"091452",36225,"0000"
"091454",36230,"0000"
"091455",36220,"0000"
"091457",36225,"0000"
"091458",36220,"0000"
"091458",36215,"0001"
"091459",36220,"0000"
"091459",36230,"0001"
"091500",36215,"0000"
"091503",36225,"0000"
"091506",36210,"0000"
"091508",36215,"0000"
"091508",36205,"0001"
"091510",36215,"0000"
"091514",36210,"0000"
"091515",36205,"0000"
"091524",36210,"0000"
"091524",36205,"0001"
"091527",36210,"0000"
"091528",36205,"0000"
"091530",36210,"0000"
"091532",36220,"0000"
"091538",36210,"0000"
"091539",36215,"0000"
"091540",36200,"0000"
"091545",36220,"0000"
"091550",36215,"0000"
"091553",36210,"0000"
"091555",36205,"0000"
"091559",36215,"0000"
"091605",36210,"0000"
"091606",36215,"0000"
"091607",36210,"0000"
"091610",36205,"0000"
"091611",36210,"0000"
"091614",36205,"0000"
"091615",36200,"0000"
"091620",36205,"0000"
"091629",36200,"0000"
"091633",36195,"0000"
"091635",36190,"0000"
"091637",36185,"0000"
"091639",36190,"0000"
"091639",36185,"0001"
"091640",36180,"0000"
"091640",36175,"0001"
"091643",36165,"0000"
"091643",36170,"0001"
"091644",36165,"0000"
"091648",36160,"0000"
"091651",36155,"0000"
"091653",36160,"0000"
"091655",36175,"0000"
"091659",36165,"0000"
"091700",36157,"0000"
"091702",36155,"0000"
"091702",36150,"0001"
"091705",36160,"0000"
"091709",36150,"0000"
"091712",36160,"0000"
"091717",36155,"0000"
"091725",36150,"0000"
"091726",36160,"0000"
"091727",36150,"0000"
"091727",36145,"0001"
"091728",36135,"0000"
"091728",36130,"0001"
"091729",36125,"0000"
"091729",36120,"0001"
"091730",36115,"0000"
"091731",36120,"0000"
"091732",36110,"0000"
"091733",36105,"0000"
"091733",36100,"0001"
"091734",36095,"0000"
"091736",36100,"0000"
"091748",36105,"0000"
"091749",36100,"0000"
"091750",36110,"0000"
"091754",36100,"0000"
"091754",36095,"0001"
"091757",36090,"0000"
"091804",36125,"0000"
"091804",36120,"0001"
"091806",36130,"0000"
"091808",36120,"0000"
"091812",36110,"0000"
"091813",36105,"0000"
"091817",36125,"0000"
"091831",36120,"0000"
"091834",36125,"0000"
"091836",36120,"0000"
"091839",36115,"0000"
"091840",36120,"0000"
"091842",36115,"0000"
"091844",36105,"0000"
"091845",36110,"0000"
"091853",36100,"0000"
"091855",36090,"0000"
"091857",36095,"0000"
"091858",36100,"0000"
"091900",36105,"0000"
"091911",36100,"0000"
"091913",36095,"0000"
"091914",36090,"0000"
"091914",36085,"0001"
"091917",36095,"0000"
"091918",36090,"0000"
"091920",36085,"0000"
"091920",36080,"0001"
"091922",36090,"0000"
"091923",36085,"0000"
"091925",36080,"0000"
"091925",36075,"0001"
"091926",36070,"0000"
"091929",36075,"0000"
"091929",36080,"0001"
"091933",36075,"0000"
"091936",36085,"0000"
"091939",36070,"0000"
"091942",36075,"0000"
"091944",36070,"0000"
"091948",36075,"0000"
"091954",36090,"0000"
"091955",36100,"0000"
"092000",36115,"0000"
"092001",36100,"0000"
"092002",36110,"0000"
"092007",36100,"0000"
"092013",36115,"0000"
"092015",36105,"0000"
"092015",36110,"0001"
"092017",36100,"0000"
"092019",36095,"0000"
"092021",36100,"0000"
"092025",36120,"0000"
"092027",36115,"0000"
"092032",36125,"0000"
"092037",36140,"0000"
"092041",36150,"0000"
"092042",36160,"0000"
"092044",36165,"0000"
"092044",36155,"0001"
"092046",36165,"0000"
"092050",36155,"0000"
"092054",36145,"0000"
"092056",36140,"0000"
"092102",36150,"0000"
"092106",36160,"0000"
"092112",36150,"0000"
"092112",36155,"0001"
"092113",36160,"0000"
"092114",36155,"0000"
"092115",36160,"0000"
"092120",36170,"0000"
"092121",36155,"0000"
"092127",36170,"0000"
"092132",36160,"0000"
"092134",36165,"0000"
"092136",36170,"0000"
"092137",36160,"0000"
"092146",36165,"0000"
"092146",36170,"0001"
"092147",36160,"0000"
"092148",36170,"0000"
"092150",36160,"0000"
"092150",36150,"0001"
"092151",36155,"0000"
"092154",36160,"0000"
"092202",36150,"0000"
"092203",36145,"0000"
"092203",36155,"0001"
"092205",36160,"0000"
"092211",36157,"0000"
"092212",36150,"0000"
"092213",36160,"0000"
"092214",36155,"0000"
"092217",36160,"0000"
"092217",36165,"0001"
"092218",36160,"0000"
"092224",36165,"0000"
"092228",36170,"0000"
"092233",36175,"0000"
"092244",36170,"0000"
"092254",36175,"0000"
"092256",36170,"0000"
"092257",36180,"0000"
"092258",36170,"0000"
"092305",36165,"0000"
"092305",36160,"0001"
"092306",36170,"0000"
"092319",36180,"0000"
"092322",36185,"0000"
"092325",36195,"0000"
"092326",36200,"0000"
"092326",36185,"0001"
"092328",36180,"0000"
"092329",36185,"0000"
"092331",36180,"0000"
"092336",36170,"0000"
"092338",36185,"0000"
"092342",36180,"0000"
"092346",36170,"0000"
"092348",36160,"0000"
"092350",36165,"0000"
"092352",36155,"0000"
"092353",36150,"0000"
"092356",36155,"0000"
"092400",36145,"0000"
"092400",36150,"0001"
"092400",36145,"0002"
"092402",36140,"0000"
"092403",36135,"0000"
"092403",36130,"0001"
"092404",36140,"0000"
"092408",36135,"0000"
"092409",36145,"0000"
"092414",36140,"0000"
"092415",36145,"0000"
"092421",36140,"0000"
"092426",36145,"0000"
"092436",36140,"0000"
"092437",36145,"0000"
"092440",36175,"0000"
"092442",36160,"0000"
"092445",36180,"0000"
"092446",36175,"0000"
"092446",36165,"0001"
"092447",36175,"0000"
"092447",36172,"0001"
"092448",36185,"0000"
"092450",36175,"0000"
"092456",36160,"0000"
"092457",36180,"0000"
"092457",36165,"0001"
"092457",36175,"0002"
"092457",36180,"0003"
"092501",36190,"0000"
"092501",36175,"0001"
"092502",36185,"0000"
"092503",36190,"0000"
"092509",36185,"0000"
"092513",36180,"0000"
"092514",36170,"0000"
"092516",36175,"0000"
"092518",36170,"0000"
"092525",36180,"0000"
"092527",36170,"0000"
"092527",36165,"0001"
"092530",36170,"0000"
"092531",36165,"0000"
"092533",36155,"0000"
"092534",36150,"0000"
"092539",36155,"0000"
"092543",36160,"0000"
"092546",36155,"0000"
"092551",36165,"0000"
"092554",36175,"0000"
"092554",36180,"0001"
"092557",36170,"0000"
"092558",36190,"0000"
"092608",36180,"0000"
"092609",36185,"0000"
"092610",36190,"0000"
"092610",36185,"0001"
"092611",36190,"0000"
"092627",36180,"0000"
"092628",36185,"0000"
"092635",36190,"0000"
"092639",36185,"0000"
"092640",36190,"0000"
"092652",36195,"0000"
"092657",36200,"0000"
"092657",36190,"0001"
"092659",36200,"0000"
"092707",36190,"0000"
"092707",36185,"0001"
"092712",36200,"0000"
"092715",36195,"0000"
"092718",36200,"0000"
"092727",36185,"0000"
"092727",36180,"0001"
"092729",36185,"0000"
"092732",36180,"0000"
"092732",36185,"0001"
"092733",36175,"0000"
"092733",36180,"0001"
"092737",36190,"0000"
"092742",36175,"0000"
"092742",36185,"0001"
"092746",36180,"0000"
"092747",36195,"0000"
"092755",36200,"0000"
"092755",36185,"0001"
"092758",36195,"0000"
"092759",36200,"0000"
"092800",36205,"0000"
"092806",36195,"0000"
"092809",36190,"0000"
"092810",36180,"0000"
"092810",36175,"0001"
"092816",36170,"0000"
"092821",36190,"0000"
"092827",36170,"0000"
"092831",36165,"0000"
"092832",36160,"0000"
"092833",36155,"0000"
"092833",36150,"0001"
"092835",36160,"0000"
"092839",36165,"0000"
"092841",36160,"0000"
"092843",36150,"0000"
"092844",36145,"0000"
"092845",36150,"0000"
"092847",36145,"0000"
"092848",36140,"0000"
"092850",36145,"0000"
"092859",36140,"0000"
"092902",36150,"0000"
"092903",36160,"0000"
"092909",36170,"0000"
"092920",36165,"0000"
"092924",36160,"0000"
"092925",36155,"0000"
"092931",36170,"0000"
"092954",36190,"0000"
"092955",36195,"0000"
"093000",36180,"0000"
"093000",36195,"0001"
"093001",36180,"0000"
"093001",36195,"0001"
"093003",36180,"0000"
"093005",36185,"0000"
"093011",36180,"0000"
"093012",36195,"0000"
"093013",36190,"0000"
"093015",36195,"0000"
"093019",36190,"0000"
"093021",36180,"0000"
"093021",36190,"0001"
"093021",36195,"0002"
"093022",36180,"0000"
"093022",36195,"0001"
"093022",36180,"0002"
"093023",36195,"0000"
"093025",36190,"0000"
"093025",36185,"0001"
"093026",36180,"0000"
"093026",36185,"0001"
"093028",36190,"0000"
"093029",36170,"0000"
"093029",36185,"0001"
"093030",36190,"0000"
"093032",36195,"0000"
"093034",36185,"0000"
"093034",36190,"0001"
"093036",36185,"0000"
"093036",36190,"0001"
"093038",36195,"0000"
"093040",36175,"0000"
"093041",36190,"0000"
"093042",36195,"0000"
"093043",36200,"0000"
"093045",36205,"0000"
"093046",36215,"0000"
"093048",36230,"0000"
"093050",36220,"0000"
"093050",36230,"0001"
"093056",36240,"0000"
"093057",36250,"0000"
"093057",36255,"0001"
"093059",36245,"0000"
"093059",36250,"0001"
"093100",36235,"0000"
"093100",36245,"0001"
"093101",36250,"0000"
"093102",36255,"0000"
"093103",36260,"0000"
"093104",36250,"0000"
"093104",36245,"0001"
"093106",36240,"0000"
"093106",36245,"0001"
"093107",36240,"0000"
"093107",36250,"0001"
"093108",36245,"0000"
"093108",36240,"0001"
"093109",36230,"0000"
"093110",36235,"0000"
"093112",36225,"0000"
"093112",36245,"0001"
"093115",36250,"0000"
"093117",36255,"0000"
"093118",36260,"0000"
"093120",36255,"0000"
"093121",36250,"0000"
"093123",36255,"0000"
"093125",36260,"0000"
"093125",36265,"0001"
"093126",36260,"0000"
"093128",36265,"0000"
"093131",36260,"0000"
"093132",36265,"0000"
"093134",36270,"0000"
"093134",36265,"0001"
"093136",36270,"0000"
"093136",36260,"0001"
"093137",36255,"0000"
"093138",36260,"0000"
"093139",36255,"0000"
"093140",36260,"0000"
"093141",36255,"0000"
"093141",36260,"0001"
"093144",36270,"0000"
"093154",36275,"0000"
"093154",36280,"0001"
"093158",36295,"0000"
"093200",36280,"0000"
"093200",36295,"0001"
"093203",36300,"0000"
"093203",36295,"0001"
"093209",36300,"0000"
"093209",36295,"0001"
"093210",36300,"0000"
"093210",36295,"0001"
"093211",36300,"0000"
"093219",36290,"0000"
"093220",36300,"0000"
"093221",36295,"0000"
"093222",36300,"0000"
"093224",36295,"0000"
"093225",36300,"0000"
"093233",36290,"0000"
"093235",36295,"0000"
"093237",36285,"0000"
"093237",36290,"0001"
"093239",36295,"0000"
"093239",36300,"0001"
"093239",36295,"0002"
"093240",36300,"0000"
"093243",36295,"0000"
"093244",36300,"0000"
"093247",36285,"0000"
"093248",36295,"0000"
"093253",36285,"0000"
"093253",36295,"0001"
"093257",36300,"0000"
"093258",36295,"0000"
"093258",36300,"0001"
"093258",36295,"0002"
"093300",36280,"0000"
"093300",36295,"0001"
"093301",36290,"0000"
"093302",36295,"0000"
"093303",36275,"0000"
"093303",36270,"0001"
"093307",36265,"0000"
"093307",36270,"0001"
"093307",36260,"0002"
"093308",36255,"0000"
"093308",36260,"0001"
"093309",36255,"0000"
"093310",36260,"0000"
"093312",36240,"0000"
"093313",36260,"0000"
"093313",36265,"0001"
"093315",36270,"0000"
"093316",36275,"0000"
"093317",36270,"0000"
"093317",36275,"0001"
"093318",36270,"0000"
"093318",36275,"0001"
"093318",36270,"0002"
"093319",36275,"0000"
"093322",36272,"0000"
"093323",36270,"0000"
"093324",36275,"0000"
"093326",36280,"0000"
"093326",36265,"0001"
"093326",36275,"0002"
"093328",36280,"0000"
"093329",36275,"0000"
"093330",36280,"0000"
"093331",36275,"0000"
"093333",36270,"0000"
"093335",36275,"0000"
"093335",36270,"0001"
"093336",36275,"0000"
"093339",36270,"0000"
"093341",36275,"0000"
"093343",36280,"0000"
"093346",36275,"0000"
"093350",36280,"0000"
"093352",36285,"0000"
"093356",36280,"0000"
"093358",36285,"0000"
"093400",36270,"0000"
"093400",36285,"0001"
"093402",36270,"0000"
"093408",36265,"0000"
"093409",36270,"0000"
"093409",36265,"0001"
"093411",36260,"0000"
"093412",36255,"0000"
"093412",36250,"0001"
"093413",36245,"0000"
"093413",36250,"0001"
"093414",36255,"0000"
"093415",36260,"0000"
"093417",36265,"0000"
"093421",36260,"0000"
"093424",36270,"0000"
"093426",36255,"0000"
"093427",36265,"0000"
"093427",36255,"0001"
"093428",36260,"0000"
"093428",36265,"0001"
"093432",36250,"0000"
"093434",36270,"0000"
"093444",36275,"0000"
"093446",36270,"0000"
"093446",36275,"0001"
"093450",36270,"0000"
"093451",36265,"0000"
"093452",36270,"0000"
"093452",36265,"0001"
"093452",36270,"0002"
"093452",36260,"0003"
"093453",36270,"0000"
"093454",36265,"0000"
"093454",36260,"0001"
"093456",36270,"0000"
"093457",36265,"0000"
"093500",36255,"0000"
"093500",36265,"0001"
"093502",36260,"0000"
"093502",36265,"0001"
"093505",36260,"0000"
"093505",36265,"0001"
"093506",36255,"0000"
"093507",36270,"0000"
"093507",36265,"0001"
"093508",36270,"0000"
"093513",36275,"0000"
"093514",36270,"0000"
"093524",36280,"0000"
"093527",36290,"0000"
"093528",36295,"0000"
"093529",36290,"0000"
"093530",36295,"0000"
"093530",36300,"0001"
"093531",36295,"0000"
"093533",36300,"0000"
"093535",36305,"0000"
"093535",36310,"0001"
"093538",36315,"0000"
"093539",36300,"0000"
"093541",36320,"0000"
"093541",36305,"0001"
"093542",36300,"0000"
"093543",36315,"0000"
"093545",36320,"0000"
"093545",36325,"0001"
"093545",36320,"0002"
"093555",36330,"0000"
"093559",36320,"0000"
"093600",36315,"0000"
"093601",36320,"0000"
"093601",36325,"0001"
"093605",36310,"0000"
"093605",36320,"0001"
"093605",36325,"0002"
"093612",36320,"0000"
"093613",36300,"0000"
"093614",36315,"0000"
"093616",36310,"0000"
"093616",36315,"0001"
"093619",36310,"0000"
"093620",36315,"0000"
"093624",36320,"0000"
"093627",36325,"0000"
"093632",36320,"0000"
"093636",36315,"0000"
"093640",36320,"0000"
"093640",36325,"0001"
"093642",36330,"0000"
"093646",36320,"0000"
"093648",36330,"0000"
"093654",36345,"0000"
"093656",36330,"0000"
"093656",36345,"0001"
"093700",36350,"0000"
"093706",36345,"0000"
"093707",36350,"0000"
"093707",36345,"0001"
"093711",36340,"0000"
"093713",36335,"0000"
"093714",36320,"0000"
"093716",36345,"0000"
"093720",36330,"0000"
"093722",36345,"0000"
"093724",36340,"0000"
"093725",36345,"0000"
"093727",36350,"0000"
"093727",36330,"0001"
"093727",36350,"0002"
"093730",36360,"0000"
"093731",36370,"0000"
"093735",36375,"0000"
"093738",36370,"0000"
"093739",36375,"0000"
"093741",36380,"0000"
"093742",36370,"0000"
"093746",36380,"0000"
"093747",36375,"0000"
"093749",36360,"0000"
"093750",36375,"0000"
"093751",36365,"0000"
"093751",36375,"0001"
"093752",36360,"0000"
"093752",36365,"0001"
"093800",36370,"0000"
"093801",36355,"0000"
"093803",36360,"0000"
"093805",36355,"0000"
"093805",36345,"0001"
"093808",36340,"0000"
"093810",36350,"0000"
"093811",36355,"0000"
"093812",36350,"0000"
"093812",36335,"0001"
"093812",36345,"0002"
"093813",36330,"0000"
"093814",36345,"0000"
"093818",36325,"0000"
"093821",36340,"0000"
"093821",36345,"0001"
"093822",36335,"0000"
"093823",36340,"0000"
"093823",36330,"0001"
"093825",36340,"0000"
"093826",36325,"0000"
"093830",36345,"0000"
"093833",36325,"0000"
"093834",36340,"0000"
"093835",36345,"0000"
"093839",36340,"0000"
"093843",36325,"0000"
"093845",36335,"0000"
"093849",36340,"0000"
"093851",36335,"0000"
"093851",36345,"0001"
"093852",36340,"0000"
"093856",36345,"0000"
"093859",36340,"0000"
"093859",36330,"0001"
"093900",36345,"0000"
"093907",36335,"0000"
"093912",36340,"0000"
"093917",36332,"0000"
"093918",36335,"0000"
"093919",36325,"0000"
"093922",36340,"0000"
"093924",36345,"0000"
"093932",36325,"0000"
"093933",36345,"0000"
"093933",36330,"0001"
"093941",36345,"0000"
"093949",36330,"0000"
"093953",36345,"0000"
"093956",36350,"0000"
"094002",36375,"0000"
"094013",36370,"0000"
"094014",36375,"0000"
"094014",36370,"0001"
"094018",36375,"0000"
"094019",36370,"0000"
"094020",36380,"0000"
"094021",36375,"0000"
"094022",36380,"0000"
"094022",36370,"0001"
"094023",36380,"0000"
"094025",36375,"0000"
"094031",36370,"0000"
"094036",36380,"0000"
"094037",36370,"0000"
"094040",36365,"0000"
"094041",36385,"0000"
"094045",36375,"0000"
"094045",36380,"0001"
"094047",36387,"0000"
"094048",36390,"0000"
"094050",36375,"0000"
"094055",36380,"0000"
"094056",36375,"0000"
"094059",36370,"0000"
"094106",36375,"0000"
"094108",36385,"0000"
"094110",36370,"0000"
"094112",36385,"0000"
"094115",36380,"0000"
"094116",36370,"0000"
"094119",36375,"0000"
"094120",36365,"0000"
"094120",36375,"0001"
"094121",36370,"0000"
"094123",36355,"0000"
"094123",36350,"0001"
"094126",36355,"0000"
"094127",36360,"0000"
