"time","price","millisec"
"090234",99905,"0000"
"090234",99940,"0001"
"090234",99950,"0002"
"090234",99925,"0003"
"090235",99915,"0000"
"090235",99910,"0001"
"090235",99905,"0002"
"090235",99890,"0003"
"090236",99925,"0000"
"090236",99885,"0001"
"090237",99890,"0000"
"090237",99905,"0001"
"090237",99885,"0002"
"090238",99875,"0000"
"090238",99860,"0001"
"090238",99850,"0002"
"090238",99865,"0003"
"090238",99850,"0004"
"090239",99860,"0000"
"090239",99870,"0001"
"090240",99875,"0000"
"090240",99885,"0001"
"090240",99860,"0002"
"090241",99855,"0000"
"090241",99860,"0001"
"090241",99885,"0002"
"090241",99850,"0003"
"090242",99880,"0000"
"090242",99885,"0001"
"090242",99880,"0002"
"090242",99840,"0003"
"090243",99875,"0000"
"090243",99860,"0001"
"090244",99865,"0000"
"090244",99855,"0001"
"090245",99850,"0000"
"090246",99860,"0000"
"090247",99855,"0000"
"090248",99870,"0000"
"090248",99860,"0001"
"090249",99855,"0000"
"090250",99850,"0000"
"090250",99870,"0001"
"090251",99865,"0000"
"090252",99860,"0000"
"090252",99865,"0001"
"090253",99867,"0000"
"090253",99865,"0001"
"090253",99850,"0002"
"090254",99860,"0000"
"090254",99850,"0001"
"090254",99860,"0002"
"090255",99865,"0000"
"090255",99870,"0001"
"090256",99865,"0000"
"090256",99900,"0001"
"090257",99885,"0000"
"090258",99875,"0000"
"090259",99860,"0000"
"090259",99900,"0001"
"090300",99885,"0000"
"090300",99880,"0001"
"090301",99885,"0000"
"090301",99895,"0001"
"090301",99885,"0002"
"090302",99900,"0000"
"090302",99870,"0001"
"090302",99885,"0002"
"090303",99875,"0000"
"090303",99860,"0001"
"090303",99850,"0002"
"090304",99865,"0000"
"090304",99860,"0001"
"090304",99855,"0002"
"090304",99860,"0003"
"090305",99855,"0000"
"090306",99845,"0000"
"090306",99840,"0001"
"090306",99850,"0002"
"090306",99845,"0003"
"090307",99850,"0000"
"090308",99855,"0000"
"090308",99860,"0001"
"090308",99845,"0002"
"090309",99855,"0000"
"090309",99840,"0001"
"090310",99845,"0000"
"090311",99855,"0000"
"090311",99860,"0001"
"090312",99840,"0000"
"090312",99855,"0001"
"090313",99840,"0000"
"090313",99830,"0001"
"090313",99825,"0002"
"090313",99830,"0003"
"090313",99835,"0004"
"090314",99830,"0000"
"090314",99825,"0001"
"090314",99830,"0002"
"090315",99820,"0000"
"090315",99815,"0001"
"090315",99825,"0002"
"090316",99810,"0000"
"090316",99805,"0001"
"090316",99800,"0002"
"090316",99805,"0003"
"090321",99825,"0000"
"090321",99805,"0001"
"090323",99800,"0000"
"090323",99810,"0001"
"090323",99805,"0002"
"090323",99800,"0003"
"090323",99820,"0004"
"090323",99805,"0005"
"090324",99820,"0000"
"090324",99805,"0001"
"090325",99800,"0000"
"090326",99810,"0000"
"090327",99812,"0000"
"090327",99820,"0001"
"090327",99812,"0002"
"090328",99810,"0000"
"090328",99815,"0001"
"090329",99825,"0000"
"090329",99835,"0001"
"090330",99830,"0000"
"090330",99840,"0001"
"090330",99845,"0002"
"090331",99855,"0000"
"090331",99860,"0001"
"090331",99865,"0002"
"090331",99870,"0003"
"090331",99885,"0004"
"090332",99895,"0000"
"090332",99887,"0001"
"090332",99875,"0002"
"090333",99880,"0000"
"090333",99900,"0001"
"090333",99920,"0002"
"090333",99900,"0003"
"090334",99920,"0000"
"090334",99885,"0001"
"090334",99900,"0002"
"090335",99915,"0000"
"090335",99920,"0001"
"090336",99930,"0000"
"090336",99915,"0001"
"090336",99925,"0002"
"090336",99930,"0003"
"090337",99920,"0000"
"090338",99905,"0000"
"090338",99910,"0001"
"090339",99915,"0000"
"090339",99900,"0001"
"090339",99890,"0002"
"090339",99915,"0003"
"090340",99910,"0000"
"090340",99900,"0001"
"090341",99905,"0000"
"090341",99885,"0001"
"090342",99905,"0000"
"090342",99900,"0001"
"090342",99890,"0002"
"090343",99900,"0000"
"090344",99905,"0000"
"090345",99890,"0000"
"090346",99905,"0000"
"090347",99900,"0000"
"090347",99905,"0001"
"090347",99900,"0002"
"090348",99890,"0000"
"090348",99895,"0001"
"090350",99890,"0000"
"090350",99880,"0001"
"090350",99885,"0002"
"090352",99900,"0000"
"090352",99890,"0001"
"090354",99897,"0000"
"090354",99887,"0001"
"090354",99890,"0002"
"090355",99900,"0000"
"090355",99905,"0001"
"090356",99900,"0000"
"090356",99890,"0001"
"090357",99900,"0000"
"090357",99905,"0001"
"090358",99910,"0000"
"090359",99915,"0000"
"090359",99910,"0001"
"090400",99900,"0000"
"090400",99910,"0001"
"090400",99915,"0002"
"090401",99930,"0000"
"090401",99937,"0001"
"090402",99950,"0000"
"090402",99955,"0001"
"090402",99980,"0002"
"090402",99975,"0003"
"090402",99995,"0004"
"090403",100000,"0000"
"090403",99990,"0001"
"090403",100010,"0002"
"090403",100015,"0003"
"090404",100010,"0000"
"090404",100020,"0001"
"090405",99990,"0000"
"090405",100005,"0001"
"090405",99985,"0002"
"090406",99995,"0000"
"090406",100000,"0001"
"090406",100005,"0002"
"090406",99985,"0003"
"090407",99990,"0000"
"090407",99980,"0001"
"090408",99985,"0000"
"090408",99975,"0001"
"090408",99965,"0002"
"090409",99975,"0000"
"090409",99970,"0001"
"090410",99962,"0000"
"090410",99965,"0001"
"090411",99960,"0000"
"090411",99965,"0001"
"090411",99970,"0002"
"090412",99960,"0000"
"090412",99955,"0001"
"090412",99960,"0002"
"090413",99970,"0000"
"090413",99975,"0001"
"090414",99990,"0000"
"090414",99985,"0001"
"090414",99995,"0002"
"090415",99990,"0000"
"090415",100000,"0001"
"090416",100010,"0000"
"090416",100030,"0001"
"090417",100020,"0000"
"090418",100025,"0000"
"090418",100020,"0001"
"090419",100032,"0000"
"090419",100015,"0001"
"090420",100030,"0000"
"090420",100015,"0001"
"090420",100025,"0002"
"090421",100020,"0000"
"090422",100030,"0000"
"090423",100035,"0000"
"090424",100027,"0000"
"090424",100025,"0001"
"090425",100030,"0000"
"090425",100025,"0001"
"090425",100030,"0002"
"090425",100035,"0003"
"090425",100025,"0004"
"090426",100035,"0000"
"090426",100025,"0001"
"090426",100030,"0002"
"090427",100035,"0000"
"090428",100030,"0000"
"090428",100025,"0001"
"090429",100030,"0000"
"090429",100020,"0001"
"090429",100025,"0002"
"090430",100020,"0000"
"090431",100035,"0000"
"090431",100040,"0001"
"090432",100050,"0000"
"090432",100055,"0001"
"090432",100060,"0002"
"090433",100052,"0000"
"090433",100060,"0001"
"090434",100055,"0000"
"090435",100050,"0000"
"090435",100040,"0001"
"090435",100060,"0002"
"090435",100045,"0003"
"090435",100050,"0004"
"090436",100040,"0000"
"090436",100035,"0001"
"090436",100052,"0002"
"090436",100055,"0003"
"090437",100060,"0000"
"090437",100045,"0001"
"090438",100060,"0000"
"090438",100070,"0001"
"090438",100060,"0002"
"090439",100080,"0000"
"090439",100090,"0001"
"090440",100080,"0000"
"090440",100075,"0001"
"090441",100065,"0000"
"090441",100060,"0001"
"090442",100070,"0000"
"090442",100065,"0001"
"090442",100060,"0002"
"090443",100055,"0000"
"090443",100060,"0001"
"090443",100055,"0002"
"090444",100050,"0000"
"090444",100055,"0001"
"090444",100065,"0002"
"090445",100055,"0000"
"090445",100060,"0001"
"090446",100065,"0000"
"090446",100060,"0001"
"090447",100050,"0000"
"090447",100055,"0001"
"090448",100060,"0000"
"090450",100055,"0000"
"090450",100045,"0001"
"090450",100035,"0002"
"090450",100025,"0003"
"090450",100020,"0004"
"090451",100035,"0000"
"090451",100015,"0001"
"090451",100010,"0002"
"090451",100060,"0003"
"090451",100005,"0004"
"090451",100000,"0005"
"090451",99990,"0006"
"090451",99985,"0007"
"090451",99995,"0008"
"090452",99987,"0000"
"090452",100000,"0001"
"090453",99987,"0000"
"090453",99990,"0001"
"090454",99985,"0000"
"090455",99990,"0000"
"090455",99980,"0001"
"090455",99982,"0002"
"090455",99980,"0003"
"090456",99985,"0000"
"090456",99980,"0001"
"090456",99972,"0002"
"090456",99970,"0003"
"090457",99975,"0000"
"090457",99960,"0001"
"090457",99965,"0002"
"090457",99955,"0003"
"090457",99950,"0004"
"090457",99945,"0005"
"090457",99960,"0006"
"090457",99965,"0007"
"090458",99970,"0000"
"090459",99975,"0000"
"090459",99985,"0001"
"090500",99995,"0000"
"090500",99985,"0001"
"090500",99975,"0002"
"090500",99965,"0003"
"090501",99955,"0000"
"090501",99940,"0001"
"090501",99935,"0002"
"090501",99925,"0003"
"090501",99920,"0004"
"090502",99915,"0000"
"090502",99945,"0001"
"090503",99925,"0000"
"090503",99930,"0001"
"090503",99925,"0002"
"090504",99935,"0000"
"090504",99925,"0001"
"090504",99930,"0002"
"090505",99935,"0000"
"090505",99945,"0001"
"090505",99930,"0002"
"090506",99925,"0000"
"090506",99915,"0001"
"090506",99935,"0002"
"090507",99930,"0000"
"090507",99935,"0001"
"090507",99945,"0002"
"090507",99960,"0003"
"090508",99965,"0000"
"090508",99950,"0001"
"090509",99960,"0000"
"090509",99950,"0001"
"090509",99965,"0002"
"090509",99970,"0003"
"090510",99995,"0000"
"090510",100000,"0001"
"090510",99990,"0002"
"090510",100010,"0003"
"090510",99990,"0004"
"090511",99995,"0000"
"090511",99970,"0001"
"090512",99980,"0000"
"090512",100000,"0001"
"090512",99990,"0002"
"090512",99980,"0003"
"090513",99975,"0000"
"090513",99965,"0001"
"090513",99960,"0002"
"090513",99965,"0003"
"090514",99970,"0000"
"090514",99980,"0001"
"090514",99965,"0002"
"090515",99985,"0000"
"090515",99965,"0001"
"090516",99980,"0000"
"090516",99965,"0001"
"090517",99975,"0000"
"090517",99970,"0001"
"090517",99990,"0002"
"090518",99995,"0000"
"090518",99990,"0001"
"090518",99995,"0002"
"090519",99980,"0000"
"090521",99975,"0000"
"090521",99980,"0001"
"090521",99970,"0002"
"090521",99990,"0003"
"090522",99980,"0000"
"090522",99990,"0001"
"090523",99985,"0000"
"090523",99980,"0001"
"090523",99995,"0002"
"090524",99980,"0000"
"090524",100000,"0001"
"090525",99995,"0000"
"090525",99992,"0001"
"090525",99995,"0002"
"090526",99990,"0000"
"090527",99980,"0000"
"090527",99990,"0001"
"090527",99985,"0002"
"090527",99990,"0003"
"090529",99995,"0000"
"090529",100020,"0001"
"090529",100000,"0002"
"090530",99995,"0000"
"090531",100000,"0000"
"090532",100010,"0000"
"090532",100020,"0001"
"090532",100000,"0002"
"090533",100020,"0000"
"090534",100005,"0000"
"090534",100010,"0001"
"090534",100005,"0002"
"090535",99990,"0000"
"090535",99985,"0001"
"090535",99980,"0002"
"090536",99985,"0000"
"090536",99975,"0001"
"090536",99965,"0002"
"090536",99970,"0003"
"090536",99965,"0004"
"090537",99970,"0000"
"090537",99975,"0001"
"090538",100000,"0000"
"090539",99995,"0000"
"090540",100000,"0000"
"090541",99990,"0000"
"090542",99995,"0000"
"090542",99990,"0001"
"090542",99995,"0002"
"090542",100000,"0003"
"090544",99995,"0000"
"090544",100000,"0001"
"090545",99995,"0000"
"090545",99990,"0001"
"090546",99985,"0000"
"090546",99975,"0001"
"090546",99970,"0002"
"090546",99965,"0003"
"090546",99970,"0004"
"090546",99960,"0005"
"090547",99955,"0000"
"090547",99950,"0001"
"090547",99945,"0002"
"090547",99955,"0003"
"090547",99950,"0004"
"090548",99955,"0000"
"090548",99950,"0001"
"090548",99940,"0002"
"090549",99955,"0000"
"090549",99950,"0001"
"090549",99935,"0002"
"090549",99930,"0003"
"090549",99925,"0004"
"090550",99920,"0000"
"090550",99915,"0001"
"090550",99910,"0002"
"090550",99905,"0003"
"090550",99900,"0004"
"090551",99895,"0000"
"090551",99890,"0001"
"090551",99885,"0002"
"090552",99880,"0000"
"090552",99895,"0001"
"090553",99885,"0000"
"090553",99875,"0001"
"090553",99880,"0002"
"090554",99870,"0000"
"090554",99880,"0001"
"090555",99910,"0000"
"090555",99905,"0001"
"090556",99895,"0000"
"090556",99880,"0001"
"090556",99875,"0002"
"090557",99895,"0000"
"090557",99885,"0001"
"090558",99900,"0000"
"090558",99890,"0001"
"090558",99900,"0002"
"090559",99925,"0000"
"090600",99922,"0000"
"090600",99925,"0001"
"090600",99945,"0002"
"090601",99930,"0000"
"090601",99915,"0001"
"090601",99935,"0002"
"090602",99960,"0000"
"090602",99970,"0001"
"090603",99985,"0000"
"090603",99950,"0001"
"090604",99955,"0000"
"090604",99965,"0001"
"090605",99955,"0000"
"090605",99950,"0001"
"090606",99945,"0000"
"090606",99935,"0001"
"090606",99940,"0002"
"090607",99930,"0000"
"090607",99945,"0001"
"090607",99960,"0002"
"090608",99975,"0000"
"090608",99950,"0001"
"090608",99975,"0002"
"090608",99925,"0003"
"090608",99955,"0004"
"090609",99950,"0000"
"090610",99955,"0000"
"090611",99965,"0000"
"090611",99970,"0001"
"090611",99957,"0002"
"090612",99950,"0000"
"090612",99965,"0001"
"090613",99972,"0000"
"090613",99965,"0001"
"090614",99972,"0000"
"090614",99955,"0001"
"090614",99945,"0002"
"090614",99975,"0003"
"090615",99960,"0000"
"090615",99965,"0001"
"090615",99955,"0002"
"090615",99970,"0003"
"090616",99975,"0000"
"090616",99960,"0001"
"090617",99975,"0000"
"090617",99970,"0001"
"090618",99980,"0000"
"090618",99985,"0001"
"090618",99975,"0002"
"090618",99985,"0003"
"090618",99980,"0004"
"090619",99985,"0000"
"090619",99980,"0001"
"090619",99965,"0002"
"090620",99960,"0000"
"090621",99950,"0000"
"090621",99960,"0001"
"090622",99975,"0000"
"090622",99950,"0001"
"090622",99970,"0002"
"090622",99960,"0003"
"090622",99970,"0004"
"090623",99950,"0000"
"090623",99965,"0001"
"090623",99980,"0002"
"090623",99975,"0003"
"090624",99990,"0000"
"090624",100000,"0001"
"090624",100005,"0002"
"090624",99995,"0003"
"090624",99985,"0004"
"090625",100005,"0000"
"090625",100000,"0001"
"090626",100002,"0000"
"090627",99995,"0000"
"090627",100005,"0001"
"090627",99990,"0002"
"090627",99985,"0003"
"090628",99990,"0000"
"090629",100000,"0000"
"090630",99995,"0000"
"090631",100000,"0000"
"090631",99990,"0001"
"090631",99980,"0002"
"090632",100000,"0000"
"090632",99990,"0001"
"090632",99975,"0002"
"090633",99985,"0000"
"090633",99990,"0001"
"090634",100000,"0000"
"090635",100015,"0000"
"090635",99990,"0001"
"090635",100015,"0002"
"090636",100005,"0000"
"090636",100000,"0001"
"090636",100005,"0002"
"090636",100000,"0003"
"090637",99995,"0000"
"090637",100010,"0001"
"090637",100005,"0002"
"090637",100000,"0003"
"090638",100010,"0000"
"090638",100000,"0001"
"090639",100010,"0000"
"090639",100005,"0001"
"090640",100000,"0000"
"090641",100005,"0000"
"090641",100010,"0001"
"090641",100000,"0002"
"090642",100010,"0000"
"090643",100005,"0000"
"090644",100010,"0000"
"090644",100005,"0001"
"090645",100020,"0000"
"090645",100010,"0001"
"090645",100000,"0002"
"090646",99990,"0000"
"090646",99985,"0001"
"090646",99975,"0002"
"090646",99970,"0003"
"090646",99985,"0004"
"090646",99980,"0005"
"090647",99985,"0000"
"090647",99980,"0001"
"090647",99977,"0002"
"090647",99975,"0003"
"090648",99985,"0000"
"090648",99980,"0001"
"090649",99975,"0000"
"090649",99970,"0001"
"090650",99965,"0000"
"090650",99970,"0001"
"090650",99965,"0002"
"090650",99970,"0003"
"090651",99965,"0000"
"090651",99970,"0001"
"090652",99960,"0000"
"090652",99955,"0001"
"090652",99950,"0002"
"090652",99955,"0003"
"090652",99945,"0004"
"090653",99940,"0000"
"090653",99935,"0001"
"090653",99930,"0002"
"090653",99925,"0003"
"090653",99940,"0004"
"090653",99930,"0005"
"090653",99935,"0006"
"090655",99930,"0000"
"090655",99940,"0001"
"090656",99935,"0000"
"090657",99930,"0000"
"090658",99945,"0000"
"090658",99940,"0001"
"090658",99945,"0002"
"090659",99935,"0000"
"090659",99930,"0001"
"090700",99925,"0000"
"090700",99920,"0001"
"090700",99915,"0002"
"090700",99925,"0003"
"090700",99930,"0004"
"090700",99940,"0005"
"090701",99935,"0000"
"090701",99950,"0001"
"090701",99965,"0002"
"090701",99970,"0003"
"090702",99975,"0000"
"090702",99945,"0001"
"090702",99965,"0002"
"090703",99960,"0000"
"090704",99950,"0000"
"090704",99960,"0001"
"090705",99945,"0000"
"090705",99955,"0001"
"090705",99945,"0002"
"090706",99940,"0000"
"090706",99955,"0001"
"090707",99945,"0000"
"090707",99940,"0001"
"090708",99960,"0000"
"090709",99955,"0000"
"090709",99950,"0001"
"090709",99965,"0002"
"090710",99960,"0000"
"090710",99955,"0001"
"090711",99965,"0000"
"090711",99950,"0001"
"090712",99965,"0000"
"090712",99960,"0001"
"090712",99965,"0002"
"090712",99950,"0003"
"090712",99935,"0004"
"090712",99930,"0005"
"090713",99940,"0000"
"090713",99950,"0001"
"090713",99945,"0002"
"090714",99950,"0000"
"090714",99945,"0001"
"090714",99935,"0002"
"090714",99920,"0003"
"090714",99930,"0004"
"090715",99925,"0000"
"090715",99920,"0001"
"090715",99930,"0002"
"090716",99925,"0000"
"090716",99920,"0001"
"090716",99910,"0002"
"090717",99920,"0000"
"090717",99910,"0001"
"090717",99915,"0002"
"090717",99912,"0003"
"090718",99910,"0000"
"090718",99905,"0001"
"090718",99910,"0002"
"090718",99905,"0003"
"090718",99900,"0004"
"090718",99895,"0005"
"090718",99890,"0006"
"090719",99880,"0000"
"090719",99875,"0001"
"090719",99870,"0002"
"090719",99880,"0003"
"090719",99890,"0004"
"090720",99880,"0000"
"090720",99890,"0001"
"090720",99885,"0002"
"090720",99880,"0003"
"090721",99865,"0000"
"090721",99860,"0001"
"090721",99855,"0002"
"090721",99850,"0003"
"090721",99855,"0004"
"090722",99850,"0000"
"090722",99860,"0001"
"090722",99850,"0002"
"090722",99845,"0003"
"090722",99840,"0004"
"090722",99835,"0005"
"090723",99830,"0000"
"090723",99825,"0001"
"090723",99820,"0002"
"090723",99825,"0003"
"090724",99845,"0000"
"090724",99835,"0001"
"090724",99840,"0002"
"090725",99830,"0000"
"090725",99840,"0001"
"090726",99857,"0000"
"090726",99870,"0001"
"090726",99860,"0002"
"090727",99850,"0000"
"090727",99845,"0001"
"090727",99835,"0002"
"090727",99840,"0003"
"090728",99850,"0000"
"090729",99847,"0000"
"090729",99855,"0001"
"090730",99850,"0000"
"090731",99845,"0000"
"090732",99850,"0000"
"090732",99845,"0001"
"090732",99840,"0002"
"090733",99845,"0000"
"090733",99850,"0001"
"090733",99860,"0002"
"090734",99880,"0000"
"090734",99890,"0001"
"090734",99880,"0002"
"090735",99890,"0000"
"090735",99900,"0001"
"090736",99910,"0000"
"090736",99920,"0001"
"090736",99930,"0002"
"090736",99910,"0003"
"090737",99935,"0000"
"090738",99922,"0000"
"090738",99905,"0001"
"090738",99930,"0002"
"090739",99935,"0000"
"090739",99930,"0001"
"090740",99945,"0000"
"090740",99935,"0001"
"090740",99945,"0002"
"090741",99950,"0000"
"090742",99942,"0000"
"090743",99955,"0000"
"090743",99950,"0001"
"090743",99955,"0002"
"090744",99942,"0000"
"090744",99950,"0001"
"090744",99955,"0002"
"090745",99935,"0000"
"090745",99955,"0001"
"090746",99960,"0000"
"090746",99965,"0001"
"090747",99950,"0000"
"090747",99955,"0001"
"090747",99965,"0002"
"090748",99960,"0000"
"090748",99955,"0001"
"090749",99965,"0000"
"090750",99950,"0000"
"090750",99960,"0001"
"090750",99950,"0002"
"090751",99965,"0000"
"090751",99960,"0001"
"090751",99950,"0002"
"090752",99945,"0000"
"090752",99940,"0001"
"090752",99935,"0002"
