"time","price","millisec"
"090836",24395,"0000"
"090837",24400,"0000"
"090838",24390,"0000"
"090839",24400,"0000"
"090840",24395,"0000"
"090841",24400,"0000"
"090843",24390,"0000"
"090845",24395,"0000"
"090847",24390,"0000"
"090849",24400,"0000"
"090851",24390,"0000"
"090853",24395,"0000"
"090857",24400,"0000"
"090902",24410,"0000"
"090905",24400,"0000"
"090907",24420,"0000"
"090910",24400,"0000"
"090911",24410,"0000"
"090912",24400,"0000"
"090915",24395,"0000"
"090916",24400,"0000"
"090919",24410,"0000"
"090928",24415,"0000"
"090929",24405,"0000"
"090930",24420,"0000"
"090931",24415,"0000"
"090931",24420,"0001"
"090932",24405,"0000"
"090935",24420,"0000"
"090935",24405,"0001"
"090938",24420,"0000"
"090940",24410,"0000"
"090942",24405,"0000"
"090943",24410,"0000"
"090945",24405,"0000"
"090947",24410,"0000"
"090950",24405,"0000"
"090952",24420,"0000"
"090953",24415,"0000"
"090957",24410,"0000"
"090957",24400,"0001"
"090958",24415,"0000"
"091004",24405,"0000"
"091005",24415,"0000"
"091006",24405,"0000"
"091007",24415,"0000"
"091008",24405,"0000"
"091009",24415,"0000"
"091010",24405,"0000"
"091011",24415,"0000"
"091012",24405,"0000"
"091013",24415,"0000"
"091018",24405,"0000"
"091020",24415,"0000"
"091022",24405,"0000"
"091023",24415,"0000"
"091024",24410,"0000"
"091025",24400,"0000"
"091026",24410,"0000"
"091028",24400,"0000"
"091031",24410,"0000"
"091033",24400,"0000"
"091039",24410,"0000"
"091042",24405,"0000"
"091045",24400,"0000"
"091047",24410,"0000"
"091048",24405,"0000"
"091052",24410,"0000"
"091058",24405,"0000"
"091058",24410,"0001"
"091100",24405,"0000"
"091103",24410,"0000"
"091105",24405,"0000"
"091109",24410,"0000"
"091110",24405,"0000"
"091111",24410,"0000"
"091112",24405,"0000"
"091114",24410,"0000"
"091115",24405,"0000"
"091116",24407,"0000"
"091119",24405,"0000"
"091120",24410,"0000"
"091122",24405,"0000"
"091123",24410,"0000"
"091123",24405,"0001"
"091127",24410,"0000"
"091134",24415,"0000"
"091136",24410,"0000"
"091141",24415,"0000"
"091141",24410,"0001"
"091144",24415,"0000"
"091146",24410,"0000"
"091148",24415,"0000"
"091152",24410,"0000"
"091153",24415,"0000"
"091156",24410,"0000"
"091159",24415,"0000"
"091200",24410,"0000"
"091201",24415,"0000"
"091202",24420,"0000"
"091204",24415,"0000"
"091207",24420,"0000"
"091207",24415,"0001"
"091210",24410,"0000"
"091211",24415,"0000"
"091214",24420,"0000"
"091215",24415,"0000"
"091217",24420,"0000"
"091218",24410,"0000"
"091219",24415,"0000"
"091223",24420,"0000"
"091224",24415,"0000"
"091225",24420,"0000"
"091226",24415,"0000"
"091227",24420,"0000"
"091228",24415,"0000"
"091232",24410,"0000"
"091235",24415,"0000"
"091237",24410,"0000"
"091238",24415,"0000"
"091240",24410,"0000"
"091241",24415,"0000"
"091242",24410,"0000"
"091243",24415,"0000"
"091247",24410,"0000"
"091248",24415,"0000"
"091251",24420,"0000"
"091254",24415,"0000"
"091254",24410,"0001"
"091256",24415,"0000"
"091256",24420,"0001"
"091257",24410,"0000"
"091303",24420,"0000"
"091305",24410,"0000"
"091305",24420,"0001"
"091308",24410,"0000"
"091312",24420,"0000"
"091320",24417,"0000"
"091320",24420,"0001"
"091321",24415,"0000"
"091326",24420,"0000"
"091333",24417,"0000"
"091349",24420,"0000"
"091402",24417,"0000"
"091402",24420,"0001"
"091404",24417,"0000"
"091405",24420,"0000"
"091409",24417,"0000"
"091410",24420,"0000"
"091410",24415,"0001"
"091413",24420,"0000"
"091415",24415,"0000"
"091427",24420,"0000"
"091430",24415,"0000"
"091439",24420,"0000"
"091439",24415,"0001"
"091442",24420,"0000"
"091446",24415,"0000"
"091447",24420,"0000"
"091456",24415,"0000"
"091502",24420,"0000"
"091511",24415,"0000"
"091514",24420,"0000"
"091529",24415,"0000"
"091530",24420,"0000"
"091530",24415,"0001"
"091530",24420,"0002"
"091537",24425,"0000"
"091540",24420,"0000"
"091550",24425,"0000"
"091550",24420,"0001"
"091603",24425,"0000"
"091620",24420,"0000"
"091621",24425,"0000"
"091640",24420,"0000"
"091654",24425,"0000"
"091722",24415,"0000"
"091724",24425,"0000"
"091726",24410,"0000"
"091727",24420,"0000"
"091745",24415,"0000"
"091749",24410,"0000"
"091749",24415,"0001"
"091808",24410,"0000"
"091814",24415,"0000"
"091816",24410,"0000"
"091821",24415,"0000"
"091822",24410,"0000"
"091919",24415,"0000"
"091929",24410,"0000"
"091933",24415,"0000"
"092031",24420,"0000"
"092100",24417,"0000"
"092103",24420,"0000"
"092118",24417,"0000"
"092121",24415,"0000"
"092133",24420,"0000"
"092145",24415,"0000"
"092148",24420,"0000"
"092149",24415,"0000"
"092153",24420,"0000"
"092154",24425,"0000"
"092157",24420,"0000"
"092200",24425,"0000"
"092219",24430,"0000"
"092300",24425,"0000"
"092301",24420,"0000"
"092302",24430,"0000"
"092353",24427,"0000"
"092353",24430,"0001"
"092413",24425,"0000"
"092415",24420,"0000"
"092416",24425,"0000"
"092428",24430,"0000"
"092438",24427,"0000"
"092438",24425,"0001"
"092441",24430,"0000"
"092441",24425,"0001"
"092447",24430,"0000"
"092451",24425,"0000"
"092454",24430,"0000"
"092504",24425,"0000"
"092508",24430,"0000"
"092511",24427,"0000"
"092514",24430,"0000"
"092529",24425,"0000"
"092529",24420,"0001"
"092531",24430,"0000"
"092610",24435,"0000"
"092618",24430,"0000"
"092623",24435,"0000"
"092644",24430,"0000"
"092646",24435,"0000"
"092652",24440,"0000"
"092659",24445,"0000"
"092701",24440,"0000"
"092708",24435,"0000"
"092709",24440,"0000"
"092719",24435,"0000"
"092720",24440,"0000"
"092731",24435,"0000"
"092733",24440,"0000"
"092748",24435,"0000"
"092754",24440,"0000"
"092754",24435,"0001"
"092755",24440,"0000"
"092800",24435,"0000"
"092803",24440,"0000"
"092807",24435,"0000"
"092809",24440,"0000"
"092813",24435,"0000"
"092814",24440,"0000"
"092819",24435,"0000"
"092829",24440,"0000"
"092831",24435,"0000"
"092837",24440,"0000"
"092840",24445,"0000"
"092844",24440,"0000"
"092845",24445,"0000"
"092848",24440,"0000"
"092903",24445,"0000"
"092908",24440,"0000"
"092913",24445,"0000"
"092915",24440,"0000"
"092919",24445,"0000"
"092921",24440,"0000"
"092922",24445,"0000"
"092927",24440,"0000"
"092931",24445,"0000"
"092934",24440,"0000"
"092937",24450,"0000"
"092940",24445,"0000"
"092941",24450,"0000"
"092946",24440,"0000"
"092946",24450,"0001"
"092952",24445,"0000"
"092952",24440,"0001"
"092954",24445,"0000"
"092958",24440,"0000"
"092959",24450,"0000"
"093001",24445,"0000"
"093003",24440,"0000"
"093003",24450,"0001"
"093005",24440,"0000"
"093014",24445,"0000"
"093015",24450,"0000"
"093018",24445,"0000"
"093019",24450,"0000"
"093021",24445,"0000"
"093022",24450,"0000"
"093029",24445,"0000"
"093030",24450,"0000"
"093031",24445,"0000"
"093032",24450,"0000"
"093043",24445,"0000"
"093045",24450,"0000"
"093046",24445,"0000"
"093046",24450,"0001"
"093046",24445,"0002"
"093047",24450,"0000"
"093047",24445,"0001"
"093047",24450,"0002"
"093049",24445,"0000"
"093049",24450,"0001"
"093058",24445,"0000"
"093058",24450,"0001"
"093104",24445,"0000"
"093104",24450,"0001"
"093105",24445,"0000"
"093108",24450,"0000"
"093108",24445,"0001"
"093109",24450,"0000"
"093114",24445,"0000"
"093115",24450,"0000"
"093117",24445,"0000"
"093117",24450,"0001"
"093200",24455,"0000"
"093200",24450,"0001"
"093200",24455,"0002"
"093201",24450,"0000"
"093203",24455,"0000"
"093205",24460,"0000"
"093213",24465,"0000"
"093213",24455,"0001"
"093214",24465,"0000"
"093317",24462,"0000"
"093317",24465,"0001"
"093332",24460,"0000"
"093333",24465,"0000"
"093356",24460,"0000"
"093358",24465,"0000"
"093402",24460,"0000"
"093403",24450,"0000"
"093404",24460,"0000"
"093406",24465,"0000"
"093552",24460,"0000"
"093556",24465,"0000"
"093558",24460,"0000"
"093601",24465,"0000"
"093620",24460,"0000"
"093632",24450,"0000"
"093633",24460,"0000"
"093635",24455,"0000"
"093642",24450,"0000"
"093643",24455,"0000"
"093647",24450,"0000"
"093701",24440,"0000"
"093734",24435,"0000"
"093736",24430,"0000"
"093737",24435,"0000"
"093745",24455,"0000"
"093746",24440,"0000"
"093748",24455,"0000"
"093749",24450,"0000"
"093827",24455,"0000"
"093837",24450,"0000"
"093845",24440,"0000"
"093849",24450,"0000"
"093915",24455,"0000"
"093936",24440,"0000"
"093938",24455,"0000"
"093950",24450,"0000"
"093955",24445,"0000"
"094037",24440,"0000"
"094038",24445,"0000"
"094039",24440,"0000"
"094040",24445,"0000"
"094124",24440,"0000"
"094125",24445,"0000"
"094126",24440,"0000"
"094138",24445,"0000"
"094219",24440,"0000"
"094224",24445,"0000"
"094300",24440,"0000"
"094306",24445,"0000"
"094339",24442,"0000"
"094341",24440,"0000"
"094345",24442,"0000"
"094422",24440,"0000"
"094423",24442,"0000"
"094431",24440,"0000"
"094434",24437,"0000"
"094458",24435,"0000"
"094500",24437,"0000"
"094503",24435,"0000"
"094505",24437,"0000"
"094514",24435,"0000"
"094526",24437,"0000"
"094528",24440,"0000"
"094534",24435,"0000"
"094536",24440,"0000"
"094544",24435,"0000"
"094545",24440,"0000"
"094625",24437,"0000"
"094625",24440,"0001"
"094644",24445,"0000"
"094652",24440,"0000"
"094706",24435,"0000"
"094706",24440,"0001"
"094747",24435,"0000"
"094752",24440,"0000"
"094800",24435,"0000"
"094801",24440,"0000"
"094806",24435,"0000"
"094806",24440,"0001"
"094807",24435,"0000"
"094807",24440,"0001"
"094812",24435,"0000"
"094825",24440,"0000"
"094828",24435,"0000"
"094828",24440,"0001"
"094909",24435,"0000"
"094916",24445,"0000"
"094946",24440,"0000"
"094950",24445,"0000"
"095012",24440,"0000"
"095015",24445,"0000"
"095031",24440,"0000"
"095032",24445,"0000"
"095104",24440,"0000"
"095105",24445,"0000"
"095112",24435,"0000"
"095120",24445,"0000"
"095122",24435,"0000"
"095125",24445,"0000"
"095136",24435,"0000"
"095136",24445,"0001"
"095140",24435,"0000"
"095145",24445,"0000"
"095149",24440,"0000"
"095152",24435,"0000"
"095153",24445,"0000"
"095158",24435,"0000"
"095158",24445,"0001"
"095204",24440,"0000"
"095208",24445,"0000"
"095211",24440,"0000"
"095213",24445,"0000"
"095217",24440,"0000"
"095218",24435,"0000"
"095218",24445,"0001"
"095219",24440,"0000"
"095220",24445,"0000"
"095223",24435,"0000"
"095226",24445,"0000"
"095229",24435,"0000"
"095231",24445,"0000"
"095234",24435,"0000"
"095242",24440,"0000"
"095243",24445,"0000"
"095247",24435,"0000"
"095248",24445,"0000"
"095248",24435,"0001"
"095249",24445,"0000"
"095250",24435,"0000"
"095252",24445,"0000"
"095254",24435,"0000"
"095306",24440,"0000"
"095315",24435,"0000"
"095316",24440,"0000"
"095319",24435,"0000"
"095326",24440,"0000"
"095331",24435,"0000"
"095331",24440,"0001"
"095334",24435,"0000"
"095335",24440,"0000"
"095338",24435,"0000"
"095343",24437,"0000"
"095344",24435,"0000"
"095344",24440,"0001"
"095348",24435,"0000"
"095355",24440,"0000"
"095356",24435,"0000"
"095359",24440,"0000"
"095402",24435,"0000"
"095409",24440,"0000"
"095415",24435,"0000"
"095419",24437,"0000"
"095419",24435,"0001"
"095421",24440,"0000"
"095427",24435,"0000"
"095445",24440,"0000"
"095446",24435,"0000"
"095447",24440,"0000"
"095448",24435,"0000"
"095452",24440,"0000"
"095520",24442,"0000"
"095527",24445,"0000"
"095559",24442,"0000"
"095608",24445,"0000"
"095640",24442,"0000"
"095641",24445,"0000"
"095706",24440,"0000"
"095707",24445,"0000"
"095721",24440,"0000"
"095730",24445,"0000"
"095747",24440,"0000"
"095756",24445,"0000"
"095802",24440,"0000"
"095808",24445,"0000"
"095843",24440,"0000"
"095849",24445,"0000"
"095850",24440,"0000"
"095904",24445,"0000"
"095924",24442,"0000"
"095934",24440,"0000"
"095940",24445,"0000"
"095953",24435,"0000"
"100005",24440,"0000"
"100012",24435,"0000"
"100013",24440,"0000"
"100016",24435,"0000"
"100016",24440,"0001"
"100018",24435,"0000"
"100021",24430,"0000"
"100022",24435,"0000"
"100022",24430,"0001"
"100056",24440,"0000"
"100100",24445,"0000"
"100104",24440,"0000"
"100114",24442,"0000"
"100119",24445,"0000"
"100122",24442,"0000"
"100127",24440,"0000"
"100158",24435,"0000"
"100227",24440,"0000"
"100314",24435,"0000"
"100318",24440,"0000"
"100330",24435,"0000"
"100333",24440,"0000"
"100348",24435,"0000"
"100349",24440,"0000"
"100352",24435,"0000"
"100359",24440,"0000"
"100407",24435,"0000"
"100411",24430,"0000"
"100411",24435,"0001"
"100415",24440,"0000"
"100416",24435,"0000"
"100423",24440,"0000"
"100424",24435,"0000"
"100426",24440,"0000"
"100452",24435,"0000"
"100452",24440,"0001"
"100512",24435,"0000"
"100513",24440,"0000"
"100530",24445,"0000"
"100533",24435,"0000"
"100549",24440,"0000"
"100605",24435,"0000"
"100614",24430,"0000"
"100618",24435,"0000"
"100618",24430,"0001"
"100619",24435,"0000"
"100621",24430,"0000"
"100621",24425,"0001"
"100621",24420,"0002"
"100622",24435,"0000"
"100642",24430,"0000"
"100646",24435,"0000"
"100655",24425,"0000"
"100732",24420,"0000"
"100733",24425,"0000"
"100736",24420,"0000"
"100741",24425,"0000"
"100743",24420,"0000"
"100748",24415,"0000"
"100748",24410,"0001"
"100748",24405,"0002"
"100751",24415,"0000"
"100751",24405,"0001"
"100800",24420,"0000"
"100803",24405,"0000"
"100809",24400,"0000"
"100809",24405,"0001"
"100817",24400,"0000"
"100828",24395,"0000"
"100830",24400,"0000"
"100844",24395,"0000"
"100847",24390,"0000"
"100852",24395,"0000"
"100858",24390,"0000"
"100902",24395,"0000"
"100908",24400,"0000"
"100908",24395,"0001"
"100916",24390,"0000"
"100917",24400,"0000"
"100939",24395,"0000"
"100942",24400,"0000"
"101029",24410,"0000"
"101049",24400,"0000"
"101101",24405,"0000"
"101115",24410,"0000"
"101124",24405,"0000"
"101151",24420,"0000"
"101217",24405,"0000"
"101229",24420,"0000"
"101242",24415,"0000"
"101253",24410,"0000"
"101304",24405,"0000"
"101308",24400,"0000"
"101316",24407,"0000"
"101317",24400,"0000"
"101320",24395,"0000"
"101326",24400,"0000"
"101338",24415,"0000"
"101339",24400,"0000"
"101346",24415,"0000"
"101351",24400,"0000"
"101408",24405,"0000"
"101413",24415,"0000"
"101423",24405,"0000"
"101423",24415,"0001"
"101426",24405,"0000"
"101432",24415,"0000"
"101432",24405,"0001"
"101436",24415,"0000"
"101437",24410,"0000"
"101440",24415,"0000"
"101443",24410,"0000"
"101444",24415,"0000"
"101445",24410,"0000"
"101507",24405,"0000"
"101513",24410,"0000"
"101532",24415,"0000"
"101532",24410,"0001"
"101534",24415,"0000"
"101535",24410,"0000"
"101539",24415,"0000"
"101540",24410,"0000"
"101542",24415,"0000"
"101543",24420,"0000"
"101548",24410,"0000"
"101552",24420,"0000"
"101625",24415,"0000"
"101629",24410,"0000"
"101629",24415,"0001"
"101709",24420,"0000"
"101710",24415,"0000"
"101710",24410,"0001"
"101711",24415,"0000"
"101716",24410,"0000"
"101727",24415,"0000"
"101751",24405,"0000"
"101800",24415,"0000"
"101810",24410,"0000"
"101810",24405,"0001"
"101831",24415,"0000"
"101832",24405,"0000"
"101836",24415,"0000"
"101911",24410,"0000"
"101918",24415,"0000"
"101923",24410,"0000"
"101925",24420,"0000"
"101954",24415,"0000"
"102003",24420,"0000"
"102017",24415,"0000"
"102035",24420,"0000"
"102040",24425,"0000"
"102110",24430,"0000"
"102114",24425,"0000"
"102125",24435,"0000"
"102126",24425,"0000"
"102137",24430,"0000"
"102139",24425,"0000"
"102145",24435,"0000"
"102151",24425,"0000"
"102152",24435,"0000"
"102156",24440,"0000"
"102157",24435,"0000"
"102157",24440,"0001"
"102200",24435,"0000"
"102214",24440,"0000"
"102216",24430,"0000"
"102216",24440,"0001"
"102222",24435,"0000"
"102226",24440,"0000"
"102228",24425,"0000"
"102233",24440,"0000"
"102235",24425,"0000"
"102240",24440,"0000"
"102241",24425,"0000"
"102242",24440,"0000"
"102243",24425,"0000"
"102247",24430,"0000"
"102250",24440,"0000"
"102253",24435,"0000"
"102259",24430,"0000"
"102300",24425,"0000"
"102306",24430,"0000"
"102309",24440,"0000"
"102312",24425,"0000"
"102314",24440,"0000"
"102318",24430,"0000"
"102319",24425,"0000"
"102327",24440,"0000"
"102338",24430,"0000"
"102338",24440,"0001"
"102350",24435,"0000"
"102359",24440,"0000"
"102402",24435,"0000"
"102402",24445,"0001"
"102420",24440,"0000"
"102428",24445,"0000"
"102441",24430,"0000"
"102447",24440,"0000"
"102457",24430,"0000"
"102457",24440,"0001"
"102511",24435,"0000"
"102532",24440,"0000"
"102551",24435,"0000"
"102603",24430,"0000"
"102603",24435,"0001"
"102609",24425,"0000"
"102617",24435,"0000"
"102642",24425,"0000"
"102644",24435,"0000"
"102648",24425,"0000"
"102653",24435,"0000"
"102655",24425,"0000"
"102655",24430,"0001"
"102656",24425,"0000"
"102711",24435,"0000"
"102725",24425,"0000"
"102725",24435,"0001"
"102729",24425,"0000"
"102730",24435,"0000"
"102735",24430,"0000"
"102745",24435,"0000"
"102750",24430,"0000"
"102754",24435,"0000"
"102804",24430,"0000"
"102833",24440,"0000"
"102847",24425,"0000"
"102850",24440,"0000"
"102911",24425,"0000"
"102924",24440,"0000"
"102928",24425,"0000"
"102929",24432,"0000"
"102948",24440,"0000"
"103009",24430,"0000"
"103019",24425,"0000"
"103021",24420,"0000"
"103023",24425,"0000"
"103037",24430,"0000"
"103048",24425,"0000"
"103049",24430,"0000"
"103050",24420,"0000"
"103050",24430,"0001"
"103058",24420,"0000"
"103058",24430,"0001"
"103107",24420,"0000"
"103109",24430,"0000"
"103113",24440,"0000"
"103117",24420,"0000"
"103117",24440,"0001"
"103125",24435,"0000"
"103126",24420,"0000"
"103126",24435,"0001"
"103131",24420,"0000"
"103131",24435,"0001"
"103136",24420,"0000"
"103136",24435,"0001"
"103136",24420,"0002"
"103136",24435,"0003"
"103145",24425,"0000"
"103146",24435,"0000"
"103155",24425,"0000"
"103155",24435,"0001"
"103204",24425,"0000"
"103204",24435,"0001"
"103212",24425,"0000"
"103216",24430,"0000"
"103217",24435,"0000"
"103220",24430,"0000"
"103223",24425,"0000"
"103225",24430,"0000"
"103233",24425,"0000"
"103235",24430,"0000"
"103237",24435,"0000"
"103242",24430,"0000"
"103245",24435,"0000"
"103251",24430,"0000"
"103251",24435,"0001"
"103252",24425,"0000"
"103252",24435,"0001"
"103301",24425,"0000"
"103302",24435,"0000"
"103311",24430,"0000"
"103311",24435,"0001"
"103320",24430,"0000"
"103320",24435,"0001"
"103323",24440,"0000"
"103326",24435,"0000"
"103326",24440,"0001"
"103339",24435,"0000"
"103340",24440,"0000"
"103349",24435,"0000"
"103352",24440,"0000"
"103404",24435,"0000"
"103405",24440,"0000"
"103417",24435,"0000"
"103420",24440,"0000"
"103440",24435,"0000"
"103441",24440,"0000"
"103510",24445,"0000"
"103520",24440,"0000"
"103520",24445,"0001"
"103600",24440,"0000"
"103618",24445,"0000"
"103659",24440,"0000"
"103700",24445,"0000"
"103708",24440,"0000"
"103710",24445,"0000"
"103720",24440,"0000"
"103722",24445,"0000"
"103738",24440,"0000"
"103738",24445,"0001"
"103802",24450,"0000"
"103817",24445,"0000"
"103819",24450,"0000"
"103820",24445,"0000"
"103820",24450,"0001"
"103821",24445,"0000"
"103823",24450,"0000"
"103826",24445,"0000"
"103827",24450,"0000"
"103940",24445,"0000"
"103941",24450,"0000"
"104059",24445,"0000"
"104059",24450,"0001"
"104213",24455,"0000"
"104228",24445,"0000"
"104231",24455,"0000"
"104345",24450,"0000"
"104349",24455,"0000"
"104350",24450,"0000"
"104350",24455,"0001"
"104449",24445,"0000"
"104452",24455,"0000"
"104517",24450,"0000"
"104519",24455,"0000"
"104607",24450,"0000"
"104609",24455,"0000"
"104644",24450,"0000"
"104645",24455,"0000"
"104646",24450,"0000"
"104739",24455,"0000"
"104756",24452,"0000"
"104756",24455,"0001"
"104841",24452,"0000"
"104842",24450,"0000"
"104850",24445,"0000"
"104906",24450,"0000"
"104908",24445,"0000"
"104911",24450,"0000"
"104913",24455,"0000"
"104938",24450,"0000"
"104940",24445,"0000"
"104944",24450,"0000"
"104945",24455,"0000"
"104946",24445,"0000"
"104949",24455,"0000"
"105031",24450,"0000"
"105032",24455,"0000"
"105115",24445,"0000"
"105127",24440,"0000"
"105135",24455,"0000"
"105137",24445,"0000"
"105140",24440,"0000"
"105144",24445,"0000"
"105149",24440,"0000"
"105152",24445,"0000"
"105213",24440,"0000"
"105217",24445,"0000"
"105255",24440,"0000"
"105255",24445,"0001"
"105256",24440,"0000"
"105257",24445,"0000"
"105321",24440,"0000"
"105325",24445,"0000"
"105357",24440,"0000"
"105400",24445,"0000"
"105432",24435,"0000"
"105442",24445,"0000"
"105447",24440,"0000"
"105528",24435,"0000"
"105540",24440,"0000"
"105549",24445,"0000"
"105609",24440,"0000"
"105610",24445,"0000"
"105646",24455,"0000"
"105650",24445,"0000"
"105656",24455,"0000"
"105701",24445,"0000"
"105705",24455,"0000"
"105725",24445,"0000"
"105739",24455,"0000"
"105812",24447,"0000"
"105814",24455,"0000"
"105853",24450,"0000"
"105906",24455,"0000"
"105934",24450,"0000"
"105949",24455,"0000"
"110015",24450,"0000"
"110016",24455,"0000"
"110050",24460,"0000"
"110053",24455,"0000"
"110115",24460,"0000"
"110124",24455,"0000"
"110127",24460,"0000"
"110137",24455,"0000"
"110140",24460,"0000"
"110143",24455,"0000"
"110144",24460,"0000"
"110212",24455,"0000"
"110214",24460,"0000"
"110218",24455,"0000"
"110219",24460,"0000"
"110243",24455,"0000"
"110243",24450,"0001"
"110246",24460,"0000"
"110259",24445,"0000"
"110259",24460,"0001"
"110327",24455,"0000"
"110331",24460,"0000"
"110332",24450,"0000"
"110332",24455,"0001"
"110335",24460,"0000"
"110336",24455,"0000"
"110340",24450,"0000"
"110341",24455,"0000"
"110345",24460,"0000"
"110356",24445,"0000"
"110358",24460,"0000"
"110421",24450,"0000"
"110439",24445,"0000"
"110446",24455,"0000"
"110451",24457,"0000"
"110452",24455,"0000"
"110502",24450,"0000"
"110503",24455,"0000"
"110509",24460,"0000"
"110511",24450,"0000"
"110526",24455,"0000"
"110543",24445,"0000"
"110544",24455,"0000"
"110545",24445,"0000"
"110556",24455,"0000"
"110610",24460,"0000"
"110616",24455,"0000"
"110624",24445,"0000"
"110626",24455,"0000"
"110626",24445,"0001"
"110629",24455,"0000"
"110652",24450,"0000"
"110653",24455,"0000"
"110705",24450,"0000"
"110716",24455,"0000"
"110803",24460,"0000"
"110823",24465,"0000"
"110827",24460,"0000"
"110832",24465,"0000"
"110855",24460,"0000"
"110857",24465,"0000"
"110905",24455,"0000"
"110909",24465,"0000"
"110920",24455,"0000"
"110930",24465,"0000"
"110949",24460,"0000"
"110949",24465,"0001"
"110951",24460,"0000"
"111025",24465,"0000"
"111027",24460,"0000"
"111027",24465,"0001"
"111030",24460,"0000"
"111031",24465,"0000"
"111033",24460,"0000"
"111036",24465,"0000"
"111107",24460,"0000"
"111112",24465,"0000"
"111119",24460,"0000"
"111130",24465,"0000"
"111152",24460,"0000"
"111153",24465,"0000"
"111225",24460,"0000"
"111228",24465,"0000"
"111229",24460,"0000"
"111239",24465,"0000"
"111307",24470,"0000"
"111314",24460,"0000"
"111330",24465,"0000"
"111332",24460,"0000"
"111333",24470,"0000"
"111351",24460,"0000"
"111358",24465,"0000"
"111359",24460,"0000"
"111400",24465,"0000"
"111436",24460,"0000"
"111437",24465,"0000"
"111606",24470,"0000"
"111639",24465,"0000"
"111640",24470,"0000"
"111644",24465,"0000"
"111650",24470,"0000"
"111740",24465,"0000"
"111801",24460,"0000"
"111808",24465,"0000"
"111832",24470,"0000"
"111842",24465,"0000"
"111855",24470,"0000"
"111923",24465,"0000"
"111931",24470,"0000"
"112004",24465,"0000"
"112008",24470,"0000"
"112026",24465,"0000"
"112044",24470,"0000"
"112045",24465,"0000"
"112054",24470,"0000"
"112121",24472,"0000"
"112126",24465,"0000"
"112131",24475,"0000"
"112207",24470,"0000"
"112207",24475,"0001"
"112240",24470,"0000"
