"time","price","millisec"
"090527",14640,"0001"
"090528",14645,"0000"
"090532",14650,"0000"
"090537",14645,"0000"
"090537",14650,"0001"
"090538",14645,"0000"
"090540",14650,"0000"
"090545",14645,"0000"
"090545",14650,"0001"
"090549",14645,"0000"
"090549",14650,"0001"
"090556",14645,"0000"
"090556",14650,"0001"
"090557",14645,"0000"
"090558",14650,"0000"
"090601",14645,"0000"
"090601",14650,"0001"
"090610",14645,"0000"
"090610",14650,"0001"
"090612",14645,"0000"
"090613",14650,"0000"
"090614",14645,"0000"
"090616",14650,"0000"
"090620",14645,"0000"
"090622",14650,"0000"
"090622",14645,"0001"
"090623",14650,"0000"
"090627",14645,"0000"
"090627",14650,"0001"
"090630",14645,"0000"
"090631",14650,"0000"
"090632",14645,"0000"
"090632",14650,"0001"
"090634",14645,"0000"
"090635",14650,"0000"
"090635",14645,"0001"
"090636",14650,"0000"
"090647",14645,"0000"
"090648",14650,"0000"
"090649",14645,"0000"
"090649",14650,"0001"
"090652",14645,"0000"
"090653",14650,"0000"
"090653",14645,"0001"
"090654",14650,"0000"
"090656",14645,"0000"
"090656",14650,"0001"
"090705",14645,"0000"
"090705",14650,"0001"
"090705",14645,"0002"
"090706",14650,"0000"
"090707",14647,"0000"
"090707",14650,"0001"
"090708",14647,"0000"
"090708",14650,"0001"
"090708",14647,"0002"
"090709",14650,"0000"
"090709",14647,"0001"
"090710",14650,"0000"
"090713",14647,"0000"
"090714",14650,"0000"
"090716",14645,"0000"
"090716",14650,"0001"
"090721",14647,"0000"
"090722",14650,"0000"
"090723",14645,"0000"
"090724",14650,"0000"
"090727",14645,"0000"
"090727",14650,"0001"
"090727",14645,"0002"
"090728",14650,"0000"
"090728",14645,"0001"
"090728",14650,"0002"
"090732",14645,"0000"
"090733",14650,"0000"
"090735",14655,"0000"
"090736",14650,"0000"
"090736",14655,"0001"
"090736",14650,"0002"
"090737",14655,"0000"
"090737",14652,"0001"
"090737",14655,"0002"
"090739",14650,"0000"
"090740",14655,"0000"
"090742",14650,"0000"
"090742",14655,"0001"
"090743",14650,"0000"
"090744",14655,"0000"
"090745",14650,"0000"
"090745",14655,"0001"
"090745",14650,"0002"
"090745",14655,"0003"
"090749",14650,"0000"
"090750",14655,"0000"
"090753",14650,"0000"
"090753",14655,"0001"
"090758",14650,"0000"
"090758",14655,"0001"
"090759",14650,"0000"
"090800",14655,"0000"
"090801",14650,"0000"
"090802",14655,"0000"
"090802",14650,"0001"
"090806",14655,"0000"
"090808",14650,"0000"
"090808",14655,"0001"
"090811",14650,"0000"
"090811",14655,"0001"
"090813",14650,"0000"
"090814",14655,"0000"
"090815",14650,"0000"
"090815",14655,"0001"
"090817",14650,"0000"
"090817",14655,"0001"
"090819",14650,"0000"
"090819",14655,"0001"
"090821",14650,"0000"
"090822",14655,"0000"
"090825",14650,"0000"
"090826",14655,"0000"
"090827",14650,"0000"
"090827",14655,"0001"
"090829",14650,"0000"
"090829",14655,"0001"
"090837",14650,"0000"
"090837",14655,"0001"
"090838",14650,"0000"
"090839",14655,"0000"
"090840",14650,"0000"
"090840",14655,"0001"
"090842",14650,"0000"
"090842",14655,"0001"
"090843",14650,"0000"
"090844",14655,"0000"
"090844",14650,"0001"
"090845",14655,"0000"
"090845",14650,"0001"
"090846",14655,"0000"
"090846",14650,"0001"
"090846",14655,"0002"
"090847",14650,"0000"
"090848",14655,"0000"
"090851",14650,"0000"
"090852",14655,"0000"
"090852",14650,"0001"
"090853",14655,"0000"
"090853",14650,"0001"
"090854",14660,"0000"
"090854",14650,"0001"
"090855",14660,"0000"
"090856",14655,"0000"
"090859",14660,"0000"
"090900",14657,"0000"
"090902",14655,"0000"
"090903",14657,"0000"
"090904",14655,"0000"
"090904",14657,"0001"
"090905",14655,"0000"
"090907",14657,"0000"
"090907",14660,"0001"
"090910",14655,"0000"
"090910",14660,"0001"
"090911",14655,"0000"
"090912",14660,"0000"
"090912",14655,"0001"
"090914",14660,"0000"
"090916",14655,"0000"
"090916",14660,"0001"
"090917",14655,"0000"
"090917",14660,"0001"
"090918",14655,"0000"
"090918",14660,"0001"
"090924",14655,"0000"
"090925",14660,"0000"
"090927",14655,"0000"
"090928",14660,"0000"
"090929",14655,"0000"
"090929",14660,"0001"
"090935",14655,"0000"
"090936",14660,"0000"
"090949",14657,"0000"
"090950",14660,"0000"
"090950",14655,"0001"
"090951",14660,"0000"
"090952",14655,"0000"
"090953",14660,"0000"
"090954",14655,"0000"
"090955",14660,"0000"
"090955",14655,"0001"
"090955",14660,"0002"
"090957",14655,"0000"
"090957",14660,"0001"
"091004",14657,"0000"
"091004",14660,"0001"
"091007",14655,"0000"
"091008",14660,"0000"
"091010",14655,"0000"
"091011",14660,"0000"
"091013",14657,"0000"
"091013",14660,"0001"
"091018",14655,"0000"
"091018",14660,"0001"
"091019",14655,"0000"
"091019",14660,"0001"
"091021",14655,"0000"
"091022",14660,"0000"
"091025",14655,"0000"
"091026",14660,"0000"
"091028",14655,"0000"
"091028",14660,"0001"
"091029",14655,"0000"
"091030",14660,"0000"
"091037",14655,"0000"
"091037",14660,"0001"
"091037",14665,"0002"
"091039",14662,"0000"
"091042",14660,"0000"
"091043",14665,"0000"
"091044",14660,"0000"
"091046",14665,"0000"
"091048",14660,"0000"
"091048",14665,"0001"
"091049",14660,"0000"
"091052",14665,"0000"
"091054",14662,"0000"
"091056",14665,"0000"
"091057",14662,"0000"
"091057",14665,"0001"
"091058",14660,"0000"
"091058",14655,"0001"
"091058",14660,"0002"
"091059",14655,"0000"
"091100",14660,"0000"
"091100",14655,"0001"
"091100",14660,"0002"
"091101",14655,"0000"
"091102",14660,"0000"
"091103",14655,"0000"
"091104",14660,"0000"
"091106",14655,"0000"
"091108",14660,"0000"
"091112",14655,"0000"
"091113",14660,"0000"
"091114",14655,"0000"
"091114",14660,"0001"
"091116",14655,"0000"
"091117",14657,"0000"
"091117",14660,"0001"
"091118",14657,"0000"
"091118",14660,"0001"
"091120",14655,"0000"
"091122",14660,"0000"
"091122",14655,"0001"
"091124",14660,"0000"
"091126",14655,"0000"
"091127",14657,"0000"
"091128",14660,"0000"
"091134",14655,"0000"
"091134",14660,"0001"
"091136",14655,"0000"
"091136",14660,"0001"
"091137",14655,"0000"
"091137",14660,"0001"
"091140",14655,"0000"
"091140",14660,"0001"
"091140",14655,"0002"
"091141",14660,"0000"
"091141",14655,"0001"
"091142",14660,"0000"
"091147",14657,"0000"
"091147",14660,"0001"
"091151",14657,"0000"
"091151",14660,"0001"
"091152",14655,"0000"
"091152",14657,"0001"
"091152",14660,"0002"
"091153",14657,"0000"
"091154",14660,"0000"
"091155",14655,"0000"
"091155",14660,"0001"
"091159",14655,"0000"
"091159",14660,"0001"
"091202",14665,"0000"
"091205",14655,"0000"
"091205",14665,"0001"
"091205",14655,"0002"
"091206",14665,"0000"
"091207",14660,"0000"
"091207",14665,"0001"
"091209",14660,"0000"
"091214",14665,"0000"
"091214",14660,"0001"
"091215",14665,"0000"
"091215",14660,"0001"
"091220",14655,"0000"
"091220",14660,"0001"
"091223",14655,"0000"
"091223",14660,"0001"
"091223",14655,"0002"
"091224",14665,"0000"
"091224",14660,"0001"
"091224",14665,"0002"
"091225",14660,"0000"
"091226",14665,"0000"
"091232",14660,"0000"
"091232",14665,"0001"
"091235",14660,"0000"
"091237",14665,"0000"
"091239",14660,"0000"
"091239",14665,"0001"
"091239",14660,"0002"
"091241",14665,"0000"
"091241",14660,"0001"
"091242",14665,"0000"
"091243",14660,"0000"
"091243",14665,"0001"
"091244",14660,"0000"
"091244",14665,"0001"
"091250",14660,"0000"
"091251",14665,"0000"
"091253",14660,"0000"
"091254",14665,"0000"
"091254",14660,"0001"
"091254",14665,"0002"
"091255",14660,"0000"
"091255",14665,"0001"
"091256",14660,"0000"
"091258",14665,"0000"
"091259",14660,"0000"
"091259",14665,"0001"
"091300",14660,"0000"
"091300",14665,"0001"
"091306",14660,"0000"
"091307",14665,"0000"
"091309",14660,"0000"
"091311",14665,"0000"
"091311",14660,"0001"
"091312",14665,"0000"
"091317",14660,"0000"
"091318",14665,"0000"
"091319",14660,"0000"
"091319",14665,"0001"
"091319",14660,"0002"
"091319",14665,"0003"
"091321",14660,"0000"
"091321",14665,"0001"
"091323",14660,"0000"
"091325",14665,"0000"
"091329",14660,"0000"
"091330",14665,"0000"
"091331",14660,"0000"
"091331",14665,"0001"
"091332",14660,"0000"
"091332",14665,"0001"
"091334",14660,"0000"
"091335",14665,"0000"
"091336",14660,"0000"
"091337",14665,"0000"
"091338",14660,"0000"
"091340",14665,"0000"
"091341",14660,"0000"
"091344",14665,"0000"
"091347",14660,"0000"
"091348",14665,"0000"
"091349",14660,"0000"
"091350",14665,"0000"
"091352",14660,"0000"
"091353",14665,"0000"
"091353",14660,"0001"
"091354",14665,"0000"
"091354",14660,"0001"
"091355",14665,"0000"
"091356",14660,"0000"
"091356",14665,"0001"
"091358",14660,"0000"
"091358",14665,"0001"
"091359",14660,"0000"
"091400",14665,"0000"
"091401",14660,"0000"
"091402",14665,"0000"
"091402",14660,"0001"
"091402",14665,"0002"
"091403",14660,"0000"
"091404",14665,"0000"
"091405",14660,"0000"
"091405",14665,"0001"
"091405",14660,"0002"
"091407",14665,"0000"
"091408",14660,"0000"
"091409",14665,"0000"
"091409",14660,"0001"
"091409",14665,"0002"
"091409",14660,"0003"
"091410",14665,"0000"
"091410",14660,"0001"
"091412",14665,"0000"
"091413",14660,"0000"
"091415",14665,"0000"
"091416",14660,"0000"
"091416",14665,"0001"
"091416",14660,"0002"
"091417",14665,"0000"
"091417",14660,"0001"
"091417",14665,"0002"
"091418",14660,"0000"
"091419",14665,"0000"
"091420",14660,"0000"
"091421",14665,"0000"
"091422",14660,"0000"
"091430",14665,"0000"
"091431",14660,"0000"
"091432",14665,"0000"
"091436",14660,"0000"
"091445",14665,"0000"
"091446",14660,"0000"
"091446",14662,"0001"
"091446",14660,"0002"
"091451",14665,"0000"
"091458",14662,"0000"
"091458",14665,"0001"
"091502",14660,"0000"
"091503",14665,"0000"
"091507",14662,"0000"
"091508",14665,"0000"
"091511",14660,"0000"
"091512",14662,"0000"
"091512",14665,"0001"
"091514",14660,"0000"
"091516",14665,"0000"
"091518",14660,"0000"
"091518",14665,"0001"
"091519",14660,"0000"
"091521",14665,"0000"
"091526",14660,"0000"
"091530",14665,"0000"
"091533",14660,"0000"
"091541",14665,"0000"
"091547",14662,"0000"
"091547",14665,"0001"
"091551",14660,"0000"
"091552",14665,"0000"
"091556",14660,"0000"
"091556",14665,"0001"
"091600",14660,"0000"
"091601",14665,"0000"
"091603",14660,"0000"
"091603",14665,"0001"
"091611",14660,"0000"
"091611",14665,"0001"
"091614",14660,"0000"
"091615",14665,"0000"
"091618",14660,"0000"
"091619",14665,"0000"
"091620",14660,"0000"
"091621",14665,"0000"
"091627",14660,"0000"
"091628",14665,"0000"
"091639",14660,"0000"
"091639",14665,"0001"
"091647",14660,"0000"
"091649",14665,"0000"
"091651",14660,"0000"
"091651",14665,"0001"
"091707",14662,"0000"
"091708",14665,"0000"
"091709",14660,"0000"
"091709",14665,"0001"
"091720",14662,"0000"
"091722",14665,"0000"
"091727",14660,"0000"
"091728",14665,"0000"
"091730",14662,"0000"
"091731",14665,"0000"
"091733",14660,"0000"
"091734",14665,"0000"
"091739",14660,"0000"
"091741",14665,"0000"
"091744",14660,"0000"
"091746",14665,"0000"
"091753",14660,"0000"
"091757",14665,"0000"
"091759",14660,"0000"
"091759",14665,"0001"
"091800",14660,"0000"
"091807",14665,"0000"
"091808",14660,"0000"
"091808",14665,"0001"
"091808",14660,"0002"
"091810",14665,"0000"
"091811",14660,"0000"
"091813",14665,"0000"
"091820",14660,"0000"
"091820",14665,"0001"
"091821",14660,"0000"
"091822",14665,"0000"
"091823",14660,"0000"
"091823",14665,"0001"
"091826",14660,"0000"
"091827",14662,"0000"
"091829",14665,"0000"
"091830",14660,"0000"
"091830",14665,"0001"
"091833",14660,"0000"
"091840",14665,"0000"
"091845",14660,"0000"
"091845",14665,"0001"
"091902",14662,"0000"
"091902",14665,"0001"
"091904",14660,"0000"
"091905",14665,"0000"
"091909",14660,"0000"
"091909",14665,"0001"
"091917",14662,"0000"
"091918",14665,"0000"
"091921",14662,"0000"
"091921",14665,"0001"
"091927",14662,"0000"
"091927",14665,"0001"
"091932",14660,"0000"
"091932",14665,"0001"
"091943",14662,"0000"
"091943",14660,"0001"
"091944",14665,"0000"
"091956",14660,"0000"
"091959",14665,"0000"
"092000",14660,"0000"
"092001",14665,"0000"
"092014",14662,"0000"
"092015",14665,"0000"
"092016",14670,"0000"
"092020",14667,"0000"
"092030",14670,"0000"
"092035",14665,"0000"
"092037",14670,"0000"
"092043",14665,"0000"
"092045",14670,"0000"
"092049",14665,"0000"
"092050",14670,"0000"
"092058",14665,"0000"
"092100",14670,"0000"
"092101",14665,"0000"
"092102",14670,"0000"
"092105",14665,"0000"
"092117",14660,"0000"
"092119",14665,"0000"
"092123",14660,"0000"
"092125",14665,"0000"
"092129",14660,"0000"
"092132",14665,"0000"
"092133",14662,"0000"
"092134",14665,"0000"
"092137",14660,"0000"
"092139",14665,"0000"
"092140",14662,"0000"
"092140",14665,"0001"
"092145",14660,"0000"
"092147",14665,"0000"
"092148",14660,"0000"
"092149",14665,"0000"
"092154",14660,"0000"
"092157",14665,"0000"
"092207",14660,"0000"
"092207",14665,"0001"
"092217",14660,"0000"
"092217",14665,"0001"
"092219",14660,"0000"
"092219",14665,"0001"
"092226",14660,"0000"
"092227",14665,"0000"
"092228",14660,"0000"
"092228",14665,"0001"
"092231",14660,"0000"
"092232",14665,"0000"
"092233",14660,"0000"
"092234",14665,"0000"
"092234",14660,"0001"
"092235",14665,"0000"
"092250",14660,"0000"
"092253",14665,"0000"
"092258",14662,"0000"
"092258",14665,"0001"
"092300",14660,"0000"
"092303",14665,"0000"
"092303",14660,"0001"
"092306",14665,"0000"
"092309",14662,"0000"
"092310",14660,"0000"
"092310",14665,"0001"
"092317",14660,"0000"
"092317",14665,"0001"
"092352",14662,"0000"
"092353",14665,"0000"
"092415",14660,"0000"
"092416",14665,"0000"
"092422",14660,"0000"
"092422",14665,"0001"
"092438",14660,"0000"
"092439",14665,"0000"
"092442",14662,"0000"
"092444",14665,"0000"
"092444",14660,"0001"
"092445",14665,"0000"
"092447",14660,"0000"
"092447",14665,"0001"
"092447",14660,"0002"
"092451",14665,"0000"
"092453",14660,"0000"
"092454",14665,"0000"
"092459",14660,"0000"
"092500",14665,"0000"
"092505",14660,"0000"
"092507",14665,"0000"
"092508",14660,"0000"
"092508",14665,"0001"
"092509",14660,"0000"
"092509",14665,"0001"
"092512",14660,"0000"
"092512",14665,"0001"
"092515",14660,"0000"
"092516",14665,"0000"
"092517",14660,"0000"
"092518",14665,"0000"
"092518",14660,"0001"
"092519",14665,"0000"
"092519",14660,"0001"
"092521",14665,"0000"
"092524",14660,"0000"
"092527",14665,"0000"
"092530",14660,"0000"
"092531",14665,"0000"
"092534",14660,"0000"
"092534",14665,"0001"
"092537",14660,"0000"
"092538",14665,"0000"
"092543",14660,"0000"
"092544",14665,"0000"
"092549",14660,"0000"
"092551",14665,"0000"
"092555",14660,"0000"
"092556",14665,"0000"
"092557",14660,"0000"
"092559",14665,"0000"
"092601",14660,"0000"
"092603",14665,"0000"
"092603",14662,"0001"
"092603",14665,"0002"
"092606",14660,"0000"
"092606",14665,"0001"
"092608",14662,"0000"
"092609",14665,"0000"
"092612",14660,"0000"
"092612",14665,"0001"
"092614",14660,"0000"
"092615",14665,"0000"
"092620",14662,"0000"
"092626",14665,"0000"
"092626",14660,"0001"
"092627",14665,"0000"
"092627",14660,"0001"
"092628",14665,"0000"
"092629",14660,"0000"
"092632",14665,"0000"
"092632",14660,"0001"
"092635",14665,"0000"
"092635",14660,"0001"
"092636",14665,"0000"
"092639",14660,"0000"
"092640",14665,"0000"
"092644",14662,"0000"
"092645",14660,"0000"
"092647",14662,"0000"
"092648",14665,"0000"
"092648",14660,"0001"
"092648",14665,"0002"
"092651",14660,"0000"
"092652",14665,"0000"
"092657",14660,"0000"
"092658",14665,"0000"
"092704",14660,"0000"
"092704",14665,"0001"
"092704",14660,"0002"
"092705",14665,"0000"
"092714",14670,"0000"
"092716",14665,"0000"
"092717",14670,"0000"
"092717",14667,"0001"
"092718",14670,"0000"
"092719",14665,"0000"
"092720",14670,"0000"
"092723",14667,"0000"
"092724",14670,"0000"
"092725",14665,"0000"
"092727",14670,"0000"
"092728",14665,"0000"
"092729",14670,"0000"
"092730",14665,"0000"
"092731",14670,"0000"
"092735",14665,"0000"
"092736",14670,"0000"
"092741",14665,"0000"
"092742",14670,"0000"
"092747",14665,"0000"
"092748",14670,"0000"
"092754",14665,"0000"
"092758",14670,"0000"
"092800",14665,"0000"
"092800",14670,"0001"
"092801",14665,"0000"
"092803",14670,"0000"
"092806",14665,"0000"
"092809",14670,"0000"
"092811",14665,"0000"
"092812",14670,"0000"
"092814",14665,"0000"
"092817",14670,"0000"
"092818",14665,"0000"
"092820",14670,"0000"
"092825",14665,"0000"
"092825",14670,"0001"
"092827",14667,"0000"
"092829",14670,"0000"
"092831",14665,"0000"
"092832",14670,"0000"
"092833",14665,"0000"
"092837",14670,"0000"
"092838",14665,"0000"
"092840",14670,"0000"
"092844",14665,"0000"
"092844",14670,"0001"
"092846",14665,"0000"
"092846",14670,"0001"
"092852",14665,"0000"
"092853",14670,"0000"
"092856",14665,"0000"
"092858",14670,"0000"
"092902",14665,"0000"
"092903",14670,"0000"
"092905",14665,"0000"
"092905",14670,"0001"
"092908",14667,"0000"
"092908",14670,"0001"
"092909",14665,"0000"
"092910",14670,"0000"
"092915",14667,"0000"
"092916",14670,"0000"
"092918",14667,"0000"
"092919",14670,"0000"
"092927",14665,"0000"
"092927",14670,"0001"
"092929",14665,"0000"
"092931",14670,"0000"
"092934",14665,"0000"
"092936",14670,"0000"
"092938",14665,"0000"
"092939",14670,"0000"
"092940",14665,"0000"
"092941",14670,"0000"
"092941",14665,"0001"
"092942",14670,"0000"
"092944",14665,"0000"
"092944",14670,"0001"
"092946",14665,"0000"
"092947",14670,"0000"
"092947",14665,"0001"
"092949",14670,"0000"
"092952",14665,"0000"
"092952",14670,"0001"
"092957",14665,"0000"
"092957",14670,"0001"
"092958",14665,"0000"
"092959",14670,"0000"
"093004",14667,"0000"
"093005",14670,"0000"
"093005",14667,"0001"
"093005",14670,"0002"
"093008",14667,"0000"
"093008",14665,"0001"
"093010",14660,"0000"
"093010",14665,"0001"
"093012",14660,"0000"
"093014",14665,"0000"
"093017",14660,"0000"
"093017",14665,"0001"
"093018",14655,"0000"
"093018",14665,"0001"
"093020",14660,"0000"
"093020",14665,"0001"
"093033",14660,"0000"
"093033",14665,"0001"
"093043",14660,"0000"
"093043",14665,"0001"
"093045",14660,"0000"
"093045",14665,"0001"
"093046",14660,"0000"
"093047",14665,"0000"
"093048",14660,"0000"
"093048",14665,"0001"
"093048",14660,"0002"
"093049",14665,"0000"
"093057",14660,"0000"
"093057",14665,"0001"
"093059",14660,"0000"
"093059",14665,"0001"
"093102",14660,"0000"
"093103",14665,"0000"
"093111",14660,"0000"
"093111",14665,"0001"
"093131",14660,"0000"
"093131",14665,"0001"
"093132",14660,"0000"
"093132",14665,"0001"
"093215",14662,"0000"
"093215",14665,"0001"
"093235",14670,"0000"
"093253",14665,"0000"
"093253",14670,"0001"
"093303",14665,"0000"
"093303",14670,"0001"
"093317",14665,"0000"
"093317",14670,"0001"
"093341",14665,"0000"
"093341",14670,"0001"
"093342",14665,"0000"
"093342",14670,"0001"
"093410",14665,"0000"
"093410",14670,"0001"
"093426",14665,"0000"
"093426",14670,"0001"
"093456",14665,"0000"
"093456",14670,"0001"
"093457",14667,"0000"
"093457",14670,"0001"
"093523",14665,"0000"
"093523",14670,"0001"
"093541",14665,"0000"
"093541",14670,"0001"
"093548",14665,"0000"
"093548",14670,"0001"
"093601",14667,"0000"
"093601",14670,"0001"
"093613",14665,"0000"
"093613",14670,"0001"
"093628",14665,"0000"
"093629",14670,"0000"
"093639",14665,"0000"
"093640",14670,"0000"
"093657",14665,"0000"
"093657",14670,"0001"
"093706",14665,"0000"
"093706",14670,"0001"
"093717",14665,"0000"
"093717",14670,"0001"
"093722",14667,"0000"
"093722",14670,"0001"
"093723",14665,"0000"
"093724",14670,"0000"
"093724",14665,"0001"
"093725",14670,"0000"
"093726",14665,"0000"
"093726",14670,"0001"
"093728",14665,"0000"
"093729",14670,"0000"
"093730",14665,"0000"
"093730",14670,"0001"
"093731",14665,"0000"
"093731",14670,"0001"
"093732",14665,"0000"
"093732",14670,"0001"
"093750",14665,"0000"
"093751",14670,"0000"
"093754",14665,"0000"
"093755",14670,"0000"
"093803",14665,"0000"
"093803",14670,"0001"
"093807",14665,"0000"
"093807",14670,"0001"
"093812",14665,"0000"
"093812",14670,"0001"
"093818",14667,"0000"
"093820",14670,"0000"
"093828",14665,"0000"
"093829",14670,"0000"
"093837",14665,"0000"
"093838",14670,"0000"
"093839",14665,"0000"
"093841",14670,"0000"
"093848",14665,"0000"
"093848",14670,"0001"
"093855",14665,"0000"
"093857",14670,"0000"
"093901",14665,"0000"
"093902",14670,"0000"
"093914",14667,"0000"
"093915",14670,"0000"
"093924",14665,"0000"
"093924",14670,"0001"
"093925",14665,"0000"
"093926",14670,"0000"
"093930",14665,"0000"
"093930",14670,"0001"
"093931",14665,"0000"
"093932",14670,"0000"
"093943",14665,"0000"
"093943",14670,"0001"
"093951",14665,"0000"
"093951",14670,"0001"
"093953",14665,"0000"
"093954",14670,"0000"
"093957",14665,"0000"
"094002",14662,"0000"
"094002",14665,"0001"
"094013",14670,"0000"
"094013",14665,"0001"
"094015",14670,"0000"
"094018",14665,"0000"
"094021",14660,"0000"
"094023",14665,"0000"
"094038",14662,"0000"
"094038",14665,"0001"
"094047",14660,"0000"
"094048",14665,"0000"
"094050",14660,"0000"
"094050",14665,"0001"
"094050",14660,"0002"
"094051",14665,"0000"
"094053",14660,"0000"
"094055",14665,"0000"
"094100",14660,"0000"
"094103",14665,"0000"
"094112",14660,"0000"
"094121",14665,"0000"
"094122",14660,"0000"
"094124",14655,"0000"
"094125",14660,"0000"
"094127",14665,"0000"
"094127",14660,"0001"
"094129",14665,"0000"
"094129",14655,"0001"
"094131",14665,"0000"
"094133",14660,"0000"
"094134",14665,"0000"
"094136",14655,"0000"
"094136",14665,"0001"
"094137",14655,"0000"
"094138",14665,"0000"
"094144",14660,"0000"
"094148",14665,"0000"
"094151",14660,"0000"
"094152",14665,"0000"
"094203",14660,"0000"
"094203",14665,"0001"
"094251",14660,"0000"
"094252",14665,"0000"
"094312",14660,"0000"
"094317",14665,"0000"
"094318",14660,"0000"
"094320",14665,"0000"
"094340",14660,"0000"
"094343",14665,"0000"
"094352",14660,"0000"
"094353",14665,"0000"
"094355",14660,"0000"
"094358",14665,"0000"
"094402",14660,"0000"
"094402",14665,"0001"
"094403",14660,"0000"
"094423",14655,"0000"
"094424",14660,"0000"
"094439",14655,"0000"
"094441",14660,"0000"
"094442",14655,"0000"
"094447",14660,"0000"
"094447",14655,"0001"
"094448",14660,"0000"
"094456",14655,"0000"
"094457",14660,"0000"
"094510",14657,"0000"
"094510",14660,"0001"
"094515",14655,"0000"
"094517",14660,"0000"
"094518",14657,"0000"
"094518",14660,"0001"
"094533",14655,"0000"
"094535",14660,"0000"
"094544",14665,"0000"
"094547",14660,"0000"
"094547",14665,"0001"
"094556",14660,"0000"
"094556",14665,"0001"
"094601",14660,"0000"
"094602",14665,"0000"
"094614",14660,"0000"
"094615",14665,"0000"
"094616",14660,"0000"
"094616",14665,"0001"
"094621",14662,"0000"
"094622",14665,"0000"
"094624",14660,"0000"
"094625",14665,"0000"
"094629",14660,"0000"
"094629",14665,"0001"
"094634",14660,"0000"
"094641",14665,"0000"
"094700",14660,"0000"
"094700",14665,"0001"
"094703",14660,"0000"
"094703",14665,"0001"
"094706",14660,"0000"
"094706",14665,"0001"
"094720",14660,"0000"
"094720",14665,"0001"
"094733",14660,"0000"
"094734",14665,"0000"
"094736",14660,"0000"
"094736",14665,"0001"
"094738",14660,"0000"
"094739",14665,"0000"
"094743",14660,"0000"
"094743",14665,"0001"
"094752",14660,"0000"
"094753",14665,"0000"
"094801",14662,"0000"
"094803",14665,"0000"
"094808",14660,"0000"
"094809",14665,"0000"
"094817",14662,"0000"
"094819",14665,"0000"
"094823",14660,"0000"
"094823",14665,"0001"
"094826",14660,"0000"
"094826",14665,"0001"
"094852",14660,"0000"
"094853",14665,"0000"
"094903",14660,"0000"
"094903",14665,"0001"
"094930",14660,"0000"
"094931",14665,"0000"
"094958",14660,"0000"
"094958",14665,"0001"
"095003",14660,"0000"
"095003",14665,"0001"
"095010",14660,"0000"
