"time","price","millisec"
"090715",14665,"0001"
"090727",14660,"0000"
"090727",14665,"0001"
"090728",14660,"0000"
"090728",14665,"0001"
"090730",14660,"0000"
"090730",14665,"0001"
"090732",14660,"0000"
"090733",14665,"0000"
"090735",14660,"0000"
"090735",14662,"0001"
"090736",14665,"0000"
"090736",14660,"0001"
"090737",14665,"0000"
"090740",14660,"0000"
"090740",14665,"0001"
"090748",14660,"0000"
"090749",14665,"0000"
"090749",14660,"0001"
"090750",14665,"0000"
"090752",14662,"0000"
"090753",14665,"0000"
"090755",14660,"0000"
"090755",14665,"0001"
"090755",14660,"0002"
"090756",14665,"0000"
"090756",14660,"0001"
"090757",14665,"0000"
"090805",14662,"0000"
"090805",14665,"0001"
"090807",14662,"0000"
"090807",14665,"0001"
"090808",14662,"0000"
"090808",14665,"0001"
"090809",14662,"0000"
"090809",14665,"0001"
"090809",14662,"0002"
"090810",14665,"0000"
"090811",14662,"0000"
"090811",14665,"0001"
"090812",14662,"0000"
"090813",14665,"0000"
"090813",14662,"0001"
"090813",14665,"0002"
"090816",14660,"0000"
"090816",14665,"0001"
"090818",14662,"0000"
"090818",14665,"0001"
"090820",14660,"0000"
"090821",14665,"0000"
"090823",14660,"0000"
"090824",14665,"0000"
"090826",14660,"0000"
"090826",14665,"0001"
"090827",14660,"0000"
"090831",14665,"0000"
"090833",14660,"0000"
"090833",14665,"0001"
"090835",14660,"0000"
"090835",14665,"0001"
"090837",14660,"0000"
"090837",14665,"0001"
"090838",14660,"0000"
"090839",14665,"0000"
"090843",14660,"0000"
"090844",14665,"0000"
"090844",14660,"0001"
"090845",14665,"0000"
"090846",14660,"0000"
"090847",14665,"0000"
"090848",14660,"0000"
"090848",14665,"0001"
"090848",14660,"0002"
"090848",14665,"0003"
"090850",14660,"0000"
"090851",14665,"0000"
"090851",14660,"0001"
"090851",14665,"0002"
"090853",14660,"0000"
"090853",14665,"0001"
"090856",14660,"0000"
"090856",14665,"0001"
"090859",14660,"0000"
"090900",14665,"0000"
"090901",14660,"0000"
"090901",14665,"0001"
"090902",14660,"0000"
"090902",14665,"0001"
"090904",14660,"0000"
"090905",14665,"0000"
"090908",14662,"0000"
"090908",14665,"0001"
"090909",14662,"0000"
"090909",14665,"0001"
"090911",14662,"0000"
"090911",14665,"0001"
"090912",14662,"0000"
"090912",14665,"0001"
"090914",14662,"0000"
"090915",14665,"0000"
"090918",14662,"0000"
"090918",14665,"0001"
"090924",14662,"0000"
"090924",14665,"0001"
"090930",14662,"0000"
"090930",14665,"0001"
"090932",14662,"0000"
"090933",14665,"0000"
"090933",14662,"0001"
"090934",14665,"0000"
"090936",14662,"0000"
"090936",14665,"0001"
"090939",14660,"0000"
"090939",14665,"0001"
"090940",14660,"0000"
"090940",14665,"0001"
"090942",14662,"0000"
"090942",14665,"0001"
"090942",14660,"0002"
"090943",14665,"0000"
"090945",14662,"0000"
"090948",14660,"0000"
"090948",14665,"0001"
"090949",14660,"0000"
"090950",14665,"0000"
"090951",14660,"0000"
"090951",14665,"0001"
"090952",14660,"0000"
"090953",14665,"0000"
"090955",14660,"0000"
"090955",14665,"0001"
"090957",14660,"0000"
"090957",14665,"0001"
"090959",14660,"0000"
"091000",14665,"0000"
"091003",14660,"0000"
"091005",14665,"0000"
"091011",14660,"0000"
"091011",14665,"0001"
"091013",14660,"0000"
"091015",14665,"0000"
"091015",14660,"0001"
"091015",14665,"0002"
"091018",14660,"0000"
"091018",14665,"0001"
"091019",14660,"0000"
"091020",14665,"0000"
"091027",14660,"0000"
"091027",14665,"0001"
"091031",14660,"0000"
"091031",14665,"0001"
"091033",14660,"0000"
"091034",14665,"0000"
"091034",14660,"0001"
"091036",14665,"0000"
"091036",14660,"0001"
"091036",14665,"0002"
"091037",14660,"0000"
"091037",14665,"0001"
"091038",14660,"0000"
"091039",14665,"0000"
"091043",14662,"0000"
"091044",14665,"0000"
"091048",14660,"0000"
"091050",14662,"0000"
"091050",14660,"0001"
"091050",14662,"0002"
"091057",14660,"0000"
"091057",14662,"0001"
"091057",14660,"0002"
"091059",14662,"0000"
"091101",14660,"0000"
"091102",14662,"0000"
"091104",14665,"0000"
"091104",14660,"0001"
"091104",14665,"0002"
"091107",14660,"0000"
"091107",14665,"0001"
"091108",14660,"0000"
"091108",14665,"0001"
"091109",14660,"0000"
"091109",14665,"0001"
"091110",14660,"0000"
"091112",14665,"0000"
"091115",14660,"0000"
"091115",14665,"0001"
"091116",14662,"0000"
"091117",14660,"0000"
"091117",14665,"0001"
"091117",14660,"0002"
"091119",14665,"0000"
"091119",14660,"0001"
"091120",14665,"0000"
"091121",14660,"0000"
"091121",14665,"0001"
"091121",14660,"0002"
"091122",14665,"0000"
"091124",14662,"0000"
"091124",14665,"0001"
"091131",14662,"0000"
"091131",14665,"0001"
"091132",14662,"0000"
"091133",14665,"0000"
"091135",14662,"0000"
"091137",14660,"0000"
"091137",14665,"0001"
"091138",14660,"0000"
"091140",14665,"0000"
"091141",14660,"0000"
"091142",14665,"0000"
"091142",14662,"0001"
"091142",14665,"0002"
"091143",14662,"0000"
"091143",14665,"0001"
"091145",14662,"0000"
"091145",14665,"0001"
"091145",14662,"0002"
"091146",14665,"0000"
"091146",14660,"0001"
"091146",14665,"0002"
"091149",14660,"0000"
"091149",14665,"0001"
"091151",14660,"0000"
"091151",14665,"0001"
"091155",14662,"0000"
"091156",14665,"0000"
"091158",14662,"0000"
"091158",14665,"0001"
"091159",14662,"0000"
"091159",14665,"0001"
"091159",14660,"0002"
"091200",14665,"0000"
"091200",14660,"0001"
"091201",14665,"0000"
"091201",14660,"0001"
"091202",14665,"0000"
"091202",14660,"0001"
"091203",14665,"0000"
"091203",14660,"0001"
"091204",14665,"0000"
"091205",14660,"0000"
"091206",14665,"0000"
"091209",14660,"0000"
"091211",14665,"0000"
"091212",14660,"0000"
"091213",14665,"0000"
"091218",14660,"0000"
"091220",14665,"0000"
"091221",14660,"0000"
"091221",14665,"0001"
"091222",14660,"0000"
"091223",14665,"0000"
"091223",14660,"0001"
"091223",14665,"0002"
"091227",14660,"0000"
"091228",14665,"0000"
"091228",14660,"0001"
"091229",14665,"0000"
"091229",14660,"0001"
"091230",14665,"0000"
"091232",14660,"0000"
"091232",14665,"0001"
"091234",14660,"0000"
"091234",14665,"0001"
"091235",14660,"0000"
"091235",14665,"0001"
"091235",14660,"0002"
"091236",14665,"0000"
"091238",14660,"0000"
"091238",14665,"0001"
"091238",14660,"0002"
"091239",14665,"0000"
"091240",14660,"0000"
"091241",14665,"0000"
"091242",14662,"0000"
"091242",14665,"0001"
"091244",14660,"0000"
"091245",14665,"0000"
"091245",14660,"0001"
"091248",14655,"0000"
"091248",14660,"0001"
"091253",14657,"0000"
"091254",14660,"0000"
"091255",14655,"0000"
"091256",14660,"0000"
"091257",14655,"0000"
"091258",14660,"0000"
"091259",14655,"0000"
"091301",14660,"0000"
"091302",14655,"0000"
"091302",14660,"0001"
"091307",14657,"0000"
"091308",14660,"0000"
"091311",14655,"0000"
"091312",14660,"0000"
"091315",14655,"0000"
"091315",14660,"0001"
"091315",14655,"0002"
"091317",14660,"0000"
"091318",14655,"0000"
"091318",14660,"0001"
"091318",14655,"0002"
"091319",14660,"0000"
"091319",14655,"0001"
"091323",14650,"0000"
"091324",14655,"0000"
"091327",14650,"0000"
"091327",14655,"0001"
"091328",14650,"0000"
"091330",14655,"0000"
"091331",14650,"0000"
"091333",14655,"0000"
"091334",14650,"0000"
"091334",14655,"0001"
"091339",14650,"0000"
"091339",14655,"0001"
"091343",14650,"0000"
"091344",14655,"0000"
"091345",14650,"0000"
"091345",14655,"0001"
"091347",14650,"0000"
"091349",14655,"0000"
"091349",14650,"0001"
"091350",14655,"0000"
"091351",14660,"0000"
"091353",14655,"0000"
"091353",14657,"0001"
"091353",14660,"0002"
"091354",14655,"0000"
"091354",14660,"0001"
"091356",14655,"0000"
"091356",14660,"0001"
"091400",14655,"0000"
"091402",14660,"0000"
"091403",14655,"0000"
"091403",14660,"0001"
"091403",14655,"0002"
"091404",14660,"0000"
"091405",14655,"0000"
"091406",14660,"0000"
"091415",14655,"0000"
"091415",14657,"0001"
"091415",14660,"0002"
"091418",14655,"0000"
"091420",14660,"0000"
"091421",14655,"0000"
"091421",14660,"0001"
"091421",14655,"0002"
"091423",14660,"0000"
"091423",14655,"0001"
"091424",14650,"0000"
"091424",14660,"0001"
"091425",14655,"0000"
"091426",14660,"0000"
"091430",14657,"0000"
"091433",14660,"0000"
"091435",14657,"0000"
"091435",14660,"0001"
"091436",14657,"0000"
"091438",14660,"0000"
"091440",14657,"0000"
"091441",14655,"0000"
"091444",14660,"0000"
"091446",14655,"0000"
"091446",14660,"0001"
"091447",14655,"0000"
"091447",14657,"0001"
"091448",14655,"0000"
"091450",14657,"0000"
"091450",14655,"0001"
"091452",14660,"0000"
"091453",14657,"0000"
"091454",14660,"0000"
"091455",14655,"0000"
"091455",14660,"0001"
"091457",14655,"0000"
"091458",14660,"0000"
"091504",14655,"0000"
"091509",14660,"0000"
"091514",14655,"0000"
"091514",14660,"0001"
"091515",14655,"0000"
"091515",14660,"0001"
"091516",14657,"0000"
"091517",14655,"0000"
"091520",14660,"0000"
"091525",14655,"0000"
"091528",14660,"0000"
"091530",14655,"0000"
"091532",14660,"0000"
"091532",14655,"0001"
"091534",14660,"0000"
"091537",14655,"0000"
"091540",14657,"0000"
"091540",14660,"0001"
"091547",14657,"0000"
"091548",14660,"0000"
"091549",14657,"0000"
"091550",14660,"0000"
"091552",14657,"0000"
"091552",14660,"0001"
"091557",14657,"0000"
"091557",14660,"0001"
"091603",14657,"0000"
"091604",14660,"0000"
"091605",14657,"0000"
"091605",14655,"0001"
"091609",14650,"0000"
"091610",14655,"0000"
"091610",14650,"0001"
"091616",14655,"0000"
"091618",14650,"0000"
"091623",14655,"0000"
"091624",14650,"0000"
"091628",14655,"0000"
"091628",14650,"0001"
"091629",14655,"0000"
"091630",14650,"0000"
"091631",14655,"0000"
"091631",14650,"0001"
"091636",14655,"0000"
"091636",14650,"0001"
"091638",14655,"0000"
"091640",14650,"0000"
"091642",14645,"0000"
"091642",14655,"0001"
"091644",14650,"0000"
"091654",14645,"0000"
"091655",14650,"0000"
"091710",14645,"0000"
"091710",14650,"0001"
"091711",14647,"0000"
"091711",14645,"0001"
"091712",14650,"0000"
"091720",14645,"0000"
"091721",14650,"0000"
"091721",14645,"0001"
"091732",14650,"0000"
"091733",14645,"0000"
"091734",14650,"0000"
"091739",14647,"0000"
"091740",14645,"0000"
"091742",14650,"0000"
"091750",14647,"0000"
"091750",14650,"0001"
"091757",14645,"0000"
"091757",14650,"0001"
"091802",14645,"0000"
"091802",14650,"0001"
"091804",14645,"0000"
"091804",14650,"0001"
"091806",14645,"0000"
"091807",14650,"0000"
"091807",14645,"0001"
"091809",14650,"0000"
"091811",14645,"0000"
"091812",14650,"0000"
"091815",14645,"0000"
"091818",14650,"0000"
"091818",14640,"0001"
"091819",14645,"0000"
"091825",14650,"0000"
"091827",14645,"0000"
"091828",14650,"0000"
"091830",14645,"0000"
"091831",14640,"0000"
"091831",14645,"0001"
"091845",14640,"0000"
"091845",14645,"0001"
"091852",14640,"0000"
"091852",14645,"0001"
"091900",14640,"0000"
"091902",14635,"0000"
"091903",14640,"0000"
"091905",14635,"0000"
"091905",14645,"0001"
"091917",14640,"0000"
"091917",14645,"0001"
"091922",14640,"0000"
"091925",14645,"0000"
"091926",14650,"0000"
"091947",14647,"0000"
"091948",14650,"0000"
"091948",14645,"0001"
"091948",14650,"0002"
"091948",14645,"0003"
"091949",14650,"0000"
"091951",14645,"0000"
"091954",14650,"0000"
"091956",14645,"0000"
"091958",14650,"0000"
"091959",14645,"0000"
"092011",14642,"0000"
"092017",14640,"0000"
"092017",14645,"0001"
"092022",14640,"0000"
"092023",14645,"0000"
"092029",14640,"0000"
"092029",14645,"0001"
"092034",14640,"0000"
"092035",14645,"0000"
"092039",14640,"0000"
"092040",14645,"0000"
"092100",14640,"0000"
"092104",14635,"0000"
"092105",14645,"0000"
"092107",14640,"0000"
"092107",14645,"0001"
"092113",14640,"0000"
"092114",14645,"0000"
"092126",14640,"0000"
"092126",14645,"0001"
"092131",14640,"0000"
"092131",14645,"0001"
"092139",14640,"0000"
"092141",14645,"0000"
"092142",14640,"0000"
"092142",14645,"0001"
"092157",14640,"0000"
"092157",14645,"0001"
"092201",14640,"0000"
"092202",14645,"0000"
"092207",14640,"0000"
"092207",14645,"0001"
"092211",14640,"0000"
"092216",14635,"0000"
"092217",14640,"0000"
"092220",14635,"0000"
"092221",14640,"0000"
"092222",14637,"0000"
"092222",14640,"0001"
"092227",14637,"0000"
"092227",14640,"0001"
"092229",14635,"0000"
"092237",14640,"0000"
"092245",14635,"0000"
"092245",14640,"0001"
"092248",14635,"0000"
"092248",14640,"0001"
"092249",14635,"0000"
"092251",14640,"0000"
"092254",14635,"0000"
"092255",14640,"0000"
"092304",14635,"0000"
"092305",14640,"0000"
"092308",14635,"0000"
"092308",14640,"0001"
"092310",14635,"0000"
"092314",14640,"0000"
"092315",14635,"0000"
"092322",14632,"0000"
"092324",14635,"0000"
"092338",14640,"0000"
"092341",14635,"0000"
"092342",14640,"0000"
"092344",14635,"0000"
"092344",14640,"0001"
"092401",14635,"0000"
"092402",14640,"0000"
"092411",14635,"0000"
"092411",14640,"0001"
"092417",14635,"0000"
"092422",14640,"0000"
"092437",14637,"0000"
"092442",14640,"0000"
"092450",14635,"0000"
"092451",14640,"0000"
"092454",14635,"0000"
"092455",14640,"0000"
"092500",14637,"0000"
"092500",14640,"0001"
"092504",14635,"0000"
"092505",14637,"0000"
"092506",14635,"0000"
"092515",14640,"0000"
"092515",14635,"0001"
"092518",14640,"0000"
"092519",14635,"0000"
"092519",14640,"0001"
"092522",14635,"0000"
"092525",14640,"0000"
"092526",14635,"0000"
"092527",14637,"0000"
"092527",14640,"0001"
"092529",14637,"0000"
"092530",14640,"0000"
"092531",14635,"0000"
"092533",14640,"0000"
"092533",14637,"0001"
"092534",14635,"0000"
"092535",14640,"0000"
"092537",14635,"0000"
"092537",14640,"0001"
"092543",14635,"0000"
"092543",14640,"0001"
"092556",14637,"0000"
"092556",14640,"0001"
"092602",14637,"0000"
"092605",14640,"0000"
"092608",14637,"0000"
"092608",14640,"0001"
"092610",14635,"0000"
"092610",14640,"0001"
"092611",14637,"0000"
"092611",14640,"0001"
"092614",14635,"0000"
"092614",14640,"0001"
"092615",14635,"0000"
"092615",14640,"0001"
"092620",14635,"0000"
"092621",14640,"0000"
"092623",14635,"0000"
"092624",14640,"0000"
"092627",14635,"0000"
"092627",14640,"0001"
"092631",14635,"0000"
"092631",14640,"0001"
"092633",14635,"0000"
"092634",14640,"0000"
"092637",14635,"0000"
"092637",14640,"0001"
"092639",14635,"0000"
"092639",14640,"0001"
"092646",14635,"0000"
"092646",14640,"0001"
"092654",14635,"0000"
"092655",14640,"0000"
"092709",14635,"0000"
"092710",14640,"0000"
"092717",14635,"0000"
"092717",14640,"0001"
"092718",14635,"0000"
"092718",14640,"0001"
"092723",14635,"0000"
"092724",14640,"0000"
"092729",14637,"0000"
"092731",14640,"0000"
"092734",14635,"0000"
"092734",14640,"0001"
"092735",14635,"0000"
"092735",14640,"0001"
"092739",14642,"0000"
"092740",14645,"0000"
"092741",14640,"0000"
"092743",14645,"0000"
"092745",14642,"0000"
"092745",14645,"0001"
"092747",14642,"0000"
"092750",14645,"0000"
"092754",14640,"0000"
"092757",14645,"0000"
"092758",14642,"0000"
"092759",14645,"0000"
"092800",14642,"0000"
"092801",14645,"0000"
"092817",14642,"0000"
"092818",14645,"0000"
"092819",14640,"0000"
"092820",14645,"0000"
"092836",14642,"0000"
"092837",14645,"0000"
"092841",14642,"0000"
"092842",14645,"0000"
"092845",14640,"0000"
"092846",14645,"0000"
"092851",14650,"0000"
"092856",14645,"0000"
"092902",14642,"0000"
"092903",14645,"0000"
"092910",14650,"0000"
"092913",14645,"0000"
"092916",14650,"0000"
"092917",14645,"0000"
"092918",14650,"0000"
"092923",14645,"0000"
"092923",14650,"0001"
"092924",14645,"0000"
"092924",14650,"0001"
"092926",14645,"0000"
"092927",14650,"0000"
"092927",14645,"0001"
"092928",14650,"0000"
"092929",14645,"0000"
"092947",14640,"0000"
"092947",14645,"0001"
"092959",14640,"0000"
"093000",14645,"0000"
"093004",14640,"0000"
"093004",14645,"0001"
"093004",14640,"0002"
"093006",14645,"0000"
"093008",14640,"0000"
"093008",14645,"0001"
"093012",14642,"0000"
"093013",14640,"0000"
"093014",14642,"0000"
"093015",14640,"0000"
"093016",14645,"0000"
"093016",14640,"0001"
"093016",14645,"0002"
"093018",14640,"0000"
"093018",14645,"0001"
"093018",14640,"0002"
"093019",14645,"0000"
"093032",14640,"0000"
"093032",14645,"0001"
"093048",14640,"0000"
"093048",14645,"0001"
"093114",14640,"0000"
"093114",14645,"0001"
"093120",14642,"0000"
"093120",14645,"0001"
"093123",14640,"0000"
"093123",14645,"0001"
"093138",14640,"0000"
"093138",14645,"0001"
"093156",14642,"0000"
"093157",14645,"0000"
"093209",14650,"0000"
"093215",14645,"0000"
"093218",14650,"0000"
"093244",14645,"0000"
"093245",14650,"0000"
"093327",14645,"0000"
"093328",14650,"0000"
"093334",14647,"0000"
"093334",14650,"0001"
"093349",14645,"0000"
"093350",14650,"0000"
"093352",14645,"0000"
"093352",14650,"0001"
"093501",14645,"0000"
"093501",14650,"0001"
"093504",14655,"0000"
"093504",14650,"0001"
"093505",14655,"0000"
"093516",14652,"0000"
"093516",14655,"0001"
"093533",14650,"0000"
"093534",14655,"0000"
"093543",14650,"0000"
"093543",14655,"0001"
"093549",14650,"0000"
"093559",14645,"0000"
"093559",14650,"0001"
"093602",14645,"0000"
"093603",14650,"0000"
"093636",14647,"0000"
"093637",14645,"0000"
"093638",14647,"0000"
"093638",14650,"0001"
"093645",14645,"0000"
"093647",14650,"0000"
"093648",14645,"0000"
"093650",14650,"0000"
"093654",14645,"0000"
"093654",14650,"0001"
"093657",14645,"0000"
"093659",14650,"0000"
"093707",14645,"0000"
"093708",14650,"0000"
"093712",14645,"0000"
"093713",14650,"0000"
"093714",14645,"0000"
"093715",14650,"0000"
"093719",14647,"0000"
"093720",14650,"0000"
"093740",14647,"0000"
"093740",14650,"0001"
"093755",14645,"0000"
"093755",14650,"0001"
"093808",14645,"0000"
"093809",14650,"0000"
"093810",14645,"0000"
"093811",14650,"0000"
"093814",14645,"0000"
"093815",14650,"0000"
"093825",14645,"0000"
"093825",14650,"0001"
"093834",14645,"0000"
"093834",14650,"0001"
"093836",14645,"0000"
"093836",14650,"0001"
"093849",14645,"0000"
"093850",14650,"0000"
"093904",14645,"0000"
"093904",14650,"0001"
"093905",14645,"0000"
"093906",14650,"0000"
"093924",14645,"0000"
"093924",14650,"0001"
"093927",14647,"0000"
"093928",14650,"0000"
"093936",14645,"0000"
"093936",14650,"0001"
"093955",14645,"0000"
"093956",14650,"0000"
"094002",14645,"0000"
"094005",14650,"0000"
"094018",14645,"0000"
"094027",14650,"0000"
"094046",14647,"0000"
"094047",14645,"0000"
"094050",14647,"0000"
"094051",14645,"0000"
"094051",14650,"0001"
"094055",14645,"0000"
"094056",14650,"0000"
"094056",14645,"0001"
"094057",14650,"0000"
"094101",14645,"0000"
"094102",14650,"0000"
"094125",14645,"0000"
"094125",14650,"0001"
"094127",14645,"0000"
"094128",14650,"0000"
"094130",14645,"0000"
"094131",14650,"0000"
"094132",14645,"0000"
"094133",14650,"0000"
"094133",14645,"0001"
"094134",14650,"0000"
"094145",14645,"0000"
"094145",14650,"0001"
"094148",14645,"0000"
"094148",14650,"0001"
"094154",14647,"0000"
"094154",14650,"0001"
"094222",14647,"0000"
"094223",14650,"0000"
"094224",14645,"0000"
"094224",14650,"0001"
"094240",14645,"0000"
"094241",14650,"0000"
"094250",14647,"0000"
"094250",14650,"0001"
"094255",14645,"0000"
"094255",14650,"0001"
"094303",14645,"0000"
"094304",14650,"0000"
"094305",14645,"0000"
"094306",14650,"0000"
"094313",14645,"0000"
"094313",14650,"0001"
"094316",14645,"0000"
"094317",14650,"0000"
"094317",14645,"0001"
"094321",14650,"0000"
"094323",14645,"0000"
"094323",14650,"0001"
"094325",14645,"0000"
"094326",14650,"0000"
"094333",14645,"0000"
"094334",14650,"0000"
"094340",14645,"0000"
"094341",14650,"0000"
"094343",14645,"0000"
"094343",14650,"0001"
"094356",14645,"0000"
"094356",14650,"0001"
"094401",14645,"0000"
"094401",14650,"0001"
"094403",14645,"0000"
"094404",14650,"0000"
"094404",14645,"0001"
"094405",14650,"0000"
"094410",14645,"0000"
"094410",14650,"0001"
"094413",14645,"0000"
"094414",14650,"0000"
"094421",14645,"0000"
"094422",14650,"0000"
"094422",14645,"0001"
"094422",14650,"0002"
"094423",14645,"0000"
"094427",14650,"0000"
"094428",14645,"0000"
"094429",14650,"0000"
"094430",14645,"0000"
"094430",14650,"0001"
"094437",14645,"0000"
"094437",14647,"0001"
"094439",14650,"0000"
"094443",14645,"0000"
"094443",14650,"0001"
"094446",14647,"0000"
"094446",14650,"0001"
"094449",14647,"0000"
"094451",14650,"0000"
"094453",14645,"0000"
"094453",14650,"0001"
"094458",14645,"0000"
"094459",14650,"0000"
"094503",14645,"0000"
"094504",14650,"0000"
"094513",14645,"0000"
"094513",14650,"0001"
"094520",14645,"0000"
"094521",14650,"0000"
"094523",14645,"0000"
"094523",14650,"0001"
"094525",14645,"0000"
"094530",14650,"0000"
"094534",14645,"0000"
"094534",14650,"0001"
"094534",14645,"0002"
"094535",14650,"0000"
"094537",14645,"0000"
"094538",14650,"0000"
"094541",14645,"0000"
"094543",14640,"0000"
"094543",14645,"0001"
"094544",14650,"0000"
"094546",14645,"0000"
"094547",14650,"0000"
"094548",14645,"0000"
"094549",14650,"0000"
"094552",14645,"0000"
"094554",14650,"0000"
"094558",14645,"0000"
"094559",14650,"0000"
"094603",14645,"0000"
"094604",14650,"0000"
"094611",14645,"0000"
"094612",14650,"0000"
"094631",14645,"0000"
"094631",14650,"0001"
"094647",14645,"0000"
"094648",14650,"0000"
"094701",14645,"0000"
"094703",14650,"0000"
"094719",14645,"0000"
"094719",14650,"0001"
"094721",14645,"0000"
"094722",14650,"0000"
"094726",14647,"0000"
"094727",14645,"0000"
"094727",14647,"0001"
"094727",14650,"0002"
"094735",14645,"0000"
"094736",14650,"0000"
"094736",14645,"0001"
"094739",14650,"0000"
"094741",14647,"0000"
"094741",14650,"0001"
"094754",14645,"0000"
"094755",14650,"0000"
"094759",14645,"0000"
"094759",14650,"0001"
"094813",14645,"0000"
"094814",14650,"0000"
"094823",14645,"0000"
"094824",14650,"0000"
"094841",14647,"0000"
"094842",14650,"0000"
"094854",14645,"0000"
"094854",14650,"0001"
"094904",14647,"0000"
"094905",14650,"0000"
"094911",14647,"0000"
"094911",14650,"0001"
"094916",14645,"0000"
"094917",14650,"0000"
"094920",14645,"0000"
"094922",14650,"0000"
"094935",14645,"0000"
"094936",14650,"0000"
"094954",14645,"0000"
"094955",14650,"0000"
"094959",14645,"0000"
"095000",14650,"0000"
"095000",14645,"0001"
"095001",14650,"0000"
"095006",14645,"0000"
"095007",14650,"0000"
"095012",14645,"0000"
"095013",14650,"0000"
"095013",14647,"0001"
"095013",14645,"0002"
"095015",14647,"0000"
"095016",14645,"0000"
"095018",14647,"0000"
