"time","price","millisec"
"091020",36300,"0000"
"091022",36310,"0000"
"091023",36300,"0000"
"091023",36285,"0001"
"091024",36290,"0000"
"091028",36310,"0000"
"091030",36300,"0000"
"091031",36290,"0000"
"091031",36300,"0001"
"091032",36310,"0000"
"091034",36300,"0000"
"091035",36310,"0000"
"091035",36300,"0001"
"091037",36310,"0000"
"091037",36295,"0001"
"091038",36310,"0000"
"091041",36295,"0000"
"091044",36310,"0000"
"091044",36315,"0001"
"091049",36310,"0000"
"091051",36315,"0000"
"091051",36320,"0001"
"091100",36310,"0000"
"091100",36320,"0001"
"091101",36310,"0000"
"091101",36320,"0001"
"091102",36330,"0000"
"091102",36340,"0001"
"091103",36345,"0000"
"091103",36360,"0001"
"091105",36355,"0000"
"091106",36360,"0000"
"091107",36340,"0000"
"091107",36360,"0001"
"091108",36345,"0000"
"091110",36365,"0000"
"091111",36370,"0000"
"091111",36365,"0001"
"091111",36350,"0002"
"091113",36360,"0000"
"091118",36350,"0000"
"091120",36340,"0000"
"091121",36355,"0000"
"091122",36360,"0000"
"091127",36335,"0000"
"091127",36360,"0001"
"091131",36345,"0000"
"091132",36360,"0000"
"091133",36350,"0000"
"091135",36360,"0000"
"091136",36355,"0000"
"091136",36350,"0001"
"091137",36345,"0000"
"091140",36360,"0000"
"091142",36370,"0000"
"091143",36380,"0000"
"091144",36390,"0000"
"091144",36370,"0001"
"091156",36390,"0000"
"091156",36375,"0001"
"091157",36390,"0000"
"091159",36375,"0000"
"091200",36390,"0000"
"091210",36380,"0000"
"091212",36375,"0000"
"091214",36380,"0000"
"091217",36390,"0000"
"091218",36385,"0000"
"091220",36380,"0000"
"091223",36370,"0000"
"091224",36390,"0000"
"091225",36385,"0000"
"091227",36370,"0000"
"091231",36390,"0000"
"091231",36380,"0001"
"091232",36375,"0000"
"091234",36390,"0000"
"091235",36375,"0000"
"091237",36370,"0000"
"091238",36375,"0000"
"091240",36370,"0000"
"091241",36380,"0000"
"091243",36375,"0000"
"091247",36385,"0000"
"091247",36375,"0001"
"091248",36365,"0000"
"091249",36370,"0000"
"091249",36350,"0001"
"091250",36360,"0000"
"091251",36370,"0000"
"091253",36375,"0000"
"091255",36360,"0000"
"091257",36355,"0000"
"091259",36365,"0000"
"091300",36380,"0000"
"091307",36355,"0000"
"091307",36370,"0001"
"091308",36350,"0000"
"091312",36345,"0000"
"091313",36340,"0000"
"091314",36335,"0000"
"091316",36340,"0000"
"091316",36360,"0001"
"091318",36352,"0000"
"091319",36360,"0000"
"091319",36350,"0001"
"091320",36365,"0000"
"091322",36360,"0000"
"091323",36340,"0000"
"091324",36360,"0000"
"091325",36340,"0000"
"091327",36345,"0000"
"091332",36350,"0000"
"091333",36360,"0000"
"091333",36370,"0001"
"091335",36360,"0000"
"091341",36350,"0000"
"091342",36345,"0000"
"091344",36330,"0000"
"091347",36335,"0000"
"091350",36330,"0000"
"091350",36335,"0001"
"091353",36350,"0000"
"091354",36345,"0000"
"091357",36350,"0000"
"091401",36370,"0000"
"091401",36375,"0001"
"091402",36370,"0000"
"091403",36375,"0000"
"091404",36390,"0000"
"091408",36370,"0000"
"091409",36360,"0000"
"091414",36375,"0000"
"091417",36380,"0000"
"091418",36355,"0000"
"091418",36375,"0001"
"091419",36355,"0000"
"091420",36350,"0000"
"091429",36355,"0000"
"091430",36345,"0000"
"091431",36350,"0000"
"091432",36355,"0000"
"091434",36345,"0000"
"091435",36350,"0000"
"091437",36345,"0000"
"091437",36350,"0001"
"091439",36340,"0000"
"091443",36350,"0000"
"091447",36360,"0000"
"091448",36365,"0000"
"091451",36350,"0000"
"091456",36365,"0000"
"091456",36350,"0001"
"091457",36365,"0000"
"091458",36350,"0000"
"091500",36365,"0000"
"091502",36360,"0000"
"091503",36355,"0000"
"091505",36350,"0000"
"091505",36345,"0001"
"091506",36350,"0000"
"091512",36360,"0000"
"091513",36355,"0000"
"091514",36350,"0000"
"091516",36360,"0000"
"091521",36350,"0000"
"091522",36360,"0000"
"091525",36350,"0000"
"091526",36365,"0000"
"091530",36385,"0000"
"091530",36365,"0001"
"091535",36375,"0000"
"091535",36385,"0001"
"091536",36365,"0000"
"091541",36375,"0000"
"091544",36385,"0000"
"091544",36380,"0001"
"091545",36395,"0000"
"091546",36380,"0000"
"091546",36395,"0001"
"091548",36385,"0000"
"091548",36395,"0001"
"091550",36385,"0000"
"091551",36395,"0000"
"091551",36390,"0001"
"091553",36395,"0000"
"091553",36380,"0001"
"091554",36385,"0000"
"091555",36395,"0000"
"091557",36390,"0000"
"091600",36395,"0000"
"091601",36400,"0000"
"091601",36405,"0001"
"091601",36400,"0002"
"091603",36410,"0000"
"091605",36405,"0000"
"091605",36420,"0001"
"091607",36405,"0000"
"091608",36410,"0000"
"091609",36420,"0000"
"091610",36410,"0000"
"091611",36415,"0000"
"091611",36420,"0001"
"091611",36430,"0002"
"091613",36435,"0000"
"091616",36440,"0000"
"091617",36435,"0000"
"091617",36430,"0001"
"091618",36425,"0000"
"091621",36430,"0000"
"091621",36420,"0001"
"091625",36430,"0000"
"091626",36425,"0000"
"091626",36430,"0001"
"091629",36425,"0000"
"091630",36410,"0000"
"091635",36430,"0000"
"091636",36435,"0000"
"091641",36425,"0000"
"091643",36410,"0000"
"091644",36420,"0000"
"091644",36400,"0001"
"091645",36420,"0000"
"091646",36400,"0000"
"091647",36430,"0000"
"091649",36435,"0000"
"091650",36430,"0000"
"091653",36435,"0000"
"091655",36440,"0000"
"091702",36445,"0000"
"091704",36440,"0000"
"091704",36450,"0001"
"091705",36455,"0000"
"091707",36445,"0000"
"091709",36460,"0000"
"091710",36465,"0000"
"091712",36455,"0000"
"091715",36445,"0000"
"091715",36460,"0001"
"091716",36455,"0000"
"091717",36460,"0000"
"091719",36455,"0000"
"091723",36450,"0000"
"091723",36455,"0001"
"091725",36450,"0000"
"091728",36440,"0000"
"091729",36435,"0000"
"091730",36445,"0000"
"091731",36450,"0000"
"091732",36435,"0000"
"091732",36440,"0001"
"091733",36435,"0000"
"091733",36440,"0001"
"091736",36435,"0000"
"091740",36440,"0000"
"091741",36435,"0000"
"091742",36445,"0000"
"091744",36430,"0000"
"091744",36445,"0001"
"091745",36440,"0000"
"091745",36430,"0001"
"091747",36425,"0000"
"091749",36430,"0000"
"091753",36420,"0000"
"091755",36415,"0000"
"091756",36410,"0000"
"091756",36415,"0001"
"091757",36420,"0000"
"091759",36400,"0000"
"091800",36390,"0000"
"091801",36410,"0000"
"091801",36415,"0001"
"091803",36410,"0000"
"091807",36420,"0000"
"091815",36405,"0000"
"091816",36410,"0000"
"091820",36420,"0000"
"091821",36410,"0000"
"091831",36420,"0000"
"091850",36425,"0000"
"091851",36422,"0000"
"091852",36420,"0000"
"091852",36410,"0001"
"091857",36420,"0000"
"091858",36425,"0000"
"091904",36415,"0000"
"091905",36420,"0000"
"091905",36415,"0001"
"091906",36410,"0000"
"091909",36415,"0000"
"091912",36410,"0000"
"091913",36415,"0000"
"091914",36405,"0000"
"091917",36400,"0000"
"091917",36405,"0001"
"091918",36395,"0000"
"091918",36390,"0001"
"091918",36395,"0002"
"091919",36385,"0000"
"091920",36375,"0000"
"091920",36370,"0001"
"091920",36375,"0002"
"091921",36370,"0000"
"091925",36375,"0000"
"091927",36370,"0000"
"091928",36375,"0000"
"091932",36360,"0000"
"091932",36365,"0001"
"091933",36360,"0000"
"091933",36365,"0001"
"091933",36370,"0002"
"091938",36355,"0000"
"091939",36350,"0000"
"091940",36360,"0000"
"091941",36355,"0000"
"091942",36350,"0000"
"091943",36345,"0000"
"091944",36340,"0000"
"091945",36345,"0000"
"091945",36335,"0001"
"091950",36330,"0000"
"091952",36335,"0000"
"091955",36355,"0000"
"091955",36350,"0001"
"091958",36340,"0000"
"091958",36335,"0001"
"092002",36330,"0000"
"092002",36335,"0001"
"092003",36330,"0000"
"092003",36320,"0001"
"092004",36315,"0000"
"092004",36305,"0001"
"092005",36300,"0000"
"092006",36305,"0000"
"092006",36310,"0001"
"092007",36305,"0000"
"092008",36300,"0000"
"092008",36305,"0001"
"092010",36300,"0000"
"092011",36310,"0000"
"092012",36305,"0000"
"092014",36310,"0000"
"092018",36305,"0000"
"092021",36300,"0000"
"092021",36305,"0001"
"092029",36300,"0000"
"092033",36305,"0000"
"092036",36295,"0000"
"092036",36290,"0001"
"092041",36295,"0000"
"092045",36285,"0000"
"092047",36280,"0000"
"092050",36290,"0000"
"092051",36295,"0000"
"092053",36290,"0000"
"092054",36295,"0000"
"092057",36290,"0000"
"092059",36295,"0000"
"092103",36305,"0000"
"092104",36310,"0000"
"092116",36325,"0000"
"092119",36320,"0000"
"092120",36330,"0000"
"092123",36320,"0000"
"092125",36335,"0000"
"092126",36330,"0000"
"092126",36335,"0001"
"092127",36330,"0000"
"092129",36325,"0000"
"092137",36320,"0000"
"092139",36330,"0000"
"092140",36325,"0000"
"092148",36335,"0000"
"092150",36325,"0000"
"092153",36335,"0000"
"092157",36340,"0000"
"092158",36345,"0000"
"092159",36340,"0000"
"092201",36370,"0000"
"092201",36375,"0001"
"092203",36380,"0000"
"092207",36395,"0000"
"092212",36375,"0000"
"092212",36385,"0001"
"092217",36395,"0000"
"092217",36405,"0001"
"092219",36425,"0000"
"092220",36415,"0000"
"092224",36430,"0000"
"092225",36425,"0000"
"092225",36430,"0001"
"092235",36420,"0000"
"092236",36425,"0000"
"092237",36430,"0000"
"092240",36425,"0000"
"092242",36420,"0000"
"092247",36430,"0000"
"092250",36410,"0000"
"092259",36420,"0000"
"092300",36415,"0000"
"092305",36410,"0000"
"092306",36425,"0000"
"092308",36420,"0000"
"092309",36410,"0000"
"092310",36405,"0000"
"092311",36400,"0000"
"092312",36405,"0000"
"092313",36410,"0000"
"092316",36415,"0000"
"092322",36410,"0000"
"092322",36415,"0001"
"092323",36410,"0000"
"092325",36415,"0000"
"092332",36405,"0000"
"092338",36400,"0000"
"092338",36405,"0001"
"092340",36400,"0000"
"092346",36410,"0000"
"092349",36415,"0000"
"092351",36420,"0000"
"092352",36415,"0000"
"092357",36430,"0000"
"092359",36425,"0000"
"092359",36415,"0001"
"092402",36430,"0000"
"092407",36440,"0000"
"092409",36430,"0000"
"092409",36440,"0001"
"092415",36430,"0000"
"092415",36435,"0001"
"092416",36425,"0000"
"092425",36420,"0000"
"092432",36425,"0000"
"092433",36430,"0000"
"092433",36425,"0001"
"092433",36420,"0002"
"092438",36425,"0000"
"092439",36420,"0000"
"092445",36415,"0000"
"092446",36420,"0000"
"092448",36415,"0000"
"092449",36420,"0000"
"092449",36415,"0001"
"092453",36412,"0000"
"092456",36410,"0000"
"092456",36405,"0001"
"092505",36415,"0000"
"092506",36400,"0000"
"092512",36390,"0000"
"092513",36385,"0000"
"092515",36395,"0000"
"092515",36390,"0001"
"092516",36380,"0000"
"092520",36385,"0000"
"092525",36390,"0000"
"092527",36385,"0000"
"092533",36380,"0000"
"092537",36370,"0000"
"092538",36365,"0000"
"092545",36370,"0000"
"092547",36365,"0000"
"092548",36370,"0000"
"092550",36375,"0000"
"092551",36370,"0000"
"092555",36365,"0000"
"092557",36360,"0000"
"092602",36365,"0000"
"092604",36360,"0000"
"092606",36355,"0000"
"092607",36360,"0000"
"092609",36355,"0000"
"092610",36350,"0000"
"092616",36345,"0000"
"092620",36340,"0000"
"092623",36345,"0000"
"092624",36340,"0000"
"092625",36330,"0000"
"092625",36325,"0001"
"092628",36345,"0000"
"092629",36340,"0000"
"092631",36335,"0000"
"092632",36330,"0000"
"092634",36340,"0000"
"092637",36350,"0000"
"092639",36360,"0000"
"092644",36350,"0000"
"092645",36355,"0000"
"092645",36350,"0001"
"092647",36345,"0000"
"092647",36340,"0001"
"092649",36335,"0000"
"092649",36330,"0001"
"092652",36335,"0000"
"092655",36320,"0000"
"092655",36335,"0001"
"092656",36345,"0000"
"092657",36335,"0000"
"092658",36355,"0000"
"092702",36335,"0000"
"092708",36340,"0000"
"092713",36330,"0000"
"092718",36320,"0000"
"092719",36315,"0000"
"092719",36320,"0001"
"092725",36310,"0000"
"092725",36305,"0001"
"092727",36295,"0000"
"092728",36285,"0000"
"092730",36275,"0000"
"092731",36265,"0000"
"092732",36270,"0000"
"092733",36260,"0000"
"092734",36255,"0000"
"092736",36250,"0000"
"092738",36245,"0000"
"092740",36270,"0000"
"092743",36260,"0000"
"092754",36270,"0000"
"092800",36290,"0000"
"092800",36285,"0001"
"092804",36290,"0000"
"092806",36295,"0000"
"092807",36290,"0000"
"092811",36285,"0000"
"092819",36280,"0000"
"092819",36285,"0001"
"092825",36290,"0000"
"092828",36310,"0000"
"092832",36305,"0000"
"092834",36290,"0000"
"092837",36305,"0000"
"092839",36300,"0000"
"092840",36310,"0000"
"092840",36305,"0001"
"092843",36310,"0000"
"092843",36315,"0001"
"092847",36325,"0000"
"092847",36315,"0001"
"092850",36305,"0000"
"092852",36300,"0000"
"092856",36305,"0000"
"092901",36320,"0000"
"092902",36330,"0000"
"092905",36325,"0000"
"092907",36330,"0000"
"092908",36325,"0000"
"092910",36305,"0000"
"092910",36325,"0001"
"092914",36310,"0000"
"092924",36305,"0000"
"092927",36310,"0000"
"092929",36305,"0000"
"092929",36310,"0001"
"092930",36295,"0000"
"092931",36300,"0000"
"092933",36305,"0000"
"092936",36300,"0000"
"092937",36310,"0000"
"092941",36305,"0000"
"092946",36310,"0000"
"092947",36305,"0000"
"092947",36300,"0001"
"092951",36305,"0000"
"092952",36310,"0000"
"092957",36325,"0000"
"093000",36320,"0000"
"093000",36325,"0001"
"093001",36320,"0000"
"093004",36305,"0000"
"093007",36320,"0000"
"093009",36310,"0000"
"093016",36305,"0000"
"093017",36300,"0000"
"093018",36310,"0000"
"093019",36320,"0000"
"093020",36330,"0000"
"093021",36325,"0000"
"093021",36320,"0001"
"093022",36315,"0000"
"093022",36310,"0001"
"093022",36315,"0002"
"093023",36310,"0000"
"093025",36305,"0000"
"093026",36310,"0000"
"093026",36305,"0001"
"093027",36310,"0000"
"093027",36315,"0001"
"093029",36325,"0000"
"093029",36320,"0001"
"093030",36325,"0000"
"093030",36330,"0001"
"093032",36325,"0000"
"093032",36320,"0001"
"093033",36330,"0000"
"093033",36325,"0001"
"093034",36320,"0000"
"093035",36325,"0000"
"093036",36320,"0000"
"093037",36315,"0000"
"093039",36310,"0000"
"093040",36305,"0000"
"093041",36310,"0000"
"093042",36305,"0000"
"093043",36310,"0000"
"093043",36300,"0001"
"093046",36305,"0000"
"093047",36300,"0000"
"093048",36305,"0000"
"093049",36300,"0000"
"093051",36295,"0000"
"093054",36300,"0000"
"093055",36295,"0000"
"093055",36300,"0001"
"093057",36285,"0000"
"093057",36305,"0001"
"093057",36310,"0002"
"093059",36305,"0000"
"093100",36300,"0000"
"093101",36295,"0000"
"093102",36300,"0000"
"093102",36305,"0001"
"093102",36300,"0002"
"093103",36295,"0000"
"093107",36305,"0000"
"093107",36300,"0001"
"093108",36295,"0000"
"093109",36300,"0000"
"093110",36295,"0000"
"093110",36290,"0001"
"093111",36300,"0000"
"093112",36310,"0000"
"093113",36315,"0000"
"093113",36310,"0001"
"093116",36305,"0000"
"093117",36310,"0000"
"093118",36315,"0000"
"093120",36310,"0000"
"093120",36315,"0001"
"093121",36310,"0000"
"093122",36300,"0000"
"093124",36310,"0000"
"093125",36315,"0000"
"093126",36320,"0000"
"093126",36315,"0001"
"093128",36320,"0000"
"093129",36310,"0000"
"093130",36320,"0000"
"093131",36335,"0000"
"093132",36340,"0000"
"093133",36350,"0000"
"093134",36345,"0000"
"093135",36350,"0000"
"093135",36330,"0001"
"093137",36350,"0000"
"093141",36360,"0000"
"093142",36355,"0000"
"093144",36360,"0000"
"093146",36365,"0000"
"093147",36355,"0000"
"093148",36370,"0000"
"093150",36365,"0000"
"093151",36370,"0000"
"093152",36365,"0000"
"093153",36355,"0000"
"093154",36365,"0000"
"093155",36355,"0000"
"093155",36370,"0001"
"093156",36390,"0000"
"093159",36385,"0000"
"093200",36380,"0000"
"093200",36390,"0001"
"093200",36365,"0002"
"093201",36370,"0000"
"093201",36385,"0001"
"093202",36365,"0000"
"093202",36380,"0001"
"093203",36385,"0000"
"093204",36390,"0000"
"093205",36385,"0000"
"093205",36390,"0001"
"093205",36385,"0002"
"093206",36390,"0000"
"093206",36370,"0001"
"093207",36390,"0000"
"093208",36400,"0000"
"093209",36405,"0000"
"093209",36400,"0001"
"093209",36405,"0002"
"093211",36390,"0000"
"093211",36410,"0001"
"093212",36415,"0000"
"093212",36420,"0001"
"093213",36410,"0000"
"093213",36420,"0001"
"093213",36415,"0002"
"093213",36435,"0003"
"093216",36425,"0000"
"093216",36435,"0001"
"093218",36440,"0000"
"093218",36435,"0001"
"093219",36440,"0000"
"093220",36435,"0000"
"093221",36440,"0000"
"093221",36435,"0001"
"093224",36430,"0000"
"093224",36435,"0001"
"093224",36430,"0002"
"093224",36410,"0003"
"093225",36430,"0000"
"093226",36435,"0000"
"093227",36430,"0000"
"093228",36415,"0000"
"093228",36430,"0001"
"093228",36425,"0002"
"093230",36420,"0000"
"093231",36425,"0000"
"093231",36405,"0001"
"093232",36425,"0000"
"093235",36435,"0000"
"093236",36415,"0000"
"093236",36435,"0001"
"093237",36415,"0000"
"093237",36435,"0001"
"093237",36415,"0002"
"093238",36440,"0000"
"093241",36435,"0000"
"093242",36440,"0000"
"093244",36445,"0000"
"093245",36430,"0000"
"093246",36445,"0000"
"093246",36450,"0001"
"093248",36445,"0000"
"093249",36450,"0000"
"093250",36455,"0000"
"093252",36440,"0000"
"093253",36445,"0000"
"093253",36450,"0001"
"093253",36445,"0002"
"093254",36450,"0000"
"093256",36445,"0000"
"093256",36430,"0001"
"093257",36445,"0000"
"093258",36440,"0000"
"093258",36445,"0001"
"093259",36440,"0000"
"093300",36445,"0000"
"093300",36430,"0001"
"093301",36445,"0000"
"093301",36450,"0001"
"093301",36445,"0002"
"093302",36430,"0000"
"093302",36445,"0001"
"093302",36440,"0002"
"093303",36425,"0000"
"093304",36440,"0000"
"093306",36435,"0000"
"093307",36430,"0000"
"093307",36415,"0001"
"093308",36420,"0000"
"093309",36415,"0000"
"093310",36420,"0000"
"093311",36415,"0000"
"093311",36420,"0001"
"093312",36415,"0000"
"093313",36425,"0000"
"093314",36420,"0000"
"093314",36400,"0001"
"093315",36420,"0000"
"093316",36415,"0000"
"093316",36420,"0001"
"093317",36415,"0000"
"093317",36420,"0001"
"093320",36410,"0000"
"093320",36420,"0001"
"093320",36415,"0002"
"093320",36400,"0003"
"093321",36415,"0000"
"093327",36420,"0000"
"093328",36415,"0000"
"093330",36420,"0000"
"093331",36425,"0000"
"093332",36420,"0000"
"093332",36430,"0001"
"093333",36425,"0000"
"093333",36410,"0001"
"093334",36425,"0000"
"093337",36410,"0000"
"093337",36425,"0001"
"093338",36420,"0000"
"093339",36415,"0000"
"093340",36410,"0000"
"093341",36415,"0000"
"093342",36410,"0000"
"093344",36415,"0000"
"093344",36405,"0001"
"093345",36395,"0000"
"093345",36410,"0001"
"093345",36395,"0002"
"093346",36415,"0000"
"093351",36405,"0000"
"093352",36425,"0000"
"093352",36430,"0001"
"093353",36435,"0000"
"093354",36415,"0000"
"093354",36435,"0001"
"093355",36415,"0000"
"093356",36425,"0000"
"093358",36410,"0000"
"093358",36405,"0001"
"093359",36415,"0000"
"093400",36405,"0000"
"093400",36415,"0001"
"093401",36410,"0000"
"093401",36405,"0001"
"093401",36410,"0002"
"093402",36390,"0000"
"093402",36400,"0001"
"093402",36390,"0002"
"093403",36395,"0000"
"093404",36400,"0000"
"093404",36405,"0001"
"093404",36385,"0002"
"093405",36395,"0000"
"093408",36400,"0000"
"093410",36395,"0000"
"093410",36380,"0001"
"093412",36390,"0000"
"093417",36385,"0000"
"093418",36390,"0000"
"093420",36380,"0000"
"093421",36370,"0000"
"093423",36365,"0000"
"093424",36370,"0000"
"093425",36380,"0000"
"093425",36375,"0001"
"093427",36370,"0000"
"093428",36365,"0000"
"093429",36350,"0000"
"093430",36355,"0000"
"093430",36350,"0001"
"093432",36345,"0000"
"093434",36350,"0000"
"093434",36345,"0001"
"093435",36350,"0000"
"093435",36355,"0001"
"093435",36350,"0002"
"093436",36345,"0000"
"093436",36340,"0001"
"093437",36335,"0000"
"093438",36340,"0000"
"093439",36345,"0000"
"093439",36340,"0001"
"093441",36335,"0000"
