"time","price","millisec"
"091458",26800,"0000"
"091458",26805,"0001"
"091459",26800,"0000"
"091459",26805,"0001"
"091500",26800,"0000"
"091501",26805,"0000"
"091502",26800,"0000"
"091503",26805,"0000"
"091503",26800,"0001"
"091504",26805,"0000"
"091504",26800,"0001"
"091505",26795,"0000"
"091506",26800,"0000"
"091507",26795,"0000"
"091507",26800,"0001"
"091508",26795,"0000"
"091508",26790,"0001"
"091509",26800,"0000"
"091509",26795,"0001"
"091510",26800,"0000"
"091510",26795,"0001"
"091510",26800,"0002"
"091510",26795,"0003"
"091512",26800,"0000"
"091513",26790,"0000"
"091514",26795,"0000"
"091515",26800,"0000"
"091515",26790,"0001"
"091516",26800,"0000"
"091516",26795,"0001"
"091517",26790,"0000"
"091518",26795,"0000"
"091518",26790,"0001"
"091518",26795,"0002"
"091520",26790,"0000"
"091521",26795,"0000"
"091522",26790,"0000"
"091523",26795,"0000"
"091525",26790,"0000"
"091525",26795,"0001"
"091525",26790,"0002"
"091526",26795,"0000"
"091527",26790,"0000"
"091527",26795,"0001"
"091530",26790,"0000"
"091530",26795,"0001"
"091530",26790,"0002"
"091531",26795,"0000"
"091531",26785,"0001"
"091531",26790,"0002"
"091532",26795,"0000"
"091533",26785,"0000"
"091535",26790,"0000"
"091536",26785,"0000"
"091536",26790,"0001"
"091538",26785,"0000"
"091538",26790,"0001"
"091540",26785,"0000"
"091540",26790,"0001"
"091541",26785,"0000"
"091541",26790,"0001"
"091542",26785,"0000"
"091542",26790,"0001"
"091544",26785,"0000"
"091544",26790,"0001"
"091545",26785,"0000"
"091546",26790,"0000"
"091547",26785,"0000"
"091548",26790,"0000"
"091550",26785,"0000"
"091551",26790,"0000"
"091554",26785,"0000"
"091554",26790,"0001"
"091555",26785,"0000"
"091556",26790,"0000"
"091558",26785,"0000"
"091559",26790,"0000"
"091600",26785,"0000"
"091600",26790,"0001"
"091601",26785,"0000"
"091602",26790,"0000"
"091602",26785,"0001"
"091603",26790,"0000"
"091604",26785,"0000"
"091604",26790,"0001"
"091608",26785,"0000"
"091608",26790,"0001"
"091609",26785,"0000"
"091610",26790,"0000"
"091613",26785,"0000"
"091614",26790,"0000"
"091614",26785,"0001"
"091614",26790,"0002"
"091616",26785,"0000"
"091616",26790,"0001"
"091619",26785,"0000"
"091619",26790,"0001"
"091619",26785,"0002"
"091620",26787,"0000"
"091620",26790,"0001"
"091621",26785,"0000"
"091622",26790,"0000"
"091624",26785,"0000"
"091626",26790,"0000"
"091627",26787,"0000"
"091629",26790,"0000"
"091630",26785,"0000"
"091633",26790,"0000"
"091641",26795,"0000"
"091641",26790,"0001"
"091646",26785,"0000"
"091647",26790,"0000"
"091659",26787,"0000"
"091700",26790,"0000"
"091704",26787,"0000"
"091704",26790,"0001"
"091714",26792,"0000"
"091714",26790,"0001"
"091720",26787,"0000"
"091721",26790,"0000"
"091729",26785,"0000"
"091730",26787,"0000"
"091732",26785,"0000"
"091732",26790,"0001"
"091734",26785,"0000"
"091735",26790,"0000"
"091746",26787,"0000"
"091746",26785,"0001"
"091746",26790,"0002"
"091747",26785,"0000"
"091747",26790,"0001"
"091754",26785,"0000"
"091754",26790,"0001"
"091754",26785,"0002"
"091756",26790,"0000"
"091758",26785,"0000"
"091758",26790,"0001"
"091759",26785,"0000"
"091806",26782,"0000"
"091807",26785,"0000"
"091808",26780,"0000"
"091808",26785,"0001"
"091810",26780,"0000"
"091819",26775,"0000"
"091820",26780,"0000"
"091831",26775,"0000"
"091831",26770,"0001"
"091832",26775,"0000"
"091835",26780,"0000"
"091835",26775,"0001"
"091836",26780,"0000"
"091838",26775,"0000"
"091839",26780,"0000"
"091839",26775,"0001"
"091842",26772,"0000"
"091842",26770,"0001"
"091842",26775,"0002"
"091845",26780,"0000"
"091849",26775,"0000"
"091850",26780,"0000"
"091852",26775,"0000"
"091858",26770,"0000"
"091859",26765,"0000"
"091900",26770,"0000"
"091905",26765,"0000"
"091905",26770,"0001"
"091906",26765,"0000"
"091919",26760,"0000"
"091920",26765,"0000"
"091922",26760,"0000"
"091923",26765,"0000"
"091924",26760,"0000"
"091925",26765,"0000"
"091927",26770,"0000"
"091929",26765,"0000"
"091933",26770,"0000"
"091935",26765,"0000"
"091935",26770,"0001"
"091937",26765,"0000"
"091939",26770,"0000"
"091939",26765,"0001"
"091941",26770,"0000"
"091942",26765,"0000"
"091942",26770,"0001"
"091942",26765,"0002"
"091945",26770,"0000"
"091945",26765,"0001"
"091946",26770,"0000"
"091948",26765,"0000"
"091949",26770,"0000"
"091950",26765,"0000"
"091951",26762,"0000"
"091951",26765,"0001"
"091957",26760,"0000"
"091958",26765,"0000"
"091959",26770,"0000"
"091959",26765,"0001"
"092001",26770,"0000"
"092002",26765,"0000"
"092002",26770,"0001"
"092005",26765,"0000"
"092006",26770,"0000"
"092006",26765,"0001"
"092006",26770,"0002"
"092007",26765,"0000"
"092011",26760,"0000"
"092011",26765,"0001"
"092013",26760,"0000"
"092013",26765,"0001"
"092014",26760,"0000"
"092015",26765,"0000"
"092017",26760,"0000"
"092017",26765,"0001"
"092023",26760,"0000"
"092023",26765,"0001"
"092027",26760,"0000"
"092027",26765,"0001"
"092029",26760,"0000"
"092029",26765,"0001"
"092030",26760,"0000"
"092030",26765,"0001"
"092032",26760,"0000"
"092032",26765,"0001"
"092034",26760,"0000"
"092034",26765,"0001"
"092038",26760,"0000"
"092038",26765,"0001"
"092058",26760,"0000"
"092059",26765,"0000"
"092102",26770,"0000"
"092108",26765,"0000"
"092108",26770,"0001"
"092112",26765,"0000"
"092114",26770,"0000"
"092115",26765,"0000"
"092123",26760,"0000"
"092123",26765,"0001"
"092126",26762,"0000"
"092126",26765,"0001"
"092131",26762,"0000"
"092132",26765,"0000"
"092136",26762,"0000"
"092136",26760,"0001"
"092139",26765,"0000"
"092139",26760,"0001"
"092140",26765,"0000"
"092140",26760,"0001"
"092142",26765,"0000"
"092143",26760,"0000"
"092151",26755,"0000"
"092151",26760,"0001"
"092155",26757,"0000"
"092155",26760,"0001"
"092159",26755,"0000"
"092159",26760,"0001"
"092159",26757,"0002"
"092200",26760,"0000"
"092206",26755,"0000"
"092206",26760,"0001"
"092206",26755,"0002"
"092208",26760,"0000"
"092210",26755,"0000"
"092212",26750,"0000"
"092212",26755,"0001"
"092219",26750,"0000"
"092219",26755,"0001"
"092223",26757,"0000"
"092225",26755,"0000"
"092225",26757,"0001"
"092226",26755,"0000"
"092227",26757,"0000"
"092227",26755,"0001"
"092229",26757,"0000"
"092231",26755,"0000"
"092231",26757,"0001"
"092237",26755,"0000"
"092237",26757,"0001"
"092239",26755,"0000"
"092239",26752,"0001"
"092240",26760,"0000"
"092240",26755,"0001"
"092243",26750,"0000"
"092243",26755,"0001"
"092243",26760,"0002"
"092244",26755,"0000"
"092245",26760,"0000"
"092250",26755,"0000"
"092251",26760,"0000"
"092251",26755,"0001"
"092251",26760,"0002"
"092254",26755,"0000"
"092254",26760,"0001"
"092256",26755,"0000"
"092256",26760,"0001"
"092256",26755,"0002"
"092257",26760,"0000"
"092258",26755,"0000"
"092258",26760,"0001"
"092302",26755,"0000"
"092302",26760,"0001"
"092302",26755,"0002"
"092302",26760,"0003"
"092308",26755,"0000"
"092308",26760,"0001"
"092313",26755,"0000"
"092313",26760,"0001"
"092313",26755,"0002"
"092314",26760,"0000"
"092321",26755,"0000"
"092321",26760,"0001"
"092327",26755,"0000"
"092327",26760,"0001"
"092329",26755,"0000"
"092331",26760,"0000"
"092333",26755,"0000"
"092333",26760,"0001"
"092338",26755,"0000"
"092339",26760,"0000"
"092346",26755,"0000"
"092346",26760,"0001"
"092351",26755,"0000"
"092352",26760,"0000"
"092352",26755,"0001"
"092353",26760,"0000"
"092354",26755,"0000"
"092355",26760,"0000"
"092358",26755,"0000"
"092358",26760,"0001"
"092359",26755,"0000"
"092359",26760,"0001"
"092402",26755,"0000"
"092404",26750,"0000"
"092405",26760,"0000"
"092406",26755,"0000"
"092407",26750,"0000"
"092408",26755,"0000"
"092408",26760,"0001"
"092410",26757,"0000"
"092410",26760,"0001"
"092410",26755,"0002"
"092411",26760,"0000"
"092414",26755,"0000"
"092416",26760,"0000"
"092417",26755,"0000"
"092417",26760,"0001"
"092418",26755,"0000"
"092418",26760,"0001"
"092423",26755,"0000"
"092425",26760,"0000"
"092429",26755,"0000"
"092429",26760,"0001"
"092429",26755,"0002"
"092430",26760,"0000"
"092432",26755,"0000"
"092434",26750,"0000"
"092435",26755,"0000"
"092441",26750,"0000"
"092441",26755,"0001"
"092442",26760,"0000"
"092443",26755,"0000"
"092443",26750,"0001"
"092445",26755,"0000"
"092446",26750,"0000"
"092446",26755,"0001"
"092448",26750,"0000"
"092448",26755,"0001"
"092454",26750,"0000"
"092454",26755,"0001"
"092459",26760,"0000"
"092459",26755,"0001"
"092500",26760,"0000"
"092503",26755,"0000"
"092504",26760,"0000"
"092506",26755,"0000"
"092507",26760,"0000"
"092513",26757,"0000"
"092513",26755,"0001"
"092514",26760,"0000"
"092516",26755,"0000"
"092517",26760,"0000"
"092518",26755,"0000"
"092519",26760,"0000"
"092524",26755,"0000"
"092524",26760,"0001"
"092524",26755,"0002"
"092524",26760,"0003"
"092529",26757,"0000"
"092529",26760,"0001"
"092600",26757,"0000"
"092601",26760,"0000"
"092605",26757,"0000"
"092605",26760,"0001"
"092613",26757,"0000"
"092614",26760,"0000"
"092620",26757,"0000"
"092620",26755,"0001"
"092621",26760,"0000"
"092622",26755,"0000"
"092623",26760,"0000"
"092623",26755,"0001"
"092624",26750,"0000"
"092624",26755,"0001"
"092625",26760,"0000"
"092625",26755,"0001"
"092630",26752,"0000"
"092636",26755,"0000"
"092637",26750,"0000"
"092638",26755,"0000"
"092639",26752,"0000"
"092640",26755,"0000"
"092643",26750,"0000"
"092644",26755,"0000"
"092648",26750,"0000"
"092649",26755,"0000"
"092702",26752,"0000"
"092705",26750,"0000"
"092705",26755,"0001"
"092706",26750,"0000"
"092707",26755,"0000"
"092708",26750,"0000"
"092709",26745,"0000"
"092710",26755,"0000"
"092714",26750,"0000"
"092715",26755,"0000"
"092722",26752,"0000"
"092722",26750,"0001"
"092722",26755,"0002"
"092723",26750,"0000"
"092725",26755,"0000"
"092727",26750,"0000"
"092728",26745,"0000"
"092728",26750,"0001"
"092733",26747,"0000"
"092733",26745,"0001"
"092733",26750,"0002"
"092734",26745,"0000"
"092736",26750,"0000"
"092736",26745,"0001"
"092740",26750,"0000"
"092744",26745,"0000"
"092744",26750,"0001"
"092745",26745,"0000"
"092751",26750,"0000"
"092801",26745,"0000"
"092802",26750,"0000"
"092804",26745,"0000"
"092805",26750,"0000"
"092805",26745,"0001"
"092805",26750,"0002"
"092808",26745,"0000"
"092809",26750,"0000"
"092812",26740,"0000"
"092813",26750,"0000"
"092815",26745,"0000"
"092815",26750,"0001"
"092816",26740,"0000"
"092816",26750,"0001"
"092816",26745,"0002"
"092817",26750,"0000"
"092817",26745,"0001"
"092818",26750,"0000"
"092819",26745,"0000"
"092829",26740,"0000"
"092829",26745,"0001"
"092830",26740,"0000"
"092831",26745,"0000"
"092834",26740,"0000"
"092835",26745,"0000"
"092836",26740,"0000"
"092836",26745,"0001"
"092837",26740,"0000"
"092837",26745,"0001"
"092856",26740,"0000"
"092857",26745,"0000"
"092902",26742,"0000"
"092902",26745,"0001"
"092902",26750,"0002"
"092904",26745,"0000"
"092906",26750,"0000"
"092907",26745,"0000"
"092911",26742,"0000"
"092915",26745,"0000"
"092917",26740,"0000"
"092918",26745,"0000"
"092924",26740,"0000"
"092925",26745,"0000"
"092933",26740,"0000"
"092934",26745,"0000"
"092936",26740,"0000"
"092937",26745,"0000"
"092948",26742,"0000"
"092949",26745,"0000"
"092949",26740,"0001"
"092950",26745,"0000"
"092955",26740,"0000"
"092955",26745,"0001"
"093000",26740,"0000"
"093000",26745,"0001"
"093000",26740,"0002"
"093001",26745,"0000"
"093002",26740,"0000"
"093002",26745,"0001"
"093003",26742,"0000"
"093003",26745,"0001"
"093007",26740,"0000"
"093008",26745,"0000"
"093009",26740,"0000"
"093009",26745,"0001"
"093010",26740,"0000"
"093010",26745,"0001"
"093011",26740,"0000"
"093012",26745,"0000"
"093014",26740,"0000"
"093015",26745,"0000"
"093015",26740,"0001"
"093015",26745,"0002"
"093017",26740,"0000"
"093017",26745,"0001"
"093020",26740,"0000"
"093020",26745,"0001"
"093028",26742,"0000"
"093028",26745,"0001"
"093042",26740,"0000"
"093042",26745,"0001"
"093043",26750,"0000"
"093045",26745,"0000"
"093045",26750,"0001"
"093048",26745,"0000"
"093048",26750,"0001"
"093100",26745,"0000"
"093101",26750,"0000"
"093115",26755,"0000"
"093115",26750,"0001"
"093116",26755,"0000"
"093119",26750,"0000"
"093120",26755,"0000"
"093120",26750,"0001"
"093122",26755,"0000"
"093140",26750,"0000"
"093141",26755,"0000"
"093145",26760,"0000"
"093147",26755,"0000"
"093147",26760,"0001"
"093200",26755,"0000"
"093201",26760,"0000"
"093204",26765,"0000"
"093205",26760,"0000"
"093205",26765,"0001"
"093205",26760,"0002"
"093207",26755,"0000"
"093207",26760,"0001"
"093208",26765,"0000"
"093208",26760,"0001"
"093209",26765,"0000"
"093209",26760,"0001"
"093213",26765,"0000"
"093213",26760,"0001"
"093213",26765,"0002"
"093215",26760,"0000"
"093216",26765,"0000"
"093216",26760,"0001"
"093219",26765,"0000"
"093220",26760,"0000"
"093231",26765,"0000"
