"time","price","millisec"
"090122",100790,"0002"
"090122",100795,"0003"
"090123",100780,"0000"
"090123",100795,"0001"
"090123",100770,"0002"
"090123",100785,"0003"
"090124",100795,"0000"
"090124",100820,"0001"
"090124",100845,"0002"
"090124",100835,"0003"
"090124",100850,"0004"
"090124",100830,"0005"
"090125",100840,"0000"
"090125",100835,"0001"
"090125",100855,"0002"
"090126",100860,"0000"
"090126",100825,"0001"
"090126",100840,"0002"
"090127",100845,"0000"
"090127",100840,"0001"
"090127",100850,"0002"
"090128",100860,"0000"
"090128",100855,"0001"
"090129",100875,"0000"
"090129",100865,"0001"
"090129",100860,"0002"
"090130",100865,"0000"
"090130",100890,"0001"
"090130",100895,"0002"
"090130",100870,"0003"
"090130",100855,"0004"
"090130",100875,"0005"
"090131",100900,"0000"
"090131",100875,"0001"
"090131",100900,"0002"
"090131",100910,"0003"
"090132",100905,"0000"
"090132",100885,"0001"
"090132",100855,"0002"
"090132",100865,"0003"
"090133",100855,"0000"
"090133",100840,"0001"
"090133",100855,"0002"
"090133",100885,"0003"
"090133",100875,"0004"
"090134",100895,"0000"
"090134",100885,"0001"
"090134",100905,"0002"
"090135",100910,"0000"
"090135",100905,"0001"
"090135",100865,"0002"
"090136",100852,"0000"
"090136",100860,"0001"
"090136",100875,"0002"
"090136",100870,"0003"
"090137",100895,"0000"
"090137",100910,"0001"
"090137",100915,"0002"
"090137",100920,"0003"
"090138",100925,"0000"
"090138",100930,"0001"
"090139",100935,"0000"
"090139",100920,"0001"
"090139",100925,"0002"
"090140",100920,"0000"
"090140",100935,"0001"
"090140",100930,"0002"
"090140",100950,"0003"
"090140",100930,"0004"
"090141",100935,"0000"
"090141",100955,"0001"
"090141",100950,"0002"
"090141",100965,"0003"
"090142",100955,"0000"
"090142",100970,"0001"
"090142",100955,"0002"
"090143",100945,"0000"
"090143",100930,"0001"
"090143",100920,"0002"
"090143",100905,"0003"
"090143",100890,"0004"
"090143",100870,"0005"
"090144",100900,"0000"
"090144",100855,"0001"
"090144",100865,"0002"
"090145",100850,"0000"
"090145",100835,"0001"
"090145",100840,"0002"
"090145",100810,"0003"
"090145",100800,"0004"
"090146",100825,"0000"
"090146",100820,"0001"
"090146",100825,"0002"
"090146",100835,"0003"
"090146",100845,"0004"
"090147",100820,"0000"
"090147",100805,"0001"
"090147",100810,"0002"
"090147",100795,"0003"
"090148",100810,"0000"
"090148",100815,"0001"
"090148",100810,"0002"
"090148",100800,"0003"
"090149",100815,"0000"
"090149",100835,"0001"
"090149",100830,"0002"
"090149",100815,"0003"
"090150",100800,"0000"
"090150",100790,"0001"
"090150",100805,"0002"
"090151",100795,"0000"
"090151",100785,"0001"
"090151",100790,"0002"
"090152",100810,"0000"
"090152",100800,"0001"
"090152",100785,"0002"
"090153",100780,"0000"
"090153",100775,"0001"
"090153",100795,"0002"
"090153",100800,"0003"
"090154",100790,"0000"
"090154",100810,"0001"
"090154",100800,"0002"
"090154",100810,"0003"
"090154",100817,"0004"
"090155",100800,"0000"
"090155",100790,"0001"
"090155",100785,"0002"
"090156",100800,"0000"
"090156",100795,"0001"
"090156",100785,"0002"
"090156",100810,"0003"
"090156",100800,"0004"
"090157",100802,"0000"
"090157",100810,"0001"
"090158",100800,"0000"
"090158",100805,"0001"
"090158",100800,"0002"
"090159",100797,"0000"
"090159",100785,"0001"
"090159",100797,"0002"
"090200",100780,"0000"
"090200",100775,"0001"
"090200",100770,"0002"
"090200",100760,"0003"
"090200",100775,"0004"
"090201",100772,"0000"
"090201",100755,"0001"
"090201",100750,"0002"
"090201",100755,"0003"
"090201",100740,"0004"
"090201",100755,"0005"
"090201",100750,"0006"
"090202",100740,"0000"
"090202",100720,"0001"
"090202",100730,"0002"
"090202",100740,"0003"
"090202",100760,"0004"
"090203",100755,"0000"
"090203",100735,"0001"
"090203",100725,"0002"
"090204",100735,"0000"
"090204",100745,"0001"
"090204",100755,"0002"
"090205",100745,"0000"
"090205",100770,"0001"
"090205",100755,"0002"
"090205",100740,"0003"
"090206",100720,"0000"
"090206",100730,"0001"
"090206",100710,"0002"
"090206",100700,"0003"
"090207",100710,"0000"
"090207",100705,"0001"
"090207",100710,"0002"
"090207",100690,"0003"
"090208",100680,"0000"
"090208",100685,"0001"
"090208",100675,"0002"
"090209",100665,"0000"
"090209",100662,"0001"
"090209",100650,"0002"
"090210",100655,"0000"
"090210",100645,"0001"
"090210",100650,"0002"
"090211",100685,"0000"
"090211",100690,"0001"
"090211",100695,"0002"
"090211",100690,"0003"
"090212",100665,"0000"
"090212",100655,"0001"
"090213",100650,"0000"
"090213",100645,"0001"
"090213",100650,"0002"
"090213",100655,"0003"
"090214",100660,"0000"
"090214",100655,"0001"
"090214",100625,"0002"
"090215",100615,"0000"
"090215",100630,"0001"
"090215",100615,"0002"
"090216",100620,"0000"
"090217",100612,"0000"
"090217",100610,"0001"
"090217",100625,"0002"
"090217",100610,"0003"
"090217",100615,"0004"
"090218",100625,"0000"
"090218",100615,"0001"
"090218",100630,"0002"
"090218",100625,"0003"
"090219",100600,"0000"
"090219",100605,"0001"
"090219",100620,"0002"
"090219",100610,"0003"
"090219",100615,"0004"
"090220",100610,"0000"
"090220",100635,"0001"
"090220",100625,"0002"
"090221",100650,"0000"
"090221",100625,"0001"
"090221",100615,"0002"
"090221",100620,"0003"
"090221",100610,"0004"
"090222",100635,"0000"
"090222",100620,"0001"
"090222",100640,"0002"
"090222",100650,"0003"
"090223",100645,"0000"
"090223",100640,"0001"
"090223",100645,"0002"
"090224",100625,"0000"
"090224",100635,"0001"
"090224",100640,"0002"
"090224",100655,"0003"
"090225",100645,"0000"
"090225",100635,"0001"
"090225",100625,"0002"
"090225",100620,"0003"
"090226",100625,"0000"
"090226",100635,"0001"
"090226",100630,"0002"
"090227",100645,"0000"
"090227",100630,"0001"
"090227",100640,"0002"
"090228",100645,"0000"
"090228",100655,"0001"
"090229",100645,"0000"
"090229",100680,"0001"
"090229",100700,"0002"
"090229",100690,"0003"
"090230",100695,"0000"
"090230",100670,"0001"
"090231",100695,"0000"
"090231",100685,"0001"
"090231",100665,"0002"
"090232",100650,"0000"
"090232",100640,"0001"
"090232",100650,"0002"
"090233",100645,"0000"
"090233",100640,"0001"
"090233",100650,"0002"
"090234",100640,"0000"
"090234",100630,"0001"
"090235",100635,"0000"
"090235",100650,"0001"
"090235",100655,"0002"
"090236",100660,"0000"
"090237",100655,"0000"
"090237",100650,"0001"
"090237",100640,"0002"
"090238",100655,"0000"
"090238",100660,"0001"
"090238",100655,"0002"
"090238",100635,"0003"
"090239",100650,"0000"
"090239",100625,"0001"
"090239",100630,"0002"
"090239",100625,"0003"
"090239",100615,"0004"
"090240",100635,"0000"
"090240",100645,"0001"
"090240",100635,"0002"
"090240",100650,"0003"
"090241",100625,"0000"
"090241",100640,"0001"
"090241",100630,"0002"
"090242",100645,"0000"
"090242",100640,"0001"
"090243",100645,"0000"
"090243",100635,"0001"
"090244",100625,"0000"
"090244",100630,"0001"
"090244",100625,"0002"
"090245",100620,"0000"
"090245",100625,"0001"
"090245",100635,"0002"
"090246",100625,"0000"
"090246",100645,"0001"
"090246",100625,"0002"
"090246",100630,"0003"
"090247",100635,"0000"
"090247",100630,"0001"
"090247",100625,"0002"
"090248",100610,"0000"
"090248",100630,"0001"
"090248",100615,"0002"
"090248",100630,"0003"
"090249",100625,"0000"
"090249",100635,"0001"
"090250",100620,"0000"
"090250",100630,"0001"
"090250",100640,"0002"
"090250",100625,"0003"
"090251",100630,"0000"
"090251",100635,"0001"
"090251",100630,"0002"
"090252",100635,"0000"
"090252",100650,"0001"
"090252",100645,"0002"
"090252",100630,"0003"
"090252",100625,"0004"
"090253",100630,"0000"
"090253",100635,"0001"
"090254",100630,"0000"
"090254",100645,"0001"
"090255",100630,"0000"
"090255",100635,"0001"
"090255",100630,"0002"
"090256",100635,"0000"
"090256",100630,"0001"
"090256",100635,"0002"
"090257",100640,"0000"
"090257",100630,"0001"
"090258",100640,"0000"
"090258",100645,"0001"
"090258",100637,"0002"
"090258",100630,"0003"
"090259",100640,"0000"
"090259",100635,"0001"
"090300",100640,"0000"
"090300",100655,"0001"
"090300",100660,"0002"
"090301",100645,"0000"
"090301",100655,"0001"
"090301",100660,"0002"
"090302",100655,"0000"
"090303",100630,"0000"
"090303",100620,"0001"
"090303",100630,"0002"
"090304",100615,"0000"
"090304",100605,"0001"
"090304",100630,"0002"
"090304",100600,"0003"
"090304",100610,"0004"
"090304",100605,"0005"
"090304",100610,"0006"
"090305",100600,"0000"
"090305",100605,"0001"
"090305",100590,"0002"
"090305",100585,"0003"
"090305",100580,"0004"
"090305",100575,"0005"
"090305",100565,"0006"
"090305",100570,"0007"
"090306",100555,"0000"
"090306",100550,"0001"
"090306",100565,"0002"
"090306",100545,"0003"
"090306",100560,"0004"
"090306",100545,"0005"
"090307",100570,"0000"
"090307",100575,"0001"
"090307",100570,"0002"
"090307",100545,"0003"
"090308",100540,"0000"
"090308",100545,"0001"
"090309",100505,"0000"
"090309",100515,"0001"
"090309",100505,"0002"
"090309",100540,"0003"
"090310",100535,"0000"
"090310",100520,"0001"
"090310",100535,"0002"
"090311",100520,"0000"
"090311",100525,"0001"
"090311",100540,"0002"
"090311",100535,"0003"
"090312",100540,"0000"
"090312",100515,"0001"
"090312",100510,"0002"
"090313",100500,"0000"
"090313",100495,"0001"
"090313",100490,"0002"
"090314",100495,"0000"
"090314",100490,"0001"
"090314",100485,"0002"
"090314",100480,"0003"
"090315",100490,"0000"
"090315",100480,"0001"
"090315",100485,"0002"
"090316",100500,"0000"
"090316",100510,"0001"
"090316",100500,"0002"
"090317",100515,"0000"
"090317",100495,"0001"
"090317",100485,"0002"
"090317",100470,"0003"
"090317",100480,"0004"
"090318",100485,"0000"
"090318",100460,"0001"
"090319",100485,"0000"
"090319",100490,"0001"
"090319",100480,"0002"
"090319",100485,"0003"
"090320",100500,"0000"
"090320",100495,"0001"
"090320",100505,"0002"
"090320",100490,"0003"
"090321",100500,"0000"
"090321",100485,"0001"
"090322",100490,"0000"
"090322",100495,"0001"
"090322",100515,"0002"
"090323",100510,"0000"
"090323",100525,"0001"
"090323",100510,"0002"
"090323",100515,"0003"
"090323",100510,"0004"
"090324",100500,"0000"
"090324",100510,"0001"
"090324",100535,"0002"
"090325",100540,"0000"
"090325",100530,"0001"
"090325",100510,"0002"
"090327",100515,"0000"
"090327",100525,"0001"
"090327",100520,"0002"
"090327",100495,"0003"
"090327",100485,"0004"
"090328",100480,"0000"
"090328",100475,"0001"
"090328",100485,"0002"
"090328",100465,"0003"
"090329",100450,"0000"
"090329",100445,"0001"
"090329",100435,"0002"
"090329",100430,"0003"
"090329",100445,"0004"
"090330",100465,"0000"
"090330",100480,"0001"
"090331",100485,"0000"
"090331",100500,"0001"
"090332",100485,"0000"
"090333",100500,"0000"
"090333",100485,"0001"
"090334",100500,"0000"
"090334",100510,"0001"
"090334",100525,"0002"
"090334",100520,"0003"
"090334",100525,"0004"
"090335",100520,"0000"
"090335",100525,"0001"
"090336",100515,"0000"
"090336",100510,"0001"
"090337",100530,"0000"
"090337",100515,"0001"
"090338",100535,"0000"
"090339",100540,"0000"
"090339",100550,"0001"
"090339",100545,"0002"
"090340",100530,"0000"
"090340",100520,"0001"
"090341",100515,"0000"
"090342",100535,"0000"
"090342",100550,"0001"
"090342",100540,"0002"
"090343",100530,"0000"
"090343",100520,"0001"
"090343",100510,"0002"
"090343",100520,"0003"
"090344",100510,"0000"
"090344",100525,"0001"
"090344",100530,"0002"
"090344",100525,"0003"
"090345",100530,"0000"
"090345",100505,"0001"
"090345",100500,"0002"
"090345",100510,"0003"
"090346",100505,"0000"
"090346",100510,"0001"
"090346",100525,"0002"
"090347",100520,"0000"
"090347",100535,"0001"
"090347",100530,"0002"
"090348",100500,"0000"
"090348",100520,"0001"
"090349",100515,"0000"
"090349",100520,"0001"
"090350",100515,"0000"
"090350",100505,"0001"
"090351",100520,"0000"
"090351",100495,"0001"
"090351",100490,"0002"
"090351",100480,"0003"
"090351",100495,"0004"
"090351",100490,"0005"
"090352",100485,"0000"
"090352",100475,"0001"
"090352",100485,"0002"
"090353",100495,"0000"
"090354",100510,"0000"
"090354",100520,"0001"
"090354",100535,"0002"
"090355",100530,"0000"
"090355",100540,"0001"
"090355",100525,"0002"
"090355",100515,"0003"
"090355",100520,"0004"
"090356",100525,"0000"
"090356",100540,"0001"
"090356",100520,"0002"
"090356",100530,"0003"
"090356",100540,"0004"
"090358",100515,"0000"
"090358",100520,"0001"
"090358",100490,"0002"
"090359",100500,"0000"
"090359",100520,"0001"
"090359",100500,"0002"
"090400",100505,"0000"
"090400",100500,"0001"
"090400",100510,"0002"
"090401",100520,"0000"
"090401",100525,"0001"
"090401",100530,"0002"
"090401",100505,"0003"
"090402",100540,"0000"
"090402",100525,"0001"
"090402",100545,"0002"
"090402",100535,"0003"
"090403",100525,"0000"
"090404",100540,"0000"
"090404",100535,"0001"
"090404",100545,"0002"
"090404",100540,"0003"
"090405",100530,"0000"
"090405",100540,"0001"
"090405",100530,"0002"
"090405",100540,"0003"
"090406",100545,"0000"
"090406",100555,"0001"
"090406",100545,"0002"
"090407",100555,"0000"
"090407",100570,"0001"
"090407",100575,"0002"
"090408",100595,"0000"
"090408",100605,"0001"
"090408",100590,"0002"
"090409",100600,"0000"
"090409",100590,"0001"
"090409",100605,"0002"
"090409",100585,"0003"
"090410",100570,"0000"
"090410",100550,"0001"
"090410",100555,"0002"
"090410",100545,"0003"
"090411",100535,"0000"
"090411",100530,"0001"
"090412",100540,"0000"
"090412",100535,"0001"
"090412",100530,"0002"
"090412",100520,"0003"
"090413",100525,"0000"
"090413",100510,"0001"
"090413",100500,"0002"
"090414",100515,"0000"
"090414",100505,"0001"
"090414",100510,"0002"
"090415",100515,"0000"
"090415",100520,"0001"
"090415",100505,"0002"
"090416",100520,"0000"
"090416",100510,"0001"
"090417",100500,"0000"
"090417",100505,"0001"
"090417",100495,"0002"
"090418",100500,"0000"
"090418",100505,"0001"
"090418",100515,"0002"
"090418",100510,"0003"
"090419",100505,"0000"
"090419",100520,"0001"
"090419",100515,"0002"
"090419",100530,"0003"
"090420",100520,"0000"
"090421",100525,"0000"
"090421",100510,"0001"
"090421",100525,"0002"
"090422",100505,"0000"
"090422",100520,"0001"
"090422",100510,"0002"
"090422",100525,"0003"
"090423",100535,"0000"
"090423",100540,"0001"
"090424",100550,"0000"
"090424",100570,"0001"
"090424",100590,"0002"
"090424",100580,"0003"
"090424",100595,"0004"
"090425",100600,"0000"
"090425",100605,"0001"
"090425",100590,"0002"
"090425",100615,"0003"
"090426",100605,"0000"
"090426",100595,"0001"
"090426",100620,"0002"
"090427",100595,"0000"
"090427",100610,"0001"
"090427",100585,"0002"
"090428",100595,"0000"
"090428",100555,"0001"
"090428",100575,"0002"
"090429",100585,"0000"
"090429",100600,"0001"
"090430",100605,"0000"
"090430",100620,"0001"
"090430",100615,"0002"
"090431",100605,"0000"
"090431",100600,"0001"
"090431",100570,"0002"
"090431",100555,"0003"
"090432",100565,"0000"
"090432",100555,"0001"
"090433",100565,"0000"
"090433",100560,"0001"
"090433",100545,"0002"
"090434",100560,"0000"
"090434",100555,"0001"
"090435",100545,"0000"
"090435",100520,"0001"
"090435",100510,"0002"
"090435",100525,"0003"
"090436",100500,"0000"
"090436",100505,"0001"
"090436",100525,"0002"
"090437",100500,"0000"
"090437",100495,"0001"
"090437",100510,"0002"
"090437",100505,"0003"
"090437",100515,"0004"
"090438",100500,"0000"
"090439",100510,"0000"
"090439",100505,"0001"
"090439",100510,"0002"
"090439",100507,"0003"
"090439",100515,"0004"
"090440",100500,"0000"
"090440",100510,"0001"
"090440",100500,"0002"
"090440",100515,"0003"
"090441",100495,"0000"
"090441",100490,"0001"
"090441",100500,"0002"
"090442",100490,"0000"
"090442",100500,"0001"
"090442",100495,"0002"
"090442",100490,"0003"
"090442",100480,"0004"
"090443",100495,"0000"
"090443",100480,"0001"
"090443",100485,"0002"
"090444",100480,"0000"
"090444",100470,"0001"
"090444",100465,"0002"
"090444",100460,"0003"
"090444",100465,"0004"
"090444",100455,"0005"
"090445",100450,"0000"
"090445",100460,"0001"
"090445",100450,"0002"
"090445",100465,"0003"
"090446",100440,"0000"
"090446",100450,"0001"
"090447",100460,"0000"
"090447",100445,"0001"
"090447",100460,"0002"
"090448",100440,"0000"
"090448",100450,"0001"
"090449",100437,"0000"
"090449",100445,"0001"
"090449",100460,"0002"
"090449",100450,"0003"
"090450",100470,"0000"
"090450",100455,"0001"
"090451",100445,"0000"
"090451",100440,"0001"
"090452",100450,"0000"
"090452",100455,"0001"
"090453",100450,"0000"
"090453",100445,"0001"
"090453",100450,"0002"
"090453",100435,"0003"
"090454",100445,"0000"
"090454",100455,"0001"
"090455",100450,"0000"
"090455",100455,"0001"
"090455",100445,"0002"
"090455",100455,"0003"
"090455",100460,"0004"
"090456",100440,"0000"
"090456",100455,"0001"
"090457",100460,"0000"
"090457",100452,"0001"
"090458",100445,"0000"
"090458",100440,"0001"
"090458",100445,"0002"
"090459",100460,"0000"
"090459",100455,"0001"
"090459",100445,"0002"
"090459",100460,"0003"
"090500",100450,"0000"
"090500",100445,"0001"
"090501",100457,"0000"
"090501",100455,"0001"
"090502",100445,"0000"
"090502",100450,"0001"
"090502",100455,"0002"
"090502",100465,"0003"
"090503",100455,"0000"
"090503",100435,"0001"
"090503",100425,"0002"
"090503",100435,"0003"
"090504",100430,"0000"
"090504",100435,"0001"
"090504",100445,"0002"
"090504",100435,"0003"
"090505",100440,"0000"
"090505",100445,"0001"
"090505",100440,"0002"
"090505",100430,"0003"
"090506",100445,"0000"
"090506",100447,"0001"
"090507",100440,"0000"
"090507",100455,"0001"
"090507",100465,"0002"
"090507",100455,"0003"
"090508",100460,"0000"
"090508",100475,"0001"
"090508",100480,"0002"
"090508",100495,"0003"
"090508",100515,"0004"
"090509",100520,"0000"
"090509",100525,"0001"
"090509",100515,"0002"
"090510",100520,"0000"
"090510",100515,"0001"
"090510",100490,"0002"
"090511",100515,"0000"
"090511",100495,"0001"
"090511",100520,"0002"
"090512",100525,"0000"
"090512",100485,"0001"
"090512",100490,"0002"
"090513",100485,"0000"
"090513",100475,"0001"
"090513",100490,"0002"
"090513",100470,"0003"
"090514",100460,"0000"
"090514",100510,"0001"
"090514",100505,"0002"
"090515",100490,"0000"
"090516",100480,"0000"
"090516",100490,"0001"
"090517",100470,"0000"
"090517",100490,"0001"
"090517",100485,"0002"
"090518",100495,"0000"
"090518",100485,"0001"
"090518",100465,"0002"
"090518",100470,"0003"
"090518",100490,"0004"
"090519",100505,"0000"
"090519",100500,"0001"
"090519",100515,"0002"
"090519",100505,"0003"
"090520",100500,"0000"
"090520",100495,"0001"
"090520",100505,"0002"
"090520",100525,"0003"
"090521",100540,"0000"
"090521",100550,"0001"
"090522",100530,"0000"
"090522",100510,"0001"
"090522",100505,"0002"
"090522",100525,"0003"
"090523",100515,"0000"
"090523",100505,"0001"
"090523",100500,"0002"
"090523",100505,"0003"
"090524",100510,"0000"
"090524",100490,"0001"
"090524",100510,"0002"
"090525",100520,"0000"
"090525",100540,"0001"
"090525",100535,"0002"
"090526",100540,"0000"
"090526",100560,"0001"
"090526",100585,"0002"
"090526",100605,"0003"
"090526",100610,"0004"
"090527",100615,"0000"
"090527",100625,"0001"
"090527",100620,"0002"
"090528",100612,"0000"
"090528",100620,"0001"
"090528",100600,"0002"
"090528",100590,"0003"
"090529",100605,"0000"
"090529",100610,"0001"
"090530",100605,"0000"
"090530",100600,"0001"
"090530",100590,"0002"
"090531",100605,"0000"
"090531",100595,"0001"
"090531",100600,"0002"
"090532",100605,"0000"
"090532",100612,"0001"
"090533",100607,"0000"
"090533",100602,"0001"
"090533",100610,"0002"
"090533",100595,"0003"
"090534",100600,"0000"
"090534",100590,"0001"
"090534",100600,"0002"
"090535",100595,"0000"
"090535",100590,"0001"
"090535",100585,"0002"
"090535",100572,"0003"
"090536",100585,"0000"
"090536",100590,"0001"
"090536",100630,"0002"
"090536",100640,"0003"
"090536",100635,"0004"
"090537",100640,"0000"
"090537",100630,"0001"
"090538",100640,"0000"
"090538",100650,"0001"
"090538",100655,"0002"
"090538",100660,"0003"
"090539",100655,"0000"
"090539",100670,"0001"
"090539",100675,"0002"
"090539",100680,"0003"
"090539",100670,"0004"
"090540",100685,"0000"
"090540",100680,"0001"
"090540",100675,"0002"
"090541",100660,"0000"
"090541",100640,"0001"
"090541",100650,"0002"
"090542",100665,"0000"
"090542",100660,"0001"
"090542",100665,"0002"
"090543",100655,"0000"
"090543",100660,"0001"
"090543",100655,"0002"
"090543",100650,"0003"
"090544",100655,"0000"
"090544",100650,"0001"
"090545",100655,"0000"
"090545",100650,"0001"
"090545",100660,"0002"
"090546",100670,"0000"
"090546",100655,"0001"
"090546",100660,"0002"
"090547",100655,"0000"
"090547",100660,"0001"
"090547",100655,"0002"
"090548",100660,"0000"
"090548",100655,"0001"
"090548",100660,"0002"
"090548",100655,"0003"
"090548",100660,"0004"
"090549",100670,"0000"
"090549",100655,"0001"
"090549",100665,"0002"
"090550",100650,"0000"
"090550",100660,"0001"
"090550",100655,"0002"
"090550",100660,"0003"
"090551",100650,"0000"
"090551",100655,"0001"
"090551",100640,"0002"
"090552",100650,"0000"
"090552",100655,"0001"
"090552",100640,"0002"
"090553",100645,"0000"
"090553",100630,"0001"
"090554",100615,"0000"
"090554",100630,"0001"
"090554",100635,"0002"
"090555",100640,"0000"
"090555",100625,"0001"
"090556",100630,"0000"
"090556",100635,"0001"
"090556",100630,"0002"
"090556",100625,"0003"
"090557",100610,"0000"
"090557",100625,"0001"
"090557",100620,"0002"
"090558",100615,"0000"
"090558",100635,"0001"
"090558",100615,"0002"
"090558",100610,"0003"
"090559",100605,"0000"
"090559",100615,"0001"
"090559",100625,"0002"
"090600",100630,"0000"
"090600",100610,"0001"
"090600",100635,"0002"
"090601",100630,"0000"
"090601",100605,"0001"
"090601",100585,"0002"
"090601",100580,"0003"
"090601",100565,"0004"
"090601",100575,"0005"
"090601",100560,"0006"
"090602",100565,"0000"
"090602",100570,"0001"
"090603",100565,"0000"
"090603",100570,"0001"
"090604",100575,"0000"
"090604",100600,"0001"
"090604",100590,"0002"
"090605",100600,"0000"
"090605",100610,"0001"
"090605",100620,"0002"
"090605",100630,"0003"
"090606",100635,"0000"
"090606",100580,"0001"
"090606",100595,"0002"
"090606",100615,"0003"
"090607",100600,"0000"
"090607",100605,"0001"
"090607",100600,"0002"
"090608",100605,"0000"
"090608",100615,"0001"
"090609",100610,"0000"
"090609",100620,"0001"
"090609",100615,"0002"
"090609",100605,"0003"
"090610",100580,"0000"
"090610",100600,"0001"
"090610",100595,"0002"
"090611",100605,"0000"
"090611",100597,"0001"
"090611",100605,"0002"
"090611",100615,"0003"
"090611",100635,"0004"
"090612",100640,"0000"
"090612",100650,"0001"
"090613",100655,"0000"
"090613",100630,"0001"
"090613",100635,"0002"
"090614",100630,"0000"
"090614",100625,"0001"
"090614",100645,"0002"
"090614",100635,"0003"
"090615",100625,"0000"
"090615",100655,"0001"
"090615",100660,"0002"
"090616",100670,"0000"
"090617",100675,"0000"
"090617",100680,"0001"
"090618",100660,"0000"
"090618",100670,"0001"
"090618",100665,"0002"
"090618",100670,"0003"
"090619",100660,"0000"
"090619",100675,"0001"
"090620",100680,"0000"
"090620",100685,"0001"
"090620",100690,"0002"
"090620",100695,"0003"
"090620",100700,"0004"
"090621",100705,"0000"
