"time","price","millisec"
"090138",20565,"0001"
"090139",20560,"0000"
"090141",20565,"0000"
"090142",20560,"0000"
"090143",20555,"0000"
"090143",20560,"0001"
"090145",20555,"0000"
"090145",20550,"0001"
"090146",20545,"0000"
"090146",20540,"0001"
"090146",20550,"0002"
"090147",20540,"0000"
"090147",20545,"0001"
"090147",20535,"0002"
"090148",20545,"0000"
"090149",20540,"0000"
"090150",20545,"0000"
"090150",20540,"0001"
"090150",20550,"0002"
"090151",20545,"0000"
"090151",20540,"0001"
"090152",20545,"0000"
"090152",20540,"0001"
"090153",20535,"0000"
"090153",20540,"0001"
"090155",20545,"0000"
"090157",20540,"0000"
"090158",20545,"0000"
"090158",20550,"0001"
"090158",20545,"0002"
"090158",20550,"0003"
"090159",20545,"0000"
"090200",20550,"0000"
"090200",20545,"0001"
"090201",20540,"0000"
"090203",20545,"0000"
"090204",20540,"0000"
"090204",20545,"0001"
"090205",20550,"0000"
"090206",20555,"0000"
"090206",20550,"0001"
"090206",20560,"0002"
"090207",20565,"0000"
"090207",20560,"0001"
"090207",20565,"0002"
"090208",20560,"0000"
"090208",20565,"0001"
"090209",20555,"0000"
"090209",20560,"0001"
"090211",20555,"0000"
"090211",20550,"0001"
"090212",20560,"0000"
"090212",20550,"0001"
"090213",20555,"0000"
"090213",20560,"0001"
"090213",20555,"0002"
"090213",20560,"0003"
"090214",20565,"0000"
"090214",20555,"0001"
"090215",20560,"0000"
"090215",20550,"0001"
"090216",20545,"0000"
"090219",20540,"0000"
"090219",20535,"0001"
"090219",20530,"0002"
"090219",20525,"0003"
"090219",20520,"0004"
"090220",20525,"0000"
"090220",20530,"0001"
"090220",20535,"0002"
"090222",20540,"0000"
"090222",20550,"0001"
"090223",20545,"0000"
"090223",20550,"0001"
"090223",20545,"0002"
"090224",20540,"0000"
"090224",20550,"0001"
"090225",20547,"0000"
"090225",20540,"0001"
"090225",20545,"0002"
"090226",20540,"0000"
"090226",20550,"0001"
"090226",20555,"0002"
"090226",20550,"0003"
"090227",20557,"0000"
"090227",20560,"0001"
"090228",20565,"0000"
"090228",20560,"0001"
"090229",20565,"0000"
"090229",20570,"0001"
"090230",20565,"0000"
"090232",20560,"0000"
"090233",20565,"0000"
"090233",20570,"0001"
"090234",20565,"0000"
"090234",20570,"0001"
"090234",20565,"0002"
"090234",20560,"0003"
"090235",20565,"0000"
"090235",20570,"0001"
"090235",20565,"0002"
"090236",20575,"0000"
"090237",20565,"0000"
"090238",20560,"0000"
"090238",20555,"0001"
"090239",20560,"0000"
"090240",20555,"0000"
"090240",20565,"0001"
"090241",20560,"0000"
"090241",20555,"0001"
"090242",20560,"0000"
"090242",20565,"0001"
"090242",20560,"0002"
"090242",20555,"0003"
"090243",20565,"0000"
"090243",20555,"0001"
"090245",20552,"0000"
"090245",20555,"0001"
"090246",20550,"0000"
"090246",20560,"0001"
"090247",20555,"0000"
"090247",20560,"0001"
"090248",20550,"0000"
"090248",20555,"0001"
"090249",20545,"0000"
"090249",20540,"0001"
"090249",20535,"0002"
"090249",20540,"0003"
"090250",20535,"0000"
"090252",20540,"0000"
"090252",20525,"0001"
"090253",20530,"0000"
"090253",20525,"0001"
"090254",20522,"0000"
"090254",20520,"0001"
"090254",20515,"0002"
"090254",20510,"0003"
"090254",20512,"0004"
"090255",20515,"0000"
"090255",20510,"0001"
"090256",20515,"0000"
"090256",20510,"0001"
"090258",20515,"0000"
"090258",20510,"0001"
"090258",20505,"0002"
"090258",20510,"0003"
"090259",20505,"0000"
"090259",20510,"0001"
"090300",20505,"0000"
"090300",20510,"0001"
"090300",20505,"0002"
"090301",20500,"0000"
"090301",20505,"0001"
"090302",20510,"0000"
"090302",20500,"0001"
"090304",20505,"0000"
"090305",20500,"0000"
"090305",20495,"0001"
"090305",20490,"0002"
"090306",20495,"0000"
"090308",20485,"0000"
"090308",20495,"0001"
"090308",20490,"0002"
"090308",20485,"0003"
"090309",20490,"0000"
"090309",20485,"0001"
"090309",20495,"0002"
"090309",20490,"0003"
"090310",20495,"0000"
"090310",20490,"0001"
"090313",20485,"0000"
"090313",20480,"0001"
"090314",20485,"0000"
"090314",20480,"0001"
"090315",20485,"0000"
"090315",20475,"0001"
"090316",20480,"0000"
"090317",20470,"0000"
"090317",20475,"0001"
"090318",20480,"0000"
"090319",20475,"0000"
"090320",20465,"0000"
"090321",20470,"0000"
"090322",20465,"0000"
"090322",20460,"0001"
"090322",20455,"0002"
"090322",20465,"0003"
"090322",20470,"0004"
"090323",20475,"0000"
"090323",20470,"0001"
"090324",20475,"0000"
"090325",20470,"0000"
"090325",20475,"0001"
"090326",20480,"0000"
"090327",20475,"0000"
"090327",20480,"0001"
"090327",20475,"0002"
"090328",20470,"0000"
"090329",20465,"0000"
"090329",20470,"0001"
"090329",20465,"0002"
"090330",20475,"0000"
"090331",20470,"0000"
"090331",20480,"0001"
"090332",20475,"0000"
"090332",20470,"0001"
"090333",20480,"0000"
"090333",20475,"0001"
"090334",20480,"0000"
"090335",20475,"0000"
"090336",20470,"0000"
"090337",20465,"0000"
"090338",20475,"0000"
"090339",20470,"0000"
"090340",20475,"0000"
"090340",20470,"0001"
"090341",20475,"0000"
"090342",20465,"0000"
"090345",20470,"0000"
"090345",20467,"0001"
"090345",20460,"0002"
"090346",20465,"0000"
"090347",20455,"0000"
"090347",20450,"0001"
"090347",20452,"0002"
"090348",20450,"0000"
"090348",20445,"0001"
"090348",20440,"0002"
"090348",20445,"0003"
"090349",20440,"0000"
"090349",20435,"0001"
"090349",20445,"0002"
"090350",20455,"0000"
"090351",20450,"0000"
"090352",20440,"0000"
"090353",20445,"0000"
"090353",20440,"0001"
"090353",20450,"0002"
"090354",20440,"0000"
"090354",20445,"0001"
"090354",20440,"0002"
"090355",20445,"0000"
"090356",20455,"0000"
"090357",20450,"0000"
"090358",20445,"0000"
"090358",20440,"0001"
"090359",20435,"0000"
"090359",20440,"0001"
"090359",20435,"0002"
"090400",20430,"0000"
"090401",20425,"0000"
"090401",20420,"0001"
"090401",20425,"0002"
"090402",20420,"0000"
"090402",20425,"0001"
"090402",20420,"0002"
"090403",20425,"0000"
"090404",20420,"0000"
"090404",20425,"0001"
"090405",20420,"0000"
"090405",20415,"0001"
"090405",20420,"0002"
"090406",20415,"0000"
"090406",20425,"0001"
"090407",20430,"0000"
"090407",20420,"0001"
"090407",20435,"0002"
"090408",20430,"0000"
"090408",20435,"0001"
"090408",20430,"0002"
"090409",20425,"0000"
"090409",20420,"0001"
"090410",20415,"0000"
"090410",20410,"0001"
"090410",20415,"0002"
"090411",20410,"0000"
"090411",20415,"0001"
"090411",20410,"0002"
"090412",20405,"0000"
"090412",20410,"0001"
"090412",20415,"0002"
"090413",20410,"0000"
"090413",20415,"0001"
"090414",20410,"0000"
"090415",20405,"0000"
"090415",20415,"0001"
"090415",20410,"0002"
"090415",20415,"0003"
"090415",20410,"0004"
"090416",20400,"0000"
"090416",20405,"0001"
"090417",20410,"0000"
"090417",20405,"0001"
"090417",20410,"0002"
"090418",20405,"0000"
"090418",20400,"0001"
"090418",20405,"0002"
"090419",20400,"0000"
"090419",20405,"0001"
"090419",20400,"0002"
"090419",20395,"0003"
"090420",20400,"0000"
"090420",20395,"0001"
"090420",20400,"0002"
"090422",20395,"0000"
"090422",20390,"0001"
"090422",20395,"0002"
"090424",20400,"0000"
"090425",20390,"0000"
"090425",20395,"0001"
"090426",20400,"0000"
"090428",20410,"0000"
"090428",20400,"0001"
"090428",20395,"0002"
"090428",20400,"0003"
"090430",20405,"0000"
"090430",20410,"0001"
"090430",20420,"0002"
"090430",20410,"0003"
"090432",20420,"0000"
"090432",20410,"0001"
"090432",20415,"0002"
"090432",20420,"0003"
"090433",20410,"0000"
"090433",20405,"0001"
"090433",20420,"0002"
"090434",20412,"0000"
"090434",20415,"0001"
"090435",20410,"0000"
"090435",20415,"0001"
"090435",20410,"0002"
"090437",20415,"0000"
"090437",20410,"0001"
"090437",20415,"0002"
"090438",20410,"0000"
"090438",20415,"0001"
"090438",20410,"0002"
"090439",20415,"0000"
"090439",20420,"0001"
"090440",20425,"0000"
"090440",20420,"0001"
"090440",20415,"0002"
"090443",20410,"0000"
"090443",20415,"0001"
"090446",20410,"0000"
"090446",20415,"0001"
"090448",20420,"0000"
"090448",20415,"0001"
"090448",20420,"0002"
"090449",20415,"0000"
"090449",20410,"0001"
"090449",20415,"0002"
"090450",20410,"0000"
"090450",20415,"0001"
"090450",20410,"0002"
"090451",20415,"0000"
"090451",20410,"0001"
"090452",20400,"0000"
"090452",20410,"0001"
"090453",20405,"0000"
"090453",20410,"0001"
"090454",20405,"0000"
"090454",20400,"0001"
"090454",20410,"0002"
"090456",20415,"0000"
"090456",20410,"0001"
"090457",20415,"0000"
"090458",20410,"0000"
"090458",20405,"0001"
"090459",20410,"0000"
"090459",20415,"0001"
"090459",20410,"0002"
"090500",20405,"0000"
"090500",20410,"0001"
"090501",20405,"0000"
"090501",20410,"0001"
"090502",20405,"0000"
"090503",20410,"0000"
"090503",20405,"0001"
"090503",20400,"0002"
"090503",20405,"0003"
"090504",20410,"0000"
"090504",20405,"0001"
"090505",20410,"0000"
"090505",20415,"0001"
"090506",20420,"0000"
"090506",20415,"0001"
"090506",20420,"0002"
"090506",20415,"0003"
"090507",20420,"0000"
"090507",20425,"0001"
"090509",20420,"0000"
"090510",20425,"0000"
"090511",20430,"0000"
"090512",20420,"0000"
"090513",20425,"0000"
"090513",20415,"0001"
"090513",20410,"0002"
"090514",20415,"0000"
"090514",20420,"0001"
"090514",20415,"0002"
"090516",20420,"0000"
"090516",20415,"0001"
"090517",20410,"0000"
"090517",20420,"0001"
"090518",20415,"0000"
"090518",20425,"0001"
"090519",20420,"0000"
"090519",20425,"0001"
"090519",20420,"0002"
"090520",20415,"0000"
"090520",20425,"0001"
"090521",20420,"0000"
"090521",20410,"0001"
"090522",20415,"0000"
"090522",20410,"0001"
"090522",20415,"0002"
"090522",20410,"0003"
"090524",20405,"0000"
"090524",20410,"0001"
"090525",20415,"0000"
"090525",20410,"0001"
"090525",20420,"0002"
"090526",20415,"0000"
"090526",20425,"0001"
"090527",20430,"0000"
"090527",20435,"0001"
"090528",20430,"0000"
"090528",20425,"0001"
"090529",20430,"0000"
"090530",20425,"0000"
"090531",20415,"0000"
"090532",20425,"0000"
"090533",20420,"0000"
"090534",20415,"0000"
"090534",20420,"0001"
"090536",20415,"0000"
"090536",20420,"0001"
"090537",20425,"0000"
"090537",20415,"0001"
"090538",20420,"0000"
"090538",20430,"0001"
"090539",20425,"0000"
"090540",20430,"0000"
"090541",20420,"0000"
"090542",20425,"0000"
"090542",20420,"0001"
"090542",20425,"0002"
"090542",20422,"0003"
"090543",20425,"0000"
"090543",20420,"0001"
"090543",20425,"0002"
"090543",20420,"0003"
"090544",20425,"0000"
"090544",20430,"0001"
"090545",20425,"0000"
"090545",20420,"0001"
"090545",20430,"0002"
"090545",20425,"0003"
"090545",20420,"0004"
"090546",20425,"0000"
"090547",20420,"0000"
"090548",20425,"0000"
"090548",20420,"0001"
"090549",20425,"0000"
"090550",20420,"0000"
"090550",20425,"0001"
"090551",20420,"0000"
"090552",20425,"0000"
"090554",20430,"0000"
"090555",20425,"0000"
"090556",20420,"0000"
"090557",20425,"0000"
"090558",20422,"0000"
"090559",20425,"0000"
"090600",20430,"0000"
"090600",20425,"0001"
"090600",20430,"0002"
"090601",20425,"0000"
"090601",20430,"0001"
"090601",20425,"0002"
"090603",20420,"0000"
"090603",20425,"0001"
"090604",20415,"0000"
"090604",20425,"0001"
"090605",20420,"0000"
"090605",20425,"0001"
"090606",20420,"0000"
"090606",20425,"0001"
"090607",20420,"0000"
"090612",20415,"0000"
"090612",20420,"0001"
"090613",20415,"0000"
"090613",20420,"0001"
"090614",20415,"0000"
"090614",20420,"0001"
"090614",20415,"0002"
"090615",20420,"0000"
"090616",20415,"0000"
"090620",20410,"0000"
"090621",20415,"0000"
"090622",20410,"0000"
"090623",20415,"0000"
"090623",20405,"0001"
"090623",20415,"0002"
"090623",20410,"0003"
"090624",20405,"0000"
"090624",20415,"0001"
"090624",20410,"0002"
"090624",20405,"0003"
"090625",20407,"0000"
"090625",20410,"0001"
"090626",20415,"0000"
"090626",20410,"0001"
"090627",20415,"0000"
"090627",20420,"0001"
"090628",20425,"0000"
"090629",20420,"0000"
"090629",20430,"0001"
"090630",20425,"0000"
"090631",20420,"0000"
"090632",20415,"0000"
"090632",20420,"0001"
"090632",20415,"0002"
"090632",20420,"0003"
"090633",20415,"0000"
"090634",20410,"0000"
"090635",20405,"0000"
"090636",20410,"0000"
"090636",20415,"0001"
"090637",20410,"0000"
"090637",20415,"0001"
"090639",20410,"0000"
"090639",20415,"0001"
"090639",20410,"0002"
"090640",20415,"0000"
"090642",20420,"0000"
"090642",20415,"0001"
"090643",20410,"0000"
"090644",20405,"0000"
"090644",20410,"0001"
"090644",20405,"0002"
"090644",20410,"0003"
"090646",20405,"0000"
"090646",20410,"0001"
"090646",20405,"0002"
"090647",20410,"0000"
"090651",20415,"0000"
"090651",20410,"0001"
"090652",20420,"0000"
"090653",20415,"0000"
"090653",20420,"0001"
"090654",20415,"0000"
"090655",20420,"0000"
"090655",20410,"0001"
"090655",20415,"0002"
"090655",20410,"0003"
"090656",20420,"0000"
"090657",20410,"0000"
"090657",20420,"0001"
"090658",20410,"0000"
"090659",20415,"0000"
"090701",20410,"0000"
"090701",20405,"0001"
"090702",20410,"0000"
"090702",20405,"0001"
"090702",20410,"0002"
"090703",20405,"0000"
"090703",20410,"0001"
"090704",20405,"0000"
"090705",20410,"0000"
"090705",20405,"0001"
"090709",20400,"0000"
"090710",20410,"0000"
"090710",20405,"0001"
"090711",20400,"0000"
"090712",20395,"0000"
"090712",20405,"0001"
"090713",20400,"0000"
"090713",20395,"0001"
"090714",20400,"0000"
"090714",20395,"0001"
"090714",20400,"0002"
"090714",20395,"0003"
"090715",20400,"0000"
"090715",20395,"0001"
"090715",20400,"0002"
"090716",20395,"0000"
"090716",20400,"0001"
"090718",20395,"0000"
"090719",20405,"0000"
"090719",20400,"0001"
"090720",20395,"0000"
"090720",20400,"0001"
"090720",20395,"0002"
"090721",20400,"0000"
"090721",20395,"0001"
"090723",20400,"0000"
"090725",20395,"0000"
"090725",20400,"0001"
"090727",20395,"0000"
"090727",20400,"0001"
"090728",20395,"0000"
"090728",20390,"0001"
"090728",20392,"0002"
"090729",20395,"0000"
"090730",20390,"0000"
"090730",20395,"0001"
"090731",20390,"0000"
"090732",20385,"0000"
"090733",20390,"0000"
"090733",20395,"0001"
"090733",20385,"0002"
"090734",20395,"0000"
"090734",20390,"0001"
"090734",20395,"0002"
"090735",20390,"0000"
"090736",20385,"0000"
"090737",20395,"0000"
"090737",20390,"0001"
"090738",20385,"0000"
"090739",20390,"0000"
"090739",20385,"0001"
"090741",20380,"0000"
"090741",20385,"0001"
"090742",20382,"0000"
"090743",20380,"0000"
"090743",20385,"0001"
"090744",20380,"0000"
"090744",20385,"0001"
"090745",20380,"0000"
"090746",20375,"0000"
"090746",20380,"0001"
"090746",20375,"0002"
"090747",20380,"0000"
"090748",20375,"0000"
"090748",20380,"0001"
"090748",20375,"0002"
"090748",20380,"0003"
"090749",20375,"0000"
"090749",20380,"0001"
"090749",20385,"0002"
"090750",20380,"0000"
"090752",20377,"0000"
"090752",20370,"0001"
"090753",20375,"0000"
"090753",20370,"0001"
"090754",20380,"0000"
"090755",20375,"0000"
"090756",20380,"0000"
"090757",20385,"0000"
"090757",20390,"0001"
"090758",20400,"0000"
"090759",20395,"0000"
"090800",20405,"0000"
"090800",20402,"0001"
"090800",20405,"0002"
"090801",20400,"0000"
"090802",20405,"0000"
"090802",20400,"0001"
"090802",20405,"0002"
"090803",20415,"0000"
"090803",20410,"0001"
"090804",20415,"0000"
"090805",20405,"0000"
"090805",20410,"0001"
"090806",20405,"0000"
"090806",20410,"0001"
"090807",20405,"0000"
"090808",20415,"0000"
"090808",20410,"0001"
"090808",20405,"0002"
"090808",20410,"0003"
"090809",20407,"0000"
"090810",20410,"0000"
"090810",20415,"0001"
"090811",20410,"0000"
"090811",20415,"0001"
"090812",20410,"0000"
"090812",20415,"0001"
"090814",20410,"0000"
"090814",20415,"0001"
"090815",20420,"0000"
"090816",20415,"0000"
"090817",20410,"0000"
"090817",20420,"0001"
"090818",20415,"0000"
"090818",20420,"0001"
"090819",20425,"0000"
"090819",20422,"0001"
"090820",20420,"0000"
"090820",20415,"0001"
"090820",20420,"0002"
"090820",20415,"0003"
"090821",20420,"0000"
"090822",20425,"0000"
"090824",20415,"0000"
"090825",20420,"0000"
"090825",20415,"0001"
"090826",20410,"0000"
"090826",20415,"0001"
"090827",20405,"0000"
"090827",20415,"0001"
"090828",20410,"0000"
"090828",20415,"0001"
"090828",20420,"0002"
"090830",20415,"0000"
"090830",20425,"0001"
"090831",20420,"0000"
"090831",20410,"0001"
"090831",20415,"0002"
"090833",20410,"0000"
"090833",20415,"0001"
"090834",20420,"0000"
"090834",20415,"0001"
"090835",20410,"0000"
"090835",20412,"0001"
"090836",20405,"0000"
"090837",20410,"0000"
"090837",20405,"0001"
"090838",20410,"0000"
"090839",20405,"0000"
"090840",20410,"0000"
"090840",20405,"0001"
"090841",20410,"0000"
"090844",20405,"0000"
"090844",20410,"0001"
"090845",20405,"0000"
"090845",20410,"0001"
"090846",20405,"0000"
"090846",20410,"0001"
"090847",20415,"0000"
"090847",20410,"0001"
"090847",20415,"0002"
"090848",20420,"0000"
"090849",20415,"0000"
"090850",20410,"0000"
"090850",20405,"0001"
"090850",20415,"0002"
"090851",20410,"0000"
"090852",20415,"0000"
"090852",20410,"0001"
"090854",20405,"0000"
"090854",20410,"0001"
"090855",20415,"0000"
"090856",20410,"0000"
"090856",20415,"0001"
"090857",20410,"0000"
"090859",20415,"0000"
"090900",20420,"0000"
"090901",20430,"0000"
"090902",20420,"0000"
"090902",20430,"0001"
"090903",20425,"0000"
"090904",20430,"0000"
"090904",20425,"0001"
"090905",20420,"0000"
"090905",20415,"0001"
"090905",20410,"0002"
"090905",20415,"0003"
"090906",20405,"0000"
"090906",20410,"0001"
"090907",20405,"0000"
"090907",20410,"0001"
"090908",20415,"0000"
"090909",20410,"0000"
"090909",20405,"0001"
"090910",20410,"0000"
"090910",20415,"0001"
"090911",20412,"0000"
"090911",20405,"0001"
"090911",20410,"0002"
"090912",20405,"0000"
"090913",20407,"0000"
"090913",20410,"0001"
"090916",20405,"0000"
"090917",20410,"0000"
"090917",20405,"0001"
"090917",20410,"0002"
"090917",20405,"0003"
"090918",20410,"0000"
"090918",20405,"0001"
"090919",20400,"0000"
"090920",20405,"0000"
"090920",20400,"0001"
"090923",20395,"0000"
"090923",20400,"0001"
"090923",20395,"0002"
"090924",20390,"0000"
"090924",20395,"0001"
"090926",20385,"0000"
"090926",20395,"0001"
"090926",20390,"0002"
"090927",20392,"0000"
"090928",20390,"0000"
"090929",20400,"0000"
"090929",20390,"0001"
"090930",20395,"0000"
"090931",20400,"0000"
"090931",20395,"0001"
"090932",20400,"0000"
"090932",20405,"0001"
"090932",20400,"0002"
"090933",20410,"0000"
"090934",20405,"0000"
"090935",20415,"0000"
"090935",20410,"0001"
"090936",20405,"0000"
"090936",20410,"0001"
"090936",20415,"0002"
"090938",20420,"0000"
"090938",20415,"0001"
"090939",20410,"0000"
"090939",20415,"0001"
"090940",20420,"0000"
"090940",20410,"0001"
"090941",20415,"0000"
"090941",20420,"0001"
"090942",20415,"0000"
"090943",20420,"0000"
"090944",20415,"0000"
"090944",20420,"0001"
"090944",20415,"0002"
"090945",20425,"0000"
"090947",20420,"0000"
"090947",20425,"0001"
"090948",20420,"0000"
"090948",20430,"0001"
"090949",20425,"0000"
"090951",20420,"0000"
"090952",20425,"0000"
"090954",20430,"0000"
"090954",20425,"0001"
"090956",20430,"0000"
"090958",20425,"0000"
"090958",20430,"0001"
"090958",20425,"0002"
"090959",20430,"0000"
"090959",20425,"0001"
"090959",20430,"0002"
"091000",20425,"0000"
"091000",20430,"0001"
"091000",20425,"0002"
"091000",20430,"0003"
"091001",20425,"0000"
"091001",20430,"0001"
"091002",20425,"0000"
"091002",20430,"0001"
"091003",20425,"0000"
"091004",20420,"0000"
"091005",20425,"0000"
"091005",20427,"0001"
"091006",20430,"0000"
"091007",20432,"0000"
"091007",20425,"0001"
"091007",20430,"0002"
"091008",20425,"0000"
"091009",20422,"0000"
"091009",20420,"0001"
"091011",20425,"0000"
"091011",20420,"0001"
"091012",20430,"0000"
"091012",20425,"0001"
"091013",20430,"0000"
"091013",20425,"0001"
"091014",20420,"0000"
"091014",20425,"0001"
"091015",20422,"0000"
"091015",20425,"0001"
"091016",20420,"0000"
"091017",20415,"0000"
"091017",20420,"0001"
"091018",20415,"0000"
"091019",20420,"0000"
"091019",20415,"0001"
"091019",20420,"0002"
"091020",20415,"0000"
"091020",20420,"0001"
"091020",20415,"0002"
"091021",20410,"0000"
"091021",20415,"0001"
"091023",20420,"0000"
"091024",20425,"0000"
"091025",20420,"0000"
"091025",20425,"0001"
"091026",20420,"0000"
"091027",20425,"0000"
"091028",20420,"0000"
"091030",20425,"0000"
"091030",20415,"0001"
"091031",20410,"0000"
"091031",20415,"0001"
"091032",20410,"0000"
"091032",20415,"0001"
"091033",20420,"0000"
"091034",20410,"0000"
"091034",20415,"0001"
"091035",20420,"0000"
"091035",20415,"0001"
"091036",20420,"0000"
"091038",20415,"0000"
"091040",20420,"0000"
"091040",20415,"0001"
"091041",20420,"0000"
"091041",20417,"0001"
"091042",20410,"0000"
"091042",20415,"0001"
"091043",20410,"0000"
"091044",20415,"0000"
"091044",20410,"0001"
"091044",20415,"0002"
"091046",20410,"0000"
"091046",20415,"0001"
"091047",20410,"0000"
"091047",20415,"0001"
"091047",20410,"0002"
"091048",20415,"0000"
"091048",20410,"0001"
"091048",20415,"0002"
"091049",20412,"0000"
"091049",20410,"0001"
"091049",20412,"0002"
"091050",20410,"0000"
"091052",20420,"0000"
"091052",20415,"0001"
"091052",20420,"0002"
"091053",20415,"0000"
"091053",20420,"0001"
"091053",20425,"0002"
"091054",20420,"0000"
"091054",20415,"0001"
"091055",20420,"0000"
"091055",20415,"0001"
"091056",20420,"0000"
"091057",20415,"0000"
"091059",20420,"0000"
"091059",20415,"0001"
"091059",20420,"0002"
"091100",20415,"0000"
"091100",20410,"0001"
"091101",20420,"0000"
"091101",20415,"0001"
"091102",20420,"0000"
"091103",20425,"0000"
"091103",20420,"0001"
"091104",20425,"0000"
"091104",20430,"0001"
"091105",20435,"0000"
"091105",20430,"0001"
"091106",20435,"0000"
"091107",20430,"0000"
"091107",20435,"0001"
"091108",20430,"0000"
"091108",20435,"0001"
"091109",20430,"0000"
"091109",20435,"0001"
"091110",20430,"0000"
"091111",20435,"0000"
"091114",20430,"0000"
"091114",20435,"0001"
"091115",20440,"0000"
"091116",20435,"0000"
"091116",20440,"0001"
"091116",20437,"0002"
"091117",20440,"0000"
"091118",20435,"0000"
"091119",20440,"0000"
"091119",20435,"0001"
"091120",20430,"0000"
"091120",20435,"0001"
"091121",20430,"0000"
"091121",20435,"0001"
"091122",20440,"0000"
"091123",20445,"0000"
"091123",20440,"0001"
"091124",20445,"0000"
"091124",20440,"0001"
"091124",20445,"0002"
"091125",20440,"0000"
"091126",20435,"0000"
"091126",20445,"0001"
"091127",20442,"0000"
"091127",20440,"0001"
"091128",20445,"0000"
"091129",20450,"0000"
"091129",20445,"0001"
"091131",20440,"0000"
"091132",20445,"0000"
"091132",20440,"0001"
"091132",20445,"0002"
"091133",20440,"0000"
"091133",20445,"0001"
"091134",20440,"0000"
"091136",20445,"0000"
"091136",20440,"0001"
"091137",20445,"0000"
"091137",20440,"0001"
"091139",20445,"0000"
"091140",20442,"0000"
"091140",20445,"0001"
"091143",20442,"0000"
"091143",20445,"0001"
"091144",20440,"0000"
"091144",20445,"0001"
"091145",20440,"0000"
"091145",20445,"0001"
"091145",20440,"0002"
"091146",20445,"0000"
"091146",20435,"0001"
"091146",20440,"0002"
"091147",20435,"0000"
