"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080005","0000","0","201000","201500","202000","203500","204000","204500","205000","206000","207000","207500","200000","199500","198500","198000","197500","197200","197100","197000","196500","196400","76","42","196","17","52","54","1","11","11","62","1","1","1","69","1","4","55","17","1","76","522","226","0","0","0","0","0","-201500","5","-100.00","44","-10","0","0","0","","0","0","0","","",""
"080005","0001","0","201000","201500","202000","203500","204000","204500","205000","206000","207000","207500","200000","199500","198700","198500","198000","197500","197200","197100","197000","196500","126","42","196","17","52","54","1","11","11","97","1","1","26","1","69","1","4","55","17","1","607","176","0","0","0","0","0","-201500","5","-100.00","44","85","-50","0","0","","0","0","0","","",""
"080005","0002","0","201000","201500","202000","203500","204000","204500","205000","206000","207000","207500","200000","199500","198700","198500","198000","197500","197200","197100","197000","196500","126","42","196","17","52","55","1","11","11","97","1","1","26","1","69","1","4","55","17","1","608","176","0","0","0","0","0","-201500","5","-100.00","44","1","0","0","0","","0","0","0","","",""
"080005","0003","0","201000","201500","202000","203500","204000","204500","205000","206000","207000","207500","200000","199500","198700","198500","198100","198000","197500","197200","197100","197000","126","42","196","17","52","55","1","11","11","97","1","1","26","1","1","69","1","4","55","17","608","176","0","0","0","0","0","-201500","5","-100.00","44","0","0","0","0","","0","0","0","","",""
"080006","0000","0","201000","201500","202000","203500","204000","204500","205000","206000","207000","207500","200000","199900","199500","198700","198500","198100","198000","197500","197200","197100","126","42","196","17","52","55","4","11","15","97","1","1","1","26","1","1","69","1","4","55","615","160","0","0","0","0","0","-201500","5","-100.00","44","0","-16","0","0","","0","0","0","","",""
"080006","0001","0","201000","201500","202000","203500","204000","204500","205000","206000","207000","207500","200000","199900","199500","198700","198500","198000","197500","197200","197100","197000","126","42","196","17","52","55","4","11","15","97","1","1","34","26","1","69","1","4","55","17","615","209","0","0","0","0","0","-201500","5","-100.00","44","0","16","0","0","","0","0","0","","",""
"080007","0000","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197200","197100","197000","196500","19","76","42","196","17","54","59","4","11","15","1","34","26","1","69","1","4","55","17","1","493","209","0","0","0","0","0","-201500","5","-100.00","45","-122","0","0","0","","0","0","0","","",""
"080007","0001","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197200","197100","197000","196500","19","76","42","196","17","54","59","4","11","16","1","34","26","1","69","1","4","55","17","1","494","209","0","0","0","0","0","-201500","5","-100.00","45","1","0","0","0","","0","0","0","","",""
"080008","0000","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197200","197100","197000","196500","19","76","42","196","18","54","59","4","21","16","1","34","26","1","69","1","4","55","17","1","505","209","0","0","0","0","0","-201500","5","-100.00","45","1","0","0","0","","0","0","0","","",""
"080009","0000","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197200","197100","197000","196500","19","76","42","196","18","54","59","4","21","16","1","34","26","1","70","1","4","55","17","1","505","210","0","0","0","0","0","-201500","5","-100.00","45","0","1","0","0","","0","0","0","","",""
"080010","0000","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197200","197100","197000","196500","19","76","42","196","18","54","59","4","21","16","1","34","26","1","70","6","4","55","17","1","505","215","0","0","0","0","0","-201500","5","-100.00","45","0","5","0","0","","0","0","0","","",""
"080010","0001","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197200","197100","197000","196500","19","76","42","196","18","54","59","4","21","16","3","34","26","1","70","6","4","55","17","1","505","217","0","0","0","0","0","-201500","5","-100.00","45","0","2","0","0","","0","0","0","","",""
"080010","0002","0","200000","201000","201500","202000","203500","204000","204500","205000","206000","207000","199900","199500","198700","198500","198000","197500","197100","197000","196500","196400","19","76","42","196","18","54","59","4","21","16","3","34","26","1","70","6","55","17","1","76","505","289","0","0","0","0","0","-201500","5","-100.00","45","0","72","0","0","","0","0","0","","",""
"080010","0003","0","200000","201000","201500","202000","203500","204000","204500","205000","205500","206000","199900","199500","198700","198500","198000","197500","197100","197000","196500","196400","19","76","42","196","18","54","59","4","1","21","3","34","26","1","70","6","55","17","1","76","490","289","0","0","0","0","0","-201500","5","-100.00","45","-15","0","0","0","","0","0","0","","",""
"080010","0004","0","200000","201000","201500","202000","203500","204000","204500","205000","205500","206000","199900","199500","198700","198500","198000","197500","197100","197000","196500","196400","19","76","42","196","18","54","59","4","1","21","2","34","26","1","70","6","55","17","1","76","490","288","0","0","0","0","0","-201500","5","-100.00","46","0","-1","0","0","","0","0","0","","",""
"080011","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196500","196400","19","76","42","196","7","18","54","59","4","1","2","34","26","1","70","6","55","17","1","76","476","288","0","0","0","0","0","-201500","5","-100.00","46","-14","0","0","0","","0","0","0","","",""
"080011","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","42","196","7","45","54","60","4","1","2","34","26","1","70","6","55","17","40","1","504","252","0","0","0","0","0","-201500","5","-100.00","46","0","-36","0","0","","0","0","0","","",""
"080012","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","42","196","7","45","54","60","4","1","3","34","26","1","70","6","55","17","40","1","504","253","0","0","0","0","0","-201500","5","-100.00","46","0","1","0","0","","0","0","0","","",""
"080012","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","42","196","7","45","54","60","5","1","3","34","26","1","70","6","55","17","40","1","505","253","0","0","0","0","0","-201500","5","-100.00","46","1","0","0","0","","0","0","0","","",""
"080013","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","42","196","7","45","54","60","5","1","2","34","26","1","70","6","55","17","40","1","505","252","0","0","0","0","0","-201500","5","-100.00","47","0","-1","0","0","","0","0","0","","",""
"080013","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","42","196","7","45","54","60","5","1","3","34","26","1","70","6","55","17","40","1","505","253","0","0","0","0","0","-201500","5","-100.00","47","0","1","0","0","","0","0","0","","",""
"080014","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","43","196","7","45","54","62","5","5","3","34","26","1","70","6","55","17","40","1","512","253","0","0","0","0","0","-201500","5","-100.00","47","7","0","0","0","","0","0","0","","",""
"080014","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","19","76","43","196","7","45","54","62","5","5","3","34","26","1","75","6","55","17","40","1","512","258","0","0","0","0","0","-201500","5","-100.00","47","0","5","0","0","","0","0","0","","",""
"080014","0002","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","13","76","43","196","7","45","54","62","5","9","3","34","26","1","75","6","55","17","40","1","510","258","0","0","0","0","0","-201500","5","-100.00","53","4","0","0","0","","0","0","0","","",""
"080015","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","13","76","43","196","7","45","54","62","5","9","3","34","26","1","75","6","60","17","40","1","510","263","0","0","0","0","0","-201500","5","-100.00","53","0","5","0","0","","0","0","0","","",""
"080015","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","13","76","43","196","7","45","54","62","5","9","3","34","26","1","75","6","60","17","40","6","510","268","0","0","0","0","0","-201500","5","-100.00","53","0","5","0","0","","0","0","0","","",""
"080016","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","11","76","43","196","7","45","54","62","5","9","43","34","26","1","75","6","60","17","40","6","508","308","0","0","0","0","0","-201500","5","-100.00","55","-2","40","0","0","","0","0","0","","",""
"080016","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","11","76","43","196","7","50","54","62","5","9","43","34","26","1","75","6","60","17","40","6","513","308","0","0","0","0","0","-201500","5","-100.00","55","5","0","0","0","","0","0","0","","",""
"080017","0000","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","11","76","28","196","7","50","54","62","5","9","43","34","26","1","75","6","60","17","40","6","498","308","0","0","0","0","0","-201500","5","-100.00","55","-15","0","0","0","","0","0","0","","",""
"080017","0001","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","11","76","28","196","7","50","54","62","5","9","43","35","26","1","75","6","60","17","40","6","498","309","0","0","0","0","0","-201500","5","-100.00","55","0","1","0","0","","0","0","0","","",""
"080017","0002","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","8","76","28","196","7","50","55","62","6","9","76","35","26","1","75","6","60","17","40","6","497","342","0","0","0","0","0","-201500","5","-100.00","58","1","33","0","0","","0","0","0","","",""
"080017","0003","0","200000","201000","201500","202000","202500","203500","204000","204500","205000","205500","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","8","76","28","196","7","50","55","62","7","9","76","35","26","1","75","6","60","17","40","6","498","342","0","0","0","0","0","-201500","5","-100.00","58","1","0","0","0","","0","0","0","","",""
"080018","0000","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","29","28","196","7","50","55","62","7","9","22","86","35","26","1","75","6","60","17","40","6","465","352","0","0","0","0","0","-201500","5","-100.00","113","0","10","0","0","","0","0","0","","",""
"080019","0000","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","199900","199500","198700","198500","198000","197500","197100","197000","196600","196500","29","28","196","7","50","55","62","7","9","22","86","40","26","1","75","6","60","17","40","6","465","357","0","0","0","0","0","-201500","5","-100.00","113","0","5","0","0","","0","0","0","","",""
"080019","0001","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199500","198700","198500","198000","197500","197100","197000","196600","29","28","196","7","50","55","62","7","9","22","1","86","40","26","1","75","6","60","17","40","465","352","0","0","0","0","0","-201500","5","-100.00","113","0","-5","0","0","","0","0","0","","",""
"080019","0002","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199500","198700","198500","198000","197500","197100","197000","196600","29","28","197","7","50","55","62","7","9","22","1","86","40","26","1","75","6","60","17","40","466","352","0","0","0","0","0","-201500","5","-100.00","113","1","0","0","0","","0","0","0","","",""
"080021","0000","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197500","197100","197000","29","28","197","7","50","55","62","7","9","22","1","86","2","40","26","1","75","6","70","17","466","324","0","0","0","0","0","-201500","5","-100.00","113","0","-28","0","0","","0","0","0","","",""
"080021","0001","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197500","197100","197000","29","28","197","7","50","55","62","7","9","22","2","86","2","40","26","1","75","6","70","17","466","325","0","0","0","0","0","-201500","5","-100.00","113","0","1","0","0","","0","0","0","","",""
"080021","0002","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197500","197100","197000","29","29","197","7","50","55","62","7","9","22","2","86","2","40","26","1","75","6","70","17","467","325","0","0","0","0","0","-201500","5","-100.00","113","1","0","0","0","","0","0","0","","",""
"080021","0003","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","199900","199600","199500","198700","198500","198000","197500","197100","197000","196600","29","29","197","7","50","55","62","7","9","22","78","2","40","26","1","75","6","70","17","40","467","355","0","0","0","0","0","-201500","5","-100.00","123","0","30","0","0","","0","0","0","","",""
"080022","0000","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197600","197500","197100","29","29","197","7","50","55","62","7","9","22","8","78","2","40","26","1","75","10","6","70","467","316","0","0","0","0","0","-201500","5","-100.00","133","0","-9","0","0","","0","0","0","","",""
"080022","0001","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197600","197500","197100","29","29","197","7","50","55","62","7","9","22","8","88","2","40","26","1","75","10","6","70","467","326","0","0","0","0","0","-201500","5","-100.00","133","0","10","0","0","","0","0","0","","",""
"080023","0000","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197600","197500","197100","29","29","197","7","50","55","62","21","9","22","8","88","2","40","26","1","75","10","6","70","481","326","0","0","0","0","0","-201500","5","-100.00","133","14","0","0","0","","0","0","0","","",""
"080023","0001","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197600","197500","197100","29","29","197","7","50","55","62","21","9","22","8","88","2","40","26","1","75","10","6","15","481","271","0","0","0","0","0","-201500","5","-100.00","133","0","-55","0","0","","0","0","0","","",""
"080023","0002","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","198700","198500","198000","197600","197500","197100","29","29","197","7","50","55","62","205","9","22","2","88","2","40","26","1","75","10","6","15","665","265","0","0","0","0","0","-201500","5","-100.00","133","184","-6","0","0","","0","0","0","","",""
"080023","0003","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","29","29","197","7","50","55","62","205","9","22","2","88","2","40","1","26","1","75","10","6","665","251","0","0","0","0","0","-201500","5","-100.00","133","0","-14","0","0","","0","0","0","","",""
"080024","0000","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","29","29","197","7","50","55","62","205","9","22","3","88","2","40","1","26","1","75","10","6","665","252","0","0","0","0","0","-201500","5","-100.00","133","0","1","0","0","","0","0","0","","",""
"080024","0001","0","201000","201500","202000","202500","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","29","29","197","7","50","55","62","205","9","27","3","88","2","40","1","26","1","75","10","6","670","252","0","0","0","0","0","-201500","5","-100.00","133","5","0","0","0","","0","0","0","","",""
"080024","0002","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","29","197","7","50","55","63","205","9","27","9","3","88","2","40","1","26","1","75","10","6","651","252","0","0","0","0","0","-201500","5","-100.00","162","-19","0","0","0","","0","0","0","","",""
"080025","0000","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","29","197","17","50","55","63","205","9","27","9","3","88","2","40","1","26","1","75","10","6","661","252","0","0","0","0","0","-201500","5","-100.00","162","10","0","0","0","","0","0","0","","",""
"080025","0001","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","29","197","17","50","55","63","205","9","27","10","3","88","2","40","1","26","1","75","10","6","662","252","0","0","0","0","0","-201500","5","-100.00","162","1","0","0","0","","0","0","0","","",""
"080025","0002","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","36","197","17","50","55","63","205","9","27","10","3","88","2","40","1","26","1","75","10","9","669","255","0","0","0","0","0","-201500","5","-100.00","162","7","3","0","0","","0","0","0","","",""
"080026","0000","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198700","198500","198000","197600","197500","36","197","17","50","55","63","205","9","27","10","3","88","2","40","1","26","1","75","10","19","669","265","0","0","0","0","0","-201500","5","-100.00","162","0","10","0","0","","0","0","0","","",""
"080026","0001","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","36","197","17","50","55","63","205","9","27","10","3","88","2","40","1","5","26","1","75","10","669","251","0","0","0","0","0","-201500","5","-100.00","162","0","-14","0","0","","0","0","0","","",""
"080026","0002","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","50","55","63","205","9","27","10","3","88","2","40","1","5","28","1","75","10","668","253","0","0","0","0","0","-201500","5","-100.00","163","-1","0","0","0","","0","0","0","","",""
"080026","0003","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","50","55","63","205","9","27","10","1","98","2","40","1","5","28","1","75","10","668","261","0","0","0","0","0","-201500","5","-100.00","165","0","-2","0","0","","0","0","0","","",""
"080027","0000","0","201500","202000","202500","203500","204000","204500","205000","205500","206000","206500","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","50","55","63","205","9","27","10","1","98","2","35","1","5","28","1","75","10","668","256","0","0","0","0","0","-201500","5","-100.00","165","0","-5","0","0","","0","0","0","","",""
"080027","0001","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","63","205","9","27","2","98","2","35","1","5","28","1","75","10","659","257","0","0","0","0","0","-201500","5","-100.00","165","-9","0","0","0","","0","0","0","","",""
"080028","0000","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","63","205","9","27","2","103","2","35","1","5","28","1","75","10","659","262","0","0","0","0","0","-201500","5","-100.00","165","0","5","0","0","","0","0","0","","",""
"080028","0001","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","64","205","9","28","2","103","2","35","1","5","28","6","75","10","661","267","0","0","0","0","0","-201500","5","-100.00","165","2","5","0","0","","0","0","0","","",""
"080029","0000","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","64","205","9","28","2","103","12","35","1","5","28","6","75","10","661","277","0","0","0","0","0","-201500","5","-100.00","165","0","10","0","0","","0","0","0","","",""
"080029","0001","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","64","210","9","28","28","103","12","35","1","5","2","6","75","10","666","277","0","0","0","0","0","-201500","5","-100.00","165","5","0","0","0","","0","0","0","","",""
"080029","0002","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","69","210","9","28","28","103","12","35","1","5","2","6","75","10","671","277","0","0","0","0","0","-201500","5","-100.00","165","5","0","0","0","","0","0","0","","",""
"080029","0003","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","35","197","17","1","50","55","69","210","9","28","28","103","12","35","2","5","2","6","75","10","671","278","0","0","0","0","0","-201500","5","-100.00","165","0","1","0","0","","0","0","0","","",""
"080030","0000","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198000","197600","55","197","17","1","50","55","69","210","9","28","28","103","12","35","2","5","2","6","75","10","691","278","0","0","0","0","0","-201500","5","-100.00","165","20","0","0","0","","0","0","0","","",""
"080030","0001","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199600","199500","199000","198800","198700","198500","198100","198000","105","197","17","1","50","55","69","210","9","28","28","103","12","35","2","5","2","6","5","76","741","274","0","0","0","0","0","-201500","5","-100.00","165","50","0","0","0","","0","0","0","","",""
"080030","0002","0","201500","202000","202500","203000","203500","204000","204500","205000","205500","206000","200000","199900","199800","199600","199500","199000","198800","198700","198500","198100","105","197","17","1","50","55","69","212","9","28","28","103","1","12","35","2","5","2","6","5","743","199","0","0","0","0","0","-201500","5","-100.00","165","2","-75","0","0","","0","0","0","","",""
