"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080007","0003","0","357500","360000","361000","361500","362000","362500","363000","363500","364000","364500","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","6","10","3","13","84","3","28","60","25","25","12","4","12","2","32","23","719","5","335","859","0","0","0","0","0","-357500","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080008","0000","0","357500","360000","361000","361500","362000","362500","363000","363500","364000","364500","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","6","10","3","13","84","3","28","60","25","25","12","4","12","2","32","23","720","5","335","860","0","0","0","0","0","-357500","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080009","0000","0","357500","360000","361000","361500","362000","362500","363000","363500","364000","364500","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","6","10","3","13","84","3","28","60","25","25","12","4","12","2","32","23","820","5","335","960","0","0","0","0","0","-357500","5","-100.00","64","0","100","0","0","","0","0","0","","",""
"080009","0001","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","125","6","10","3","13","84","3","28","25","25","12","4","12","2","32","23","820","5","400","960","0","0","0","0","0","-357500","5","-100.00","64","65","0","0","0","","0","0","0","","",""
"080009","0002","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","155","6","10","3","13","84","3","28","25","26","12","4","12","2","32","23","821","5","430","962","0","0","0","0","0","-357500","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080009","0003","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","155","6","10","3","13","85","3","28","25","26","12","4","12","2","32","23","821","5","431","962","0","0","0","0","0","-357500","5","-100.00","64","1","0","0","0","","0","0","0","","",""
"080010","0000","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","155","6","10","8","13","85","3","28","25","26","12","4","12","2","32","23","821","5","436","962","0","0","0","0","0","-357500","5","-100.00","64","5","0","0","0","","0","0","0","","",""
"080010","0001","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","155","6","10","8","13","85","3","28","26","26","12","4","12","12","32","23","821","5","436","973","0","0","0","0","0","-357500","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080011","0000","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349000","28","100","155","6","10","8","13","85","3","43","26","26","12","5","12","12","32","23","821","5","451","974","0","0","0","0","0","-357500","5","-100.00","64","15","1","0","0","","0","0","0","","",""
"080011","0001","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349500","28","100","155","6","10","8","13","85","3","43","26","26","12","5","12","12","32","23","821","1","451","970","0","0","0","0","0","-357500","5","-100.00","64","0","-4","0","0","","0","0","0","","",""
"080011","0002","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349500","28","100","155","6","10","8","13","85","3","43","26","26","12","5","12","12","32","23","822","1","451","971","0","0","0","0","0","-357500","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080012","0000","0","357500","360000","360500","361000","361500","362000","362500","363000","363500","364000","357000","355000","354500","352500","352000","351500","351000","350500","350000","349500","28","100","155","6","10","8","13","85","3","43","26","26","12","5","42","12","33","23","822","1","451","1002","0","0","0","0","0","-357500","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080012","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","357500","357000","355000","354500","352500","352000","351500","351000","350500","350000","100","155","6","10","8","13","85","13","43","60","2","26","26","12","5","42","12","33","23","822","493","1003","0","0","0","0","0","-357500","5","-100.00","92","10","0","0","0","","0","0","0","","",""
"080013","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","357500","357000","355000","354500","352500","352000","351500","351000","350500","350000","105","155","6","10","8","13","85","13","44","60","2","26","26","12","5","42","12","33","23","823","499","1004","0","0","0","0","0","-357500","5","-100.00","92","6","1","0","0","","0","0","0","","",""
"080013","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","357500","357000","356000","355000","354500","353000","352500","352000","351500","351000","105","155","6","10","8","13","2","13","44","60","2","26","1","26","12","1","5","42","12","35","416","162","0","0","0","0","0","-357500","5","-100.00","92","0","2","0","0","","0","0","0","","",""
"080015","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","357500","357000","356000","355000","354500","353000","352500","352000","351500","351000","105","155","6","10","8","13","2","13","44","62","2","26","1","26","12","1","5","42","12","35","418","162","0","0","0","0","0","-357500","5","-100.00","92","2","0","0","0","","0","0","0","","",""
"080016","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","357500","357000","356000","355000","354500","353000","352500","352000","351500","351000","105","155","6","10","8","13","2","13","44","62","2","26","1","26","12","1","5","42","13","30","418","158","0","0","0","0","0","-357500","5","-100.00","92","0","1","0","0","","0","0","0","","",""
"080016","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","357500","357000","356000","355000","354500","353000","352500","352000","351500","351000","105","155","6","11","8","13","2","13","44","62","2","26","1","26","12","1","5","42","64","30","419","209","0","0","0","0","0","-357500","5","-100.00","92","1","1","0","0","","0","0","0","","",""
"080016","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","357500","357000","356000","355000","354500","353000","352500","352000","351500","105","155","6","11","8","13","2","13","44","62","15","2","26","1","26","12","1","5","42","114","419","244","0","0","0","0","0","-357500","5","-100.00","92","0","35","0","0","","0","0","0","","",""
"080017","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","357500","357000","356000","355000","354500","353000","352500","352000","351500","105","155","6","11","8","13","2","13","44","62","15","2","26","1","26","12","1","8","42","114","419","247","0","0","0","0","0","-357500","5","-100.00","92","0","3","0","0","","0","0","0","","",""
"080017","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","357500","357000","356000","355000","354500","354000","353000","352500","352000","105","155","6","11","8","13","2","13","44","62","15","2","26","1","26","12","5","1","8","47","419","143","0","0","0","0","0","-357500","5","-100.00","92","0","5","0","0","","0","0","0","","",""
"080019","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","357500","357000","356000","355000","354500","354000","353000","352500","352000","105","155","6","11","8","13","2","13","89","62","15","2","26","1","26","12","5","1","8","47","464","143","0","0","0","0","0","-357500","5","-100.00","92","45","0","0","0","","0","0","0","","",""
"080019","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","357500","357000","356000","355000","354500","354000","353000","352500","352000","105","155","6","11","8","13","2","13","89","62","15","2","46","1","26","12","5","1","8","47","464","163","0","0","0","0","0","-357500","5","-100.00","92","0","20","0","0","","0","0","0","","",""
"080020","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","105","155","6","11","8","13","2","13","89","62","15","20","2","46","1","26","12","5","1","8","464","136","0","0","0","0","0","-357500","5","-100.00","92","0","-27","0","0","","0","0","0","","",""
"080020","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","105","155","6","31","8","13","2","13","89","62","15","20","2","46","1","2","12","5","1","8","484","112","0","0","0","0","0","-357500","5","-100.00","92","20","0","0","0","","0","0","0","","",""
"080021","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","105","155","6","31","58","13","2","13","90","62","14","20","2","46","1","2","12","5","1","8","535","111","0","0","0","0","0","-357500","5","-100.00","93","51","-1","0","0","","0","0","0","","",""
"080021","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","85","155","6","31","58","13","2","13","90","62","14","20","2","46","1","2","12","5","1","8","515","111","0","0","0","0","0","-357500","5","-100.00","113","-20","0","0","0","","0","0","0","","",""
"080021","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","85","155","6","31","58","13","2","13","90","62","14","20","4","46","1","2","12","5","1","8","515","113","0","0","0","0","0","-357500","5","-100.00","113","0","2","0","0","","0","0","0","","",""
"080021","0003","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","85","155","6","31","58","13","2","13","90","72","14","20","4","46","1","2","12","5","1","8","525","113","0","0","0","0","0","-357500","5","-100.00","113","10","0","0","0","","0","0","0","","",""
"080022","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","83","155","6","31","58","13","2","13","90","72","14","20","4","46","1","2","12","5","1","8","523","113","0","0","0","0","0","-357500","5","-100.00","115","-2","0","0","0","","0","0","0","","",""
"080024","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","83","155","6","31","58","13","2","13","90","72","14","20","4","49","1","2","12","5","1","8","523","116","0","0","0","0","0","-357500","5","-100.00","115","0","3","0","0","","0","0","0","","",""
"080025","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","83","155","6","31","58","13","2","13","90","72","14","20","4","49","1","2","14","5","4","8","523","121","0","0","0","0","0","-357500","5","-100.00","115","0","5","0","0","","0","0","0","","",""
"080025","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","83","155","6","31","58","13","2","13","90","72","14","20","4","49","2","27","14","5","4","8","523","147","0","0","0","0","0","-357500","5","-100.00","115","0","26","0","0","","0","0","0","","",""
"080026","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","83","155","6","31","63","13","2","13","95","72","14","20","4","49","2","27","14","5","4","8","533","147","0","0","0","0","0","-357500","5","-100.00","115","10","0","0","0","","0","0","0","","",""
"080026","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355000","354500","354000","353000","352500","83","155","6","31","63","13","2","13","95","72","14","20","4","49","3","27","14","5","4","8","533","148","0","0","0","0","0","-357500","5","-100.00","115","0","1","0","0","","0","0","0","","",""
"080026","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","83","155","6","31","63","13","2","13","95","72","14","20","4","50","3","1","27","14","5","4","533","142","0","0","0","0","0","-357500","5","-100.00","115","0","-6","0","0","","0","0","0","","",""
"080027","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","83","155","6","31","63","13","2","13","95","72","14","20","4","50","3","1","27","14","6","4","533","143","0","0","0","0","0","-357500","5","-100.00","115","0","1","0","0","","0","0","0","","",""
"080027","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","84","155","6","32","63","13","3","13","95","72","14","20","4","50","4","1","27","14","6","4","536","144","0","0","0","0","0","-357500","5","-100.00","115","3","1","0","0","","0","0","0","","",""
"080027","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","84","155","6","32","63","13","3","13","95","73","14","20","4","50","4","1","27","14","6","4","537","144","0","0","0","0","0","-357500","5","-100.00","115","1","0","0","0","","0","0","0","","",""
"080027","0003","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","84","155","6","32","63","13","3","13","95","73","14","30","4","50","4","1","27","14","6","4","537","154","0","0","0","0","0","-357500","5","-100.00","115","0","10","0","0","","0","0","0","","",""
"080028","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","84","155","6","32","63","13","3","13","95","73","14","30","4","60","4","1","27","14","6","4","537","164","0","0","0","0","0","-357500","5","-100.00","115","0","10","0","0","","0","0","0","","",""
"080028","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","359500","358500","357500","357000","356000","355500","355000","354500","354000","353000","84","155","6","32","63","13","3","13","95","73","14","30","4","60","4","1","27","14","6","9","537","169","0","0","0","0","0","-357500","5","-100.00","115","0","5","0","0","","0","0","0","","",""
"080028","0002","0","359500","360000","360500","361000","361500","362000","362500","363000","363500","364000","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","13","84","155","6","32","63","13","3","13","95","30","59","60","4","1","27","14","6","9","59","477","269","0","0","0","0","0","-357500","5","-100.00","129","-60","45","0","0","","0","0","0","","",""
"080028","0003","0","359500","360000","360500","361000","361500","362000","362500","363000","363500","364000","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","13","84","155","6","32","61","13","3","13","95","30","59","60","4","1","27","14","6","9","59","475","269","0","0","0","0","0","-357500","5","-100.00","129","-2","0","0","0","","0","0","0","","",""
"080029","0000","0","359500","360000","360500","361000","361500","362000","362500","363000","363500","364000","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","13","84","155","6","32","61","13","3","13","95","30","59","60","4","1","27","14","6","9","60","475","270","0","0","0","0","0","-357500","5","-100.00","129","0","1","0","0","","0","0","0","","",""
"080029","0001","0","359500","360000","360500","361000","361500","362000","362500","363000","363500","364000","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","12","84","155","6","32","61","13","3","13","95","30","59","60","4","1","27","14","6","9","60","474","270","0","0","0","0","0","-357500","5","-100.00","130","-1","0","0","0","","0","0","0","","",""
"080029","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","66","155","6","32","61","13","3","13","95","73","30","59","60","4","1","27","14","6","9","60","517","270","0","0","0","0","0","-357500","5","-100.00","160","43","0","0","0","","0","0","0","","",""
"080030","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","61","155","6","32","61","13","3","13","95","73","30","59","60","4","1","27","14","6","10","60","512","271","0","0","0","0","0","-357500","5","-100.00","165","-5","0","0","0","","0","0","0","","",""
"080030","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","61","155","6","32","61","13","3","13","95","73","30","59","60","4","1","27","16","6","10","60","512","273","0","0","0","0","0","-357500","5","-100.00","165","0","2","0","0","","0","0","0","","",""
"080030","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","101","155","6","32","61","13","3","46","95","73","30","59","60","4","1","27","16","6","10","60","585","273","0","0","0","0","0","-357500","5","-100.00","165","73","0","0","0","","0","0","0","","",""
"080030","0003","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","101","155","6","32","62","13","3","46","95","73","32","59","60","4","1","27","16","6","10","60","586","275","0","0","0","0","0","-357500","5","-100.00","165","0","2","0","0","","0","0","0","","",""
"080030","0004","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","101","155","6","32","62","113","3","46","95","73","32","59","60","4","1","30","16","6","10","60","686","278","0","0","0","0","0","-357500","5","-100.00","165","100","3","0","0","","0","0","0","","",""
"080031","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","101","155","6","32","62","113","3","46","95","73","32","59","60","4","1","30","16","6","11","60","686","279","0","0","0","0","0","-357500","5","-100.00","165","0","1","0","0","","0","0","0","","",""
"080031","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","101","155","6","32","62","113","3","46","95","73","32","59","60","4","1","31","16","6","11","60","686","280","0","0","0","0","0","-357500","5","-100.00","165","0","1","0","0","","0","0","0","","",""
"080032","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","100","155","6","32","62","113","3","46","95","73","32","59","60","4","1","31","16","6","11","60","685","280","0","0","0","0","0","-357500","5","-100.00","166","-1","0","0","0","","0","0","0","","",""
"080032","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","99","155","6","32","62","113","3","46","95","73","32","59","60","4","1","31","16","6","11","60","684","280","0","0","0","0","0","-357500","5","-100.00","168","-1","0","0","0","","0","0","0","","",""
"080032","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","99","155","6","32","62","113","3","46","95","73","32","59","60","4","1","33","16","6","11","60","684","282","0","0","0","0","0","-357500","5","-100.00","168","0","2","0","0","","0","0","0","","",""
"080033","0000","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","99","155","6","32","62","113","3","46","95","73","32","59","60","4","1","33","16","6","12","60","684","283","0","0","0","0","0","-357500","5","-100.00","168","0","1","0","0","","0","0","0","","",""
"080033","0001","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","99","155","6","32","62","113","3","46","95","13","32","59","60","4","1","33","16","6","12","60","624","283","0","0","0","0","0","-357500","5","-100.00","168","-60","0","0","0","","0","0","0","","",""
"080033","0002","0","360000","360500","361000","361500","362000","362500","363000","363500","364000","364500","358500","357500","357000","356000","355500","355000","354500","354000","353000","352500","99","155","6","32","62","113","3","46","95","13","32","59","60","4","1","33","16","6","13","60","624","284","0","0","0","0","0","-357500","5","-100.00","168","0","1","0","0","","0","0","0","","",""
