"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080005","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59200","59100","59000","58900","58800","58700","58600","58400","90","20","10","10","60","264","10","10","10","16","8","135","9","150","5","70","10","130","40","3","500","560","0","0","0","0","0","-59900","5","-100.00","10","10","0","0","0","","0","0","0","","",""
"080005","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","90","20","10","10","60","264","10","10","10","16","8","135","150","5","70","10","130","40","3","210","500","761","0","0","0","0","0","-59900","5","-100.00","10","0","201","0","0","","0","0","0","","",""
"080007","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","90","20","10","10","60","264","80","10","56","16","8","135","150","5","70","10","130","40","3","217","616","768","0","0","0","0","0","-59900","5","-100.00","10","0","7","0","0","","0","0","0","","",""
"080007","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","90","20","10","10","60","264","80","10","56","16","8","135","150","5","70","10","130","40","3","218","616","769","0","0","0","0","0","-59900","5","-100.00","10","0","1","0","0","","0","0","0","","",""
"080007","0002","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","90","20","10","10","60","264","80","10","56","16","8","135","150","5","70","10","130","40","6","218","616","772","0","0","0","0","0","-59900","5","-100.00","10","0","3","0","0","","0","0","0","","",""
"080008","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","170","20","10","10","60","264","80","10","56","16","8","135","150","5","70","1010","130","40","6","218","696","1772","0","0","0","0","0","-59900","5","-100.00","10","80","1000","0","0","","0","0","0","","",""
"080008","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","215","20","10","10","60","264","80","10","56","16","8","135","150","5","70","1010","130","40","6","218","741","1772","0","0","0","0","0","-59900","5","-100.00","10","45","0","0","0","","0","0","0","","",""
"080008","0002","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58000","215","20","10","10","60","264","80","10","56","16","8","135","150","5","70","1010","130","40","6","225","741","1779","0","0","0","0","0","-59900","5","-100.00","10","0","7","0","0","","0","0","0","","",""
"080010","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58100","215","20","10","10","60","264","80","10","56","16","8","135","150","5","70","1010","130","44","6","4","741","1562","0","0","0","0","0","-59900","5","-100.00","10","0","-217","0","0","","0","0","0","","",""
"080011","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59300","59100","59000","58900","58800","58700","58600","58400","58100","215","20","10","10","100","264","80","10","56","16","8","135","150","5","70","1010","130","44","6","4","781","1562","0","0","0","0","0","-59900","5","-100.00","10","40","0","0","0","","0","0","0","","",""
"080011","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59400","59300","59100","59000","58900","58800","58700","58600","58400","215","20","10","10","100","264","80","10","56","16","8","20","135","150","5","70","1010","130","44","6","781","1578","0","0","0","0","0","-59900","5","-100.00","10","0","16","0","0","","0","0","0","","",""
"080011","0002","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59400","59300","59100","59000","58900","58800","58700","58600","58400","215","20","10","10","100","264","80","10","56","16","8","20","135","152","5","70","1010","130","44","6","781","1580","0","0","0","0","0","-59900","5","-100.00","10","0","2","0","0","","0","0","0","","",""
"080011","0003","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59500","59400","59300","59100","59000","58900","58800","58700","58600","58400","215","20","10","10","100","264","80","10","56","16","8","20","135","152","5","70","1010","130","130","6","781","1666","0","0","0","0","0","-59900","5","-100.00","10","0","86","0","0","","0","0","0","","",""
"080013","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","455","20","10","10","100","264","80","10","56","16","2","8","20","135","152","5","74","1010","130","130","1021","1666","0","0","0","0","0","-59900","5","-100.00","10","240","-4","0","0","","0","0","0","","",""
"080013","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","455","20","10","10","100","264","80","10","56","16","2","8","50","135","152","5","74","1010","130","130","1021","1696","0","0","0","0","0","-59900","5","-100.00","10","0","30","0","0","","0","0","0","","",""
"080013","0002","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","455","170","10","10","100","264","80","10","56","16","2","8","50","135","152","5","74","1010","130","130","1171","1696","0","0","0","0","0","-59900","5","-100.00","10","150","0","0","0","","0","0","0","","",""
"080014","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","355","170","10","10","100","264","80","10","56","16","2","8","50","135","152","5","94","1010","130","130","1071","1716","0","0","0","0","0","-59900","5","-100.00","110","-100","0","0","0","","0","0","0","","",""
"080015","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","80","10","56","16","2","8","50","135","152","5","94","1010","130","130","1076","1716","0","0","0","0","0","-59900","5","-100.00","110","5","0","0","0","","0","0","0","","",""
"080016","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","120","10","56","16","2","8","50","135","153","5","94","1010","130","130","1116","1717","0","0","0","0","0","-59900","5","-100.00","110","40","0","0","0","","0","0","0","","",""
"080016","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","10","56","16","2","8","50","135","153","5","94","1010","130","130","1126","1717","0","0","0","0","0","-59900","5","-100.00","110","10","0","0","0","","0","0","0","","",""
"080016","0002","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","10","56","16","2","8","50","135","173","5","94","1010","130","130","1126","1737","0","0","0","0","0","-59900","5","-100.00","110","0","20","0","0","","0","0","0","","",""
"080018","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","10","56","16","2","8","50","135","173","5","94","1142","130","130","1126","1869","0","0","0","0","0","-59900","5","-100.00","110","0","132","0","0","","0","0","0","","",""
"080018","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","10","56","16","2","8","50","135","173","5","94","1143","130","130","1126","1870","0","0","0","0","0","-59900","5","-100.00","110","0","1","0","0","","0","0","0","","",""
"080019","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","60","56","54","2","8","50","135","173","5","94","1143","130","130","1214","1870","0","0","0","0","0","-59900","5","-100.00","110","50","0","0","0","","0","0","0","","",""
"080019","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","60","56","54","2","8","50","140","173","5","94","1143","130","130","1214","1875","0","0","0","0","0","-59900","5","-100.00","110","0","5","0","0","","0","0","0","","",""
"080020","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","10","100","264","130","100","56","54","2","8","50","140","173","5","94","1143","130","130","1254","1875","0","0","0","0","0","-59900","5","-100.00","110","40","0","0","0","","0","0","0","","",""
"080020","0001","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","30","100","264","130","100","56","54","2","8","50","140","173","5","94","1143","130","130","1274","1875","0","0","0","0","0","-59900","5","-100.00","110","20","0","0","0","","0","0","0","","",""
"080023","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","30","100","264","130","100","56","54","2","14","50","140","173","5","94","1143","130","130","1274","1881","0","0","0","0","0","-59900","5","-100.00","110","0","6","0","0","","0","0","0","","",""
"080024","0000","0","59800","59900","60000","60100","60200","60300","60400","60500","60600","60700","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","360","170","10","30","100","264","130","100","56","54","2","14","50","140","173","14","94","1143","130","130","1274","1890","0","0","0","0","0","-59900","5","-100.00","110","0","9","0","0","","0","0","0","","",""
"080024","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","135","360","170","10","30","100","264","130","100","56","2","14","50","140","173","14","94","1143","130","130","1355","1890","0","0","0","0","0","-59900","5","-100.00","110","81","0","0","0","","0","0","0","","",""
"080025","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","135","360","170","15","30","100","264","130","100","56","2","14","50","140","173","14","94","1143","130","130","1360","1890","0","0","0","0","0","-59900","5","-100.00","110","5","0","0","0","","0","0","0","","",""
"080025","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","135","360","170","15","30","100","264","130","200","56","2","14","50","140","173","14","94","1143","130","130","1460","1890","0","0","0","0","0","-59900","5","-100.00","110","100","0","0","0","","0","0","0","","",""
"080025","0002","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","135","360","170","15","30","100","264","130","700","56","2","14","50","140","173","14","94","1143","130","130","1960","1890","0","0","0","0","0","-59900","5","-100.00","110","500","0","0","0","","0","0","0","","",""
"080025","0003","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","135","360","170","15","30","100","264","130","700","96","2","14","50","140","173","14","94","1143","130","130","2000","1890","0","0","0","0","0","-59900","5","-100.00","110","40","0","0","0","","0","0","0","","",""
"080026","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","135","370","170","15","30","100","264","130","700","96","2","14","50","140","173","14","94","1143","130","130","2010","1890","0","0","0","0","0","-59900","5","-100.00","110","10","0","0","0","","0","0","0","","",""
"080027","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","370","170","15","30","100","264","130","700","96","2","14","50","140","173","14","94","1143","130","130","2014","1890","0","0","0","0","0","-59900","5","-100.00","110","4","0","0","0","","0","0","0","","",""
"080027","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","370","170","15","30","100","264","130","700","96","2","14","50","140","173","114","94","1143","130","130","2014","1990","0","0","0","0","0","-59900","5","-100.00","110","0","100","0","0","","0","0","0","","",""
"080028","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","15","30","100","264","130","700","96","2","14","50","140","173","114","94","1143","130","130","2030","1990","0","0","0","0","0","-59900","5","-100.00","110","16","0","0","0","","0","0","0","","",""
"080028","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","15","30","100","264","130","700","96","2","24","50","140","173","114","94","1143","130","130","2030","2000","0","0","0","0","0","-59900","5","-100.00","110","0","10","0","0","","0","0","0","","",""
"080028","0002","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","15","30","100","264","130","700","96","2","24","50","140","173","114","94","1143","140","130","2030","2010","0","0","0","0","0","-59900","5","-100.00","110","0","10","0","0","","0","0","0","","",""
"080029","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","15","30","100","264","130","700","96","2","24","50","140","173","114","97","1143","140","130","2030","2013","0","0","0","0","0","-59900","5","-100.00","110","0","3","0","0","","0","0","0","","",""
"080029","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","415","30","100","264","130","700","96","2","24","50","140","173","114","97","1143","140","130","2430","2013","0","0","0","0","0","-59900","5","-100.00","110","400","0","0","0","","0","0","0","","",""
"080030","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","415","30","100","264","130","700","96","2","24","50","140","173","114","97","1143","140","140","2430","2023","0","0","0","0","0","-59900","5","-100.00","110","0","10","0","0","","0","0","0","","",""
"080030","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","386","170","415","30","100","264","130","700","96","2","24","50","140","173","214","131","1143","140","140","2430","2157","0","0","0","0","0","-59900","5","-100.00","110","0","134","0","0","","0","0","0","","",""
"080031","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","440","170","415","30","100","264","130","700","96","2","24","50","140","173","214","181","1143","140","140","2484","2207","0","0","0","0","0","-59900","5","-100.00","110","54","0","0","0","","0","0","0","","",""
"080032","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","139","440","170","415","30","100","264","130","700","396","2","24","50","140","173","214","181","1143","140","140","2784","2207","0","0","0","0","0","-59900","5","-100.00","110","300","0","0","0","","0","0","0","","",""
"080032","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","88","440","170","415","30","100","264","130","700","396","2","24","50","140","173","214","181","1143","140","140","2733","2207","0","0","0","0","0","-59900","5","-100.00","161","-51","0","0","0","","0","0","0","","",""
"080033","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59100","59000","58900","58800","58700","58600","88","440","170","465","30","100","264","130","700","396","2","24","50","143","173","214","181","1143","140","140","2783","2210","0","0","0","0","0","-59900","5","-100.00","161","0","3","0","0","","0","0","0","","",""
"080033","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","88","440","174","475","40","110","264","130","700","396","2","24","50","143","3","173","214","181","1143","140","2817","2073","0","0","0","0","0","-59900","5","-100.00","161","20","0","0","0","","0","0","0","","",""
"080034","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","88","440","174","475","40","110","264","130","700","396","2","24","50","143","3","174","214","181","1143","140","2817","2074","0","0","0","0","0","-59900","5","-100.00","161","0","1","0","0","","0","0","0","","",""
"080034","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","96","440","174","475","40","110","264","130","700","396","2","24","50","143","3","174","214","181","1143","140","2825","2074","0","0","0","0","0","-59900","5","-100.00","161","8","0","0","0","","0","0","0","","",""
"080034","0002","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","146","440","174","475","40","110","264","130","700","396","2","24","53","143","3","174","214","181","1143","140","2875","2077","0","0","0","0","0","-59900","5","-100.00","161","50","3","0","0","","0","0","0","","",""
"080036","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","146","440","174","475","40","110","264","130","700","396","2","24","53","146","3","174","214","181","1143","140","2875","2080","0","0","0","0","0","-59900","5","-100.00","161","0","3","0","0","","0","0","0","","",""
"080036","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","146","440","174","475","40","110","264","130","700","396","2","24","53","146","13","174","214","181","1143","140","2875","2090","0","0","0","0","0","-59900","5","-100.00","161","0","10","0","0","","0","0","0","","",""
"080037","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","146","490","174","475","40","140","264","130","700","396","2","24","53","146","13","174","214","181","1143","140","2955","2090","0","0","0","0","0","-59900","5","-100.00","161","50","0","0","0","","0","0","0","","",""
"080037","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","292","490","174","475","40","140","264","130","700","396","2","24","53","146","13","174","214","181","1143","140","3101","2090","0","0","0","0","0","-59900","5","-100.00","161","146","0","0","0","","0","0","0","","",""
"080038","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","292","490","174","475","40","140","264","130","700","446","2","24","53","146","13","174","214","181","1143","140","3151","2090","0","0","0","0","0","-59900","5","-100.00","161","50","0","0","0","","0","0","0","","",""
"080038","0001","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","692","490","174","475","40","140","264","130","700","446","2","24","53","146","13","174","214","181","1143","140","3551","2090","0","0","0","0","0","-59900","5","-100.00","161","400","0","0","0","","0","0","0","","",""
"080039","0000","0","59700","59800","59900","60000","60100","60200","60300","60400","60500","60600","59600","59500","59400","59300","59200","59100","59000","58900","58800","58700","692","490","174","475","40","140","264","130","700","446","2","18","53","146","13","174","214","181","1143","140","3551","2084","0","0","0","0","0","-59900","5","-100.00","161","0","-6","0","0","","0","0","0","","",""
"080040","0000","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","84","692","490","174","475","40","140","264","130","700","18","53","146","13","174","214","181","1143","140","140","3189","2222","0","0","0","0","0","-59900","5","-100.00","163","-362","138","0","0","","0","0","0","","",""
"080040","0001","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","108","692","490","174","475","40","140","264","130","700","18","53","146","13","174","214","181","1143","140","140","3213","2222","0","0","0","0","0","-59900","5","-100.00","163","24","0","0","0","","0","0","0","","",""
"080040","0002","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","118","692","490","174","475","40","140","264","130","700","18","53","146","13","174","109","181","1143","140","240","3223","2217","0","0","0","0","0","-59900","5","-100.00","163","0","0","0","0","","0","0","0","","",""
"080042","0000","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","118","692","490","174","475","40","140","264","130","700","23","53","146","13","174","109","181","1143","140","240","3223","2222","0","0","0","0","0","-59900","5","-100.00","163","0","5","0","0","","0","0","0","","",""
"080043","0000","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","118","692","490","174","475","40","140","264","130","700","23","53","146","13","174","109","205","1143","140","240","3223","2246","0","0","0","0","0","-59900","5","-100.00","163","0","24","0","0","","0","0","0","","",""
"080043","0001","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","118","692","490","174","475","40","140","264","130","700","38","53","151","13","174","109","205","1143","140","240","3223","2266","0","0","0","0","0","-59900","5","-100.00","163","0","15","0","0","","0","0","0","","",""
"080043","0002","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","121","692","490","174","475","40","140","264","130","700","38","53","151","13","174","109","205","1143","140","240","3226","2266","0","0","0","0","0","-59900","5","-100.00","163","3","0","0","0","","0","0","0","","",""
"080043","0003","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","121","692","490","174","475","80","140","264","130","700","38","53","151","13","174","109","205","1143","140","240","3266","2266","0","0","0","0","0","-59900","5","-100.00","163","40","0","0","0","","0","0","0","","",""
"080044","0000","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","121","692","490","174","475","80","140","264","130","700","38","53","151","13","174","149","205","1143","140","240","3266","2306","0","0","0","0","0","-59900","5","-100.00","163","0","40","0","0","","0","0","0","","",""
"080045","0000","0","59600","59700","59800","59900","60000","60100","60200","60300","60400","60500","59500","59400","59300","59200","59100","59000","58900","58800","58700","58600","121","692","495","174","470","80","140","264","130","700","38","53","151","13","174","149","205","1143","140","240","3266","2306","0","0","0","0","0","-59900","5","-100.00","163","0","0","0","0","","0","0","0","","",""
