"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080021","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99200","99100","99000","98900","98800","98700","22","1003","377","27","2","211","164","155","1","738","94","412","60","2","19","1","1","13","1","2","2700","605","0","0","0","0","0","-99900","5","-100.00","946","1000","0","0","0","","0","0","0","","",""
"080021","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99200","99100","99000","98900","98800","98700","22","1003","377","27","2","211","164","155","1","738","94","412","60","2","19","1","1","14","1","2","2700","606","0","0","0","0","0","-99900","5","-100.00","946","0","1","0","0","","0","0","0","","",""
"080022","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99200","99100","99000","98900","98800","98700","22","1003","377","27","2","211","164","155","1","738","89","401","60","2","19","1","1","14","1","2","2700","590","0","0","0","0","0","-99900","5","-100.00","1085","0","-16","0","0","","0","0","0","","",""
"080022","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","377","27","2","211","164","155","1","738","89","401","60","2","1","19","1","1","14","1","2700","589","0","0","0","0","0","-99900","5","-100.00","1085","0","-1","0","0","","0","0","0","","",""
"080022","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","379","27","2","211","164","155","1","738","39","401","60","2","1","19","1","1","14","1","2702","539","0","0","0","0","0","-99900","5","-100.00","1135","2","-50","0","0","","0","0","0","","",""
"080024","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","379","27","2","211","164","155","1","738","49","402","60","2","1","19","1","1","14","1","2702","550","0","0","0","0","0","-99900","5","-100.00","1135","0","11","0","0","","0","0","0","","",""
"080024","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","379","27","7","211","164","155","1","738","49","402","60","2","1","19","1","1","14","1","2707","550","0","0","0","0","0","-99900","5","-100.00","1135","5","0","0","0","","0","0","0","","",""
"080025","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","379","27","7","211","164","155","1","738","31","402","60","2","1","19","1","1","14","1","2707","532","0","0","0","0","0","-99900","5","-100.00","1153","0","-18","0","0","","0","0","0","","",""
"080025","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","379","27","7","211","164","155","1","738","30","402","60","2","1","19","1","1","14","1","2707","531","0","0","0","0","0","-99900","5","-100.00","1154","0","-1","0","0","","0","0","0","","",""
"080026","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","22","1003","379","27","7","211","164","155","1","738","50","402","60","2","1","19","1","1","14","1","2707","551","0","0","0","0","0","-99900","5","-100.00","1154","0","20","0","0","","0","0","0","","",""
"080026","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","2","1003","379","27","7","211","164","155","1","738","50","402","60","2","1","19","1","1","14","1","2687","551","0","0","0","0","0","-99900","5","-100.00","1174","-20","0","0","0","","0","0","0","","",""
"080027","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","2","1003","379","27","7","211","164","155","1","738","60","402","60","2","1","19","1","1","14","1","2687","561","0","0","0","0","0","-99900","5","-100.00","1174","0","10","0","0","","0","0","0","","",""
"080027","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","2","1003","379","27","7","211","164","155","1","738","54","402","60","2","1","19","1","1","14","1","2687","555","0","0","0","0","0","-99900","5","-100.00","1180","0","-6","0","0","","0","0","0","","",""
"080027","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","2","1003","379","27","7","211","164","155","1","738","55","402","60","2","1","19","1","1","14","1","2687","556","0","0","0","0","0","-99900","5","-100.00","1180","0","1","0","0","","0","0","0","","",""
"080027","0003","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","12","1003","379","27","7","211","164","155","1","738","55","402","60","2","1","19","1","1","14","1","2697","556","0","0","0","0","0","-99900","5","-100.00","1180","10","0","0","0","","0","0","0","","",""
"080028","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","12","1003","379","27","7","211","164","155","1","738","428","29","60","2","1","19","1","1","14","1","2697","556","0","0","0","0","0","-99900","5","-100.00","1180","0","0","0","0","","0","0","0","","",""
"080028","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","12","1003","379","27","7","211","164","155","1","738","414","29","60","2","1","19","1","1","14","1","2697","542","0","0","0","0","0","-99900","5","-100.00","1180","0","-14","0","0","","0","0","0","","",""
"080029","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","12","1003","369","27","7","211","164","155","1","738","413","29","60","2","1","19","1","1","14","1","2687","541","0","0","0","0","0","-99900","5","-100.00","1181","-10","-1","0","0","","0","0","0","","",""
"080030","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101400","101500","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","14","1003","369","27","7","211","164","155","1","738","194","29","60","2","1","19","1","1","14","1","2689","322","0","0","0","0","0","-99900","5","-100.00","1400","2","-219","0","0","","0","0","0","","",""
"080031","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","14","1003","369","27","7","211","164","155","239","1","194","29","60","2","1","19","1","1","14","1","2190","322","0","0","0","0","0","-99900","5","-100.00","1400","-499","0","0","0","","0","0","0","","",""
"080031","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","64","1003","369","27","7","211","164","155","239","1","151","29","60","2","1","19","1","1","14","1","2240","279","0","0","0","0","0","-99900","5","-100.00","1443","50","-43","0","0","","0","0","0","","",""
"080032","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","69","1003","369","27","7","211","164","155","239","1","151","29","60","2","1","19","1","1","14","1","2245","279","0","0","0","0","0","-99900","5","-100.00","1443","5","0","0","0","","0","0","0","","",""
"080032","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","69","1003","369","27","7","211","164","155","239","1","156","24","60","2","1","19","1","1","14","1","2245","279","0","0","0","0","0","-99900","5","-100.00","1443","0","0","0","0","","0","0","0","","",""
"080032","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","69","1003","369","27","7","211","164","155","239","1","157","24","60","2","1","19","1","1","14","1","2245","280","0","0","0","0","0","-99900","5","-100.00","1443","0","1","0","0","","0","0","0","","",""
"080032","0003","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","69","1003","369","27","7","211","164","155","239","1","126","24","60","2","1","19","1","1","14","1","2245","249","0","0","0","0","0","-99900","5","-100.00","1474","0","-31","0","0","","0","0","0","","",""
"080032","0004","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","79","1003","369","27","7","211","164","155","239","1","126","224","60","2","1","19","1","1","14","1","2255","449","0","0","0","0","0","-99900","5","-100.00","1474","10","200","0","0","","0","0","0","","",""
"080033","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99500","99400","99300","99200","99100","99000","98900","98800","98700","74","79","1003","369","27","7","211","164","155","239","206","60","2","1","19","1","1","14","1","2","2328","307","0","0","0","0","0","-99900","5","-100.00","1618","73","-142","0","0","","0","0","0","","",""
"080033","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","79","1003","369","27","7","2211","164","155","239","1","426","206","60","2","1","19","1","1","14","1","4255","731","0","0","0","0","0","-99900","5","-100.00","1692","1927","424","0","0","","0","0","0","","",""
"080035","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","79","1003","369","27","7","2211","164","155","239","1","320","206","60","2","1","19","1","1","14","1","4255","625","0","0","0","0","0","-99900","5","-100.00","1798","0","-106","0","0","","0","0","0","","",""
"080036","0000","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","82","1003","369","27","7","2211","164","155","239","1","320","206","60","2","1","19","1","1","14","1","4258","625","0","0","0","0","0","-99900","5","-100.00","1798","3","0","0","0","","0","0","0","","",""
"080036","0001","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","82","1013","370","27","7","2211","169","155","239","1","320","206","60","2","1","19","1","1","14","1","4274","625","0","0","0","0","0","-99900","5","-100.00","1798","16","0","0","0","","0","0","0","","",""
"080036","0002","0","100300","100400","100500","100600","100700","100800","100900","101000","101100","101400","100200","99900","99500","99400","99300","99200","99100","99000","98900","98800","56","1013","370","27","7","2511","169","155","239","1","333","206","60","2","1","19","1","1","14","1","4548","638","0","0","0","0","0","-99900","5","-100.00","1824","274","13","0","0","","0","0","0","","",""
"080037","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99500","99400","99300","99200","99100","99000","98900","98800","98700","556","56","1013","370","27","7","2511","169","255","239","176","60","2","1","19","1","2","14","1","2","5203","278","0","0","0","0","0","-99900","5","-100.00","2187","655","-360","0","0","","0","0","0","","",""
"080037","0001","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99500","99400","99300","99200","99100","99000","98900","98800","98700","56","56","1013","370","27","7","2511","169","255","239","176","60","2","1","19","1","2","14","1","2","4703","278","0","0","0","0","0","-99900","5","-100.00","2687","-500","0","0","0","","0","0","0","","",""
"080037","0002","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99500","99400","99300","99200","99100","99000","98900","98800","98700","57","76","1013","372","27","7","2511","169","255","239","176","60","2","1","19","1","2","14","1","2","4726","278","0","0","0","0","0","-99900","5","-100.00","2687","23","0","0","0","","0","0","0","","",""
"080038","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","99900","99500","99400","99300","99200","99100","99000","98900","98800","98700","58","86","1013","372","27","7","2511","169","255","239","176","60","2","1","19","1","2","14","1","2","4737","278","0","0","0","0","0","-99900","5","-100.00","2687","11","0","0","0","","0","0","0","","",""
"080038","0001","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","58","86","1013","372","27","7","2511","169","255","239","10","176","60","2","1","19","1","2","14","1","4737","286","0","0","0","0","0","-99900","5","-100.00","2687","0","8","0","0","","0","0","0","","",""
"080039","0000","0","100100","100200","100300","100400","100500","100600","100700","100800","100900","101000","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","43","58","86","1013","372","27","7","2511","169","255","10","176","60","2","1","19","1","2","14","1","4541","286","0","0","0","0","0","-99900","5","-100.00","2687","-196","0","0","0","","0","0","0","","",""
"080039","0001","0","100100","100200","100300","100400","100500","100600","100700","100800","100900","101000","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","24","58","86","1013","372","27","7","2511","169","255","10","176","60","2","1","19","1","2","14","1","4522","286","0","0","0","0","0","-99900","5","-100.00","2706","-19","0","0","0","","0","0","0","","",""
"080039","0002","0","100100","100200","100300","100400","100500","100600","100700","100800","100900","101000","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","24","68","86","1013","372","28","7","2511","176","255","10","176","60","2","1","19","1","2","14","1","4540","286","0","0","0","0","0","-99900","5","-100.00","2706","18","0","0","0","","0","0","0","","",""
"080039","0003","0","100100","100200","100300","100400","100500","100600","100700","100800","100900","101000","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","24","68","86","1013","372","28","7","2521","176","255","10","176","60","2","1","19","1","2","14","1","4550","286","0","0","0","0","0","-99900","5","-100.00","2706","10","0","0","0","","0","0","0","","",""
"080040","0000","0","100100","100200","100300","100400","100500","100600","100700","100800","100900","101000","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","15","68","86","1013","372","28","7","2521","176","255","10","176","60","2","1","19","1","2","14","1","4541","286","0","0","0","0","0","-99900","5","-100.00","2715","-9","0","0","0","","0","0","0","","",""
"080040","0001","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","66","86","1013","372","28","7","2521","176","255","240","10","176","60","2","1","19","1","2","14","1","4764","286","0","0","0","0","0","-99900","5","-100.00","2732","223","0","0","0","","0","0","0","","",""
"080040","0002","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","66","86","1013","372","28","27","2521","176","255","240","10","176","60","2","1","19","1","2","14","1","4784","286","0","0","0","0","0","-99900","5","-100.00","2732","20","0","0","0","","0","0","0","","",""
"080041","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","66","86","1013","372","28","27","2521","176","255","240","10","177","60","2","1","19","1","12","4","1","4784","287","0","0","0","0","0","-99900","5","-100.00","2732","0","1","0","0","","0","0","0","","",""
"080042","0000","0","100200","100300","100400","100500","100600","100700","100800","100900","101000","101100","100000","99900","99500","99400","99300","99200","99100","99000","98900","98800","68","86","1013","372","28","27","2521","176","255","240","10","177","60","2","1","19","1","12","4","1","4786","287","0","0","0","0","0","-99900","5","-100.00","2732","2","0","0","0","","0","0","0","","",""
