"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080000","0000","0","606000","607000","609000","0","0","0","0","0","0","0","560000","520000","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","3","50","0","0","0","0","0","0","0","0","4","53","0","0","0","0","0","-600000","5","-100.00","0","0","0","0","0","","0","0","0","","",""
"080000","0001","0","600000","606000","607000","609000","616000","620000","681000","690000","0","0","582000","560000","540000","520000","0","0","0","0","0","0","30","1","1","2","52","16","43","5","0","0","26","3","1","50","0","0","0","0","0","0","150","80","0","0","0","0","0","-600000","5","-100.00","0","146","27","0","0","","0","0","0","","",""
"080001","0000","0","600000","605000","606000","607000","609000","615000","616000","620000","632000","635000","587000","583000","582000","580000","560000","540000","534000","520000","0","0","30","2","1","1","2","2","52","16","100","5","2","5","27","10","3","11","1","50","0","0","211","109","0","0","0","0","0","-600000","5","-100.00","0","61","29","0","0","","0","0","0","","",""
"080001","0001","0","600000","602000","603000","604000","605000","606000","607000","609000","615000","616000","588000","587000","586000","584000","583000","582000","580000","560000","546000","540000","30","1","1","1","3","1","21","2","2","52","1","3","2","1","5","28","11","4","14","11","114","80","0","0","0","0","0","-600000","5","-100.00","0","-97","-29","0","0","","0","0","0","","",""
"080002","0000","0","600000","602000","603000","604000","605000","606000","607000","609000","615000","616000","596000","588000","587000","586000","584000","583000","582000","580000","560000","546000","52","1","1","1","3","1","21","2","2","52","30","1","3","2","1","5","28","11","4","14","136","99","0","0","0","0","0","-600000","5","-100.00","18","22","19","0","0","","0","0","0","","",""
"080002","0001","0","600000","602000","603000","604000","605000","606000","607000","609000","615000","616000","596000","588000","587000","586000","584000","583000","582000","580000","560000","553000","52","1","1","1","3","19","21","2","26","52","30","3","3","3","1","5","28","11","4","1","178","89","0","0","0","0","0","-600000","5","-100.00","18","42","-10","0","0","","0","0","0","","",""
"080002","0002","0","600000","602000","603000","604000","605000","606000","607000","609000","611000","612000","596000","588000","587000","586000","584000","583000","582000","580000","560000","553000","52","1","1","1","3","19","21","2","9","9","30","3","3","3","1","5","28","11","4","1","118","89","0","0","0","0","0","-600000","5","-100.00","18","-60","0","0","0","","0","0","0","","",""
"080003","0000","0","600000","602000","603000","604000","605000","606000","607000","609000","611000","612000","596000","590000","588000","587000","586000","584000","583000","582000","580000","578000","146","1","1","1","3","19","21","2","9","9","30","3","3","3","3","1","5","28","11","10","212","97","0","0","0","0","0","-600000","5","-100.00","18","94","8","0","0","","0","0","0","","",""
"080003","0001","0","600000","602000","603000","604000","605000","606000","607000","609000","611000","612000","596000","590000","588000","587000","586000","584000","583000","582000","580000","578000","146","1","1","1","12","19","21","2","9","9","30","3","3","3","3","52","5","28","11","10","221","148","0","0","0","0","0","-600000","5","-100.00","18","9","51","0","0","","0","0","0","","",""
"080004","0000","0","600000","602000","603000","604000","605000","606000","607000","609000","611000","612000","596000","590000","588000","587000","586000","584000","583000","582000","580000","578000","106","1","1","1","10","19","21","2","9","9","30","3","3","4","3","52","5","28","11","30","179","169","0","0","0","0","0","-600000","5","-100.00","58","-42","21","0","0","","0","0","0","","",""
"080004","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","611000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","108","1","2","1","10","19","21","1","2","9","30","3","1","3","4","3","52","5","28","12","174","141","0","0","0","0","0","-600000","5","-100.00","58","-5","-28","0","0","","0","0","0","","",""
"080004","0002","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","611000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","108","1","2","1","10","19","21","1","2","9","30","3","1","2","4","3","52","5","28","12","174","140","0","0","0","0","0","-600000","5","-100.00","58","0","-1","0","0","","0","0","0","","",""
"080005","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","611000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","107","2","2","1","10","19","21","1","2","9","30","3","1","2","4","3","52","5","28","12","174","140","0","0","0","0","0","-600000","5","-100.00","59","1","0","0","0","","0","0","0","","",""
"080006","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","107","2","2","1","10","19","21","2","2","1","30","3","1","2","4","3","52","5","28","12","167","140","0","0","0","0","0","-600000","5","-100.00","59","-7","0","0","0","","0","0","0","","",""
"080006","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","106","2","2","1","10","19","21","2","2","2","30","3","1","2","4","3","52","5","28","12","167","140","0","0","0","0","0","-600000","5","-100.00","60","-1","0","0","0","","0","0","0","","",""
"080007","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","106","2","2","1","10","19","21","2","2","2","30","3","1","2","4","3","52","5","28","13","167","141","0","0","0","0","0","-600000","5","-100.00","60","0","1","0","0","","0","0","0","","",""
"080007","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","590000","589000","588000","587000","586000","584000","583000","582000","580000","106","2","2","1","10","19","21","2","2","2","30","3","31","2","4","3","52","5","28","13","167","171","0","0","0","0","0","-600000","5","-100.00","60","0","30","0","0","","0","0","0","","",""
"080007","0002","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","591000","590000","589000","587000","586000","584000","583000","582000","580000","106","2","2","1","10","19","21","2","2","2","30","2","3","31","4","3","52","5","28","13","167","171","0","0","0","0","0","-600000","5","-100.00","60","0","0","0","0","","0","0","0","","",""
"080008","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","591000","590000","589000","587000","586000","584000","583000","582000","580000","106","2","2","1","10","19","21","2","2","2","30","4","3","31","4","3","52","5","28","13","167","173","0","0","0","0","0","-600000","5","-100.00","60","0","2","0","0","","0","0","0","","",""
"080008","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","591000","590000","589000","587000","586000","584000","583000","582000","580000","115","2","2","1","10","19","21","2","2","2","30","4","4","31","4","3","52","5","28","13","176","174","0","0","0","0","0","-600000","5","-100.00","60","0","1","0","0","","0","0","0","","",""
"080009","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","591000","590000","589000","587000","586000","584000","583000","582000","580000","115","2","2","1","10","19","21","2","2","17","30","4","4","31","4","3","52","5","28","13","191","174","0","0","0","0","0","-600000","5","-100.00","60","15","0","0","0","","0","0","0","","",""
"080009","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","592000","591000","590000","589000","587000","586000","584000","583000","582000","115","2","2","1","10","19","21","2","2","17","30","40","4","4","31","4","3","52","5","28","191","201","0","0","0","0","0","-600000","5","-100.00","60","0","27","0","0","","0","0","0","","",""
"080009","0002","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","592000","591000","590000","589000","587000","586000","584000","583000","582000","115","2","2","1","10","19","21","2","2","17","30","40","4","4","31","4","3","52","5","78","191","251","0","0","0","0","0","-600000","5","-100.00","60","0","50","0","0","","0","0","0","","",""
"080010","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","592000","591000","590000","589000","587000","586000","584000","583000","582000","115","2","2","1","10","19","21","2","2","17","30","40","4","4","31","4","3","52","5","79","191","252","0","0","0","0","0","-600000","5","-100.00","60","0","1","0","0","","0","0","0","","",""
"080010","0001","0","599000","600000","602000","603000","604000","605000","606000","607000","608000","609000","596000","592000","591000","590000","589000","587000","586000","584000","583000","582000","15","130","2","3","1","11","19","21","2","2","30","40","4","4","31","4","3","52","5","79","206","252","0","0","0","0","0","-600000","5","-100.00","60","11","0","0","0","","0","0","0","","",""
"080010","0002","0","599000","600000","602000","603000","604000","605000","606000","607000","608000","609000","596000","592000","591000","590000","589000","587000","586000","584000","583000","582000","12","130","2","3","1","11","19","22","2","3","30","40","7","4","32","5","3","52","5","79","205","257","0","0","0","0","0","-600000","5","-100.00","63","0","5","0","0","","0","0","0","","",""
"080010","0003","0","599000","600000","602000","603000","604000","605000","606000","607000","608000","609000","596000","592000","591000","590000","589000","587000","586000","585000","584000","583000","12","130","2","3","1","11","19","22","2","3","30","40","7","4","32","5","3","1","52","6","205","180","0","0","0","0","0","-600000","5","-100.00","63","0","-77","0","0","","0","0","0","","",""
"080011","0000","0","599000","600000","602000","603000","604000","605000","606000","607000","608000","609000","596000","592000","591000","590000","589000","587000","586000","585000","584000","583000","12","130","2","3","1","11","19","22","2","3","30","40","7","4","32","5","3","6","52","6","205","185","0","0","0","0","0","-600000","5","-100.00","63","0","5","0","0","","0","0","0","","",""
"080012","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","592000","591000","590000","589000","587000","586000","585000","584000","583000","115","2","3","1","11","19","22","2","3","21","30","40","7","4","32","5","3","6","52","6","199","185","0","0","0","0","0","-600000","5","-100.00","63","-6","0","0","0","","0","0","0","","",""
"080012","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","593000","592000","591000","590000","589000","587000","586000","585000","584000","115","2","3","1","11","19","22","2","3","21","30","2","40","5","4","32","5","3","6","52","199","179","0","0","0","0","0","-600000","5","-100.00","63","0","-6","0","0","","0","0","0","","",""
"080013","0000","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","596000","593000","592000","591000","590000","589000","587000","586000","585000","584000","115","2","3","1","11","19","22","2","3","21","29","2","40","5","4","32","5","3","6","53","199","179","0","0","0","0","0","-600000","5","-100.00","64","0","0","0","0","","0","0","0","","",""
"080013","0001","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","597000","596000","593000","592000","591000","590000","589000","587000","586000","585000","115","2","3","1","11","19","22","2","3","21","2","29","2","40","5","4","32","5","3","6","199","128","0","0","0","0","0","-600000","5","-100.00","64","0","-51","0","0","","0","0","0","","",""
"080013","0002","0","600000","602000","603000","604000","605000","606000","607000","608000","609000","610000","597000","596000","593000","592000","591000","590000","589000","587000","586000","585000","115","2","3","1","11","19","22","2","5","21","2","29","2","40","5","4","32","5","3","6","201","128","0","0","0","0","0","-600000","5","-100.00","64","2","0","0","0","","0","0","0","","",""
"080014","0000","0","599000","600000","602000","603000","604000","605000","606000","607000","608000","609000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","115","4","3","1","11","19","22","2","5","2","29","40","5","4","32","5","3","6","53","183","179","0","0","0","0","0","-600000","5","-100.00","64","0","51","0","0","","0","0","0","","",""
"080014","0001","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","115","150","4","3","1","11","19","22","2","2","29","40","5","4","32","5","3","6","53","328","179","0","0","0","0","0","-600000","5","-100.00","64","145","0","0","0","","0","0","0","","",""
"080014","0002","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","117","150","4","3","1","11","19","22","2","2","29","40","5","4","32","5","3","6","53","330","179","0","0","0","0","0","-600000","5","-100.00","64","2","0","0","0","","0","0","0","","",""
"080015","0000","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","117","150","4","3","1","11","19","22","2","2","29","40","5","4","32","5","8","6","53","330","184","0","0","0","0","0","-600000","5","-100.00","64","0","5","0","0","","0","0","0","","",""
"080015","0001","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","117","150","4","3","1","11","19","22","2","2","29","40","5","4","32","5","8","6","54","330","185","0","0","0","0","0","-600000","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080016","0000","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","118","150","4","3","1","11","19","22","2","2","29","40","5","4","32","5","8","6","54","331","185","0","0","0","0","0","-600000","5","-100.00","64","1","0","0","0","","0","0","0","","",""
"080016","0001","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","118","150","4","3","1","11","19","22","2","2","30","40","5","4","32","5","8","6","54","331","186","0","0","0","0","0","-600000","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080017","0000","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","1","118","150","4","3","1","11","19","22","11","2","30","40","5","4","32","5","8","6","54","340","186","0","0","0","0","0","-600000","5","-100.00","64","9","0","0","0","","0","0","0","","",""
"080017","0001","0","599000","600000","601000","602000","603000","604000","605000","606000","607000","608000","597000","596000","592000","591000","590000","589000","587000","586000","585000","584000","10","118","150","4","3","1","2","19","22","11","2","30","40","5","4","32","6","8","6","54","340","187","0","0","0","0","0","-600000","5","-100.00","64","0","1","0","0","","0","0","0","","",""
"080018","0000","0","597000","599000","600000","601000","602000","603000","604000","605000","606000","607000","596000","592000","591000","590000","589000","587000","586000","585000","584000","583000","7","10","109","150","4","3","1","2","19","22","30","40","5","4","32","6","8","6","54","6","327","191","0","0","0","0","0","-600000","5","-100.00","66","-13","4","0","0","","0","0","0","","",""
"080018","0001","0","597000","599000","600000","601000","602000","603000","604000","605000","606000","607000","596000","593000","592000","591000","590000","589000","587000","586000","585000","584000","7","10","109","150","4","3","1","3","19","22","30","1","40","5","4","32","6","8","7","54","328","187","0","0","0","0","0","-600000","5","-100.00","66","1","-5","0","0","","0","0","0","","",""
"080019","0000","0","597000","599000","600000","601000","602000","603000","604000","605000","606000","607000","596000","595000","593000","592000","591000","590000","589000","587000","586000","585000","7","10","109","150","4","3","1","3","19","22","30","1","1","40","5","4","32","6","8","7","328","134","0","0","0","0","0","-600000","5","-100.00","66","0","-53","0","0","","0","0","0","","",""
"080019","0001","0","597000","599000","600000","601000","602000","603000","604000","605000","606000","607000","596000","595000","593000","592000","591000","590000","589000","587000","586000","585000","7","10","109","150","4","3","1","3","19","22","28","1","1","40","5","4","32","6","8","7","328","132","0","0","0","0","0","-600000","5","-100.00","68","0","-2","0","0","","0","0","0","","",""
"080019","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","46","7","10","109","150","4","3","1","3","19","1","1","40","5","4","32","6","8","7","54","352","158","0","0","0","0","0","-600000","5","-100.00","96","24","26","0","0","","0","0","0","","",""
"080021","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","46","7","13","109","150","4","3","1","3","19","1","1","40","5","6","32","6","8","7","54","355","160","0","0","0","0","0","-600000","5","-100.00","96","3","0","0","0","","0","0","0","","",""
"080021","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","46","7","13","197","150","4","3","1","3","19","1","1","40","5","6","32","6","8","7","54","443","160","0","0","0","0","0","-600000","5","-100.00","96","88","0","0","0","","0","0","0","","",""
"080022","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","46","7","13","197","150","4","3","1","3","19","1","1","40","5","6","32","6","8","7","55","443","161","0","0","0","0","0","-600000","5","-100.00","96","0","1","0","0","","0","0","0","","",""
"080022","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","46","7","13","197","150","4","3","1","3","19","1","1","40","5","12","32","6","8","7","55","443","167","0","0","0","0","0","-600000","5","-100.00","96","0","6","0","0","","0","0","0","","",""
"080022","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","45","7","13","197","150","4","3","1","3","19","1","1","40","5","12","32","6","8","7","55","442","167","0","0","0","0","0","-600000","5","-100.00","97","-1","0","0","0","","0","0","0","","",""
"080023","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","57","7","12","197","150","4","3","1","3","19","1","1","40","5","12","32","6","8","7","55","453","167","0","0","0","0","0","-600000","5","-100.00","97","0","0","0","0","","0","0","0","","",""
"080023","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","54","7","12","197","150","4","3","1","3","19","1","1","40","5","12","32","6","10","7","57","450","171","0","0","0","0","0","-600000","5","-100.00","100","-3","4","0","0","","0","0","0","","",""
"080025","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","54","7","12","200","150","4","3","1","3","19","1","1","40","5","12","32","6","10","10","57","453","174","0","0","0","0","0","-600000","5","-100.00","100","3","0","0","0","","0","0","0","","",""
"080025","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","593000","592000","591000","590000","589000","587000","586000","585000","584000","54","7","12","200","150","4","3","1","3","19","1","2","40","5","12","32","6","10","10","57","453","175","0","0","0","0","0","-600000","5","-100.00","100","0","1","0","0","","0","0","0","","",""
"080026","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","54","7","12","200","150","4","3","1","5","19","1","1","2","40","5","12","32","6","10","10","455","119","0","0","0","0","0","-600000","5","-100.00","100","0","-56","0","0","","0","0","0","","",""
"080026","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","54","7","12","200","150","4","3","1","5","19","1","1","2","40","5","15","32","6","10","10","455","122","0","0","0","0","0","-600000","5","-100.00","100","0","3","0","0","","0","0","0","","",""
"080026","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","54","10","18","200","150","4","3","1","5","19","1","1","2","40","5","15","32","6","10","10","464","122","0","0","0","0","0","-600000","5","-100.00","100","9","0","0","0","","0","0","0","","",""
"080026","0003","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","54","10","18","200","150","4","3","1","5","19","1","1","2","40","5","15","32","6","10","10","464","122","0","0","0","0","0","-600000","5","-100.00","100","0","0","0","0","","0","0","0","","",""
"080026","0004","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","54","10","18","200","150","4","3","1","5","19","1","1","2","40","5","15","32","6","10","30","464","142","0","0","0","0","0","-600000","5","-100.00","100","0","20","0","0","","0","0","0","","",""
"080027","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","55","10","18","200","150","4","3","1","5","19","1","1","2","40","5","15","32","6","10","30","465","142","0","0","0","0","0","-600000","5","-100.00","100","1","0","0","0","","0","0","0","","",""
"080029","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","57","10","18","200","150","4","3","1","5","19","2","1","2","40","5","15","32","6","10","30","467","143","0","0","0","0","0","-600000","5","-100.00","100","2","0","0","0","","0","0","0","","",""
"080029","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","57","27","18","200","150","4","4","1","5","19","2","1","2","40","5","15","32","6","10","30","485","143","0","0","0","0","0","-600000","5","-100.00","100","18","0","0","0","","0","0","0","","",""
"080030","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","57","27","18","200","150","4","4","1","5","19","3","1","2","40","5","15","32","6","10","30","485","144","0","0","0","0","0","-600000","5","-100.00","100","0","1","0","0","","0","0","0","","",""
"080030","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","25","27","18","200","150","4","4","1","5","19","3","1","2","40","5","15","32","6","10","30","453","144","0","0","0","0","0","-600000","5","-100.00","132","-32","0","0","0","","0","0","0","","",""
"080031","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","24","27","18","200","150","4","4","1","5","19","4","1","2","40","5","15","32","6","11","30","452","146","0","0","0","0","0","-600000","5","-100.00","133","-1","1","0","0","","0","0","0","","",""
"080031","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","24","27","18","200","150","4","4","1","5","19","4","2","2","40","5","15","32","6","11","30","452","147","0","0","0","0","0","-600000","5","-100.00","133","0","1","0","0","","0","0","0","","",""
"080031","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","19","27","18","200","150","4","4","1","5","19","4","2","2","40","5","15","32","6","11","30","447","147","0","0","0","0","0","-600000","5","-100.00","138","-5","0","0","0","","0","0","0","","",""
"080031","0003","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","29","27","18","200","150","4","4","1","5","19","4","2","2","40","5","15","32","6","11","30","457","147","0","0","0","0","0","-600000","5","-100.00","138","10","0","0","0","","0","0","0","","",""
"080032","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","29","27","18","200","160","4","4","1","5","19","4","2","2","40","5","15","32","6","11","30","467","147","0","0","0","0","0","-600000","5","-100.00","138","10","0","0","0","","0","0","0","","",""
"080032","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","29","27","18","200","160","4","4","1","5","19","4","3","2","40","5","15","32","6","11","30","467","148","0","0","0","0","0","-600000","5","-100.00","138","0","1","0","0","","0","0","0","","",""
"080032","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","29","27","18","200","160","4","4","1","5","19","4","3","2","40","5","15","32","6","15","30","467","152","0","0","0","0","0","-600000","5","-100.00","138","0","4","0","0","","0","0","0","","",""
"080033","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","39","27","18","202","160","4","4","1","5","19","4","3","2","40","5","15","32","6","15","30","479","152","0","0","0","0","0","-600000","5","-100.00","138","2","0","0","0","","0","0","0","","",""
"080033","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","35","27","18","202","160","4","4","1","5","19","4","3","2","41","5","15","32","6","15","30","475","153","0","0","0","0","0","-600000","5","-100.00","142","-4","0","0","0","","0","0","0","","",""
"080033","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","30","27","18","202","160","4","4","1","5","19","4","3","2","41","5","15","32","6","15","30","470","153","0","0","0","0","0","-600000","5","-100.00","147","-5","0","0","0","","0","0","0","","",""
"080033","0003","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","30","27","18","202","160","4","4","1","105","19","4","3","2","41","5","15","32","6","15","30","570","153","0","0","0","0","0","-600000","5","-100.00","147","100","0","0","0","","0","0","0","","",""
"080033","0004","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","30","27","18","202","161","5","6","4","109","19","4","3","2","41","5","15","32","6","15","30","581","153","0","0","0","0","0","-600000","5","-100.00","147","4","0","0","0","","0","0","0","","",""
"080034","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","32","27","18","200","161","5","6","4","109","19","4","3","2","41","5","15","32","6","15","30","581","153","0","0","0","0","0","-600000","5","-100.00","147","0","0","0","0","","0","0","0","","",""
"080034","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","31","27","18","200","161","5","6","4","109","19","4","3","2","41","5","15","32","6","15","30","580","153","0","0","0","0","0","-600000","5","-100.00","148","-1","0","0","0","","0","0","0","","",""
"080034","0002","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","31","27","18","200","161","5","6","4","109","19","4","3","3","41","5","15","32","6","15","30","580","154","0","0","0","0","0","-600000","5","-100.00","148","0","1","0","0","","0","0","0","","",""
"080035","0000","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","31","27","18","200","161","5","6","5","108","19","4","3","3","41","5","15","32","6","15","30","580","154","0","0","0","0","0","-600000","5","-100.00","148","0","0","0","0","","0","0","0","","",""
"080035","0001","0","596000","597000","599000","600000","601000","602000","603000","604000","605000","606000","595000","594000","593000","592000","591000","590000","589000","587000","586000","585000","31","27","18","200","161","5","6","5","108","19","5","3","3","41","5","16","32","6","15","30","580","156","0","0","0","0","0","-600000","5","-100.00","148","0","1","0","0","","0","0","0","","",""
"080035","0002","0","595000","596000","597000","599000","600000","601000","602000","603000","604000","605000","594000","593000","592000","591000","590000","589000","587000","586000","585000","584000","17","31","27","18","200","161","5","6","5","108","3","3","41","5","16","32","6","15","30","58","578","209","0","0","0","0","0","-600000","5","-100.00","153","-2","53","0","0","","0","0","0","","",""
"080036","0000","0","595000","596000","597000","599000","600000","601000","602000","603000","604000","605000","594000","593000","592000","591000","590000","589000","587000","586000","585000","584000","7","31","27","18","200","161","5","6","5","108","3","3","41","5","16","32","6","15","30","58","568","209","0","0","0","0","0","-600000","5","-100.00","163","-10","0","0","0","","0","0","0","","",""
