"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080007","0001","0","258000","258500","259500","260000","262000","263000","264000","264500","265000","266500","254000","253000","251500","251000","250500","250000","249500","249000","248500","248000","11","33","9","2","179","26","23","100","1","50","50","37","16","16","5","11","5","35","191","5","434","371","0","0","0","0","0","-253000","5","-100.00","775","2","0","0","0","","0","0","0","","",""
"080007","0002","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254000","253000","251500","251000","250500","250000","249500","249000","248500","248000","9","16","24","9","2","179","26","23","100","1","50","37","16","16","5","211","5","35","191","5","389","571","0","0","0","0","0","-253000","5","-100.00","775","-45","200","0","0","","0","0","0","","",""
"080007","0003","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254500","254000","253000","251000","250500","250000","249500","249000","248500","248000","9","16","24","9","2","179","26","23","100","1","16","50","37","16","5","211","5","35","191","6","389","572","0","0","0","0","0","-253000","5","-100.00","775","0","1","0","0","","0","0","0","","",""
"080008","0000","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254500","254000","253000","251000","250500","250000","249500","249000","248500","248000","9","16","24","9","4","179","26","23","100","1","16","50","53","16","5","211","5","35","191","6","391","588","0","0","0","0","0","-253000","5","-100.00","775","2","16","0","0","","0","0","0","","",""
"080008","0001","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254500","254000","253000","251000","250500","250000","249500","249000","248500","248000","9","16","24","9","4","179","26","23","100","1","16","50","53","16","45","211","5","35","191","6","391","628","0","0","0","0","0","-253000","5","-100.00","775","0","40","0","0","","0","0","0","","",""
"080008","0002","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254500","254000","253000","251000","250500","250000","249500","249000","248500","248000","9","16","24","9","4","179","26","23","100","1","16","50","53","16","45","221","5","35","191","6","391","638","0","0","0","0","0","-253000","5","-100.00","775","0","10","0","0","","0","0","0","","",""
"080008","0003","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254500","254000","253000","251000","250500","250000","249500","249000","248500","248000","9","16","24","9","4","179","26","23","100","1","16","50","53","16","45","221","5","35","201","6","391","648","0","0","0","0","0","-253000","5","-100.00","775","0","10","0","0","","0","0","0","","",""
"080009","0000","0","257500","258000","258500","259500","260000","262000","263000","264000","264500","265000","254500","254000","253000","252500","251000","250500","250000","249500","249000","248500","9","16","24","9","4","179","26","23","100","1","16","50","53","20","16","45","221","5","35","201","391","662","0","0","0","0","0","-253000","5","-100.00","775","0","14","0","0","","0","0","0","","",""
"080009","0001","0","261000","261500","262000","263000","264000","264500","265000","266500","268500","269500","254500","254000","253000","252500","251000","250500","250000","249500","249000","248500","8","8","91","26","23","100","1","50","50","84","16","50","53","20","16","45","221","5","35","201","441","662","0","0","0","0","0","-253000","5","-100.00","933","50","0","0","0","","0","0","0","","",""
"080010","0000","0","259000","259500","262000","263000","264000","264500","265000","266500","268500","269500","254500","254000","253000","252500","251000","250500","250000","249500","249000","248500","8","9","91","26","23","100","1","50","50","84","16","50","53","20","16","45","221","5","40","201","442","667","0","0","0","0","0","-253000","5","-100.00","933","1","5","0","0","","0","0","0","","",""
"080010","0001","0","259000","259500","260000","262000","263000","264000","264500","265000","266500","268500","254500","254000","253000","252500","251000","250500","250000","249500","249000","248500","8","9","80","91","26","23","100","1","50","50","16","50","53","20","16","45","223","5","40","201","438","669","0","0","0","0","0","-253000","5","-100.00","933","-4","2","0","0","","0","0","0","","",""
"080011","0000","0","259000","259500","260000","262000","263000","264000","264500","265000","266500","268500","254500","254000","253000","252500","251000","250500","250000","249500","249000","248500","8","9","81","91","26","23","100","1","50","50","16","50","53","20","16","45","223","5","40","203","439","671","0","0","0","0","0","-253000","5","-100.00","933","1","2","0","0","","0","0","0","","",""
"080011","0001","0","265000","266500","268500","269500","272000","273000","276500","285000","288000","290000","264000","255000","254500","254000","253000","252500","251000","250500","250000","249500","1","50","50","85","222","400","160","2","20","382","3","25","36","50","53","20","16","45","223","5","1372","476","0","0","0","0","0","-253000","5","-100.00","1280","933","-215","0","0","","0","0","0","","",""
"080011","0002","0","265000","266500","268500","269500","272000","273000","276500","285000","288000","290000","264000","255500","255000","254500","254000","253000","252500","251000","250500","250000","1","50","50","85","222","400","160","2","20","382","3","10","25","36","50","28","20","16","45","223","1372","456","0","0","0","0","0","-253000","5","-100.00","1280","0","-20","0","0","","0","0","0","","",""
"080012","0000","0","265000","266500","268500","269500","273000","276500","285000","288000","290000","300000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","1","50","50","85","400","160","2","20","382","1","10","3","16","10","25","20","50","28","20","16","1151","198","0","0","0","0","0","-253000","5","-100.00","1280","-221","0","0","0","","0","0","0","","",""
"080012","0001","0","265000","266500","268500","269500","273000","276500","285000","288000","290000","300000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","1","50","50","85","400","160","2","20","382","1","10","3","16","10","25","20","50","29","20","16","1151","199","0","0","0","0","0","-253000","5","-100.00","1280","0","1","0","0","","0","0","0","","",""
"080012","0002","0","265000","266500","268500","269500","273000","276500","285000","288000","290000","300000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","1","50","50","85","400","160","2","20","382","1","10","3","16","10","25","20","50","29","20","16","1151","199","0","0","0","0","0","-253000","5","-100.00","1280","0","0","0","0","","0","0","0","","",""
"080013","0000","0","265000","266500","268500","269500","273000","276500","285000","288000","290000","300000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","1","50","50","85","400","160","2","20","382","1","10","3","16","10","25","50","50","29","20","16","1151","229","0","0","0","0","0","-253000","5","-100.00","1280","0","30","0","0","","0","0","0","","",""
"080013","0001","0","265000","266500","268500","269500","273000","276500","285000","288000","290000","300000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","160","2","20","382","1","4","3","16","10","25","50","50","29","20","16","1181","223","0","0","0","0","0","-253000","5","-100.00","1286","20","-6","0","0","","0","0","0","","",""
"080013","0002","0","265000","266500","268500","269500","273000","274000","276500","285000","288000","290000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","4","160","2","20","382","4","3","16","10","25","50","50","29","20","16","1184","223","0","0","0","0","0","-253000","5","-100.00","1286","3","0","0","0","","0","0","0","","",""
"080013","0003","0","265000","266500","268500","269500","273000","274000","276500","285000","288000","290000","264500","264000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","4","160","2","20","382","4","3","16","10","25","50","50","39","20","16","1184","233","0","0","0","0","0","-253000","5","-100.00","1286","0","10","0","0","","0","0","0","","",""
"080014","0000","0","265000","266500","268500","269500","273000","274000","276500","285000","288000","290000","264500","264000","259000","256000","255500","255000","254500","254000","253000","252500","21","50","60","85","400","4","160","2","20","382","4","3","10","16","10","25","50","50","39","20","1184","227","0","0","0","0","0","-253000","5","-100.00","1286","0","-6","0","0","","0","0","0","","",""
"080014","0001","0","265000","266500","268500","269500","273000","274000","276500","285000","288000","290000","264500","264000","259000","256000","255500","255000","254500","254000","253000","252500","21","50","60","85","400","4","160","2","20","382","3","3","10","16","10","25","50","50","39","20","1184","226","0","0","0","0","0","-253000","5","-100.00","1287","0","-1","0","0","","0","0","0","","",""
"080014","0002","0","265000","266500","268500","269500","273000","274000","276500","285000","288000","290000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","4","160","2","20","382","1","10","16","10","25","50","50","39","20","16","1184","237","0","0","0","0","0","-253000","5","-100.00","1292","0","11","0","0","","0","0","0","","",""
"080014","0003","0","265000","266500","268500","269500","273000","274000","276500","280000","285000","288000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","4","160","2","2","20","1","10","16","10","125","50","50","39","20","15","804","336","0","0","0","0","0","-253000","5","-100.00","1292","0","-1","0","0","","0","0","0","","",""
"080015","0000","0","265000","266500","268500","269500","273000","274000","276500","280000","285000","288000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","4","160","25","2","20","1","10","16","10","125","50","150","39","20","15","827","436","0","0","0","0","0","-253000","5","-100.00","1292","23","0","0","0","","0","0","0","","",""
"080015","0001","0","265000","266500","268500","269500","273000","274000","276500","280000","284000","285000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","21","50","60","85","400","4","160","25","60","2","1","10","16","10","125","50","150","39","20","15","867","436","0","0","0","0","0","-253000","5","-100.00","1292","40","0","0","0","","0","0","0","","",""
"080016","0000","0","264500","265000","266500","268500","269500","273000","274000","276500","280000","284000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","30","125","50","60","85","400","4","160","25","60","1","10","16","10","125","50","150","39","20","15","999","436","0","0","0","0","0","-253000","5","-100.00","1292","132","0","0","0","","0","0","0","","",""
"080016","0001","0","264500","265000","266500","268500","269500","273000","274000","276500","280000","284000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","30","125","50","60","85","400","4","160","25","60","1","10","16","10","145","50","150","42","20","15","999","459","0","0","0","0","0","-253000","5","-100.00","1292","0","3","0","0","","0","0","0","","",""
"080016","0002","0","264500","265000","266500","268500","269500","273000","274000","276500","280000","284000","264000","259000","256000","255500","255000","254500","254000","253000","252500","251000","2221","125","50","60","85","400","4","160","25","60","1","10","16","10","145","50","150","42","20","15","3190","459","0","0","0","0","0","-253000","5","-100.00","1292","2191","0","0","0","","0","0","0","","",""
"080016","0003","0","261500","262000","264500","265000","266500","268500","269500","273000","274000","276500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","2231","147","50","60","85","400","4","160","10","16","10","145","50","150","42","20","15","78","3172","536","0","0","0","0","0","-253000","5","-100.00","1293","-18","77","0","0","","0","0","0","","",""
"080017","0000","0","261500","262000","264500","265000","266500","268500","269500","273000","274000","276500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","2263","147","50","60","185","400","4","160","10","16","10","145","50","150","42","20","15","78","3304","536","0","0","0","0","0","-253000","5","-100.00","1293","132","0","0","0","","0","0","0","","",""
"080017","0001","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","2","2263","147","50","60","185","400","4","10","16","10","145","50","150","42","20","15","78","3146","536","0","0","0","0","0","-253000","5","-100.00","1293","-158","0","0","0","","0","0","0","","",""
"080017","0002","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","102","2264","147","50","60","185","400","4","10","16","10","145","50","150","154","20","15","78","3247","648","0","0","0","0","0","-253000","5","-100.00","1293","101","112","0","0","","0","0","0","","",""
"080018","0000","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","122","2264","147","50","60","185","400","4","10","16","10","145","50","180","154","20","15","78","3267","678","0","0","0","0","0","-253000","5","-100.00","1293","0","30","0","0","","0","0","0","","",""
"080018","0001","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","183","2266","147","50","60","185","400","4","10","16","10","145","50","180","154","20","15","78","3330","678","0","0","0","0","0","-253000","5","-100.00","1293","2","0","0","0","","0","0","0","","",""
"080018","0002","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","203","2266","147","50","60","185","400","4","10","16","10","145","50","180","154","20","15","78","3350","678","0","0","0","0","0","-253000","5","-100.00","1294","0","0","0","0","","0","0","0","","",""
"080019","0000","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","203","2266","147","50","60","185","400","4","10","16","10","195","50","180","154","20","15","78","3350","728","0","0","0","0","0","-253000","5","-100.00","1294","0","50","0","0","","0","0","0","","",""
"080019","0001","0","261500","262000","264000","264500","265000","266500","268500","269500","273000","274000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","28","204","2266","147","50","60","185","400","4","10","16","10","195","50","180","154","20","15","78","3351","728","0","0","0","0","0","-253000","5","-100.00","1294","1","0","0","0","","0","0","0","","",""
"080019","0002","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","273000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","238","21","267","2266","147","50","60","185","400","10","16","10","195","50","180","154","20","15","78","3641","728","0","0","0","0","0","-253000","5","-100.00","1294","42","0","0","0","","0","0","0","","",""
"080019","0003","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","268","2276","147","50","60","185","2","10","16","10","195","50","180","154","20","15","78","3334","728","0","0","0","0","0","-253000","5","-100.00","1294","11","0","0","0","","0","0","0","","",""
"080020","0000","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","268","2276","147","50","60","185","2","10","16","10","195","50","180","227","20","15","78","3334","801","0","0","0","0","0","-253000","5","-100.00","1298","0","73","0","0","","0","0","0","","",""
"080020","0001","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","268","2276","147","50","60","185","2","10","16","10","195","50","130","227","20","15","78","3334","751","0","0","0","0","0","-253000","5","-100.00","1298","0","-50","0","0","","0","0","0","","",""
"080020","0002","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","268","2278","147","50","60","185","2","10","16","10","195","50","130","227","20","15","78","3336","751","0","0","0","0","0","-253000","5","-100.00","1298","2","0","0","0","","0","0","0","","",""
"080021","0000","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","298","2278","147","50","60","185","2","10","16","10","195","50","130","227","20","15","78","3366","751","0","0","0","0","0","-253000","5","-100.00","1298","20","0","0","0","","0","0","0","","",""
"080021","0001","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","317","2278","147","50","60","185","2","10","16","10","195","50","130","227","20","15","78","3385","751","0","0","0","0","0","-253000","5","-100.00","1298","19","0","0","0","","0","0","0","","",""
"080021","0002","0","261000","261500","262000","264000","264500","265000","266500","268500","269500","270000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","318","21","318","2278","147","50","60","185","2","10","16","10","195","50","130","227","20","15","78","3386","751","0","0","0","0","0","-253000","5","-100.00","1298","1","0","0","0","","0","0","0","","",""
"080022","0000","0","261000","261500","262000","263000","264000","264500","265000","266500","268500","269500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","336","21","20","318","2278","147","50","60","185","10","16","10","195","50","130","227","20","15","78","3422","751","0","0","0","0","0","-253000","5","-100.00","1298","18","0","0","0","","0","0","0","","",""
"080022","0001","0","261000","261500","262000","263000","264000","264500","265000","266500","268500","269500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","336","21","20","338","2278","147","50","60","185","10","16","10","195","50","130","227","20","5","78","3442","741","0","0","0","0","0","-253000","5","-100.00","1298","20","0","0","0","","0","0","0","","",""
"080022","0002","0","261000","261500","262000","263000","263500","264000","264500","265000","266500","268500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","336","21","20","2","373","2278","147","50","60","10","16","29","195","50","130","227","20","5","78","3294","760","0","0","0","0","0","-253000","5","-100.00","1298","-173","0","0","0","","0","0","0","","",""
"080022","0003","0","261000","261500","262000","263000","263500","264000","264500","265000","266500","268000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","336","21","20","2","373","2278","229","50","2","10","16","29","195","50","130","227","20","5","78","3318","760","0","0","0","0","0","-253000","5","-100.00","1298","82","0","0","0","","0","0","0","","",""
"080022","0004","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","12","329","21","20","2","378","2278","229","50","10","16","29","195","50","130","227","20","5","78","3326","760","0","0","0","0","0","-253000","5","-100.00","1298","5","0","0","0","","0","0","0","","",""
"080022","0005","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","12","329","21","20","3","378","2326","229","50","10","16","29","195","50","130","227","20","5","78","3375","760","0","0","0","0","0","-253000","5","-100.00","1298","49","0","0","0","","0","0","0","","",""
"080023","0000","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","12","329","21","20","3","378","2326","229","50","10","16","29","195","50","130","227","20","10","78","3375","765","0","0","0","0","0","-253000","5","-100.00","1298","0","5","0","0","","0","0","0","","",""
"080023","0001","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266500","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","12","329","21","20","3","378","2326","229","50","10","16","29","195","50","130","892","20","10","78","3375","1430","0","0","0","0","0","-253000","5","-100.00","1298","0","665","0","0","","0","0","0","","",""
"080023","0002","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","13","329","21","20","3","380","2326","229","2","10","16","29","195","50","130","892","20","10","78","3330","1430","0","0","0","0","0","-253000","5","-100.00","1298","-48","0","0","0","","0","0","0","","",""
"080024","0000","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","15","329","21","160","3","381","2326","229","2","10","16","29","195","50","130","892","20","10","78","3473","1430","0","0","0","0","0","-253000","5","-100.00","1298","140","0","0","0","","0","0","0","","",""
"080024","0001","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","16","329","21","160","3","386","2326","229","2","10","16","29","195","50","130","892","20","10","78","3479","1430","0","0","0","0","0","-253000","5","-100.00","1298","1","0","0","0","","0","0","0","","",""
"080024","0002","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","16","406","21","160","3","386","2329","229","2","10","16","29","195","150","130","892","20","10","78","3559","1530","0","0","0","0","0","-253000","5","-100.00","1298","77","0","0","0","","0","0","0","","",""
"080024","0003","0","260500","261000","261500","262000","263000","263500","264000","264500","265000","266000","259000","256000","255500","255000","254500","254000","253000","252500","251000","250500","7","37","406","51","160","3","386","2329","229","2","10","16","29","195","150","130","892","20","10","78","3610","1530","0","0","0","0","0","-253000","5","-100.00","1298","20","0","0","0","","0","0","0","","",""
