"time","price","millisec"
"090049",98820,"0000"
"090049",98830,"0000"
"090049",98835,"0000"
"090049",98815,"0001"
"090050",98825,"0000"
"090050",98835,"0000"
"090050",98840,"0000"
"090050",98845,"0000"
"090050",98850,"0000"
"090050",98855,"0000"
"090050",98860,"0000"
"090050",98865,"0000"
"090050",98825,"0001"
"090050",98860,"0002"
"090051",98820,"0000"
"090051",98825,"0000"
"090051",98835,"0000"
"090051",98840,"0000"
"090051",98845,"0000"
"090051",98825,"0001"
"090051",98820,"0002"
"090051",98825,"0003"
"090052",98820,"0000"
"090052",98825,"0000"
"090052",98835,"0000"
"090052",98845,"0000"
"090052",98835,"0001"
"090052",98820,"0002"
"090052",98845,"0003"
"090053",98835,"0000"
"090053",98840,"0000"
"090053",98845,"0000"
"090053",98855,"0000"
"090053",98835,"0001"
"090054",98825,"0000"
"090054",98830,"0000"
"090054",98835,"0000"
"090054",98842,"0000"
"090054",98845,"0000"
"090054",98845,"0001"
"090054",98830,"0002"
"090055",98820,"0000"
"090055",98825,"0000"
"090055",98830,"0000"
"090055",98840,"0000"
"090055",98845,"0000"
"090055",98847,"0000"
"090055",98850,"0000"
"090055",98855,"0000"
"090055",98860,"0000"
"090055",98865,"0000"
"090055",98870,"0000"
"090055",98875,"0000"
"090055",98880,"0000"
"090055",98885,"0000"
"090055",98890,"0000"
"090055",98850,"0001"
"090055",98855,"0002"
"090055",98870,"0003"
"090055",98885,"0004"
"090056",98865,"0000"
"090056",98875,"0000"
"090056",98885,"0000"
"090056",98890,"0000"
"090056",98895,"0000"
"090056",98865,"0001"
"090057",98865,"0000"
"090057",98880,"0000"
"090057",98885,"0000"
"090057",98890,"0000"
"090057",98895,"0000"
"090057",98900,"0000"
"090057",98910,"0000"
"090057",98900,"0001"
"090058",98860,"0000"
"090058",98865,"0000"
"090058",98870,"0000"
"090058",98880,"0000"
"090058",98890,"0000"
"090058",98910,"0000"
"090058",98880,"0001"
"090058",98870,"0002"
"090059",98835,"0000"
"090059",98840,"0000"
"090059",98845,"0000"
"090059",98850,"0000"
"090059",98855,"0000"
"090059",98860,"0000"
"090059",98870,"0000"
"090059",98880,"0000"
"090059",98860,"0001"
"090059",98845,"0002"
"090059",98860,"0003"
"090100",98880,"0000"
"090100",98885,"0000"
"090100",98890,"0000"
"090100",98895,"0000"
"090100",98900,"0000"
"090100",98905,"0000"
"090100",98910,"0000"
"090100",98915,"0000"
"090100",98895,"0001"
"090100",98900,"0002"
"090101",98885,"0000"
"090101",98890,"0000"
"090101",98900,"0000"
"090101",98905,"0000"
"090101",98910,"0000"
"090101",98915,"0000"
"090101",98920,"0000"
"090101",98930,"0000"
"090101",98930,"0001"
"090101",98885,"0002"
"090101",98890,"0003"
"090102",98860,"0000"
"090102",98865,"0000"
"090102",98870,"0000"
"090102",98872,"0000"
"090102",98885,"0000"
"090102",98905,"0000"
"090102",98915,"0000"
"090102",98865,"0001"
"090102",98870,"0002"
"090102",98872,"0003"
"090103",98885,"0000"
"090103",98900,"0000"
"090103",98905,"0000"
"090103",98910,"0000"
"090103",98920,"0000"
"090103",98910,"0001"
"090103",98900,"0002"
"090104",98915,"0000"
"090104",98935,"0000"
"090104",98940,"0000"
"090104",98945,"0000"
"090104",98950,"0000"
"090104",98955,"0000"
"090104",98960,"0000"
"090104",98970,"0000"
"090104",98975,"0000"
"090104",98935,"0001"
"090104",98955,"0002"
"090104",98945,"0003"
"090105",98925,"0000"
"090105",98930,"0000"
"090105",98935,"0000"
"090105",98945,"0000"
"090105",98955,"0000"
"090105",98925,"0001"
"090105",98930,"0002"
"090106",98915,"0000"
"090106",98920,"0000"
"090106",98930,"0000"
"090106",98945,"0000"
"090106",98950,"0000"
"090106",98975,"0000"
"090106",98930,"0001"
"090106",98920,"0002"
"090106",98930,"0003"
"090107",98925,"0000"
"090107",98930,"0000"
"090107",98955,"0000"
"090107",98960,"0000"
"090107",98955,"0001"
"090107",98930,"0002"
"090108",98910,"0000"
"090108",98920,"0000"
"090108",98925,"0000"
"090108",98930,"0000"
"090108",98940,"0000"
"090108",98930,"0001"
"090108",98910,"0002"
"090108",98930,"0003"
"090109",98910,"0000"
"090109",98915,"0000"
"090109",98920,"0000"
"090109",98925,"0000"
"090109",98930,"0000"
"090109",98935,"0000"
"090109",98940,"0000"
"090109",98930,"0001"
"090109",98925,"0002"
"090110",98900,"0000"
"090110",98920,"0000"
"090110",98925,"0000"
"090110",98935,"0000"
"090110",98940,"0000"
"090110",98945,"0000"
"090110",98925,"0001"
"090110",98900,"0002"
"090111",98920,"0000"
"090111",98930,"0000"
"090111",98935,"0000"
"090111",98940,"0000"
"090111",98945,"0000"
"090111",98930,"0001"
"090111",98935,"0002"
"090112",98945,"0000"
"090112",98950,"0000"
"090112",98955,"0000"
"090112",98960,"0000"
"090112",98965,"0000"
"090112",98970,"0000"
"090112",98975,"0000"
"090112",98950,"0001"
"090112",98975,"0002"
"090112",98960,"0003"
"090113",98970,"0000"
"090113",98975,"0000"
"090113",98980,"0000"
"090113",98985,"0000"
"090113",98990,"0000"
"090113",98985,"0001"
"090113",98990,"0002"
"090113",98970,"0003"
"090113",98990,"0004"
"090113",98980,"0005"
"090114",98970,"0000"
"090114",98990,"0000"
"090114",98995,"0000"
"090114",99000,"0000"
"090114",99005,"0000"
"090114",99010,"0000"
"090114",99000,"0001"
"090114",99010,"0002"
"090114",98990,"0003"
"090115",98980,"0000"
"090115",98990,"0000"
"090115",98995,"0000"
"090115",99000,"0000"
"090115",98990,"0001"
"090115",99000,"0002"
"090116",99000,"0000"
"090116",99005,"0000"
"090116",99010,"0000"
"090116",99015,"0000"
"090116",99020,"0000"
"090116",99025,"0000"
"090116",99020,"0001"
"090116",99015,"0002"
"090116",99010,"0003"
"090116",99005,"0004"
"090117",98975,"0000"
"090117",98985,"0000"
"090117",98995,"0000"
"090117",99000,"0000"
"090117",99005,"0000"
"090117",99030,"0000"
"090117",98975,"0001"
"090118",98975,"0000"
"090118",98980,"0000"
"090118",98990,"0000"
"090118",98995,"0000"
"090118",99000,"0000"
"090118",98980,"0001"
"090119",99000,"0000"
"090119",99002,"0000"
"090119",99005,"0000"
"090119",99010,"0000"
"090119",99015,"0000"
"090119",99015,"0001"
"090119",99002,"0002"
"090120",98990,"0000"
"090120",98995,"0000"
"090120",99000,"0000"
"090120",99005,"0000"
"090120",99010,"0000"
"090120",99015,"0000"
"090120",99020,"0000"
"090120",99025,"0000"
"090120",99030,"0000"
"090120",98990,"0001"
"090120",99005,"0002"
"090120",99000,"0003"
"090120",99015,"0004"
"090121",99005,"0000"
"090121",99015,"0000"
"090121",99020,"0000"
"090121",99025,"0000"
"090121",99030,"0000"
"090122",99005,"0000"
"090122",99010,"0000"
"090122",99015,"0000"
"090122",99020,"0000"
"090122",99025,"0000"
"090122",99015,"0001"
"090123",99005,"0000"
"090123",99015,"0000"
"090123",99025,"0000"
"090123",99030,"0000"
"090123",99025,"0001"
"090123",99030,"0002"
"090123",99015,"0003"
"090124",98965,"0000"
"090124",98970,"0000"
"090124",98975,"0000"
"090124",98980,"0000"
"090124",98985,"0000"
"090124",98990,"0000"
"090124",98995,"0000"
"090124",99000,"0000"
"090124",99005,"0000"
"090124",99010,"0000"
"090124",99015,"0000"
"090124",99005,"0001"
"090124",99015,"0002"
"090124",98990,"0003"
"090124",98975,"0004"
"090125",98940,"0000"
"090125",98945,"0000"
"090125",98950,"0000"
"090125",98955,"0000"
"090125",98960,"0000"
"090125",98965,"0000"
"090125",98970,"0000"
"090125",98990,"0000"
"090125",99000,"0000"
"090125",98970,"0001"
"090125",98950,"0002"
"090125",98955,"0003"
"090126",98945,"0000"
"090126",98955,"0000"
"090126",98960,"0000"
"090126",98965,"0000"
"090126",98970,"0000"
"090126",98960,"0001"
"090126",98945,"0002"
"090126",98955,"0003"
"090127",98940,"0000"
"090127",98945,"0000"
"090127",98950,"0000"
"090127",98955,"0000"
"090127",98960,"0000"
"090127",98970,"0000"
"090127",98960,"0001"
"090127",98970,"0002"
"090127",98950,"0003"
"090128",98960,"0000"
"090128",98965,"0000"
"090128",98970,"0000"
"090128",98975,"0000"
"090128",98980,"0000"
"090128",98960,"0001"
"090129",98965,"0000"
"090129",98970,"0000"
"090129",98975,"0000"
"090129",98977,"0000"
"090129",98990,"0000"
"090129",98990,"0001"
"090129",98975,"0002"
"090130",98975,"0000"
"090130",98980,"0000"
"090130",98985,"0000"
"090130",98990,"0000"
"090130",98995,"0000"
"090130",99000,"0000"
"090130",98995,"0001"
"090130",98985,"0002"
"090131",98980,"0000"
"090131",98985,"0000"
"090131",98990,"0000"
"090131",98995,"0000"
"090131",99000,"0000"
"090131",99005,"0000"
"090131",98990,"0001"
"090131",99000,"0002"
"090131",99005,"0003"
"090132",98995,"0000"
"090132",99000,"0000"
"090132",99010,"0000"
"090132",99010,"0001"
"090132",98995,"0002"
"090133",98985,"0000"
"090133",98990,"0000"
"090133",98995,"0000"
"090133",99000,"0000"
"090133",99005,"0000"
"090133",99010,"0000"
"090133",99005,"0001"
"090133",99010,"0002"
"090133",99000,"0003"
"090134",98990,"0000"
"090134",98995,"0000"
"090134",99000,"0000"
"090134",99005,"0000"
"090134",99010,"0000"
"090134",99010,"0001"
"090134",99005,"0002"
"090135",98990,"0000"
"090135",99000,"0000"
"090135",99005,"0000"
"090135",99010,"0000"
"090135",99015,"0000"
"090135",99005,"0001"
"090135",99000,"0002"
"090135",98990,"0003"
"090136",98985,"0000"
"090136",98995,"0000"
"090136",99000,"0000"
"090136",98985,"0001"
"090136",98995,"0002"
"090137",98965,"0000"
"090137",98975,"0000"
"090137",98980,"0000"
"090137",98985,"0000"
"090137",98965,"0001"
"090137",98975,"0002"
"090137",98965,"0003"
"090138",98960,"0000"
"090138",98965,"0000"
"090138",98975,"0000"
"090138",98980,"0000"
"090138",98990,"0000"
"090138",98995,"0000"
"090138",98980,"0001"
"090138",98975,"0002"
"090139",98925,"0000"
"090139",98930,"0000"
"090139",98935,"0000"
"090139",98940,"0000"
"090139",98945,"0000"
"090139",98950,"0000"
"090139",98955,"0000"
"090139",98960,"0000"
"090139",98965,"0000"
"090139",98975,"0000"
"090139",98945,"0001"
"090139",98935,"0002"
"090139",98925,"0003"
"090140",98915,"0000"
"090140",98920,"0000"
"090140",98925,"0000"
"090140",98930,"0000"
"090140",98935,"0000"
"090140",98955,"0000"
"090140",98925,"0001"
"090140",98920,"0002"
"090140",98925,"0003"
"090141",98910,"0000"
"090141",98915,"0000"
"090141",98920,"0000"
"090141",98945,"0000"
"090141",98950,"0000"
"090141",98955,"0000"
"090141",98960,"0000"
"090141",98965,"0000"
"090141",98970,"0000"
"090141",98950,"0001"
"090141",98920,"0002"
"090141",98965,"0003"
"090142",98905,"0000"
"090142",98910,"0000"
"090142",98915,"0000"
"090142",98920,"0000"
"090142",98925,"0000"
"090142",98930,"0000"
"090142",98915,"0001"
"090142",98920,"0002"
"090143",98905,"0000"
"090143",98910,"0000"
"090143",98915,"0000"
"090143",98920,"0000"
"090143",98925,"0000"
"090143",98930,"0000"
"090143",98945,"0000"
"090143",98905,"0001"
"090143",98910,"0002"
"090143",98945,"0003"
"090144",98905,"0000"
"090144",98910,"0000"
"090144",98915,"0000"
"090144",98920,"0000"
"090144",98925,"0000"
"090144",98935,"0000"
"090144",98940,"0000"
"090144",98945,"0000"
"090144",98920,"0001"
"090144",98935,"0002"
"090144",98940,"0003"
"090145",98920,"0000"
"090145",98925,"0000"
"090145",98932,"0000"
"090145",98940,"0000"
"090145",98945,"0000"
"090145",98950,"0000"
"090145",98925,"0001"
"090145",98945,"0002"
"090145",98950,"0003"
"090146",98940,"0000"
"090146",98945,"0000"
"090146",98955,"0000"
"090146",98960,"0000"
"090146",98965,"0000"
"090146",98970,"0000"
"090146",98975,"0000"
"090146",98980,"0000"
"090146",98985,"0000"
"090146",98965,"0001"
"090146",98980,"0002"
"090147",98985,"0000"
"090147",98990,"0000"
"090147",98995,"0000"
"090147",99000,"0000"
"090147",99000,"0001"
"090147",98995,"0002"
"090148",98955,"0000"
"090148",98960,"0000"
"090148",98975,"0000"
"090148",98980,"0000"
"090148",98990,"0000"
"090148",98975,"0001"
"090148",98960,"0002"
"090148",98975,"0003"
"090148",98955,"0004"
"090149",98960,"0000"
"090149",98970,"0000"
"090149",98975,"0000"
"090149",98960,"0001"
"090149",98970,"0002"
"090150",98910,"0000"
"090150",98915,"0000"
"090150",98920,"0000"
"090150",98925,"0000"
"090150",98930,"0000"
"090150",98940,"0000"
"090150",98945,"0000"
"090150",98950,"0000"
"090150",98955,"0000"
"090150",98960,"0000"
"090150",98965,"0000"
"090150",98970,"0000"
"090150",98960,"0001"
"090150",98925,"0002"
"090151",98920,"0000"
"090151",98935,"0000"
"090151",98940,"0000"
"090151",98935,"0001"
"090152",98905,"0000"
"090152",98910,"0000"
"090152",98915,"0000"
"090152",98920,"0000"
"090152",98935,"0000"
"090152",98940,"0000"
"090152",98935,"0001"
"090152",98920,"0002"
"090152",98935,"0003"
"090153",98940,"0000"
"090153",98945,"0000"
"090153",98950,"0000"
"090153",98955,"0000"
"090153",98960,"0000"
"090153",98960,"0001"
"090153",98945,"0002"
"090153",98960,"0003"
"090153",98955,"0004"
"090154",98960,"0000"
"090154",98965,"0000"
"090154",98970,"0000"
"090154",98975,"0000"
"090154",98980,"0000"
"090154",98990,"0000"
"090154",98970,"0001"
"090154",98980,"0002"
"090155",98975,"0000"
"090155",98990,"0000"
"090155",98995,"0000"
"090155",98975,"0001"
"090156",98955,"0000"
"090156",98960,"0000"
"090156",98965,"0000"
"090156",98970,"0000"
"090156",98980,"0000"
"090156",98970,"0001"
"090156",98955,"0002"
"090157",98965,"0000"
"090157",98970,"0000"
"090157",98975,"0000"
"090157",98980,"0000"
"090157",98965,"0001"
"090157",98980,"0002"
"090158",98960,"0000"
"090158",98965,"0000"
"090158",98970,"0000"
"090158",98975,"0000"
"090158",98980,"0000"
"090158",98985,"0000"
"090158",98995,"0000"
"090158",98985,"0001"
"090158",98975,"0002"
"090159",98965,"0000"
"090159",98970,"0000"
"090159",98975,"0000"
"090200",98940,"0000"
"090200",98945,"0000"
"090200",98950,"0000"
"090200",98955,"0000"
"090200",98960,"0000"
"090200",98965,"0000"
"090200",98955,"0001"
"090200",98965,"0002"
"090201",98890,"0000"
"090201",98895,"0000"
"090201",98900,"0000"
"090201",98905,"0000"
"090201",98910,"0000"
"090201",98915,"0000"
"090201",98920,"0000"
"090201",98925,"0000"
"090201",98930,"0000"
"090201",98935,"0000"
"090201",98940,"0000"
"090201",98945,"0000"
"090201",98950,"0000"
"090201",98920,"0001"
"090201",98900,"0002"
"090201",98895,"0003"
"090202",98880,"0000"
"090202",98885,"0000"
"090202",98887,"0000"
"090202",98890,"0000"
"090202",98895,"0000"
"090202",98900,"0000"
"090202",98905,"0000"
"090202",98910,"0000"
"090202",98915,"0000"
"090202",98900,"0001"
"090202",98885,"0002"
"090202",98910,"0003"
"090203",98885,"0000"
"090203",98890,"0000"
"090203",98905,"0000"
"090203",98910,"0000"
"090203",98915,"0000"
"090203",98920,"0000"
"090203",98935,"0000"
"090203",98940,"0000"
"090203",98920,"0001"
"090203",98910,"0002"
"090203",98915,"0003"
"090203",98940,"0004"
"090204",98915,"0000"
"090204",98920,"0000"
"090204",98925,"0000"
"090204",98930,"0000"
"090204",98935,"0000"
"090204",98937,"0000"
"090204",98940,"0000"
"090204",98940,"0001"
"090204",98935,"0002"
"090204",98920,"0003"
"090205",98880,"0000"
"090205",98885,"0000"
"090205",98890,"0000"
"090205",98900,"0000"
"090205",98910,"0000"
"090205",98915,"0000"
"090205",98920,"0000"
"090205",98900,"0001"
"090205",98880,"0002"
"090206",98850,"0000"
"090206",98855,"0000"
"090206",98860,"0000"
"090206",98865,"0000"
"090206",98870,"0000"
"090206",98875,"0000"
"090206",98880,"0000"
"090206",98885,"0000"
"090206",98890,"0000"
"090206",98895,"0000"
"090206",98885,"0001"
"090206",98870,"0002"
"090206",98875,"0003"
"090206",98865,"0004"
"090207",98845,"0000"
"090207",98850,"0000"
"090207",98852,"0000"
"090207",98855,"0000"
"090207",98860,"0000"
"090207",98850,"0001"
"090207",98845,"0002"
"090208",98830,"0000"
"090208",98835,"0000"
"090208",98840,"0000"
"090208",98845,"0000"
"090208",98850,"0000"
"090208",98860,"0000"
"090208",98840,"0001"
"090208",98845,"0002"
"090209",98785,"0000"
"090209",98787,"0000"
"090209",98790,"0000"
"090209",98792,"0000"
"090209",98795,"0000"
"090209",98800,"0000"
"090209",98805,"0000"
"090209",98810,"0000"
"090209",98815,"0000"
"090209",98820,"0000"
"090209",98825,"0000"
"090209",98820,"0001"
"090209",98805,"0002"
"090209",98800,"0003"
"090209",98795,"0004"
"090210",98770,"0000"
"090210",98775,"0000"
"090210",98777,"0000"
"090210",98780,"0000"
"090210",98782,"0000"
"090210",98785,"0000"
"090210",98777,"0001"
"090210",98770,"0002"
"090211",98770,"0000"
"090211",98780,"0000"
"090211",98770,"0001"
"090212",98745,"0000"
"090212",98750,"0000"
"090212",98755,"0000"
"090212",98760,"0000"
"090212",98765,"0000"
"090212",98770,"0000"
"090212",98770,"0001"
"090212",98760,"0002"
"090213",98740,"0000"
"090213",98745,"0000"
"090213",98750,"0000"
"090213",98755,"0000"
"090213",98755,"0001"
"090213",98745,"0002"
"090213",98750,"0003"
"090214",98740,"0000"
"090214",98750,"0000"
"090214",98755,"0000"
"090214",98770,"0000"
"090214",98750,"0001"
"090214",98770,"0002"
"090214",98755,"0003"
"090214",98770,"0004"
"090215",98760,"0000"
"090215",98770,"0000"
"090215",98775,"0000"
"090215",98780,"0000"
"090215",98770,"0001"
"090216",98755,"0000"
"090216",98760,"0000"
"090216",98765,"0000"
"090216",98770,"0000"
"090216",98775,"0000"
"090216",98760,"0001"
"090216",98770,"0002"
"090217",98745,"0000"
"090217",98750,"0000"
"090217",98755,"0000"
"090217",98760,"0000"
"090217",98765,"0000"
"090217",98770,"0000"
"090217",98765,"0001"
"090217",98750,"0002"
"090217",98760,"0003"
"090217",98770,"0004"
"090217",98745,"0005"
"090218",98745,"0000"
"090218",98750,"0000"
"090218",98757,"0000"
"090218",98760,"0000"
"090218",98750,"0001"
"090218",98745,"0002"
"090219",98725,"0000"
"090219",98730,"0000"
"090219",98735,"0000"
"090219",98740,"0000"
"090219",98745,"0000"
"090220",98685,"0000"
"090220",98690,"0000"
"090220",98695,"0000"
"090220",98700,"0000"
"090220",98705,"0000"
"090220",98710,"0000"
"090220",98715,"0000"
"090220",98720,"0000"
"090220",98725,"0000"
"090220",98730,"0000"
"090220",98725,"0001"
"090220",98705,"0002"
"090220",98710,"0003"
"090221",98680,"0000"
"090221",98685,"0000"
"090221",98690,"0000"
"090221",98710,"0000"
"090221",98715,"0000"
"090221",98720,"0000"
"090221",98685,"0001"
"090221",98710,"0002"
"090222",98680,"0000"
"090222",98685,"0000"
"090222",98695,"0000"
"090222",98700,"0000"
"090222",98705,"0000"
"090222",98710,"0000"
"090222",98730,"0000"
"090222",98695,"0001"
"090222",98705,"0002"
"090222",98710,"0003"
"090223",98700,"0000"
"090223",98710,"0000"
"090223",98715,"0000"
"090223",98725,"0000"
"090223",98730,"0000"
"090224",98710,"0000"
"090224",98715,"0000"
"090224",98735,"0000"
"090224",98740,"0000"
"090224",98740,"0001"
"090224",98715,"0002"
"090224",98710,"0003"
"090225",98685,"0000"
"090225",98695,"0000"
"090225",98700,"0000"
"090225",98705,"0000"
"090225",98710,"0000"
"090225",98715,"0000"
"090225",98720,"0000"
"090225",98730,"0000"
"090225",98730,"0001"
"090225",98720,"0002"
"090225",98685,"0003"
"090226",98640,"0000"
"090226",98645,"0000"
"090226",98650,"0000"
"090226",98655,"0000"
"090226",98660,"0000"
"090226",98665,"0000"
"090226",98670,"0000"
"090226",98675,"0000"
"090226",98680,"0000"
"090226",98685,"0000"
"090226",98660,"0001"
"090226",98655,"0002"
"090226",98650,"0003"
"090226",98645,"0004"
"090227",98585,"0000"
"090227",98590,"0000"
"090227",98595,"0000"
"090227",98600,"0000"
"090227",98605,"0000"
"090227",98610,"0000"
"090227",98615,"0000"
"090227",98620,"0000"
"090227",98625,"0000"
"090227",98630,"0000"
"090227",98635,"0000"
"090227",98640,"0000"
"090227",98645,"0000"
"090227",98620,"0001"
"090227",98600,"0002"
"090227",98590,"0003"
"090227",98620,"0004"
"090227",98630,"0005"
"090228",98620,"0000"
"090228",98625,"0000"
"090228",98630,"0000"
"090228",98630,"0001"
"090228",98620,"0002"
"090229",98600,"0000"
"090229",98620,"0000"
"090229",98625,"0000"
"090229",98630,"0000"
"090229",98620,"0001"
"090229",98600,"0002"
"090230",98565,"0000"
"090230",98570,"0000"
"090230",98575,"0000"
"090230",98580,"0000"
"090230",98595,"0000"
"090230",98600,"0000"
"090230",98605,"0000"
"090230",98610,"0000"
"090230",98605,"0001"
"090230",98570,"0002"
"090231",98560,"0000"
"090231",98565,"0000"
"090231",98575,"0000"
"090231",98565,"0001"
"090231",98575,"0002"
"090232",98550,"0000"
"090232",98555,"0000"
"090232",98560,"0000"
"090232",98565,"0000"
"090232",98575,"0000"
"090232",98560,"0001"
"090232",98550,"0002"
"090232",98565,"0003"
"090233",98535,"0000"
"090233",98540,"0000"
"090233",98545,"0000"
"090233",98550,"0000"
"090233",98555,"0000"
"090233",98565,"0000"
"090234",98520,"0000"
"090234",98525,"0000"
"090234",98530,"0000"
"090234",98535,"0000"
"090234",98550,"0000"
"090234",98555,"0000"
"090234",98550,"0001"
"090234",98555,"0002"
"090234",98535,"0003"
"090234",98520,"0004"
"090235",98500,"0000"
"090235",98505,"0000"
"090235",98510,"0000"
"090235",98512,"0000"
"090235",98515,"0000"
"090235",98512,"0001"
"090235",98515,"0002"
"090235",98505,"0003"
"090236",98505,"0000"
"090236",98512,"0000"
"090236",98515,"0000"
"090236",98520,"0000"
"090236",98525,"0000"
"090236",98525,"0001"
"090237",98500,"0000"
"090237",98515,"0000"
"090237",98520,"0000"
"090237",98525,"0000"
"090237",98515,"0001"
"090238",98500,"0000"
"090238",98505,"0000"
"090238",98510,"0000"
"090238",98515,"0000"
"090238",98525,"0000"
"090238",98500,"0001"
"090238",98515,"0002"
"090239",98490,"0000"
"090239",98495,"0000"
"090239",98500,"0000"
"090239",98502,"0000"
"090239",98505,"0000"
"090239",98500,"0001"
"090239",98505,"0002"
"090240",98470,"0000"
"090240",98475,"0000"
"090240",98480,"0000"
"090240",98485,"0000"
"090240",98490,"0000"
"090240",98495,"0000"
"090240",98500,"0000"
"090240",98505,"0000"
"090240",98510,"0000"
"090240",98470,"0001"
"090240",98490,"0002"
"090241",98475,"0000"
"090241",98485,"0000"
"090241",98490,"0000"
"090241",98495,"0000"
"090241",98500,"0000"
"090241",98505,"0000"
"090241",98510,"0000"
"090241",98515,"0000"
"090241",98520,"0000"
"090241",98525,"0000"
"090241",98530,"0000"
"090241",98500,"0001"
"090241",98475,"0002"
"090242",98485,"0000"
"090242",98490,"0000"
"090242",98500,"0000"
