"time","price","millisec"
"090633",14760,"0001"
"090634",14755,"0000"
"090634",14760,"0000"
"090635",14760,"0000"
"090637",14755,"0000"
"090637",14760,"0000"
"090638",14755,"0000"
"090638",14760,"0000"
"090638",14760,"0001"
"090642",14755,"0000"
"090642",14760,"0000"
"090642",14760,"0001"
"090643",14755,"0000"
"090644",14760,"0000"
"090648",14755,"0000"
"090649",14755,"0000"
"090649",14760,"0000"
"090650",14755,"0000"
"090650",14760,"0000"
"090650",14760,"0001"
"090651",14755,"0000"
"090652",14760,"0000"
"090653",14755,"0000"
"090654",14755,"0000"
"090654",14760,"0000"
"090654",14760,"0001"
"090656",14755,"0000"
"090656",14760,"0000"
"090656",14760,"0001"
"090657",14760,"0000"
"090658",14755,"0000"
"090658",14760,"0000"
"090658",14760,"0001"
"090659",14755,"0000"
"090700",14760,"0000"
"090703",14755,"0000"
"090704",14755,"0000"
"090705",14750,"0000"
"090705",14760,"0000"
"090705",14760,"0001"
"090706",14755,"0000"
"090706",14760,"0000"
"090706",14760,"0001"
"090707",14750,"0000"
"090707",14755,"0000"
"090707",14760,"0000"
"090707",14760,"0001"
"090710",14755,"0000"
"090710",14760,"0000"
"090714",14755,"0000"
"090714",14760,"0000"
"090714",14760,"0001"
"090717",14755,"0000"
"090717",14760,"0000"
"090717",14760,"0001"
"090718",14755,"0000"
"090720",14760,"0000"
"090721",14755,"0000"
"090721",14760,"0000"
"090723",14760,"0000"
"090724",14755,"0000"
"090724",14760,"0000"
"090724",14760,"0001"
"090724",14755,"0002"
"090725",14755,"0000"
"090725",14760,"0000"
"090725",14755,"0001"
"090725",14760,"0002"
"090729",14755,"0000"
"090729",14760,"0000"
"090729",14760,"0001"
"090732",14755,"0000"
"090733",14755,"0000"
"090733",14757,"0000"
"090733",14760,"0000"
"090733",14755,"0001"
"090734",14760,"0000"
"090736",14755,"0000"
"090736",14760,"0000"
"090736",14760,"0001"
"090740",14755,"0000"
"090741",14755,"0000"
"090741",14760,"0000"
"090742",14755,"0000"
"090742",14760,"0000"
"090742",14755,"0001"
"090742",14760,"0002"
"090746",14755,"0000"
"090746",14760,"0000"
"090747",14755,"0000"
"090748",14760,"0000"
"090750",14755,"0000"
"090750",14760,"0000"
"090751",14760,"0000"
"090754",14755,"0000"
"090755",14760,"0000"
"090758",14755,"0000"
"090758",14760,"0000"
"090759",14755,"0000"
"090759",14760,"0000"
"090759",14755,"0001"
"090800",14755,"0000"
"090800",14760,"0000"
"090801",14755,"0000"
"090801",14760,"0000"
"090801",14760,"0001"
"090803",14755,"0000"
"090803",14760,"0000"
"090804",14755,"0000"
"090804",14760,"0000"
"090804",14755,"0001"
"090805",14760,"0000"
"090806",14755,"0000"
"090806",14760,"0000"
"090806",14760,"0001"
"090811",14755,"0000"
"090811",14760,"0000"
"090811",14760,"0001"
"090813",14755,"0000"
"090813",14760,"0000"
"090814",14755,"0000"
"090814",14760,"0000"
"090814",14755,"0001"
"090814",14760,"0002"
"090818",14755,"0000"
"090819",14755,"0000"
"090819",14760,"0000"
"090820",14755,"0000"
"090820",14760,"0000"
"090820",14760,"0001"
"090822",14755,"0000"
"090822",14760,"0000"
"090822",14760,"0001"
"090824",14755,"0000"
"090825",14760,"0000"
"090828",14757,"0000"
"090828",14760,"0000"
"090828",14760,"0001"
"090830",14755,"0000"
"090830",14757,"0000"
"090830",14760,"0000"
"090830",14760,"0001"
"090831",14755,"0000"
"090831",14760,"0000"
"090831",14760,"0001"
"090832",14755,"0000"
"090832",14760,"0000"
"090834",14755,"0000"
"090834",14760,"0000"
"090835",14755,"0000"
"090835",14760,"0000"
"090835",14760,"0001"
"090844",14755,"0000"
"090845",14760,"0000"
"090846",14755,"0000"
"090846",14760,"0000"
"090847",14755,"0000"
"090847",14760,"0000"
"090848",14760,"0000"
"090849",14755,"0000"
"090849",14760,"0000"
"090849",14760,"0001"
"090858",14755,"0000"
"090858",14760,"0000"
"090858",14760,"0001"
"090900",14755,"0000"
"090900",14760,"0000"
"090903",14755,"0000"
"090904",14755,"0000"
"090904",14760,"0000"
"090904",14755,"0001"
"090905",14755,"0000"
"090905",14757,"0000"
"090905",14760,"0000"
"090905",14757,"0001"
"090906",14760,"0000"
"090908",14755,"0000"
"090908",14760,"0000"
"090908",14760,"0001"
"090909",14755,"0000"
"090910",14755,"0000"
"090910",14757,"0000"
"090911",14755,"0000"
"090913",14757,"0000"
"090913",14760,"0000"
"090913",14760,"0001"
"090914",14755,"0000"
"090915",14760,"0000"
"090916",14755,"0000"
"090916",14760,"0000"
"090916",14760,"0001"
"090917",14755,"0000"
"090917",14760,"0000"
"090917",14760,"0001"
"090918",14755,"0000"
"090918",14760,"0000"
"090918",14760,"0001"
"090919",14755,"0000"
"090919",14760,"0000"
"090920",14760,"0000"
"090925",14755,"0000"
"090926",14755,"0000"
"090926",14760,"0000"
"090926",14755,"0001"
"090926",14760,"0002"
"090927",14755,"0000"
"090928",14760,"0000"
"090933",14755,"0000"
"090933",14760,"0000"
"090933",14760,"0001"
"090933",14755,"0002"
"090934",14760,"0000"
"090935",14755,"0000"
"090935",14760,"0000"
"090936",14755,"0000"
"090936",14760,"0000"
"090936",14760,"0001"
"090937",14760,"0000"
"090938",14755,"0000"
"090939",14760,"0000"
"090940",14760,"0000"
"090944",14757,"0000"
"090944",14760,"0000"
"090946",14755,"0000"
"090946",14757,"0000"
"090946",14760,"0000"
"090946",14760,"0001"
"090949",14755,"0000"
"090949",14760,"0000"
"090950",14755,"0000"
"090950",14757,"0000"
"090950",14760,"0000"
"090950",14760,"0001"
"090951",14755,"0000"
"090953",14755,"0000"
"090953",14760,"0000"
"090953",14755,"0001"
"090954",14760,"0000"
"090957",14755,"0000"
"090957",14760,"0000"
"090957",14760,"0001"
"091003",14755,"0000"
"091003",14760,"0000"
"091004",14760,"0000"
"091008",14765,"0000"
"091020",14760,"0000"
"091021",14765,"0000"
"091024",14760,"0000"
"091024",14765,"0000"
"091024",14765,"0001"
"091027",14760,"0000"
"091027",14765,"0000"
"091027",14765,"0001"
"091031",14760,"0000"
"091031",14765,"0000"
"091032",14765,"0000"
"091033",14760,"0000"
"091034",14765,"0000"
"091040",14760,"0000"
"091041",14765,"0000"
"091042",14765,"0000"
"091044",14760,"0000"
"091044",14765,"0000"
"091044",14765,"0001"
"091045",14760,"0000"
"091045",14762,"0000"
"091045",14765,"0000"
"091045",14760,"0001"
"091046",14760,"0000"
"091046",14765,"0000"
"091047",14765,"0000"
"091048",14762,"0000"
"091048",14765,"0000"
"091048",14765,"0001"
"091049",14762,"0000"
"091049",14765,"0000"
"091049",14765,"0001"
"091050",14762,"0000"
"091051",14765,"0000"
"091052",14762,"0000"
"091053",14765,"0000"
"091055",14762,"0000"
"091055",14765,"0000"
"091056",14762,"0000"
"091056",14765,"0000"
"091056",14765,"0001"
"091057",14762,"0000"
"091057",14765,"0000"
"091059",14762,"0000"
"091100",14762,"0000"
"091100",14765,"0000"
"091101",14762,"0000"
"091101",14765,"0000"
"091102",14760,"0000"
"091102",14762,"0000"
"091102",14765,"0000"
"091102",14765,"0001"
"091103",14765,"0000"
"091105",14760,"0000"
"091106",14765,"0000"
"091109",14760,"0000"
"091109",14765,"0000"
"091109",14765,"0001"
"091111",14760,"0000"
"091111",14762,"0000"
"091111",14760,"0001"
"091112",14760,"0000"
"091112",14762,"0000"
"091112",14765,"0000"
"091113",14760,"0000"
"091114",14765,"0000"
"091115",14760,"0000"
"091115",14765,"0000"
"091115",14765,"0001"
"091118",14760,"0000"
"091119",14765,"0000"
"091122",14760,"0000"
"091122",14765,"0000"
"091122",14765,"0001"
"091122",14760,"0002"
"091122",14765,"0003"
"091125",14760,"0000"
"091125",14765,"0000"
"091126",14765,"0000"
"091127",14760,"0000"
"091128",14765,"0000"
"091129",14760,"0000"
"091129",14765,"0000"
"091129",14765,"0001"
"091134",14762,"0000"
"091134",14765,"0000"
"091134",14765,"0001"
"091135",14762,"0000"
"091135",14765,"0000"
"091135",14765,"0001"
"091136",14762,"0000"
"091136",14765,"0000"
"091138",14762,"0000"
"091138",14765,"0000"
"091140",14760,"0000"
"091140",14762,"0000"
"091141",14760,"0000"
"091142",14765,"0000"
"091143",14760,"0000"
"091143",14765,"0000"
"091143",14765,"0001"
"091145",14760,"0000"
"091145",14765,"0000"
"091145",14765,"0001"
"091146",14760,"0000"
"091146",14765,"0000"
"091147",14760,"0000"
"091147",14765,"0000"
"091148",14765,"0000"
"091149",14760,"0000"
"091149",14765,"0000"
"091149",14765,"0001"
"091150",14760,"0000"
"091150",14765,"0000"
"091151",14760,"0000"
"091151",14762,"0000"
"091151",14762,"0001"
"091153",14760,"0000"
"091154",14760,"0000"
"091154",14762,"0000"
"091154",14765,"0000"
"091154",14765,"0001"
"091155",14760,"0000"
"091155",14765,"0000"
"091155",14765,"0001"
"091158",14760,"0000"
"091158",14765,"0000"
"091158",14765,"0001"
"091159",14760,"0000"
"091159",14765,"0000"
"091201",14760,"0000"
"091203",14765,"0000"
"091209",14760,"0000"
"091209",14765,"0000"
"091209",14765,"0001"
"091210",14760,"0000"
"091211",14760,"0000"
"091211",14765,"0000"
"091212",14760,"0000"
"091213",14760,"0000"
"091213",14765,"0000"
"091213",14760,"0001"
"091213",14765,"0002"
"091214",14760,"0000"
"091214",14765,"0000"
"091214",14765,"0001"
"091215",14760,"0000"
"091215",14765,"0000"
"091215",14765,"0001"
"091221",14760,"0000"
"091221",14765,"0000"
"091222",14760,"0000"
"091222",14765,"0000"
"091223",14760,"0000"
"091223",14765,"0000"
"091223",14760,"0001"
"091224",14765,"0000"
"091226",14760,"0000"
"091227",14760,"0000"
"091227",14762,"0000"
"091227",14760,"0001"
"091228",14755,"0000"
"091228",14760,"0000"
"091228",14762,"0000"
"091228",14755,"0001"
"091228",14760,"0002"
"091229",14755,"0000"
"091229",14760,"0000"
"091230",14755,"0000"
"091230",14760,"0000"
"091230",14755,"0001"
"091231",14755,"0000"
"091231",14760,"0000"
"091231",14755,"0001"
"091233",14755,"0000"
"091233",14760,"0000"
"091233",14755,"0001"
"091234",14760,"0000"
"091235",14755,"0000"
"091235",14757,"0000"
"091235",14755,"0001"
"091236",14755,"0000"
"091236",14757,"0000"
"091236",14760,"0000"
"091238",14755,"0000"
"091238",14760,"0000"
"091238",14755,"0001"
"091238",14760,"0002"
"091242",14755,"0000"
"091243",14755,"0000"
"091243",14760,"0000"
"091244",14760,"0000"
"091245",14755,"0000"
"091246",14755,"0000"
"091246",14760,"0000"
"091246",14755,"0001"
"091246",14760,"0002"
"091252",14755,"0000"
"091252",14760,"0000"
"091252",14760,"0001"
"091254",14755,"0000"
"091254",14760,"0000"
"091254",14760,"0001"
"091257",14757,"0000"
"091258",14760,"0000"
"091259",14755,"0000"
"091259",14760,"0000"
"091259",14760,"0001"
"091300",14755,"0000"
"091302",14755,"0000"
"091302",14760,"0000"
"091302",14755,"0001"
"091303",14755,"0000"
"091303",14757,"0000"
"091303",14760,"0000"
"091304",14755,"0000"
"091304",14760,"0000"
"091305",14760,"0000"
"091310",14755,"0000"
"091311",14755,"0000"
"091311",14760,"0000"
"091311",14755,"0001"
"091311",14760,"0002"
"091316",14757,"0000"
"091317",14755,"0000"
"091317",14757,"0000"
"091317",14757,"0001"
"091318",14760,"0000"
"091319",14755,"0000"
"091320",14755,"0000"
"091320",14760,"0000"
"091321",14755,"0000"
"091321",14760,"0000"
"091322",14760,"0000"
"091330",14757,"0000"
"091330",14760,"0000"
"091332",14755,"0000"
"091333",14760,"0000"
"091335",14755,"0000"
"091335",14760,"0000"
"091335",14760,"0001"
"091337",14755,"0000"
"091339",14760,"0000"
"091340",14755,"0000"
"091340",14760,"0000"
"091342",14755,"0000"
"091342",14760,"0000"
"091343",14755,"0000"
"091343",14760,"0000"
"091343",14760,"0001"
"091347",14755,"0000"
"091349",14755,"0000"
"091349",14760,"0000"
"091349",14755,"0001"
"091350",14760,"0000"
"091353",14755,"0000"
"091353",14760,"0000"
"091353",14760,"0001"
"091359",14757,"0000"
"091359",14760,"0000"
"091359",14760,"0001"
"091400",14757,"0000"
"091402",14760,"0000"
"091407",14755,"0000"
"091407",14757,"0000"
"091407",14755,"0001"
"091408",14755,"0000"
"091408",14757,"0000"
"091408",14760,"0000"
"091408",14755,"0001"
"091408",14757,"0002"
"091408",14760,"0003"
"091414",14755,"0000"
"091414",14757,"0000"
"091416",14760,"0000"
"091418",14755,"0000"
"091419",14760,"0000"
"091423",14755,"0000"
"091428",14760,"0000"
"091430",14755,"0000"
"091430",14757,"0000"
"091431",14755,"0000"
"091431",14760,"0000"
"091431",14755,"0001"
"091432",14760,"0000"
"091436",14755,"0000"
"091438",14760,"0000"
"091445",14755,"0000"
"091445",14757,"0000"
"091445",14760,"0000"
"091445",14760,"0001"
"091446",14757,"0000"
"091447",14755,"0000"
"091447",14757,"0000"
"091447",14760,"0000"
"091447",14757,"0001"
"091447",14755,"0002"
"091447",14760,"0003"
"091452",14755,"0000"
"091452",14760,"0000"
"091452",14760,"0001"
"091456",14755,"0000"
"091457",14760,"0000"
"091505",14757,"0000"
"091505",14760,"0000"
"091505",14760,"0001"
"091508",14755,"0000"
"091508",14757,"0000"
"091509",14760,"0000"
"091515",14755,"0000"
"091516",14760,"0000"
"091519",14755,"0000"
"091521",14760,"0000"
"091523",14755,"0000"
"091524",14755,"0000"
"091524",14760,"0000"
"091524",14755,"0001"
"091527",14760,"0000"
"091532",14755,"0000"
"091532",14760,"0000"
"091532",14760,"0001"
"091533",14755,"0000"
"091534",14755,"0000"
"091534",14760,"0000"
"091534",14755,"0001"
"091538",14757,"0000"
"091542",14755,"0000"
"091543",14755,"0000"
"091543",14757,"0000"
"091543",14755,"0001"
"091543",14757,"0002"
"091545",14755,"0000"
"091545",14757,"0000"
"091545",14760,"0000"
"091545",14757,"0001"
"091545",14760,"0002"
"091546",14760,"0000"
"091559",14755,"0000"
"091559",14760,"0000"
"091559",14760,"0001"
"091600",14755,"0000"
"091600",14760,"0000"
"091600",14760,"0001"
"091611",14755,"0000"
"091611",14760,"0000"
"091611",14760,"0001"
"091616",14755,"0000"
"091616",14757,"0000"
"091617",14760,"0000"
"091620",14755,"0000"
"091620",14760,"0000"
"091620",14760,"0001"
"091630",14755,"0000"
"091630",14757,"0000"
"091631",14760,"0000"
"091636",14755,"0000"
"091636",14757,"0000"
"091637",14760,"0000"
"091638",14755,"0000"
"091638",14760,"0000"
"091638",14760,"0001"
"091643",14755,"0000"
"091644",14760,"0000"
"091648",14755,"0000"
"091649",14760,"0000"
"091651",14755,"0000"
"091651",14760,"0000"
"091651",14760,"0001"
"091703",14755,"0000"
"091706",14760,"0000"
"091710",14755,"0000"
"091710",14760,"0000"
"091710",14760,"0001"
"091715",14755,"0000"
"091715",14760,"0000"
"091715",14760,"0001"
"091723",14755,"0000"
"091723",14760,"0000"
"091723",14760,"0001"
"091724",14757,"0000"
"091725",14760,"0000"
"091728",14757,"0000"
"091728",14760,"0000"
"091728",14760,"0001"
"091744",14755,"0000"
"091744",14757,"0000"
"091744",14760,"0000"
"091744",14760,"0001"
"091818",14755,"0000"
"091818",14760,"0000"
"091818",14760,"0001"
"091825",14755,"0000"
"091825",14760,"0000"
"091826",14755,"0000"
"091827",14760,"0000"
"091840",14755,"0000"
"091841",14760,"0000"
"091844",14755,"0000"
"091845",14760,"0000"
"091848",14765,"0000"
"091856",14760,"0000"
"091857",14765,"0000"
"091907",14760,"0000"
"091908",14760,"0000"
"091908",14765,"0000"
"091922",14762,"0000"
"091923",14765,"0000"
"091930",14760,"0000"
"091930",14762,"0000"
"091931",14765,"0000"
"091950",14760,"0000"
"091950",14762,"0000"
"091950",14765,"0000"
"091950",14765,"0001"
"092016",14760,"0000"
"092016",14762,"0000"
"092016",14765,"0000"
"092017",14765,"0000"
"092018",14760,"0000"
"092018",14765,"0000"
"092018",14765,"0001"
"092025",14760,"0000"
"092025",14762,"0000"
"092026",14760,"0000"
"092026",14765,"0000"
"092026",14765,"0001"
"092027",14760,"0000"
"092030",14765,"0000"
"092031",14760,"0000"
"092035",14765,"0000"
"092037",14760,"0000"
"092037",14765,"0000"
"092037",14765,"0001"
"092043",14760,"0000"
"092043",14765,"0000"
"092043",14765,"0001"
"092045",14760,"0000"
"092045",14765,"0000"
"092052",14770,"0000"
"092056",14765,"0000"
"092056",14770,"0000"
"092057",14765,"0000"
"092057",14770,"0000"
"092110",14765,"0000"
"092110",14770,"0000"
"092110",14770,"0001"
"092120",14765,"0000"
"092121",14770,"0000"
"092127",14765,"0000"
"092127",14770,"0000"
"092127",14770,"0001"
"092128",14765,"0000"
"092130",14765,"0000"
"092132",14770,"0000"
"092134",14765,"0000"
"092134",14770,"0000"
"092134",14770,"0001"
"092138",14765,"0000"
"092138",14770,"0000"
"092138",14770,"0001"
"092139",14765,"0000"
"092139",14770,"0000"
"092139",14770,"0001"
"092156",14765,"0000"
"092156",14770,"0000"
"092159",14770,"0000"
"092203",14765,"0000"
"092203",14770,"0000"
"092203",14770,"0001"
"092208",14765,"0000"
"092208",14770,"0000"
"092209",14770,"0000"
"092216",14767,"0000"
"092216",14770,"0000"
"092228",14767,"0000"
"092229",14770,"0000"
"092240",14767,"0000"
"092241",14770,"0000"
"092243",14767,"0000"
"092243",14770,"0000"
"092244",14767,"0000"
"092244",14770,"0000"
"092244",14770,"0001"
"092245",14767,"0000"
"092247",14770,"0000"
"092254",14767,"0000"
"092255",14770,"0000"
"092257",14770,"0000"
"092306",14765,"0000"
"092309",14770,"0000"
"092310",14765,"0000"
"092312",14770,"0000"
"092314",14765,"0000"
"092315",14770,"0000"
"092326",14765,"0000"
"092328",14770,"0000"
"092330",14765,"0000"
"092330",14770,"0000"
"092330",14770,"0001"
"092332",14765,"0000"
"092333",14770,"0000"
"092359",14765,"0000"
"092359",14767,"0000"
"092400",14770,"0000"
"092404",14765,"0000"
"092404",14770,"0000"
"092404",14770,"0001"
"092406",14765,"0000"
"092406",14770,"0000"
"092411",14765,"0000"
"092413",14770,"0000"
"092417",14765,"0000"
"092417",14770,"0000"
"092417",14770,"0001"
"092423",14765,"0000"
"092424",14770,"0000"
"092427",14765,"0000"
"092427",14770,"0000"
"092428",14770,"0000"
"092432",14765,"0000"
"092433",14770,"0000"
"092434",14765,"0000"
"092436",14770,"0000"
"092438",14765,"0000"
"092439",14765,"0000"
"092439",14770,"0000"
"092441",14770,"0000"
"092443",14765,"0000"
"092446",14770,"0000"
"092447",14765,"0000"
"092448",14770,"0000"
"092450",14765,"0000"
"092451",14770,"0000"
"092452",14765,"0000"
"092510",14760,"0000"
"092512",14765,"0000"
"092516",14760,"0000"
"092517",14765,"0000"
"092521",14760,"0000"
"092521",14765,"0000"
"092523",14760,"0000"
"092523",14765,"0000"
"092523",14765,"0001"
"092527",14762,"0000"
"092527",14765,"0000"
"092528",14765,"0000"
"092552",14760,"0000"
"092553",14765,"0000"
"092601",14762,"0000"
"092602",14762,"0000"
"092602",14765,"0000"
"092605",14760,"0000"
"092605",14765,"0000"
"092605",14760,"0001"
"092609",14765,"0000"
"092611",14760,"0000"
"092614",14765,"0000"
"092622",14760,"0000"
"092622",14765,"0000"
"092622",14765,"0001"
"092622",14760,"0002"
"092624",14765,"0000"
"092625",14760,"0000"
"092625",14765,"0000"
"092625",14765,"0001"
"092630",14760,"0000"
"092630",14765,"0000"
"092630",14765,"0001"
"092631",14760,"0000"
"092632",14765,"0000"
"092644",14760,"0000"
"092645",14765,"0000"
"092647",14760,"0000"
"092647",14765,"0000"
"092703",14760,"0000"
"092705",14760,"0000"
"092705",14765,"0000"
"092705",14760,"0001"
"092707",14760,"0000"
"092707",14765,"0000"
"092708",14765,"0000"
"092711",14760,"0000"
"092713",14760,"0000"
"092713",14765,"0000"
"092713",14760,"0001"
"092714",14765,"0000"
"092719",14760,"0000"
"092720",14765,"0000"
"092725",14760,"0000"
"092725",14765,"0000"
"092725",14765,"0001"
"092726",14765,"0000"
"092737",14760,"0000"
"092737",14765,"0000"
"092737",14765,"0001"
"092758",14760,"0000"
"092758",14765,"0000"
"092758",14765,"0001"
"092800",14760,"0000"
"092800",14765,"0000"
"092800",14765,"0001"
"092804",14760,"0000"
"092805",14765,"0000"
"092808",14760,"0000"
"092810",14765,"0000"
"092815",14760,"0000"
"092815",14765,"0000"
"092815",14765,"0001"
"092824",14760,"0000"
"092824",14765,"0000"
"092824",14765,"0001"
"092824",14760,"0002"
"092825",14765,"0000"
"092829",14760,"0000"
"092829",14765,"0000"
"092829",14765,"0001"
"092835",14760,"0000"
"092835",14765,"0000"
