"time","price","millisec"
"090357",35360,"0000"
"090357",35380,"0000"
"090400",35390,"0000"
"090401",35370,"0000"
"090401",35380,"0000"
"090402",35345,"0000"
"090402",35350,"0000"
"090402",35345,"0001"
"090404",35370,"0000"
"090412",35345,"0000"
"090412",35350,"0000"
"090412",35360,"0000"
"090412",35370,"0000"
"090420",35345,"0000"
"090421",35370,"0000"
"090424",35345,"0000"
"090424",35365,"0000"
"090424",35345,"0001"
"090426",35355,"0000"
"090428",35340,"0000"
"090428",35345,"0000"
"090428",35350,"0000"
"090429",35330,"0000"
"090429",35335,"0000"
"090429",35340,"0000"
"090429",35335,"0001"
"090429",35330,"0002"
"090430",35340,"0000"
"090431",35315,"0000"
"090431",35320,"0000"
"090431",35325,"0000"
"090432",35350,"0000"
"090434",35315,"0000"
"090443",35340,"0000"
"090448",35315,"0000"
"090454",35335,"0000"
"090455",35315,"0000"
"090455",35340,"0000"
"090455",35340,"0001"
"090456",35315,"0000"
"090500",35300,"0000"
"090500",35305,"0000"
"090500",35310,"0000"
"090501",35300,"0000"
"090501",35315,"0000"
"090501",35300,"0001"
"090502",35325,"0000"
"090503",35300,"0000"
"090504",35320,"0000"
"090504",35325,"0000"
"090504",35330,"0000"
"090504",35335,"0000"
"090504",35340,"0000"
"090504",35330,"0001"
"090504",35335,"0002"
"090506",35305,"0000"
"090506",35315,"0000"
"090507",35345,"0000"
"090507",35350,"0000"
"090507",35350,"0001"
"090509",35320,"0000"
"090513",35355,"0000"
"090513",35360,"0000"
"090513",35360,"0001"
"090514",35365,"0000"
"090514",35370,"0000"
"090515",35375,"0000"
"090516",35355,"0000"
"090517",35375,"0000"
"090519",35400,"0000"
"090530",35400,"0000"
"090530",35410,"0000"
"090533",35400,"0000"
"090534",35400,"0000"
"090536",35440,"0000"
"090540",35430,"0000"
"090545",35440,"0000"
"090546",35465,"0000"
"090547",35440,"0000"
"090550",35465,"0000"
"090554",35475,"0000"
"090556",35440,"0000"
"090557",35430,"0000"
"090602",35440,"0000"
"090602",35460,"0000"
"090602",35460,"0001"
"090604",35440,"0000"
"090604",35450,"0000"
"090604",35450,"0001"
"090605",35435,"0000"
"090606",35440,"0000"
"090607",35430,"0000"
"090607",35440,"0000"
"090607",35440,"0001"
"090608",35410,"0000"
"090608",35415,"0000"
"090608",35420,"0000"
"090608",35415,"0001"
"090609",35410,"0000"
"090609",35425,"0000"
"090609",35430,"0000"
"090609",35410,"0001"
"090609",35425,"0002"
"090611",35425,"0000"
"090611",35430,"0000"
"090611",35425,"0001"
"090613",35430,"0000"
"090617",35450,"0000"
"090617",35460,"0000"
"090618",35435,"0000"
"090619",35470,"0000"
"090619",35475,"0000"
"090620",35440,"0000"
"090623",35455,"0000"
"090624",35440,"0000"
"090626",35450,"0000"
"090628",35435,"0000"
"090629",35440,"0000"
"090633",35455,"0000"
"090637",35430,"0000"
"090637",35440,"0000"
"090637",35445,"0000"
"090638",35435,"0000"
"090640",35445,"0000"
"090641",35435,"0000"
"090645",35430,"0000"
"090647",35435,"0000"
"090647",35445,"0000"
"090648",35430,"0000"
"090650",35455,"0000"
"090650",35460,"0000"
"090650",35455,"0001"
"090651",35440,"0000"
"090652",35470,"0000"
"090653",35475,"0000"
"090653",35495,"0000"
"090653",35495,"0001"
"090656",35460,"0000"
"090700",35495,"0000"
"090703",35485,"0000"
"090705",35465,"0000"
"090706",35480,"0000"
"090706",35485,"0000"
"090707",35440,"0000"
"090707",35460,"0000"
"090707",35440,"0001"
"090708",35465,"0000"
"090709",35470,"0000"
"090711",35475,"0000"
"090715",35470,"0000"
"090715",35475,"0000"
"090716",35445,"0000"
"090722",35460,"0000"
"090724",35445,"0000"
"090724",35450,"0000"
"090724",35455,"0000"
"090724",35445,"0001"
"090726",35460,"0000"
"090726",35485,"0000"
"090726",35485,"0001"
"090728",35450,"0000"
"090735",35445,"0000"
"090735",35470,"0000"
"090735",35470,"0001"
"090741",35445,"0000"
"090741",35450,"0000"
"090741",35465,"0000"
"090741",35470,"0000"
"090741",35470,"0001"
"090744",35450,"0000"
"090749",35445,"0000"
"090749",35460,"0000"
"090751",35440,"0000"
"090751",35445,"0000"
"090751",35440,"0001"
"090752",35450,"0000"
"090752",35460,"0000"
"090752",35465,"0000"
"090752",35465,"0001"
"090752",35460,"0002"
"090754",35450,"0000"
"090755",35440,"0000"
"090755",35450,"0000"
"090755",35470,"0000"
"090758",35460,"0000"
"090759",35470,"0000"
"090801",35465,"0000"
"090802",35440,"0000"
"090802",35445,"0000"
"090802",35450,"0000"
"090802",35440,"0001"
"090803",35455,"0000"
"090803",35460,"0000"
"090803",35455,"0001"
"090809",35470,"0000"
"090810",35450,"0000"
"090811",35455,"0000"
"090813",35445,"0000"
"090814",35445,"0000"
"090814",35450,"0000"
"090814",35455,"0000"
"090814",35450,"0001"
"090814",35455,"0002"
"090820",35470,"0000"
"090820",35475,"0000"
"090820",35480,"0000"
"090820",35475,"0001"
"090821",35455,"0000"
"090821",35465,"0000"
"090821",35470,"0000"
"090821",35475,"0000"
"090821",35465,"0001"
"090821",35475,"0002"
"090823",35455,"0000"
"090824",35450,"0000"
"090825",35455,"0000"
"090827",35470,"0000"
"090829",35455,"0000"
"090831",35440,"0000"
"090831",35450,"0000"
"090831",35470,"0000"
"090831",35450,"0001"
"090832",35435,"0000"
"090832",35440,"0000"
"090833",35470,"0000"
"090834",35435,"0000"
"090834",35455,"0000"
"090835",35470,"0000"
"090837",35435,"0000"
"090837",35440,"0000"
"090837",35455,"0000"
"090838",35455,"0000"
"090843",35460,"0000"
"090844",35435,"0000"
"090844",35440,"0000"
"090844",35445,"0000"
"090844",35470,"0000"
"090844",35435,"0001"
"090846",35465,"0000"
"090850",35455,"0000"
"090853",35445,"0000"
"090853",35460,"0000"
"090853",35462,"0000"
"090855",35440,"0000"
"090858",35460,"0000"
"090859",35465,"0000"
"090901",35470,"0000"
"090902",35460,"0000"
"090902",35470,"0000"
"090902",35470,"0001"
"090907",35455,"0000"
"090907",35460,"0000"
"090908",35445,"0000"
"090909",35440,"0000"
"090910",35435,"0000"
"090910",35450,"0000"
"090910",35435,"0001"
"090913",35430,"0000"
"090915",35455,"0000"
"090918",35440,"0000"
"090923",35450,"0000"
"090928",35440,"0000"
"090930",35445,"0000"
"090932",35447,"0000"
"090933",35435,"0000"
"090935",35447,"0000"
"090935",35452,"0000"
"090935",35452,"0001"
"090937",35445,"0000"
"090938",35440,"0000"
"090939",35435,"0000"
"090939",35455,"0000"
"090939",35455,"0001"
"090940",35450,"0000"
"090941",35435,"0000"
"090941",35460,"0000"
"090941",35435,"0001"
"090942",35440,"0000"
"090942",35450,"0000"
"090944",35430,"0000"
"090946",35440,"0000"
"090948",35430,"0000"
"090948",35440,"0000"
"090949",35425,"0000"
"090955",35425,"0000"
"090955",35440,"0000"
"090955",35425,"0001"
"090956",35430,"0000"
"090956",35440,"0000"
"090956",35430,"0001"
"090957",35440,"0000"
"091002",35445,"0000"
"091002",35460,"0000"
"091004",35465,"0000"
"091015",35440,"0000"
"091015",35445,"0000"
"091015",35445,"0001"
"091018",35425,"0000"
"091019",35445,"0000"
"091020",35420,"0000"
"091022",35445,"0000"
"091023",35435,"0000"
"091024",35425,"0000"
"091026",35425,"0000"
"091026",35435,"0000"
"091026",35425,"0001"
"091030",35420,"0000"
"091031",35435,"0000"
"091032",35415,"0000"
"091032",35425,"0000"
"091032",35415,"0001"
"091032",35425,"0002"
"091033",35405,"0000"
"091033",35410,"0000"
"091033",35420,"0000"
"091033",35425,"0000"
"091033",35425,"0001"
"091033",35420,"0002"
"091034",35425,"0000"
"091035",35435,"0000"
"091036",35410,"0000"
"091036",35430,"0000"
"091036",35410,"0001"
"091037",35400,"0000"
"091037",35405,"0000"
"091037",35420,"0000"
"091037",35420,"0001"
"091037",35400,"0002"
"091038",35380,"0000"
"091038",35385,"0000"
"091038",35390,"0000"
"091038",35395,"0000"
"091038",35405,"0000"
"091038",35390,"0001"
"091038",35385,"0002"
"091038",35380,"0003"
"091039",35400,"0000"
"091041",35375,"0000"
"091041",35380,"0000"
"091041",35380,"0001"
"091042",35385,"0000"
"091044",35390,"0000"
"091046",35370,"0000"
"091046",35375,"0000"
"091046",35370,"0001"
"091047",35375,"0000"
"091050",35370,"0000"
"091051",35375,"0000"
"091054",35385,"0000"
"091054",35400,"0000"
"091055",35395,"0000"
"091056",35390,"0000"
"091059",35375,"0000"
"091100",35390,"0000"
"091101",35385,"0000"
"091101",35390,"0000"
"091103",35390,"0000"
"091104",35395,"0000"
"091105",35395,"0000"
"091108",35395,"0000"
"091108",35400,"0000"
"091110",35415,"0000"
"091111",35425,"0000"
"091112",35400,"0000"
"091113",35425,"0000"
"091117",35415,"0000"
"091117",35420,"0000"
"091117",35420,"0001"
"091118",35415,"0000"
"091118",35420,"0000"
"091119",35395,"0000"
"091120",35405,"0000"
"091123",35370,"0000"
"091123",35375,"0000"
"091123",35385,"0000"
"091123",35395,"0000"
"091123",35375,"0001"
"091123",35385,"0002"
"091124",35360,"0000"
"091124",35365,"0000"
"091124",35380,"0000"
"091124",35360,"0001"
"091124",35380,"0002"
"091125",35375,"0000"
"091129",35355,"0000"
"091130",35370,"0000"
"091132",35355,"0000"
"091132",35370,"0000"
"091133",35385,"0000"
"091134",35350,"0000"
"091134",35355,"0000"
"091134",35360,"0000"
"091134",35365,"0000"
"091134",35355,"0001"
"091134",35350,"0002"
"091134",35365,"0003"
"091137",35360,"0000"
"091139",35340,"0000"
"091139",35355,"0000"
"091139",35340,"0001"
"091139",35355,"0002"
"091141",35360,"0000"
"091142",35340,"0000"
"091145",35360,"0000"
"091147",35340,"0000"
"091148",35335,"0000"
"091149",35325,"0000"
"091151",35320,"0000"
"091151",35340,"0000"
"091151",35340,"0001"
"091152",35320,"0000"
"091152",35340,"0000"
"091152",35340,"0001"
"091153",35320,"0000"
"091154",35315,"0000"
"091155",35330,"0000"
"091158",35335,"0000"
"091202",35330,"0000"
"091202",35335,"0000"
"091205",35335,"0000"
"091206",35320,"0000"
"091207",35315,"0000"
"091208",35290,"0000"
"091208",35295,"0000"
"091208",35300,"0000"
"091208",35305,"0000"
"091208",35310,"0000"
"091208",35320,"0000"
"091208",35320,"0001"
"091209",35325,"0000"
"091213",35312,"0000"
"091214",35285,"0000"
"091214",35305,"0000"
"091214",35310,"0000"
"091214",35285,"0001"
"091215",35305,"0000"
"091218",35310,"0000"
"091219",35320,"0000"
"091224",35290,"0000"
"091225",35305,"0000"
"091229",35290,"0000"
"091229",35305,"0000"
"091229",35305,"0001"
"091234",35290,"0000"
"091234",35310,"0000"
"091234",35310,"0001"
"091235",35285,"0000"
"091236",35310,"0000"
"091243",35305,"0000"
"091244",35290,"0000"
"091244",35305,"0000"
"091244",35305,"0001"
"091246",35280,"0000"
"091246",35285,"0000"
"091248",35310,"0000"
"091249",35280,"0000"
"091249",35295,"0000"
"091249",35305,"0000"
"091249",35280,"0001"
"091250",35290,"0000"
"091252",35275,"0000"
"091252",35295,"0000"
"091252",35275,"0001"
"091253",35290,"0000"
"091254",35295,"0000"
"091257",35270,"0000"
"091257",35275,"0000"
"091257",35280,"0000"
"091258",35300,"0000"
"091300",35270,"0000"
"091301",35295,"0000"
"091301",35300,"0000"
"091301",35300,"0001"
"091302",35300,"0000"
"091302",35305,"0000"
"091302",35310,"0000"
"091302",35310,"0001"
"091302",35300,"0002"
"091304",35305,"0000"
"091305",35300,"0000"
"091307",35290,"0000"
"091308",35310,"0000"
"091311",35305,"0000"
"091313",35310,"0000"
"091313",35315,"0000"
"091313",35315,"0001"
"091314",35310,"0000"
"091318",35325,"0000"
"091318",35330,"0000"
"091318",35335,"0000"
"091318",35340,"0000"
"091318",35335,"0001"
"091318",35340,"0002"
"091319",35355,"0000"
"091320",35355,"0000"
"091320",35370,"0000"
"091320",35355,"0001"
"091321",35395,"0000"
"091323",35355,"0000"
"091324",35345,"0000"
"091325",35355,"0000"
"091325",35370,"0000"
"091325",35355,"0001"
"091326",35330,"0000"
"091326",35365,"0000"
"091326",35330,"0001"
"091327",35350,"0000"
"091329",35330,"0000"
"091331",35325,"0000"
"091340",35300,"0000"
"091340",35325,"0000"
"091340",35325,"0001"
"091341",35300,"0000"
"091341",35325,"0000"
"091341",35325,"0001"
"091344",35330,"0000"
"091345",35340,"0000"
"091346",35360,"0000"
"091350",35325,"0000"
"091350",35330,"0000"
"091351",35325,"0000"
"091351",35355,"0000"
"091352",35355,"0000"
"091358",35335,"0000"
"091359",35345,"0000"
"091400",35320,"0000"
"091400",35325,"0000"
"091401",35320,"0000"
"091401",35325,"0000"
"091401",35335,"0000"
"091401",35325,"0001"
"091401",35320,"0002"
"091402",35325,"0000"
"091404",35345,"0000"
"091409",35320,"0000"
"091409",35335,"0000"
"091409",35320,"0001"
"091410",35315,"0000"
"091410",35330,"0000"
"091412",35330,"0000"
"091415",35325,"0000"
"091416",35330,"0000"
"091423",35310,"0000"
"091424",35330,"0000"
"091425",35310,"0000"
"091425",35320,"0000"
"091426",35320,"0000"
"091441",35310,"0000"
"091442",35320,"0000"
"091447",35300,"0000"
"091450",35320,"0000"
"091455",35330,"0000"
"091500",35340,"0000"
"091506",35360,"0000"
"091510",35330,"0000"
"091512",35355,"0000"
"091518",35350,"0000"
"091520",35320,"0000"
"091520",35330,"0000"
"091520",35320,"0001"
"091524",35350,"0000"
"091527",35330,"0000"
"091527",35335,"0000"
"091527",35330,"0001"
"091528",35320,"0000"
"091531",35330,"0000"
"091532",35310,"0000"
"091532",35315,"0000"
"091533",35305,"0000"
"091534",35325,"0000"
"091536",35310,"0000"
"091537",35315,"0000"
"091539",35295,"0000"
"091539",35300,"0000"
"091539",35295,"0001"
"091540",35280,"0000"
"091540",35285,"0000"
"091540",35290,"0000"
"091540",35285,"0001"
"091540",35280,"0002"
"091541",35275,"0000"
"091543",35280,"0000"
"091547",35265,"0000"
"091547",35270,"0000"
"091549",35280,"0000"
"091556",35305,"0000"
"091557",35280,"0000"
"091602",35285,"0000"
"091603",35290,"0000"
"091604",35285,"0000"
"091606",35290,"0000"
"091607",35270,"0000"
"091609",35290,"0000"
"091610",35280,"0000"
"091613",35300,"0000"
"091624",35290,"0000"
"091626",35295,"0000"
"091627",35300,"0000"
"091627",35305,"0000"
"091627",35300,"0001"
"091632",35315,"0000"
"091651",35305,"0000"
"091652",35310,"0000"
"091655",35285,"0000"
"091655",35290,"0000"
"091655",35285,"0001"
"091656",35305,"0000"
"091701",35280,"0000"
"091705",35280,"0000"
"091705",35295,"0000"
"091705",35280,"0001"
"091709",35295,"0000"
"091711",35280,"0000"
"091715",35280,"0000"
"091715",35300,"0000"
"091715",35280,"0001"
"091717",35295,"0000"
"091719",35280,"0000"
"091719",35295,"0001"
"091721",35265,"0000"
"091721",35270,"0000"
"091721",35285,"0000"
"091723",35290,"0000"
"091725",35300,"0000"
"091726",35295,"0000"
"091728",35285,"0000"
"091730",35285,"0000"
"091730",35287,"0000"
"091731",35280,"0000"
"091731",35285,"0000"
"091731",35280,"0001"
"091735",35265,"0000"
"091736",35280,"0000"
"091737",35270,"0000"
"091738",35260,"0000"
"091739",35250,"0000"
"091739",35255,"0000"
"091739",35250,"0001"
"091740",35260,"0000"
"091740",35270,"0000"
"091740",35270,"0001"
"091742",35280,"0000"
"091745",35260,"0000"
"091745",35270,"0000"
"091745",35275,"0000"
"091745",35270,"0001"
"091746",35280,"0000"
"091746",35285,"0000"
"091748",35270,"0000"
"091748",35280,"0000"
"091748",35300,"0000"
"091748",35280,"0001"
"091750",35300,"0000"
"091750",35305,"0000"
"091753",35295,"0000"
"091754",35325,"0000"
"091756",35330,"0000"
"091757",35340,"0000"
"091758",35350,"0000"
"091801",35360,"0000"
"091805",35355,"0000"
"091806",35385,"0000"
"091810",35360,"0000"
"091813",35370,"0000"
"091814",35330,"0000"
"091814",35360,"0000"
"091814",35360,"0001"
"091819",35350,"0000"
"091819",35355,"0000"
"091819",35370,"0000"
"091819",35355,"0001"
"091825",35385,"0000"
"091827",35345,"0000"
"091827",35350,"0000"
"091827",35362,"0000"
"091828",35370,"0000"
"091833",35360,"0000"
"091834",35365,"0000"
"091834",35370,"0000"
"091834",35375,"0000"
"091834",35370,"0001"
"091834",35375,"0002"
"091836",35385,"0000"
"091837",35390,"0000"
"091838",35400,"0000"
"091839",35370,"0000"
"091839",35380,"0000"
"091839",35380,"0001"
"091843",35400,"0000"
"091846",35370,"0000"
"091847",35360,"0000"
"091849",35370,"0000"
"091849",35380,"0000"
"091849",35380,"0001"
"091851",35375,"0000"
"091901",35390,"0000"
"091903",35380,"0000"
"091904",35375,"0000"
"091907",35395,"0000"
"091914",35390,"0000"
"091914",35400,"0000"
"091914",35410,"0000"
"091914",35390,"0001"
"091916",35380,"0000"
"091916",35390,"0000"
"091927",35410,"0000"
"091931",35415,"0000"
"091938",35385,"0000"
"091950",35380,"0000"
"091954",35395,"0000"
"091955",35375,"0000"
"091959",35385,"0000"
"092005",35370,"0000"
"092007",35385,"0000"
"092011",35365,"0000"
"092015",35380,"0000"
"092017",35382,"0000"
"092018",35370,"0000"
"092020",35360,"0000"
"092021",35355,"0000"
"092022",35345,"0000"
"092022",35350,"0000"
"092022",35360,"0000"
"092022",35360,"0001"
"092023",35335,"0000"
"092023",35340,"0000"
"092023",35350,"0000"
"092023",35350,"0001"
"092023",35335,"0002"
"092025",35350,"0000"
"092027",35355,"0000"
"092028",35350,"0000"
"092029",35330,"0000"
"092029",35360,"0000"
"092029",35330,"0001"
"092031",35345,"0000"
"092032",35330,"0000"
"092034",35345,"0000"
"092036",35325,"0000"
"092036",35345,"0000"
"092036",35345,"0001"
"092037",35350,"0000"
"092052",35325,"0000"
"092053",35310,"0000"
"092053",35320,"0000"
"092053",35315,"0001"
"092053",35310,"0002"
"092054",35295,"0000"
"092054",35300,"0000"
"092054",35305,"0000"
"092054",35300,"0001"
"092054",35295,"0002"
"092055",35290,"0000"
"092055",35300,"0000"
"092055",35300,"0001"
"092057",35305,"0000"
"092058",35285,"0000"
"092058",35300,"0000"
"092059",35285,"0000"
"092059",35300,"0000"
"092059",35285,"0001"
"092101",35305,"0000"
"092105",35310,"0000"
"092105",35330,"0000"
"092105",35330,"0001"
"092118",35305,"0000"
"092118",35300,"0001"
"092122",35325,"0000"
"092125",35300,"0000"
"092129",35290,"0000"
"092135",35315,"0000"
"092139",35290,"0000"
"092144",35300,"0000"
"092146",35280,"0000"
"092146",35290,"0000"
"092146",35290,"0001"
"092155",35295,"0000"
"092200",35295,"0000"
"092200",35300,"0000"
"092200",35300,"0001"
"092201",35320,"0000"
"092204",35330,"0000"
"092205",35325,"0000"
"092215",35300,"0000"
"092215",35315,"0000"
"092215",35315,"0001"
"092218",35295,"0000"
"092219",35290,"0000"
"092219",35310,"0000"
"092219",35310,"0001"
"092221",35300,"0000"
"092227",35320,"0000"
"092228",35325,"0000"
"092230",35315,"0000"
"092231",35300,"0000"
"092233",35315,"0000"
"092234",35320,"0000"
"092237",35300,"0000"
"092240",35290,"0000"
"092241",35330,"0000"
"092247",35315,"0000"
"092254",35330,"0000"
"092254",35340,"0000"
"092256",35325,"0000"
"092256",35330,"0000"
"092256",35330,"0001"
"092300",35325,"0000"
"092302",35300,"0000"
"092303",35295,"0000"
"092303",35310,"0000"
"092303",35315,"0000"
"092303",35310,"0001"
"092307",35305,"0000"
"092308",35300,"0000"
"092310",35295,"0000"
"092310",35300,"0000"
"092310",35300,"0001"
"092311",35305,"0000"
"092317",35300,"0000"
"092319",35295,"0000"
"092319",35300,"0000"
"092321",35305,"0000"
"092322",35285,"0000"
"092322",35290,"0000"
"092322",35285,"0001"
"092324",35300,"0000"
"092325",35295,"0000"
"092326",35285,"0000"
"092326",35300,"0000"
"092326",35285,"0001"
"092328",35295,"0000"
"092330",35300,"0000"
"092332",35310,"0000"
"092333",35315,"0000"
"092337",35300,"0000"
"092339",35295,"0000"
"092341",35285,"0000"
"092344",35290,"0000"
"092345",35280,"0000"
"092346",35275,"0000"
"092347",35280,"0000"
"092348",35270,"0000"
"092348",35275,"0000"
"092348",35270,"0001"
"092349",35265,"0000"
"092350",35255,"0000"
"092350",35260,"0000"
"092350",35255,"0001"
"092353",35260,"0000"
"092354",35250,"0000"
"092354",35260,"0000"
"092354",35260,"0001"
"092400",35275,"0000"
"092403",35300,"0000"
"092404",35295,"0000"
"092407",35265,"0000"
"092408",35280,"0000"
"092411",35255,"0000"
"092411",35260,"0000"
"092412",35270,"0000"
"092415",35265,"0000"
"092426",35280,"0000"
"092427",35295,"0000"
"092429",35285,"0000"
"092431",35265,"0000"
"092431",35280,"0000"
"092431",35280,"0001"
"092433",35285,"0000"
"092439",35290,"0000"
"092444",35285,"0000"
"092445",35255,"0000"
"092447",35285,"0000"
"092453",35280,"0000"
"092455",35265,"0000"
"092500",35270,"0000"
"092503",35260,"0000"
"092506",35270,"0000"
"092512",35260,"0000"
"092518",35270,"0000"
"092527",35265,"0000"
"092528",35260,"0000"
"092529",35255,"0000"
"092530",35265,"0000"
"092534",35260,"0000"
"092538",35250,"0000"
"092539",35255,"0000"
"092543",35260,"0000"
"092544",35250,"0000"
"092552",35270,"0000"
"092554",35250,"0000"
"092556",35270,"0000"
"092558",35280,"0000"
"092601",35275,"0000"
"092601",35280,"0000"
"092601",35290,"0000"
"092601",35290,"0001"
"092608",35310,"0000"
"092610",35305,"0000"
"092614",35310,"0000"
"092617",35300,"0000"
"092617",35305,"0000"
"092622",35310,"0000"
"092625",35300,"0000"
"092630",35310,"0000"
"092631",35315,"0000"
"092632",35345,"0000"
"092634",35350,"0000"
"092635",35365,"0000"
"092635",35370,"0000"
"092635",35365,"0001"
"092638",35345,"0000"
"092641",35330,"0000"
"092645",35325,"0000"
"092649",35330,"0000"
"092649",35335,"0000"
"092651",35340,"0000"
"092658",35315,"0000"
"092659",35330,"0000"
"092659",35335,"0000"
"092701",35335,"0000"
"092704",35340,"0000"
"092704",35355,"0000"
"092704",35355,"0001"
"092706",35350,"0000"
"092707",35335,"0000"
"092709",35350,"0000"
"092709",35355,"0000"
"092710",35350,"0000"
"092718",35355,"0000"
"092719",35370,"0000"
"092720",35380,"0000"
"092721",35355,"0000"
"092721",35380,"0000"
"092721",35355,"0001"
"092722",35360,"0000"
"092722",35390,"0000"
"092722",35395,"0000"
"092722",35360,"0001"
"092723",35395,"0000"
"092724",35400,"0000"
"092731",35390,"0000"
"092741",35395,"0000"
"092743",35390,"0000"
"092744",35395,"0000"
"092745",35400,"0000"
"092749",35395,"0000"
"092750",35400,"0000"
"092801",35405,"0000"
"092802",35420,"0000"
"092804",35400,"0000"
"092807",35395,"0000"
"092808",35400,"0000"
"092812",35370,"0000"
"092812",35380,"0000"
"092812",35385,"0000"
"092814",35395,"0000"
"092814",35400,"0000"
"092816",35390,"0000"
"092817",35370,"0000"
"092819",35390,"0000"
"092822",35400,"0000"
"092824",35395,"0000"
"092826",35390,"0000"
"092832",35400,"0000"
"092834",35380,"0000"
"092834",35390,"0000"
"092834",35380,"0001"
"092835",35395,"0000"
"092840",35380,"0000"
"092843",35395,"0000"
"092846",35400,"0000"
"092846",35410,"0000"
"092847",35410,"0000"
"092848",35395,"0000"
"092856",35410,"0000"
"092857",35395,"0000"
"092859",35405,"0000"
"092903",35370,"0000"
"092903",35380,"0000"
"092903",35370,"0001"
"092904",35365,"0000"
"092905",35360,"0000"
"092906",35355,"0000"
"092906",35370,"0000"
"092907",35380,"0000"
"092911",35395,"0000"
"092920",35410,"0000"
"092921",35380,"0000"
"092922",35395,"0000"
"092924",35405,"0000"
"092935",35370,"0000"
"092935",35377,"0000"
"092935",35385,"0000"
"092935",35390,"0000"
"092935",35385,"0001"
"092935",35390,"0002"
"092937",35365,"0000"
"092937",35385,"0000"
