"time","price","millisec"
"090220",26525,"0000"
"090220",26525,"0001"
"090223",26520,"0000"
"090223",26525,"0000"
"090223",26525,"0001"
"090225",26520,"0000"
"090226",26525,"0000"
"090228",26520,"0000"
"090229",26525,"0000"
"090232",26525,"0000"
"090232",26527,"0000"
"090232",26525,"0001"
"090233",26530,"0000"
"090235",26520,"0000"
"090235",26525,"0000"
"090236",26525,"0000"
"090236",26530,"0000"
"090236",26525,"0001"
"090237",26525,"0000"
"090237",26530,"0000"
"090237",26525,"0001"
"090238",26525,"0000"
"090238",26530,"0000"
"090239",26530,"0000"
"090246",26527,"0000"
"090246",26530,"0000"
"090247",26530,"0000"
"090256",26525,"0000"
"090256",26530,"0000"
"090256",26530,"0001"
"090257",26530,"0000"
"090259",26525,"0000"
"090300",26530,"0000"
"090301",26525,"0000"
"090302",26530,"0000"
"090304",26525,"0000"
"090305",26525,"0000"
"090305",26530,"0000"
"090306",26525,"0000"
"090306",26530,"0000"
"090306",26525,"0001"
"090308",26530,"0000"
"090309",26530,"0000"
"090309",26535,"0000"
"090309",26530,"0001"
"090309",26535,"0002"
"090310",26530,"0000"
"090314",26525,"0000"
"090314",26530,"0000"
"090314",26535,"0000"
"090314",26530,"0001"
"090315",26530,"0000"
"090316",26535,"0000"
"090317",26530,"0000"
"090318",26525,"0000"
"090318",26530,"0000"
"090318",26535,"0000"
"090319",26530,"0000"
"090319",26535,"0000"
"090319",26535,"0001"
"090321",26530,"0000"
"090321",26535,"0000"
"090321",26535,"0001"
"090322",26530,"0000"
"090323",26530,"0000"
"090323",26535,"0000"
"090324",26535,"0000"
"090326",26530,"0000"
"090327",26535,"0000"
"090328",26530,"0000"
"090328",26532,"0000"
"090328",26532,"0001"
"090329",26535,"0000"
"090330",26535,"0000"
"090335",26535,"0000"
"090335",26537,"0000"
"090337",26535,"0000"
"090337",26540,"0000"
"090337",26535,"0001"
"090340",26530,"0000"
"090340",26535,"0000"
"090340",26537,"0000"
"090340",26530,"0001"
"090341",26535,"0000"
"090341",26540,"0000"
"090341",26535,"0001"
"090345",26530,"0000"
"090345",26535,"0000"
"090346",26535,"0000"
"090350",26530,"0000"
"090350",26535,"0000"
"090350",26535,"0001"
"090351",26530,"0000"
"090351",26535,"0000"
"090351",26535,"0001"
"090352",26530,"0000"
"090353",26535,"0000"
"090354",26530,"0000"
"090355",26530,"0000"
"090355",26532,"0000"
"090355",26535,"0000"
"090356",26530,"0000"
"090356",26535,"0000"
"090356",26535,"0001"
"090358",26530,"0000"
"090358",26532,"0000"
"090358",26535,"0000"
"090358",26535,"0001"
"090359",26525,"0000"
"090359",26530,"0000"
"090359",26535,"0000"
"090359",26535,"0001"
"090359",26530,"0002"
"090400",26530,"0000"
"090400",26535,"0000"
"090401",26530,"0000"
"090401",26535,"0000"
"090401",26535,"0001"
"090401",26530,"0002"
"090402",26525,"0000"
"090402",26530,"0000"
"090403",26525,"0000"
"090403",26527,"0000"
"090403",26530,"0000"
"090403",26530,"0001"
"090407",26530,"0000"
"090407",26532,"0000"
"090408",26525,"0000"
"090409",26530,"0000"
"090412",26525,"0000"
"090413",26530,"0000"
"090414",26525,"0000"
"090414",26530,"0000"
"090415",26530,"0000"
"090420",26530,"0000"
"090420",26532,"0000"
"090420",26535,"0000"
"090420",26535,"0001"
"090421",26530,"0000"
"090422",26530,"0000"
"090422",26535,"0000"
"090427",26535,"0000"
"090429",26530,"0000"
"090431",26525,"0000"
"090431",26530,"0000"
"090432",26530,"0000"
"090434",26530,"0000"
"090434",26532,"0000"
"090434",26535,"0000"
"090434",26530,"0001"
"090434",26535,"0002"
"090435",26530,"0000"
"090435",26535,"0000"
"090435",26535,"0001"
"090437",26530,"0000"
"090437",26540,"0000"
"090437",26540,"0001"
"090438",26530,"0000"
"090438",26535,"0000"
"090438",26540,"0000"
"090438",26535,"0001"
"090445",26540,"0000"
"090448",26535,"0000"
"090449",26535,"0000"
"090449",26540,"0000"
"090449",26535,"0001"
"090450",26540,"0000"
"090451",26535,"0000"
"090451",26540,"0000"
"090451",26540,"0001"
"090452",26530,"0000"
"090452",26535,"0000"
"090452",26540,"0000"
"090452",26530,"0001"
"090452",26535,"0002"
"090453",26525,"0000"
"090453",26530,"0000"
"090453",26535,"0000"
"090453",26535,"0001"
"090453",26525,"0002"
"090455",26535,"0000"
"090456",26530,"0000"
"090456",26540,"0000"
"090500",26530,"0000"
"090500",26535,"0000"
"090500",26540,"0000"
"090500",26530,"0001"
"090501",26535,"0000"
"090501",26540,"0000"
"090501",26535,"0001"
"090501",26540,"0002"
"090502",26525,"0000"
"090502",26530,"0000"
"090502",26535,"0000"
"090502",26540,"0000"
"090503",26525,"0000"
"090503",26535,"0000"
"090503",26535,"0001"
"090504",26525,"0000"
"090504",26530,"0000"
"090504",26535,"0000"
"090505",26525,"0000"
"090505",26535,"0000"
"090505",26525,"0001"
"090506",26525,"0000"
"090506",26535,"0000"
"090509",26525,"0000"
"090509",26530,"0000"
"090509",26535,"0000"
"090509",26535,"0001"
"090510",26525,"0000"
"090510",26535,"0000"
"090510",26535,"0001"
"090513",26540,"0000"
"090515",26535,"0000"
"090516",26530,"0000"
"090516",26535,"0000"
"090516",26540,"0000"
"090516",26530,"0001"
"090516",26535,"0002"
"090518",26530,"0000"
"090518",26535,"0000"
"090518",26540,"0000"
"090518",26530,"0001"
"090518",26535,"0002"
"090519",26530,"0000"
"090519",26540,"0000"
"090519",26530,"0001"
"090520",26530,"0000"
"090520",26535,"0000"
"090520",26530,"0001"
"090521",26530,"0000"
"090521",26535,"0000"
"090521",26540,"0000"
"090521",26530,"0001"
"090521",26535,"0002"
"090522",26530,"0000"
"090523",26535,"0000"
"090523",26540,"0000"
"090524",26540,"0000"
"090528",26535,"0000"
"090528",26540,"0000"
"090529",26535,"0000"
"090530",26535,"0000"
"090530",26540,"0000"
"090530",26535,"0001"
"090531",26535,"0000"
"090531",26540,"0000"
"090532",26535,"0000"
"090532",26540,"0000"
"090533",26535,"0000"
"090533",26540,"0000"
"090534",26535,"0000"
"090534",26540,"0000"
"090534",26545,"0000"
"090534",26540,"0001"
"090534",26545,"0002"
"090534",26535,"0003"
"090535",26540,"0000"
"090539",26535,"0000"
"090539",26545,"0000"
"090540",26540,"0000"
"090540",26545,"0000"
"090540",26545,"0001"
"090541",26540,"0000"
"090542",26540,"0000"
"090542",26545,"0000"
"090542",26540,"0001"
"090543",26545,"0000"
"090545",26540,"0000"
"090546",26540,"0000"
"090546",26545,"0000"
"090548",26535,"0000"
"090548",26540,"0000"
"090548",26545,"0000"
"090549",26535,"0000"
"090549",26540,"0000"
"090549",26545,"0000"
"090549",26545,"0001"
"090550",26545,"0000"
"090551",26540,"0000"
"090552",26545,"0000"
"090553",26540,"0000"
"090553",26545,"0000"
"090553",26545,"0001"
"090557",26540,"0000"
"090557",26545,"0000"
"090558",26540,"0000"
"090559",26540,"0000"
"090559",26545,"0000"
"090600",26535,"0000"
"090600",26540,"0000"
"090600",26545,"0000"
"090600",26545,"0001"
"090600",26540,"0002"
"090601",26540,"0000"
"090601",26545,"0000"
"090601",26540,"0001"
"090602",26545,"0000"
"090603",26540,"0000"
"090605",26545,"0000"
"090607",26550,"0000"
"090610",26545,"0000"
"090611",26550,"0000"
"090612",26545,"0000"
"090612",26550,"0000"
"090612",26550,"0001"
"090613",26540,"0000"
"090613",26545,"0000"
"090613",26550,"0000"
"090613",26540,"0001"
"090613",26550,"0002"
"090615",26545,"0000"
"090615",26550,"0000"
"090616",26545,"0000"
"090616",26550,"0000"
"090617",26545,"0000"
"090617",26550,"0000"
"090617",26545,"0001"
"090617",26550,"0002"
"090618",26545,"0000"
"090618",26550,"0000"
"090618",26550,"0001"
"090618",26545,"0002"
"090619",26550,"0000"
"090620",26545,"0000"
"090620",26550,"0000"
"090621",26550,"0000"
"090624",26545,"0000"
"090625",26545,"0000"
"090625",26550,"0000"
"090625",26545,"0001"
"090626",26550,"0000"
"090628",26545,"0000"
"090629",26540,"0000"
"090629",26545,"0000"
"090630",26540,"0000"
"090631",26540,"0000"
"090631",26545,"0000"
"090632",26545,"0000"
"090633",26540,"0000"
"090633",26545,"0000"
"090633",26545,"0001"
"090633",26540,"0002"
"090634",26540,"0000"
"090634",26545,"0000"
"090635",26540,"0000"
"090635",26545,"0000"
"090635",26545,"0001"
"090635",26540,"0002"
"090636",26545,"0000"
"090636",26550,"0000"
"090636",26550,"0001"
"090637",26540,"0000"
"090637",26545,"0000"
"090637",26540,"0001"
"090638",26540,"0000"
"090638",26545,"0000"
"090640",26540,"0000"
"090640",26545,"0000"
"090640",26550,"0000"
"090640",26545,"0001"
"090640",26550,"0002"
"090641",26540,"0000"
"090641",26545,"0000"
"090643",26547,"0000"
"090643",26550,"0000"
"090643",26550,"0001"
"090644",26545,"0000"
"090646",26540,"0000"
"090646",26545,"0000"
"090646",26550,"0000"
"090646",26545,"0001"
"090646",26540,"0002"
"090646",26545,"0003"
"090647",26540,"0000"
"090647",26545,"0000"
"090647",26550,"0000"
"090647",26545,"0001"
"090647",26540,"0002"
"090647",26545,"0003"
"090648",26540,"0000"
"090648",26545,"0000"
"090648",26545,"0001"
"090649",26540,"0000"
"090649",26545,"0000"
"090649",26545,"0001"
"090650",26540,"0000"
"090650",26545,"0000"
"090651",26540,"0000"
"090651",26545,"0000"
"090653",26540,"0000"
"090653",26545,"0000"
"090659",26540,"0000"
"090659",26545,"0000"
"090659",26545,"0001"
"090701",26540,"0000"
"090701",26545,"0000"
"090701",26545,"0001"
"090702",26540,"0000"
"090702",26545,"0000"
"090703",26540,"0000"
"090703",26545,"0000"
"090704",26540,"0000"
"090704",26545,"0000"
"090704",26550,"0000"
"090704",26545,"0001"
"090704",26540,"0002"
"090705",26545,"0000"
"090705",26550,"0000"
"090707",26540,"0000"
"090707",26545,"0000"
"090707",26550,"0000"
"090708",26545,"0000"
"090710",26545,"0000"
"090710",26550,"0000"
"090710",26545,"0001"
"090711",26550,"0000"
"090713",26545,"0000"
"090713",26550,"0000"
"090713",26550,"0001"
"090714",26547,"0000"
"090715",26545,"0000"
"090715",26550,"0000"
"090716",26550,"0000"
"090717",26545,"0000"
"090717",26550,"0000"
"090717",26550,"0001"
"090718",26550,"0000"
"090719",26545,"0000"
"090719",26550,"0000"
"090719",26555,"0000"
"090720",26550,"0000"
"090721",26555,"0000"
"090722",26550,"0000"
"090725",26545,"0000"
"090725",26550,"0000"
"090725",26550,"0001"
"090730",26545,"0000"
"090730",26550,"0000"
"090730",26550,"0001"
"090731",26540,"0000"
"090731",26545,"0000"
"090731",26540,"0001"
"090731",26545,"0002"
"090732",26540,"0000"
"090732",26545,"0000"
"090732",26550,"0000"
"090732",26545,"0001"
"090732",26550,"0002"
"090733",26540,"0000"
"090733",26545,"0000"
"090733",26550,"0000"
"090733",26545,"0001"
"090733",26550,"0002"
"090734",26540,"0000"
"090734",26545,"0000"
"090735",26545,"0000"
"090735",26550,"0000"
"090737",26545,"0000"
"090737",26550,"0000"
"090737",26550,"0001"
"090742",26545,"0000"
"090742",26547,"0000"
"090742",26550,"0000"
"090742",26545,"0001"
"090743",26550,"0000"
"090745",26545,"0000"
"090745",26550,"0000"
"090745",26550,"0001"
"090746",26545,"0000"
"090746",26550,"0000"
"090747",26550,"0000"
"090748",26545,"0000"
"090749",26545,"0000"
"090749",26550,"0000"
"090750",26545,"0000"
"090750",26550,"0000"
"090751",26545,"0000"
"090751",26550,"0000"
"090751",26545,"0001"
"090751",26550,"0002"
"090752",26545,"0000"
"090752",26550,"0000"
"090752",26550,"0001"
"090755",26545,"0000"
"090755",26550,"0000"
"090755",26550,"0001"
"090755",26545,"0002"
"090756",26550,"0000"
"090759",26545,"0000"
"090759",26550,"0000"
"090800",26545,"0000"
"090800",26550,"0000"
"090800",26545,"0001"
"090800",26550,"0002"
"090802",26545,"0000"
"090802",26550,"0000"
"090803",26545,"0000"
"090803",26550,"0000"
"090804",26545,"0000"
"090804",26550,"0000"
"090805",26545,"0000"
"090805",26550,"0000"
"090805",26545,"0001"
"090806",26550,"0000"
"090811",26545,"0000"
"090811",26550,"0000"
"090812",26550,"0000"
"090813",26545,"0000"
"090813",26550,"0000"
"090813",26550,"0001"
"090814",26545,"0000"
"090814",26550,"0000"
"090814",26550,"0001"
"090814",26545,"0002"
"090815",26550,"0000"
"090817",26545,"0000"
"090817",26550,"0000"
"090817",26550,"0001"
"090818",26545,"0000"
"090818",26550,"0000"
"090818",26550,"0001"
"090819",26545,"0000"
"090819",26550,"0000"
"090820",26540,"0000"
"090820",26545,"0000"
"090820",26550,"0000"
"090820",26550,"0001"
"090822",26545,"0000"
"090822",26550,"0000"
"090822",26550,"0001"
"090825",26540,"0000"
"090825",26545,"0000"
"090825",26550,"0000"
"090826",26540,"0000"
"090826",26545,"0000"
"090826",26550,"0000"
"090826",26550,"0001"
"090826",26540,"0002"
"090826",26545,"0003"
"090828",26540,"0000"
"090828",26545,"0000"
"090829",26540,"0000"
"090829",26545,"0000"
"090829",26550,"0000"
"090829",26540,"0001"
"090830",26545,"0000"
"090832",26540,"0000"
"090832",26545,"0000"
"090833",26540,"0000"
"090833",26545,"0000"
"090834",26540,"0000"
"090835",26540,"0000"
"090835",26545,"0000"
"090835",26550,"0000"
"090835",26540,"0001"
"090836",26545,"0000"
"090836",26550,"0000"
"090836",26545,"0001"
"090837",26545,"0000"
"090837",26550,"0000"
"090837",26545,"0001"
"090839",26545,"0000"
"090839",26550,"0000"
"090839",26545,"0001"
"090840",26550,"0000"
"090842",26540,"0000"
"090842",26545,"0000"
"090842",26550,"0000"
"090843",26545,"0000"
"090843",26550,"0000"
"090843",26550,"0001"
"090845",26545,"0000"
"090845",26550,"0000"
"090846",26540,"0000"
"090846",26545,"0000"
"090846",26550,"0000"
"090846",26545,"0001"
"090846",26550,"0002"
"090846",26545,"0003"
"090847",26545,"0000"
"090847",26550,"0000"
"090847",26545,"0001"
"090847",26550,"0002"
"090848",26545,"0000"
"090848",26550,"0000"
"090848",26550,"0001"
"090849",26545,"0000"
"090849",26550,"0000"
"090849",26550,"0001"
"090850",26545,"0000"
"090850",26550,"0000"
"090850",26550,"0001"
"090851",26545,"0000"
"090851",26550,"0000"
"090851",26550,"0001"
"090852",26545,"0000"
"090852",26550,"0000"
"090853",26550,"0000"
"090855",26545,"0000"
"090855",26550,"0000"
"090855",26550,"0001"
"090857",26545,"0000"
"090857",26550,"0000"
"090857",26550,"0001"
"090859",26545,"0000"
"090859",26550,"0000"
"090859",26550,"0001"
"090901",26545,"0000"
"090901",26550,"0000"
"090902",26545,"0000"
"090902",26550,"0000"
"090902",26545,"0001"
"090904",26540,"0000"
"090904",26545,"0000"
"090904",26550,"0000"
"090904",26545,"0001"
"090904",26550,"0002"
"090905",26545,"0000"
"090906",26545,"0000"
"090906",26550,"0000"
"090907",26545,"0000"
"090907",26550,"0000"
"090907",26545,"0001"
"090907",26550,"0002"
"090908",26545,"0000"
"090908",26550,"0000"
"090908",26550,"0001"
"090909",26545,"0000"
"090909",26550,"0000"
"090909",26550,"0001"
"090913",26540,"0000"
"090913",26545,"0000"
"090913",26550,"0000"
"090913",26550,"0001"
"090914",26540,"0000"
"090915",26550,"0000"
"090918",26545,"0000"
"090918",26550,"0000"
"090918",26550,"0001"
"090919",26540,"0000"
"090919",26545,"0000"
"090919",26550,"0000"
"090920",26540,"0000"
"090920",26545,"0000"
"090920",26550,"0000"
"090921",26540,"0000"
"090921",26550,"0000"
"090921",26540,"0001"
"090921",26550,"0002"
"090925",26540,"0000"
"090925",26545,"0000"
"090925",26550,"0000"
"090925",26550,"0001"
"090927",26545,"0000"
"090928",26550,"0000"
"090931",26545,"0000"
"090931",26550,"0000"
"090931",26550,"0001"
"090932",26545,"0000"
"090932",26550,"0000"
"090933",26545,"0000"
"090933",26547,"0000"
"090933",26550,"0000"
"090933",26545,"0001"
"090933",26550,"0002"
"090934",26545,"0000"
"090934",26550,"0000"
"090934",26550,"0001"
"090935",26545,"0000"
"090936",26550,"0000"
"090937",26545,"0000"
"090937",26550,"0000"
"090937",26550,"0001"
"090937",26545,"0002"
"090938",26550,"0000"
"090939",26545,"0000"
"090939",26547,"0000"
"090939",26550,"0000"
"090939",26550,"0001"
"090947",26545,"0000"
"090947",26550,"0000"
"090948",26545,"0000"
"090948",26550,"0000"
"090949",26545,"0000"
"090949",26550,"0000"
"090949",26550,"0001"
"090950",26545,"0000"
"090953",26545,"0000"
"090953",26550,"0000"
"090953",26545,"0001"
"090953",26550,"0002"
"090954",26545,"0000"
"090956",26550,"0000"
"090957",26545,"0000"
"090958",26550,"0000"
"091000",26545,"0000"
"091000",26550,"0000"
"091001",26545,"0000"
"091001",26550,"0000"
"091002",26545,"0000"
"091002",26550,"0000"
"091002",26550,"0001"
"091003",26545,"0000"
"091003",26550,"0000"
"091004",26545,"0000"
"091004",26550,"0000"
"091004",26550,"0001"
"091005",26545,"0000"
"091006",26545,"0000"
"091006",26550,"0000"
"091006",26545,"0001"
"091006",26550,"0002"
"091007",26545,"0000"
"091007",26550,"0000"
"091008",26545,"0000"
"091008",26550,"0000"
"091008",26545,"0001"
"091008",26550,"0002"
"091011",26545,"0000"
"091011",26550,"0000"
"091011",26550,"0001"
"091013",26545,"0000"
"091013",26550,"0000"
"091013",26550,"0001"
"091016",26545,"0000"
"091016",26550,"0000"
"091016",26550,"0001"
"091018",26545,"0000"
"091018",26547,"0000"
"091018",26550,"0000"
"091019",26545,"0000"
"091019",26550,"0000"
"091019",26550,"0001"
"091019",26545,"0002"
"091020",26545,"0000"
"091020",26550,"0000"
"091020",26545,"0001"
"091021",26550,"0000"
"091022",26545,"0000"
"091022",26550,"0000"
"091023",26545,"0000"
"091023",26550,"0000"
"091024",26545,"0000"
"091025",26550,"0000"
"091029",26545,"0000"
"091029",26550,"0000"
"091029",26550,"0001"
"091032",26545,"0000"
"091032",26550,"0000"
"091033",26545,"0000"
"091033",26550,"0000"
"091034",26545,"0000"
"091034",26550,"0000"
"091034",26550,"0001"
"091035",26545,"0000"
"091035",26550,"0000"
"091036",26550,"0000"
"091037",26545,"0000"
"091037",26550,"0000"
"091038",26545,"0000"
"091038",26550,"0000"
"091038",26550,"0001"
"091039",26545,"0000"
"091039",26550,"0000"
"091040",26545,"0000"
"091040",26550,"0000"
"091041",26550,"0000"
"091042",26545,"0000"
"091042",26550,"0000"
"091042",26550,"0001"
"091043",26545,"0000"
"091043",26550,"0000"
"091045",26545,"0000"
"091045",26550,"0000"
"091045",26550,"0001"
"091046",26545,"0000"
"091046",26547,"0000"
"091046",26550,"0000"
"091046",26547,"0001"
"091047",26545,"0000"
"091047",26550,"0000"
"091047",26550,"0001"
"091047",26545,"0002"
"091048",26550,"0000"
"091049",26545,"0000"
"091049",26550,"0000"
"091049",26550,"0001"
"091049",26545,"0002"
"091050",26545,"0000"
"091050",26550,"0000"
"091050",26545,"0001"
"091050",26550,"0002"
"091057",26545,"0000"
"091057",26550,"0000"
"091057",26550,"0001"
"091058",26545,"0000"
"091058",26547,"0000"
"091058",26550,"0000"
"091058",26550,"0001"
"091059",26545,"0000"
"091059",26550,"0000"
"091059",26550,"0001"
"091100",26545,"0000"
"091100",26550,"0000"
"091100",26550,"0001"
"091102",26545,"0000"
"091102",26550,"0000"
"091102",26555,"0000"
"091102",26550,"0001"
"091102",26545,"0002"
"091102",26550,"0003"
"091102",26555,"0004"
"091103",26550,"0000"
"091105",26545,"0000"
"091108",26550,"0000"
"091110",26555,"0000"
"091112",26550,"0000"
"091115",26550,"0000"
"091115",26555,"0000"
"091115",26550,"0001"
"091120",26545,"0000"
"091120",26550,"0000"
"091120",26555,"0000"
"091120",26550,"0001"
"091127",26545,"0000"
"091127",26550,"0000"
"091127",26550,"0001"
"091128",26550,"0000"
"091129",26545,"0000"
"091129",26550,"0000"
"091130",26555,"0000"
"091134",26550,"0000"
"091134",26555,"0000"
"091135",26550,"0000"
"091135",26555,"0000"
"091135",26550,"0001"
"091136",26545,"0000"
"091136",26555,"0000"
"091137",26550,"0000"
"091137",26555,"0000"
"091138",26545,"0000"
"091138",26550,"0000"
"091138",26552,"0000"
"091138",26555,"0000"
"091138",26545,"0001"
"091138",26555,"0002"
"091139",26545,"0000"
"091139",26550,"0000"
"091139",26545,"0001"
"091139",26550,"0002"
"091140",26550,"0000"
"091140",26555,"0000"
"091140",26550,"0001"
"091141",26550,"0000"
"091141",26552,"0000"
"091141",26555,"0000"
"091141",26550,"0001"
"091142",26545,"0000"
"091143",26550,"0000"
"091143",26555,"0000"
"091143",26550,"0001"
"091145",26545,"0000"
"091145",26550,"0000"
"091145",26550,"0001"
"091149",26545,"0000"
"091150",26545,"0000"
"091150",26550,"0000"
"091151",26550,"0000"
"091152",26545,"0000"
"091152",26550,"0000"
"091152",26550,"0001"
"091154",26545,"0000"
"091154",26550,"0000"
"091156",26545,"0000"
"091156",26550,"0000"
"091156",26550,"0001"
"091158",26545,"0000"
"091158",26550,"0000"
"091159",26545,"0000"
"091159",26555,"0000"
"091201",26545,"0000"
"091201",26550,"0000"
"091201",26555,"0000"
"091202",26550,"0000"
"091202",26555,"0000"
"091202",26550,"0001"
"091204",26545,"0000"
"091204",26550,"0000"
"091204",26555,"0000"
"091204",26550,"0001"
"091204",26555,"0002"
"091204",26550,"0003"
"091205",26550,"0000"
"091205",26555,"0000"
"091205",26550,"0001"
"091206",26555,"0000"
"091209",26550,"0000"
"091209",26555,"0000"
"091209",26555,"0001"
"091210",26550,"0000"
"091212",26550,"0000"
"091212",26555,"0000"
"091212",26550,"0001"
"091212",26555,"0002"
"091213",26550,"0000"
"091214",26555,"0000"
"091215",26545,"0000"
"091215",26550,"0000"
"091215",26550,"0001"
"091217",26555,"0000"
"091218",26545,"0000"
"091218",26550,"0000"
"091218",26555,"0000"
"091227",26550,"0000"
"091227",26552,"0000"
"091227",26555,"0000"
"091227",26555,"0001"
"091233",26550,"0000"
"091234",26555,"0000"
"091235",26550,"0000"
"091235",26555,"0000"
"091235",26555,"0001"
"091236",26550,"0000"
"091236",26555,"0000"
"091238",26555,"0000"
"091241",26550,"0000"
"091241",26552,"0000"
"091242",26550,"0000"
"091243",26552,"0000"
"091243",26555,"0000"
"091243",26555,"0001"
"091246",26550,"0000"
"091246",26555,"0000"
"091246",26555,"0001"
"091249",26550,"0000"
"091249",26555,"0000"
"091249",26555,"0001"
"091258",26550,"0000"
"091258",26555,"0000"
"091258",26555,"0001"
"091258",26550,"0002"
"091259",26550,"0000"
"091259",26555,"0000"
"091300",26550,"0000"
"091300",26555,"0000"
"091300",26550,"0001"
"091301",26545,"0000"
"091301",26550,"0000"
"091301",26550,"0001"
"091302",26555,"0000"
"091305",26550,"0000"
"091305",26555,"0000"
"091305",26555,"0001"
"091306",26550,"0000"
"091306",26555,"0000"
"091307",26555,"0000"
"091315",26550,"0000"
"091315",26555,"0000"
"091315",26555,"0001"
"091320",26550,"0000"
"091320",26555,"0000"
"091320",26555,"0001"
"091321",26550,"0000"
"091321",26555,"0000"
"091321",26555,"0001"
"091322",26550,"0000"
"091322",26555,"0000"
"091322",26555,"0001"
"091325",26552,"0000"
"091326",26555,"0000"
"091327",26555,"0000"
"091328",26550,"0000"
"091328",26555,"0000"
"091328",26555,"0001"
"091339",26550,"0000"
"091339",26555,"0000"
"091339",26555,"0001"
"091340",26550,"0000"
"091340",26555,"0000"
"091340",26555,"0001"
"091341",26550,"0000"
"091341",26555,"0000"
"091341",26555,"0001"
"091350",26550,"0000"
"091350",26552,"0000"
"091351",26555,"0000"
"091352",26550,"0000"
"091352",26555,"0000"
"091352",26555,"0001"
"091358",26550,"0000"
"091358",26555,"0000"
"091359",26555,"0000"
"091400",26550,"0000"
"091400",26555,"0000"
"091400",26560,"0000"
"091400",26555,"0001"
"091401",26550,"0000"
"091401",26555,"0000"
"091407",26557,"0000"
"091408",26557,"0000"
"091408",26560,"0000"
"091408",26557,"0001"
"091409",26560,"0000"
"091411",26557,"0000"
"091411",26560,"0000"
"091411",26560,"0001"
"091413",26557,"0000"
"091413",26560,"0000"
"091413",26560,"0001"
"091415",26557,"0000"
"091415",26560,"0000"
"091421",26555,"0000"
"091421",26557,"0000"
"091422",26560,"0000"
"091423",26550,"0000"
"091423",26555,"0000"
"091423",26560,"0000"
"091423",26560,"0001"
"091423",26555,"0002"
"091423",26550,"0003"
"091423",26555,"0004"
"091427",26555,"0000"
"091427",26557,"0000"
"091427",26560,"0000"
"091427",26557,"0001"
"091427",26555,"0002"
"091429",26550,"0000"
"091430",26550,"0000"
"091430",26552,"0000"
