"time","price","millisec"
"090324",19660,"0002"
"090326",19670,"0000"
"090327",19660,"0000"
"090327",19665,"0000"
"090327",19670,"0000"
"090327",19665,"0001"
"090328",19660,"0000"
"090328",19670,"0000"
"090328",19660,"0001"
"090329",19660,"0000"
"090329",19665,"0000"
"090329",19660,"0001"
"090330",19655,"0000"
"090330",19660,"0000"
"090330",19665,"0000"
"090330",19665,"0001"
"090331",19655,"0000"
"090331",19660,"0000"
"090332",19660,"0000"
"090333",19650,"0000"
"090333",19660,"0000"
"090333",19660,"0001"
"090334",19660,"0000"
"090335",19655,"0000"
"090335",19660,"0000"
"090335",19665,"0000"
"090335",19665,"0001"
"090336",19665,"0000"
"090336",19670,"0000"
"090337",19665,"0000"
"090337",19670,"0000"
"090337",19675,"0000"
"090337",19665,"0001"
"090338",19670,"0000"
"090339",19665,"0000"
"090339",19670,"0000"
"090339",19670,"0001"
"090340",19660,"0000"
"090341",19665,"0000"
"090341",19670,"0000"
"090341",19665,"0001"
"090342",19665,"0000"
"090343",19670,"0000"
"090344",19665,"0000"
"090344",19670,"0000"
"090345",19665,"0000"
"090345",19670,"0000"
"090345",19665,"0001"
"090346",19665,"0000"
"090347",19660,"0000"
"090348",19660,"0000"
"090348",19665,"0000"
"090348",19660,"0001"
"090349",19660,"0000"
"090349",19662,"0000"
"090349",19665,"0000"
"090349",19660,"0001"
"090350",19655,"0000"
"090350",19660,"0000"
"090351",19645,"0000"
"090351",19650,"0000"
"090351",19655,"0000"
"090351",19650,"0001"
"090351",19645,"0002"
"090353",19645,"0000"
"090353",19650,"0000"
"090353",19645,"0001"
"090353",19650,"0002"
"090354",19655,"0000"
"090354",19660,"0000"
"090354",19660,"0001"
"090355",19665,"0000"
"090356",19660,"0000"
"090356",19665,"0000"
"090357",19665,"0000"
"090357",19670,"0000"
"090357",19665,"0001"
"090358",19655,"0000"
"090358",19660,"0000"
"090358",19665,"0000"
"090358",19655,"0001"
"090359",19655,"0000"
"090359",19660,"0000"
"090400",19660,"0000"
"090400",19665,"0000"
"090400",19665,"0001"
"090401",19655,"0000"
"090401",19660,"0000"
"090401",19655,"0001"
"090402",19650,"0000"
"090402",19655,"0000"
"090403",19650,"0000"
"090403",19655,"0000"
"090403",19650,"0001"
"090403",19655,"0002"
"090404",19640,"0000"
"090404",19645,"0000"
"090404",19650,"0000"
"090404",19650,"0001"
"090404",19640,"0002"
"090405",19650,"0000"
"090406",19640,"0000"
"090406",19645,"0000"
"090406",19650,"0000"
"090407",19650,"0000"
"090407",19655,"0000"
"090407",19650,"0001"
"090408",19655,"0000"
"090409",19660,"0000"
"090410",19660,"0000"
"090411",19655,"0000"
"090411",19660,"0000"
"090411",19660,"0001"
"090412",19650,"0000"
"090412",19655,"0000"
"090412",19650,"0001"
"090413",19645,"0000"
"090413",19650,"0000"
"090414",19650,"0000"
"090415",19655,"0000"
"090416",19650,"0000"
"090417",19655,"0000"
"090418",19645,"0000"
"090418",19650,"0000"
"090418",19645,"0001"
"090419",19650,"0000"
"090419",19655,"0000"
"090419",19655,"0001"
"090420",19650,"0000"
"090420",19655,"0000"
"090421",19650,"0000"
"090421",19655,"0000"
"090422",19655,"0000"
"090422",19660,"0000"
"090423",19655,"0000"
"090423",19660,"0000"
"090423",19665,"0000"
"090423",19660,"0001"
"090424",19655,"0000"
"090425",19655,"0000"
"090426",19650,"0000"
"090426",19655,"0000"
"090426",19660,"0000"
"090427",19655,"0000"
"090428",19645,"0000"
"090428",19650,"0000"
"090428",19645,"0001"
"090429",19635,"0000"
"090429",19640,"0000"
"090429",19635,"0001"
"090430",19630,"0000"
"090430",19635,"0000"
"090431",19630,"0000"
"090431",19635,"0000"
"090431",19640,"0000"
"090431",19630,"0001"
"090431",19635,"0002"
"090431",19640,"0003"
"090432",19630,"0000"
"090433",19630,"0000"
"090433",19635,"0000"
"090433",19630,"0001"
"090434",19630,"0000"
"090434",19635,"0000"
"090434",19630,"0001"
"090435",19630,"0000"
"090435",19635,"0000"
"090435",19640,"0000"
"090435",19640,"0001"
"090436",19645,"0000"
"090437",19640,"0000"
"090438",19640,"0000"
"090439",19635,"0000"
"090439",19640,"0000"
"090439",19645,"0000"
"090441",19640,"0000"
"090441",19645,"0000"
"090441",19645,"0001"
"090442",19640,"0000"
"090443",19630,"0000"
"090443",19635,"0000"
"090443",19640,"0000"
"090443",19630,"0001"
"090444",19640,"0000"
"090444",19645,"0000"
"090444",19645,"0001"
"090445",19645,"0000"
"090446",19645,"0000"
"090446",19650,"0000"
"090447",19645,"0000"
"090447",19650,"0000"
"090447",19655,"0000"
"090447",19650,"0001"
"090448",19650,"0000"
"090448",19655,"0000"
"090449",19645,"0000"
"090449",19650,"0000"
"090449",19655,"0000"
"090450",19645,"0000"
"090450",19655,"0000"
"090451",19645,"0000"
"090451",19650,"0000"
"090452",19645,"0000"
"090454",19645,"0000"
"090455",19640,"0000"
"090455",19645,"0000"
"090455",19645,"0001"
"090456",19640,"0000"
"090456",19645,"0000"
"090456",19650,"0000"
"090456",19650,"0001"
"090457",19640,"0000"
"090457",19650,"0000"
"090458",19640,"0000"
"090459",19640,"0000"
"090459",19645,"0000"
"090459",19640,"0001"
"090500",19635,"0000"
"090500",19640,"0000"
"090501",19635,"0000"
"090501",19645,"0000"
"090502",19635,"0000"
"090502",19640,"0000"
"090502",19635,"0001"
"090503",19635,"0000"
"090504",19625,"0000"
"090504",19630,"0000"
"090504",19635,"0000"
"090504",19635,"0001"
"090505",19635,"0000"
"090505",19640,"0000"
"090505",19635,"0001"
"090506",19635,"0000"
"090506",19640,"0000"
"090506",19645,"0000"
"090506",19635,"0001"
"090506",19640,"0002"
"090507",19635,"0000"
"090507",19640,"0000"
"090507",19640,"0001"
"090508",19640,"0000"
"090508",19645,"0000"
"090509",19640,"0000"
"090509",19645,"0000"
"090509",19645,"0001"
"090510",19640,"0000"
"090510",19645,"0000"
"090510",19650,"0000"
"090511",19640,"0000"
"090511",19645,"0000"
"090511",19640,"0001"
"090512",19640,"0000"
"090512",19645,"0000"
"090512",19650,"0000"
"090512",19650,"0001"
"090512",19640,"0002"
"090513",19645,"0000"
"090514",19645,"0000"
"090514",19650,"0000"
"090514",19645,"0001"
"090515",19640,"0000"
"090516",19640,"0000"
"090517",19640,"0000"
"090517",19650,"0000"
"090518",19645,"0000"
"090518",19650,"0000"
"090518",19655,"0000"
"090518",19655,"0001"
"090518",19650,"0002"
"090518",19645,"0003"
"090519",19650,"0000"
"090519",19655,"0000"
"090519",19655,"0001"
"090520",19655,"0000"
"090520",19660,"0000"
"090520",19655,"0001"
"090521",19660,"0000"
"090521",19665,"0000"
"090521",19665,"0001"
"090522",19655,"0000"
"090522",19665,"0000"
"090522",19665,"0001"
"090523",19660,"0000"
"090523",19665,"0000"
"090523",19665,"0001"
"090524",19660,"0000"
"090524",19665,"0000"
"090524",19670,"0000"
"090524",19675,"0000"
"090524",19670,"0001"
"090524",19675,"0002"
"090524",19665,"0003"
"090524",19675,"0004"
"090525",19670,"0000"
"090525",19675,"0000"
"090525",19680,"0000"
"090525",19685,"0000"
"090525",19680,"0001"
"090526",19685,"0000"
"090526",19690,"0000"
"090526",19690,"0001"
"090526",19685,"0002"
"090528",19680,"0000"
"090528",19685,"0000"
"090529",19680,"0000"
"090529",19685,"0000"
"090530",19680,"0000"
"090530",19685,"0000"
"090530",19680,"0001"
"090531",19680,"0000"
"090531",19685,"0000"
"090531",19690,"0000"
"090531",19695,"0000"
"090531",19680,"0001"
"090531",19685,"0002"
"090531",19695,"0003"
"090532",19695,"0000"
"090532",19700,"0000"
"090533",19700,"0000"
"090534",19695,"0000"
"090534",19705,"0000"
"090534",19705,"0001"
"090534",19695,"0002"
"090535",19700,"0000"
"090536",19705,"0000"
"090537",19705,"0000"
"090537",19710,"0000"
"090537",19705,"0001"
"090538",19705,"0000"
"090538",19710,"0000"
"090539",19700,"0000"
"090540",19700,"0000"
"090540",19705,"0000"
"090540",19700,"0001"
"090541",19700,"0000"
"090542",19705,"0000"
"090543",19700,"0000"
"090543",19705,"0000"
"090544",19700,"0000"
"090545",19700,"0000"
"090546",19700,"0000"
"090547",19700,"0000"
"090548",19695,"0000"
"090548",19705,"0000"
"090548",19695,"0001"
"090549",19700,"0000"
"090549",19705,"0000"
"090549",19700,"0001"
"090550",19700,"0000"
"090550",19705,"0000"
"090551",19700,"0000"
"090551",19705,"0000"
"090551",19707,"0000"
"090551",19705,"0001"
"090551",19707,"0002"
"090552",19705,"0000"
"090552",19707,"0000"
"090553",19700,"0000"
"090553",19705,"0000"
"090553",19710,"0000"
"090554",19705,"0000"
"090555",19700,"0000"
"090555",19705,"0000"
"090555",19710,"0000"
"090556",19700,"0000"
"090557",19695,"0000"
"090557",19700,"0000"
"090557",19705,"0000"
"090557",19700,"0001"
"090557",19695,"0002"
"090557",19700,"0003"
"090558",19700,"0000"
"090558",19705,"0000"
"090558",19700,"0001"
"090558",19705,"0002"
"090559",19695,"0000"
"090559",19700,"0000"
"090559",19700,"0001"
"090600",19700,"0000"
"090600",19705,"0000"
"090600",19700,"0001"
"090601",19700,"0000"
"090602",19695,"0000"
"090602",19700,"0000"
"090602",19700,"0001"
"090604",19700,"0000"
"090605",19700,"0000"
"090605",19705,"0000"
"090606",19700,"0000"
"090606",19705,"0000"
"090606",19710,"0000"
"090606",19705,"0001"
"090607",19705,"0000"
"090607",19707,"0000"
"090608",19700,"0000"
"090609",19700,"0000"
"090609",19702,"0000"
"090609",19705,"0000"
"090609",19700,"0001"
"090610",19700,"0000"
"090611",19697,"0000"
"090611",19700,"0000"
"090612",19695,"0000"
"090612",19700,"0000"
"090612",19705,"0000"
"090612",19695,"0001"
"090612",19700,"0002"
"090612",19705,"0003"
"090613",19705,"0000"
"090614",19710,"0000"
"090614",19715,"0000"
"090614",19720,"0000"
"090614",19715,"0001"
"090614",19720,"0002"
"090615",19720,"0000"
"090615",19725,"0000"
"090616",19720,"0000"
"090617",19720,"0000"
"090617",19725,"0000"
"090618",19720,"0000"
"090618",19725,"0000"
"090618",19730,"0000"
"090618",19730,"0001"
"090618",19725,"0002"
"090619",19720,"0000"
"090619",19730,"0000"
"090619",19730,"0001"
"090620",19715,"0000"
"090620",19720,"0000"
"090620",19730,"0000"
"090622",19725,"0000"
"090622",19730,"0000"
"090623",19725,"0000"
"090624",19720,"0000"
"090624",19725,"0000"
"090625",19725,"0000"
"090626",19725,"0000"
"090626",19730,"0000"
"090627",19725,"0000"
"090627",19730,"0000"
"090627",19730,"0001"
"090628",19725,"0000"
"090628",19730,"0000"
"090629",19730,"0000"
"090630",19730,"0000"
"090631",19725,"0000"
"090631",19730,"0000"
"090632",19735,"0000"
"090632",19740,"0000"
"090632",19740,"0001"
"090633",19735,"0000"
"090633",19740,"0000"
"090633",19745,"0000"
"090633",19740,"0001"
"090633",19745,"0002"
"090634",19740,"0000"
"090634",19745,"0000"
"090635",19750,"0000"
"090636",19745,"0000"
"090636",19750,"0000"
"090636",19755,"0000"
"090636",19750,"0001"
"090637",19750,"0000"
"090637",19755,"0000"
"090637",19750,"0001"
"090638",19740,"0000"
"090638",19745,"0000"
"090638",19750,"0000"
"090638",19740,"0001"
"090639",19745,"0000"
"090639",19750,"0000"
"090639",19750,"0001"
"090640",19740,"0000"
"090640",19745,"0000"
"090640",19750,"0000"
"090640",19740,"0001"
"090640",19745,"0002"
"090641",19740,"0000"
"090643",19740,"0000"
"090644",19740,"0000"
"090644",19745,"0000"
"090644",19740,"0001"
"090645",19735,"0000"
"090645",19740,"0000"
"090645",19745,"0000"
"090646",19740,"0000"
"090647",19732,"0000"
"090647",19735,"0000"
"090647",19740,"0000"
"090647",19742,"0000"
"090647",19735,"0001"
"090647",19732,"0002"
"090647",19740,"0003"
"090648",19740,"0000"
"090649",19740,"0000"
"090650",19740,"0000"
"090650",19745,"0000"
"090651",19740,"0000"
"090651",19745,"0000"
"090652",19740,"0000"
"090652",19745,"0000"
"090653",19735,"0000"
"090653",19740,"0000"
"090653",19750,"0000"
"090654",19735,"0000"
"090654",19740,"0000"
"090654",19745,"0000"
"090654",19735,"0001"
"090654",19745,"0002"
"090655",19740,"0000"
"090656",19740,"0000"
"090656",19745,"0000"
"090656",19740,"0001"
"090657",19740,"0000"
"090658",19740,"0000"
"090658",19745,"0000"
"090659",19740,"0000"
"090659",19745,"0000"
"090700",19745,"0000"
"090700",19747,"0000"
"090701",19745,"0000"
"090701",19747,"0000"
"090701",19750,"0000"
"090702",19740,"0000"
"090702",19742,"0000"
"090702",19745,"0000"
"090702",19742,"0001"
"090703",19740,"0000"
"090703",19745,"0000"
"090704",19745,"0000"
"090705",19745,"0000"
"090706",19740,"0000"
"090706",19745,"0000"
"090707",19740,"0000"
"090707",19745,"0000"
"090708",19740,"0000"
"090708",19745,"0000"
"090708",19750,"0000"
"090709",19745,"0000"
"090709",19750,"0000"
"090710",19745,"0000"
"090711",19740,"0000"
"090712",19740,"0000"
"090712",19745,"0000"
"090712",19740,"0001"
"090712",19745,"0002"
"090712",19740,"0003"
"090713",19740,"0000"
"090714",19740,"0000"
"090715",19725,"0000"
"090715",19730,"0000"
"090715",19735,"0000"
"090715",19725,"0001"
"090716",19735,"0000"
"090716",19740,"0000"
"090717",19730,"0000"
"090717",19735,"0000"
"090717",19740,"0000"
"090717",19735,"0001"
"090718",19730,"0000"
"090719",19730,"0000"
"090719",19735,"0000"
"090719",19740,"0000"
"090719",19730,"0001"
"090719",19735,"0002"
"090719",19740,"0003"
"090720",19730,"0000"
"090720",19735,"0000"
"090720",19740,"0000"
"090720",19735,"0001"
"090721",19735,"0000"
"090721",19740,"0000"
"090722",19735,"0000"
"090722",19740,"0000"
"090723",19740,"0000"
"090724",19735,"0000"
"090724",19740,"0000"
"090724",19740,"0001"
"090725",19735,"0000"
"090726",19735,"0000"
"090726",19740,"0000"
"090726",19745,"0000"
"090726",19745,"0001"
"090727",19735,"0000"
"090728",19735,"0000"
"090729",19730,"0000"
"090729",19735,"0000"
"090730",19725,"0000"
"090730",19730,"0000"
"090730",19730,"0001"
"090731",19720,"0000"
"090731",19730,"0000"
"090731",19730,"0001"
"090732",19730,"0000"
"090732",19735,"0000"
"090732",19730,"0001"
"090733",19720,"0000"
"090733",19730,"0000"
"090733",19730,"0001"
"090733",19720,"0002"
"090734",19725,"0000"
"090735",19725,"0000"
"090735",19730,"0000"
"090736",19725,"0000"
"090736",19730,"0000"
"090736",19725,"0001"
"090737",19725,"0000"
"090738",19720,"0000"
"090739",19720,"0000"
"090739",19725,"0000"
"090739",19730,"0000"
"090739",19730,"0001"
"090739",19725,"0002"
"090741",19720,"0000"
"090741",19725,"0000"
"090741",19725,"0001"
"090742",19720,"0000"
"090742",19730,"0000"
"090743",19720,"0000"
"090743",19725,"0000"
"090744",19720,"0000"
"090744",19725,"0000"
"090745",19725,"0000"
"090745",19730,"0000"
"090745",19730,"0001"
"090746",19725,"0000"
"090746",19730,"0000"
"090747",19732,"0000"
"090747",19735,"0000"
"090748",19730,"0000"
"090748",19735,"0000"
"090748",19740,"0000"
"090748",19730,"0001"
"090748",19735,"0002"
"090749",19735,"0000"
"090750",19740,"0000"
"090751",19730,"0000"
"090751",19735,"0000"
"090751",19740,"0000"
"090751",19730,"0001"
"090753",19735,"0000"
"090753",19740,"0000"
"090753",19735,"0001"
"090754",19735,"0000"
"090755",19735,"0000"
"090756",19735,"0000"
"090756",19740,"0000"
"090756",19735,"0001"
"090757",19735,"0000"
"090757",19740,"0000"
"090758",19740,"0000"
"090759",19735,"0000"
"090759",19740,"0000"
"090759",19740,"0001"
"090800",19735,"0000"
"090800",19740,"0000"
"090801",19745,"0000"
"090802",19735,"0000"
"090802",19740,"0000"
"090803",19740,"0000"
"090804",19740,"0000"
"090805",19735,"0000"
"090805",19740,"0000"
"090806",19740,"0000"
"090807",19740,"0000"
"090807",19745,"0000"
"090807",19740,"0001"
"090808",19740,"0000"
"090808",19745,"0000"
"090809",19735,"0000"
"090809",19740,"0000"
"090809",19745,"0000"
"090810",19740,"0000"
"090810",19742,"0000"
"090810",19740,"0001"
"090811",19745,"0000"
"090812",19740,"0000"
"090812",19745,"0000"
"090813",19740,"0000"
"090813",19745,"0000"
"090813",19740,"0001"
"090814",19740,"0000"
"090814",19742,"0000"
"090814",19745,"0000"
"090815",19745,"0000"
"090816",19745,"0000"
"090816",19747,"0000"
"090816",19745,"0001"
"090817",19745,"0000"
"090817",19750,"0000"
"090818",19740,"0000"
"090818",19745,"0000"
"090819",19740,"0000"
"090819",19745,"0000"
"090819",19745,"0001"
"090820",19740,"0000"
"090820",19745,"0000"
"090820",19750,"0000"
"090820",19750,"0001"
"090822",19735,"0000"
"090822",19740,"0000"
"090822",19745,"0000"
"090822",19740,"0001"
"090824",19740,"0000"
"090825",19740,"0000"
"090825",19745,"0000"
"090826",19740,"0000"
"090827",19740,"0000"
"090827",19745,"0000"
"090827",19740,"0001"
"090828",19740,"0000"
"090828",19745,"0000"
"090829",19740,"0000"
"090829",19745,"0000"
"090830",19740,"0000"
"090831",19735,"0000"
"090831",19740,"0000"
"090832",19740,"0000"
"090832",19742,"0000"
"090834",19740,"0000"
"090835",19737,"0000"
"090835",19740,"0000"
"090836",19737,"0000"
"090836",19740,"0000"
"090836",19745,"0000"
"090837",19740,"0000"
"090837",19745,"0000"
"090838",19735,"0000"
"090840",19735,"0000"
"090840",19740,"0000"
"090840",19735,"0001"
