"time","price","millisec"
"090624",27025,"0002"
"090624",27020,"0003"
"090624",27030,"0004"
"090625",27025,"0000"
"090625",27030,"0001"
"090626",27025,"0000"
"090626",27030,"0001"
"090627",27025,"0000"
"090628",27030,"0000"
"090631",27025,"0000"
"090633",27030,"0000"
"090633",27025,"0001"
"090636",27020,"0000"
"090636",27025,"0001"
"090640",27027,"0000"
"090642",27025,"0000"
"090643",27027,"0000"
"090644",27025,"0000"
"090645",27030,"0000"
"090646",27025,"0000"
"090647",27030,"0000"
"090647",27025,"0001"
"090647",27030,"0002"
"090648",27025,"0000"
"090655",27020,"0000"
"090655",27025,"0001"
"090700",27020,"0000"
"090701",27025,"0000"
"090702",27020,"0000"
"090702",27025,"0001"
"090703",27020,"0000"
"090704",27025,"0000"
"090705",27020,"0000"
"090705",27025,"0001"
"090705",27015,"0002"
"090705",27025,"0003"
"090705",27020,"0004"
"090707",27010,"0000"
"090707",27020,"0001"
"090712",27025,"0000"
"090714",27020,"0000"
"090714",27025,"0001"
"090714",27020,"0002"
"090715",27025,"0000"
"090715",27020,"0001"
"090715",27025,"0002"
"090720",27020,"0000"
"090720",27025,"0001"
"090722",27020,"0000"
"090723",27025,"0000"
"090725",27020,"0000"
"090726",27025,"0000"
"090726",27020,"0001"
"090727",27025,"0000"
"090728",27022,"0000"
"090728",27020,"0001"
"090728",27030,"0002"
"090729",27025,"0000"
"090729",27020,"0001"
"090730",27025,"0000"
"090730",27030,"0001"
"090731",27020,"0000"
"090731",27030,"0001"
"090731",27025,"0002"
"090733",27030,"0000"
"090736",27027,"0000"
"090736",27030,"0001"
"090737",27025,"0000"
"090737",27030,"0001"
"090738",27025,"0000"
"090739",27030,"0000"
"090739",27025,"0001"
"090740",27030,"0000"
"090740",27025,"0001"
"090741",27030,"0000"
"090742",27025,"0000"
"090742",27030,"0001"
"090744",27025,"0000"
"090745",27030,"0000"
"090748",27027,"0000"
"090749",27030,"0000"
"090750",27025,"0000"
"090751",27030,"0000"
"090752",27025,"0000"
"090752",27030,"0001"
"090753",27025,"0000"
"090753",27030,"0001"
"090755",27025,"0000"
"090755",27030,"0001"
"090755",27025,"0002"
"090757",27030,"0000"
"090759",27025,"0000"
"090800",27020,"0000"
"090801",27025,"0000"
"090804",27030,"0000"
"090804",27025,"0001"
"090804",27030,"0002"
"090805",27025,"0000"
"090806",27030,"0000"
"090807",27025,"0000"
"090808",27030,"0000"
"090809",27025,"0000"
"090810",27020,"0000"
"090810",27025,"0001"
"090812",27020,"0000"
"090813",27025,"0000"
"090815",27020,"0000"
"090815",27025,"0001"
"090816",27022,"0000"
"090816",27025,"0001"
"090818",27020,"0000"
"090818",27025,"0001"
"090819",27020,"0000"
"090819",27025,"0001"
"090819",27020,"0002"
"090820",27025,"0000"
"090822",27020,"0000"
"090823",27025,"0000"
"090824",27020,"0000"
"090824",27025,"0001"
"090832",27022,"0000"
"090832",27025,"0001"
"090833",27020,"0000"
"090833",27025,"0001"
"090835",27020,"0000"
"090835",27025,"0001"
"090835",27020,"0002"
"090836",27025,"0000"
"090845",27030,"0000"
"090846",27025,"0000"
"090847",27030,"0000"
"090847",27025,"0001"
"090848",27020,"0000"
"090849",27030,"0000"
"090849",27020,"0001"
"090850",27025,"0000"
"090851",27020,"0000"
"090852",27030,"0000"
"090852",27025,"0001"
"090852",27030,"0002"
"090853",27020,"0000"
"090853",27025,"0001"
"090853",27020,"0002"
"090853",27025,"0003"
"090854",27020,"0000"
"090854",27025,"0001"
"090855",27020,"0000"
"090856",27022,"0000"
"090857",27025,"0000"
"090900",27020,"0000"
"090901",27025,"0000"
"090903",27020,"0000"
"090904",27025,"0000"
"090906",27020,"0000"
"090907",27025,"0000"
"090907",27020,"0001"
"090907",27025,"0002"
"090907",27020,"0003"
"090908",27025,"0000"
"090908",27020,"0001"
"090913",27025,"0000"
"090914",27020,"0000"
"090916",27025,"0000"
"090916",27020,"0001"
"090916",27025,"0002"
"090917",27020,"0000"
"090917",27025,"0001"
"090917",27020,"0002"
"090917",27025,"0003"
"090920",27022,"0000"
"090920",27025,"0001"
"090920",27022,"0002"
"090921",27020,"0000"
"090921",27025,"0001"
"090921",27020,"0002"
"090922",27025,"0000"
"090922",27020,"0001"
"090924",27015,"0000"
"090924",27025,"0001"
"090924",27020,"0002"
"090925",27025,"0000"
"090927",27020,"0000"
"090928",27025,"0000"
"090928",27020,"0001"
"090929",27025,"0000"
"090931",27020,"0000"
"090932",27025,"0000"
"090932",27020,"0001"
"090932",27025,"0002"
"090933",27020,"0000"
"090933",27025,"0001"
"090936",27020,"0000"
"090937",27025,"0000"
"090937",27020,"0001"
"090938",27025,"0000"
"090938",27020,"0001"
"090938",27025,"0002"
"090939",27020,"0000"
"090939",27025,"0001"
"090941",27020,"0000"
"090942",27025,"0000"
"090942",27020,"0001"
"090943",27025,"0000"
"090945",27020,"0000"
"090945",27025,"0001"
"090949",27020,"0000"
"090949",27025,"0001"
"090950",27020,"0000"
"090950",27025,"0001"
"090952",27022,"0000"
"090952",27025,"0001"
"090955",27020,"0000"
"090955",27025,"0001"
"091001",27022,"0000"
"091002",27020,"0000"
"091002",27022,"0001"
"091003",27025,"0000"
"091006",27020,"0000"
"091006",27025,"0001"
"091008",27020,"0000"
"091009",27025,"0000"
"091009",27030,"0001"
"091009",27025,"0002"
"091010",27030,"0000"
"091011",27025,"0000"
"091012",27030,"0000"
"091012",27025,"0001"
"091012",27030,"0002"
"091014",27025,"0000"
"091014",27020,"0001"
"091014",27025,"0002"
"091017",27030,"0000"
"091019",27025,"0000"
"091019",27030,"0001"
"091020",27025,"0000"
"091021",27030,"0000"
"091022",27025,"0000"
"091022",27030,"0001"
"091023",27025,"0000"
"091023",27030,"0001"
"091028",27025,"0000"
"091028",27030,"0001"
"091028",27025,"0002"
"091028",27030,"0003"
"091029",27025,"0000"
"091029",27030,"0001"
"091031",27025,"0000"
"091031",27030,"0001"
"091031",27025,"0002"
"091032",27030,"0000"
"091034",27025,"0000"
"091034",27030,"0001"
"091036",27025,"0000"
"091038",27020,"0000"
"091039",27025,"0000"
"091040",27030,"0000"
"091041",27025,"0000"
"091045",27020,"0000"
"091045",27025,"0001"
"091047",27020,"0000"
"091047",27025,"0001"
"091048",27020,"0000"
"091048",27025,"0001"
"091049",27020,"0000"
"091049",27025,"0001"
"091051",27020,"0000"
"091051",27025,"0001"
"091053",27030,"0000"
"091054",27027,"0000"
"091055",27030,"0000"
"091055",27027,"0001"
"091055",27030,"0002"
"091056",27027,"0000"
"091056",27030,"0001"
"091057",27027,"0000"
"091057",27030,"0001"
"091057",27025,"0002"
"091100",27020,"0000"
"091100",27025,"0001"
"091100",27020,"0002"
"091101",27025,"0000"
"091103",27020,"0000"
"091103",27025,"0001"
"091104",27020,"0000"
"091104",27025,"0001"
"091105",27020,"0000"
"091105",27025,"0001"
"091107",27020,"0000"
"091107",27025,"0001"
"091109",27020,"0000"
"091109",27025,"0001"
"091110",27030,"0000"
"091118",27027,"0000"
"091118",27025,"0001"
"091120",27030,"0000"
"091120",27025,"0001"
"091121",27020,"0000"
"091121",27025,"0001"
"091122",27020,"0000"
"091123",27025,"0000"
"091123",27020,"0001"
"091123",27025,"0002"
"091124",27020,"0000"
"091124",27025,"0001"
"091124",27020,"0002"
"091124",27025,"0003"
"091125",27022,"0000"
"091125",27025,"0001"
"091125",27020,"0002"
"091126",27025,"0000"
"091127",27022,"0000"
"091128",27025,"0000"
"091129",27020,"0000"
"091129",27025,"0001"
"091133",27020,"0000"
"091133",27025,"0001"
"091142",27022,"0000"
"091142",27025,"0001"
"091146",27022,"0000"
"091146",27025,"0001"
"091148",27020,"0000"
"091148",27025,"0001"
"091156",27020,"0000"
"091156",27025,"0001"
"091157",27020,"0000"
"091157",27025,"0001"
"091158",27020,"0000"
"091158",27025,"0001"
"091158",27020,"0002"
"091158",27025,"0003"
"091159",27020,"0000"
"091159",27025,"0001"
"091200",27020,"0000"
"091200",27025,"0001"
"091202",27020,"0000"
"091202",27015,"0001"
"091202",27020,"0002"
"091204",27015,"0000"
"091204",27020,"0001"
"091205",27015,"0000"
"091205",27025,"0001"
"091205",27020,"0002"
"091206",27025,"0000"
"091206",27020,"0001"
"091206",27025,"0002"
"091206",27020,"0003"
"091206",27025,"0004"
"091207",27020,"0000"
"091208",27015,"0000"
"091209",27020,"0000"
"091209",27015,"0001"
"091210",27020,"0000"
"091212",27025,"0000"
"091212",27020,"0001"
"091214",27015,"0000"
"091214",27020,"0001"
"091217",27015,"0000"
"091217",27020,"0001"
"091219",27025,"0000"
"091220",27015,"0000"
"091220",27025,"0001"
"091221",27020,"0000"
"091221",27025,"0001"
"091221",27020,"0002"
"091224",27015,"0000"
"091224",27020,"0001"
"091225",27025,"0000"
"091225",27020,"0001"
"091227",27015,"0000"
"091227",27020,"0001"
"091227",27015,"0002"
"091227",27020,"0003"
"091236",27025,"0000"
"091236",27020,"0001"
"091236",27015,"0002"
"091237",27025,"0000"
"091237",27020,"0001"
"091238",27015,"0000"
"091238",27020,"0001"
"091239",27015,"0000"
"091240",27020,"0000"
"091241",27015,"0000"
"091241",27020,"0001"
"091242",27015,"0000"
"091242",27020,"0001"
"091244",27015,"0000"
"091244",27020,"0001"
"091252",27015,"0000"
"091253",27020,"0000"
"091257",27015,"0000"
"091257",27020,"0001"
"091259",27015,"0000"
"091259",27020,"0001"
"091259",27015,"0002"
"091300",27020,"0000"
"091300",27025,"0001"
"091301",27020,"0000"
"091306",27015,"0000"
"091306",27020,"0001"
"091310",27015,"0000"
"091310",27020,"0001"
"091314",27015,"0000"
"091314",27020,"0001"
"091315",27015,"0000"
"091315",27020,"0001"
"091316",27015,"0000"
"091316",27020,"0001"
"091317",27015,"0000"
"091317",27020,"0001"
"091318",27015,"0000"
"091318",27020,"0001"
"091319",27015,"0000"
"091320",27010,"0000"
"091320",27015,"0001"
"091321",27010,"0000"
"091321",27015,"0001"
"091321",27020,"0002"
"091323",27015,"0000"
"091323",27020,"0001"
"091323",27015,"0002"
"091324",27010,"0000"
"091324",27020,"0001"
"091325",27015,"0000"
"091325",27020,"0001"
"091326",27015,"0000"
"091326",27020,"0001"
"091334",27015,"0000"
"091334",27020,"0001"
"091336",27015,"0000"
"091337",27020,"0000"
"091338",27017,"0000"
"091338",27020,"0001"
"091339",27025,"0000"
"091339",27020,"0001"
"091342",27015,"0000"
"091342",27020,"0001"
"091343",27015,"0000"
"091343",27020,"0001"
"091344",27015,"0000"
"091344",27020,"0001"
"091345",27025,"0000"
"091345",27015,"0001"
"091345",27020,"0002"
"091346",27025,"0000"
"091347",27020,"0000"
"091347",27025,"0001"
"091347",27020,"0002"
"091349",27025,"0000"
"091350",27020,"0000"
"091353",27015,"0000"
"091353",27020,"0001"
"091403",27015,"0000"
"091403",27010,"0001"
"091403",27020,"0002"
"091404",27015,"0000"
"091404",27020,"0001"
"091404",27010,"0002"
"091404",27020,"0003"
"091405",27015,"0000"
"091405",27020,"0001"
"091406",27010,"0000"
"091406",27020,"0001"
"091408",27017,"0000"
"091408",27020,"0001"
"091412",27022,"0000"
"091412",27025,"0001"
"091412",27022,"0002"
"091413",27025,"0000"
"091416",27020,"0000"
"091416",27025,"0001"
"091418",27020,"0000"
"091418",27025,"0001"
"091419",27020,"0000"
"091420",27025,"0000"
"091423",27020,"0000"
"091423",27025,"0001"
"091424",27020,"0000"
"091424",27015,"0001"
"091424",27025,"0002"
"091424",27020,"0003"
"091427",27025,"0000"
"091429",27020,"0000"
"091429",27025,"0001"
"091430",27020,"0000"
"091430",27025,"0001"
"091432",27020,"0000"
"091432",27025,"0001"
"091433",27020,"0000"
"091433",27025,"0001"
"091436",27022,"0000"
"091436",27020,"0001"
"091438",27025,"0000"
"091439",27020,"0000"
"091439",27025,"0001"
"091440",27020,"0000"
"091440",27025,"0001"
"091447",27030,"0000"
"091447",27025,"0001"
"091448",27030,"0000"
"091448",27025,"0001"
"091448",27030,"0002"
"091448",27020,"0003"
"091449",27030,"0000"
"091451",27025,"0000"
"091452",27030,"0000"
"091452",27025,"0001"
"091453",27030,"0000"
"091453",27025,"0001"
"091453",27030,"0002"
"091455",27025,"0000"
"091456",27030,"0000"
"091501",27027,"0000"
"091501",27025,"0001"
"091502",27030,"0000"
"091503",27025,"0000"
"091504",27030,"0000"
"091504",27020,"0001"
"091505",27030,"0000"
"091505",27025,"0001"
"091505",27030,"0002"
"091507",27025,"0000"
"091508",27030,"0000"
"091508",27025,"0001"
"091509",27030,"0000"
"091513",27025,"0000"
"091513",27030,"0001"
"091515",27025,"0000"
"091516",27030,"0000"
"091519",27025,"0000"
"091519",27030,"0001"
"091519",27025,"0002"
"091519",27030,"0003"
"091520",27025,"0000"
"091523",27022,"0000"
"091524",27020,"0000"
"091524",27025,"0001"
"091524",27020,"0002"
"091525",27025,"0000"
"091527",27020,"0000"
"091527",27025,"0001"
"091528",27020,"0000"
"091528",27025,"0001"
"091529",27020,"0000"
"091530",27025,"0000"
"091532",27020,"0000"
"091532",27025,"0001"
"091533",27020,"0000"
"091535",27025,"0000"
"091536",27020,"0000"
"091536",27025,"0001"
"091537",27020,"0000"
"091539",27015,"0000"
"091539",27020,"0001"
"091540",27025,"0000"
"091541",27020,"0000"
"091541",27025,"0001"
"091542",27020,"0000"
"091546",27015,"0000"
"091546",27020,"0001"
"091547",27015,"0000"
"091547",27020,"0001"
"091547",27015,"0002"
"091548",27020,"0000"
"091548",27015,"0001"
"091548",27020,"0002"
"091554",27015,"0000"
"091555",27020,"0000"
"091557",27025,"0000"
"091558",27020,"0000"
"091559",27025,"0000"
"091601",27020,"0000"
"091601",27025,"0001"
"091602",27020,"0000"
"091603",27025,"0000"
"091604",27020,"0000"
"091604",27025,"0001"
"091605",27020,"0000"
"091605",27025,"0001"
"091606",27020,"0000"
"091607",27025,"0000"
"091607",27020,"0001"
"091607",27025,"0002"
"091610",27020,"0000"
"091610",27025,"0001"
"091611",27020,"0000"
"091611",27025,"0001"
"091612",27020,"0000"
"091613",27025,"0000"
"091614",27020,"0000"
"091614",27025,"0001"
"091614",27020,"0002"
"091615",27025,"0000"
"091616",27020,"0000"
"091617",27025,"0000"
"091618",27020,"0000"
"091618",27025,"0001"
"091619",27020,"0000"
"091621",27025,"0000"
"091621",27020,"0001"
"091621",27025,"0002"
"091622",27020,"0000"
"091624",27025,"0000"
"091624",27020,"0001"
"091624",27025,"0002"
"091624",27020,"0003"
"091625",27025,"0000"
"091626",27020,"0000"
"091626",27025,"0001"
"091629",27020,"0000"
"091629",27025,"0001"
"091630",27020,"0000"
"091630",27025,"0001"
"091630",27020,"0002"
"091630",27025,"0003"
"091633",27020,"0000"
"091633",27025,"0001"
"091634",27020,"0000"
"091634",27025,"0001"
"091641",27020,"0000"
"091641",27025,"0001"
"091642",27020,"0000"
"091642",27025,"0001"
"091642",27030,"0002"
"091644",27025,"0000"
"091644",27030,"0001"
"091644",27025,"0002"
"091644",27030,"0003"
"091646",27025,"0000"
"091646",27030,"0001"
"091649",27025,"0000"
"091649",27030,"0001"
"091650",27025,"0000"
"091651",27030,"0000"
"091653",27027,"0000"
"091653",27030,"0001"
"091654",27027,"0000"
"091655",27030,"0000"
"091655",27027,"0001"
"091655",27025,"0002"
"091656",27030,"0000"
"091657",27025,"0000"
"091657",27030,"0001"
"091657",27025,"0002"
"091657",27030,"0003"
"091658",27025,"0000"
"091658",27030,"0001"
"091700",27035,"0000"
"091700",27030,"0001"
"091700",27035,"0002"
"091701",27030,"0000"
"091702",27035,"0000"
"091705",27030,"0000"
"091708",27035,"0000"
"091710",27030,"0000"
"091710",27035,"0001"
"091716",27030,"0000"
"091716",27035,"0001"
"091717",27030,"0000"
"091717",27035,"0001"
"091719",27030,"0000"
"091719",27035,"0001"
"091720",27030,"0000"
"091721",27035,"0000"
"091723",27030,"0000"
"091723",27035,"0001"
"091727",27030,"0000"
"091728",27035,"0000"
"091728",27025,"0001"
"091728",27030,"0002"
"091729",27025,"0000"
"091729",27035,"0001"
"091729",27025,"0002"
"091730",27035,"0000"
"091732",27030,"0000"
"091732",27035,"0001"
"091732",27030,"0002"
"091733",27025,"0000"
"091733",27030,"0001"
"091734",27025,"0000"
"091734",27030,"0001"
"091734",27020,"0002"
"091735",27025,"0000"
"091736",27020,"0000"
"091737",27025,"0000"
"091737",27020,"0001"
"091737",27025,"0002"
"091738",27020,"0000"
"091738",27025,"0001"
"091739",27030,"0000"
"091740",27025,"0000"
"091740",27020,"0001"
"091740",27025,"0002"
"091743",27020,"0000"
"091743",27025,"0001"
"091749",27020,"0000"
"091749",27025,"0001"
"091750",27020,"0000"
"091751",27025,"0000"
"091752",27020,"0000"
"091754",27015,"0000"
"091754",27020,"0001"
"091759",27015,"0000"
"091800",27020,"0000"
"091801",27015,"0000"
"091801",27020,"0001"
"091801",27015,"0002"
"091801",27020,"0003"
"091802",27015,"0000"
"091805",27010,"0000"
"091805",27015,"0001"
"091805",27010,"0002"
"091806",27015,"0000"
"091806",27010,"0001"
"091807",27015,"0000"
"091807",27010,"0001"
"091807",27020,"0002"
"091807",27010,"0003"
"091808",27015,"0000"
"091809",27010,"0000"
"091810",27015,"0000"
"091815",27010,"0000"
"091815",27015,"0001"
"091816",27010,"0000"
"091818",27005,"0000"
"091819",27010,"0000"
"091822",27015,"0000"
"091822",27010,"0001"
"091823",27005,"0000"
"091823",27010,"0001"
"091825",27005,"0000"
"091825",27010,"0001"
"091826",27005,"0000"
"091826",27010,"0001"
"091827",27005,"0000"
"091827",27010,"0001"
"091831",27015,"0000"
"091837",27010,"0000"
"091838",27015,"0000"
"091838",27010,"0001"
"091838",27015,"0002"
"091839",27010,"0000"
"091839",27015,"0001"
"091839",27010,"0002"
"091840",27015,"0000"
"091840",27010,"0001"
"091841",27015,"0000"
"091843",27012,"0000"
"091843",27015,"0001"
"091844",27010,"0000"
"091844",27015,"0001"
"091851",27012,"0000"
"091851",27015,"0001"
"091852",27020,"0000"
"091853",27015,"0000"
"091853",27020,"0001"
"091854",27015,"0000"
"091854",27020,"0001"
"091858",27015,"0000"
"091859",27020,"0000"
"091859",27015,"0001"
"091859",27020,"0002"
"091900",27015,"0000"
"091900",27020,"0001"
"091901",27015,"0000"
"091902",27020,"0000"
"091902",27015,"0001"
"091903",27020,"0000"
"091903",27015,"0001"
"091904",27020,"0000"
"091904",27015,"0001"
"091906",27020,"0000"
"091907",27015,"0000"
"091916",27010,"0000"
"091916",27015,"0001"
"091918",27020,"0000"
"091919",27015,"0000"
"091920",27010,"0000"
"091920",27015,"0001"
"091925",27010,"0000"
"091925",27015,"0001"
"091925",27010,"0002"
"091926",27015,"0000"
"091926",27010,"0001"
"091927",27015,"0000"
"091927",27010,"0001"
"091928",27015,"0000"
"091928",27010,"0001"
"091937",27005,"0000"
"091937",27010,"0001"
"091938",27005,"0000"
"091939",27010,"0000"
"091939",27015,"0001"
"091940",27010,"0000"
"091941",27015,"0000"
"091943",27010,"0000"
"091943",27015,"0001"
"091945",27010,"0000"
"091946",27015,"0000"
"091946",27010,"0001"
"091947",27015,"0000"
"091950",27010,"0000"
"091956",27005,"0000"
"091957",27010,"0000"
"092005",27005,"0000"
"092005",27010,"0001"
"092007",27005,"0000"
"092020",27010,"0000"
"092021",27005,"0000"
"092021",27010,"0001"
"092021",27005,"0002"
"092022",27000,"0000"
"092022",27005,"0001"
"092026",27002,"0000"
"092026",27005,"0001"
"092027",27002,"0000"
"092027",27005,"0001"
"092033",27000,"0000"
"092033",27005,"0001"
"092036",27000,"0000"
"092036",27005,"0001"
"092038",27000,"0000"
"092039",27005,"0000"
"092039",27000,"0001"
"092040",27005,"0000"
"092040",27000,"0001"
"092041",26995,"0000"
"092041",27000,"0001"
"092043",27005,"0000"
"092044",27000,"0000"
"092044",27005,"0001"
"092045",27000,"0000"
"092046",27005,"0000"
"092050",27002,"0000"
"092051",27005,"0000"
"092051",27000,"0001"
"092052",27005,"0000"
"092052",27000,"0001"
"092053",27005,"0000"
"092053",27000,"0001"
"092053",27005,"0002"
"092054",27000,"0000"
"092055",27005,"0000"
"092055",26995,"0001"
"092055",27005,"0002"
"092056",27002,"0000"
"092056",27005,"0001"
"092058",27000,"0000"
"092100",26997,"0000"
"092100",27000,"0001"
"092103",26997,"0000"
"092103",26995,"0001"
"092108",26990,"0000"
"092110",26995,"0000"
"092111",26990,"0000"
"092111",26995,"0001"
"092112",26990,"0000"
"092112",26995,"0001"
"092113",26990,"0000"
"092113",26995,"0001"
"092124",26990,"0000"
"092125",26995,"0000"
"092129",26990,"0000"
"092130",26995,"0000"
"092135",26992,"0000"
"092135",26995,"0001"
"092144",26990,"0000"
"092144",26995,"0001"
"092146",27000,"0000"
"092146",26990,"0001"
"092147",27000,"0000"
"092147",26995,"0001"
"092148",27000,"0000"
"092149",26995,"0000"
"092150",27000,"0000"
"092150",26995,"0001"
"092151",26990,"0000"
"092151",26995,"0001"
