"time","price","millisec"
"090110",20185,"0000"
"090110",20175,"0001"
"090111",20185,"0000"
"090111",20180,"0001"
"090112",20185,"0000"
"090113",20180,"0000"
"090113",20185,"0001"
"090114",20180,"0000"
"090114",20170,"0001"
"090115",20180,"0000"
"090115",20175,"0001"
"090116",20170,"0000"
"090117",20165,"0000"
"090118",20175,"0000"
"090118",20170,"0001"
"090119",20165,"0000"
"090119",20175,"0001"
"090120",20170,"0000"
"090122",20165,"0000"
"090122",20170,"0001"
"090123",20175,"0000"
"090123",20170,"0001"
"090124",20175,"0000"
"090125",20170,"0000"
"090125",20175,"0001"
"090127",20180,"0000"
"090128",20175,"0000"
"090128",20180,"0001"
"090129",20175,"0000"
"090131",20180,"0000"
"090131",20175,"0001"
"090132",20180,"0000"
"090132",20175,"0001"
"090133",20180,"0000"
"090135",20175,"0000"
"090136",20180,"0000"
"090137",20175,"0000"
"090137",20180,"0001"
"090139",20175,"0000"
"090140",20180,"0000"
"090141",20185,"0000"
"090141",20180,"0001"
"090142",20190,"0000"
"090143",20195,"0000"
"090143",20197,"0001"
"090144",20195,"0000"
"090146",20200,"0000"
"090146",20195,"0001"
"090147",20190,"0000"
"090149",20195,"0000"
"090149",20190,"0001"
"090150",20192,"0000"
"090150",20185,"0001"
"090150",20195,"0002"
"090150",20200,"0003"
"090151",20190,"0000"
"090152",20195,"0000"
"090152",20200,"0001"
"090152",20195,"0002"
"090152",20200,"0003"
"090153",20195,"0000"
"090155",20200,"0000"
"090156",20195,"0000"
"090156",20200,"0001"
"090157",20205,"0000"
"090157",20200,"0001"
"090158",20195,"0000"
"090158",20200,"0001"
"090159",20205,"0000"
"090159",20200,"0001"
"090159",20195,"0002"
"090200",20200,"0000"
"090201",20195,"0000"
"090203",20200,"0000"
"090204",20195,"0000"
"090204",20200,"0001"
"090205",20195,"0000"
"090205",20200,"0001"
"090206",20202,"0000"
"090207",20200,"0000"
"090209",20205,"0000"
"090211",20200,"0000"
"090211",20210,"0001"
"090211",20205,"0002"
"090212",20200,"0000"
"090212",20205,"0001"
"090212",20200,"0002"
"090213",20210,"0000"
"090214",20200,"0000"
"090214",20210,"0001"
"090215",20200,"0000"
"090215",20210,"0001"
"090216",20205,"0000"
"090216",20210,"0001"
"090217",20205,"0000"
"090217",20210,"0001"
"090218",20215,"0000"
"090218",20210,"0001"
"090219",20215,"0000"
"090220",20220,"0000"
"090220",20210,"0001"
"090221",20215,"0000"
"090221",20210,"0001"
"090222",20205,"0000"
"090223",20210,"0000"
"090224",20215,"0000"
"090225",20210,"0000"
"090225",20212,"0001"
"090225",20215,"0002"
"090226",20210,"0000"
"090227",20215,"0000"
"090228",20210,"0000"
"090228",20215,"0001"
"090229",20210,"0000"
"090229",20215,"0001"
"090229",20220,"0002"
"090229",20215,"0003"
"090230",20225,"0000"
"090230",20220,"0001"
"090231",20225,"0000"
"090231",20220,"0001"
"090232",20227,"0000"
"090232",20230,"0001"
"090234",20225,"0000"
"090235",20230,"0000"
"090235",20235,"0001"
"090236",20230,"0000"
"090236",20235,"0001"
"090236",20240,"0002"
"090237",20235,"0000"
"090238",20240,"0000"
"090239",20235,"0000"
"090239",20230,"0001"
"090239",20235,"0002"
"090239",20230,"0003"
"090241",20235,"0000"
"090242",20230,"0000"
"090242",20225,"0001"
"090244",20230,"0000"
"090245",20235,"0000"
"090245",20230,"0001"
"090246",20235,"0000"
"090248",20240,"0000"
"090248",20235,"0001"
"090248",20230,"0002"
"090248",20235,"0003"
"090249",20230,"0000"
"090249",20235,"0001"
"090250",20240,"0000"
"090250",20235,"0001"
"090253",20230,"0000"
"090253",20235,"0001"
"090254",20230,"0000"
"090254",20235,"0001"
"090255",20232,"0000"
"090255",20235,"0001"
"090256",20230,"0000"
"090257",20235,"0000"
"090257",20230,"0001"
"090258",20225,"0000"
"090258",20230,"0001"
"090258",20225,"0002"
"090259",20230,"0000"
"090300",20225,"0000"
"090300",20230,"0001"
"090301",20225,"0000"
"090301",20235,"0001"
"090303",20240,"0000"
"090303",20235,"0001"
"090305",20240,"0000"
"090306",20235,"0000"
"090306",20237,"0001"
"090307",20235,"0000"
"090307",20240,"0001"
"090307",20245,"0002"
"090308",20240,"0000"
"090309",20245,"0000"
"090309",20250,"0001"
"090310",20255,"0000"
"090310",20260,"0001"
"090311",20265,"0000"
"090311",20260,"0001"
"090311",20270,"0002"
"090311",20260,"0003"
"090312",20265,"0000"
"090312",20270,"0001"
"090312",20265,"0002"
"090314",20270,"0000"
"090314",20265,"0001"
"090315",20260,"0000"
"090315",20270,"0001"
"090315",20260,"0002"
"090316",20257,"0000"
"090316",20255,"0001"
"090317",20257,"0000"
"090317",20255,"0001"
"090318",20260,"0000"
"090319",20255,"0000"
"090320",20260,"0000"
"090325",20262,"0000"
"090325",20255,"0001"
"090325",20260,"0002"
"090327",20265,"0000"
"090328",20260,"0000"
"090329",20255,"0000"
"090329",20250,"0001"
"090330",20255,"0000"
"090331",20245,"0000"
"090331",20260,"0001"
"090331",20255,"0002"
"090333",20260,"0000"
"090333",20255,"0001"
"090338",20250,"0000"
"090338",20255,"0001"
"090339",20250,"0000"
"090339",20255,"0001"
"090340",20250,"0000"
"090341",20255,"0000"
"090341",20250,"0001"
"090342",20260,"0000"
"090342",20255,"0001"
"090347",20250,"0000"
"090347",20255,"0001"
"090347",20250,"0002"
"090348",20255,"0000"
"090350",20260,"0000"
"090350",20255,"0001"
"090351",20252,"0000"
"090353",20250,"0000"
"090353",20252,"0001"
"090354",20250,"0000"
"090354",20252,"0001"
"090355",20250,"0000"
"090355",20252,"0001"
"090356",20255,"0000"
"090357",20260,"0000"
"090358",20255,"0000"
"090359",20260,"0000"
"090359",20255,"0001"
"090359",20260,"0002"
"090400",20250,"0000"
"090400",20255,"0001"
"090402",20250,"0000"
"090403",20255,"0000"
"090403",20250,"0001"
"090404",20245,"0000"
"090404",20250,"0001"
"090406",20245,"0000"
"090406",20240,"0001"
"090407",20245,"0000"
"090407",20235,"0001"
"090407",20245,"0002"
"090408",20240,"0000"
"090410",20235,"0000"
"090412",20230,"0000"
"090412",20235,"0001"
"090412",20230,"0002"
"090412",20235,"0003"
"090412",20240,"0004"
"090413",20235,"0000"
"090415",20240,"0000"
"090415",20235,"0001"
"090415",20230,"0002"
"090416",20235,"0000"
"090416",20230,"0001"
"090417",20235,"0000"
"090418",20230,"0000"
"090418",20225,"0001"
"090419",20220,"0000"
"090419",20230,"0001"
"090419",20235,"0002"
"090420",20230,"0000"
"090420",20225,"0001"
"090420",20230,"0002"
"090421",20235,"0000"
"090422",20240,"0000"
"090422",20235,"0001"
"090423",20240,"0000"
"090424",20245,"0000"
"090424",20240,"0001"
"090425",20245,"0000"
"090425",20250,"0001"
"090426",20245,"0000"
"090426",20240,"0001"
"090427",20235,"0000"
"090428",20240,"0000"
"090429",20245,"0000"
"090429",20235,"0001"
"090429",20240,"0002"
"090430",20245,"0000"
"090430",20240,"0001"
"090431",20245,"0000"
"090431",20250,"0001"
"090431",20245,"0002"
"090432",20240,"0000"
"090432",20250,"0001"
"090433",20245,"0000"
"090433",20240,"0001"
"090433",20245,"0002"
"090433",20240,"0003"
"090434",20245,"0000"
"090435",20240,"0000"
"090435",20250,"0001"
"090435",20240,"0002"
"090436",20250,"0000"
"090436",20245,"0001"
"090437",20250,"0000"
"090437",20245,"0001"
"090438",20250,"0000"
"090439",20245,"0000"
"090441",20240,"0000"
"090441",20250,"0001"
"090442",20245,"0000"
"090442",20250,"0001"
"090443",20245,"0000"
"090443",20250,"0001"
"090444",20245,"0000"
"090445",20250,"0000"
"090446",20255,"0000"
"090446",20245,"0001"
"090448",20255,"0000"
"090449",20245,"0000"
"090454",20250,"0000"
"090454",20245,"0001"
"090455",20250,"0000"
"090455",20245,"0001"
"090456",20250,"0000"
"090457",20245,"0000"
"090457",20240,"0001"
"090459",20245,"0000"
"090500",20240,"0000"
"090500",20245,"0001"
"090500",20240,"0002"
"090500",20245,"0003"
"090501",20235,"0000"
"090501",20240,"0001"
"090501",20235,"0002"
"090502",20245,"0000"
"090502",20240,"0001"
"090502",20235,"0002"
"090503",20240,"0000"
"090504",20235,"0000"
"090504",20240,"0001"
"090505",20235,"0000"
"090507",20240,"0000"
"090507",20235,"0001"
"090509",20230,"0000"
"090510",20225,"0000"
"090510",20220,"0001"
"090511",20225,"0000"
"090511",20215,"0001"
"090512",20225,"0000"
"090512",20230,"0001"
"090513",20225,"0000"
"090516",20220,"0000"
"090517",20225,"0000"
"090517",20220,"0001"
"090520",20225,"0000"
"090521",20230,"0000"
"090521",20225,"0001"
"090522",20230,"0000"
"090523",20225,"0000"
"090524",20220,"0000"
"090524",20225,"0001"
"090526",20220,"0000"
"090527",20225,"0000"
"090527",20230,"0001"
"090527",20225,"0002"
"090528",20230,"0000"
"090528",20235,"0001"
"090529",20240,"0000"
"090529",20230,"0001"
"090531",20235,"0000"
"090532",20240,"0000"
"090533",20245,"0000"
"090533",20240,"0001"
"090534",20250,"0000"
"090534",20240,"0001"
"090535",20245,"0000"
"090537",20240,"0000"
"090537",20250,"0001"
"090537",20240,"0002"
"090538",20245,"0000"
"090539",20240,"0000"
"090539",20245,"0001"
"090539",20240,"0002"
"090540",20245,"0000"
"090541",20250,"0000"
"090541",20245,"0001"
"090541",20250,"0002"
"090542",20255,"0000"
"090542",20250,"0001"
"090543",20255,"0000"
"090543",20250,"0001"
"090544",20255,"0000"
"090544",20250,"0001"
"090544",20255,"0002"
"090544",20250,"0003"
"090546",20255,"0000"
"090548",20252,"0000"
"090548",20260,"0001"
"090548",20255,"0002"
"090552",20260,"0000"
"090554",20265,"0000"
"090555",20270,"0000"
"090555",20275,"0001"
"090555",20280,"0002"
"090556",20275,"0000"
"090556",20270,"0001"
"090600",20275,"0000"
"090600",20270,"0001"
"090600",20275,"0002"
"090601",20280,"0000"
"090601",20275,"0001"
"090602",20280,"0000"
"090602",20275,"0001"
"090602",20280,"0002"
"090603",20277,"0000"
"090604",20275,"0000"
"090604",20280,"0001"
"090604",20270,"0002"
"090606",20275,"0000"
"090606",20270,"0001"
"090606",20275,"0002"
"090607",20280,"0000"
"090607",20275,"0001"
"090607",20280,"0002"
"090608",20285,"0000"
"090608",20280,"0001"
"090609",20285,"0000"
"090609",20280,"0001"
"090610",20285,"0000"
"090610",20290,"0001"
"090610",20280,"0002"
"090611",20285,"0000"
"090611",20280,"0001"
"090612",20285,"0000"
"090613",20280,"0000"
"090613",20275,"0001"
"090614",20280,"0000"
"090614",20275,"0001"
"090615",20280,"0000"
"090615",20277,"0001"
"090615",20275,"0002"
"090616",20280,"0000"
"090616",20275,"0001"
"090617",20280,"0000"
"090618",20275,"0000"
"090618",20270,"0001"
"090619",20265,"0000"
"090620",20275,"0000"
"090621",20265,"0000"
"090621",20267,"0001"
"090622",20265,"0000"
"090622",20270,"0001"
"090623",20260,"0000"
"090623",20265,"0001"
"090623",20260,"0002"
"090624",20265,"0000"
"090625",20260,"0000"
"090625",20255,"0001"
"090626",20250,"0000"
"090626",20255,"0001"
"090626",20250,"0002"
"090626",20245,"0003"
"090627",20250,"0000"
"090627",20255,"0001"
"090628",20250,"0000"
"090628",20255,"0001"
"090629",20260,"0000"
"090629",20255,"0001"
"090630",20250,"0000"
"090630",20255,"0001"
"090631",20245,"0000"
"090631",20250,"0001"
"090632",20255,"0000"
"090634",20260,"0000"
"090634",20257,"0001"
"090635",20255,"0000"
"090635",20260,"0001"
"090636",20265,"0000"
"090636",20267,"0001"
"090637",20270,"0000"
"090637",20265,"0001"
"090637",20270,"0002"
"090638",20265,"0000"
"090639",20260,"0000"
"090639",20255,"0001"
"090640",20260,"0000"
"090640",20265,"0001"
"090641",20260,"0000"
"090642",20255,"0000"
"090643",20260,"0000"
"090644",20255,"0000"
"090644",20260,"0001"
"090645",20255,"0000"
"090645",20250,"0001"
"090647",20255,"0000"
"090648",20260,"0000"
"090648",20255,"0001"
"090649",20260,"0000"
"090649",20265,"0001"
"090650",20260,"0000"
"090651",20270,"0000"
"090651",20260,"0001"
"090652",20255,"0000"
"090653",20260,"0000"
"090657",20255,"0000"
"090657",20257,"0001"
"090657",20260,"0002"
"090659",20265,"0000"
"090700",20270,"0000"
"090700",20275,"0001"
"090700",20270,"0002"
"090700",20275,"0003"
"090701",20280,"0000"
"090701",20275,"0001"
"090702",20270,"0000"
"090702",20275,"0001"
"090703",20270,"0000"
"090703",20275,"0001"
"090703",20280,"0002"
"090703",20285,"0003"
"090704",20275,"0000"
"090705",20280,"0000"
"090707",20285,"0000"
"090707",20280,"0001"
"090707",20275,"0002"
"090708",20280,"0000"
"090709",20275,"0000"
"090709",20270,"0001"
"090710",20275,"0000"
"090710",20280,"0001"
"090711",20275,"0000"
"090711",20270,"0001"
"090711",20265,"0002"
"090711",20275,"0003"
"090711",20270,"0004"
"090712",20275,"0000"
"090713",20272,"0000"
"090713",20270,"0001"
"090714",20275,"0000"
"090714",20270,"0001"
"090715",20275,"0000"
"090715",20280,"0001"
"090715",20270,"0002"
"090716",20275,"0000"
"090717",20280,"0000"
"090717",20270,"0001"
"090717",20275,"0002"
"090717",20270,"0003"
"090718",20280,"0000"
"090719",20270,"0000"
"090720",20275,"0000"
"090720",20270,"0001"
"090720",20275,"0002"
"090721",20270,"0000"
"090722",20275,"0000"
"090722",20280,"0001"
"090723",20270,"0000"
"090723",20275,"0001"
"090725",20280,"0000"
"090725",20275,"0001"
"090726",20270,"0000"
"090726",20275,"0001"
"090727",20270,"0000"
"090728",20275,"0000"
"090728",20270,"0001"
"090729",20275,"0000"
"090729",20270,"0001"
"090730",20275,"0000"
"090730",20280,"0001"
"090730",20275,"0002"
"090731",20280,"0000"
"090731",20275,"0001"
"090732",20270,"0000"
"090732",20275,"0001"
"090732",20270,"0002"
"090733",20265,"0000"
"090733",20270,"0001"
"090734",20265,"0000"
"090734",20275,"0001"
"090735",20270,"0000"
"090735",20265,"0001"
"090736",20270,"0000"
"090738",20272,"0000"
"090738",20270,"0001"
"090740",20275,"0000"
"090741",20270,"0000"
"090743",20275,"0000"
"090743",20270,"0001"
"090744",20265,"0000"
"090745",20270,"0000"
"090745",20275,"0001"
"090746",20270,"0000"
"090747",20275,"0000"
"090748",20270,"0000"
"090748",20265,"0001"
"090748",20270,"0002"
"090748",20265,"0003"
"090750",20270,"0000"
"090752",20275,"0000"
"090752",20270,"0001"
"090754",20275,"0000"
"090756",20270,"0000"
"090756",20275,"0001"
"090757",20270,"0000"
"090758",20265,"0000"
"090758",20260,"0001"
"090758",20270,"0002"
"090759",20265,"0000"
"090759",20270,"0001"
"090800",20275,"0000"
"090800",20270,"0001"
"090801",20265,"0000"
"090802",20270,"0000"
"090804",20275,"0000"
"090804",20270,"0001"
"090805",20280,"0000"
"090805",20270,"0001"
"090806",20275,"0000"
"090808",20280,"0000"
"090809",20275,"0000"
"090810",20270,"0000"
"090810",20280,"0001"
"090811",20270,"0000"
"090811",20265,"0001"
"090812",20270,"0000"
"090812",20275,"0001"
"090813",20270,"0000"
"090813",20265,"0001"
"090813",20270,"0002"
"090814",20275,"0000"
"090815",20270,"0000"
"090820",20275,"0000"
"090820",20270,"0001"
"090821",20275,"0000"
"090821",20280,"0001"
"090821",20275,"0002"
"090823",20270,"0000"
"090823",20275,"0001"
"090828",20280,"0000"
"090828",20275,"0001"
"090828",20280,"0002"
"090829",20285,"0000"
"090829",20275,"0001"
"090831",20280,"0000"
"090832",20275,"0000"
"090832",20280,"0001"
"090832",20275,"0002"
"090833",20280,"0000"
"090834",20275,"0000"
"090836",20280,"0000"
"090837",20275,"0000"
"090837",20280,"0001"
"090839",20275,"0000"
"090840",20270,"0000"
"090840",20275,"0001"
"090841",20280,"0000"
"090841",20275,"0001"
"090842",20280,"0000"
"090843",20275,"0000"
"090844",20280,"0000"
"090845",20275,"0000"
"090846",20280,"0000"
"090847",20275,"0000"
"090848",20280,"0000"
"090848",20285,"0001"
"090849",20280,"0000"
"090849",20275,"0001"
"090850",20280,"0000"
"090850",20275,"0001"
"090851",20280,"0000"
"090851",20275,"0001"
"090853",20280,"0000"
"090853",20275,"0001"
"090854",20280,"0000"
"090855",20275,"0000"
"090857",20280,"0000"
"090857",20275,"0001"
"090858",20280,"0000"
"090858",20275,"0001"
"090858",20280,"0002"
"090900",20275,"0000"
"090900",20280,"0001"
"090901",20285,"0000"
"090902",20280,"0000"
"090906",20282,"0000"
"090906",20285,"0001"
"090907",20280,"0000"
"090908",20285,"0000"
"090908",20280,"0001"
"090909",20285,"0000"
"090909",20280,"0001"
"090909",20285,"0002"
"090909",20280,"0003"
"090910",20285,"0000"
"090912",20280,"0000"
"090912",20285,"0001"
"090915",20290,"0000"
"090916",20285,"0000"
"090916",20280,"0001"
"090919",20285,"0000"
"090919",20290,"0001"
"090920",20280,"0000"
"090920",20285,"0001"
"090922",20290,"0000"
"090922",20285,"0001"
"090923",20290,"0000"
"090923",20285,"0001"
"090924",20280,"0000"
"090924",20290,"0001"
"090925",20285,"0000"
"090926",20290,"0000"
"090926",20285,"0001"
"090927",20290,"0000"
"090928",20285,"0000"
"090929",20290,"0000"
"090930",20285,"0000"
"090931",20290,"0000"
"090931",20285,"0001"
"090933",20290,"0000"
"090934",20285,"0000"
"090936",20290,"0000"
"090936",20285,"0001"
"090937",20280,"0000"
"090937",20285,"0001"
"090937",20280,"0002"
"090937",20285,"0003"
"090938",20280,"0000"
"090938",20285,"0001"
"090939",20280,"0000"
"090939",20285,"0001"
"090940",20290,"0000"
"090941",20285,"0000"
"090942",20290,"0000"
"090942",20295,"0001"
"090943",20285,"0000"
"090943",20290,"0001"
"090943",20285,"0002"
"090944",20295,"0000"
"090946",20290,"0000"
"090946",20295,"0001"
"090947",20290,"0000"
"090948",20295,"0000"
"090948",20290,"0001"
"090949",20285,"0000"
"090949",20290,"0001"
"090950",20285,"0000"
"090952",20290,"0000"
"090952",20285,"0001"
"090953",20290,"0000"
"090953",20285,"0001"
"090955",20290,"0000"
"090955",20285,"0001"
"090957",20290,"0000"
"090957",20285,"0001"
"090957",20290,"0002"
"090958",20287,"0000"
"090958",20285,"0001"
"090959",20290,"0000"
"091006",20295,"0000"
"091007",20290,"0000"
"091008",20285,"0000"
"091008",20290,"0001"
"091009",20285,"0000"
"091009",20290,"0001"
"091010",20285,"0000"
"091012",20290,"0000"
"091012",20285,"0001"
"091012",20290,"0002"
"091017",20285,"0000"
"091017",20290,"0001"
"091017",20285,"0002"
"091018",20290,"0000"
"091018",20285,"0001"
"091019",20290,"0000"
"091019",20295,"0001"
"091020",20285,"0000"
"091021",20290,"0000"
"091022",20285,"0000"
"091023",20287,"0000"
"091024",20285,"0000"
"091026",20290,"0000"
"091026",20285,"0001"
"091026",20290,"0002"
"091029",20285,"0000"
"091030",20290,"0000"
"091031",20295,"0000"
"091032",20285,"0000"
"091033",20287,"0000"
"091033",20290,"0001"
"091033",20295,"0002"
"091033",20290,"0003"
"091036",20295,"0000"
"091036",20290,"0001"
"091037",20295,"0000"
"091038",20290,"0000"
"091039",20295,"0000"
"091039",20290,"0001"
"091040",20295,"0000"
"091041",20290,"0000"
"091041",20295,"0001"
"091042",20290,"0000"
"091043",20295,"0000"
"091043",20292,"0001"
"091043",20290,"0002"
"091044",20292,"0000"
"091044",20295,"0001"
"091044",20290,"0002"
"091045",20295,"0000"
"091046",20300,"0000"
"091047",20295,"0000"
"091047",20300,"0001"
"091048",20295,"0000"
"091048",20300,"0001"
"091050",20295,"0000"
"091051",20300,"0000"
"091051",20295,"0001"
"091052",20300,"0000"
"091054",20297,"0000"
"091054",20295,"0001"
"091054",20300,"0002"
"091054",20295,"0003"
"091055",20300,"0000"
"091055",20295,"0001"
"091056",20300,"0000"
"091056",20295,"0001"
"091057",20300,"0000"
"091057",20295,"0001"
"091058",20300,"0000"
"091058",20295,"0001"
"091059",20300,"0000"
"091059",20295,"0001"
"091100",20300,"0000"
"091101",20295,"0000"
"091101",20300,"0001"
"091101",20295,"0002"
"091101",20297,"0003"
"091102",20295,"0000"
"091102",20300,"0001"
"091103",20295,"0000"
"091103",20300,"0001"
"091104",20297,"0000"
"091104",20295,"0001"
"091104",20300,"0002"
"091104",20295,"0003"
"091105",20300,"0000"
"091106",20295,"0000"
"091107",20300,"0000"
"091110",20295,"0000"
"091111",20300,"0000"
"091111",20295,"0001"
"091112",20300,"0000"
"091113",20295,"0000"
"091115",20300,"0000"
"091115",20295,"0001"
"091116",20300,"0000"
"091116",20305,"0001"
"091117",20300,"0000"
"091117",20305,"0001"
"091118",20300,"0000"
"091120",20305,"0000"
"091120",20300,"0001"
"091120",20305,"0002"
"091120",20300,"0003"
"091120",20305,"0004"
"091121",20300,"0000"
"091121",20305,"0001"
"091122",20300,"0000"
"091123",20305,"0000"
"091124",20310,"0000"
"091125",20300,"0000"
"091125",20305,"0001"
"091125",20300,"0002"
"091126",20295,"0000"
"091126",20300,"0001"
"091127",20305,"0000"
"091127",20300,"0001"
"091128",20305,"0000"
"091129",20300,"0000"
"091130",20305,"0000"
"091130",20310,"0001"
"091130",20300,"0002"
"091131",20305,"0000"
"091131",20302,"0001"
"091132",20300,"0000"
"091133",20295,"0000"
"091133",20300,"0001"
"091133",20295,"0002"
"091133",20300,"0003"
"091134",20295,"0000"
"091134",20305,"0001"
"091135",20300,"0000"
"091135",20305,"0001"
"091135",20300,"0002"
"091136",20305,"0000"
"091136",20300,"0001"
"091136",20305,"0002"
"091137",20300,"0000"
"091137",20305,"0001"
"091137",20300,"0002"
"091138",20305,"0000"
"091138",20300,"0001"
"091139",20295,"0000"
"091139",20300,"0001"
"091140",20305,"0000"
"091140",20300,"0001"
"091141",20295,"0000"
"091142",20300,"0000"
"091142",20295,"0001"
"091142",20300,"0002"
"091143",20295,"0000"
"091144",20300,"0000"
"091144",20295,"0001"
"091144",20300,"0002"
"091144",20295,"0003"
"091147",20297,"0000"
"091147",20295,"0001"
"091147",20300,"0002"
"091147",20295,"0003"
"091148",20300,"0000"
"091148",20295,"0001"
"091148",20300,"0002"
"091149",20295,"0000"
"091149",20290,"0001"
"091150",20300,"0000"
"091150",20290,"0001"
"091151",20295,"0000"
"091152",20300,"0000"
"091152",20295,"0001"
"091152",20300,"0002"
"091152",20290,"0003"
"091154",20295,"0000"
"091154",20290,"0001"
"091155",20295,"0000"
"091157",20290,"0000"
"091157",20295,"0001"
"091157",20290,"0002"
"091159",20300,"0000"
"091159",20290,"0001"
"091201",20295,"0000"
"091201",20290,"0001"
"091202",20295,"0000"
"091202",20290,"0001"
"091203",20285,"0000"
"091204",20287,"0000"
"091204",20290,"0001"
"091205",20285,"0000"
"091206",20290,"0000"
"091210",20295,"0000"
"091210",20290,"0001"
"091211",20295,"0000"
"091211",20290,"0001"
"091212",20295,"0000"
"091212",20290,"0001"
"091213",20292,"0000"
"091213",20295,"0001"
"091214",20290,"0000"
"091214",20295,"0001"
"091214",20300,"0002"
"091215",20295,"0000"
"091217",20290,"0000"
"091217",20292,"0001"
"091217",20295,"0002"
"091218",20300,"0000"
"091218",20295,"0001"
"091219",20300,"0000"
"091220",20295,"0000"
"091221",20290,"0000"
"091221",20295,"0001"
"091222",20290,"0000"
"091222",20295,"0001"
"091223",20290,"0000"
"091223",20295,"0001"
"091224",20290,"0000"
"091227",20295,"0000"
"091227",20290,"0001"
"091227",20300,"0002"
"091228",20290,"0000"
"091229",20295,"0000"
"091229",20290,"0001"
"091229",20295,"0002"
"091231",20290,"0000"
"091232",20295,"0000"
"091233",20290,"0000"
"091233",20295,"0001"
"091234",20290,"0000"
"091234",20295,"0001"
"091236",20290,"0000"
"091237",20295,"0000"
"091237",20290,"0001"
"091238",20295,"0000"
"091240",20290,"0000"
"091240",20295,"0001"
"091242",20290,"0000"
"091244",20295,"0000"
"091245",20290,"0000"
"091246",20285,"0000"
"091246",20290,"0001"
"091247",20292,"0000"
"091247",20290,"0001"
"091248",20295,"0000"
"091249",20290,"0000"
"091249",20285,"0001"
"091250",20290,"0000"
"091250",20285,"0001"
"091250",20295,"0002"
"091251",20290,"0000"
"091252",20285,"0000"
"091252",20290,"0001"
"091252",20285,"0002"
"091253",20290,"0000"
"091253",20285,"0001"
"091253",20290,"0002"
"091254",20285,"0000"
"091256",20290,"0000"
"091257",20280,"0000"
"091257",20285,"0001"
"091259",20280,"0000"
"091259",20285,"0001"
"091300",20282,"0000"
"091300",20280,"0001"
"091301",20275,"0000"
"091301",20280,"0001"
"091303",20275,"0000"
"091304",20280,"0000"
"091306",20275,"0000"
"091306",20270,"0001"
"091307",20275,"0000"
"091307",20270,"0001"
"091307",20275,"0002"
"091307",20270,"0003"
"091308",20275,"0000"
"091308",20270,"0001"
"091308",20275,"0002"
"091308",20270,"0003"
"091308",20280,"0004"
"091309",20270,"0000"
"091309",20280,"0001"
"091309",20270,"0002"
"091310",20275,"0000"
"091311",20270,"0000"
