"time","price","millisec"
"090120",102480,"0000"
"090120",102460,"0001"
"090120",102450,"0002"
"090121",102445,"0000"
"090121",102455,"0001"
"090122",102430,"0000"
"090122",102460,"0001"
"090123",102450,"0000"
"090123",102455,"0001"
"090124",102450,"0000"
"090124",102475,"0001"
"090124",102490,"0002"
"090125",102495,"0000"
"090125",102480,"0001"
"090125",102490,"0002"
"090125",102485,"0003"
"090126",102475,"0000"
"090126",102480,"0001"
"090126",102475,"0002"
"090126",102472,"0003"
"090127",102475,"0000"
"090127",102482,"0001"
"090127",102495,"0002"
"090128",102475,"0000"
"090128",102490,"0001"
"090128",102480,"0002"
"090128",102490,"0003"
"090128",102500,"0004"
"090128",102495,"0005"
"090129",102477,"0000"
"090129",102480,"0001"
"090130",102465,"0000"
"090130",102475,"0001"
"090130",102450,"0002"
"090130",102460,"0003"
"090130",102475,"0004"
"090131",102460,"0000"
"090131",102470,"0001"
"090132",102460,"0000"
"090132",102470,"0001"
"090132",102460,"0002"
"090132",102475,"0003"
"090133",102460,"0000"
"090133",102480,"0001"
"090134",102452,"0000"
"090134",102450,"0001"
"090134",102460,"0002"
"090134",102470,"0003"
"090135",102445,"0000"
"090135",102470,"0001"
"090135",102445,"0002"
"090135",102455,"0003"
"090135",102440,"0004"
"090136",102445,"0000"
"090136",102435,"0001"
"090136",102445,"0002"
"090136",102440,"0003"
"090137",102445,"0000"
"090137",102425,"0001"
"090137",102420,"0002"
"090137",102425,"0003"
"090138",102445,"0000"
"090138",102440,"0001"
"090138",102435,"0002"
"090139",102410,"0000"
"090139",102415,"0001"
"090139",102430,"0002"
"090140",102420,"0000"
"090140",102435,"0001"
"090140",102415,"0002"
"090140",102435,"0003"
"090141",102420,"0000"
"090141",102430,"0001"
"090141",102415,"0002"
"090142",102420,"0000"
"090142",102425,"0001"
"090142",102420,"0002"
"090143",102427,"0000"
"090143",102440,"0001"
"090143",102450,"0002"
"090143",102425,"0003"
"090143",102420,"0004"
"090144",102415,"0000"
"090144",102430,"0001"
"090144",102440,"0002"
"090144",102435,"0003"
"090144",102420,"0004"
"090145",102445,"0000"
"090145",102440,"0001"
"090145",102420,"0002"
"090146",102430,"0000"
"090146",102415,"0001"
"090146",102435,"0002"
"090147",102440,"0000"
"090147",102415,"0001"
"090148",102425,"0000"
"090148",102405,"0001"
"090148",102430,"0002"
"090149",102425,"0000"
"090149",102420,"0001"
"090149",102425,"0002"
"090149",102415,"0003"
"090149",102405,"0004"
"090149",102400,"0005"
"090149",102395,"0006"
"090149",102385,"0007"
"090149",102390,"0008"
"090150",102380,"0000"
"090150",102400,"0001"
"090150",102375,"0002"
"090151",102370,"0000"
"090151",102355,"0001"
"090151",102350,"0002"
"090151",102365,"0003"
"090152",102340,"0000"
"090152",102355,"0001"
"090152",102345,"0002"
"090153",102320,"0000"
"090153",102355,"0001"
"090153",102330,"0002"
"090154",102325,"0000"
"090154",102340,"0001"
"090154",102320,"0002"
"090156",102315,"0000"
"090156",102320,"0001"
"090156",102315,"0002"
"090157",102320,"0000"
"090157",102315,"0001"
"090157",102320,"0002"
"090158",102315,"0000"
"090158",102310,"0001"
"090158",102325,"0002"
"090159",102310,"0000"
"090159",102305,"0001"
"090159",102300,"0002"
"090200",102290,"0000"
"090200",102320,"0001"
"090200",102330,"0002"
"090200",102325,"0003"
"090201",102340,"0000"
"090201",102335,"0001"
"090201",102330,"0002"
"090202",102315,"0000"
"090202",102330,"0001"
"090202",102315,"0002"
"090202",102310,"0003"
"090202",102335,"0004"
"090203",102325,"0000"
"090203",102320,"0001"
"090203",102315,"0002"
"090203",102310,"0003"
"090203",102305,"0004"
"090204",102285,"0000"
"090204",102275,"0001"
"090205",102285,"0000"
"090205",102280,"0001"
"090205",102270,"0002"
"090205",102260,"0003"
"090206",102267,"0000"
"090206",102260,"0001"
"090206",102265,"0002"
"090207",102285,"0000"
"090207",102275,"0001"
"090207",102260,"0002"
"090207",102270,"0003"
"090208",102260,"0000"
"090208",102270,"0001"
"090208",102265,"0002"
"090209",102255,"0000"
"090209",102260,"0001"
"090210",102250,"0000"
"090210",102260,"0001"
"090210",102280,"0002"
"090210",102270,"0003"
"090211",102265,"0000"
"090211",102285,"0001"
"090211",102260,"0002"
"090211",102270,"0003"
"090212",102280,"0000"
"090212",102285,"0001"
"090212",102280,"0002"
"090213",102290,"0000"
"090213",102305,"0001"
"090213",102325,"0002"
"090213",102315,"0003"
"090213",102320,"0004"
"090214",102310,"0000"
"090214",102330,"0001"
"090214",102315,"0002"
"090214",102320,"0003"
"090215",102310,"0000"
"090215",102315,"0001"
"090215",102330,"0002"
"090215",102325,"0003"
"090216",102350,"0000"
"090216",102325,"0001"
"090216",102330,"0002"
"090216",102350,"0003"
"090217",102355,"0000"
"090217",102335,"0001"
"090217",102330,"0002"
"090217",102350,"0003"
"090218",102345,"0000"
"090218",102325,"0001"
"090218",102320,"0002"
"090218",102330,"0003"
"090219",102320,"0000"
"090219",102330,"0001"
"090219",102320,"0002"
"090221",102310,"0000"
"090221",102300,"0001"
"090221",102290,"0002"
"090221",102305,"0003"
"090222",102275,"0000"
"090222",102290,"0001"
"090223",102280,"0000"
"090223",102255,"0001"
"090223",102250,"0002"
"090223",102280,"0003"
"090223",102270,"0004"
"090224",102290,"0000"
"090224",102260,"0001"
"090224",102275,"0002"
"090224",102260,"0003"
"090225",102245,"0000"
"090225",102250,"0001"
"090225",102280,"0002"
"090225",102270,"0003"
"090226",102290,"0000"
"090226",102260,"0001"
"090227",102275,"0000"
"090227",102270,"0001"
"090227",102255,"0002"
"090227",102260,"0003"
"090227",102280,"0004"
"090228",102270,"0000"
"090228",102285,"0001"
"090228",102275,"0002"
"090229",102290,"0000"
"090229",102265,"0001"
"090230",102260,"0000"
"090231",102265,"0000"
"090231",102255,"0001"
"090231",102250,"0002"
"090231",102260,"0003"
"090232",102255,"0000"
"090233",102250,"0000"
"090233",102260,"0001"
"090233",102250,"0002"
"090233",102245,"0003"
"090233",102260,"0004"
"090234",102245,"0000"
"090234",102250,"0001"
"090234",102260,"0002"
"090235",102255,"0000"
"090235",102250,"0001"
"090235",102240,"0002"
"090235",102245,"0003"
"090236",102230,"0000"
"090236",102215,"0001"
"090236",102220,"0002"
"090236",102230,"0003"
"090237",102220,"0000"
"090237",102230,"0001"
"090237",102210,"0002"
"090238",102225,"0000"
"090238",102205,"0001"
"090238",102215,"0002"
"090239",102205,"0000"
"090239",102200,"0001"
"090239",102225,"0002"
"090239",102190,"0003"
"090240",102200,"0000"
"090240",102185,"0001"
"090241",102190,"0000"
"090241",102195,"0001"
"090242",102190,"0000"
"090242",102210,"0001"
"090242",102190,"0002"
"090242",102185,"0003"
"090242",102190,"0004"
"090244",102165,"0000"
"090244",102170,"0001"
"090245",102190,"0000"
"090245",102185,"0001"
"090245",102200,"0002"
"090245",102195,"0003"
"090246",102220,"0000"
"090246",102205,"0001"
"090247",102212,"0000"
"090247",102215,"0001"
"090247",102210,"0002"
"090247",102185,"0003"
"090247",102190,"0004"
"090248",102195,"0000"
"090249",102200,"0000"
"090249",102195,"0001"
"090249",102200,"0002"
"090250",102195,"0000"
"090250",102200,"0001"
"090250",102195,"0002"
"090251",102200,"0000"
"090251",102195,"0001"
"090251",102190,"0002"
"090252",102185,"0000"
"090252",102180,"0001"
"090253",102185,"0000"
"090253",102175,"0001"
"090254",102180,"0000"
"090254",102185,"0001"
"090254",102160,"0002"
"090255",102175,"0000"
"090255",102180,"0001"
"090256",102175,"0000"
"090256",102170,"0001"
"090256",102160,"0002"
"090257",102150,"0000"
"090257",102170,"0001"
"090258",102160,"0000"
"090258",102150,"0001"
"090259",102160,"0000"
"090300",102170,"0000"
"090300",102165,"0001"
"090300",102195,"0002"
"090300",102185,"0003"
"090300",102155,"0004"
"090301",102150,"0000"
"090301",102160,"0001"
"090301",102170,"0002"
"090302",102160,"0000"
"090302",102150,"0001"
"090303",102155,"0000"
"090303",102150,"0001"
"090304",102145,"0000"
"090304",102140,"0001"
"090305",102155,"0000"
"090305",102150,"0001"
"090305",102145,"0002"
"090305",102140,"0003"
"090306",102130,"0000"
"090306",102120,"0001"
"090306",102135,"0002"
"090306",102130,"0003"
"090307",102140,"0000"
"090307",102125,"0001"
"090307",102140,"0002"
"090307",102150,"0003"
"090308",102130,"0000"
"090308",102125,"0001"
"090309",102110,"0000"
"090309",102125,"0001"
"090309",102135,"0002"
"090310",102140,"0000"
"090310",102130,"0001"
"090310",102140,"0002"
"090310",102160,"0003"
"090311",102155,"0000"
"090311",102145,"0001"
"090312",102150,"0000"
"090312",102155,"0001"
"090312",102140,"0002"
"090313",102150,"0000"
"090313",102160,"0001"
"090314",102150,"0000"
"090314",102170,"0001"
"090314",102175,"0002"
"090315",102190,"0000"
"090315",102200,"0001"
"090315",102195,"0002"
"090315",102205,"0003"
"090315",102215,"0004"
"090316",102180,"0000"
"090316",102200,"0001"
"090316",102180,"0002"
"090316",102185,"0003"
"090316",102195,"0004"
"090317",102190,"0000"
"090317",102195,"0001"
"090317",102165,"0002"
"090318",102190,"0000"
"090319",102160,"0000"
"090319",102170,"0001"
"090320",102185,"0000"
"090320",102190,"0001"
"090320",102175,"0002"
"090321",102160,"0000"
"090321",102150,"0001"
"090321",102165,"0002"
"090321",102135,"0003"
"090322",102150,"0000"
"090322",102165,"0001"
"090322",102170,"0002"
"090323",102180,"0000"
"090323",102185,"0001"
"090323",102180,"0002"
"090323",102190,"0003"
"090324",102175,"0000"
"090324",102190,"0001"
"090324",102180,"0002"
"090325",102185,"0000"
"090325",102200,"0001"
"090325",102190,"0002"
"090325",102195,"0003"
"090326",102200,"0000"
"090326",102210,"0001"
"090326",102195,"0002"
"090327",102200,"0000"
"090327",102195,"0001"
"090327",102210,"0002"
"090327",102200,"0003"
"090328",102215,"0000"
"090329",102210,"0000"
"090329",102215,"0001"
"090330",102205,"0000"
"090331",102210,"0000"
"090331",102195,"0001"
"090331",102200,"0002"
"090332",102195,"0000"
"090332",102200,"0001"
"090333",102195,"0000"
"090333",102190,"0001"
"090334",102185,"0000"
"090334",102170,"0001"
"090334",102165,"0002"
"090335",102175,"0000"
"090335",102150,"0001"
"090335",102140,"0002"
"090335",102135,"0003"
"090336",102140,"0000"
"090336",102130,"0001"
"090336",102125,"0002"
"090337",102120,"0000"
"090337",102125,"0001"
"090338",102110,"0000"
"090338",102100,"0001"
"090338",102095,"0002"
"090338",102100,"0003"
"090338",102110,"0004"
"090339",102120,"0000"
"090340",102100,"0000"
"090340",102095,"0001"
"090340",102085,"0002"
"090341",102080,"0000"
"090341",102075,"0001"
"090341",102080,"0002"
"090341",102075,"0003"
"090342",102070,"0000"
"090342",102060,"0001"
"090342",102070,"0002"
"090343",102060,"0000"
"090343",102065,"0001"
"090344",102075,"0000"
"090344",102090,"0001"
"090345",102080,"0000"
"090345",102085,"0001"
"090345",102075,"0002"
"090346",102055,"0000"
"090346",102050,"0001"
"090346",102060,"0002"
"090347",102045,"0000"
"090347",102060,"0001"
"090348",102055,"0000"
"090348",102050,"0001"
"090349",102055,"0000"
"090349",102040,"0001"
"090350",102030,"0000"
"090350",102010,"0001"
"090350",102015,"0002"
"090350",102010,"0003"
"090350",102000,"0004"
"090351",101995,"0000"
"090351",102010,"0001"
"090351",102000,"0002"
"090351",101990,"0003"
"090352",101985,"0000"
"090352",101995,"0001"
"090353",101990,"0000"
"090353",101980,"0001"
"090353",101970,"0002"
"090354",101965,"0000"
"090354",101985,"0001"
"090354",101955,"0002"
"090355",101975,"0000"
"090355",101955,"0001"
"090355",101970,"0002"
"090355",101980,"0003"
"090356",101995,"0000"
"090356",101980,"0001"
"090356",101970,"0002"
"090356",101967,"0003"
"090356",101965,"0004"
"090357",101962,"0000"
"090357",101960,"0001"
"090358",101970,"0000"
"090358",101965,"0001"
"090358",101970,"0002"
"090358",101965,"0003"
"090359",101950,"0000"
"090400",101960,"0000"
"090400",101965,"0001"
"090400",101950,"0002"
"090400",101960,"0003"
"090400",101970,"0004"
"090401",101975,"0000"
"090401",101965,"0001"
"090401",101960,"0002"
"090402",101965,"0000"
"090403",101950,"0000"
"090403",101970,"0001"
"090404",101980,"0000"
"090404",101970,"0001"
"090406",101985,"0000"
"090406",101975,"0001"
"090406",101945,"0002"
"090407",101950,"0000"
"090407",101965,"0001"
"090407",101970,"0002"
"090407",101960,"0003"
"090408",101955,"0000"
"090408",101940,"0001"
"090409",101950,"0000"
"090409",101965,"0001"
"090410",101950,"0000"
"090410",101960,"0001"
"090410",101965,"0002"
"090411",101960,"0000"
"090411",101950,"0001"
"090412",101955,"0000"
"090412",101970,"0001"
"090412",101960,"0002"
"090412",101965,"0003"
"090413",101970,"0000"
"090413",101965,"0001"
"090414",101960,"0000"
"090414",101940,"0001"
"090414",101950,"0002"
"090414",101960,"0003"
"090415",101950,"0000"
"090415",101960,"0001"
"090415",101940,"0002"
"090415",101935,"0003"
"090415",101940,"0004"
"090416",101935,"0000"
"090416",101925,"0001"
"090416",101910,"0002"
"090416",101930,"0003"
"090417",101920,"0000"
"090417",101910,"0001"
"090417",101905,"0002"
"090417",101900,"0003"
"090417",101890,"0004"
"090418",101895,"0000"
"090418",101880,"0001"
"090418",101900,"0002"
"090418",101880,"0003"
"090419",101885,"0000"
"090419",101875,"0001"
"090419",101872,"0002"
"090420",101870,"0000"
"090420",101875,"0001"
"090420",101885,"0002"
"090421",101905,"0000"
"090421",101900,"0001"
"090421",101910,"0002"
"090422",101930,"0000"
"090422",101920,"0001"
"090423",101890,"0000"
"090423",101930,"0001"
"090423",101920,"0002"
"090423",101905,"0003"
"090424",101920,"0000"
"090424",101935,"0001"
"090424",101915,"0002"
"090425",101925,"0000"
"090426",101930,"0000"
"090426",101940,"0001"
"090426",101920,"0002"
"090426",101925,"0003"
"090426",101940,"0004"
"090427",101920,"0000"
"090427",101935,"0001"
"090427",101945,"0002"
"090428",101960,"0000"
"090428",101950,"0001"
"090428",101940,"0002"
"090428",101950,"0003"
"090429",101965,"0000"
"090429",101940,"0001"
"090429",101962,"0002"
"090429",101950,"0003"
"090429",101955,"0004"
"090430",101957,"0000"
"090430",101962,"0001"
"090430",101975,"0002"
"090430",101985,"0003"
"090430",101990,"0004"
"090431",101995,"0000"
"090431",102000,"0001"
"090431",102010,"0002"
"090431",102025,"0003"
"090431",102035,"0004"
"090431",102060,"0005"
"090431",102062,"0006"
"090431",102067,"0007"
"090432",102062,"0000"
"090432",102050,"0001"
"090432",102055,"0002"
"090432",102045,"0003"
"090433",102065,"0000"
"090433",102050,"0001"
"090433",102070,"0002"
"090433",102050,"0003"
"090434",102045,"0000"
"090434",102070,"0001"
"090434",102060,"0002"
"090434",102075,"0003"
"090435",102085,"0000"
"090435",102070,"0001"
"090435",102075,"0002"
"090435",102080,"0003"
"090436",102105,"0000"
"090436",102115,"0001"
"090436",102110,"0002"
"090436",102100,"0003"
"090437",102105,"0000"
"090437",102085,"0001"
"090438",102080,"0000"
"090438",102100,"0001"
"090438",102075,"0002"
"090438",102085,"0003"
"090439",102080,"0000"
"090439",102100,"0001"
"090439",102085,"0002"
"090439",102095,"0003"
"090440",102100,"0000"
"090440",102110,"0001"
"090440",102120,"0002"
"090440",102100,"0003"
"090441",102110,"0000"
"090441",102115,"0001"
"090441",102100,"0002"
"090441",102110,"0003"
"090442",102105,"0000"
"090442",102090,"0001"
"090442",102105,"0002"
"090442",102080,"0003"
"090443",102085,"0000"
"090443",102115,"0001"
"090443",102100,"0002"
"090444",102085,"0000"
"090444",102100,"0001"
"090444",102110,"0002"
"090445",102120,"0000"
"090445",102110,"0001"
"090445",102130,"0002"
"090445",102135,"0003"
"090445",102125,"0004"
"090446",102110,"0000"
"090446",102125,"0001"
"090446",102120,"0002"
"090447",102100,"0000"
"090447",102120,"0001"
"090447",102105,"0002"
"090447",102120,"0003"
"090448",102110,"0000"
"090448",102120,"0001"
"090449",102125,"0000"
"090449",102140,"0001"
"090449",102132,"0002"
"090449",102125,"0003"
"090450",102140,"0000"
"090450",102135,"0001"
"090451",102150,"0000"
"090451",102140,"0001"
"090451",102135,"0002"
"090452",102130,"0000"
"090452",102145,"0001"
"090452",102140,"0002"
"090453",102135,"0000"
"090454",102130,"0000"
"090454",102115,"0001"
"090454",102110,"0002"
"090454",102125,"0003"
"090455",102115,"0000"
"090455",102110,"0001"
"090455",102125,"0002"
"090456",102135,"0000"
"090456",102125,"0001"
"090456",102140,"0002"
"090457",102135,"0000"
"090458",102125,"0000"
"090458",102115,"0001"
"090458",102135,"0002"
"090459",102140,"0000"
"090459",102130,"0001"
"090459",102135,"0002"
"090459",102140,"0003"
"090500",102150,"0000"
"090500",102155,"0001"
"090500",102150,"0002"
"090500",102145,"0003"
"090500",102155,"0004"
"090501",102170,"0000"
"090501",102150,"0001"
"090501",102145,"0002"
"090501",102140,"0003"
"090502",102155,"0000"
"090502",102160,"0001"
"090502",102170,"0002"
"090502",102182,"0003"
"090503",102180,"0000"
"090503",102175,"0001"
"090503",102165,"0002"
"090504",102185,"0000"
"090504",102200,"0001"
"090504",102215,"0002"
"090504",102220,"0003"
"090504",102225,"0004"
"090505",102215,"0000"
"090505",102205,"0001"
"090505",102230,"0002"
"090505",102220,"0003"
"090505",102230,"0004"
"090506",102210,"0000"
"090506",102200,"0001"
"090506",102230,"0002"
"090507",102220,"0000"
"090507",102200,"0001"
"090507",102195,"0002"
"090508",102185,"0000"
"090508",102180,"0001"
"090508",102200,"0002"
"090508",102205,"0003"
"090508",102210,"0004"
"090510",102215,"0000"
"090510",102200,"0001"
"090510",102210,"0002"
"090510",102230,"0003"
"090510",102220,"0004"
"090511",102215,"0000"
"090511",102210,"0001"
"090511",102220,"0002"
"090512",102200,"0000"
"090512",102210,"0001"
"090512",102215,"0002"
"090512",102210,"0003"
"090513",102205,"0000"
"090513",102215,"0001"
"090513",102210,"0002"
"090513",102215,"0003"
"090514",102210,"0000"
"090514",102220,"0001"
"090514",102210,"0002"
"090514",102230,"0003"
"090515",102225,"0000"
"090515",102220,"0001"
"090515",102215,"0002"
"090516",102202,"0000"
"090516",102200,"0001"
"090516",102220,"0002"
"090516",102225,"0003"
"090517",102235,"0000"
"090517",102230,"0001"
"090517",102225,"0002"
"090518",102220,"0000"
"090518",102210,"0001"
"090518",102225,"0002"
"090518",102230,"0003"
"090519",102235,"0000"
"090519",102230,"0001"
"090519",102235,"0002"
"090519",102240,"0003"
"090519",102250,"0004"
"090520",102240,"0000"
"090520",102250,"0001"
"090520",102255,"0002"
"090520",102260,"0003"
"090520",102270,"0004"
"090521",102280,"0000"
"090521",102275,"0001"
"090521",102265,"0002"
"090522",102275,"0000"
"090522",102265,"0001"
"090522",102290,"0002"
"090522",102295,"0003"
"090522",102290,"0004"
"090522",102292,"0005"
"090523",102270,"0000"
"090523",102285,"0001"
"090523",102280,"0002"
"090523",102285,"0003"
"090524",102280,"0000"
"090524",102295,"0001"
"090524",102300,"0002"
"090524",102305,"0003"
"090524",102310,"0004"
"090525",102320,"0000"
"090525",102330,"0001"
"090525",102340,"0002"
"090525",102350,"0003"
"090525",102345,"0004"
"090525",102335,"0005"
"090526",102310,"0000"
"090526",102325,"0001"
"090526",102320,"0002"
"090526",102310,"0003"
"090527",102305,"0000"
"090527",102315,"0001"
"090527",102300,"0002"
"090528",102310,"0000"
"090528",102320,"0001"
"090529",102310,"0000"
"090529",102335,"0001"
"090530",102320,"0000"
"090530",102315,"0001"
"090530",102325,"0002"
"090530",102320,"0003"
"090531",102315,"0000"
"090531",102300,"0001"
"090531",102280,"0002"
"090531",102290,"0003"
"090532",102280,"0000"
"090532",102300,"0001"
"090533",102310,"0000"
"090534",102300,"0000"
"090534",102310,"0001"
"090534",102290,"0002"
"090535",102300,"0000"
"090535",102290,"0001"
"090536",102285,"0000"
"090536",102300,"0001"
"090536",102285,"0002"
"090537",102300,"0000"
"090537",102275,"0001"
"090537",102287,"0002"
"090538",102300,"0000"
"090538",102290,"0001"
"090538",102300,"0002"
"090538",102310,"0003"
"090539",102325,"0000"
"090539",102335,"0001"
"090539",102325,"0002"
"090539",102320,"0003"
"090540",102325,"0000"
"090540",102340,"0001"
"090540",102320,"0002"
"090541",102325,"0000"
"090541",102310,"0001"
"090541",102295,"0002"
"090541",102300,"0003"
"090542",102290,"0000"
"090542",102300,"0001"
"090543",102320,"0000"
"090543",102310,"0001"
"090543",102300,"0002"
"090544",102320,"0000"
"090544",102300,"0001"
"090544",102310,"0002"
"090544",102300,"0003"
"090544",102320,"0004"
"090545",102310,"0000"
"090545",102320,"0001"
"090545",102305,"0002"
"090546",102320,"0000"
"090546",102325,"0001"
"090546",102330,"0002"
"090546",102315,"0003"
"090546",102335,"0004"
"090547",102345,"0000"
"090547",102350,"0001"
"090547",102342,"0002"
"090548",102345,"0000"
"090548",102350,"0001"
"090549",102352,"0000"
"090550",102355,"0000"
"090550",102350,"0001"
"090551",102345,"0000"
"090551",102350,"0001"
"090551",102360,"0002"
"090551",102350,"0003"
"090552",102355,"0000"
"090552",102365,"0001"
"090552",102375,"0002"
"090552",102385,"0003"
"090552",102390,"0004"
"090552",102395,"0005"
"090553",102400,"0000"
"090553",102405,"0001"
"090554",102410,"0000"
"090555",102415,"0000"
"090555",102405,"0001"
"090555",102375,"0002"
"090555",102405,"0003"
"090556",102400,"0000"
"090556",102395,"0001"
"090556",102385,"0002"
"090556",102370,"0003"
"090557",102385,"0000"
"090557",102390,"0001"
"090557",102375,"0002"
"090557",102405,"0003"
"090558",102375,"0000"
"090558",102395,"0001"
"090558",102365,"0002"
"090558",102370,"0003"
"090558",102375,"0004"
"090559",102365,"0000"
"090559",102375,"0001"
"090559",102385,"0002"
"090559",102375,"0003"
"090600",102360,"0000"
"090600",102350,"0001"
"090600",102370,"0002"
"090600",102400,"0003"
"090600",102370,"0004"
"090601",102385,"0000"
"090601",102375,"0001"
"090601",102380,"0002"
"090601",102375,"0003"
"090602",102350,"0000"
"090603",102335,"0000"
"090603",102345,"0001"
"090604",102315,"0000"
"090604",102335,"0001"
"090604",102345,"0002"
"090604",102325,"0003"
"090604",102335,"0004"
"090605",102310,"0000"
"090605",102330,"0001"
"090605",102310,"0002"
"090606",102335,"0000"
"090606",102320,"0001"
"090606",102335,"0002"
"090606",102320,"0003"
"090607",102335,"0000"
"090607",102310,"0001"
"090607",102335,"0002"
"090608",102345,"0000"
"090608",102335,"0001"
"090608",102345,"0002"
"090608",102330,"0003"
"090609",102345,"0000"
"090609",102330,"0001"
"090609",102335,"0002"
"090610",102345,"0000"
"090610",102325,"0001"
"090611",102310,"0000"
"090611",102330,"0001"
"090611",102320,"0002"
"090611",102310,"0003"
"090611",102330,"0004"
"090612",102335,"0000"
"090612",102310,"0001"
"090612",102320,"0002"
"090612",102335,"0003"
"090613",102330,"0000"
"090613",102340,"0001"
"090613",102330,"0002"
