"time","price","millisec"
"090528",24045,"0001"
"090529",24050,"0000"
"090532",24045,"0000"
"090532",24050,"0001"
"090535",24040,"0000"
"090535",24045,"0001"
"090536",24042,"0000"
"090537",24050,"0000"
"090546",24047,"0000"
"090546",24050,"0001"
"090547",24045,"0000"
"090547",24050,"0001"
"090548",24045,"0000"
"090548",24050,"0001"
"090548",24045,"0002"
"090549",24050,"0000"
"090549",24045,"0001"
"090550",24050,"0000"
"090550",24045,"0001"
"090551",24050,"0000"
"090555",24055,"0000"
"090556",24050,"0000"
"090557",24055,"0000"
"090558",24050,"0000"
"090559",24055,"0000"
"090603",24052,"0000"
"090604",24055,"0000"
"090605",24050,"0000"
"090605",24055,"0001"
"090606",24050,"0000"
"090606",24055,"0001"
"090608",24050,"0000"
"090609",24055,"0000"
"090611",24050,"0000"
"090612",24055,"0000"
"090614",24050,"0000"
"090615",24055,"0000"
"090615",24050,"0001"
"090615",24055,"0002"
"090616",24050,"0000"
"090616",24055,"0001"
"090621",24050,"0000"
"090622",24055,"0000"
"090623",24050,"0000"
"090623",24055,"0001"
"090623",24050,"0002"
"090625",24055,"0000"
"090625",24050,"0001"
"090625",24055,"0002"
"090626",24050,"0000"
"090626",24055,"0001"
"090626",24050,"0002"
"090627",24055,"0000"
"090630",24050,"0000"
"090631",24055,"0000"
"090636",24050,"0000"
"090636",24055,"0001"
"090636",24050,"0002"
"090637",24055,"0000"
"090641",24050,"0000"
"090641",24055,"0001"
"090647",24050,"0000"
"090647",24055,"0001"
"090647",24050,"0002"
"090648",24055,"0000"
"090648",24050,"0001"
"090649",24055,"0000"
"090651",24050,"0000"
"090651",24055,"0001"
"090651",24050,"0002"
"090652",24055,"0000"
"090655",24050,"0000"
"090656",24055,"0000"
"090658",24050,"0000"
"090659",24055,"0000"
"090701",24050,"0000"
"090701",24055,"0001"
"090702",24050,"0000"
"090703",24055,"0000"
"090704",24050,"0000"
"090704",24055,"0001"
"090705",24050,"0000"
"090708",24045,"0000"
"090708",24040,"0001"
"090709",24045,"0000"
"090710",24050,"0000"
"090711",24045,"0000"
"090711",24050,"0001"
"090714",24045,"0000"
"090714",24050,"0001"
"090715",24045,"0000"
"090715",24050,"0001"
"090715",24045,"0002"
"090716",24050,"0000"
"090717",24045,"0000"
"090718",24050,"0000"
"090719",24045,"0000"
"090720",24050,"0000"
"090723",24045,"0000"
"090723",24050,"0001"
"090724",24040,"0000"
"090724",24050,"0001"
"090726",24045,"0000"
"090726",24050,"0001"
"090730",24045,"0000"
"090731",24050,"0000"
"090731",24040,"0001"
"090732",24050,"0000"
"090732",24055,"0001"
"090732",24050,"0002"
"090733",24055,"0000"
"090733",24050,"0001"
"090734",24055,"0000"
"090734",24050,"0001"
"090735",24055,"0000"
"090735",24050,"0001"
"090736",24055,"0000"
"090737",24050,"0000"
"090738",24055,"0000"
"090738",24050,"0001"
"090738",24052,"0002"
"090739",24055,"0000"
"090739",24050,"0001"
"090739",24055,"0002"
"090742",24050,"0000"
"090743",24055,"0000"
"090746",24050,"0000"
"090747",24055,"0000"
"090752",24050,"0000"
"090752",24055,"0001"
"090754",24052,"0000"
"090754",24050,"0001"
"090755",24055,"0000"
"090758",24050,"0000"
"090759",24055,"0000"
"090759",24050,"0001"
"090800",24055,"0000"
"090800",24050,"0001"
"090801",24055,"0000"
"090801",24050,"0001"
"090802",24055,"0000"
"090804",24050,"0000"
"090804",24055,"0001"
"090805",24050,"0000"
"090807",24045,"0000"
"090808",24050,"0000"
"090814",24045,"0000"
"090815",24050,"0000"
"090815",24040,"0001"
"090816",24050,"0000"
"090816",24040,"0001"
"090816",24050,"0002"
"090817",24045,"0000"
"090817",24050,"0001"
"090817",24045,"0002"
"090817",24040,"0003"
"090817",24050,"0004"
"090818",24045,"0000"
"090819",24050,"0000"
"090819",24045,"0001"
"090819",24040,"0002"
"090820",24045,"0000"
"090821",24050,"0000"
"090822",24045,"0000"
"090822",24050,"0001"
"090826",24045,"0000"
"090826",24050,"0001"
"090827",24045,"0000"
"090827",24050,"0001"
"090832",24045,"0000"
"090832",24050,"0001"
"090834",24045,"0000"
"090834",24050,"0001"
"090835",24045,"0000"
"090835",24050,"0001"
"090837",24045,"0000"
"090838",24050,"0000"
"090842",24040,"0000"
"090843",24050,"0000"
"090843",24040,"0001"
"090843",24050,"0002"
"090848",24045,"0000"
"090848",24050,"0001"
"090851",24040,"0000"
"090852",24050,"0000"
"090853",24040,"0000"
"090853",24050,"0001"
"090853",24040,"0002"
"090854",24050,"0000"
"090856",24040,"0000"
"090856",24050,"0001"
"090856",24045,"0002"
"090857",24050,"0000"
"090857",24045,"0001"
"090858",24050,"0000"
"090859",24045,"0000"
"090859",24050,"0001"
"090901",24045,"0000"
"090901",24040,"0001"
"090901",24045,"0002"
"090901",24040,"0003"
"090902",24050,"0000"
"090903",24040,"0000"
"090904",24050,"0000"
"090906",24045,"0000"
"090906",24050,"0001"
"090907",24045,"0000"
"090908",24040,"0000"
"090909",24045,"0000"
"090909",24040,"0001"
"090909",24045,"0002"
"090915",24040,"0000"
"090916",24045,"0000"
"090917",24040,"0000"
"090918",24045,"0000"
"090918",24040,"0001"
"090918",24045,"0002"
"090918",24040,"0003"
"090918",24045,"0004"
"090921",24040,"0000"
"090921",24045,"0001"
"090922",24040,"0000"
"090922",24045,"0001"
"090926",24040,"0000"
"090926",24045,"0001"
"090928",24040,"0000"
"090929",24045,"0000"
"090929",24040,"0001"
"090930",24045,"0000"
"090930",24040,"0001"
"090930",24045,"0002"
"090930",24040,"0003"
"090931",24045,"0000"
"090933",24040,"0000"
"090933",24045,"0001"
"090938",24040,"0000"
"090939",24045,"0000"
"090946",24040,"0000"
"090946",24045,"0001"
"090947",24040,"0000"
"090947",24045,"0001"
"090948",24040,"0000"
"090948",24045,"0001"
"090951",24042,"0000"
"090951",24045,"0001"
"090952",24040,"0000"
"090952",24045,"0001"
"090958",24040,"0000"
"090959",24045,"0000"
"091006",24040,"0000"
"091006",24045,"0001"
"091006",24050,"0002"
"091007",24045,"0000"
"091008",24050,"0000"
"091009",24045,"0000"
"091009",24050,"0001"
"091011",24045,"0000"
"091011",24050,"0001"
"091013",24045,"0000"
"091014",24050,"0000"
"091014",24045,"0001"
"091015",24050,"0000"
"091016",24045,"0000"
"091017",24040,"0000"
"091017",24045,"0001"
"091017",24040,"0002"
"091018",24045,"0000"
"091020",24050,"0000"
"091028",24047,"0000"
"091028",24050,"0001"
"091033",24047,"0000"
"091034",24050,"0000"
"091035",24040,"0000"
"091035",24050,"0001"
"091035",24045,"0002"
"091035",24050,"0003"
"091039",24045,"0000"
"091040",24050,"0000"
"091040",24045,"0001"
"091040",24050,"0002"
"091041",24045,"0000"
"091041",24050,"0001"
"091042",24045,"0000"
"091042",24050,"0001"
"091043",24045,"0000"
"091043",24050,"0001"
"091046",24045,"0000"
"091047",24050,"0000"
"091048",24045,"0000"
"091048",24050,"0001"
"091050",24045,"0000"
"091050",24050,"0001"
"091052",24045,"0000"
"091052",24050,"0001"
"091055",24045,"0000"
"091056",24050,"0000"
"091056",24045,"0001"
"091056",24050,"0002"
"091059",24045,"0000"
"091059",24050,"0001"
"091101",24045,"0000"
"091101",24050,"0001"
"091102",24045,"0000"
"091103",24050,"0000"
"091105",24045,"0000"
"091106",24040,"0000"
"091106",24050,"0001"
"091107",24045,"0000"
"091108",24050,"0000"
"091113",24045,"0000"
"091113",24050,"0001"
"091114",24045,"0000"
"091115",24050,"0000"
"091117",24045,"0000"
"091118",24050,"0000"
"091118",24045,"0001"
"091118",24050,"0002"
"091122",24047,"0000"
"091122",24050,"0001"
"091123",24047,"0000"
"091123",24050,"0001"
"091123",24045,"0002"
"091124",24050,"0000"
"091124",24045,"0001"
"091125",24050,"0000"
"091125",24045,"0001"
"091126",24040,"0000"
"091126",24050,"0001"
"091126",24045,"0002"
"091126",24050,"0003"
"091129",24045,"0000"
"091129",24050,"0001"
"091130",24045,"0000"
"091130",24050,"0001"
"091130",24045,"0002"
"091130",24050,"0003"
"091131",24045,"0000"
"091131",24050,"0001"
"091132",24040,"0000"
"091132",24050,"0001"
"091132",24045,"0002"
"091133",24040,"0000"
"091134",24045,"0000"
"091136",24040,"0000"
"091136",24045,"0001"
"091137",24040,"0000"
"091137",24045,"0001"
"091141",24040,"0000"
"091142",24045,"0000"
"091148",24040,"0000"
"091148",24045,"0001"
"091151",24040,"0000"
"091152",24045,"0000"
"091155",24040,"0000"
"091155",24045,"0001"
"091156",24042,"0000"
"091156",24045,"0001"
"091159",24040,"0000"
"091200",24045,"0000"
"091203",24040,"0000"
"091206",24045,"0000"
"091207",24042,"0000"
"091207",24040,"0001"
"091208",24045,"0000"
"091208",24040,"0001"
"091209",24035,"0000"
"091209",24040,"0001"
"091216",24035,"0000"
"091216",24040,"0001"
"091218",24035,"0000"
"091219",24040,"0000"
"091220",24035,"0000"
"091220",24040,"0001"
"091223",24035,"0000"
"091223",24040,"0001"
"091226",24035,"0000"
"091226",24040,"0001"
"091227",24035,"0000"
"091227",24040,"0001"
"091227",24035,"0002"
"091227",24040,"0003"
"091235",24037,"0000"
"091235",24040,"0001"
"091236",24037,"0000"
"091236",24040,"0001"
"091239",24035,"0000"
"091240",24030,"0000"
"091240",24035,"0001"
"091241",24040,"0000"
"091241",24035,"0001"
"091245",24040,"0000"
"091246",24035,"0000"
"091247",24040,"0000"
"091249",24035,"0000"
"091249",24040,"0001"
"091250",24035,"0000"
"091250",24040,"0001"
"091252",24035,"0000"
"091253",24040,"0000"
"091253",24035,"0001"
"091254",24040,"0000"
"091257",24035,"0000"
"091257",24040,"0001"
"091259",24035,"0000"
"091300",24040,"0000"
"091305",24035,"0000"
"091305",24040,"0001"
"091306",24035,"0000"
"091306",24030,"0001"
"091306",24035,"0002"
"091310",24030,"0000"
"091310",24035,"0001"
"091316",24030,"0000"
"091317",24035,"0000"
"091317",24030,"0001"
"091317",24035,"0002"
"091319",24030,"0000"
"091319",24035,"0001"
"091322",24032,"0000"
"091322",24035,"0001"
"091329",24030,"0000"
"091329",24035,"0001"
"091332",24030,"0000"
"091332",24035,"0001"
"091335",24030,"0000"
"091335",24035,"0001"
"091335",24030,"0002"
"091335",24035,"0003"
"091337",24030,"0000"
"091337",24035,"0001"
"091338",24032,"0000"
"091338",24035,"0001"
"091342",24030,"0000"
"091342",24035,"0001"
"091345",24032,"0000"
"091345",24035,"0001"
"091353",24032,"0000"
"091353",24035,"0001"
"091400",24030,"0000"
"091400",24035,"0001"
"091403",24032,"0000"
"091403",24035,"0001"
"091403",24030,"0002"
"091403",24035,"0003"
"091405",24030,"0000"
"091406",24035,"0000"
"091408",24030,"0000"
"091408",24035,"0001"
"091410",24030,"0000"
"091410",24035,"0001"
"091412",24030,"0000"
"091412",24035,"0001"
"091415",24030,"0000"
"091415",24035,"0001"
"091418",24030,"0000"
"091418",24035,"0001"
"091421",24030,"0000"
"091421",24035,"0001"
"091423",24030,"0000"
"091423",24035,"0001"
"091424",24030,"0000"
"091424",24035,"0001"
"091425",24030,"0000"
"091425",24035,"0001"
"091428",24030,"0000"
"091428",24040,"0001"
"091430",24035,"0000"
"091430",24040,"0001"
"091436",24035,"0000"
"091436",24040,"0001"
"091436",24035,"0002"
"091437",24040,"0000"
"091438",24035,"0000"
"091438",24040,"0001"
"091439",24035,"0000"
"091439",24040,"0001"
"091440",24035,"0000"
"091440",24040,"0001"
"091441",24037,"0000"
"091442",24035,"0000"
"091442",24037,"0001"
"091443",24040,"0000"
"091444",24035,"0000"
"091445",24040,"0000"
"091447",24035,"0000"
"091447",24040,"0001"
"091449",24035,"0000"
"091450",24040,"0000"
"091450",24035,"0001"
"091450",24040,"0002"
"091451",24035,"0000"
"091452",24040,"0000"
"091452",24035,"0001"
"091452",24040,"0002"
"091453",24035,"0000"
"091453",24040,"0001"
"091457",24035,"0000"
"091457",24040,"0001"
"091457",24037,"0002"
"091458",24035,"0000"
"091458",24040,"0001"
"091459",24035,"0000"
"091459",24040,"0001"
"091500",24035,"0000"
"091500",24040,"0001"
"091502",24035,"0000"
"091502",24040,"0001"
"091503",24035,"0000"
"091503",24040,"0001"
"091503",24035,"0002"
"091504",24040,"0000"
"091504",24045,"0001"
"091505",24035,"0000"
"091505",24040,"0001"
"091505",24035,"0002"
"091506",24040,"0000"
"091512",24035,"0000"
"091512",24040,"0001"
"091516",24035,"0000"
"091516",24040,"0001"
"091519",24035,"0000"
"091519",24040,"0001"
"091519",24035,"0002"
"091520",24040,"0000"
"091520",24035,"0001"
"091520",24040,"0002"
"091522",24035,"0000"
"091522",24040,"0001"
"091527",24035,"0000"
"091527",24040,"0001"
"091534",24035,"0000"
"091535",24040,"0000"
"091537",24037,"0000"
"091538",24035,"0000"
"091539",24037,"0000"
"091541",24035,"0000"
"091542",24037,"0000"
"091543",24035,"0000"
"091544",24037,"0000"
"091545",24035,"0000"
"091546",24032,"0000"
"091547",24030,"0000"
"091547",24032,"0001"
"091548",24030,"0000"
"091548",24032,"0001"
"091550",24030,"0000"
"091550",24032,"0001"
"091551",24030,"0000"
"091551",24032,"0001"
"091552",24030,"0000"
"091553",24035,"0000"
"091553",24040,"0001"
"091555",24035,"0000"
"091555",24040,"0001"
"091556",24035,"0000"
"091557",24040,"0000"
"091600",24035,"0000"
"091600",24037,"0001"
"091601",24035,"0000"
"091602",24037,"0000"
"091604",24035,"0000"
"091605",24037,"0000"
"091606",24035,"0000"
"091606",24037,"0001"
"091608",24035,"0000"
"091609",24037,"0000"
"091609",24035,"0001"
"091610",24037,"0000"
"091610",24035,"0001"
"091610",24037,"0002"
"091615",24040,"0000"
"091615",24035,"0001"
"091615",24040,"0002"
"091620",24035,"0000"
"091620",24040,"0001"
"091621",24035,"0000"
"091621",24040,"0001"
"091622",24035,"0000"
"091622",24040,"0001"
"091623",24035,"0000"
"091623",24040,"0001"
"091626",24035,"0000"
"091626",24040,"0001"
"091628",24035,"0000"
"091629",24040,"0000"
"091631",24035,"0000"
"091631",24040,"0001"
"091634",24035,"0000"
"091635",24040,"0000"
"091636",24035,"0000"
"091636",24040,"0001"
"091640",24035,"0000"
"091640",24040,"0001"
"091642",24045,"0000"
"091642",24040,"0001"
"091642",24045,"0002"
"091644",24040,"0000"
"091644",24045,"0001"
"091650",24040,"0000"
"091650",24045,"0001"
"091651",24040,"0000"
"091652",24045,"0000"
"091653",24040,"0000"
"091653",24045,"0001"
"091656",24040,"0000"
"091656",24045,"0001"
"091656",24050,"0002"
"091657",24045,"0000"
"091659",24050,"0000"
"091659",24045,"0001"
"091700",24050,"0000"
"091700",24045,"0001"
"091700",24050,"0002"
"091702",24045,"0000"
"091702",24050,"0001"
"091703",24045,"0000"
"091704",24050,"0000"
"091708",24045,"0000"
"091709",24050,"0000"
"091715",24047,"0000"
"091715",24045,"0001"
"091715",24050,"0002"
"091720",24045,"0000"
"091720",24050,"0001"
"091721",24045,"0000"
"091722",24050,"0000"
"091722",24045,"0001"
"091722",24050,"0002"
"091727",24045,"0000"
"091727",24050,"0001"
"091729",24045,"0000"
"091729",24050,"0001"
"091729",24045,"0002"
"091730",24050,"0000"
"091730",24047,"0001"
"091730",24045,"0002"
"091731",24050,"0000"
"091733",24045,"0000"
"091734",24040,"0000"
"091734",24045,"0001"
"091734",24040,"0002"
"091735",24045,"0000"
"091736",24040,"0000"
"091736",24045,"0001"
"091738",24042,"0000"
"091738",24045,"0001"
"091740",24040,"0000"
"091740",24045,"0001"
"091741",24040,"0000"
"091743",24045,"0000"
"091743",24040,"0001"
"091743",24045,"0002"
"091745",24040,"0000"
"091746",24045,"0000"
"091751",24040,"0000"
"091753",24045,"0000"
"091753",24040,"0001"
"091754",24045,"0000"
"091755",24040,"0000"
"091756",24035,"0000"
"091757",24040,"0000"
"091800",24035,"0000"
"091800",24040,"0001"
"091801",24035,"0000"
"091801",24040,"0001"
"091803",24035,"0000"
"091803",24040,"0001"
"091810",24037,"0000"
"091810",24040,"0001"
"091813",24037,"0000"
"091813",24040,"0001"
"091815",24037,"0000"
"091816",24040,"0000"
"091816",24037,"0001"
"091816",24035,"0002"
"091817",24040,"0000"
"091819",24035,"0000"
"091819",24040,"0001"
"091820",24035,"0000"
"091820",24040,"0001"
"091822",24035,"0000"
"091822",24040,"0001"
"091822",24035,"0002"
"091825",24040,"0000"
"091826",24037,"0000"
"091826",24035,"0001"
"091826",24032,"0002"
"091826",24040,"0003"
"091829",24035,"0000"
"091830",24030,"0000"
"091830",24035,"0001"
"091831",24040,"0000"
"091833",24035,"0000"
"091833",24040,"0001"
"091835",24035,"0000"
"091835",24040,"0001"
"091836",24037,"0000"
"091837",24040,"0000"
"091837",24037,"0001"
"091837",24040,"0002"
"091840",24037,"0000"
"091840",24040,"0001"
"091840",24037,"0002"
"091840",24040,"0003"
"091841",24035,"0000"
"091841",24040,"0001"
"091842",24035,"0000"
"091843",24040,"0000"
"091843",24035,"0001"
"091844",24040,"0000"
"091845",24035,"0000"
"091845",24040,"0001"
"091847",24035,"0000"
"091847",24040,"0001"
"091849",24037,"0000"
"091849",24040,"0001"
"091849",24035,"0002"
"091850",24040,"0000"
"091850",24035,"0001"
"091850",24040,"0002"
"091857",24035,"0000"
"091857",24040,"0001"
"091903",24035,"0000"
"091904",24040,"0000"
"091909",24037,"0000"
"091909",24040,"0001"
"091911",24035,"0000"
"091911",24040,"0001"
"091913",24035,"0000"
"091916",24040,"0000"
"091916",24035,"0001"
"091918",24040,"0000"
"091920",24035,"0000"
"091920",24040,"0001"
"091922",24035,"0000"
"091923",24037,"0000"
"091923",24040,"0001"
"091924",24037,"0000"
"091924",24035,"0001"
"091925",24040,"0000"
"091926",24035,"0000"
"091934",24030,"0000"
"091934",24035,"0001"
"091936",24030,"0000"
"091936",24035,"0001"
"091939",24040,"0000"
"091940",24035,"0000"
"091941",24040,"0000"
"091943",24035,"0000"
"091944",24040,"0000"
"091944",24035,"0001"
"091945",24040,"0000"
"091946",24035,"0000"
"091951",24030,"0000"
"091952",24035,"0000"
"091954",24030,"0000"
"091955",24035,"0000"
"091957",24030,"0000"
"091957",24035,"0001"
"091957",24030,"0002"
"091958",24035,"0000"
"091959",24030,"0000"
"092001",24035,"0000"
"092002",24030,"0000"
"092003",24035,"0000"
"092005",24030,"0000"
"092006",24035,"0000"
"092008",24030,"0000"
"092010",24025,"0000"
"092010",24030,"0001"
"092010",24025,"0002"
"092011",24030,"0000"
"092013",24025,"0000"
"092014",24030,"0000"
"092016",24025,"0000"
"092016",24030,"0001"
"092016",24025,"0002"
"092016",24030,"0003"
"092027",24025,"0000"
"092027",24030,"0001"
"092029",24025,"0000"
"092029",24030,"0001"
"092032",24025,"0000"
"092032",24030,"0001"
"092033",24025,"0000"
"092033",24030,"0001"
"092038",24025,"0000"
"092038",24030,"0001"
"092039",24025,"0000"
"092045",24022,"0000"
"092046",24025,"0000"
"092053",24020,"0000"
"092054",24017,"0000"
"092055",24020,"0000"
"092055",24025,"0001"
"092056",24020,"0000"
"092057",24025,"0000"
"092058",24020,"0000"
"092059",24025,"0000"
"092059",24020,"0001"
"092100",24025,"0000"
"092100",24020,"0001"
"092100",24025,"0002"
"092103",24020,"0000"
"092110",24015,"0000"
"092111",24020,"0000"
"092111",24015,"0001"
"092112",24010,"0000"
"092112",24015,"0001"
"092113",24020,"0000"
"092114",24015,"0000"
"092114",24020,"0001"
"092115",24015,"0000"
"092115",24020,"0001"
"092116",24017,"0000"
"092116",24020,"0001"
"092117",24015,"0000"
"092117",24020,"0001"
"092128",24015,"0000"
"092128",24020,"0001"
"092130",24015,"0000"
"092130",24020,"0001"
"092136",24015,"0000"
"092136",24025,"0001"
"092137",24020,"0000"
"092138",24025,"0000"
"092138",24020,"0001"
"092139",24025,"0000"
"092142",24020,"0000"
"092142",24025,"0001"
"092149",24030,"0000"
"092149",24025,"0001"
"092149",24020,"0002"
"092150",24025,"0000"
"092150",24020,"0001"
"092150",24025,"0002"
"092152",24020,"0000"
"092152",24025,"0001"
"092155",24020,"0000"
"092156",24025,"0000"
"092207",24020,"0000"
"092207",24025,"0001"
"092212",24022,"0000"
"092212",24020,"0001"
"092213",24025,"0000"
"092214",24020,"0000"
"092216",24025,"0000"
"092216",24020,"0001"
"092216",24025,"0002"
"092219",24022,"0000"
"092219",24025,"0001"
"092220",24022,"0000"
"092222",24020,"0000"
"092222",24017,"0001"
"092222",24020,"0002"
"092225",24025,"0000"
"092226",24020,"0000"
"092226",24025,"0001"
"092229",24020,"0000"
"092231",24025,"0000"
"092231",24020,"0001"
"092234",24025,"0000"
"092235",24020,"0000"
"092238",24025,"0000"
"092238",24020,"0001"
"092252",24025,"0000"
"092252",24020,"0001"
"092257",24022,"0000"
"092258",24020,"0000"
"092258",24025,"0001"
"092301",24020,"0000"
"092301",24025,"0001"
"092304",24020,"0000"
"092305",24025,"0000"
"092305",24020,"0001"
"092306",24025,"0000"
"092306",24020,"0001"
"092307",24025,"0000"
"092309",24020,"0000"
"092309",24025,"0001"
"092313",24020,"0000"
"092314",24025,"0000"
"092317",24020,"0000"
"092318",24025,"0000"
"092320",24020,"0000"
"092320",24025,"0001"
"092321",24020,"0000"
"092323",24025,"0000"
"092330",24020,"0000"
"092330",24025,"0001"
"092336",24020,"0000"
"092338",24025,"0000"
"092339",24020,"0000"
"092339",24025,"0001"
"092339",24015,"0002"
"092340",24020,"0000"
"092341",24015,"0000"
"092341",24020,"0001"
"092342",24015,"0000"
"092343",24020,"0000"
"092345",24025,"0000"
"092345",24020,"0001"
"092350",24025,"0000"
"092351",24020,"0000"
"092351",24025,"0001"
"092352",24020,"0000"
"092353",24025,"0000"
"092353",24020,"0001"
"092354",24025,"0000"
"092355",24020,"0000"
"092355",24025,"0001"
"092356",24020,"0000"
"092356",24025,"0001"
"092401",24022,"0000"
"092402",24020,"0000"
"092402",24025,"0001"
"092403",24020,"0000"
"092403",24025,"0001"
"092404",24020,"0000"
"092405",24025,"0000"
"092406",24020,"0000"
"092407",24025,"0000"
"092407",24020,"0001"
"092407",24025,"0002"
"092410",24020,"0000"
"092410",24025,"0001"
"092410",24020,"0002"
"092411",24025,"0000"
"092412",24020,"0000"
"092412",24025,"0001"
"092413",24020,"0000"
"092414",24025,"0000"
"092418",24020,"0000"
"092418",24025,"0001"
"092423",24020,"0000"
"092424",24025,"0000"
"092425",24020,"0000"
"092425",24025,"0001"
"092429",24020,"0000"
"092429",24025,"0001"
"092430",24020,"0000"
"092431",24025,"0000"
"092437",24020,"0000"
"092439",24025,"0000"
"092442",24020,"0000"
"092443",24025,"0000"
"092444",24020,"0000"
"092445",24025,"0000"
"092449",24020,"0000"
"092450",24022,"0000"
"092450",24020,"0001"
"092452",24025,"0000"
"092454",24020,"0000"
"092454",24025,"0001"
"092456",24020,"0000"
"092457",24025,"0000"
"092457",24020,"0001"
"092458",24025,"0000"
"092504",24020,"0000"
"092505",24025,"0000"
"092507",24020,"0000"
"092507",24025,"0001"
"092508",24020,"0000"
"092508",24025,"0001"
"092508",24020,"0002"
