"time","price","millisec"
"091352",14860,"0000"
"091353",14865,"0000"
"091353",14860,"0001"
"091354",14865,"0000"
"091354",14860,"0001"
"091355",14865,"0000"
"091356",14862,"0000"
"091356",14865,"0001"
"091400",14860,"0000"
"091401",14865,"0000"
"091404",14862,"0000"
"091404",14865,"0001"
"091405",14860,"0000"
"091406",14865,"0000"
"091408",14862,"0000"
"091408",14865,"0001"
"091410",14860,"0000"
"091410",14865,"0001"
"091417",14862,"0000"
"091417",14865,"0001"
"091422",14862,"0000"
"091422",14860,"0001"
"091422",14865,"0002"
"091423",14860,"0000"
"091423",14865,"0001"
"091424",14860,"0000"
"091424",14865,"0001"
"091426",14860,"0000"
"091426",14865,"0001"
"091426",14860,"0002"
"091427",14865,"0000"
"091431",14860,"0000"
"091431",14865,"0001"
"091432",14860,"0000"
"091433",14865,"0000"
"091437",14860,"0000"
"091437",14865,"0001"
"091437",14862,"0002"
"091438",14865,"0000"
"091439",14862,"0000"
"091439",14865,"0001"
"091444",14862,"0000"
"091444",14865,"0001"
"091446",14862,"0000"
"091446",14865,"0001"
"091447",14862,"0000"
"091447",14865,"0001"
"091453",14862,"0000"
"091453",14865,"0001"
"091454",14860,"0000"
"091454",14865,"0001"
"091457",14860,"0000"
"091459",14865,"0000"
"091502",14860,"0000"
"091502",14865,"0001"
"091503",14860,"0000"
"091503",14865,"0001"
"091505",14862,"0000"
"091505",14865,"0001"
"091506",14860,"0000"
"091506",14865,"0001"
"091508",14860,"0000"
"091508",14865,"0001"
"091508",14860,"0002"
"091509",14865,"0000"
"091511",14860,"0000"
"091511",14865,"0001"
"091514",14860,"0000"
"091514",14865,"0001"
"091515",14860,"0000"
"091515",14865,"0001"
"091516",14860,"0000"
"091517",14865,"0000"
"091525",14862,"0000"
"091525",14865,"0001"
"091529",14860,"0000"
"091530",14865,"0000"
"091530",14860,"0001"
"091531",14865,"0000"
"091531",14860,"0001"
"091532",14865,"0000"
"091535",14860,"0000"
"091535",14865,"0001"
"091536",14870,"0000"
"091538",14865,"0000"
"091538",14860,"0001"
"091539",14865,"0000"
"091540",14870,"0000"
"091541",14865,"0000"
"091541",14870,"0001"
"091541",14865,"0002"
"091542",14870,"0000"
"091543",14865,"0000"
"091544",14870,"0000"
"091545",14865,"0000"
"091545",14870,"0001"
"091547",14865,"0000"
"091547",14870,"0001"
"091549",14865,"0000"
"091549",14870,"0001"
"091553",14865,"0000"
"091553",14870,"0001"
"091559",14865,"0000"
"091559",14870,"0001"
"091601",14865,"0000"
"091601",14870,"0001"
"091603",14865,"0000"
"091604",14870,"0000"
"091609",14865,"0000"
"091609",14870,"0001"
"091613",14865,"0000"
"091613",14870,"0001"
"091614",14865,"0000"
"091614",14870,"0001"
"091615",14865,"0000"
"091615",14870,"0001"
"091619",14865,"0000"
"091620",14870,"0000"
"091620",14865,"0001"
"091621",14870,"0000"
"091623",14865,"0000"
"091623",14870,"0001"
"091623",14865,"0002"
"091623",14870,"0003"
"091625",14865,"0000"
"091625",14870,"0001"
"091629",14867,"0000"
"091630",14870,"0000"
"091631",14867,"0000"
"091632",14870,"0000"
"091633",14865,"0000"
"091634",14870,"0000"
"091642",14865,"0000"
"091643",14870,"0000"
"091643",14865,"0001"
"091645",14870,"0000"
"091647",14867,"0000"
"091648",14870,"0000"
"091648",14867,"0001"
"091648",14870,"0002"
"091650",14865,"0000"
"091650",14870,"0001"
"091654",14865,"0000"
"091655",14867,"0000"
"091656",14870,"0000"
"091656",14867,"0001"
"091657",14870,"0000"
"091657",14867,"0001"
"091657",14870,"0002"
"091659",14867,"0000"
"091659",14870,"0001"
"091706",14867,"0000"
"091706",14870,"0001"
"091707",14867,"0000"
"091707",14870,"0001"
"091709",14867,"0000"
"091710",14870,"0000"
"091712",14875,"0000"
"091713",14870,"0000"
"091715",14875,"0000"
"091718",14872,"0000"
"091718",14875,"0001"
"091721",14870,"0000"
"091722",14875,"0000"
"091726",14870,"0000"
"091726",14875,"0001"
"091727",14870,"0000"
"091728",14875,"0000"
"091732",14870,"0000"
"091733",14875,"0000"
"091733",14870,"0001"
"091733",14875,"0002"
"091734",14870,"0000"
"091734",14875,"0001"
"091736",14872,"0000"
"091736",14870,"0001"
"091737",14875,"0000"
"091738",14872,"0000"
"091739",14875,"0000"
"091739",14870,"0001"
"091739",14875,"0002"
"091742",14870,"0000"
"091742",14875,"0001"
"091745",14870,"0000"
"091745",14875,"0001"
"091747",14872,"0000"
"091747",14875,"0001"
"091749",14870,"0000"
"091749",14875,"0001"
"091757",14870,"0000"
"091757",14875,"0001"
"091759",14872,"0000"
"091800",14875,"0000"
"091800",14872,"0001"
"091800",14875,"0002"
"091802",14870,"0000"
"091803",14875,"0000"
"091803",14870,"0001"
"091804",14875,"0000"
"091805",14870,"0000"
"091806",14875,"0000"
"091806",14870,"0001"
"091806",14875,"0002"
"091807",14870,"0000"
"091808",14875,"0000"
"091810",14870,"0000"
"091810",14865,"0001"
"091812",14875,"0000"
"091813",14870,"0000"
"091814",14875,"0000"
"091818",14870,"0000"
"091819",14875,"0000"
"091821",14870,"0000"
"091826",14865,"0000"
"091826",14870,"0001"
"091831",14865,"0000"
"091831",14870,"0001"
"091832",14865,"0000"
"091833",14870,"0000"
"091835",14865,"0000"
"091837",14870,"0000"
"091837",14865,"0001"
"091839",14870,"0000"
"091839",14865,"0001"
"091840",14870,"0000"
"091841",14865,"0000"
"091841",14870,"0001"
"091841",14865,"0002"
"091842",14870,"0000"
"091849",14865,"0000"
"091849",14870,"0001"
"091850",14865,"0000"
"091851",14870,"0000"
"091851",14865,"0001"
"091852",14870,"0000"
"091901",14865,"0000"
"091901",14870,"0001"
"091902",14865,"0000"
"091903",14870,"0000"
"091904",14865,"0000"
"091904",14870,"0001"
"091905",14865,"0000"
"091905",14867,"0001"
"091905",14870,"0002"
"091906",14865,"0000"
"091907",14870,"0000"
"091908",14865,"0000"
"091908",14870,"0001"
"091910",14865,"0000"
"091910",14870,"0001"
"091912",14865,"0000"
"091912",14870,"0001"
"091919",14865,"0000"
"091920",14870,"0000"
"091923",14865,"0000"
"091923",14870,"0001"
"091924",14865,"0000"
"091924",14870,"0001"
"091934",14865,"0000"
"091935",14870,"0000"
"091938",14865,"0000"
"091938",14870,"0001"
"091938",14867,"0002"
"091939",14870,"0000"
"091939",14867,"0001"
"091939",14870,"0002"
"091942",14867,"0000"
"091942",14870,"0001"
"091943",14867,"0000"
"091944",14870,"0000"
"091951",14867,"0000"
"091951",14870,"0001"
"091952",14867,"0000"
"091953",14870,"0000"
"091955",14867,"0000"
"091955",14870,"0001"
"091956",14865,"0000"
"091956",14870,"0001"
"092002",14865,"0000"
"092002",14870,"0001"
"092006",14865,"0000"
"092007",14870,"0000"
"092008",14865,"0000"
"092010",14870,"0000"
"092010",14865,"0001"
"092010",14870,"0002"
"092013",14865,"0000"
"092013",14870,"0001"
"092013",14865,"0002"
"092014",14870,"0000"
"092014",14865,"0001"
"092015",14870,"0000"
"092021",14865,"0000"
"092023",14870,"0000"
"092025",14865,"0000"
"092027",14870,"0000"
"092029",14865,"0000"
"092029",14870,"0001"
"092033",14865,"0000"
"092033",14870,"0001"
"092033",14865,"0002"
"092033",14870,"0003"
"092034",14865,"0000"
"092035",14870,"0000"
"092036",14865,"0000"
"092037",14870,"0000"
"092039",14865,"0000"
"092039",14870,"0001"
"092041",14865,"0000"
"092041",14870,"0001"
"092044",14865,"0000"
"092045",14870,"0000"
"092059",14867,"0000"
"092059",14870,"0001"
"092102",14865,"0000"
"092102",14870,"0001"
"092102",14865,"0002"
"092103",14860,"0000"
"092104",14870,"0000"
"092106",14860,"0000"
"092106",14865,"0001"
"092107",14870,"0000"
"092108",14860,"0000"
"092110",14865,"0000"
"092112",14870,"0000"
"092113",14865,"0000"
"092113",14870,"0001"
"092116",14865,"0000"
"092118",14870,"0000"
"092131",14865,"0000"
"092131",14870,"0001"
"092131",14865,"0002"
"092133",14860,"0000"
"092135",14865,"0000"
"092136",14860,"0000"
"092137",14865,"0000"
"092139",14860,"0000"
"092140",14865,"0000"
"092146",14860,"0000"
"092146",14865,"0001"
"092148",14870,"0000"
"092149",14865,"0000"
"092154",14870,"0000"
"092159",14865,"0000"
"092159",14870,"0001"
"092201",14865,"0000"
"092203",14870,"0000"
"092203",14865,"0001"
"092203",14867,"0002"
"092204",14870,"0000"
"092209",14867,"0000"
"092209",14870,"0001"
"092217",14865,"0000"
"092218",14870,"0000"
"092220",14865,"0000"
"092220",14870,"0001"
"092220",14865,"0002"
"092220",14870,"0003"
"092222",14865,"0000"
"092222",14870,"0001"
"092222",14865,"0002"
"092224",14870,"0000"
"092225",14865,"0000"
"092225",14870,"0001"
"092226",14865,"0000"
"092227",14870,"0000"
"092227",14865,"0001"
"092229",14870,"0000"
"092236",14865,"0000"
"092237",14870,"0000"
"092238",14867,"0000"
"092238",14870,"0001"
"092240",14865,"0000"
"092240",14870,"0001"
"092243",14865,"0000"
"092243",14870,"0001"
"092250",14865,"0000"
"092250",14870,"0001"
"092252",14865,"0000"
"092252",14870,"0001"
"092309",14867,"0000"
"092310",14870,"0000"
"092312",14867,"0000"
"092312",14870,"0001"
"092315",14867,"0000"
"092316",14870,"0000"
"092316",14867,"0001"
"092317",14870,"0000"
"092323",14867,"0000"
"092323",14870,"0001"
"092325",14867,"0000"
"092325",14870,"0001"
"092330",14867,"0000"
"092331",14870,"0000"
"092342",14865,"0000"
"092344",14870,"0000"
"092346",14865,"0000"
"092346",14870,"0001"
"092347",14865,"0000"
"092348",14870,"0000"
"092349",14865,"0000"
"092350",14870,"0000"
"092351",14865,"0000"
"092352",14870,"0000"
"092358",14865,"0000"
"092358",14870,"0001"
"092359",14865,"0000"
"092400",14870,"0000"
"092402",14865,"0000"
"092402",14870,"0001"
"092403",14865,"0000"
"092404",14870,"0000"
"092405",14865,"0000"
"092406",14870,"0000"
"092412",14867,"0000"
"092415",14865,"0000"
"092416",14867,"0000"
"092423",14865,"0000"
"092425",14867,"0000"
"092431",14865,"0000"
"092431",14867,"0001"
"092436",14865,"0000"
"092438",14867,"0000"
"092445",14865,"0000"
"092446",14867,"0000"
"092453",14865,"0000"
"092454",14867,"0000"
"092454",14865,"0001"
"092456",14867,"0000"
"092459",14870,"0000"
"092505",14865,"0000"
"092506",14870,"0000"
"092510",14865,"0000"
"092511",14870,"0000"
"092517",14865,"0000"
"092517",14870,"0001"
"092539",14865,"0000"
"092541",14870,"0000"
"092603",14865,"0000"
"092604",14870,"0000"
"092605",14865,"0000"
"092605",14870,"0001"
"092607",14865,"0000"
"092607",14870,"0001"
"092608",14865,"0000"
"092608",14870,"0001"
"092610",14865,"0000"
"092611",14870,"0000"
"092615",14865,"0000"
"092616",14870,"0000"
"092620",14865,"0000"
"092623",14870,"0000"
"092623",14865,"0001"
"092625",14870,"0000"
"092627",14865,"0000"
"092628",14870,"0000"
"092629",14865,"0000"
"092629",14870,"0001"
"092632",14865,"0000"
"092632",14870,"0001"
"092633",14865,"0000"
"092635",14870,"0000"
"092636",14865,"0000"
"092637",14860,"0000"
"092638",14865,"0000"
"092640",14870,"0000"
"092643",14865,"0000"
"092643",14870,"0001"
"092644",14865,"0000"
"092645",14870,"0000"
"092649",14865,"0000"
"092650",14870,"0000"
"092650",14860,"0001"
"092650",14870,"0002"
"092653",14865,"0000"
"092653",14870,"0001"
"092655",14865,"0000"
"092655",14870,"0001"
"092701",14860,"0000"
"092702",14870,"0000"
"092705",14860,"0000"
"092706",14870,"0000"
"092709",14860,"0000"
"092710",14870,"0000"
"092712",14865,"0000"
"092716",14870,"0000"
"092717",14867,"0000"
"092717",14870,"0001"
"092719",14865,"0000"
"092732",14862,"0000"
"092732",14865,"0001"
"092735",14862,"0000"
"092735",14865,"0001"
"092754",14860,"0000"
"092755",14865,"0000"
"092801",14860,"0000"
"092801",14865,"0001"
"092808",14860,"0000"
"092809",14865,"0000"
"092814",14862,"0000"
"092814",14865,"0001"
"092820",14860,"0000"
"092821",14865,"0000"
"092822",14860,"0000"
"092822",14865,"0001"
"092823",14860,"0000"
"092824",14865,"0000"
"092825",14860,"0000"
"092826",14865,"0000"
"092829",14860,"0000"
"092831",14865,"0000"
"092832",14860,"0000"
"092832",14865,"0001"
"092834",14860,"0000"
"092836",14865,"0000"
"092837",14860,"0000"
"092838",14865,"0000"
"092839",14860,"0000"
"092841",14865,"0000"
"092843",14860,"0000"
"092843",14865,"0001"
"092848",14860,"0000"
"092848",14865,"0001"
"092859",14860,"0000"
"092900",14865,"0000"
"092901",14860,"0000"
"092901",14865,"0001"
"092909",14860,"0000"
"092912",14865,"0000"
"092914",14860,"0000"
"092916",14865,"0000"
"092916",14860,"0001"
"092917",14865,"0000"
"092923",14860,"0000"
"092925",14865,"0000"
"092937",14860,"0000"
"092938",14865,"0000"
"092938",14860,"0001"
"092939",14865,"0000"
"092941",14860,"0000"
"092942",14865,"0000"
"092943",14860,"0000"
"092944",14865,"0000"
"092953",14870,"0000"
"092959",14865,"0000"
"093000",14870,"0000"
"093009",14865,"0000"
"093009",14870,"0001"
"093010",14865,"0000"
"093010",14870,"0001"
"093011",14865,"0000"
"093011",14870,"0001"
"093013",14865,"0000"
"093013",14870,"0001"
"093015",14865,"0000"
"093018",14860,"0000"
"093018",14865,"0001"
"093022",14860,"0000"
"093022",14865,"0001"
"093025",14867,"0000"
"093025",14870,"0001"
"093026",14865,"0000"
"093027",14870,"0000"
"093027",14865,"0001"
"093027",14870,"0002"
"093031",14865,"0000"
"093032",14870,"0000"
"093034",14865,"0000"
"093034",14870,"0001"
"093043",14867,"0000"
"093043",14870,"0001"
"093056",14865,"0000"
"093056",14867,"0001"
"093056",14870,"0002"
"093108",14865,"0000"
"093108",14870,"0001"
"093136",14865,"0000"
"093136",14870,"0001"
"093137",14865,"0000"
"093137",14870,"0001"
"093158",14865,"0000"
"093158",14870,"0001"
"093202",14865,"0000"
"093203",14870,"0000"
"093221",14865,"0000"
"093221",14870,"0001"
"093235",14867,"0000"
"093235",14870,"0001"
"093247",14865,"0000"
"093247",14870,"0001"
"093259",14865,"0000"
"093259",14870,"0001"
"093303",14875,"0000"
"093330",14870,"0000"
"093332",14875,"0000"
"093334",14870,"0000"
"093336",14875,"0000"
"093341",14870,"0000"
"093344",14875,"0000"
"093344",14870,"0001"
"093345",14865,"0000"
"093345",14870,"0001"
"093350",14875,"0000"
"093353",14870,"0000"
"093355",14875,"0000"
"093358",14870,"0000"
"093358",14875,"0001"
"093400",14870,"0000"
"093441",14875,"0000"
"093451",14870,"0000"
"093458",14875,"0000"
"093501",14872,"0000"
"093501",14875,"0001"
"093526",14870,"0000"
"093526",14875,"0001"
"093533",14870,"0000"
"093534",14875,"0000"
"093544",14870,"0000"
"093544",14875,"0001"
"093551",14870,"0000"
"093551",14875,"0001"
"093554",14870,"0000"
"093554",14875,"0001"
"093557",14870,"0000"
"093557",14875,"0001"
"093602",14870,"0000"
"093602",14875,"0001"
"093610",14870,"0000"
"093610",14875,"0001"
"093622",14870,"0000"
"093622",14875,"0001"
"093633",14870,"0000"
"093640",14865,"0000"
"093640",14870,"0001"
"093641",14875,"0000"
"093645",14870,"0000"
"093645",14875,"0001"
"093646",14870,"0000"
"093647",14865,"0000"
"093647",14870,"0001"
"093649",14865,"0000"
"093649",14870,"0001"
"093652",14875,"0000"
"093653",14865,"0000"
"093653",14875,"0001"
"093713",14870,"0000"
"093713",14875,"0001"
"093738",14870,"0000"
"093738",14875,"0001"
"093745",14872,"0000"
"093745",14875,"0001"
"093751",14872,"0000"
